"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2023-12-12 04:00:00",0.535133333333333,4.28763333333334,"1b","1b"
"2023-12-12 05:00:00",0.363283333333333,4.14261666666667,"1b","1b"
"2023-12-12 06:00:00",2.24111666666667,10.2472333333333,"1b","1b"
"2023-12-12 07:00:00",1.26776666666667,10.0680166666667,"1b","1b"
"2023-12-12 08:00:00",1.34353333333333,14.9385666666667,"1b","1b"
"2023-12-12 09:00:00",1.44353333333333,12.4872833333334,"1b","1b"
"2023-12-12 10:00:00",1.5185,9.79198333333334,"1b","1b"
"2023-12-12 11:00:00",1.33491666666667,8.70881666666667,"1b","1b"
"2023-12-12 12:00:00",1.59376666666667,9.37376666666667,"1b","1b"
"2023-12-12 13:00:00",0.82425,6.81781666666667,"1b","1b"
"2023-12-12 14:00:00",0.936816666666667,10.1016,"1b","1b"
"2023-12-12 15:00:00",0.690266666666667,7.08193333333334,"1b","1b"
"2023-12-12 16:00:00",0.443883333333333,9.13908333333334,"1b","1b"
"2023-12-12 17:00:00",0.423466666666667,10.7356166666667,"1b","1b"
"2023-12-12 18:00:00",5.19201666666667,23.5919,"1b","1b"
"2023-12-12 19:00:00",1.00993333333333,19.7082166666667,"1b","1b"
"2023-12-12 20:00:00",0.475583333333333,10.8568666666667,"1b","1b"
"2023-12-12 21:00:00",0.483266666666667,9.48315,"1b","1b"
"2023-12-12 22:00:00",0.394816666666667,9.76303333333334,"1b","1b"
"2023-12-12 23:00:00",0.4008,11.296,"1b","1b"
"2023-12-13 00:00:00",0.375,11.3455333333333,"1b","1b"
"2023-12-13 01:00:00",0.3526,11.4849,"1b","1b"
"2023-12-13 02:00:00",0.205033333333333,8.38851666666667,"1b","1b"
"2023-12-13 03:00:00",0.183433333333333,8.72745,"1b","1b"
"2023-12-13 04:00:00",0.254816666666667,7.9936,"1b","1b"
"2023-12-13 05:00:00",0.168416666666667,5.23236666666667,"1b","1b"
"2023-12-13 06:00:00",0.279733333333333,5.27165,"1b","1b"
"2023-12-13 07:00:00",0.56825,7.27778333333334,"1b","1b"
"2023-12-13 08:00:00",1.99505,10.1817,"1b","1b"
"2023-12-13 09:00:00",1.27035,9.49768333333334,"1b","1b"
"2023-12-13 10:00:00",1.08901666666667,7.21928333333334,"1b","1b"
"2023-12-13 11:00:00",0.936733333333333,5.89398333333334,"1b","1b"
"2023-12-13 12:00:00",1.00036666666667,5.67553333333334,"1b","1b"
"2023-12-13 13:00:00",1.12816666666667,6.40943333333334,"1b","1b"
"2023-12-13 14:00:00",0.953066666666667,6.4516,"1b","1b"
"2023-12-13 15:00:00",0.599166666666667,7.17393333333334,"1b","1b"
"2023-12-13 16:00:00",0.4735,10.0096333333333,"1b","1b"
"2023-12-13 17:00:00",0.6276,10.3176666666667,"1b","1b"
"2023-12-13 18:00:00",0.569466666666667,10.32185,"1b","1b"
"2023-12-13 19:00:00",0.61135,13.0857833333334,"1b","1b"
"2023-12-13 20:00:00",1.12023333333333,15.8168833333334,"1b","1b"
"2023-12-13 21:00:00",0.772633333333333,15.0648833333334,"1b","1b"
"2023-12-13 22:00:00",1.01463333333333,16.03635,"1b","1b"
"2023-12-13 23:00:00",1.00725,15.6544166666667,"1b","1b"
"2023-12-14 00:00:00",6.40821666666667,23.1088,"1b","1b"
"2023-12-14 01:00:00",0.697533333333333,10.3857833333333,"1b","1b"
"2023-12-14 02:00:00",0.544483333333333,11.6119166666667,"1b","1b"
"2023-12-14 03:00:00",0.380183333333333,7.87526666666667,"1b","1b"
"2023-12-14 04:00:00",0.32715,5.4778,"1b","1b"
"2023-12-14 05:00:00",0.3388,4.72688333333334,"1b","1b"
"2023-12-14 06:00:00",0.742366666666667,6.82703333333334,"1b","1b"
"2023-12-14 07:00:00",2.28346666666667,11.8774833333334,"1b","1b"
"2023-12-14 08:00:00",4.8689,17.8020333333334,"1b","1b"
"2023-12-14 09:00:00",3.8912,17.0729333333334,"1b","1b"
"2023-12-14 10:00:00",3.4442,14.6729166666667,"1b","1b"
"2023-12-14 11:00:00",4.6498,16.0626666666667,"1b","1b"
"2023-12-14 12:00:00",5.69123333333333,15.5677666666667,"1b","1b"
"2023-12-14 13:00:00",4.0639,13.20455,"1b","1b"
"2023-12-14 14:00:00",7.66111666666667,21.4930166666667,"1b","1b"
"2023-12-14 15:00:00",19.5021833333333,37.6389,"1b","1b"
"2023-12-14 16:00:00",44.5549,67.1100166666667,"1b","1b"
"2023-12-14 17:00:00",26.313,50.3279833333334,"1b","1b"
"2023-12-14 18:00:00",19.89875,45.3712333333334,"1b","1b"
"2023-12-14 19:00:00",27.6930333333333,52.0044666666667,"1b","1b"
"2023-12-14 20:00:00",6.68795,24.7632166666667,"1b","1b"
"2023-12-14 21:00:00",2.96591666666667,18.4372166666667,"1b","1b"
"2023-12-14 22:00:00",2.05985,14.0380666666667,"1b","1b"
"2023-12-14 23:00:00",1.79351666666667,11.2714166666667,"1b","1b"
"2023-12-15 00:00:00",1.80821666666667,11.7139833333334,"1b","1b"
"2023-12-15 01:00:00",0.421083333333333,6.29935,"1b","1b"
"2023-12-15 02:00:00",0.2012,4.25185,"1b","1b"
"2023-12-15 03:00:00",0.173733333333333,2.66428333333334,"1b","1b"
"2023-12-15 04:00:00",0.20205,2.89453333333334,"1b","1b"
"2023-12-15 05:00:00",0.2555,3.56811666666667,"1b","1b"
"2023-12-15 06:00:00",1.74878333333333,10.4417666666667,"1b","1b"
"2023-12-15 07:00:00",3.8013,19.3086833333334,"1b","1b"
"2023-12-15 08:00:00",4.13301666666667,22.3877333333334,"1b","1b"
"2023-12-15 09:00:00",2.01105,15.0089,"1b","1b"
"2023-12-15 10:00:00",2.31278333333333,15.1996833333334,"1b","1b"
"2023-12-15 11:00:00",1.7856,12.4022666666667,"1b","1b"
"2023-12-15 12:00:00",2.57751666666667,15.1736,"1b","1b"
"2023-12-15 13:00:00",2.82071666666667,16.44625,"1b","1b"
"2023-12-15 14:00:00",2.2162,13.5280666666667,"1b","1b"
"2023-12-15 15:00:00",2.16083333333333,14.3487333333334,"1b","1b"
"2023-12-15 16:00:00",2.2969,16.9152666666667,"1b","1b"
"2023-12-15 17:00:00",1.86603333333333,15.7297166666667,"1b","1b"
"2023-12-15 18:00:00",2.0341,14.90315,"1b","1b"
"2023-12-15 19:00:00",0.6377,11.4272333333333,"1b","1b"
"2023-12-15 20:00:00",0.31325,5.18326666666667,"1b","1b"
"2023-12-15 21:00:00",0.329533333333333,6.17888333333334,"1b","1b"
"2023-12-15 22:00:00",0.206883333333333,4.62626666666667,"1b","1b"
"2023-12-15 23:00:00",0.217883333333333,3.69423333333334,"1b","1b"
"2023-12-16 00:00:00",0.191333333333333,3.2842,"1b","1b"
"2023-12-16 01:00:00",0.2567,3.73808333333334,"1b","1b"
"2023-12-16 02:00:00",0.146416666666667,2.33171666666667,"1b","1b"
"2023-12-16 03:00:00",0.1551,1.77878333333334,"1b","1b"
"2023-12-16 04:00:00",0.391583333333333,3.84843333333334,"1b","1b"
"2023-12-16 05:00:00",0.310866666666667,2.60748333333334,"1b","1b"
"2023-12-16 06:00:00",0.384283333333333,3.32803333333334,"1b","1b"
"2023-12-16 07:00:00",0.403966666666667,4.62823333333334,"1b","1b"
"2023-12-16 08:00:00",0.6293,5.49388333333334,"1b","1b"
"2023-12-16 09:00:00",0.879333333333333,7.22976666666667,"1b","1b"
"2023-12-16 10:00:00",0.849766666666667,6.2123,"1b","1b"
"2023-12-16 11:00:00",1.12533333333333,6.04031666666667,"1b","1b"
"2023-12-16 12:00:00",1.27856666666667,5.97848333333334,"1b","1b"
"2023-12-16 13:00:00",0.96,4.9245,"1b","1b"
"2023-12-16 14:00:00",0.790866666666667,5.20855,"1b","1b"
"2023-12-16 15:00:00",0.6253,7.06766666666667,"1b","1b"
"2023-12-16 16:00:00",0.366466666666667,8.47296666666667,"1b","1b"
"2023-12-16 17:00:00",0.33965,8.10183333333334,"1b","1b"
"2023-12-16 18:00:00",0.32135,6.01421666666667,"1b","1b"
"2023-12-16 19:00:00",0.244416666666667,4.14773333333334,"1b","1b"
"2023-12-16 20:00:00",0.23015,3.92315,"1b","1b"
"2023-12-16 21:00:00",0.22285,3.56495,"1b","1b"
"2023-12-16 22:00:00",0.224766666666667,3.07035,"1b","1b"
"2023-12-16 23:00:00",0.155783333333333,2.25205,"1b","1b"
"2023-12-17 00:00:00",0.430166666666667,3.74076666666667,"1b","1b"
"2023-12-17 01:00:00",0.264033333333333,2.2804,"1b","1b"
"2023-12-17 02:00:00",0.418833333333333,3.11333333333334,"1b","1b"
