"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2021-09-05 12:00:00",0.353216666666667,2.60408333333334,"1b","1b"
"2021-09-05 13:00:00",0.36395,3.07618333333334,"1b","1b"
"2021-09-05 14:00:00",0.363933333333333,2.82825,"1b","1b"
"2021-09-05 15:00:00",0.22605,2.4365,"1b","1b"
"2021-09-05 16:00:00",0.24355,2.42218333333334,"1b","1b"
"2021-09-05 17:00:00",0.18735,2.78465,"1b","1b"
"2021-09-05 18:00:00",0.204483333333333,5.25388333333334,"1b","1b"
"2021-09-05 19:00:00",0.285466666666667,14.7598333333334,"1b","1b"
"2021-09-05 20:00:00",0.445333333333333,17.98935,"1b","1b"
"2021-09-05 21:00:00",0.651583333333333,18.1978833333334,"1b","1b"
"2021-09-05 22:00:00",0.874333333333333,18.69115,"1b","1b"
"2021-09-05 23:00:00",0.752816666666667,17.8461,"1b","1b"
"2021-09-06 00:00:00",1.2542,20.2314,"1b","1b"
"2021-09-06 01:00:00",1.45606666666667,15.89945,"1b","1b"
"2021-09-06 02:00:00",0.954033333333333,13.2881,"1b","1b"
"2021-09-06 03:00:00",0.78515,8.98663333333334,"1b","1b"
"2021-09-06 04:00:00",0.908233333333333,7.43686666666667,"1b","1b"
"2021-09-06 05:00:00",0.983616666666667,7.03545,"1b","1b"
"2021-09-06 06:00:00",14.0726166666667,22.6146333333334,"1b","1b"
"2021-09-06 07:00:00",22.8093333333333,35.99645,"1b","1b"
"2021-09-06 08:00:00",13.10705,37.8238833333334,"1b","1b"
"2021-09-06 09:00:00",1.4846,10.3778,"1b","1b"
"2021-09-06 10:00:00",0.8686,6.93125,"1b","1b"
"2021-09-06 11:00:00",0.53065,4.07646666666667,"1b","1b"
"2021-09-06 12:00:00",0.584583333333333,4.08105,"1b","1b"
"2021-09-06 13:00:00",0.496933333333333,4.00785,"1b","1b"
"2021-09-06 14:00:00",0.583683333333333,4.30108333333334,"1b","1b"
"2021-09-06 15:00:00",0.459283333333333,3.5636,"1b","1b"
"2021-09-06 16:00:00",0.418883333333333,5.27725,"1b","1b"
"2021-09-06 17:00:00",1.10331666666667,8.27765,"1b","1b"
"2021-09-06 18:00:00",3.88558333333333,23.3309833333334,"1b","1b"
"2021-09-06 19:00:00",0.675283333333333,19.8140666666667,"1b","1b"
"2021-09-06 20:00:00",6.15108333333333,34.1985666666667,"1b","1b"
"2021-09-06 21:00:00",4.909,27.6984666666667,"1b","1b"
"2021-09-06 22:00:00",1.6779,16.81025,"1b","1b"
"2021-09-06 23:00:00",0.468733333333333,9.45135,"1b","1b"
"2021-09-07 00:00:00",0.426333333333333,7.07623333333334,"1b","1b"
"2021-09-07 01:00:00",0.420616666666667,7.60108333333334,"1b","1b"
"2021-09-07 02:00:00",0.587866666666667,8.31783333333334,"1b","1b"
"2021-09-07 03:00:00",0.8959,9.35705,"1b","1b"
"2021-09-07 04:00:00",2.14428333333333,11.0887666666667,"1b","1b"
"2021-09-07 05:00:00",10.4366166666667,19.4622833333334,"1b","1b"
"2021-09-07 06:00:00",31.6772333333333,45.2338666666667,"1b","1b"
"2021-09-07 07:00:00",35.2400166666667,60.5216333333334,"1b","1b"
"2021-09-07 08:00:00",6.52013333333333,28.55945,"1b","1b"
"2021-09-07 09:00:00",1.40521666666667,9.4185,"1b","1b"
"2021-09-07 10:00:00",0.746866666666667,4.58376666666667,"1b","1b"
"2021-09-07 11:00:00",0.512933333333333,3.15043333333334,"1b","1b"
"2021-09-07 12:00:00",0.359633333333333,2.12081666666667,"1b","1b"
"2021-09-07 13:00:00",0.522066666666667,2.47806666666667,"1b","1b"
"2021-09-07 14:00:00",0.505766666666667,2.21441666666667,"1b","1b"
"2021-09-07 15:00:00",0.473166666666667,2.42083333333334,"1b","1b"
"2021-09-07 16:00:00",0.286816666666667,7.76833333333334,"1b","1b"
"2021-09-07 17:00:00",0.1586,2.66386666666667,"1b","1b"
"2021-09-07 18:00:00",0.19175,4.50585,"1b","1b"
"2021-09-07 19:00:00",0.221683333333333,14.4397,"1b","1b"
"2021-09-07 20:00:00",0.214283333333333,14.2739333333334,"1b","1b"
"2021-09-07 21:00:00",0.140833333333333,6.24933333333334,"1b","1b"
"2021-09-07 22:00:00",0.156133333333333,4.6889,"1b","1b"
"2021-09-07 23:00:00",0.192566666666667,5.2325,"1b","1b"
"2021-09-08 00:00:00",0.188083333333333,4.37765,"1b","1b"
"2021-09-08 01:00:00",0.147283333333333,5.12455,"1b","1b"
"2021-09-08 02:00:00",0.182716666666667,4.48455,"1b","1b"
"2021-09-08 03:00:00",0.236533333333333,7.83338333333334,"1b","1b"
"2021-09-08 04:00:00",0.206283333333333,9.38061666666667,"1b","1b"
"2021-09-08 05:00:00",0.319816666666667,10.6073166666667,"1b","1b"
"2021-09-08 06:00:00",5.98245,31.28905,"1b","1b"
"2021-09-08 07:00:00",9.10965,39.8583666666667,"1b","1b"
"2021-09-08 08:00:00",4.00281666666667,22.99825,"1b","1b"
"2021-09-08 09:00:00",0.914433333333333,8.56278333333334,"1b","1b"
"2021-09-08 10:00:00",0.423316666666667,4.75505,"1b","1b"
"2021-09-08 11:00:00",0.4185,4.19303333333334,"1b","1b"
"2021-09-08 12:00:00",0.388616666666667,3.74335,"1b","1b"
"2021-09-08 13:00:00",0.372416666666667,3.06536666666667,"1b","1b"
"2021-09-08 14:00:00",0.240633333333333,2.9768,"1b","1b"
"2021-09-08 15:00:00",0.177616666666667,3.46791666666667,"1b","1b"
"2021-09-08 16:00:00",0.179016666666667,3.17483333333334,"1b","1b"
"2021-09-08 17:00:00",0.170033333333333,4.70475,"1b","1b"
"2021-09-08 18:00:00",0.5864,12.2044666666667,"1b","1b"
"2021-09-08 19:00:00",0.157916666666667,11.55505,"1b","1b"
"2021-09-08 20:00:00",0.166916666666667,10.25815,"1b","1b"
"2021-09-08 21:00:00",0.167266666666667,7.34981666666667,"1b","1b"
"2021-09-08 22:00:00",0.247133333333333,6.99706666666667,"1b","1b"
"2021-09-08 23:00:00",0.39575,7.43171666666667,"1b","1b"
"2021-09-09 00:00:00",0.326833333333333,6.09756666666667,"1b","1b"
"2021-09-09 01:00:00",0.231416666666667,4.35031666666667,"1b","1b"
"2021-09-09 02:00:00",0.2631,3.9125,"1b","1b"
"2021-09-09 03:00:00",0.361316666666667,3.8701,"1b","1b"
"2021-09-09 04:00:00",0.214366666666667,4.9138,"1b","1b"
"2021-09-09 05:00:00",0.251833333333333,5.44416666666667,"1b","1b"
"2021-09-09 06:00:00",0.514283333333333,8.38963333333334,"1b","1b"
"2021-09-09 07:00:00",1.72905,12.6784666666667,"1b","1b"
"2021-09-09 08:00:00",2.27061666666667,11.0574166666667,"1b","1b"
"2021-09-09 09:00:00",1.46698333333333,6.76456666666667,"1b","1b"
"2021-09-09 10:00:00",0.969433333333333,4.21556666666667,"1b","1b"
"2021-09-09 11:00:00",0.841666666666667,4.14246666666667,"1b","1b"
"2021-09-09 12:00:00",0.934483333333333,4.63835,"1b","1b"
"2021-09-09 13:00:00",0.690966666666667,1.77423333333334,"1b","1b"
"2021-09-09 14:00:00",0.73635,2.35241666666667,"1b","1b"
"2021-09-09 15:00:00",0.59705,3.06346666666667,"1b","1b"
"2021-09-09 16:00:00",0.435383333333333,3.15236666666667,"1b","1b"
"2021-09-09 17:00:00",0.461483333333333,3.31271666666667,"1b","1b"
"2021-09-09 18:00:00",0.8301,5.11448333333334,"1b","1b"
"2021-09-09 19:00:00",0.374166666666667,4.22818333333334,"1b","1b"
"2021-09-09 20:00:00",0.4168,2.91468333333334,"1b","1b"
"2021-09-09 21:00:00",0.5272,3.45448333333334,"1b","1b"
"2021-09-09 22:00:00",0.334983333333333,2.86358333333334,"1b","1b"
"2021-09-09 23:00:00",0.363933333333333,1.95288333333334,"1b","1b"
"2021-09-10 00:00:00",0.540466666666667,2.09193333333334,"1b","1b"
"2021-09-10 01:00:00",0.5332,2.61165,"1b","1b"
"2021-09-10 02:00:00",0.492866666666667,2.57113333333334,"1b","1b"
"2021-09-10 03:00:00",0.46495,2.22963333333334,"1b","1b"
"2021-09-10 04:00:00",0.319483333333333,1.81118333333334,"1b","1b"
"2021-09-10 05:00:00",0.397016666666667,1.91698333333334,"1b","1b"
"2021-09-10 06:00:00",0.720083333333333,4.28298333333334,"1b","1b"
"2021-09-10 07:00:00",0.907183333333333,4.19158333333334,"1b","1b"
"2021-09-10 08:00:00",1.2139,4.91388333333334,"1b","1b"
"2021-09-10 09:00:00",1.21755,4.40135,"1b","1b"
"2021-09-10 10:00:00",1.04561666666667,4.62796666666667,"1b","1b"
"2021-09-10 11:00:00",1.28046666666667,4.29691666666667,"1b","1b"
"2021-09-10 12:00:00",0.956133333333333,3.92958333333334,"1b","1b"
"2021-09-10 13:00:00",0.7612,3.24191666666667,"1b","1b"
"2021-09-10 14:00:00",0.74875,3.28695,"1b","1b"
"2021-09-10 15:00:00",0.71415,3.98068333333334,"1b","1b"
"2021-09-10 16:00:00",0.6946,3.49625,"1b","1b"
"2021-09-10 17:00:00",0.4369,3.01076666666667,"1b","1b"
"2021-09-10 18:00:00",0.8121,7.18405,"1b","1b"
"2021-09-10 19:00:00",1.59668333333333,7.13896666666667,"1b","1b"
"2021-09-10 20:00:00",1.47093333333333,6.19218333333334,"1b","1b"
"2021-09-10 21:00:00",1.75671666666667,6.47221666666667,"1b","1b"
"2021-09-10 22:00:00",0.64695,3.84456666666667,"1b","1b"
"2021-09-10 23:00:00",0.420033333333333,2.13296666666667,"1b","1b"
"2021-09-11 00:00:00",0.2557,1.94088333333334,"1b","1b"
"2021-09-11 01:00:00",0.306233333333333,1.03801666666667,"1b","1b"
"2021-09-11 02:00:00",0.28485,0.61073333333334,"1b","1b"
"2021-09-11 03:00:00",0.239683333333333,0.77306666666667,"1b","1b"
"2021-09-11 04:00:00",0.2979,1.01918333333334,"1b","1b"
"2021-09-11 05:00:00",0.480383333333333,1.9688,"1b","1b"
"2021-09-11 06:00:00",0.73165,3.50466666666667,"1b","1b"
"2021-09-11 07:00:00",1.07968333333333,4.14428333333334,"1b","1b"
"2021-09-11 08:00:00",1.0193,2.91375,"1b","1b"
"2021-09-11 09:00:00",0.752733333333333,1.69343333333334,"1b","1b"
"2021-09-11 10:00:00",0.693766666666667,1.7741,"1b","1b"
"2021-09-11 11:00:00",0.704566666666667,1.08581666666667,"1b","1b"
"2021-09-11 12:00:00",0.59585,1.08481666666667,"1b","1b"
"2021-09-11 13:00:00",0.544433333333333,0.88895,"1b","1b"
"2021-09-11 14:00:00",0.656816666666667,1.92791666666667,"1b","1b"
"2021-09-11 15:00:00",0.73005,2.16708333333334,"1b","1b"
"2021-09-11 16:00:00",0.940633333333333,4.55378333333334,"1b","1b"
"2021-09-11 17:00:00",0.621733333333333,4.00131666666667,"1b","1b"
"2021-09-11 18:00:00",0.413,4.21978333333334,"1b","1b"
"2021-09-11 19:00:00",0.209333333333333,3.52005,"1b","1b"
"2021-09-11 20:00:00",0.249333333333333,4.73396666666667,"1b","1b"
"2021-09-11 21:00:00",0.602966666666667,9.22126666666667,"1b","1b"
"2021-09-11 22:00:00",0.504016666666667,7.13775,"1b","1b"
"2021-09-11 23:00:00",0.433266666666667,5.24128333333334,"1b","1b"
"2021-09-12 00:00:00",0.821133333333333,5.9447,"1b","1b"
"2021-09-12 01:00:00",0.943283333333333,6.94331666666667,"1b","1b"
"2021-09-12 02:00:00",0.9024,7.59326666666667,"1b","1b"
"2021-09-12 03:00:00",0.393316666666667,3.65161666666667,"1b","1b"
"2021-09-12 04:00:00",0.39175,3.53798333333334,"1b","1b"
"2021-09-12 05:00:00",0.981383333333333,3.08046666666667,"1b","1b"
"2021-09-12 06:00:00",1.81163333333333,5.58976666666667,"1b","1b"
"2021-09-12 07:00:00",2.79253333333333,8.32928333333334,"1b","1b"
"2021-09-12 08:00:00",0.961583333333333,2.5599,"1b","1b"
"2021-09-12 09:00:00",1.15888333333333,4.41913333333334,"1b","1b"
"2021-09-12 10:00:00",1.03963333333333,3.73445,"1b","1b"
"2021-09-12 11:00:00",0.654966666666667,2.3262,"1b","1b"
"2021-09-12 12:00:00",0.499566666666667,1.55308333333334,"1b","1b"
"2021-09-12 13:00:00",0.596083333333333,2.80731666666667,"1b","1b"
"2021-09-12 14:00:00",0.36035,1.79506666666667,"1b","1b"
"2021-09-12 15:00:00",0.58745,6.06475,"1b","1b"
"2021-09-12 16:00:00",0.760716666666667,8.97991666666667,"1b","1b"
"2021-09-12 17:00:00",1.40993333333333,12.3883333333333,"1b","1b"
"2021-09-12 18:00:00",0.6113,9.52476666666667,"1b","1b"
"2021-09-12 19:00:00",0.404966666666667,9.55928333333334,"1b","1b"
"2021-09-12 20:00:00",0.431383333333333,9.61255,"1b","1b"
"2021-09-12 21:00:00",0.406883333333333,8.79176666666667,"1b","1b"
"2021-09-12 22:00:00",0.3893,8.57823333333334,"1b","1b"
"2021-09-12 23:00:00",0.3283,5.0078,"1b","1b"
"2021-09-13 00:00:00",0.22835,1.80866666666667,"1b","1b"
"2021-09-13 01:00:00",0.236983333333333,1.53593333333334,"1b","1b"
"2021-09-13 02:00:00",0.24675,2.42608333333334,"1b","1b"
"2021-09-13 03:00:00",0.233416666666667,3.33521666666667,"1b","1b"
"2021-09-13 04:00:00",0.285933333333333,4.9027,"1b","1b"
"2021-09-13 05:00:00",0.323133333333333,5.52336666666667,"1b","1b"
"2021-09-13 06:00:00",0.478,8.23785,"1b","1b"
"2021-09-13 07:00:00",0.877316666666667,7.5141,"1b","1b"
"2021-09-13 08:00:00",1.093,6.8302,"1b","1b"
"2021-09-13 09:00:00",0.883116666666667,4.51275,"1b","1b"
"2021-09-13 10:00:00",1.00395,3.8083,"1b","1b"
"2021-09-13 11:00:00",0.733433333333333,3.5209,"1b","1b"
"2021-09-13 12:00:00",1.01185,4.17986666666667,"1b","1b"
"2021-09-13 13:00:00",0.7027,2.82078333333334,"1b","1b"
"2021-09-13 14:00:00",0.448483333333333,2.12293333333334,"1b","1b"
"2021-09-13 15:00:00",0.404183333333333,2.66853333333334,"1b","1b"
"2021-09-13 16:00:00",0.3333,3.49193333333334,"1b","1b"
"2021-09-13 17:00:00",0.210933333333333,5.4347,"1b","1b"
"2021-09-13 18:00:00",0.26615,6.14993333333334,"1b","1b"
"2021-09-13 19:00:00",0.3151,7.04655,"1b","1b"
"2021-09-13 20:00:00",0.2273,7.85721666666667,"1b","1b"
"2021-09-13 21:00:00",0.221,4.9317,"1b","1b"
"2021-09-13 22:00:00",0.17235,2.90766666666667,"1b","1b"
"2021-09-13 23:00:00",0.184266666666667,2.35366666666667,"1b","1b"
"2021-09-14 00:00:00",0.224383333333333,1.70088333333334,"1b","1b"
"2021-09-14 01:00:00",0.22035,2.4883,"1b","1b"
"2021-09-14 02:00:00",0.333033333333333,5.08926666666667,"1b","1b"
"2021-09-14 03:00:00",0.294283333333333,5.16436666666667,"1b","1b"
"2021-09-14 04:00:00",0.318366666666667,6.69135,"1b","1b"
"2021-09-14 05:00:00",0.471566666666667,9.1417,"1b","1b"
"2021-09-14 06:00:00",0.904516666666667,11.9790333333333,"1b","1b"
"2021-09-14 07:00:00",1.78345,14.22815,"1b","1b"
"2021-09-14 08:00:00",2.15205,14.9438,"1b","1b"
"2021-09-14 09:00:00",2.11931666666667,14.1120833333334,"1b","1b"
"2021-09-14 10:00:00",3.48873333333333,15.8037666666667,"1b","1b"
"2021-09-14 11:00:00",3.93231666666667,15.1603,"1b","1b"
"2021-09-14 12:00:00",3.01936666666667,13.73425,"1b","1b"
"2021-09-14 13:00:00",3.04006666666667,13.51925,"1b","1b"
"2021-09-14 14:00:00",2.3858,13.4769333333334,"1b","1b"
"2021-09-14 15:00:00",2.07553333333333,14.1244666666667,"1b","1b"
"2021-09-14 16:00:00",1.46845,12.4312166666667,"1b","1b"
"2021-09-14 17:00:00",0.7154,10.1819833333333,"1b","1b"
"2021-09-14 18:00:00",0.445766666666667,9.2537,"1b","1b"
"2021-09-14 19:00:00",0.536133333333333,9.07123333333334,"1b","1b"
"2021-09-14 20:00:00",0.45335,7.82058333333334,"1b","1b"
"2021-09-14 21:00:00",1.13171666666667,10.1645333333333,"1b","1b"
"2021-09-14 22:00:00",0.654666666666667,9.42986666666667,"1b","1b"
"2021-09-14 23:00:00",0.34985,4.36673333333334,"1b","1b"
"2021-09-15 00:00:00",0.447816666666667,6.53303333333334,"1b","1b"
"2021-09-15 01:00:00",0.720966666666667,8.72031666666667,"1b","1b"
"2021-09-15 02:00:00",0.52955,9.65656666666667,"1b","1b"
"2021-09-15 03:00:00",0.354483333333333,6.93626666666667,"1b","1b"
"2021-09-15 04:00:00",0.34095,7.36871666666667,"1b","1b"
"2021-09-15 05:00:00",0.376833333333333,7.70838333333334,"1b","1b"
"2021-09-15 06:00:00",0.942833333333333,8.80586666666667,"1b","1b"
"2021-09-15 07:00:00",1.20455,9.73793333333334,"1b","1b"
"2021-09-15 08:00:00",1.92745,10.75075,"1b","1b"
"2021-09-15 09:00:00",2.44601666666667,14.0605833333334,"1b","1b"
"2021-09-15 10:00:00",2.84303333333333,13.4336,"1b","1b"
"2021-09-15 11:00:00",1.86843333333333,7.74345,"1b","1b"
"2021-09-15 12:00:00",1.21056666666667,5.3208,"1b","1b"
"2021-09-15 13:00:00",1.15495,4.76393333333334,"1b","1b"
"2021-09-15 14:00:00",1.00523333333333,5.16968333333334,"1b","1b"
"2021-09-15 15:00:00",1.0563,6.00485,"1b","1b"
"2021-09-15 16:00:00",0.8841,6.10408333333334,"1b","1b"
"2021-09-15 17:00:00",0.626233333333333,6.84061666666667,"1b","1b"
"2021-09-15 18:00:00",7.84141666666667,25.1035833333334,"1b","1b"
"2021-09-15 19:00:00",16.6390333333333,38.8122666666667,"1b","1b"
"2021-09-15 20:00:00",25.5772333333333,47.2215333333334,"1b","1b"
"2021-09-15 21:00:00",25.8239333333333,40.0362,"1b","1b"
"2021-09-15 22:00:00",13.8666166666667,29.8255,"1b","1b"
"2021-09-15 23:00:00",0.978183333333333,7.62731666666667,"1b","1b"
"2021-09-16 00:00:00",0.759266666666667,6.13475,"1b","1b"
"2021-09-16 01:00:00",0.919133333333333,9.69496666666667,"1b","1b"
"2021-09-16 02:00:00",0.45935,6.40205,"1b","1b"
"2021-09-16 03:00:00",0.510866666666667,7.05068333333334,"1b","1b"
"2021-09-16 04:00:00",0.5481,5.9599,"1b","1b"
"2021-09-16 05:00:00",0.47225,7.97206666666667,"1b","1b"
"2021-09-16 06:00:00",5.80636666666667,19.9741333333334,"1b","1b"
"2021-09-16 07:00:00",5.66508333333333,17.4400333333334,"1b","1b"
"2021-09-16 08:00:00",2.17123333333333,7.76138333333334,"1b","1b"
"2021-09-16 09:00:00",1.6703,5.0395,"1b","1b"
"2021-09-16 10:00:00",1.18365,3.28905,"1b","1b"
"2021-09-16 11:00:00",0.96345,2.81368333333334,"1b","1b"
"2021-09-16 12:00:00",0.96635,2.43363333333334,"1b","1b"
"2021-09-16 13:00:00",NA,NA,"2b","2b"
"2021-09-16 14:00:00",0.885883333333333,2.82438333333334,"1b","1b"
"2021-09-16 15:00:00",0.789116666666667,2.5879,"1b","1b"
"2021-09-16 16:00:00",0.60995,3.38725,"1b","1b"
"2021-09-16 17:00:00",0.779516666666667,7.16476666666667,"1b","1b"
"2021-09-16 18:00:00",1.07056666666667,12.8454666666667,"4b","4b"
"2021-09-16 19:00:00",9.08201666666667,28.1184833333334,"4b","4b"
"2021-09-16 20:00:00",3.59186666666667,21.37025,"4b","4b"
"2021-09-16 21:00:00",1.0671,16.8461833333334,"4b","4b"
"2021-09-16 22:00:00",1.19608333333333,15.2552333333334,"1b","1b"
"2021-09-16 23:00:00",0.434666666666667,9.28193333333334,"1b","1b"
"2021-09-17 00:00:00",0.4073,6.26981666666667,"1b","1b"
"2021-09-17 01:00:00",0.410516666666667,5.32643333333334,"1b","1b"
"2021-09-17 02:00:00",0.543833333333333,4.98238333333334,"1b","1b"
