"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2026-05-04 12:00:00",0.681883333333333,4.12245,"1b","1b"
"2026-05-04 13:00:00",0.9151,3.56923333333333,"1b","1b"
"2026-05-04 14:00:00",0.5449,3.27618333333333,"1b","1b"
"2026-05-04 15:00:00",0.708483333333333,4.07715,"1b","1b"
"2026-05-04 16:00:00",0.547316666666667,4.4313,"1b","1b"
"2026-05-04 17:00:00",0.286933333333333,4.44918333333333,"1b","1b"
"2026-05-04 18:00:00",0.206983333333333,5.2416,"1b","1b"
"2026-05-04 19:00:00",0.182883333333333,6.13723333333333,"1b","1b"
"2026-05-04 20:00:00",0.0689833333333333,5.66688333333333,"1b","1b"
"2026-05-04 21:00:00",2.15233333333333,13.29575,"1b","1b"
"2026-05-04 22:00:00",0.334816666666667,11.01325,"1b","1b"
"2026-05-04 23:00:00",0.1778,9.11446666666667,"1b","1b"
"2026-05-05 00:00:00",0.1258,4.87645,"1b","1b"
"2026-05-05 01:00:00",0.0818,3.86576666666667,"1b","1b"
"2026-05-05 02:00:00",0.08325,2.98225,"1b","1b"
"2026-05-05 03:00:00",0.11035,3.49691666666667,"1b","1b"
"2026-05-05 04:00:00",0.114483333333333,4.88226666666667,"1b","1b"
"2026-05-05 05:00:00",0.621366666666667,7.085,"1b","1b"
"2026-05-05 06:00:00",1.23021666666667,8.83955,"1b","1b"
"2026-05-05 07:00:00",2.05756363636364,7.48398181818182,"1b","1b"
"2026-05-05 08:00:00",1.222,4.55738333333333,"1b","1b"
"2026-05-05 09:00:00",0.894966666666667,4.05536666666667,"1b","1b"
"2026-05-05 10:00:00",0.687883333333333,4.31736666666667,"1b","1b"
"2026-05-05 11:00:00",NA,NA,"0b","0b"
"2026-05-05 12:00:00",1.13316666666667,4.16803333333333,"1b","1b"
"2026-05-05 13:00:00",0.845816666666667,3.28203333333333,"1b","1b"
"2026-05-05 14:00:00",0.625066666666667,3.03351666666667,"1b","1b"
"2026-05-05 15:00:00",0.604,3.5714,"1b","1b"
"2026-05-05 16:00:00",0.61615,4.02325,"1b","1b"
"2026-05-05 17:00:00",0.449616666666667,5.11586666666667,"1b","1b"
"2026-05-05 18:00:00",0.3014,4.63175,"1b","1b"
"2026-05-05 19:00:00",0.237833333333333,4.572,"1b","1b"
"2026-05-05 20:00:00",0.1287,5.45043333333333,"1b","1b"
"2026-05-05 21:00:00",0.0600833333333333,3.23641666666667,"1b","1b"
"2026-05-05 22:00:00",0.0812666666666667,2.62703333333333,"1b","1b"
"2026-05-05 23:00:00",0.0821833333333333,2.1456,"1b","1b"
"2026-05-06 00:00:00",0.115783333333333,2.11068333333333,"1b","1b"
"2026-05-06 01:00:00",0.0623666666666667,2.50555,"1b","1b"
"2026-05-06 02:00:00",0.10615,2.37065,"1b","1b"
"2026-05-06 03:00:00",0.123866666666667,2.02293333333333,"1b","1b"
"2026-05-06 04:00:00",0.0512166666666667,2.16365,"1b","1b"
"2026-05-06 05:00:00",0.195233333333333,2.71866666666667,"1b","1b"
"2026-05-06 06:00:00",0.322116666666667,4.80421666666667,"1b","1b"
"2026-05-06 07:00:00",1.5729,9.17176666666667,"1b","1b"
"2026-05-06 08:00:00",1.81185,6.95261666666667,"1b","1b"
"2026-05-06 09:00:00",2.38645,6.09025,"1b","1b"
"2026-05-06 10:00:00",7.31701666666667,14.2331333333333,"1b","1b"
"2026-05-06 11:00:00",1.17051666666667,3.73083333333333,"1b","1b"
"2026-05-06 12:00:00",0.970616666666667,3.39341666666667,"1b","1b"
"2026-05-06 13:00:00",0.525083333333333,2.03465,"1b","1b"
"2026-05-06 14:00:00",0.451083333333333,2.5612,"1b","1b"
"2026-05-06 15:00:00",0.42195,2.90826666666667,"1b","1b"
"2026-05-06 16:00:00",0.456016666666667,3.59983333333333,"1b","1b"
"2026-05-06 17:00:00",0.46415,3.00245,"1b","1b"
"2026-05-06 18:00:00",0.226766666666667,2.3093,"1b","1b"
"2026-05-06 19:00:00",0.188716666666667,2.95921666666667,"1b","1b"
"2026-05-06 20:00:00",0.05135,4.55743333333333,"1b","1b"
"2026-05-06 21:00:00",0.103633333333333,4.16128333333333,"1b","1b"
"2026-05-06 22:00:00",0.118566666666667,4.4312,"1b","1b"
"2026-05-06 23:00:00",0.1108,5.53268333333333,"1b","1b"
"2026-05-07 00:00:00",0.16085,4.81965,"1b","1b"
"2026-05-07 01:00:00",0.0665833333333333,4.21785,"1b","1b"
"2026-05-07 02:00:00",0.101383333333333,2.94805,"1b","1b"
"2026-05-07 03:00:00",0.100966666666667,1.51215,"1b","1b"
"2026-05-07 04:00:00",0.131466666666667,1.42526666666667,"1b","1b"
"2026-05-07 05:00:00",0.149833333333333,1.6593,"1b","1b"
"2026-05-07 06:00:00",0.443766666666667,2.87563333333333,"1b","1b"
"2026-05-07 07:00:00",0.604416666666667,3.3222,"1b","1b"
"2026-05-07 08:00:00",0.870516666666667,3.73438333333333,"1b","1b"
"2026-05-07 09:00:00",0.93645,11.64405,"2b","2b"
"2026-05-07 10:00:00",141.7772,160.23775,"2b","2b"
"2026-05-07 11:00:00",309.93185,452.134933333333,"2b","2b"
"2026-05-07 12:00:00",531.708433333333,646.9405,"2b","2b"
"2026-05-07 13:00:00",196.69185,222.519316666667,"2b","2b"
"2026-05-07 14:00:00",0.369933333333333,2.14006666666667,"2b","2b"
"2026-05-07 15:00:00",0.319366666666667,2.19716666666667,"1b","1b"
"2026-05-07 16:00:00",0.4656,2.7852,"1b","1b"
"2026-05-07 17:00:00",0.447183333333333,3.60295,"1b","1b"
"2026-05-07 18:00:00",0.365883333333333,6.11631666666667,"1b","1b"
"2026-05-07 19:00:00",0.303383333333333,6.1051,"1b","1b"
"2026-05-07 20:00:00",0.30595,8.31765,"1b","1b"
"2026-05-07 21:00:00",0.0901333333333333,7.19301666666667,"1b","1b"
"2026-05-07 22:00:00",0.103733333333333,7.21993333333333,"1b","1b"
"2026-05-07 23:00:00",0.0941833333333333,6.12121666666667,"1b","1b"
"2026-05-08 00:00:00",0.10115,5.0767,"1b","1b"
"2026-05-08 01:00:00",0.143716666666667,4.89425,"1b","1b"
"2026-05-08 02:00:00",0.0469333333333333,4.30838333333333,"1b","1b"
"2026-05-08 03:00:00",0.101266666666667,4.23941666666667,"1b","1b"
"2026-05-08 04:00:00",0.1288,3.62508333333333,"1b","1b"
"2026-05-08 05:00:00",0.278916666666667,4.87386666666667,"1b","1b"
"2026-05-08 06:00:00",0.401266666666667,4.85183333333333,"1b","1b"
"2026-05-08 07:00:00",0.8164,5.07176666666667,"1b","1b"
"2026-05-08 08:00:00",0.807733333333333,4.36335,"1b","1b"
"2026-05-08 09:00:00",1.8848,4.9978,"1b","1b"
"2026-05-08 10:00:00",0.704883333333333,4.00198333333333,"1b","1b"
"2026-05-08 11:00:00",0.425233333333333,3.02455,"1b","1b"
"2026-05-08 12:00:00",0.4074,2.54743333333333,"1b","1b"
"2026-05-08 13:00:00",0.258066666666667,2.41546666666667,"1b","1b"
"2026-05-08 14:00:00",0.318016666666667,3.67326666666667,"1b","1b"
"2026-05-08 15:00:00",0.246754385964912,2.82528070175439,"1b","1b"
"2026-05-08 16:00:00",0.316066666666667,3.90598333333333,"1b","1b"
"2026-05-08 17:00:00",0.304583333333333,5.07526666666667,"1b","1b"
"2026-05-08 18:00:00",0.209,4.61905,"1b","1b"
"2026-05-08 19:00:00",0.11385,5.85881666666667,"1b","1b"
"2026-05-08 20:00:00",0.1901,7.08238333333333,"1b","1b"
"2026-05-08 21:00:00",0.1905,5.69455,"1b","1b"
"2026-05-08 22:00:00",1.02525,9.97268333333333,"1b","1b"
"2026-05-08 23:00:00",0.12595,3.57263333333333,"1b","1b"
"2026-05-09 00:00:00",0.1376,3.4586,"1b","1b"
"2026-05-09 01:00:00",0.14025,7.92655,"1b","1b"
"2026-05-09 02:00:00",0.187933333333333,10.5011166666667,"1b","1b"
"2026-05-09 03:00:00",0.183816666666667,11.1993166666667,"1b","1b"
"2026-05-09 04:00:00",0.269966666666667,10.33565,"1b","1b"
"2026-05-09 05:00:00",0.483616666666667,10.02325,"1b","1b"
"2026-05-09 06:00:00",1.23855,10.4129,"1b","1b"
"2026-05-09 07:00:00",1.13513333333333,9.2098,"1b","1b"
"2026-05-09 08:00:00",0.7621,6.9013,"1b","1b"
"2026-05-09 09:00:00",0.511033333333333,4.95415,"1b","1b"
"2026-05-09 10:00:00",0.557633333333333,4.46353333333333,"1b","1b"
"2026-05-09 11:00:00",0.872533333333333,5.65928333333333,"1b","1b"
"2026-05-09 12:00:00",0.4942,3.96031666666667,"1b","1b"
"2026-05-09 13:00:00",0.2692,2.49438333333333,"1b","1b"
"2026-05-09 14:00:00",0.26095,2.60811666666667,"1b","1b"
"2026-05-09 15:00:00",0.241766666666667,2.79253333333333,"1b","1b"
"2026-05-09 16:00:00",0.3111,5.62028333333333,"1b","1b"
"2026-05-09 17:00:00",0.618383333333333,8.84986666666667,"1b","1b"
"2026-05-09 18:00:00",0.363366666666667,7.44773333333333,"1b","1b"
"2026-05-09 19:00:00",0.253566666666667,7.397,"1b","1b"
"2026-05-09 20:00:00",0.158283333333333,5.89345,"1b","1b"
"2026-05-09 21:00:00",0.138283333333333,4.80736666666667,"1b","1b"
"2026-05-09 22:00:00",0.108366666666667,4.60641666666667,"1b","1b"
"2026-05-09 23:00:00",0.1446,3.49623333333333,"1b","1b"
"2026-05-10 00:00:00",0.0678666666666667,2.45415,"1b","1b"
"2026-05-10 01:00:00",0.08765,2.35463333333333,"1b","1b"
"2026-05-10 02:00:00",0.113366666666667,1.75315,"1b","1b"
"2026-05-10 03:00:00",0.0784666666666667,1.28993333333333,"1b","1b"
"2026-05-10 04:00:00",0.112883333333333,1.46173333333333,"1b","1b"
"2026-05-10 05:00:00",0.05605,1.08316666666667,"1b","1b"
"2026-05-10 06:00:00",0.127783333333333,1.51161666666667,"1b","1b"
"2026-05-10 07:00:00",0.327233333333333,2.15875,"1b","1b"
"2026-05-10 08:00:00",0.427283333333333,1.90106666666667,"1b","1b"
"2026-05-10 09:00:00",0.476216666666667,1.8426,"1b","1b"
"2026-05-10 10:00:00",0.50295,1.53705,"1b","1b"
"2026-05-10 11:00:00",0.515083333333333,1.4298,"1b","1b"
"2026-05-10 12:00:00",0.626483333333333,1.97325,"1b","1b"
"2026-05-10 13:00:00",0.416766666666667,1.34898333333333,"1b","1b"
"2026-05-10 14:00:00",0.400683333333333,1.37446666666667,"1b","1b"
"2026-05-10 15:00:00",0.2285,1.38621666666667,"1b","1b"
"2026-05-10 16:00:00",0.345233333333333,2.1858,"1b","1b"
"2026-05-10 17:00:00",0.3092,2.09603333333333,"1b","1b"
"2026-05-10 18:00:00",0.1618,2.35161666666667,"1b","1b"
"2026-05-10 19:00:00",0.127583333333333,2.3804,"1b","1b"
"2026-05-10 20:00:00",0.305283333333333,3.89491666666667,"1b","1b"
"2026-05-10 21:00:00",0.356083333333333,10.3304666666667,"1b","1b"
"2026-05-10 22:00:00",0.102666666666667,7.4902,"1b","1b"
"2026-05-10 23:00:00",0.124333333333333,3.71111666666667,"1b","1b"
"2026-05-11 00:00:00",0.0996,3.07726666666667,"1b","1b"
"2026-05-11 01:00:00",0.0654333333333333,1.5441,"1b","1b"
"2026-05-11 02:00:00",0.0942333333333333,0.940616666666667,"1b","1b"
"2026-05-11 03:00:00",0.0709,0.867883333333333,"1b","1b"
"2026-05-11 04:00:00",0.128583333333333,1.22245,"1b","1b"
"2026-05-11 05:00:00",0.344516666666667,2.86346666666667,"1b","1b"
"2026-05-11 06:00:00",0.429333333333333,3.92616666666667,"1b","1b"
"2026-05-11 07:00:00",1.02335,4.43971666666667,"1b","1b"
"2026-05-11 08:00:00",0.942666666666667,5.55841666666667,"1b","1b"
"2026-05-11 09:00:00",1.92528333333333,7.08173333333333,"1b","1b"
"2026-05-11 10:00:00",1.49481666666667,5.76795,"1b","1b"
"2026-05-11 11:00:00",1.05318333333333,3.24223333333333,"1b","1b"
"2026-05-11 12:00:00",0.7225,2.95513333333333,"1b","1b"
"2026-05-11 13:00:00",0.694683333333333,2.88706666666667,"1b","1b"
"2026-05-11 14:00:00",0.831966666666667,2.4987,"1b","1b"
"2026-05-11 15:00:00",0.64195,2.15611666666667,"1b","1b"
"2026-05-11 16:00:00",0.595133333333333,2.82878333333333,"1b","1b"
"2026-05-11 17:00:00",0.392083333333333,2.41268333333333,"1b","1b"
"2026-05-11 18:00:00",0.238466666666667,2.86686666666667,"1b","1b"
"2026-05-11 19:00:00",0.983466666666667,7.5207,"1b","1b"
"2026-05-11 20:00:00",0.741583333333333,11.4615166666667,"1b","1b"
"2026-05-11 21:00:00",0.0853666666666667,6.38093333333333,"1b","1b"
"2026-05-11 22:00:00",0.08995,5.60156666666667,"1b","1b"
"2026-05-11 23:00:00",0.132916666666667,5.76533333333333,"1b","1b"
"2026-05-12 00:00:00",0.0727,4.13931666666667,"1b","1b"
"2026-05-12 01:00:00",0.101983333333333,3.07038333333333,"1b","1b"
"2026-05-12 02:00:00",0.0940833333333333,3.54831666666667,"1b","1b"
"2026-05-12 03:00:00",0.0743,3.05956666666667,"1b","1b"
"2026-05-12 04:00:00",0.153333333333333,3.37828333333333,"1b","1b"
"2026-05-12 05:00:00",0.867816666666667,7.93291666666667,"1b","1b"
"2026-05-12 06:00:00",2.04925,10.3182333333333,"1b","1b"
"2026-05-12 07:00:00",1.50318333333333,6.3822,"1b","1b"
"2026-05-12 08:00:00",1.27086666666667,4.43226666666667,"1b","1b"
"2026-05-12 09:00:00",0.969186440677966,2.85896610169492,"1b","1b"
"2026-05-12 10:00:00",0.5562,2.451,"1b","1b"
"2026-05-12 11:00:00",0.86055,3.89328333333333,"1b","1b"
"2026-05-12 12:00:00",0.560766666666667,2.80011666666667,"1b","1b"
"2026-05-12 13:00:00",0.549466666666667,2.47153333333333,"1b","1b"
"2026-05-12 14:00:00",0.541233333333333,2.16186666666667,"1b","1b"
"2026-05-12 15:00:00",0.5061,2.18263333333333,"1b","1b"
"2026-05-12 16:00:00",0.589166666666667,2.2526,"1b","1b"
"2026-05-12 17:00:00",0.512033333333333,3.65361666666667,"1b","1b"
"2026-05-12 18:00:00",0.323816666666667,2.70311666666667,"1b","1b"
"2026-05-12 19:00:00",0.1092,2.50321666666667,"1b","1b"
"2026-05-12 20:00:00",0.56515,9.42098333333333,"1b","1b"
"2026-05-12 21:00:00",1.71176666666667,12.0186166666667,"1b","1b"
"2026-05-12 22:00:00",0.345483333333333,4.74665,"1b","1b"
"2026-05-12 23:00:00",0.209866666666667,2.24993333333333,"1b","1b"
"2026-05-13 00:00:00",0.197466666666667,2.02643333333333,"1b","1b"
"2026-05-13 01:00:00",0.19575,2.51603333333333,"1b","1b"
"2026-05-13 02:00:00",0.112166666666667,1.8179,"1b","1b"
"2026-05-13 03:00:00",0.15325,1.72331666666667,"1b","1b"
"2026-05-13 04:00:00",0.204533333333333,1.59866666666667,"1b","1b"
"2026-05-13 05:00:00",0.656333333333333,4.03416666666667,"1b","1b"
"2026-05-13 06:00:00",1.1229,4.94368333333333,"1b","1b"
"2026-05-13 07:00:00",1.38765,4.349,"1b","1b"
"2026-05-13 08:00:00",0.9243,3.0468,"1b","1b"
"2026-05-13 09:00:00",0.696783333333333,1.84335,"1b","1b"
"2026-05-13 10:00:00",1.02801666666667,2.4525,"1b","1b"
"2026-05-13 11:00:00",0.932566666666667,1.96976666666667,"1b","1b"
"2026-05-13 12:00:00",0.828783333333333,1.82561666666667,"1b","1b"
"2026-05-13 13:00:00",0.528666666666667,1.20491666666667,"1b","1b"
"2026-05-13 14:00:00",1.10455,3.03038333333333,"1b","1b"
"2026-05-13 15:00:00",0.8677,2.59336666666667,"1b","1b"
"2026-05-13 16:00:00",0.700583333333333,2.16185,"1b","1b"
"2026-05-13 17:00:00",0.844316666666667,3.50585,"1b","1b"
"2026-05-13 18:00:00",0.3494,1.94216666666667,"1b","1b"
"2026-05-13 19:00:00",0.214816666666667,2.49298333333333,"1b","1b"
"2026-05-13 20:00:00",0.09815,2.04021666666667,"1b","1b"
"2026-05-13 21:00:00",0.119166666666667,1.77183333333333,"1b","1b"
"2026-05-13 22:00:00",0.1185,1.22341666666667,"1b","1b"
"2026-05-13 23:00:00",0.07365,0.888483333333333,"1b","1b"
"2026-05-14 00:00:00",0.106733333333333,0.604583333333333,"1b","1b"
"2026-05-14 01:00:00",0.11655,1.04546666666667,"1b","1b"
"2026-05-14 02:00:00",0.0795,1.35711666666667,"1b","1b"
"2026-05-14 03:00:00",0.119816666666667,1.82565,"1b","1b"
"2026-05-14 04:00:00",0.165866666666667,2.33551666666667,"1b","1b"
"2026-05-14 05:00:00",0.930883333333333,5.32676666666667,"1b","1b"
"2026-05-14 06:00:00",1.7973,6.19983333333333,"1b","1b"
"2026-05-14 07:00:00",2.4291,6.77886666666667,"1b","1b"
"2026-05-14 08:00:00",1.62875,4.64543333333333,"1b","1b"
"2026-05-14 09:00:00",1.01233333333333,3.25483333333333,"1b","1b"
"2026-05-14 10:00:00",1.58453333333333,3.97588333333333,"1b","1b"
"2026-05-14 11:00:00",1.05048333333333,3.24223333333333,"1b","1b"
"2026-05-14 12:00:00",1.24035,4.5731,"1b","1b"
"2026-05-14 13:00:00",0.941583333333333,3.43916666666667,"1b","1b"
"2026-05-14 14:00:00",1.05301666666667,4.48736666666667,"1b","1b"
"2026-05-14 15:00:00",1.3673,4.68975,"1b","1b"
"2026-05-14 16:00:00",0.379566666666667,2.86601666666667,"1b","1b"
"2026-05-14 17:00:00",0.51565,3.10931666666667,"1b","1b"
"2026-05-14 18:00:00",0.563516666666667,4.34105,"1b","1b"
"2026-05-14 19:00:00",0.217566666666667,3.99538333333333,"1b","1b"
"2026-05-14 20:00:00",0.0895166666666667,6.30983333333333,"1b","1b"
"2026-05-14 21:00:00",0.27775,7.65678333333333,"1b","1b"
"2026-05-14 22:00:00",0.121433333333333,6.19711666666667,"1b","1b"
"2026-05-14 23:00:00",0.0899333333333333,3.84898333333333,"1b","1b"
"2026-05-15 00:00:00",0.0909333333333333,3.0633,"1b","1b"
"2026-05-15 01:00:00",0.14545,5.45286666666667,"1b","1b"
"2026-05-15 02:00:00",0.0931,5.06348333333333,"1b","1b"
"2026-05-15 03:00:00",0.154683333333333,5.55746666666667,"1b","1b"
"2026-05-15 04:00:00",0.14575,3.7899,"1b","1b"
"2026-05-15 05:00:00",0.498116666666667,7.10035,"1b","1b"
"2026-05-15 06:00:00",0.7436,5.80023333333333,"1b","1b"
"2026-05-15 07:00:00",2.64556666666667,11.0872166666667,"1b","1b"
"2026-05-15 08:00:00",1.83391666666667,5.67046666666667,"1b","1b"
"2026-05-15 09:00:00",0.92225,3.45155,"1b","1b"
"2026-05-15 10:00:00",1.06635,2.73566666666667,"1b","1b"
"2026-05-15 11:00:00",0.705316666666667,1.78848333333333,"1b","1b"
"2026-05-15 12:00:00",0.868406779661017,2.79796610169492,"1b","1b"
"2026-05-15 13:00:00",0.80245,2.26945,"1b","1b"
"2026-05-15 14:00:00",0.547733333333333,1.87805,"1b","1b"
"2026-05-15 15:00:00",0.573816666666667,2.2517,"1b","1b"
"2026-05-15 16:00:00",0.424133333333333,1.80118333333333,"1b","1b"
"2026-05-15 17:00:00",0.398483333333333,1.96313333333333,"1b","1b"
"2026-05-15 18:00:00",0.29655,2.28226666666667,"1b","1b"
"2026-05-15 19:00:00",0.3411,4.04088333333333,"1b","1b"
"2026-05-15 20:00:00",0.129366666666667,4.23701666666667,"1b","1b"
"2026-05-15 21:00:00",0.0882333333333333,4.96035,"1b","1b"
"2026-05-15 22:00:00",0.0590333333333333,4.61835,"1b","1b"
"2026-05-15 23:00:00",0.10315,4.81495,"1b","1b"
"2026-05-16 00:00:00",0.174233333333333,4.42301666666667,"1b","1b"
"2026-05-16 01:00:00",0.106716666666667,3.04428333333333,"1b","1b"
"2026-05-16 02:00:00",0.103783333333333,1.49445,"1b","1b"
"2026-05-16 03:00:00",0.0980166666666667,0.906733333333333,"1b","1b"
"2026-05-16 04:00:00",0.147516666666667,2.23461666666667,"1b","1b"
"2026-05-16 05:00:00",0.836216666666667,6.02828333333333,"1b","1b"
"2026-05-16 06:00:00",1.02923333333333,5.18965,"1b","1b"
"2026-05-16 07:00:00",0.5878,1.51038333333333,"1b","1b"
"2026-05-16 08:00:00",0.626083333333333,2.41673333333333,"1b","1b"
"2026-05-16 09:00:00",0.874583333333333,3.72681666666667,"1b","1b"
"2026-05-16 10:00:00",0.85915,3.37263333333333,"1b","1b"
"2026-05-16 11:00:00",0.703916666666667,2.29871666666667,"1b","1b"
"2026-05-16 12:00:00",1.11793333333333,3.85356666666667,"1b","1b"
"2026-05-16 13:00:00",0.973666666666667,2.8182,"1b","1b"
"2026-05-16 14:00:00",0.9714,2.67981666666667,"1b","1b"
"2026-05-16 15:00:00",0.66775,2.16533333333333,"1b","1b"
"2026-05-16 16:00:00",0.595283333333333,1.87693333333333,"1b","1b"
"2026-05-16 17:00:00",0.774383333333333,3.07918333333333,"1b","1b"
"2026-05-16 18:00:00",0.81955,4.56165,"1b","1b"
"2026-05-16 19:00:00",0.430783333333333,3.67365,"1b","1b"
"2026-05-16 20:00:00",0.338483333333333,4.04668333333333,"1b","1b"
"2026-05-16 21:00:00",0.39115,2.80838333333333,"1b","1b"
"2026-05-16 22:00:00",0.24495,1.838,"1b","1b"
"2026-05-16 23:00:00",0.32435,2.26263333333333,"1b","1b"
"2026-05-17 00:00:00",0.187516666666667,1.79161666666667,"1b","1b"
"2026-05-17 01:00:00",0.219716666666667,2.20755,"1b","1b"
"2026-05-17 02:00:00",0.1357,1.87743333333333,"1b","1b"
