"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2025-06-21 17:00:00",0.163881355932203,1.20849152542373,"1b","1b"
"2025-06-21 18:00:00",0.125266666666667,1.29121666666667,"1b","1b"
"2025-06-21 19:00:00",NA,NA,"0b","0b"
"2025-06-21 20:00:00",0.0646666666666667,1.64443333333333,"1b","1b"
"2025-06-21 21:00:00",0.0624166666666667,2.01086666666667,"1b","1b"
"2025-06-21 22:00:00",0.07765,2.1546,"1b","1b"
"2025-06-21 23:00:00",0.10415,2.08886666666667,"1b","1b"
"2025-06-22 00:00:00",0.0795666666666667,1.12895,"1b","1b"
"2025-06-22 01:00:00",0.0648,0.62345,"1b","1b"
"2025-06-22 02:00:00",0.0601333333333333,0.410466666666667,"1b","1b"
"2025-06-22 03:00:00",0.117583333333333,0.01225,"1b","1b"
"2025-06-22 04:00:00",0.153116666666667,0.219733333333333,"1b","1b"
"2025-06-22 05:00:00",0.232783333333333,0.3266,"1b","1b"
"2025-06-22 06:00:00",0.377216666666667,0.391916666666667,"1b","1b"
"2025-06-22 07:00:00",0.285833333333333,-0.0649666666666667,"1b","1b"
"2025-06-22 08:00:00",0.3475,0.0433666666666667,"1b","1b"
"2025-06-22 09:00:00",0.3725,0.136183333333333,"1b","1b"
"2025-06-22 10:00:00",0.2861,0.1496,"1b","1b"
"2025-06-22 11:00:00",0.29615,0.356316666666667,"1b","1b"
"2025-06-22 12:00:00",0.474983333333333,0.833933333333333,"1b","1b"
"2025-06-22 13:00:00",NA,NA,"0b","0b"
"2025-06-22 14:00:00",0.3521,0.472933333333333,"1b","1b"
"2025-06-22 15:00:00",0.358566666666667,0.447116666666667,"1b","1b"
"2025-06-22 16:00:00",0.297466666666667,0.346233333333333,"1b","1b"
"2025-06-22 17:00:00",0.329866666666667,0.59195,"1b","1b"
"2025-06-22 18:00:00",0.296683333333333,0.763183333333333,"1b","1b"
"2025-06-22 19:00:00",0.4066,1.4884,"1b","1b"
"2025-06-22 20:00:00",0.143233333333333,0.274616666666667,"1b","1b"
"2025-06-22 21:00:00",0.172066666666667,0.7456,"1b","1b"
"2025-06-22 22:00:00",0.175533333333333,0.5202,"1b","1b"
"2025-06-22 23:00:00",0.187216666666667,-0.149116666666667,"1b","1b"
"2025-06-23 00:00:00",0.155983333333333,0.01535,"1b","1b"
"2025-06-23 01:00:00",0.141216666666667,-0.0674166666666667,"1b","1b"
"2025-06-23 02:00:00",0.1095,-0.2296,"1b","1b"
"2025-06-23 03:00:00",0.0962333333333333,-0.0238,"1b","1b"
"2025-06-23 04:00:00",0.22175,0.693316666666667,"1b","1b"
"2025-06-23 05:00:00",0.443783333333333,1.14666666666667,"1b","1b"
"2025-06-23 06:00:00",0.924916666666667,2.02791666666667,"1b","1b"
"2025-06-23 07:00:00",0.879266666666667,1.50918333333333,"1b","1b"
"2025-06-23 08:00:00",0.537866666666667,0.764983333333333,"1b","1b"
"2025-06-23 09:00:00",0.508666666666667,0.596466666666667,"1b","1b"
"2025-06-23 10:00:00",0.558016666666667,0.706566666666667,"1b","1b"
"2025-06-23 11:00:00",0.452816666666667,0.444566666666667,"1b","1b"
"2025-06-23 12:00:00",0.531283333333333,0.699266666666667,"1b","1b"
"2025-06-23 13:00:00",0.3719,0.352516666666667,"1b","1b"
"2025-06-23 14:00:00",0.5897,1.02411666666667,"1b","1b"
"2025-06-23 15:00:00",0.3752,0.553083333333333,"1b","1b"
"2025-06-23 16:00:00",0.4748,0.954633333333333,"1b","1b"
"2025-06-23 17:00:00",0.293066666666667,0.510333333333333,"1b","1b"
"2025-06-23 18:00:00",0.320066666666667,0.87775,"1b","1b"
"2025-06-23 19:00:00",0.215783333333333,1.04251666666667,"1b","1b"
"2025-06-23 20:00:00",0.220433333333333,2.50746666666667,"1b","1b"
"2025-06-23 21:00:00",0.233166666666667,2.16738333333333,"1b","1b"
"2025-06-23 22:00:00",0.161366666666667,0.5418,"1b","1b"
"2025-06-23 23:00:00",0.138683333333333,0.518166666666667,"1b","1b"
"2025-06-24 00:00:00",0.143033333333333,0.10385,"1b","1b"
"2025-06-24 01:00:00",0.167533333333333,-0.0872,"1b","1b"
"2025-06-24 02:00:00",0.156233333333333,-0.0209,"1b","1b"
"2025-06-24 03:00:00",0.20195,-0.02035,"1b","1b"
"2025-06-24 04:00:00",0.23865,0.52295,"1b","1b"
"2025-06-24 05:00:00",0.3035,0.766316666666667,"1b","1b"
"2025-06-24 06:00:00",0.525716666666667,2.49345,"1b","1b"
"2025-06-24 07:00:00",0.809933333333333,2.07405,"1b","1b"
"2025-06-24 08:00:00",0.719283333333333,1.87941666666667,"1b","1b"
"2025-06-24 09:00:00",0.741733333333333,1.46236666666667,"1b","1b"
"2025-06-24 10:00:00",0.8164,1.11158333333333,"1b","1b"
"2025-06-24 11:00:00",0.694783333333333,1.02026666666667,"1b","1b"
"2025-06-24 12:00:00",0.804033333333333,1.21445,"1b","1b"
"2025-06-24 13:00:00",0.624966666666667,0.7397,"1b","1b"
"2025-06-24 14:00:00",0.55945,0.7756,"1b","1b"
"2025-06-24 15:00:00",0.502,0.694633333333333,"1b","1b"
"2025-06-24 16:00:00",0.54595,1.11621666666667,"1b","1b"
"2025-06-24 17:00:00",0.4377,0.920233333333333,"1b","1b"
"2025-06-24 18:00:00",0.470466666666667,1.31225,"1b","1b"
"2025-06-24 19:00:00",0.351933333333333,0.654166666666667,"1b","1b"
"2025-06-24 20:00:00",0.28475,0.746033333333333,"1b","1b"
"2025-06-24 21:00:00",0.247,0.261516666666667,"1b","1b"
"2025-06-24 22:00:00",0.136383333333333,-0.3188,"1b","1b"
"2025-06-24 23:00:00",0.185833333333333,-0.1896,"1b","1b"
"2025-06-25 00:00:00",0.1148,-0.337833333333333,"1b","1b"
"2025-06-25 01:00:00",0.2091,-0.0421833333333333,"1b","1b"
"2025-06-25 02:00:00",0.19025,-0.144616666666667,"1b","1b"
"2025-06-25 03:00:00",0.220016666666667,0.161166666666667,"1b","1b"
"2025-06-25 04:00:00",0.33305,0.5202,"1b","1b"
"2025-06-25 05:00:00",0.450333333333333,0.8008,"1b","1b"
"2025-06-25 06:00:00",0.85375,1.9062,"1b","1b"
"2025-06-25 07:00:00",0.8235,1.83071666666667,"1b","1b"
"2025-06-25 08:00:00",0.5699,0.72875,"1b","1b"
"2025-06-25 09:00:00",0.535183333333333,0.306183333333333,"1b","1b"
"2025-06-25 10:00:00",0.520233333333333,0.226633333333333,"1b","1b"
"2025-06-25 11:00:00",0.5403,0.42965,"1b","1b"
"2025-06-25 12:00:00",0.49025,0.392216666666667,"1b","1b"
"2025-06-25 13:00:00",0.5007,0.446066666666667,"1b","1b"
"2025-06-25 14:00:00",0.46725,0.409,"1b","1b"
"2025-06-25 15:00:00",0.415683333333333,0.606066666666667,"1b","1b"
"2025-06-25 16:00:00",0.421983333333333,0.845233333333333,"1b","1b"
"2025-06-25 17:00:00",0.371383333333333,1.53358333333333,"1b","1b"
"2025-06-25 18:00:00",0.388766666666667,1.83338333333333,"1b","1b"
"2025-06-25 19:00:00",0.198033333333333,1.32973333333333,"1b","1b"
"2025-06-25 20:00:00",0.24225,2.20145,"1b","1b"
"2025-06-25 21:00:00",0.334416666666667,3.0994,"1b","1b"
"2025-06-25 22:00:00",0.186383333333333,2.04356666666667,"1b","1b"
"2025-06-25 23:00:00",0.1791,1.4811,"1b","1b"
"2025-06-26 00:00:00",0.166783333333333,0.860666666666667,"1b","1b"
"2025-06-26 01:00:00",0.107366666666667,0.6067,"1b","1b"
"2025-06-26 02:00:00",0.14665,0.407883333333333,"1b","1b"
"2025-06-26 03:00:00",0.175016666666667,0.511266666666667,"1b","1b"
"2025-06-26 04:00:00",0.329233333333333,0.93705,"1b","1b"
"2025-06-26 05:00:00",0.534283333333333,1.18395,"1b","1b"
"2025-06-26 06:00:00",1.28466666666667,2.30943333333333,"1b","1b"
"2025-06-26 07:00:00",1.106,1.87281666666667,"1b","1b"
"2025-06-26 08:00:00",1.19866666666667,2.21823333333333,"1b","1b"
"2025-06-26 09:00:00",0.848683333333333,0.919616666666667,"1b","1b"
"2025-06-26 10:00:00",0.646966666666667,1.30973333333333,"1b","1b"
"2025-06-26 11:00:00",0.44355,0.567,"1b","1b"
"2025-06-26 12:00:00",0.476066666666667,0.789383333333333,"1b","1b"
"2025-06-26 13:00:00",0.369483333333333,0.2673,"1b","1b"
"2025-06-26 14:00:00",0.3341,0.283683333333333,"1b","1b"
"2025-06-26 15:00:00",0.529183333333333,0.768833333333333,"1b","1b"
"2025-06-26 16:00:00",0.549783333333333,1.4022,"1b","1b"
"2025-06-26 17:00:00",NA,NA,"0b","0b"
"2025-06-26 18:00:00",0.22485,0.952466666666667,"1b","1b"
"2025-06-26 19:00:00",0.1343,0.978616666666667,"1b","1b"
"2025-06-26 20:00:00",0.08595,1.32653333333333,"1b","1b"
"2025-06-26 21:00:00",0.317966666666667,2.5812,"1b","1b"
"2025-06-26 22:00:00",0.173033333333333,0.39535,"1b","1b"
"2025-06-26 23:00:00",0.141983333333333,-0.0261666666666667,"1b","1b"
"2025-06-27 00:00:00",0.181633333333333,0.285516666666667,"1b","1b"
"2025-06-27 01:00:00",0.208016666666667,0.989483333333333,"1b","1b"
"2025-06-27 02:00:00",0.233016666666667,0.755366666666667,"1b","1b"
"2025-06-27 03:00:00",0.223333333333333,0.638783333333333,"1b","1b"
"2025-06-27 04:00:00",0.30105,0.908983333333333,"1b","1b"
"2025-06-27 05:00:00",0.516783333333333,1.42303333333333,"1b","1b"
"2025-06-27 06:00:00",0.663633333333333,1.88403333333333,"1b","1b"
"2025-06-27 07:00:00",0.865616666666667,2.08336666666667,"1b","1b"
"2025-06-27 08:00:00",0.805116666666667,1.75918333333333,"1b","1b"
"2025-06-27 09:00:00",NA,NA,"0b","0b"
"2025-06-27 10:00:00",0.946728813559322,1.78161016949153,"1b","1b"
"2025-06-27 11:00:00",0.707933333333333,1.40035,"1b","1b"
"2025-06-27 12:00:00",0.710916666666667,1.58366666666667,"1b","1b"
"2025-06-27 13:00:00",0.594033333333333,1.35933333333333,"1b","1b"
"2025-06-27 14:00:00",0.66705,1.42856666666667,"1b","1b"
"2025-06-27 15:00:00",0.506616666666667,1.25338333333333,"1b","1b"
"2025-06-27 16:00:00",0.4926,0.999533333333333,"1b","1b"
"2025-06-27 17:00:00",0.456,0.707366666666667,"1b","1b"
"2025-06-27 18:00:00",NA,NA,"0b","0b"
"2025-06-27 19:00:00",0.344633333333333,0.6435,"1b","1b"
"2025-06-27 20:00:00",0.319166666666667,0.45185,"1b","1b"
"2025-06-27 21:00:00",0.305416666666667,0.23455,"1b","1b"
"2025-06-27 22:00:00",0.2408,0.149466666666667,"1b","1b"
"2025-06-27 23:00:00",0.2065,-0.0313833333333333,"1b","1b"
"2025-06-28 00:00:00",0.182483333333333,-0.356183333333333,"1b","1b"
"2025-06-28 01:00:00",0.2503,-0.231666666666667,"1b","1b"
"2025-06-28 02:00:00",0.217166666666667,-0.34085,"1b","1b"
"2025-06-28 03:00:00",0.244583333333333,-0.305983333333333,"1b","1b"
"2025-06-28 04:00:00",0.3292,-0.103733333333333,"1b","1b"
"2025-06-28 05:00:00",0.368066666666667,0.0834166666666667,"1b","1b"
"2025-06-28 06:00:00",0.449166666666667,0.530416666666667,"1b","1b"
"2025-06-28 07:00:00",0.785183333333333,0.71835,"1b","1b"
"2025-06-28 08:00:00",0.697433333333333,0.477883333333333,"1b","1b"
"2025-06-28 09:00:00",0.58595,0.436983333333333,"1b","1b"
"2025-06-28 10:00:00",0.656016666666667,0.764,"1b","1b"
"2025-06-28 11:00:00",0.56055,0.5394,"1b","1b"
"2025-06-28 12:00:00",0.531916666666667,0.499716666666667,"1b","1b"
"2025-06-28 13:00:00",0.551216666666667,0.585166666666667,"1b","1b"
"2025-06-28 14:00:00",0.68505,1.13205,"1b","1b"
"2025-06-28 15:00:00",0.466666666666667,0.643466666666667,"1b","1b"
"2025-06-28 16:00:00",0.622216666666667,1.14746666666667,"1b","1b"
"2025-06-28 17:00:00",0.582716666666667,1.02365,"1b","1b"
"2025-06-28 18:00:00",0.48505,1.16286666666667,"1b","1b"
"2025-06-28 19:00:00",0.394716666666667,1.7325,"1b","1b"
"2025-06-28 20:00:00",0.184,0.567983333333333,"1b","1b"
"2025-06-28 21:00:00",0.231083333333333,0.444333333333333,"1b","1b"
"2025-06-28 22:00:00",0.10265,0.0413,"1b","1b"
"2025-06-28 23:00:00",0.0983666666666667,-0.0375333333333333,"1b","1b"
"2025-06-29 00:00:00",0.0957166666666667,-0.26405,"1b","1b"
"2025-06-29 01:00:00",0.100166666666667,-0.165233333333333,"1b","1b"
"2025-06-29 02:00:00",0.1191,-0.104783333333333,"1b","1b"
"2025-06-29 03:00:00",0.165,-0.29775,"1b","1b"
"2025-06-29 04:00:00",0.165816666666667,-0.13625,"1b","1b"
"2025-06-29 05:00:00",0.161083333333333,-0.119683333333333,"1b","1b"
"2025-06-29 06:00:00",0.295516666666667,0.136416666666667,"1b","1b"
"2025-06-29 07:00:00",0.34755,0.0114666666666667,"1b","1b"
"2025-06-29 08:00:00",0.328333333333333,-0.09405,"1b","1b"
"2025-06-29 09:00:00",0.365416666666667,0.10935,"4b","4b"
"2025-06-29 10:00:00",1.95505,2.17103333333333,"4b","4b"
"2025-06-29 11:00:00",0.47915,0.402266666666667,"4b","4b"
"2025-06-29 12:00:00",0.373283333333333,-0.111166666666667,"4b","4b"
"2025-06-29 13:00:00",0.379366666666667,-0.0218666666666667,"1b","1b"
"2025-06-29 14:00:00",0.3179,0.0727833333333333,"1b","1b"
"2025-06-29 15:00:00",0.412316666666667,0.707333333333333,"1b","1b"
"2025-06-29 16:00:00",0.223633333333333,-0.05455,"1b","1b"
"2025-06-29 17:00:00",0.321483333333333,0.543183333333333,"1b","1b"
"2025-06-29 18:00:00",0.2395,1.1174,"1b","1b"
"2025-06-29 19:00:00",0.586183333333333,3.14558333333333,"1b","1b"
"2025-06-29 20:00:00",0.815,7.34208333333333,"1b","1b"
"2025-06-29 21:00:00",1.66098333333333,16.2645166666667,"1b","1b"
"2025-06-29 22:00:00",0.2038,7.27298333333333,"1b","1b"
"2025-06-29 23:00:00",0.1949,4.35175,"1b","1b"
"2025-06-30 00:00:00",0.0785,2.80661666666667,"1b","1b"
"2025-06-30 01:00:00",0.13095,2.95671666666667,"1b","1b"
"2025-06-30 02:00:00",0.122516666666667,2.66416666666667,"1b","1b"
"2025-06-30 03:00:00",0.146433333333333,2.43743333333333,"1b","1b"
"2025-06-30 04:00:00",0.424233333333333,2.76856666666667,"1b","1b"
"2025-06-30 05:00:00",1.24575,3.66123333333333,"1b","1b"
"2025-06-30 06:00:00",0.9545,2.69513333333333,"1b","1b"
"2025-06-30 07:00:00",0.90325,2.07481666666667,"1b","1b"
"2025-06-30 08:00:00",0.462233333333333,1.03486666666667,"1b","1b"
"2025-06-30 09:00:00",0.463533333333333,1.15216666666667,"1b","1b"
"2025-06-30 10:00:00",0.44685,0.8599,"1b","1b"
"2025-06-30 11:00:00",0.391516666666667,0.7539,"1b","1b"
"2025-06-30 12:00:00",0.310433333333333,0.687583333333333,"1b","1b"
"2025-06-30 13:00:00",0.43585,1.2594,"1b","1b"
"2025-06-30 14:00:00",0.45925,1.33523333333333,"1b","1b"
"2025-06-30 15:00:00",NA,NA,"0b","0b"
"2025-06-30 16:00:00",0.432966666666667,1.63083333333333,"1b","1b"
"2025-06-30 17:00:00",NA,NA,"0b","0b"
"2025-06-30 18:00:00",0.521216666666667,3.00358333333333,"1b","1b"
"2025-06-30 19:00:00",0.306433333333333,3.52411666666667,"1b","1b"
"2025-06-30 20:00:00",0.906666666666667,12.1960833333333,"1b","1b"
"2025-06-30 21:00:00",0.0635666666666667,5.47375,"1b","1b"
"2025-06-30 22:00:00",0.156466666666667,8.37561666666667,"1b","1b"
"2025-06-30 23:00:00",0.1227,6.12523333333333,"1b","1b"
