"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2021-06-02 04:00:00",0.4669,10.9412833333333,"1b","1b"
"2021-06-02 05:00:00",1.33601666666667,12.6493666666667,"1b","1b"
"2021-06-02 06:00:00",2.2673,13.3920166666666,"1b","1b"
"2021-06-02 07:00:00",4.24445,17.6049,"1b","1b"
"2021-06-02 08:00:00",4.03616666666667,16.0485833333333,"1b","1b"
"2021-06-02 09:00:00",2.99071666666667,13.4177166666666,"1b","1b"
"2021-06-02 10:00:00",2.37253333333333,11.8736166666667,"1b","1b"
"2021-06-02 11:00:00",0.7278,6.79325,"1b","1b"
"2021-06-02 12:00:00",0.496683333333333,4.447,"1b","1b"
"2021-06-02 13:00:00",0.4482,4.24705,"1b","1b"
"2021-06-02 14:00:00",0.2706,3.70991666666666,"1b","1b"
"2021-06-02 15:00:00",0.242883333333333,3.6696,"1b","1b"
"2021-06-02 16:00:00",0.281116666666667,6.21835,"1b","1b"
"2021-06-02 17:00:00",0.455666666666667,10.4274166666667,"1b","1b"
"2021-06-02 18:00:00",0.28805,9.80325,"1b","1b"
"2021-06-02 19:00:00",0.28105,8.95781666666666,"1b","1b"
"2021-06-02 20:00:00",0.2201,8.90526666666666,"1b","1b"
"2021-06-02 21:00:00",0.13365,6.21623333333333,"1b","1b"
"2021-06-02 22:00:00",0.12255,6.15525,"1b","1b"
"2021-06-02 23:00:00",0.154616666666667,5.38673333333333,"1b","1b"
"2021-06-03 00:00:00",0.305183333333333,5.58816666666666,"1b","1b"
"2021-06-03 01:00:00",0.292,4.43423333333333,"1b","1b"
"2021-06-03 02:00:00",0.208416666666667,2.5558,"1b","1b"
"2021-06-03 03:00:00",0.2843,2.90311666666666,"1b","1b"
"2021-06-03 04:00:00",0.331533333333333,3.33921666666666,"1b","1b"
"2021-06-03 05:00:00",0.303633333333333,2.06255,"1b","1b"
"2021-06-03 06:00:00",0.52435,2.89793333333333,"1b","1b"
"2021-06-03 07:00:00",0.644583333333333,3.75156666666666,"1b","1b"
"2021-06-03 08:00:00",0.542083333333333,3.1088,"1b","1b"
"2021-06-03 09:00:00",0.727766666666667,4.30578333333333,"1b","1b"
"2021-06-03 10:00:00",1.38328333333333,6.50456666666666,"1b","1b"
"2021-06-03 11:00:00",1.1979,6.1189,"1b","1b"
"2021-06-03 12:00:00",1.4018,6.2538,"1b","1b"
"2021-06-03 13:00:00",0.8386,3.44088333333333,"1b","1b"
"2021-06-03 14:00:00",0.633933333333333,2.60998333333333,"1b","1b"
"2021-06-03 15:00:00",0.718133333333333,3.0551,"1b","1b"
"2021-06-03 16:00:00",0.536483333333333,5.28858333333333,"1b","1b"
"2021-06-03 17:00:00",0.64545,4.19973333333333,"1b","1b"
"2021-06-03 18:00:00",0.63805,6.7683,"1b","1b"
"2021-06-03 19:00:00",0.847233333333333,7.39601666666666,"1b","1b"
"2021-06-03 20:00:00",0.558916666666667,7.40685,"1b","1b"
"2021-06-03 21:00:00",0.321483333333333,4.3795,"1b","1b"
"2021-06-03 22:00:00",0.288216666666667,3.49555,"1b","1b"
"2021-06-03 23:00:00",0.216383333333333,1.46275,"1b","1b"
"2021-06-04 00:00:00",0.236516666666667,1.3487,"1b","1b"
"2021-06-04 01:00:00",0.221316666666667,0.46631666666666,"1b","1b"
"2021-06-04 02:00:00",0.245016666666667,0.81926666666666,"1b","1b"
"2021-06-04 03:00:00",0.22205,0.65965,"1b","1b"
"2021-06-04 04:00:00",0.248616666666667,0.83005,"1b","1b"
"2021-06-04 05:00:00",0.437216666666667,2.07928333333333,"1b","1b"
"2021-06-04 06:00:00",1.60788333333333,6.43205,"1b","1b"
"2021-06-04 07:00:00",2.26763333333333,7.91695,"1b","1b"
"2021-06-04 08:00:00",3.26298333333333,9.64915,"1b","1b"
"2021-06-04 09:00:00",3.10321666666667,10.0999333333333,"1b","1b"
"2021-06-04 10:00:00",2.84473333333333,7.82285,"1b","1b"
"2021-06-04 11:00:00",1.5023,5.13456666666666,"1b","1b"
"2021-06-04 12:00:00",1.70481666666667,5.68235,"1b","1b"
"2021-06-04 13:00:00",1.2308,5.13196666666666,"1b","1b"
"2021-06-04 14:00:00",1.02478333333333,4.48645,"1b","1b"
"2021-06-04 15:00:00",1.43756666666667,6.83806666666666,"1b","1b"
"2021-06-04 16:00:00",1.34551666666667,7.89448333333333,"1b","1b"
"2021-06-04 17:00:00",0.733216666666667,7.16981666666666,"1b","1b"
"2021-06-04 18:00:00",0.419533333333333,7.4983,"1b","1b"
"2021-06-04 19:00:00",0.289216666666667,7.34315,"1b","1b"
"2021-06-04 20:00:00",0.2215,7.53631666666666,"1b","1b"
"2021-06-04 21:00:00",0.369316666666667,9.7629,"1b","1b"
"2021-06-04 22:00:00",0.313316666666667,9.97626666666666,"1b","1b"
"2021-06-04 23:00:00",0.352983333333333,10.9129666666667,"1b","1b"
"2021-06-05 00:00:00",0.321983333333333,7.30763333333333,"1b","1b"
"2021-06-05 01:00:00",0.2881,5.39945,"1b","1b"
"2021-06-05 02:00:00",0.265666666666667,4.70025,"1b","1b"
"2021-06-05 03:00:00",0.312883333333333,4.18351666666666,"1b","1b"
"2021-06-05 04:00:00",0.647316666666667,6.14145,"1b","1b"
"2021-06-05 05:00:00",1.65681666666667,9.03268333333333,"1b","1b"
"2021-06-05 06:00:00",1.59668333333333,6.4074,"1b","1b"
"2021-06-05 07:00:00",1.60346666666667,5.73276666666666,"1b","1b"
"2021-06-05 08:00:00",1.45526666666667,4.81468333333333,"1b","1b"
"2021-06-05 09:00:00",0.96785,2.88885,"1b","1b"
"2021-06-05 10:00:00",0.809333333333333,2.6466,"1b","1b"
"2021-06-05 11:00:00",0.584116666666667,1.76346666666666,"1b","1b"
"2021-06-05 12:00:00",0.733583333333333,2.03208333333333,"1b","1b"
"2021-06-05 13:00:00",0.650733333333333,2.0208,"1b","1b"
"2021-06-05 14:00:00",0.5644,1.48713333333333,"1b","1b"
"2021-06-05 15:00:00",0.480366666666667,1.29976666666666,"1b","1b"
"2021-06-05 16:00:00",0.460566666666667,1.25621666666666,"1b","1b"
"2021-06-05 17:00:00",0.429866666666667,2.0453,"1b","1b"
"2021-06-05 18:00:00",0.441333333333333,3.9016,"1b","1b"
"2021-06-05 19:00:00",0.339683333333333,4.41958333333333,"1b","1b"
"2021-06-05 20:00:00",0.268866666666667,3.8727,"1b","1b"
"2021-06-05 21:00:00",0.587416666666667,5.56276666666666,"1b","1b"
"2021-06-05 22:00:00",0.264916666666667,3.0202,"1b","1b"
"2021-06-05 23:00:00",0.305,3.83728333333333,"1b","1b"
"2021-06-06 00:00:00",0.247183333333333,4.10565,"1b","1b"
"2021-06-06 01:00:00",0.261333333333333,2.41931666666666,"1b","1b"
"2021-06-06 02:00:00",0.237116666666667,1.9073,"1b","1b"
"2021-06-06 03:00:00",0.159233333333333,0.75138333333333,"1b","1b"
"2021-06-06 04:00:00",0.306066666666667,1.07156666666666,"1b","1b"
"2021-06-06 05:00:00",0.27925,1.33246666666666,"1b","1b"
"2021-06-06 06:00:00",0.42125,2.70363333333333,"1b","1b"
"2021-06-06 07:00:00",0.914333333333333,4.69396666666666,"1b","1b"
"2021-06-06 08:00:00",1.14555,5.44961666666666,"1b","1b"
"2021-06-06 09:00:00",0.946566666666667,5.51466666666666,"1b","1b"
"2021-06-06 10:00:00",1.46098333333333,4.84885,"1b","1b"
"2021-06-06 11:00:00",1.4691,4.21148333333333,"1b","1b"
"2021-06-06 12:00:00",1.37406666666667,4.4316,"1b","1b"
"2021-06-06 13:00:00",1.06391666666667,3.67998333333333,"1b","1b"
"2021-06-06 14:00:00",1.04995,3.98996666666666,"1b","1b"
"2021-06-06 15:00:00",0.949633333333333,3.35005,"1b","1b"
"2021-06-06 16:00:00",0.686383333333333,2.99598333333333,"1b","1b"
"2021-06-06 17:00:00",0.510116666666667,3.4524,"1b","1b"
"2021-06-06 18:00:00",0.396,4.03636666666666,"1b","1b"
"2021-06-06 19:00:00",0.34475,5.32591666666666,"1b","1b"
"2021-06-06 20:00:00",0.254766666666667,7.658,"1b","1b"
"2021-06-06 21:00:00",0.544633333333333,8.35506666666666,"1b","1b"
"2021-06-06 22:00:00",0.5328,8.35605,"1b","1b"
"2021-06-06 23:00:00",0.498116666666667,8.163,"1b","1b"
"2021-06-07 00:00:00",0.935966666666667,8.158,"1b","1b"
"2021-06-07 01:00:00",1.01661666666667,8.83428333333333,"1b","1b"
"2021-06-07 02:00:00",1.29558333333333,8.68896666666666,"1b","1b"
"2021-06-07 03:00:00",1.7201,6.8009,"1b","1b"
"2021-06-07 04:00:00",1.25998333333333,6.25001666666666,"1b","1b"
"2021-06-07 05:00:00",1.72561666666667,6.98866666666666,"1b","1b"
"2021-06-07 06:00:00",2.95223333333333,7.95243333333333,"1b","1b"
"2021-06-07 07:00:00",2.58681666666667,6.57035,"1b","1b"
"2021-06-07 08:00:00",2.00755,4.76371666666666,"1b","1b"
"2021-06-07 09:00:00",2.12776666666667,5.9255,"1b","1b"
"2021-06-07 10:00:00",1.25125,3.45911666666666,"1b","1b"
"2021-06-07 11:00:00",1.08221666666667,3.04353333333333,"1b","1b"
"2021-06-07 12:00:00",NA,NA,"2b","2b"
"2021-06-07 13:00:00",NA,NA,"2b","2b"
"2021-06-07 14:00:00",0.5964,2.12761666666666,"1b","1b"
"2021-06-07 15:00:00",0.683383333333333,2.69656666666666,"1b","1b"
"2021-06-07 16:00:00",0.807583333333333,3.61248333333333,"1b","1b"
"2021-06-07 17:00:00",0.628216666666667,3.05488333333333,"1b","1b"
"2021-06-07 18:00:00",0.49505,2.76803333333333,"1b","1b"
"2021-06-07 19:00:00",0.487583333333333,4.00905,"1b","1b"
"2021-06-07 20:00:00",0.30235,4.80941666666666,"1b","1b"
"2021-06-07 21:00:00",0.274266666666667,4.06991666666666,"1b","1b"
"2021-06-07 22:00:00",0.249683333333333,2.65801666666666,"1b","1b"
"2021-06-07 23:00:00",0.295966666666667,2.37306666666666,"1b","1b"
"2021-06-08 00:00:00",0.34525,4.07501666666666,"1b","1b"
"2021-06-08 01:00:00",0.3725,2.70925,"1b","1b"
"2021-06-08 02:00:00",0.419216666666667,1.35053333333333,"1b","1b"
"2021-06-08 03:00:00",0.490783333333333,2.781,"1b","1b"
"2021-06-08 04:00:00",0.91295,6.83931666666666,"1b","1b"
"2021-06-08 05:00:00",1.34511666666667,6.45696666666666,"1b","1b"
"2021-06-08 06:00:00",1.7967,6.17653333333333,"1b","1b"
"2021-06-08 07:00:00",1.47271666666667,4.37215,"1b","1b"
"2021-06-08 08:00:00",1.10911666666667,2.30605,"1b","1b"
"2021-06-08 09:00:00",0.958666666666667,1.67836666666666,"1b","1b"
"2021-06-08 10:00:00",0.989983333333333,2.1289,"1b","1b"
"2021-06-08 11:00:00",0.816733333333333,1.93215,"1b","1b"
"2021-06-08 12:00:00",0.7928,2.29138333333333,"1b","1b"
"2021-06-08 13:00:00",0.59145,1.9344,"1b","1b"
"2021-06-08 14:00:00",0.719633333333333,2.6499,"1b","1b"
"2021-06-08 15:00:00",0.7255,3.23263333333333,"1b","1b"
"2021-06-08 16:00:00",0.646416666666667,2.94896666666666,"1b","1b"
"2021-06-08 17:00:00",0.489433333333333,2.913,"1b","1b"
"2021-06-08 18:00:00",0.5219,5.13125,"1b","1b"
"2021-06-08 19:00:00",0.253033333333333,3.65626666666666,"1b","1b"
"2021-06-08 20:00:00",0.198566666666667,6.06745,"1b","1b"
"2021-06-08 21:00:00",1.16448333333333,14.8460333333333,"1b","1b"
"2021-06-08 22:00:00",0.335833333333333,6.3282,"1b","1b"
"2021-06-08 23:00:00",0.201783333333333,2.53553333333333,"1b","1b"
"2021-06-09 00:00:00",0.19985,1.10561666666666,"1b","1b"
"2021-06-09 01:00:00",0.25245,2.33116666666666,"1b","1b"
"2021-06-09 02:00:00",0.293516666666667,3.0257,"1b","1b"
"2021-06-09 03:00:00",0.26055,2.82421666666666,"1b","1b"
"2021-06-09 04:00:00",0.370716666666667,3.02061666666666,"1b","1b"
"2021-06-09 05:00:00",0.785216666666667,4.67238333333333,"1b","1b"
"2021-06-09 06:00:00",1.43993333333333,5.86641666666666,"1b","1b"
"2021-06-09 07:00:00",1.45525,5.58828333333333,"1b","1b"
"2021-06-09 08:00:00",1.34375,4.44425,"1b","1b"
"2021-06-09 09:00:00",1.37761666666667,4.52003333333333,"1b","1b"
"2021-06-09 10:00:00",1.1703,3.62811666666666,"1b","1b"
"2021-06-09 11:00:00",0.95165,2.3243,"1b","1b"
"2021-06-09 12:00:00",1.28296666666667,2.71648333333333,"1b","1b"
"2021-06-09 13:00:00",0.930033333333333,2.61613333333333,"1b","1b"
"2021-06-09 14:00:00",0.86175,2.88853333333333,"1b","1b"
"2021-06-09 15:00:00",1.19595,3.81236666666666,"1b","1b"
"2021-06-09 16:00:00",1.06903333333333,2.68965,"1b","1b"
"2021-06-09 17:00:00",1.02555,3.17686666666666,"1b","1b"
"2021-06-09 18:00:00",0.975783333333333,3.36888333333333,"1b","1b"
"2021-06-09 19:00:00",0.699016666666667,3.61936666666666,"1b","1b"
"2021-06-09 20:00:00",0.65475,3.65105,"1b","1b"
"2021-06-09 21:00:00",2.2497,7.94446666666666,"1b","1b"
"2021-06-09 22:00:00",0.4757,2.09528333333333,"1b","1b"
"2021-06-09 23:00:00",0.53025,1.8387,"1b","1b"
"2021-06-10 00:00:00",0.484016666666667,1.45935,"1b","1b"
"2021-06-10 01:00:00",0.488333333333333,1.4568,"1b","1b"
"2021-06-10 02:00:00",0.664433333333333,1.93306666666666,"1b","1b"
"2021-06-10 03:00:00",0.667716666666667,1.75663333333333,"1b","1b"
"2021-06-10 04:00:00",0.519533333333333,1.43726666666666,"1b","1b"
"2021-06-10 05:00:00",0.760066666666667,2.2368,"1b","1b"
"2021-06-10 06:00:00",1.3096,3.34693333333333,"1b","1b"
"2021-06-10 07:00:00",2.22606666666667,5.26655,"1b","1b"
"2021-06-10 08:00:00",1.53206666666667,3.93248333333333,"1b","1b"
"2021-06-10 09:00:00",1.3686,3.37198333333333,"1b","1b"
"2021-06-10 10:00:00",1.10971666666667,2.73531666666666,"1b","1b"
"2021-06-10 11:00:00",1.30348333333333,2.46481666666666,"1b","1b"
"2021-06-10 12:00:00",0.88915,1.77165,"1b","1b"
"2021-06-10 13:00:00",1.19088333333333,2.78043333333333,"1b","1b"
"2021-06-10 14:00:00",1.16755,2.83996666666666,"1b","1b"
"2021-06-10 15:00:00",0.94205,3.22781666666666,"1b","1b"
"2021-06-10 16:00:00",1.47223333333333,3.87276666666666,"1b","1b"
"2021-06-10 17:00:00",0.940966666666667,2.62993333333333,"1b","1b"
"2021-06-10 18:00:00",0.812183333333333,2.65111666666666,"1b","1b"
"2021-06-10 19:00:00",0.761416666666667,2.83355,"1b","1b"
"2021-06-10 20:00:00",0.591033333333333,2.45365,"1b","1b"
"2021-06-10 21:00:00",0.511416666666667,1.51095,"1b","1b"
"2021-06-10 22:00:00",0.524,1.51645,"1b","1b"
"2021-06-10 23:00:00",0.622983333333333,1.73938333333333,"1b","1b"
"2021-06-11 00:00:00",0.396383333333333,0.66945,"1b","1b"
"2021-06-11 01:00:00",0.5363,0.78126666666666,"1b","1b"
"2021-06-11 02:00:00",0.473466666666667,0.68193333333333,"1b","1b"
"2021-06-11 03:00:00",0.538466666666667,0.68768333333333,"1b","1b"
"2021-06-11 04:00:00",0.7625,1.24533333333333,"1b","1b"
"2021-06-11 05:00:00",1.23333333333333,2.11761666666666,"1b","1b"
"2021-06-11 06:00:00",1.95983333333333,3.81141666666666,"1b","1b"
"2021-06-11 07:00:00",2.01588333333333,4.0274,"1b","1b"
"2021-06-11 08:00:00",1.43153333333333,2.47856666666666,"1b","1b"
"2021-06-11 09:00:00",1.29216666666667,1.65186666666666,"1b","1b"
"2021-06-11 10:00:00",1.21596666666667,2.27663333333333,"1b","1b"
"2021-06-11 11:00:00",1.18863333333333,2.46068333333333,"1b","1b"
"2021-06-11 12:00:00",1.35058333333333,2.56888333333333,"1b","1b"
"2021-06-11 13:00:00",0.761416666666667,1.87003333333333,"1b","1b"
"2021-06-11 14:00:00",1.11345,2.86125,"1b","1b"
"2021-06-11 15:00:00",1.31476666666667,3.09583333333333,"1b","1b"
"2021-06-11 16:00:00",1.09651666666667,2.0376,"1b","1b"
"2021-06-11 17:00:00",0.848266666666667,1.9285,"1b","1b"
"2021-06-11 18:00:00",0.855433333333333,2.63431666666666,"1b","1b"
"2021-06-11 19:00:00",0.8085,3.57345,"1b","1b"
"2021-06-11 20:00:00",0.6733,3.85088333333333,"1b","1b"
"2021-06-11 21:00:00",0.171866666666667,1.44198333333333,"1b","1b"
"2021-06-11 22:00:00",0.332016666666667,2.75156666666666,"1b","1b"
"2021-06-11 23:00:00",0.22775,2.404,"1b","1b"
"2021-06-12 00:00:00",0.178933333333333,2.58221666666666,"1b","1b"
"2021-06-12 01:00:00",0.18075,1.05671666666666,"1b","1b"
"2021-06-12 02:00:00",0.15365,0.36886666666666,"1b","1b"
"2021-06-12 03:00:00",0.212416666666667,0.22973333333333,"1b","1b"
"2021-06-12 04:00:00",0.3639,0.8273,"1b","1b"
"2021-06-12 05:00:00",0.529716666666667,1.60286666666666,"1b","1b"
"2021-06-12 06:00:00",1.04293333333333,2.55315,"1b","1b"
"2021-06-12 07:00:00",1.07741666666667,2.36793333333333,"1b","1b"
"2021-06-12 08:00:00",1.09958333333333,2.66793333333333,"1b","1b"
"2021-06-12 09:00:00",0.614283333333333,1.00443333333333,"1b","1b"
"2021-06-12 10:00:00",0.617766666666667,0.91871666666666,"1b","1b"
"2021-06-12 11:00:00",0.60635,0.92475,"1b","1b"
"2021-06-12 12:00:00",0.586066666666667,1.26251666666666,"1b","1b"
"2021-06-12 13:00:00",0.505133333333333,0.95706666666666,"1b","1b"
"2021-06-12 14:00:00",0.42335,0.7814,"1b","1b"
"2021-06-12 15:00:00",0.341383333333333,0.60921666666666,"1b","1b"
"2021-06-12 16:00:00",0.341633333333333,0.63441666666666,"1b","1b"
"2021-06-12 17:00:00",0.280983333333333,0.8002,"1b","1b"
"2021-06-12 18:00:00",0.220016666666667,1.41823333333333,"1b","1b"
"2021-06-12 19:00:00",0.220916666666667,2.63421666666666,"1b","1b"
"2021-06-12 20:00:00",0.19795,3.4653,"1b","1b"
"2021-06-12 21:00:00",0.150816666666667,3.5905,"1b","1b"
"2021-06-12 22:00:00",0.166466666666667,3.4973,"1b","1b"
"2021-06-12 23:00:00",0.217283333333333,3.25266666666666,"1b","1b"
"2021-06-13 00:00:00",0.18975,3.6311,"1b","1b"
"2021-06-13 01:00:00",0.1713,3.28641666666666,"1b","1b"
"2021-06-13 02:00:00",0.284283333333333,2.72635,"1b","1b"
"2021-06-13 03:00:00",0.330583333333333,4.62323333333333,"1b","1b"
"2021-06-13 04:00:00",0.608966666666667,5.26786666666666,"1b","1b"
"2021-06-13 05:00:00",1.20175,6.90338333333333,"1b","1b"
"2021-06-13 06:00:00",1.15268333333333,4.65285,"1b","1b"
"2021-06-13 07:00:00",1.30758333333333,3.21155,"1b","1b"
"2021-06-13 08:00:00",1.01468333333333,2.18211666666666,"1b","1b"
"2021-06-13 09:00:00",1.11718333333333,2.62205,"1b","1b"
"2021-06-13 10:00:00",0.963133333333333,1.84295,"1b","1b"
"2021-06-13 11:00:00",0.70835,1.19896666666666,"1b","1b"
"2021-06-13 12:00:00",0.933666666666667,2.11523333333333,"1b","1b"
"2021-06-13 13:00:00",0.668233333333333,1.4275,"1b","1b"
"2021-06-13 14:00:00",0.560233333333333,1.53158333333333,"1b","1b"
"2021-06-13 15:00:00",0.522766666666667,1.41531666666666,"1b","1b"
"2021-06-13 16:00:00",0.6267,2.10855,"1b","1b"
"2021-06-13 17:00:00",0.6709,3.13581666666666,"1b","1b"
"2021-06-13 18:00:00",0.346366666666667,1.37631666666666,"1b","1b"
"2021-06-13 19:00:00",0.242216666666667,1.887,"1b","1b"
"2021-06-13 20:00:00",0.18925,5.76333333333333,"4b","4b"
"2021-06-13 21:00:00",3.51831666666667,16.18785,"4b","4b"
"2021-06-13 22:00:00",2.68703333333333,16.2804333333333,"4b","4b"
"2021-06-13 23:00:00",0.2626,4.96553333333333,"4b","4b"
"2021-06-14 00:00:00",0.326966666666667,3.79166666666666,"1b","1b"
"2021-06-14 01:00:00",0.2424,2.624,"1b","1b"
"2021-06-14 02:00:00",0.15325,2.70606666666666,"1b","1b"
"2021-06-14 03:00:00",0.161366666666667,2.73513333333333,"1b","1b"
"2021-06-14 04:00:00",0.265633333333333,1.79268333333333,"1b","1b"
"2021-06-14 05:00:00",0.550933333333333,2.77576666666666,"1b","1b"
"2021-06-14 06:00:00",1.19985,4.38211666666666,"1b","1b"
"2021-06-14 07:00:00",2.16453333333333,5.88421666666666,"1b","1b"
"2021-06-14 08:00:00",0.985683333333333,2.23698333333333,"1b","1b"
"2021-06-14 09:00:00",0.8714,2.19411666666666,"1b","1b"
"2021-06-14 10:00:00",0.609833333333333,1.21858333333333,"1b","1b"
"2021-06-14 11:00:00",1.0091,2.6441,"1b","1b"
"2021-06-14 12:00:00",2.39476666666667,5.68268333333333,"1b","1b"
"2021-06-14 13:00:00",1.80256666666667,4.99963333333333,"1b","1b"
"2021-06-14 14:00:00",1.60008333333333,4.63088333333333,"1b","1b"
"2021-06-14 15:00:00",1.39718333333333,4.45371666666666,"1b","1b"
"2021-06-14 16:00:00",0.875633333333333,2.47025,"1b","1b"
"2021-06-14 17:00:00",0.669366666666667,3.13721666666666,"1b","1b"
"2021-06-14 18:00:00",0.608366666666667,3.62225,"1b","1b"
"2021-06-14 19:00:00",0.257283333333333,1.81148333333333,"1b","1b"
"2021-06-14 20:00:00",0.15115,2.83921666666666,"1b","1b"
"2021-06-14 21:00:00",0.164716666666667,2.61366666666666,"1b","1b"
"2021-06-14 22:00:00",0.0929666666666667,2.92978333333333,"1b","1b"
"2021-06-14 23:00:00",0.125933333333333,2.81658333333333,"1b","1b"
"2021-06-15 00:00:00",0.179666666666667,3.74575,"1b","1b"
"2021-06-15 01:00:00",0.1918,3.8878,"1b","1b"
"2021-06-15 02:00:00",0.234416666666667,4.20083333333333,"1b","1b"
"2021-06-15 03:00:00",0.264233333333333,3.91723333333333,"1b","1b"
"2021-06-15 04:00:00",0.4475,5.75725,"1b","1b"
"2021-06-15 05:00:00",1.14198333333333,7.12558333333333,"1b","1b"
"2021-06-15 06:00:00",1.81916666666667,7.59525,"1b","1b"
"2021-06-15 07:00:00",2.72681666666667,9.20568333333333,"1b","1b"
"2021-06-15 08:00:00",1.45633333333333,4.0586,"1b","1b"
"2021-06-15 09:00:00",1.72148333333333,4.69981666666666,"1b","1b"
"2021-06-15 10:00:00",1.03806666666667,3.23786666666666,"1b","1b"
"2021-06-15 11:00:00",0.895183333333333,2.9417,"1b","1b"
"2021-06-15 12:00:00",0.71035,2.68838333333333,"1b","1b"
"2021-06-15 13:00:00",0.675916666666667,2.57416666666666,"1b","1b"
"2021-06-15 14:00:00",0.511116666666667,2.08476666666666,"1b","1b"
"2021-06-15 15:00:00",0.590333333333333,2.67013333333333,"1b","1b"
"2021-06-15 16:00:00",0.710766666666667,3.70451666666666,"1b","1b"
"2021-06-15 17:00:00",0.556166666666667,3.36915,"1b","1b"
"2021-06-15 18:00:00",0.268633333333333,2.14918333333333,"1b","1b"
"2021-06-15 19:00:00",0.21105,3.5721,"1b","1b"
"2021-06-15 20:00:00",0.18375,7.51766666666666,"1b","1b"
"2021-06-15 21:00:00",0.148916666666667,7.24818333333333,"1b","1b"
"2021-06-15 22:00:00",0.20365,13.2329,"1b","1b"
"2021-06-15 23:00:00",0.146416666666667,8.21566666666666,"1b","1b"
"2021-06-16 00:00:00",0.212633333333333,7.38273333333333,"1b","1b"
"2021-06-16 01:00:00",0.2253,9.22246666666666,"1b","1b"
"2021-06-16 02:00:00",0.267283333333333,6.33463333333333,"1b","1b"
"2021-06-16 03:00:00",0.3005,6.69471666666666,"1b","1b"
"2021-06-16 04:00:00",0.360333333333333,6.06165,"1b","1b"
"2021-06-16 05:00:00",0.974233333333333,6.52295,"1b","1b"
"2021-06-16 06:00:00",1.20283333333333,5.8215,"1b","1b"
"2021-06-16 07:00:00",1.4438,6.3169,"1b","1b"
"2021-06-16 08:00:00",1.30193333333333,5.33651666666666,"1b","1b"
"2021-06-16 09:00:00",0.836416666666667,3.75481666666666,"1b","1b"
"2021-06-16 10:00:00",0.9712,4.36431666666666,"1b","1b"
"2021-06-16 11:00:00",0.742966666666667,3.42681666666666,"1b","1b"
"2021-06-16 12:00:00",0.658816666666667,3.36998333333333,"1b","1b"
"2021-06-16 13:00:00",0.5309,2.4736,"1b","1b"
"2021-06-16 14:00:00",0.505566666666667,2.38578333333333,"1b","1b"
"2021-06-16 15:00:00",0.5388,2.23683333333333,"1b","1b"
"2021-06-16 16:00:00",0.4161,1.99933333333333,"1b","1b"
"2021-06-16 17:00:00",0.3083,1.69973333333333,"1b","1b"
"2021-06-16 18:00:00",0.2647,1.3121,"1b","1b"
"2021-06-16 19:00:00",0.772433333333333,6.86946666666666,"1b","1b"
"2021-06-16 20:00:00",0.658616666666667,11.1547833333333,"1b","1b"
"2021-06-16 21:00:00",0.29465,7.97375,"1b","1b"
"2021-06-16 22:00:00",0.164266666666667,8.008,"1b","1b"
"2021-06-16 23:00:00",0.2271,6.56736666666666,"1b","1b"
"2021-06-17 00:00:00",0.21535,3.28868333333333,"1b","1b"
"2021-06-17 01:00:00",0.203716666666667,2.83178333333333,"1b","1b"
"2021-06-17 02:00:00",0.151616666666667,1.99138333333333,"1b","1b"
"2021-06-17 03:00:00",0.229866666666667,2.5876,"1b","1b"
