"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2025-11-07 13:00:00",NA,NA,"0b","0b"
"2025-11-07 14:00:00",1.07011666666667,5.12535,"1b","1b"
"2025-11-07 15:00:00",0.412033898305085,4.90738983050847,"1b","1b"
"2025-11-07 16:00:00",0.207266666666667,6.62655,"1b","1b"
"2025-11-07 17:00:00",0.339633333333333,4.1792,"1b","1b"
"2025-11-07 18:00:00",0.345816666666667,3.38248333333333,"1b","1b"
"2025-11-07 19:00:00",0.2511,3.92648333333333,"1b","1b"
"2025-11-07 20:00:00",0.16965,3.32715,"1b","1b"
"2025-11-07 21:00:00",0.1837,2.69733333333333,"1b","1b"
"2025-11-07 22:00:00",0.171133333333333,2.40965,"1b","1b"
"2025-11-07 23:00:00",0.14505,2.81261666666667,"1b","1b"
"2025-11-08 00:00:00",0.2958,3.02511666666667,"1b","1b"
"2025-11-08 01:00:00",0.854866666666667,4.30825,"1b","1b"
"2025-11-08 02:00:00",0.22205,1.69991666666667,"1b","1b"
"2025-11-08 03:00:00",0.22945,1.29205,"1b","1b"
"2025-11-08 04:00:00",0.21145,1.1758,"1b","1b"
"2025-11-08 05:00:00",0.2827,1.61305,"1b","1b"
"2025-11-08 06:00:00",0.432133333333333,2.3755,"1b","1b"
"2025-11-08 07:00:00",0.6424,4.36753333333333,"1b","1b"
"2025-11-08 08:00:00",1.30986666666667,5.843,"1b","1b"
"2025-11-08 09:00:00",1.75213333333333,5.48536666666667,"1b","1b"
"2025-11-08 10:00:00",1.50786666666667,4.63375,"1b","1b"
"2025-11-08 11:00:00",1.24278333333333,3.42473333333333,"1b","1b"
"2025-11-08 12:00:00",1.24323333333333,3.83555,"1b","1b"
"2025-11-08 13:00:00",1.22151666666667,4.62421666666667,"1b","1b"
"2025-11-08 14:00:00",0.714233333333333,3.35976666666667,"1b","1b"
"2025-11-08 15:00:00",0.822483333333333,4.12526666666667,"1b","1b"
"2025-11-08 16:00:00",5.70475,15.89635,"1b","1b"
"2025-11-08 17:00:00",4.86963333333333,19.0152333333333,"1b","1b"
"2025-11-08 18:00:00",20.3121166666667,38.6378833333333,"4b","4b"
"2025-11-08 19:00:00",29.7639833333333,49.8442166666667,"4b","4b"
"2025-11-08 20:00:00",19.6064833333333,38.9772666666667,"4b","4b"
"2025-11-08 21:00:00",21.2779,36.48435,"4b","4b"
"2025-11-08 22:00:00",6.71373333333333,24.0762,"4b","4b"
"2025-11-08 23:00:00",1.38085,12.7741666666667,"4b","4b"
"2025-11-09 00:00:00",0.807383333333333,7.88796666666667,"1b","1b"
"2025-11-09 01:00:00",0.72375,5.39591666666667,"1b","1b"
"2025-11-09 02:00:00",0.834583333333333,5.09336666666667,"1b","1b"
"2025-11-09 03:00:00",0.967216666666667,4.85093333333333,"1b","1b"
"2025-11-09 04:00:00",1.0001,4.8151,"1b","1b"
"2025-11-09 05:00:00",0.728316666666667,3.05158333333333,"1b","1b"
"2025-11-09 06:00:00",0.328216666666667,1.84448333333333,"1b","1b"
"2025-11-09 07:00:00",0.6041,1.95943333333333,"1b","1b"
"2025-11-09 08:00:00",0.70055,2.02951666666667,"1b","1b"
"2025-11-09 09:00:00",0.8184,2.3013,"1b","1b"
"2025-11-09 10:00:00",0.981933333333333,2.71101666666667,"1b","1b"
"2025-11-09 11:00:00",0.692666666666667,2.49698333333333,"1b","1b"
"2025-11-09 12:00:00",0.874366666666667,2.56955,"1b","1b"
"2025-11-09 13:00:00",0.8039,2.44133333333333,"1b","1b"
"2025-11-09 14:00:00",0.749916666666667,2.79633333333333,"1b","1b"
"2025-11-09 15:00:00",0.6376,2.31528333333333,"1b","1b"
"2025-11-09 16:00:00",0.42755,1.83755,"1b","1b"
"2025-11-09 17:00:00",0.411633333333333,1.83646666666667,"1b","1b"
"2025-11-09 18:00:00",0.521633333333333,1.92958333333333,"1b","1b"
"2025-11-09 19:00:00",0.378983333333333,1.60663333333333,"1b","1b"
"2025-11-09 20:00:00",0.385816666666667,1.3027,"1b","1b"
"2025-11-09 21:00:00",0.420583333333333,1.14065,"1b","1b"
"2025-11-09 22:00:00",0.4725,0.856166666666667,"1b","1b"
"2025-11-09 23:00:00",0.398033333333333,0.5695,"1b","1b"
"2025-11-10 00:00:00",0.400466666666667,0.4594,"1b","1b"
"2025-11-10 01:00:00",0.43595,0.6717,"1b","1b"
"2025-11-10 02:00:00",0.395933333333333,0.4522,"1b","1b"
"2025-11-10 03:00:00",0.511083333333333,1.26071666666667,"1b","1b"
"2025-11-10 04:00:00",0.46965,2.16176666666667,"1b","1b"
"2025-11-10 05:00:00",0.63365,2.72933333333333,"1b","1b"
"2025-11-10 06:00:00",1.17801666666667,4.54115,"1b","1b"
"2025-11-10 07:00:00",1.24141666666667,5.65676666666667,"1b","1b"
"2025-11-10 08:00:00",1.14206666666667,6.8774,"1b","1b"
"2025-11-10 09:00:00",1.00198333333333,6.79995,"1b","1b"
"2025-11-10 10:00:00",0.513783333333333,5.08781666666667,"1b","1b"
"2025-11-10 11:00:00",0.590566666666667,4.22601666666667,"1b","1b"
"2025-11-10 12:00:00",0.566783333333333,3.89856666666667,"1b","1b"
"2025-11-10 13:00:00",0.7408,5.10736666666667,"1b","1b"
"2025-11-10 14:00:00",1.12005,7.49876666666667,"1b","1b"
"2025-11-10 15:00:00",0.797766666666667,6.68768333333333,"1b","1b"
"2025-11-10 16:00:00",1.24228333333333,11.4314,"1b","1b"
"2025-11-10 17:00:00",1.62326666666667,13.8314,"1b","1b"
"2025-11-10 18:00:00",1.36701666666667,8.60345,"1b","1b"
"2025-11-10 19:00:00",1.93265,10.2827666666667,"1b","1b"
"2025-11-10 20:00:00",1.72873333333333,12.28195,"1b","1b"
"2025-11-10 21:00:00",1.83386666666667,11.4792333333333,"1b","1b"
"2025-11-10 22:00:00",0.492816666666667,6.74673333333333,"1b","1b"
"2025-11-10 23:00:00",0.585616666666667,4.56081666666667,"1b","1b"
"2025-11-11 00:00:00",0.863416666666667,4.37996666666667,"1b","1b"
"2025-11-11 01:00:00",1.27466666666667,5.32488333333333,"1b","1b"
"2025-11-11 02:00:00",1.12023333333333,4.80118333333333,"1b","1b"
"2025-11-11 03:00:00",0.766083333333333,3.25481666666667,"1b","1b"
"2025-11-11 04:00:00",0.254833333333333,1.50981666666667,"1b","1b"
"2025-11-11 05:00:00",0.215466666666667,1.24783333333333,"1b","1b"
"2025-11-11 06:00:00",0.559333333333333,2.60196666666667,"1b","1b"
"2025-11-11 07:00:00",0.8783,3.47973333333333,"1b","1b"
"2025-11-11 08:00:00",0.979533333333333,4.25003333333333,"1b","1b"
"2025-11-11 09:00:00",0.925066666666667,3.63008333333333,"1b","1b"
"2025-11-11 10:00:00",0.742966666666667,3.06095,"1b","1b"
"2025-11-11 11:00:00",0.8727,3.08001666666667,"1b","1b"
"2025-11-11 12:00:00",0.95215,2.81165,"1b","1b"
"2025-11-11 13:00:00",0.7796,2.54688333333333,"1b","1b"
"2025-11-11 14:00:00",0.753416666666667,2.52165,"1b","1b"
"2025-11-11 15:00:00",0.7141,2.33986666666667,"1b","1b"
"2025-11-11 16:00:00",0.649316666666667,3.04175,"1b","1b"
"2025-11-11 17:00:00",0.7517,3.03213333333333,"1b","1b"
"2025-11-11 18:00:00",0.717033333333333,2.34328333333333,"1b","1b"
"2025-11-11 19:00:00",0.517083333333333,1.7242,"1b","1b"
"2025-11-11 20:00:00",0.5899,1.65306666666667,"1b","1b"
"2025-11-11 21:00:00",0.5335,1.5747,"1b","1b"
"2025-11-11 22:00:00",0.7165,1.69548333333333,"1b","1b"
"2025-11-11 23:00:00",0.65165,2.40383333333333,"1b","1b"
"2025-11-12 00:00:00",0.4229,2.04543333333333,"1b","1b"
"2025-11-12 01:00:00",0.37045,1.1944,"1b","1b"
"2025-11-12 02:00:00",0.478766666666667,1.2276,"1b","1b"
"2025-11-12 03:00:00",0.486133333333333,1.4661,"1b","1b"
"2025-11-12 04:00:00",0.32575,0.754616666666667,"1b","1b"
"2025-11-12 05:00:00",0.343066666666667,1.29351666666667,"1b","1b"
"2025-11-12 06:00:00",0.511083333333333,2.72676666666667,"1b","1b"
"2025-11-12 07:00:00",0.7118,4.28308333333333,"1b","1b"
"2025-11-12 08:00:00",0.955166666666667,6.3165,"1b","1b"
"2025-11-12 09:00:00",0.453,5.44983333333333,"1b","1b"
"2025-11-12 10:00:00",0.288416666666667,5.65,"1b","1b"
"2025-11-12 11:00:00",0.728516666666667,8.52105,"1b","1b"
"2025-11-12 12:00:00",1.45336666666667,6.41641666666667,"1b","1b"
"2025-11-12 13:00:00",1.24771666666667,5.3848,"1b","1b"
"2025-11-12 14:00:00",1.22575,4.84215,"1b","1b"
"2025-11-12 15:00:00",0.8292,4.74761666666667,"1b","1b"
"2025-11-12 16:00:00",0.714216666666667,5.37215,"1b","1b"
"2025-11-12 17:00:00",0.6436,5.86935,"1b","1b"
"2025-11-12 18:00:00",0.421833333333333,4.97621666666667,"1b","1b"
"2025-11-12 19:00:00",0.368,3.95165,"1b","1b"
"2025-11-12 20:00:00",0.560833333333333,3.08533333333333,"1b","1b"
"2025-11-12 21:00:00",0.303883333333333,2.86853333333333,"1b","1b"
"2025-11-12 22:00:00",0.243316666666667,2.79076666666667,"1b","1b"
"2025-11-12 23:00:00",0.310783333333333,3.40028333333333,"1b","1b"
"2025-11-13 00:00:00",0.6724,3.38663333333333,"1b","1b"
"2025-11-13 01:00:00",0.750333333333333,3.04218333333333,"1b","1b"
"2025-11-13 02:00:00",0.581933333333333,2.02746666666667,"1b","1b"
"2025-11-13 03:00:00",0.492766666666667,1.1751,"1b","1b"
"2025-11-13 04:00:00",0.402616666666667,1.73546666666667,"1b","1b"
"2025-11-13 05:00:00",0.265666666666667,1.99975,"1b","1b"
"2025-11-13 06:00:00",1.04038333333333,4.69933333333333,"1b","1b"
"2025-11-13 07:00:00",0.824433333333333,6.99858333333333,"1b","1b"
"2025-11-13 08:00:00",1.33296666666667,8.01975,"1b","1b"
"2025-11-13 09:00:00",2.22215,7.98425,"1b","1b"
"2025-11-13 10:00:00",1.5863,4.62555,"1b","1b"
"2025-11-13 11:00:00",1.47396666666667,4.4495,"1b","1b"
"2025-11-13 12:00:00",1.09843333333333,3.66268333333333,"1b","1b"
"2025-11-13 13:00:00",1.24238333333333,4.91126666666667,"1b","1b"
"2025-11-13 14:00:00",0.837816666666667,3.91661666666667,"1b","1b"
"2025-11-13 15:00:00",0.403166666666667,3.80375,"1b","1b"
"2025-11-13 16:00:00",4.42098333333333,19.27095,"1b","1b"
"2025-11-13 17:00:00",19.0172666666667,39.9574666666667,"1b","1b"
"2025-11-13 18:00:00",38.0536,63.427,"1b","1b"
"2025-11-13 19:00:00",59.1349166666667,85.8084166666667,"1b","1b"
"2025-11-13 20:00:00",21.8658166666667,50.67115,"1b","1b"
"2025-11-13 21:00:00",8.24321666666667,34.4547833333333,"1b","1b"
"2025-11-13 22:00:00",2.58698333333333,24.5967333333333,"1b","1b"
"2025-11-13 23:00:00",0.499916666666667,14.6879,"1b","1b"
"2025-11-14 00:00:00",0.246983333333333,9.98635,"1b","1b"
"2025-11-14 01:00:00",0.204533333333333,8.72415,"1b","1b"
"2025-11-14 02:00:00",0.164483333333333,4.60085,"1b","1b"
"2025-11-14 03:00:00",0.1102,2.36531666666667,"1b","1b"
"2025-11-14 04:00:00",0.1098,2.73993333333333,"1b","1b"
"2025-11-14 05:00:00",0.1067,1.60918333333333,"1b","1b"
"2025-11-14 06:00:00",0.0901833333333333,1.85688333333333,"1b","1b"
"2025-11-14 07:00:00",0.13865,2.3866,"1b","1b"
"2025-11-14 08:00:00",0.256283333333333,3.8838,"1b","1b"
"2025-11-14 09:00:00",0.281583333333333,3.72206666666667,"1b","1b"
"2025-11-14 10:00:00",0.314466666666667,2.69048333333333,"1b","1b"
"2025-11-14 11:00:00",0.268716666666667,2.36828333333333,"1b","1b"
"2025-11-14 12:00:00",0.4798,2.83378333333333,"1b","1b"
"2025-11-14 13:00:00",NA,NA,"0b","0b"
"2025-11-14 14:00:00",NA,NA,"0b","0b"
"2025-11-14 15:00:00",NA,NA,"0b","0b"
"2025-11-14 16:00:00",NA,NA,"0b","0b"
"2025-11-14 17:00:00",NA,NA,"0b","0b"
"2025-11-14 18:00:00",NA,NA,"0b","0b"
"2025-11-14 19:00:00",NA,NA,"0b","0b"
"2025-11-14 20:00:00",NA,NA,"0b","0b"
"2025-11-14 21:00:00",NA,NA,"0b","0b"
"2025-11-14 22:00:00",NA,NA,"0b","0b"
"2025-11-14 23:00:00",NA,NA,"0b","0b"
"2025-11-15 00:00:00",NA,NA,"0b","0b"
"2025-11-15 01:00:00",NA,NA,"0b","0b"
"2025-11-15 02:00:00",NA,NA,"0b","0b"
"2025-11-15 03:00:00",NA,NA,"0b","0b"
"2025-11-15 04:00:00",NA,NA,"0b","0b"
"2025-11-15 05:00:00",NA,NA,"0b","0b"
"2025-11-15 06:00:00",NA,NA,"0b","0b"
"2025-11-15 07:00:00",NA,NA,"0b","0b"
"2025-11-15 08:00:00",NA,NA,"0b","0b"
"2025-11-15 09:00:00",NA,NA,"0b","0b"
"2025-11-15 10:00:00",NA,NA,"0b","0b"
"2025-11-15 11:00:00",NA,NA,"0b","0b"
"2025-11-15 12:00:00",NA,NA,"0b","0b"
"2025-11-15 13:00:00",NA,NA,"0b","0b"
"2025-11-15 14:00:00",NA,NA,"0b","0b"
"2025-11-15 15:00:00",NA,NA,"0b","0b"
"2025-11-15 16:00:00",NA,NA,"0b","0b"
"2025-11-15 17:00:00",NA,NA,"0b","0b"
"2025-11-15 18:00:00",NA,NA,"0b","0b"
"2025-11-15 19:00:00",NA,NA,"0b","0b"
"2025-11-15 20:00:00",NA,NA,"0b","0b"
"2025-11-15 21:00:00",NA,NA,"0b","0b"
"2025-11-15 22:00:00",NA,NA,"0b","0b"
"2025-11-15 23:00:00",NA,NA,"0b","0b"
"2025-11-16 00:00:00",NA,NA,"0b","0b"
"2025-11-16 01:00:00",NA,NA,"0b","0b"
"2025-11-16 02:00:00",NA,NA,"0b","0b"
"2025-11-16 03:00:00",NA,NA,"0b","0b"
"2025-11-16 04:00:00",NA,NA,"0b","0b"
"2025-11-16 05:00:00",NA,NA,"0b","0b"
"2025-11-16 06:00:00",NA,NA,"0b","0b"
"2025-11-16 07:00:00",NA,NA,"0b","0b"
"2025-11-16 08:00:00",NA,NA,"0b","0b"
"2025-11-16 09:00:00",NA,NA,"0b","0b"
"2025-11-16 10:00:00",NA,NA,"0b","0b"
"2025-11-16 11:00:00",NA,NA,"0b","0b"
"2025-11-16 12:00:00",NA,NA,"0b","0b"
"2025-11-16 13:00:00",NA,NA,"0b","0b"
"2025-11-16 14:00:00",NA,NA,"0b","0b"
"2025-11-16 15:00:00",NA,NA,"0b","0b"
"2025-11-16 16:00:00",NA,NA,"0b","0b"
"2025-11-16 17:00:00",NA,NA,"0b","0b"
"2025-11-16 18:00:00",NA,NA,"0b","0b"
"2025-11-16 19:00:00",NA,NA,"0b","0b"
"2025-11-16 20:00:00",NA,NA,"0b","0b"
"2025-11-16 21:00:00",NA,NA,"0b","0b"
"2025-11-16 22:00:00",NA,NA,"0b","0b"
"2025-11-16 23:00:00",NA,NA,"0b","0b"
"2025-11-17 00:00:00",NA,NA,"0b","0b"
"2025-11-17 01:00:00",NA,NA,"0b","0b"
"2025-11-17 02:00:00",NA,NA,"0b","0b"
"2025-11-17 03:00:00",NA,NA,"0b","0b"
"2025-11-17 04:00:00",NA,NA,"0b","0b"
"2025-11-17 05:00:00",NA,NA,"0b","0b"
"2025-11-17 06:00:00",NA,NA,"0b","0b"
"2025-11-17 07:00:00",NA,NA,"0b","0b"
"2025-11-17 08:00:00",NA,NA,"0b","0b"
"2025-11-17 09:00:00",NA,NA,"0b","0b"
"2025-11-17 10:00:00",NA,NA,"0b","0b"
"2025-11-17 11:00:00",NA,NA,"0b","0b"
"2025-11-17 12:00:00",NA,NA,"0b","0b"
"2025-11-17 13:00:00",NA,NA,"0b","0b"
"2025-11-17 14:00:00",NA,NA,"0b","0b"
"2025-11-17 15:00:00",NA,NA,"0b","0b"
"2025-11-17 16:00:00",NA,NA,"0b","0b"
"2025-11-17 17:00:00",NA,NA,"0b","0b"
"2025-11-17 18:00:00",NA,NA,"0b","0b"
"2025-11-17 19:00:00",NA,NA,"0b","0b"
"2025-11-17 20:00:00",NA,NA,"0b","0b"
"2025-11-17 21:00:00",NA,NA,"0b","0b"
