"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2024-07-06 06:00:00",0.79975,5.48053333333333,"1b","1b"
"2024-07-06 07:00:00",1.73481666666667,7.54875,"1b","1b"
"2024-07-06 08:00:00",0.903433333333333,3.61951666666667,"1b","1b"
"2024-07-06 09:00:00",0.72045,2.94541666666667,"1b","1b"
"2024-07-06 10:00:00",0.688,2.92613333333333,"1b","1b"
"2024-07-06 11:00:00",0.81565,3.19356666666667,"1b","1b"
"2024-07-06 12:00:00",0.59885,2.66308333333333,"1b","1b"
"2024-07-06 13:00:00",0.463483333333333,1.04036666666667,"1b","1b"
"2024-07-06 14:00:00",0.499466666666667,1.22948333333333,"1b","1b"
"2024-07-06 15:00:00",0.51555,1.02636666666667,"1b","1b"
"2024-07-06 16:00:00",0.39185,0.698683333333333,"1b","1b"
"2024-07-06 17:00:00",0.3009,0.641683333333333,"1b","1b"
"2024-07-06 18:00:00",0.3877,1.06931666666667,"1b","1b"
"2024-07-06 19:00:00",0.490683333333333,2.6124,"1b","1b"
"2024-07-06 20:00:00",0.735866666666667,4.02998333333333,"1b","1b"
"2024-07-06 21:00:00",0.168833333333333,1.53656666666667,"1b","1b"
"2024-07-06 22:00:00",0.0600666666666667,1.23265,"1b","1b"
"2024-07-06 23:00:00",0.06145,0.868833333333333,"1b","1b"
"2024-07-07 00:00:00",0.0861833333333333,1.29101666666667,"1b","1b"
"2024-07-07 01:00:00",0.0870333333333333,0.7878,"1b","1b"
"2024-07-07 02:00:00",0.1611,0.868033333333333,"1b","1b"
"2024-07-07 03:00:00",0.14195,0.8967,"1b","1b"
"2024-07-07 04:00:00",0.225966666666667,1.06153333333333,"1b","1b"
"2024-07-07 05:00:00",0.337616666666667,1.09496666666667,"1b","1b"
"2024-07-07 06:00:00",0.3727,0.628166666666667,"1b","1b"
"2024-07-07 07:00:00",0.381933333333333,0.510483333333333,"1b","1b"
"2024-07-07 08:00:00",0.3665,0.4481,"1b","1b"
"2024-07-07 09:00:00",0.408066666666667,0.588333333333333,"1b","1b"
"2024-07-07 10:00:00",0.52435,0.9325,"1b","1b"
"2024-07-07 11:00:00",0.407033333333333,0.6017,"1b","1b"
"2024-07-07 12:00:00",0.426116666666667,1.31806666666667,"1b","1b"
"2024-07-07 13:00:00",0.664783333333333,1.29478333333333,"1b","1b"
"2024-07-07 14:00:00",0.91385,1.9943,"1b","1b"
"2024-07-07 15:00:00",0.54235,1.1333,"1b","1b"
"2024-07-07 16:00:00",0.991033333333333,3.07073333333333,"1b","1b"
"2024-07-07 17:00:00",0.329466666666667,1.30015,"1b","1b"
"2024-07-07 18:00:00",0.339916666666667,2.3309,"1b","1b"
"2024-07-07 19:00:00",0.379683333333333,3.52735,"1b","1b"
"2024-07-07 20:00:00",0.287916666666667,4.47978333333333,"1b","1b"
"2024-07-07 21:00:00",2.07865,10.24235,"1b","1b"
"2024-07-07 22:00:00",0.301533333333333,4.0277,"1b","1b"
"2024-07-07 23:00:00",0.162633333333333,1.69531666666667,"1b","1b"
"2024-07-08 00:00:00",0.430533333333333,1.19728333333333,"1b","1b"
"2024-07-08 01:00:00",0.681133333333333,1.68755,"1b","1b"
"2024-07-08 02:00:00",0.579916666666667,1.88661666666667,"1b","1b"
"2024-07-08 03:00:00",1.2114,2.29358333333333,"1b","1b"
"2024-07-08 04:00:00",0.837583333333333,2.97315,"1b","1b"
"2024-07-08 05:00:00",2.52296666666667,6.22815,"1b","1b"
"2024-07-08 06:00:00",2.55086666666667,6.97028333333333,"1b","1b"
"2024-07-08 07:00:00",1.93043333333333,4.71388333333333,"1b","1b"
"2024-07-08 08:00:00",0.898766666666667,2.02425,"1b","1b"
"2024-07-08 09:00:00",0.44875,0.84135,"1b","1b"
"2024-07-08 10:00:00",0.30795,0.71725,"1b","1b"
"2024-07-08 11:00:00",0.405633333333333,0.848733333333333,"1b","1b"
"2024-07-08 12:00:00",0.366016949152542,1.0038813559322,"1b","1b"
"2024-07-08 13:00:00",0.151016666666667,0.367466666666667,"1b","1b"
"2024-07-08 14:00:00",0.291166666666667,1.02201666666667,"1b","1b"
"2024-07-08 15:00:00",0.391616666666667,1.52853333333333,"1b","1b"
"2024-07-08 16:00:00",0.2757,1.56276666666667,"1b","1b"
"2024-07-08 17:00:00",0.227983333333333,1.60885,"1b","1b"
"2024-07-08 18:00:00",0.171683333333333,2.06466666666667,"1b","1b"
"2024-07-08 19:00:00",0.115066666666667,1.50866666666667,"1b","1b"
"2024-07-08 20:00:00",0.0944,2.58163333333333,"1b","1b"
"2024-07-08 21:00:00",0.1356,3.5642,"1b","1b"
"2024-07-08 22:00:00",0.09655,1.62635,"1b","1b"
"2024-07-08 23:00:00",0.149683333333333,1.87851666666667,"1b","1b"
"2024-07-09 00:00:00",0.160516666666667,2.80355,"1b","1b"
"2024-07-09 01:00:00",0.131933333333333,3.21623333333333,"1b","1b"
"2024-07-09 02:00:00",0.129983333333333,1.4627,"1b","1b"
"2024-07-09 03:00:00",0.1661,2.84865,"1b","1b"
"2024-07-09 04:00:00",0.184883333333333,2.44106666666667,"1b","1b"
"2024-07-09 05:00:00",0.168716666666667,1.90445,"1b","1b"
"2024-07-09 06:00:00",0.310916666666667,2.68721666666667,"1b","1b"
"2024-07-09 07:00:00",0.639416666666667,3.33518333333333,"1b","1b"
"2024-07-09 08:00:00",0.839416666666667,3.84533333333333,"1b","1b"
"2024-07-09 09:00:00",1.08678333333333,3.68803333333333,"1b","1b"
"2024-07-09 10:00:00",0.791916666666667,2.219,"1b","1b"
"2024-07-09 11:00:00",0.723716666666667,1.92026666666667,"1b","1b"
"2024-07-09 12:00:00",0.698033333333333,1.75428333333333,"1b","1b"
"2024-07-09 13:00:00",0.602583333333333,1.67001666666667,"1b","1b"
"2024-07-09 14:00:00",0.638716666666667,1.9956,"1b","1b"
"2024-07-09 15:00:00",0.943383333333333,2.59693333333333,"1b","1b"
"2024-07-09 16:00:00",0.744883333333333,2.1905,"1b","1b"
"2024-07-09 17:00:00",0.469683333333333,1.82451666666667,"1b","1b"
"2024-07-09 18:00:00",0.321266666666667,1.65743333333333,"1b","1b"
"2024-07-09 19:00:00",0.198716666666667,1.13563333333333,"1b","1b"
"2024-07-09 20:00:00",0.231916666666667,1.7861,"1b","1b"
"2024-07-09 21:00:00",0.151033333333333,1.5089,"1b","1b"
"2024-07-09 22:00:00",0.178283333333333,1.14473333333333,"1b","1b"
"2024-07-09 23:00:00",0.118483333333333,1.02905,"1b","1b"
"2024-07-10 00:00:00",0.20115,0.892933333333333,"1b","1b"
"2024-07-10 01:00:00",0.261116666666667,1.00935,"1b","1b"
"2024-07-10 02:00:00",0.224566666666667,0.704266666666667,"1b","1b"
"2024-07-10 03:00:00",0.177333333333333,0.74615,"1b","1b"
"2024-07-10 04:00:00",0.408866666666667,1.60148333333333,"1b","1b"
"2024-07-10 05:00:00",0.477533333333333,2.30293333333333,"1b","1b"
"2024-07-10 06:00:00",0.41975,3.04703333333333,"1b","1b"
"2024-07-10 07:00:00",0.6053,2.65336666666667,"1b","1b"
"2024-07-10 08:00:00",0.762016666666667,2.83425,"1b","1b"
"2024-07-10 09:00:00",0.535966666666667,2.2298,"1b","1b"
"2024-07-10 10:00:00",0.505666666666667,1.94535,"1b","1b"
"2024-07-10 11:00:00",0.699283333333333,2.15636666666667,"1b","1b"
"2024-07-10 12:00:00",0.495416666666667,1.52671666666667,"1b","1b"
"2024-07-10 13:00:00",0.458916666666667,1.46475,"1b","1b"
"2024-07-10 14:00:00",0.520716666666667,1.4214,"1b","1b"
"2024-07-10 15:00:00",0.524266666666667,1.91233333333333,"1b","1b"
"2024-07-10 16:00:00",0.6506,2.51921666666667,"1b","1b"
"2024-07-10 17:00:00",0.448883333333333,1.90536666666667,"1b","1b"
"2024-07-10 18:00:00",0.412633333333333,2.2564,"1b","1b"
"2024-07-10 19:00:00",0.2865,1.88331666666667,"1b","1b"
"2024-07-10 20:00:00",0.21285,1.5044,"1b","1b"
"2024-07-10 21:00:00",0.127966666666667,1.37371666666667,"1b","1b"
"2024-07-10 22:00:00",0.0826333333333333,1.03035,"1b","1b"
"2024-07-10 23:00:00",0.0781666666666667,0.9343,"1b","1b"
"2024-07-11 00:00:00",0.0697166666666667,0.461966666666667,"1b","1b"
"2024-07-11 01:00:00",0.0715166666666667,0.332783333333333,"1b","1b"
"2024-07-11 02:00:00",0.0699166666666667,0.61875,"1b","1b"
"2024-07-11 03:00:00",0.0755666666666667,1.05535,"1b","1b"
"2024-07-11 04:00:00",0.137583333333333,1.2894,"1b","1b"
"2024-07-11 05:00:00",0.7464,4.5138,"1b","1b"
"2024-07-11 06:00:00",2.30978333333333,7.02341666666667,"1b","1b"
"2024-07-11 07:00:00",0.980083333333333,4.42503333333333,"1b","1b"
"2024-07-11 08:00:00",1.11953333333333,3.5323,"1b","1b"
"2024-07-11 09:00:00",1.05098333333333,3.78545,"1b","1b"
"2024-07-11 10:00:00",1.30425,4.68625,"1b","1b"
"2024-07-11 11:00:00",0.6309,2.74821666666667,"1b","1b"
"2024-07-11 12:00:00",0.632783333333333,2.61388333333333,"1b","1b"
"2024-07-11 13:00:00",0.776983333333333,2.4701,"1b","1b"
"2024-07-11 14:00:00",1.7469,10.506,"1b","1b"
"2024-07-11 15:00:00",1.92383333333333,10.50185,"1b","1b"
"2024-07-11 16:00:00",1.39765,8.03578333333333,"1b","1b"
"2024-07-11 17:00:00",0.8742,6.52988333333333,"1b","1b"
"2024-07-11 18:00:00",0.642133333333333,5.61886666666667,"1b","1b"
"2024-07-11 19:00:00",0.28545,4.52625,"1b","1b"
"2024-07-11 20:00:00",0.1318,2.50336666666667,"1b","1b"
"2024-07-11 21:00:00",0.09235,2.4651,"1b","1b"
"2024-07-11 22:00:00",0.118533333333333,2.31711666666667,"1b","1b"
"2024-07-11 23:00:00",0.105616666666667,1.37266666666667,"1b","1b"
"2024-07-12 00:00:00",0.120483333333333,1.17806666666667,"1b","1b"
"2024-07-12 01:00:00",0.12965,0.78765,"1b","1b"
"2024-07-12 02:00:00",0.156816666666667,1.61548333333333,"1b","1b"
"2024-07-12 03:00:00",0.199283333333333,2.98283333333333,"1b","1b"
"2024-07-12 04:00:00",0.313,3.67841666666667,"1b","1b"
"2024-07-12 05:00:00",0.695516666666667,5.04398333333333,"1b","1b"
"2024-07-12 06:00:00",0.974966666666667,4.53121666666667,"1b","1b"
"2024-07-12 07:00:00",1.42456666666667,4.51013333333333,"1b","1b"
"2024-07-12 08:00:00",1.37516666666667,3.99128333333333,"1b","1b"
"2024-07-12 09:00:00",0.847183333333333,2.65286666666667,"1b","1b"
"2024-07-12 10:00:00",1.09728333333333,3.28365,"1b","1b"
"2024-07-12 11:00:00",0.766083333333333,2.08336666666667,"1b","1b"
"2024-07-12 12:00:00",0.497933333333333,2.19423333333333,"1b","1b"
"2024-07-12 13:00:00",0.665083333333333,3.35848333333333,"1b","1b"
"2024-07-12 14:00:00",0.8348,5.20053333333333,"1b","1b"
"2024-07-12 15:00:00",1.00533333333333,4.1969,"1b","1b"
"2024-07-12 16:00:00",1.15131666666667,7.04531666666667,"1b","1b"
"2024-07-12 17:00:00",0.896583333333333,6.18285,"1b","1b"
"2024-07-12 18:00:00",0.981666666666667,7.91345,"1b","1b"
"2024-07-12 19:00:00",2.29691666666667,13.2664,"1b","1b"
"2024-07-12 20:00:00",1.10213333333333,10.6287833333333,"1b","1b"
"2024-07-12 21:00:00",0.677366666666667,8.12963333333333,"1b","1b"
"2024-07-12 22:00:00",0.325016666666667,4.88578333333333,"1b","1b"
"2024-07-12 23:00:00",0.262416666666667,4.1305,"1b","1b"
"2024-07-13 00:00:00",0.320616666666667,4.84896666666667,"1b","1b"
"2024-07-13 01:00:00",0.244816666666667,4.54086666666667,"1b","1b"
"2024-07-13 02:00:00",0.1495,2.18138333333333,"1b","1b"
"2024-07-13 03:00:00",0.168033333333333,1.81853333333333,"1b","1b"
"2024-07-13 04:00:00",0.23035,1.21485,"1b","1b"
"2024-07-13 05:00:00",0.431316666666667,2.638,"1b","1b"
"2024-07-13 06:00:00",0.478883333333333,2.50841666666667,"1b","1b"
"2024-07-13 07:00:00",0.963966666666667,3.6116,"1b","1b"
"2024-07-13 08:00:00",0.79565,2.99885,"1b","1b"
"2024-07-13 09:00:00",0.83465,3.9255,"1b","1b"
"2024-07-13 10:00:00",0.8808,3.21623333333333,"1b","1b"
"2024-07-13 11:00:00",0.60695,2.2149,"1b","1b"
"2024-07-13 12:00:00",0.521366666666667,2.14291666666667,"1b","1b"
"2024-07-13 13:00:00",0.467983333333333,1.59625,"1b","1b"
"2024-07-13 14:00:00",0.440283333333333,1.22325,"1b","1b"
"2024-07-13 15:00:00",0.5974,2.26085,"1b","1b"
"2024-07-13 16:00:00",0.410233333333333,2.38933333333333,"1b","1b"
"2024-07-13 17:00:00",0.458,3.07326666666667,"1b","1b"
"2024-07-13 18:00:00",0.38005,3.43355,"1b","1b"
"2024-07-13 19:00:00",0.218416666666667,3.22971666666667,"1b","1b"
"2024-07-13 20:00:00",0.222283333333333,3.88673333333333,"1b","1b"
"2024-07-13 21:00:00",0.670283333333333,6.0382,"1b","1b"
"2024-07-13 22:00:00",0.3493,3.52043333333333,"1b","1b"
"2024-07-13 23:00:00",0.393283333333333,3.61673333333333,"1b","1b"
"2024-07-14 00:00:00",0.44825,4.09395,"1b","1b"
"2024-07-14 01:00:00",0.45235,2.95283333333333,"1b","1b"
"2024-07-14 02:00:00",0.555233333333333,2.78401666666667,"1b","1b"
"2024-07-14 03:00:00",0.30915,2.91778333333333,"1b","1b"
"2024-07-14 04:00:00",0.40115,2.44553333333333,"1b","1b"
"2024-07-14 05:00:00",0.4606,1.64328333333333,"1b","1b"
"2024-07-14 06:00:00",0.45615,1.33278333333333,"1b","1b"
"2024-07-14 07:00:00",0.409666666666667,0.69865,"1b","1b"
"2024-07-14 08:00:00",0.489483333333333,1.00728333333333,"1b","1b"
"2024-07-14 09:00:00",0.3644,0.74675,"1b","1b"
"2024-07-14 10:00:00",0.4582,1.24955,"1b","1b"
"2024-07-14 11:00:00",0.335283333333333,0.9509,"1b","1b"
"2024-07-14 12:00:00",0.430683333333333,1.79598333333333,"1b","1b"
"2024-07-14 13:00:00",0.495483333333333,1.62851666666667,"1b","1b"
"2024-07-14 14:00:00",0.2797,0.814516666666667,"1b","1b"
"2024-07-14 15:00:00",0.461816666666667,2.02996666666667,"1b","1b"
"2024-07-14 16:00:00",0.841233333333333,3.0846,"1b","1b"
"2024-07-14 17:00:00",0.634016666666667,3.75595,"1b","1b"
"2024-07-14 18:00:00",0.4062,3.0939,"1b","1b"
"2024-07-14 19:00:00",0.39455,3.1927,"1b","1b"
"2024-07-14 20:00:00",0.4978,5.20251666666667,"1b","1b"
"2024-07-14 21:00:00",2.2302,9.35118333333333,"1b","1b"
"2024-07-14 22:00:00",0.3845,7.47751666666667,"1b","1b"
"2024-07-14 23:00:00",0.439,6.7716,"1b","1b"
"2024-07-15 00:00:00",0.5306,6.6103,"1b","1b"
"2024-07-15 01:00:00",0.82115,6.1137,"1b","1b"
"2024-07-15 02:00:00",1.17965,5.89095,"1b","1b"
"2024-07-15 03:00:00",5.51676666666667,12.1181166666667,"1b","1b"
"2024-07-15 04:00:00",8.47918333333333,15.7499,"1b","1b"
"2024-07-15 05:00:00",11.8866333333333,19.5569833333333,"1b","1b"
"2024-07-15 06:00:00",9.65625,20.8079666666667,"1b","1b"
"2024-07-15 07:00:00",4.63185,13.33915,"1b","1b"
"2024-07-15 08:00:00",1.489,6.72828333333333,"1b","1b"
"2024-07-15 09:00:00",1.22785,4.827,"1b","1b"
"2024-07-15 10:00:00",0.544116666666667,2.73123333333333,"1b","1b"
"2024-07-15 11:00:00",0.604683333333333,3.48586666666667,"1b","1b"
"2024-07-15 12:00:00",0.6653,3.19141666666667,"1b","1b"
"2024-07-15 13:00:00",0.570133333333333,4.70683333333333,"1b","1b"
"2024-07-15 14:00:00",0.6569,6.81918333333333,"1b","1b"
"2024-07-15 15:00:00",0.780566666666667,8.31896666666667,"1b","1b"
"2024-07-15 16:00:00",0.883916666666667,9.6408,"1b","1b"
"2024-07-15 17:00:00",0.350733333333333,6.92555,"1b","1b"
"2024-07-15 18:00:00",0.266183333333333,6.69898333333333,"1b","1b"
"2024-07-15 19:00:00",0.160166666666667,4.7114,"1b","1b"
"2024-07-15 20:00:00",0.136633333333333,5.1099,"1b","1b"
"2024-07-15 21:00:00",0.219916666666667,4.69673333333333,"1b","1b"
"2024-07-15 22:00:00",0.2574,2.86341666666667,"1b","1b"
"2024-07-15 23:00:00",0.134983333333333,1.90171666666667,"1b","1b"
"2024-07-16 00:00:00",0.109366666666667,1.13898333333333,"1b","1b"
"2024-07-16 01:00:00",0.10535,1.06498333333333,"1b","1b"
"2024-07-16 02:00:00",0.0899166666666667,0.994766666666667,"1b","1b"
"2024-07-16 03:00:00",0.125183333333333,0.940583333333333,"1b","1b"
"2024-07-16 04:00:00",0.09705,1.49536666666667,"1b","1b"
"2024-07-16 05:00:00",0.27365,2.54135,"1b","1b"
"2024-07-16 06:00:00",0.613033333333333,4.3559,"1b","1b"
"2024-07-16 07:00:00",1.54326666666667,6.37516666666667,"1b","1b"
"2024-07-16 08:00:00",3.31458333333333,9.25245,"1b","1b"
"2024-07-16 09:00:00",3.07996666666667,9.8715,"1b","1b"
"2024-07-16 10:00:00",0.8534,6.78636666666667,"1b","1b"
"2024-07-16 11:00:00",0.667933333333333,4.2295,"1b","1b"
"2024-07-16 12:00:00",0.89895,5.50971666666667,"1b","1b"
"2024-07-16 13:00:00",0.573233333333333,3.3333,"1b","1b"
"2024-07-16 14:00:00",0.479466666666667,2.4209,"1b","1b"
"2024-07-16 15:00:00",0.4277,1.93271666666667,"1b","1b"
"2024-07-16 16:00:00",0.554333333333333,2.24231666666667,"1b","1b"
"2024-07-16 17:00:00",0.343883333333333,1.92191666666667,"1b","1b"
"2024-07-16 18:00:00",0.257783333333333,2.2618,"1b","1b"
"2024-07-16 19:00:00",0.199033333333333,2.86586666666667,"1b","1b"
"2024-07-16 20:00:00",0.0838833333333333,2.05801666666667,"1b","1b"
"2024-07-16 21:00:00",0.0983,2.0699,"1b","1b"
"2024-07-16 22:00:00",0.124033333333333,1.78991666666667,"1b","1b"
"2024-07-16 23:00:00",0.321983333333333,1.58308333333333,"1b","1b"
"2024-07-17 00:00:00",0.3361,2.4068,"1b","1b"
"2024-07-17 01:00:00",0.401333333333333,2.61883333333333,"1b","1b"
"2024-07-17 02:00:00",0.538,1.56848333333333,"1b","1b"
"2024-07-17 03:00:00",0.379433333333333,1.44753333333333,"1b","1b"
"2024-07-17 04:00:00",0.908683333333333,1.81166666666667,"1b","1b"
