"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2022-10-05 03:00:00",0.388566666666667,0.82485,"1b","1b"
"2022-10-05 04:00:00",0.435783333333333,1.20571666666667,"1b","1b"
"2022-10-05 05:00:00",0.454483333333333,1.48308333333333,"1b","1b"
"2022-10-05 06:00:00",0.589116666666667,2.2126,"1b","1b"
"2022-10-05 07:00:00",0.704333333333333,2.75765,"1b","1b"
"2022-10-05 08:00:00",0.749883333333333,2.8364,"1b","1b"
"2022-10-05 09:00:00",0.804883333333333,2.67628333333333,"1b","1b"
"2022-10-05 10:00:00",0.791333333333333,2.99243333333333,"1b","1b"
"2022-10-05 11:00:00",0.47575,2.37501666666666,"1b","1b"
"2022-10-05 12:00:00",0.565333333333333,3.29651666666666,"1b","1b"
"2022-10-05 13:00:00",0.687983333333333,3.05646666666666,"1b","1b"
"2022-10-05 14:00:00",0.8048,2.90888333333333,"1b","1b"
"2022-10-05 15:00:00",0.6698,2.42643333333333,"1b","1b"
"2022-10-05 16:00:00",1.18701666666667,4.0452,"1b","1b"
"2022-10-05 17:00:00",0.608183333333333,2.85561666666666,"1b","1b"
"2022-10-05 18:00:00",0.298616666666667,1.73706666666666,"1b","1b"
"2022-10-05 19:00:00",0.290616666666667,1.98535,"1b","1b"
"2022-10-05 20:00:00",0.244133333333333,1.42238333333333,"1b","1b"
"2022-10-05 21:00:00",0.33385,1.44995,"1b","1b"
"2022-10-05 22:00:00",0.301316666666667,1.08468333333333,"1b","1b"
"2022-10-05 23:00:00",0.276483333333333,1.20238333333333,"1b","1b"
"2022-10-06 00:00:00",0.341483333333333,1.01863333333333,"1b","1b"
"2022-10-06 01:00:00",0.443266666666667,0.798566666666666,"1b","1b"
"2022-10-06 02:00:00",0.299316666666667,0.625983333333333,"1b","1b"
"2022-10-06 03:00:00",0.284233333333333,0.663883333333333,"1b","1b"
"2022-10-06 04:00:00",0.531283333333333,1.54828333333333,"1b","1b"
"2022-10-06 05:00:00",1.06311666666667,3.44528333333333,"1b","1b"
"2022-10-06 06:00:00",1.5516,7.10348333333333,"1b","1b"
"2022-10-06 07:00:00",4.15408333333333,12.9486833333333,"1b","1b"
"2022-10-06 08:00:00",3.6439,9.29108333333333,"1b","1b"
"2022-10-06 09:00:00",2.80583333333333,6.42166666666666,"1b","1b"
"2022-10-06 10:00:00",2.21211666666667,4.47735,"1b","1b"
"2022-10-06 11:00:00",1.16313333333333,2.79736666666666,"1b","1b"
"2022-10-06 12:00:00",0.866866666666667,2.4286,"1b","1b"
"2022-10-06 13:00:00",0.99995,2.95898333333333,"1b","1b"
"2022-10-06 14:00:00",2.4053,6.40951666666666,"1b","1b"
"2022-10-06 15:00:00",2.92588333333333,7.45281666666666,"1b","1b"
"2022-10-06 16:00:00",0.693583333333333,2.87415,"1b","1b"
"2022-10-06 17:00:00",0.476983333333333,2.96018333333333,"1b","1b"
"2022-10-06 18:00:00",0.348933333333333,2.6965,"1b","1b"
"2022-10-06 19:00:00",0.498433333333333,2.95606666666666,"1b","1b"
"2022-10-06 20:00:00",0.478466666666667,2.86666666666666,"1b","1b"
"2022-10-06 21:00:00",0.454333333333333,2.28031666666666,"1b","1b"
"2022-10-06 22:00:00",0.451466666666667,1.80633333333333,"1b","1b"
"2022-10-06 23:00:00",0.462866666666667,1.59671666666667,"1b","1b"
"2022-10-07 00:00:00",0.448483333333333,1.76088333333333,"1b","1b"
"2022-10-07 01:00:00",0.48205,2.34548333333333,"1b","1b"
"2022-10-07 02:00:00",0.5948,1.90898333333333,"1b","1b"
"2022-10-07 03:00:00",0.5603,1.8955,"1b","1b"
"2022-10-07 04:00:00",0.7062,1.83993333333333,"1b","1b"
"2022-10-07 05:00:00",1.03781666666667,3.16666666666666,"1b","1b"
"2022-10-07 06:00:00",1.43465,6.16008333333333,"1b","1b"
"2022-10-07 07:00:00",1.62108333333333,5.45233333333333,"1b","1b"
"2022-10-07 08:00:00",1.7449,4.9201,"1b","1b"
"2022-10-07 09:00:00",1.32828333333333,3.59695,"1b","1b"
"2022-10-07 10:00:00",0.967016666666667,3.04268333333333,"1b","1b"
"2022-10-07 11:00:00",0.692233333333333,1.99568333333333,"1b","1b"
"2022-10-07 12:00:00",0.799383333333333,1.88766666666666,"1b","1b"
"2022-10-07 13:00:00",0.903816666666667,3.28725,"1b","1b"
"2022-10-07 14:00:00",1.56263333333333,4.901,"1b","1b"
"2022-10-07 15:00:00",1.41713333333333,4.27953333333333,"1b","1b"
"2022-10-07 16:00:00",1.34328333333333,5.08638333333333,"1b","1b"
"2022-10-07 17:00:00",3.8866,10.5038833333333,"1b","1b"
"2022-10-07 18:00:00",2.08696666666667,7.72598333333333,"1b","1b"
"2022-10-07 19:00:00",1.06675,6.15676666666666,"1b","1b"
"2022-10-07 20:00:00",1.63195,5.91225,"1b","1b"
"2022-10-07 21:00:00",1.0421,4.44348333333333,"1b","1b"
"2022-10-07 22:00:00",0.342716666666667,2.12336666666666,"1b","1b"
"2022-10-07 23:00:00",0.342333333333333,2.04258333333333,"1b","1b"
"2022-10-08 00:00:00",0.458866666666667,2.59691666666666,"1b","1b"
"2022-10-08 01:00:00",0.256933333333333,1.59538333333333,"1b","1b"
"2022-10-08 02:00:00",0.273316666666667,1.64976666666667,"1b","1b"
"2022-10-08 03:00:00",0.400383333333333,2.32026666666666,"1b","1b"
"2022-10-08 04:00:00",0.30395,1.46961666666667,"1b","1b"
"2022-10-08 05:00:00",0.39975,2.43756666666666,"1b","1b"
"2022-10-08 06:00:00",0.322016666666667,1.9571,"1b","1b"
"2022-10-08 07:00:00",0.555033333333333,2.30896666666666,"1b","1b"
"2022-10-08 08:00:00",1.19498333333333,3.3526,"1b","1b"
"2022-10-08 09:00:00",1.02235,2.24421666666666,"1b","1b"
"2022-10-08 10:00:00",0.591016666666667,1.02598333333333,"1b","1b"
"2022-10-08 11:00:00",0.476716666666667,0.664733333333333,"1b","1b"
"2022-10-08 12:00:00",0.480766666666667,0.647166666666666,"1b","1b"
"2022-10-08 13:00:00",0.5106,0.7376,"1b","1b"
"2022-10-08 14:00:00",0.549066666666667,0.906,"1b","1b"
"2022-10-08 15:00:00",0.41635,0.7775,"1b","1b"
"2022-10-08 16:00:00",0.497683333333333,2.19785,"1b","1b"
"2022-10-08 17:00:00",0.409466666666667,4.92496666666666,"1b","1b"
"2022-10-08 18:00:00",1.06761666666667,9.95355,"1b","1b"
"2022-10-08 19:00:00",10.8513166666667,21.6332833333333,"1b","1b"
"2022-10-08 20:00:00",8.64911666666667,19.7601166666666,"1b","1b"
"2022-10-08 21:00:00",3.8724,13.2828833333333,"1b","1b"
"2022-10-08 22:00:00",3.16148333333333,12.5479333333333,"1b","1b"
"2022-10-08 23:00:00",2.57715,10.7550666666666,"1b","1b"
"2022-10-09 00:00:00",2.04218333333333,9.55943333333333,"1b","1b"
"2022-10-09 01:00:00",0.7512,6.6237,"1b","1b"
"2022-10-09 02:00:00",0.592766666666667,3.67503333333333,"1b","1b"
"2022-10-09 03:00:00",0.590416666666667,3.8259,"1b","1b"
"2022-10-09 04:00:00",0.26085,2.11503333333333,"1b","1b"
"2022-10-09 05:00:00",0.361966666666667,2.2601,"1b","1b"
"2022-10-09 06:00:00",0.335133333333333,2.236,"1b","1b"
"2022-10-09 07:00:00",0.957616666666667,4.01143333333333,"1b","1b"
"2022-10-09 08:00:00",1.22841666666667,3.96208333333333,"1b","1b"
"2022-10-09 09:00:00",1.60478333333333,3.8555,"1b","1b"
"2022-10-09 10:00:00",1.22061666666667,2.83811666666666,"1b","1b"
"2022-10-09 11:00:00",0.69745,1.574,"1b","1b"
"2022-10-09 12:00:00",0.760616666666667,1.67968333333333,"1b","1b"
"2022-10-09 13:00:00",0.648783333333333,1.7221,"1b","1b"
"2022-10-09 14:00:00",0.505783333333333,1.70718333333333,"1b","1b"
"2022-10-09 15:00:00",0.4938,1.72663333333333,"1b","1b"
"2022-10-09 16:00:00",0.465083333333333,2.1702,"1b","1b"
"2022-10-09 17:00:00",0.3605,2.88108333333333,"1b","1b"
"2022-10-09 18:00:00",0.450833333333333,5.12851666666666,"1b","1b"
"2022-10-09 19:00:00",0.47265,3.38601666666666,"1b","1b"
"2022-10-09 20:00:00",0.459766666666667,3.16176666666666,"1b","1b"
"2022-10-09 21:00:00",0.529366666666667,3.30615,"1b","1b"
"2022-10-09 22:00:00",0.7217,4.02876666666666,"1b","1b"
"2022-10-09 23:00:00",0.58265,3.82913333333333,"1b","1b"
"2022-10-10 00:00:00",0.65405,2.92855,"1b","1b"
"2022-10-10 01:00:00",0.42725,1.54015,"1b","1b"
"2022-10-10 02:00:00",0.136333333333333,0.646933333333333,"1b","1b"
"2022-10-10 03:00:00",0.0750333333333333,0,"1b","1b"
"2022-10-10 04:00:00",0.114716666666667,1.33518333333333,"1b","1b"
"2022-10-10 05:00:00",0.17,2.92305,"1b","1b"
"2022-10-10 06:00:00",0.936216666666667,8.95621666666666,"1b","1b"
"2022-10-10 07:00:00",2.39308333333333,11.1603666666666,"1b","1b"
"2022-10-10 08:00:00",2.22798333333333,8.10433333333333,"1b","1b"
"2022-10-10 09:00:00",1.14653333333333,3.41105,"1b","1b"
"2022-10-10 10:00:00",0.93895,2.2337,"1b","1b"
"2022-10-10 11:00:00",0.917383333333333,2.0225,"1b","1b"
"2022-10-10 12:00:00",1.24056666666667,2.48136666666666,"1b","1b"
"2022-10-10 13:00:00",2.07981666666667,4.39711666666666,"1b","1b"
"2022-10-10 14:00:00",0.803966666666667,2.01496666666666,"1b","1b"
"2022-10-10 15:00:00",0.710183333333333,2.2746,"1b","1b"
"2022-10-10 16:00:00",0.380133333333333,2.54061666666666,"1b","1b"
"2022-10-10 17:00:00",0.466783333333333,6.17668333333333,"1b","1b"
"2022-10-10 18:00:00",4.30988333333333,12.6387,"1b","1b"
"2022-10-10 19:00:00",3.89156666666667,15.4955166666666,"1b","1b"
"2022-10-10 20:00:00",7.99966666666667,20.1135166666666,"1b","1b"
"2022-10-10 21:00:00",7.08565,19.8611833333333,"1b","1b"
"2022-10-10 22:00:00",5.97675,16.8315833333333,"1b","1b"
"2022-10-10 23:00:00",3.68811666666667,12.6665833333333,"1b","1b"
"2022-10-11 00:00:00",0.596083333333333,5.61643333333333,"1b","1b"
"2022-10-11 01:00:00",0.249466666666667,3.86566666666666,"1b","1b"
"2022-10-11 02:00:00",0.3054,3.38686666666666,"1b","1b"
"2022-10-11 03:00:00",0.391966666666667,2.48501666666666,"1b","1b"
"2022-10-11 04:00:00",0.468,2.65031666666666,"1b","1b"
"2022-10-11 05:00:00",2.01455,9.3052,"1b","1b"
"2022-10-11 06:00:00",16.7970666666667,22.4683666666666,"1b","1b"
"2022-10-11 07:00:00",38.78565,44.4305333333333,"1b","1b"
"2022-10-11 08:00:00",30.36435,43.9699,"1b","1b"
"2022-10-11 09:00:00",10.9155833333333,20.3411833333333,"1b","1b"
"2022-10-11 10:00:00",2.0995,5.45615,"1b","1b"
"2022-10-11 11:00:00",1.13883333333333,2.94258333333333,"1b","1b"
"2022-10-11 12:00:00",0.9075,2.68486666666666,"1b","1b"
"2022-10-11 13:00:00",0.914133333333333,3.57508333333333,"1b","1b"
"2022-10-11 14:00:00",1.03445,4.19173333333333,"1b","1b"
"2022-10-11 15:00:00",1.46025,5.71151666666666,"4b","4b"
"2022-10-11 16:00:00",0.872066666666667,4.76888333333333,"4b","4b"
"2022-10-11 17:00:00",1.78213333333333,9.29278333333333,"4b","4b"
"2022-10-11 18:00:00",18.15255,31.9048666666666,"4b","4b"
"2022-10-11 19:00:00",32.9743,47.3990833333333,"4b","4b"
"2022-10-11 20:00:00",33.39055,44.7000666666666,"4b","4b"
"2022-10-11 21:00:00",26.62025,37.5669333333333,"4b","4b"
"2022-10-11 22:00:00",12.6835166666667,22.96235,"4b","4b"
"2022-10-11 23:00:00",9.53351666666667,18.1389166666666,"4b","4b"
"2022-10-12 00:00:00",9.3592,16.9472333333333,"4b","4b"
"2022-10-12 01:00:00",2.33875,9.39688333333333,"4b","4b"
"2022-10-12 02:00:00",0.56645,5.41741666666666,"4b","4b"
"2022-10-12 03:00:00",0.281683333333333,4.27598333333333,"4b","4b"
"2022-10-12 04:00:00",0.538,5.50443333333333,"4b","4b"
"2022-10-12 05:00:00",0.976816666666667,7.73343333333333,"4b","4b"
"2022-10-12 06:00:00",1.63441666666667,12.7867166666666,"4b","4b"
"2022-10-12 07:00:00",3.07583333333333,14.219,"4b","4b"
"2022-10-12 08:00:00",2.65386666666667,10.26855,"4b","4b"
"2022-10-12 09:00:00",2.68761666666667,7.72108333333333,"4b","4b"
"2022-10-12 10:00:00",1.8143,5.29323333333333,"4b","4b"
"2022-10-12 11:00:00",1.50475,5.36175,"4b","4b"
"2022-10-12 12:00:00",1.61038333333333,5.61676666666666,"4b","4b"
"2022-10-12 13:00:00",1.24591666666667,4.65745,"4b","4b"
"2022-10-12 14:00:00",1.06465,5.49448333333333,"4b","4b"
"2022-10-12 15:00:00",0.816883333333333,5.31496666666666,"4b","4b"
"2022-10-12 16:00:00",0.8344,5.67365,"4b","4b"
"2022-10-12 17:00:00",0.620733333333333,5.24991666666666,"4b","4b"
"2022-10-12 18:00:00",0.53915,4.97273333333333,"4b","4b"
"2022-10-12 19:00:00",0.47625,4.3614,"4b","4b"
"2022-10-12 20:00:00",0.441433333333333,4.18338333333333,"4b","4b"
"2022-10-12 21:00:00",0.560216666666667,4.79153333333333,"4b","4b"
"2022-10-12 22:00:00",2.16995,8.35595,"4b","4b"
"2022-10-12 23:00:00",0.377283333333333,3.30991666666666,"4b","4b"
"2022-10-13 00:00:00",3.14533333333333,7.80955,"4b","4b"
"2022-10-13 01:00:00",0.244366666666667,1.36345,"4b","4b"
"2022-10-13 02:00:00",0.260383333333333,1.78361666666666,"4b","4b"
"2022-10-13 03:00:00",0.296683333333333,2.25406666666666,"4b","4b"
"2022-10-13 04:00:00",0.6661,3.48285,"4b","4b"
"2022-10-13 05:00:00",0.60905,6.50793333333333,"4b","4b"
"2022-10-13 06:00:00",1.45438333333333,11.3133333333333,"4b","4b"
"2022-10-13 07:00:00",3.2906,14.7120333333333,"4b","4b"
"2022-10-13 08:00:00",7.15486666666667,19.15075,"4b","4b"
"2022-10-13 09:00:00",5.08028333333333,14.3318,"4b","4b"
"2022-10-13 10:00:00",2.18555,8.08575,"4b","4b"
"2022-10-13 11:00:00",1.01341666666667,4.47335,"4b","4b"
"2022-10-13 12:00:00",1.28768333333333,4.12875,"4b","4b"
"2022-10-13 13:00:00",1.03925,4.27945,"4b","4b"
"2022-10-13 14:00:00",1.32928333333333,4.85801666666666,"4b","4b"
"2022-10-13 15:00:00",1.12086666666667,6.16901666666666,"4b","4b"
"2022-10-13 16:00:00",1.2862,9.29561666666666,"4b","4b"
"2022-10-13 17:00:00",7.94581666666667,23.2639166666666,"4b","4b"
"2022-10-13 18:00:00",14.3823833333333,30.6582333333333,"4b","4b"
"2022-10-13 19:00:00",14.0158166666667,28.8558333333333,"4b","4b"
"2022-10-13 20:00:00",16.7370333333333,29.7866166666666,"4b","4b"
"2022-10-13 21:00:00",7.54101666666667,19.8764166666666,"4b","4b"
"2022-10-13 22:00:00",0.343683333333333,5.82606666666666,"4b","4b"
"2022-10-13 23:00:00",0.512966666666667,6.68525,"4b","4b"
"2022-10-14 00:00:00",0.521666666666667,6.2375,"1b","1b"
"2022-10-14 01:00:00",1.03488333333333,8.00585,"1b","1b"
"2022-10-14 02:00:00",0.668116666666667,4.95305,"1b","1b"
"2022-10-14 03:00:00",0.66755,4.29973333333333,"1b","1b"
"2022-10-14 04:00:00",0.5019,3.89425,"1b","1b"
"2022-10-14 05:00:00",1.23305,4.91266666666666,"1b","1b"
"2022-10-14 06:00:00",1.18941666666667,6.85276666666666,"1b","1b"
"2022-10-14 07:00:00",2.19486666666667,10.6784833333333,"1b","1b"
"2022-10-14 08:00:00",3.25723333333333,12.2541833333333,"1b","1b"
"2022-10-14 09:00:00",2.2101,8.25586666666666,"1b","1b"
"2022-10-14 10:00:00",1.8339,5.21121666666666,"1b","1b"
"2022-10-14 11:00:00",1.571,4.22975,"4b","4b"
"2022-10-14 12:00:00",5.64713333333333,9.96208333333333,"4b","4b"
"2022-10-14 13:00:00",24.7085166666667,35.9257166666666,"4b","4b"
"2022-10-14 14:00:00",0.880783333333333,3.2916,"4b","4b"
"2022-10-14 15:00:00",0.717983333333333,4.53835,"4b","4b"
"2022-10-14 16:00:00",0.499716666666667,5.25198333333333,"1b","1b"
"2022-10-14 17:00:00",0.427333333333333,5.4954,"1b","1b"
"2022-10-14 18:00:00",0.503433333333333,6.84191666666666,"1b","1b"
"2022-10-14 19:00:00",0.434033333333333,5.22808333333333,"1b","1b"
"2022-10-14 20:00:00",1.28743333333333,9.19186666666666,"1b","1b"
"2022-10-14 21:00:00",1.2575,9.71155,"1b","1b"
"2022-10-14 22:00:00",0.521733333333333,5.73603333333333,"1b","1b"
"2022-10-14 23:00:00",0.61795,5.17721666666666,"1b","1b"
"2022-10-15 00:00:00",0.815133333333333,4.13628333333333,"1b","1b"
"2022-10-15 01:00:00",0.6709,3.41885,"1b","1b"
"2022-10-15 02:00:00",0.410466666666667,1.83828333333333,"1b","1b"
"2022-10-15 03:00:00",0.529433333333333,1.54101666666667,"1b","1b"
"2022-10-15 04:00:00",0.541833333333333,2.07753333333333,"1b","1b"
"2022-10-15 05:00:00",0.54755,1.86748333333333,"1b","1b"
"2022-10-15 06:00:00",0.659483333333333,2.71153333333333,"1b","1b"
"2022-10-15 07:00:00",0.858683333333333,3.25861666666666,"1b","1b"
"2022-10-15 08:00:00",1.1251,3.39936666666666,"1b","1b"
"2022-10-15 09:00:00",1.05391666666667,2.55685,"1b","1b"
"2022-10-15 10:00:00",0.792033333333333,1.78981666666666,"1b","1b"
"2022-10-15 11:00:00",0.688,1.61213333333333,"1b","1b"
"2022-10-15 12:00:00",0.734083333333333,1.5017,"1b","1b"
"2022-10-15 13:00:00",0.693383333333333,1.59006666666667,"1b","1b"
"2022-10-15 14:00:00",0.741366666666667,1.861,"1b","1b"
"2022-10-15 15:00:00",0.655166666666667,2.04603333333333,"1b","1b"
"2022-10-15 16:00:00",0.432366666666667,2.15111666666666,"1b","1b"
"2022-10-15 17:00:00",0.428183333333333,2.03528333333333,"1b","1b"
"2022-10-15 18:00:00",0.402966666666667,2.96328333333333,"1b","1b"
"2022-10-15 19:00:00",0.522483333333333,2.91815,"1b","1b"
"2022-10-15 20:00:00",0.512766666666667,2.8701,"1b","1b"
"2022-10-15 21:00:00",0.538516666666667,3.265,"1b","1b"
"2022-10-15 22:00:00",0.432533333333333,1.92713333333333,"1b","1b"
"2022-10-15 23:00:00",0.4468,1.03436666666667,"1b","1b"
"2022-10-16 00:00:00",0.45775,1.07868333333333,"1b","1b"
"2022-10-16 01:00:00",0.513033333333333,1.55841666666667,"1b","1b"
"2022-10-16 02:00:00",0.518983333333333,1.25658333333333,"1b","1b"
"2022-10-16 03:00:00",0.487333333333333,1.48501666666667,"1b","1b"
"2022-10-16 04:00:00",0.605166666666667,2.63626666666666,"1b","1b"
"2022-10-16 05:00:00",0.470966666666667,3.09316666666666,"1b","1b"
"2022-10-16 06:00:00",0.757483333333333,5.99981666666666,"1b","1b"
"2022-10-16 07:00:00",0.601433333333333,3.4214,"1b","1b"
"2022-10-16 08:00:00",0.779683333333333,2.7881,"1b","1b"
"2022-10-16 09:00:00",1.2726,3.30485,"1b","1b"
"2022-10-16 10:00:00",0.7338,1.5642,"1b","1b"
"2022-10-16 11:00:00",0.750316666666667,1.64708333333333,"1b","1b"
"2022-10-16 12:00:00",0.757766666666667,1.41446666666667,"1b","1b"
"2022-10-16 13:00:00",0.549333333333333,0.891633333333333,"1b","1b"
"2022-10-16 14:00:00",0.33255,0.499383333333333,"1b","1b"
"2022-10-16 15:00:00",0.277933333333333,0.569116666666666,"1b","1b"
"2022-10-16 16:00:00",0.2115,1.02918333333333,"1b","1b"
"2022-10-16 17:00:00",0.09645,1.93698333333333,"1b","1b"
"2022-10-16 18:00:00",0.106183333333333,2.64545,"1b","1b"
"2022-10-16 19:00:00",0.1061,2.22211666666666,"1b","1b"
"2022-10-16 20:00:00",0.225333333333333,1.82746666666666,"1b","1b"
"2022-10-16 21:00:00",0.293016666666667,1.798,"1b","1b"
"2022-10-16 22:00:00",0.376733333333333,1.34333333333333,"1b","1b"
"2022-10-16 23:00:00",0.424033333333333,0.909333333333333,"1b","1b"
"2022-10-17 00:00:00",0.3909,0.568633333333333,"1b","1b"
