"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2025-03-03 17:00:00",0.489466666666667,10.2286,"1b","1b"
"2025-03-03 18:00:00",1.55806779661017,19.282406779661,"1b","1b"
"2025-03-03 19:00:00",37.2802666666667,72.7487166666667,"1b","1b"
"2025-03-03 20:00:00",58.4659833333333,93.2694333333333,"1b","1b"
"2025-03-03 21:00:00",25.5258666666667,61.7795666666667,"1b","1b"
"2025-03-03 22:00:00",4.23948333333333,29.67465,"1b","1b"
"2025-03-03 23:00:00",0.316866666666667,15.05295,"1b","1b"
"2025-03-04 00:00:00",0.196879310344828,12.187224137931,"1b","1b"
"2025-03-04 01:00:00",0.421866666666667,10.3987166666667,"1b","1b"
"2025-03-04 02:00:00",0.435983333333333,8.93656666666667,"1b","1b"
"2025-03-04 03:00:00",0.572366666666667,12.3120833333333,"1b","1b"
"2025-03-04 04:00:00",0.600483333333333,11.7392333333333,"1b","1b"
"2025-03-04 05:00:00",0.442066666666667,9.67283333333333,"1b","1b"
"2025-03-04 06:00:00",1.02251666666667,13.02215,"1b","1b"
"2025-03-04 07:00:00",9.5812,28.3098333333333,"1b","1b"
"2025-03-04 08:00:00",3.65348333333333,16.7629,"1b","1b"
"2025-03-04 09:00:00",2.32866666666667,9.81943333333333,"1b","1b"
"2025-03-04 10:00:00",1.69566666666667,5.94633333333333,"1b","1b"
"2025-03-04 11:00:00",1.84431666666667,5.9415,"1b","1b"
"2025-03-04 12:00:00",1.95401666666667,6.56166666666667,"1b","1b"
"2025-03-04 13:00:00",1.8538,7.4778,"1b","1b"
"2025-03-04 14:00:00",1.80766666666667,7.72045,"1b","1b"
"2025-03-04 15:00:00",1.36571666666667,7.007,"1b","1b"
"2025-03-04 16:00:00",1.0233,8.30346666666667,"1b","1b"
"2025-03-04 17:00:00",1.15693333333333,12.2053833333333,"4b","4b"
"2025-03-04 18:00:00",3.73265,25.8714333333333,"4b","4b"
"2025-03-04 19:00:00",12.2272833333333,46.7547666666667,"4b","4b"
"2025-03-04 20:00:00",1.96696666666667,23.1462,"4b","4b"
"2025-03-04 21:00:00",1.9031,21.3898666666667,"4b","4b"
"2025-03-04 22:00:00",1.74306666666667,15.8250833333333,"4b","4b"
"2025-03-04 23:00:00",1.29886666666667,12.70765,"4b","4b"
"2025-03-05 00:00:00",1.72098305084746,12.5048474576271,"4b","4b"
"2025-03-05 01:00:00",1.07855,7.69715,"4b","4b"
"2025-03-05 02:00:00",1.19056666666667,5.80311666666667,"4b","4b"
"2025-03-05 03:00:00",1.7561,6.33145,"4b","4b"
"2025-03-05 04:00:00",1.8044,7.44155,"4b","4b"
"2025-03-05 05:00:00",2.77373333333333,12.0490166666667,"4b","4b"
"2025-03-05 06:00:00",2.85978333333333,13.64305,"4b","4b"
"2025-03-05 07:00:00",4.04233333333333,16.9216666666667,"4b","4b"
"2025-03-05 08:00:00",5.77883333333333,19.7719333333333,"4b","4b"
"2025-03-05 09:00:00",3.99615,12.8942166666667,"4b","4b"
"2025-03-05 10:00:00",2.6664,8.82858333333333,"4b","4b"
"2025-03-05 11:00:00",2.77913333333333,9.58013333333333,"4b","4b"
"2025-03-05 12:00:00",2.14210344827586,8.0681724137931,"1b","1b"
"2025-03-05 13:00:00",1.8453,7.18486666666667,"1b","1b"
"2025-03-05 14:00:00",1.73986666666667,7.5908,"1b","1b"
"2025-03-05 15:00:00",1.71731666666667,9.29015,"1b","1b"
"2025-03-05 16:00:00",1.3299,9.34283333333333,"1b","1b"
"2025-03-05 17:00:00",1.19238333333333,10.473,"1b","1b"
"2025-03-05 18:00:00",1.02616666666667,12.9551333333333,"1b","1b"
"2025-03-05 19:00:00",0.674666666666667,14.2920833333333,"1b","1b"
"2025-03-05 20:00:00",0.44265,16.6543666666667,"1b","1b"
"2025-03-05 21:00:00",0.44615,20.5606,"1b","1b"
"2025-03-05 22:00:00",0.608830508474576,17.379593220339,"1b","1b"
"2025-03-05 23:00:00",0.316966666666667,14.8311833333333,"1b","1b"
"2025-03-06 00:00:00",0.292016949152542,14.2990338983051,"1b","1b"
"2025-03-06 01:00:00",0.491483333333333,10.7539,"1b","1b"
"2025-03-06 02:00:00",0.893183333333333,10.7749,"1b","1b"
"2025-03-06 03:00:00",0.9432,10.6131,"1b","1b"
"2025-03-06 04:00:00",1.42411666666667,11.6065166666667,"1b","1b"
"2025-03-06 05:00:00",0.4695,10.1332833333333,"1b","1b"
"2025-03-06 06:00:00",1.3272,12.0021166666667,"1b","1b"
"2025-03-06 07:00:00",1.42119642857143,16.6510714285714,"1b","1b"
"2025-03-06 08:00:00",3.09377777777778,19.0599814814815,"1b","1b"
"2025-03-06 09:00:00",2.55535087719298,13.4060526315789,"1b","1b"
"2025-03-06 10:00:00",2.29721666666667,11.8652833333333,"1b","1b"
"2025-03-06 11:00:00",1.76998333333333,10.0761833333333,"1b","1b"
"2025-03-06 12:00:00",1.64186666666667,9.03078333333333,"1b","1b"
"2025-03-06 13:00:00",1.3797,8.47393333333333,"1b","1b"
"2025-03-06 14:00:00",1.38758333333333,7.45956666666667,"1b","1b"
"2025-03-06 15:00:00",1.081,7.4589,"1b","1b"
"2025-03-06 16:00:00",1.0853,8.33908333333333,"1b","1b"
"2025-03-06 17:00:00",0.612133333333333,7.67923333333333,"1b","1b"
"2025-03-06 18:00:00",0.8009,7.58836666666667,"1b","1b"
"2025-03-06 19:00:00",0.8468,7.75481666666667,"1b","1b"
"2025-03-06 20:00:00",0.823783333333333,8.26293333333333,"1b","1b"
"2025-03-06 21:00:00",0.783333333333333,7.50485,"1b","1b"
"2025-03-06 22:00:00",0.72875,7.20473333333333,"1b","1b"
"2025-03-06 23:00:00",0.511633333333333,5.76113333333333,"1b","1b"
"2025-03-07 00:00:00",0.807084745762712,6.55305084745763,"1b","1b"
"2025-03-07 01:00:00",0.398566666666667,4.59638333333333,"1b","1b"
"2025-03-07 02:00:00",0.786576271186441,5.10001694915254,"1b","1b"
"2025-03-07 03:00:00",0.689,4.1015,"1b","1b"
"2025-03-07 04:00:00",0.397583333333333,3.67431666666667,"1b","1b"
"2025-03-07 05:00:00",0.366016666666667,4.14585,"1b","1b"
"2025-03-07 06:00:00",0.270716666666667,5.778,"1b","1b"
"2025-03-07 07:00:00",0.763516666666667,7.74213333333333,"1b","1b"
"2025-03-07 08:00:00",1.73565,10.6996333333333,"1b","1b"
"2025-03-07 09:00:00",1.94375,9.73541666666667,"1b","1b"
"2025-03-07 10:00:00",1.91503333333333,7.20951666666667,"1b","1b"
"2025-03-07 11:00:00",2.10501666666667,7.43328333333333,"1b","1b"
"2025-03-07 12:00:00",1.86656666666667,6.47851666666667,"1b","1b"
"2025-03-07 13:00:00",1.3491,5.55123333333333,"1b","1b"
"2025-03-07 14:00:00",1.1273,4.62225,"1b","1b"
"2025-03-07 15:00:00",0.81305,5.10815,"1b","1b"
"2025-03-07 16:00:00",0.654283333333333,4.77433333333333,"1b","1b"
"2025-03-07 17:00:00",0.33775,4.39593333333333,"1b","1b"
"2025-03-07 18:00:00",0.496383333333333,5.29326666666667,"1b","1b"
"2025-03-07 19:00:00",0.7907,6.55563333333333,"1b","1b"
"2025-03-07 20:00:00",0.511916666666667,4.93656666666667,"1b","1b"
"2025-03-07 21:00:00",0.159983333333333,5.0535,"1b","1b"
"2025-03-07 22:00:00",0.11555,6.88765,"1b","1b"
"2025-03-07 23:00:00",0.135766666666667,7.13311666666667,"1b","1b"
"2025-03-08 00:00:00",0.119983050847458,6.40710169491525,"1b","1b"
"2025-03-08 01:00:00",0.104133333333333,6.12223333333333,"1b","1b"
"2025-03-08 02:00:00",0.143516666666667,6.51278333333333,"1b","1b"
"2025-03-08 03:00:00",0.198816666666667,8.77103333333333,"1b","1b"
"2025-03-08 04:00:00",0.14905,10.2960333333333,"1b","1b"
"2025-03-08 05:00:00",0.18615,13.8799166666667,"1b","1b"
"2025-03-08 06:00:00",0.221916666666667,12.8682666666667,"1b","1b"
"2025-03-08 07:00:00",1.42873333333333,14.1281166666667,"1b","1b"
"2025-03-08 08:00:00",3.17359322033898,15.3545254237288,"1b","1b"
"2025-03-08 09:00:00",3.67005,15.38495,"1b","1b"
"2025-03-08 10:00:00",2.3298,11.0038,"1b","1b"
"2025-03-08 11:00:00",1.09113333333333,6.4082,"1b","1b"
"2025-03-08 12:00:00",0.945694915254237,6.27620338983051,"1b","1b"
"2025-03-08 13:00:00",1.14335,7.19408333333333,"1b","1b"
"2025-03-08 14:00:00",0.9416,6.6489,"1b","1b"
"2025-03-08 15:00:00",0.7754,6.57385,"1b","1b"
"2025-03-08 16:00:00",0.48405,6.4465,"1b","1b"
"2025-03-08 17:00:00",0.208083333333333,8.72138333333333,"1b","1b"
"2025-03-08 18:00:00",0.10145,13.05805,"1b","1b"
"2025-03-08 19:00:00",0.128833333333333,14.0206,"1b","1b"
"2025-03-08 20:00:00",0.0979666666666667,11.70445,"1b","1b"
"2025-03-08 21:00:00",0.0810666666666667,11.2433166666667,"1b","1b"
"2025-03-08 22:00:00",0.0832,16.0962666666667,"1b","1b"
"2025-03-08 23:00:00",0.322383333333333,26.3128333333333,"1b","1b"
"2025-03-09 00:00:00",0.151457627118644,22.3100677966102,"1b","1b"
"2025-03-09 01:00:00",0.1103,18.7074166666667,"1b","1b"
"2025-03-09 02:00:00",0.102866666666667,17.4934,"1b","1b"
"2025-03-09 03:00:00",0.122583333333333,15.7747833333333,"1b","1b"
"2025-03-09 04:00:00",0.11595,16.0262,"1b","1b"
"2025-03-09 05:00:00",0.102816666666667,18.1688166666667,"1b","1b"
"2025-03-09 06:00:00",0.237733333333333,18.99375,"1b","1b"
"2025-03-09 07:00:00",1.48566666666667,18.6269166666667,"1b","1b"
"2025-03-09 08:00:00",2.76441666666667,17.2235333333333,"1b","1b"
"2025-03-09 09:00:00",3.10968333333333,15.69395,"1b","1b"
"2025-03-09 10:00:00",2.58665,15.0476666666667,"1b","1b"
"2025-03-09 11:00:00",2.12235,12.7572,"1b","1b"
"2025-03-09 12:00:00",2.3439,13.4027333333333,"1b","1b"
"2025-03-09 13:00:00",1.08518333333333,8.69421666666667,"1b","1b"
"2025-03-09 14:00:00",0.68945,7.21121666666667,"1b","1b"
"2025-03-09 15:00:00",0.576133333333333,8.03286666666667,"1b","1b"
"2025-03-09 16:00:00",0.40095,8.52538333333333,"1b","1b"
"2025-03-09 17:00:00",0.23495,11.6622166666667,"1b","1b"
"2025-03-09 18:00:00",0.0993166666666667,16.2698666666667,"1b","1b"
"2025-03-09 19:00:00",0.0970833333333333,16.7325166666667,"1b","1b"
"2025-03-09 20:00:00",0.11095,17.7943333333333,"1b","1b"
"2025-03-09 21:00:00",0.178483333333333,22.1016833333333,"1b","1b"
"2025-03-09 22:00:00",0.124525423728814,20.9983559322034,"1b","1b"
"2025-03-09 23:00:00",0.143216666666667,20.0777,"1b","1b"
"2025-03-10 00:00:00",0.142338983050847,20.4090169491525,"1b","1b"
"2025-03-10 01:00:00",0.157566666666667,16.5338333333333,"1b","1b"
"2025-03-10 02:00:00",0.124416666666667,14.01095,"1b","1b"
"2025-03-10 03:00:00",0.139716666666667,14.451,"1b","1b"
"2025-03-10 04:00:00",0.133423728813559,14.8733559322034,"1b","1b"
"2025-03-10 05:00:00",0.1629,16.5606666666667,"1b","1b"
"2025-03-10 06:00:00",0.245474576271186,19.4930169491525,"1b","1b"
"2025-03-10 07:00:00",1.17163333333333,24.2512,"1b","1b"
"2025-03-10 08:00:00",2.56153333333333,28.6203166666667,"1b","1b"
"2025-03-10 09:00:00",2.78951666666667,28.95655,"1b","1b"
"2025-03-10 10:00:00",3.51876666666667,29.1186666666667,"1b","1b"
"2025-03-10 11:00:00",4.3036,27.14165,"1b","1b"
"2025-03-10 12:00:00",3.04516666666667,23.4152333333333,"1b","1b"
"2025-03-10 13:00:00",2.04163333333333,19.0627666666667,"1b","1b"
"2025-03-10 14:00:00",2.10381666666667,18.9764333333333,"1b","1b"
"2025-03-10 15:00:00",1.80035,19.9159666666667,"1b","1b"
"2025-03-10 16:00:00",1.22053333333333,20.08585,"1b","1b"
"2025-03-10 17:00:00",0.6216,21.13895,"1b","1b"
"2025-03-10 18:00:00",0.199474576271186,14.9619491525424,"1b","1b"
"2025-03-10 19:00:00",0.103816666666667,10.8373333333333,"1b","1b"
"2025-03-10 20:00:00",0.106833333333333,8.97813333333333,"1b","1b"
"2025-03-10 21:00:00",0.0908666666666667,6.94961666666667,"1b","1b"
"2025-03-10 22:00:00",0.104233333333333,5.61606666666667,"1b","1b"
"2025-03-10 23:00:00",0.0823166666666667,5.72391666666667,"1b","1b"
"2025-03-11 00:00:00",0.0901016949152542,3.78891525423729,"1b","1b"
"2025-03-11 01:00:00",0.0633166666666667,3.11251666666667,"1b","1b"
"2025-03-11 02:00:00",0.0997,3.38523333333333,"1b","1b"
"2025-03-11 03:00:00",0.121716666666667,4.44135,"1b","1b"
"2025-03-11 04:00:00",0.106169491525424,3.94774576271186,"1b","1b"
"2025-03-11 05:00:00",0.120666666666667,4.46528333333333,"1b","1b"
"2025-03-11 06:00:00",0.180583333333333,4.89376666666667,"1b","1b"
"2025-03-11 07:00:00",1.78448333333333,8.8552,"1b","1b"
"2025-03-11 08:00:00",1.71077966101695,8.04310169491525,"1b","1b"
"2025-03-11 09:00:00",4.00003333333333,10.30305,"1b","1b"
"2025-03-11 10:00:00",1.76466666666667,6.65128333333333,"1b","1b"
"2025-03-11 11:00:00",1.0954,5.88643333333333,"1b","1b"
"2025-03-11 12:00:00",0.940283333333333,4.5527,"1b","1b"
"2025-03-11 13:00:00",1.28965,5.2089,"1b","1b"
"2025-03-11 14:00:00",0.743,4.20906666666667,"1b","1b"
"2025-03-11 15:00:00",0.638616666666667,3.94043333333333,"1b","1b"
"2025-03-11 16:00:00",0.725166666666667,5.77283333333333,"1b","1b"
"2025-03-11 17:00:00",0.514633333333333,6.59896666666667,"1b","1b"
"2025-03-11 18:00:00",0.31615,8.0423,"1b","1b"
"2025-03-11 19:00:00",0.340833333333333,8.04388333333333,"1b","1b"
"2025-03-11 20:00:00",0.290683333333333,7.6054,"1b","1b"
"2025-03-11 21:00:00",0.2684,6.76375,"1b","1b"
"2025-03-11 22:00:00",0.160883333333333,5.36581666666667,"1b","1b"
"2025-03-11 23:00:00",0.146066666666667,4.91966666666667,"1b","1b"
"2025-03-12 00:00:00",0.0773220338983051,3.67064406779661,"1b","1b"
"2025-03-12 01:00:00",0.149283333333333,3.00835,"1b","1b"
"2025-03-12 02:00:00",0.19105,2.96706666666667,"1b","1b"
"2025-03-12 03:00:00",0.125533333333333,2.33475,"1b","1b"
"2025-03-12 04:00:00",0.233716666666667,3.72131666666667,"1b","1b"
"2025-03-12 05:00:00",0.203728813559322,3.67237288135593,"1b","1b"
"2025-03-12 06:00:00",0.189491525423729,5.4661186440678,"1b","1b"
"2025-03-12 07:00:00",1.29789830508475,12.619813559322,"1b","1b"
"2025-03-12 08:00:00",3.53541666666667,19.0505333333333,"1b","1b"
"2025-03-12 09:00:00",3.54678333333333,14.2946333333333,"1b","1b"
"2025-03-12 10:00:00",2.2473,8.15108333333333,"1b","1b"
"2025-03-12 11:00:00",1.64885,5.6719,"1b","1b"
"2025-03-12 12:00:00",1.03276666666667,5.97031666666667,"1b","1b"
"2025-03-12 13:00:00",1.3422,6.74046666666667,"1b","1b"
"2025-03-12 14:00:00",1.15643333333333,4.64626666666667,"1b","1b"
"2025-03-12 15:00:00",0.836979166666667,5.29745833333333,"1b","1b"
"2025-03-12 16:00:00",1.05711538461538,7.82078846153846,"1b","1b"
"2025-03-12 17:00:00",0.765563636363636,8.96956363636364,"1b","1b"
"2025-03-12 18:00:00",0.377222222222222,9.9192037037037,"1b","1b"
"2025-03-12 19:00:00",0.468,8.70783636363636,"1b","1b"
"2025-03-12 20:00:00",0.347527272727273,8.52323636363636,"1b","1b"
"2025-03-12 21:00:00",0.450907407407407,10.5678518518519,"1b","1b"
"2025-03-12 22:00:00",0.204436363636364,10.6657454545455,"1b","1b"
"2025-03-12 23:00:00",0.13540350877193,12.0831754385965,"1b","1b"
"2025-03-13 00:00:00",0.123879310344828,10.1379827586207,"1b","1b"
"2025-03-13 01:00:00",0.126666666666667,8.29331578947368,"1b","1b"
"2025-03-13 02:00:00",0.133686274509804,6.54178431372549,"1b","1b"
"2025-03-13 03:00:00",0.113132075471698,5.14043396226415,"1b","1b"
"2025-03-13 04:00:00",0.0928846153846154,4.81355769230769,"1b","1b"
"2025-03-13 05:00:00",0.0827307692307692,5.76453846153846,"1b","1b"
"2025-03-13 06:00:00",0.232611111111111,7.84124074074074,"1b","1b"
"2025-03-13 07:00:00",2.2975,15.2180185185185,"1b","1b"
"2025-03-13 08:00:00",2.17567924528302,12.8815283018868,"1b","1b"
"2025-03-13 09:00:00",NA,NA,"0b","0b"
"2025-03-13 10:00:00",NA,NA,"0b","0b"
"2025-03-13 11:00:00",NA,NA,"0b","0b"
"2025-03-13 12:00:00",NA,NA,"0b","0b"
"2025-03-13 13:00:00",NA,NA,"0b","0b"
"2025-03-13 14:00:00",NA,NA,"0b","0b"
"2025-03-13 15:00:00",NA,NA,"0b","0b"
"2025-03-13 16:00:00",4.31622222222222,14.1500196078431,"1b","1b"
"2025-03-13 17:00:00",0.380595744680851,11.4937090909091,"1b","1b"
"2025-03-13 18:00:00",NA,11.2639074074074,"0b","1b"
"2025-03-13 19:00:00",NA,13.8982727272727,"0b","1b"
"2025-03-13 20:00:00",0.9402,17.7294909090909,"1b","1b"
"2025-03-13 21:00:00",0.218214285714286,11.6671607142857,"1b","1b"
"2025-03-13 22:00:00",0.13164406779661,10.1669491525424,"1b","1b"
"2025-03-13 23:00:00",0.0827586206896552,11.676724137931,"1b","1b"
"2025-03-14 00:00:00",0.551254545454545,20.2084363636364,"1b","1b"
"2025-03-14 01:00:00",0.812050847457627,18.8835084745763,"1b","1b"
"2025-03-14 02:00:00",0.247627118644068,15.8580508474576,"1b","1b"
"2025-03-14 03:00:00",0.190140350877193,13.7942105263158,"1b","1b"
"2025-03-14 04:00:00",0.203642857142857,12.0476071428571,"1b","1b"
"2025-03-14 05:00:00",0.301690909090909,13.3331454545455,"1b","1b"
"2025-03-14 06:00:00",0.75375,19.6623571428571,"1b","1b"
"2025-03-14 07:00:00",4.12916363636364,26.8769272727273,"1b","1b"
"2025-03-14 08:00:00",7.24550943396226,30.936641509434,"1b","1b"
"2025-03-14 09:00:00",8.11683333333333,26.0467962962963,"1b","1b"
"2025-03-14 10:00:00",1.51639622641509,7.52198113207547,"1b","1b"
"2025-03-14 11:00:00",0.867636363636364,5.63387272727273,"1b","1b"
"2025-03-14 12:00:00",1.58505263157895,8.44921052631579,"1b","1b"
"2025-03-14 13:00:00",1.25787037037037,6.84574074074074,"1b","1b"
"2025-03-14 14:00:00",0.92859649122807,6.15929824561404,"1b","1b"
"2025-03-14 15:00:00",1.12575471698113,5.83511320754717,"1b","1b"
"2025-03-14 16:00:00",0.57077358490566,6.02232075471698,"1b","1b"
"2025-03-14 17:00:00",0.4295,8.41125,"1b","1b"
"2025-03-14 18:00:00",0.236178571428571,11.0741607142857,"1b","1b"
"2025-03-14 19:00:00",0.432553571428571,16.0132321428571,"1b","1b"
"2025-03-14 20:00:00",0.641709090909091,21.2410181818182,"1b","1b"
"2025-03-14 21:00:00",0.281338983050847,12.5085762711864,"1b","1b"
"2025-03-14 22:00:00",0.112571428571429,6.08855357142857,"1b","1b"
"2025-03-14 23:00:00",0.146157894736842,7.40271929824561,"1b","1b"
"2025-03-15 00:00:00",0.140145454545455,5.59776363636364,"1b","1b"
"2025-03-15 01:00:00",0.185368421052632,8.2929649122807,"1b","1b"
"2025-03-15 02:00:00",0.115214285714286,6.85892857142857,"1b","1b"
"2025-03-15 03:00:00",0.102160714285714,4.73342857142857,"1b","1b"
"2025-03-15 04:00:00",0.0830892857142857,4.25992857142857,"1b","1b"
"2025-03-15 05:00:00",0.118641509433962,6.63032075471698,"1b","1b"
"2025-03-15 06:00:00",0.487303571428571,8.66496428571429,"1b","1b"
"2025-03-15 07:00:00",1.42031481481481,9.77948148148148,"1b","1b"
"2025-03-15 08:00:00",1.53819642857143,7.57576785714286,"1b","1b"
"2025-03-15 09:00:00",1.20335185185185,5.37031481481482,"1b","1b"
"2025-03-15 10:00:00",0.759,3.18922413793103,"1b","1b"
"2025-03-15 11:00:00",0.72028813559322,4.1853220338983,"1b","1b"
"2025-03-15 12:00:00",0.814614035087719,3.197,"1b","1b"
"2025-03-15 13:00:00",0.656070175438596,3.49857894736842,"1b","1b"
"2025-03-15 14:00:00",0.708178571428571,3.72030357142857,"1b","1b"
"2025-03-15 15:00:00",0.496431034482759,3.7843275862069,"1b","1b"
"2025-03-15 16:00:00",0.5507,4.69758333333333,"1b","1b"
"2025-03-15 17:00:00",0.436866666666667,7.2067,"1b","1b"
"2025-03-15 18:00:00",0.23645,9.7683,"1b","1b"
"2025-03-15 19:00:00",0.309066666666667,13.1395833333333,"1b","1b"
"2025-03-15 20:00:00",0.139316666666667,10.9820666666667,"1b","1b"
"2025-03-15 21:00:00",0.120716666666667,10.48775,"1b","1b"
"2025-03-15 22:00:00",0.1266,10.3327166666667,"1b","1b"
"2025-03-15 23:00:00",0.155333333333333,11.5070333333333,"1b","1b"
"2025-03-16 00:00:00",0.165474576271186,14.3960338983051,"1b","1b"
"2025-03-16 01:00:00",0.170633333333333,14.18245,"1b","1b"
"2025-03-16 02:00:00",0.187716666666667,13.7917,"1b","1b"
"2025-03-16 03:00:00",0.289333333333333,16.4227,"1b","1b"
"2025-03-16 04:00:00",0.192466666666667,10.5063666666667,"1b","1b"
"2025-03-16 05:00:00",0.146283333333333,10.32215,"1b","1b"
"2025-03-16 06:00:00",0.496183333333333,13.1764666666667,"1b","1b"
"2025-03-16 07:00:00",1.37346666666667,12.2776666666667,"1b","1b"
"2025-03-16 08:00:00",2.85228333333333,12.2754,"1b","1b"
"2025-03-16 09:00:00",1.9462,7.31953333333333,"1b","1b"
"2025-03-16 10:00:00",0.528033333333333,2.8051,"1b","1b"
"2025-03-16 11:00:00",0.37225,1.90095,"1b","1b"
"2025-03-16 12:00:00",0.4067,1.8956,"1b","1b"
"2025-03-16 13:00:00",0.562183333333333,3.37883333333333,"1b","1b"
"2025-03-16 14:00:00",0.627683333333333,5.30545,"1b","1b"
"2025-03-16 15:00:00",0.534366666666667,4.7462,"1b","1b"
"2025-03-16 16:00:00",0.43075,5.3073,"1b","1b"
"2025-03-16 17:00:00",0.296933333333333,6.84393333333333,"1b","1b"
"2025-03-16 18:00:00",0.156783333333333,7.32836666666667,"1b","1b"
"2025-03-16 19:00:00",0.177166666666667,8.33716666666667,"1b","1b"
"2025-03-16 20:00:00",0.1877,8.18105,"1b","1b"
"2025-03-16 21:00:00",0.135916666666667,4.36703333333333,"1b","1b"
"2025-03-16 22:00:00",0.0961,2.42448333333333,"1b","1b"
"2025-03-16 23:00:00",0.108966666666667,3.85086666666667,"1b","1b"
