"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2021-11-01 00:00:00",0.54425,0.55956666666666,"1b","1b"
"2021-11-01 01:00:00",0.462583333333333,0.17741666666666,"1b","1b"
"2021-11-01 02:00:00",0.490266666666667,0.2427,"1b","1b"
"2021-11-01 03:00:00",0.489016666666667,0.42856666666666,"1b","1b"
"2021-11-01 04:00:00",0.44555,0.5837,"1b","1b"
"2021-11-01 05:00:00",0.491366666666667,1.34013333333333,"1b","1b"
"2021-11-01 06:00:00",1.18803333333333,3.72126666666666,"1b","1b"
"2021-11-01 07:00:00",1.18318333333333,4.84771666666666,"1b","1b"
"2021-11-01 08:00:00",2.98636666666667,9.34406666666666,"1b","1b"
"2021-11-01 09:00:00",2.35736666666667,6.39915,"1b","1b"
"2021-11-01 10:00:00",2.20295,6.05466666666666,"1b","1b"
"2021-11-01 11:00:00",2.00245,5.67945,"1b","1b"
"2021-11-01 12:00:00",1.06908333333333,2.88656666666666,"1b","1b"
"2021-11-01 13:00:00",NA,NA,"2b","2b"
"2021-11-01 14:00:00",1.1403,4.4489,"1b","1b"
"2021-11-01 15:00:00",2.10371666666667,9.19481666666666,"1b","1b"
"2021-11-01 16:00:00",2.95823333333333,16.9099333333333,"1b","1b"
"2021-11-01 17:00:00",3.2957,19.3120666666666,"1b","1b"
"2021-11-01 18:00:00",3.3169,21.73325,"1b","1b"
"2021-11-01 19:00:00",7.10096666666667,24.4183666666666,"1b","1b"
"2021-11-01 20:00:00",2.22508333333333,15.0990666666666,"1b","1b"
"2021-11-01 21:00:00",3.68671666666667,18.3657333333333,"1b","1b"
"2021-11-01 22:00:00",1.42568333333333,13.9592166666666,"1b","1b"
"2021-11-01 23:00:00",0.87735,10.8816833333333,"1b","1b"
"2021-11-02 00:00:00",0.707033333333333,8.70668333333333,"1b","1b"
"2021-11-02 01:00:00",0.55445,6.1456,"1b","1b"
"2021-11-02 02:00:00",1.00136666666667,6.7562,"1b","1b"
"2021-11-02 03:00:00",1.40176666666667,9.23096666666666,"1b","1b"
"2021-11-02 04:00:00",0.688516666666667,5.33875,"1b","1b"
"2021-11-02 05:00:00",0.971866666666667,6.17096666666666,"1b","1b"
"2021-11-02 06:00:00",1.79126666666667,9.79205,"4b","4b"
"2021-11-02 07:00:00",10.0930333333333,25.8552333333333,"4b","4b"
"2021-11-02 08:00:00",19.5835166666667,39.1585,"4b","4b"
"2021-11-02 09:00:00",10.3233,24.1257833333333,"4b","4b"
"2021-11-02 10:00:00",2.64021666666667,8.84328333333333,"4b","4b"
"2021-11-02 11:00:00",1.96463333333333,6.47533333333333,"1b","1b"
"2021-11-02 12:00:00",1.51506666666667,4.42313333333333,"1b","1b"
"2021-11-02 13:00:00",1.54415,5.00598333333333,"1b","1b"
"2021-11-02 14:00:00",0.999816666666667,4.57816666666666,"1b","1b"
"2021-11-02 15:00:00",4.8694,15.2126666666666,"1b","1b"
"2021-11-02 16:00:00",16.7660666666667,38.6735,"1b","1b"
"2021-11-02 17:00:00",13.0850833333333,33.5924166666666,"1b","1b"
"2021-11-02 18:00:00",1.3117,18.9416166666666,"1b","1b"
"2021-11-02 19:00:00",31.6522333333333,56.5802333333333,"1b","1b"
"2021-11-02 20:00:00",41.82135,66.9446666666666,"1b","1b"
"2021-11-02 21:00:00",9.49635,26.9101666666666,"4b","4b"
"2021-11-02 22:00:00",16.2755666666667,34.4212,"4b","4b"
"2021-11-02 23:00:00",29.41245,42.6932833333333,"4b","4b"
"2021-11-03 00:00:00",2.11521666666667,10.3083833333333,"4b","4b"
"2021-11-03 01:00:00",9.34335,19.9663333333333,"1b","1b"
"2021-11-03 02:00:00",1.67226666666667,11.1136333333333,"1b","1b"
"2021-11-03 03:00:00",2.05663333333333,8.76368333333333,"1b","1b"
"2021-11-03 04:00:00",0.608333333333333,6.774,"1b","1b"
"2021-11-03 05:00:00",1.5428,9.74845,"1b","1b"
"2021-11-03 06:00:00",0.863616666666667,10.5592666666667,"1b","1b"
"2021-11-03 07:00:00",4.9142,21.2651666666666,"1b","1b"
"2021-11-03 08:00:00",15.57785,33.62165,"1b","1b"
"2021-11-03 09:00:00",13.8345333333333,31.0818,"1b","1b"
"2021-11-03 10:00:00",5.7481,20.8852333333333,"1b","1b"
"2021-11-03 11:00:00",7.55803333333333,22.1041666666666,"1b","1b"
"2021-11-03 12:00:00",8.33851666666667,22.16055,"1b","1b"
"2021-11-03 13:00:00",5.45675,15.7440833333333,"1b","1b"
"2021-11-03 14:00:00",3.31645,15.8142666666666,"1b","1b"
"2021-11-03 15:00:00",2.9164,19.2219,"1b","1b"
"2021-11-03 16:00:00",1.18633333333333,16.15895,"1b","1b"
"2021-11-03 17:00:00",1.53116666666667,20.0261,"1b","1b"
"2021-11-03 18:00:00",1.33881666666667,19.5030666666666,"1b","1b"
"2021-11-03 19:00:00",1.2431,14.9357166666666,"1b","1b"
"2021-11-03 20:00:00",0.4377,7.70261666666666,"1b","1b"
"2021-11-03 21:00:00",0.377216666666667,10.5121166666667,"1b","1b"
"2021-11-03 22:00:00",0.383266666666667,9.49873333333333,"1b","1b"
"2021-11-03 23:00:00",0.303033333333333,9.50621666666666,"1b","1b"
"2021-11-04 00:00:00",0.19865,6.55983333333333,"1b","1b"
"2021-11-04 01:00:00",0.210616666666667,4.94698333333333,"1b","1b"
"2021-11-04 02:00:00",0.2674,4.57446666666666,"1b","1b"
"2021-11-04 03:00:00",0.48225,4.82883333333333,"1b","1b"
"2021-11-04 04:00:00",0.37315,3.8502,"1b","1b"
"2021-11-04 05:00:00",0.284833333333333,4.35536666666666,"1b","1b"
"2021-11-04 06:00:00",0.396366666666667,5.93776666666666,"1b","1b"
"2021-11-04 07:00:00",0.915816666666667,10.2026333333333,"1b","1b"
"2021-11-04 08:00:00",2.88221666666667,13.51055,"1b","1b"
"2021-11-04 09:00:00",2.16576666666667,10.2187833333333,"1b","1b"
"2021-11-04 10:00:00",2.01981666666667,7.98815,"1b","1b"
"2021-11-04 11:00:00",2.21926666666667,7.9122,"1b","1b"
"2021-11-04 12:00:00",2.44836666666667,8.22021666666666,"1b","1b"
"2021-11-04 13:00:00",2.34218333333333,9.422,"1b","1b"
"2021-11-04 14:00:00",2.01126666666667,8.91081666666666,"1b","1b"
"2021-11-04 15:00:00",1.37583333333333,9.26478333333333,"4b","4b"
"2021-11-04 16:00:00",0.828366666666667,12.6956666666667,"4b","4b"
"2021-11-04 17:00:00",6.78038333333333,29.5308833333333,"4b","4b"
"2021-11-04 18:00:00",15.2227333333333,44.5421833333333,"4b","4b"
"2021-11-04 19:00:00",5.12963333333333,29.8934833333333,"4b","4b"
"2021-11-04 20:00:00",3.86143333333333,27.3880333333333,"4b","4b"
"2021-11-04 21:00:00",3.66303333333333,26.6,"1b","1b"
"2021-11-04 22:00:00",3.4869,24.1853166666666,"1b","1b"
"2021-11-04 23:00:00",6.7799,28.3232,"1b","1b"
"2021-11-05 00:00:00",0.905633333333333,14.8363166666666,"1b","1b"
"2021-11-05 01:00:00",3.75556666666667,15.5901,"1b","1b"
"2021-11-05 02:00:00",3.25405,14.8692166666666,"1b","1b"
"2021-11-05 03:00:00",4.9532,14.6000166666666,"1b","1b"
"2021-11-05 04:00:00",1.09206666666667,6.47116666666666,"1b","1b"
"2021-11-05 05:00:00",1.0412,8.54545,"1b","1b"
"2021-11-05 06:00:00",4.31478333333333,12.7572666666667,"1b","1b"
