"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2024-09-17 02:00:00",0.673316666666667,6.945,"1b","1b"
"2024-09-17 03:00:00",0.79265,6.11893333333334,"1b","1b"
"2024-09-17 04:00:00",1.39943333333333,7.02563333333334,"1b","1b"
"2024-09-17 05:00:00",4.46376666666667,9.26681666666667,"1b","1b"
"2024-09-17 06:00:00",11.2086833333333,15.76535,"1b","1b"
"2024-09-17 07:00:00",21.9250833333333,32.0082666666667,"1b","1b"
"2024-09-17 08:00:00",13.8405333333333,28.6849666666667,"1b","1b"
"2024-09-17 09:00:00",2.298,7.37135,"1b","1b"
"2024-09-17 10:00:00",2.27163333333333,7.22125,"1b","1b"
"2024-09-17 11:00:00",1.73018333333333,5.87068333333334,"1b","1b"
"2024-09-17 12:00:00",1.14731666666667,3.97476666666667,"1b","1b"
"2024-09-17 13:00:00",1.37356666666667,4.60163333333334,"1b","1b"
"2024-09-17 14:00:00",0.688050847457627,3.0225395480226,"1b","1b"
"2024-09-17 15:00:00",0.542833333333333,2.98285,"1b","1b"
"2024-09-17 16:00:00",0.440016666666667,3.3087,"1b","1b"
"2024-09-17 17:00:00",0.256333333333333,3.54071666666667,"1b","1b"
"2024-09-17 18:00:00",0.128766666666667,5.34536666666667,"1b","1b"
"2024-09-17 19:00:00",0.1157,6.59181666666667,"1b","1b"
"2024-09-17 20:00:00",0.11845,4.29198333333334,"1b","1b"
"2024-09-17 21:00:00",0.0979333333333333,4.58473333333334,"1b","1b"
"2024-09-17 22:00:00",0.135416666666667,4.72658333333334,"1b","1b"
"2024-09-17 23:00:00",0.1497,5.31201666666667,"1b","1b"
"2024-09-18 00:00:00",0.122233333333333,4.2303,"1b","1b"
"2024-09-18 01:00:00",0.153166666666667,4.94796666666667,"1b","1b"
"2024-09-18 02:00:00",0.15945,4.44845,"1b","1b"
"2024-09-18 03:00:00",0.127333333333333,3.63041666666667,"1b","1b"
"2024-09-18 04:00:00",0.145466666666667,3.7786,"1b","1b"
"2024-09-18 05:00:00",0.15195,4.50455,"1b","1b"
"2024-09-18 06:00:00",0.64485,7.08333333333334,"1b","1b"
"2024-09-18 07:00:00",0.808516666666667,7.65451666666667,"1b","1b"
"2024-09-18 08:00:00",1.24631666666667,7.70055,"1b","1b"
"2024-09-18 09:00:00",0.951216666666667,4.654,"1b","1b"
"2024-09-18 10:00:00",0.582816666666667,3.51963333333334,"1b","1b"
"2024-09-18 11:00:00",0.583216666666667,3.4575,"1b","1b"
"2024-09-18 12:00:00",0.59455,2.93278333333334,"1b","1b"
"2024-09-18 13:00:00",0.713216666666667,2.8656,"1b","1b"
"2024-09-18 14:00:00",0.613233333333333,2.94511666666667,"1b","1b"
"2024-09-18 15:00:00",0.555283333333333,3.8099,"1b","1b"
"2024-09-18 16:00:00",0.47355,3.89683333333334,"1b","1b"
"2024-09-18 17:00:00",0.241733333333333,3.45208333333334,"1b","1b"
"2024-09-18 18:00:00",0.1481,5.0644,"1b","1b"
"2024-09-18 19:00:00",0.157016666666667,4.41203333333334,"1b","1b"
"2024-09-18 20:00:00",0.123133333333333,4.2807,"1b","1b"
"2024-09-18 21:00:00",0.102233333333333,3.75288333333334,"1b","1b"
"2024-09-18 22:00:00",0.1144,3.56728333333334,"1b","1b"
"2024-09-18 23:00:00",0.0804833333333333,2.93118333333334,"1b","1b"
"2024-09-19 00:00:00",0.12105,2.68625,"1b","1b"
"2024-09-19 01:00:00",0.114433333333333,2.3022,"1b","1b"
"2024-09-19 02:00:00",0.10645,1.97965,"1b","1b"
"2024-09-19 03:00:00",0.0975166666666667,2.02851666666667,"1b","1b"
"2024-09-19 04:00:00",0.145183333333333,2.80203333333334,"1b","1b"
"2024-09-19 05:00:00",0.130766666666667,3.03293333333334,"1b","1b"
"2024-09-19 06:00:00",0.193283333333333,4.25503333333334,"1b","1b"
"2024-09-19 07:00:00",0.426,6.07213333333334,"1b","1b"
"2024-09-19 08:00:00",1.06871666666667,7.55711666666667,"1b","1b"
"2024-09-19 09:00:00",0.736083333333333,5.80455,"1b","1b"
"2024-09-19 10:00:00",0.903166666666667,5.45568333333334,"1b","1b"
"2024-09-19 11:00:00",0.97315,5.37193333333334,"1b","1b"
"2024-09-19 12:00:00",1.20148333333333,5.9719,"1b","1b"
"2024-09-19 13:00:00",0.83795,4.72228333333334,"1b","1b"
"2024-09-19 14:00:00",0.6573,4.9355,"1b","1b"
"2024-09-19 15:00:00",0.6321,6.0974,"1b","1b"
"2024-09-19 16:00:00",0.515233333333333,7.7244,"1b","1b"
"2024-09-19 17:00:00",0.364316666666667,8.21306666666667,"1b","1b"
"2024-09-19 18:00:00",0.18425,6.99346666666667,"1b","1b"
"2024-09-19 19:00:00",0.125583333333333,5.50803333333334,"1b","1b"
"2024-09-19 20:00:00",0.0939,4.14985,"1b","1b"
"2024-09-19 21:00:00",0.0898666666666667,4.12263333333334,"1b","1b"
"2024-09-19 22:00:00",0.09085,3.146,"1b","1b"
"2024-09-19 23:00:00",0.0532166666666667,3.07286666666667,"1b","1b"
"2024-09-20 00:00:00",0.09185,3.11498333333334,"1b","1b"
"2024-09-20 01:00:00",0.09005,2.92533333333334,"1b","1b"
"2024-09-20 02:00:00",0.101683333333333,3.09898333333334,"1b","1b"
"2024-09-20 03:00:00",0.10555,2.29038333333334,"1b","1b"
"2024-09-20 04:00:00",0.108266666666667,2.7223,"1b","1b"
"2024-09-20 05:00:00",0.1156,3.89471666666667,"1b","1b"
"2024-09-20 06:00:00",0.143533333333333,4.69671666666667,"1b","1b"
"2024-09-20 07:00:00",0.383966666666667,7.07985,"1b","1b"
"2024-09-20 08:00:00",0.519166666666667,6.73858333333334,"1b","1b"
"2024-09-20 09:00:00",0.52875,6.75833333333334,"1b","1b"
"2024-09-20 10:00:00",0.600466666666667,6.9302,"1b","1b"
"2024-09-20 11:00:00",0.597266666666667,6.95266666666667,"1b","1b"
"2024-09-20 12:00:00",0.8692,7.48283333333334,"1b","1b"
"2024-09-20 13:00:00",0.831383333333333,5.8338,"1b","1b"
"2024-09-20 14:00:00",0.499166666666667,4.3799,"1b","1b"
"2024-09-20 15:00:00",0.52625,5.43535,"1b","1b"
"2024-09-20 16:00:00",0.401283333333333,5.9479,"1b","1b"
"2024-09-20 17:00:00",0.248016666666667,7.23755,"1b","1b"
"2024-09-20 18:00:00",0.155183333333333,7.53183333333334,"1b","1b"
"2024-09-20 19:00:00",0.1508,6.94285,"1b","1b"
"2024-09-20 20:00:00",0.1486,5.67386666666667,"1b","1b"
"2024-09-20 21:00:00",0.1123,5.24591666666667,"1b","1b"
"2024-09-20 22:00:00",0.12065,5.81411666666667,"1b","1b"
"2024-09-20 23:00:00",0.131016666666667,4.7809,"1b","1b"
"2024-09-21 00:00:00",0.11405,4.50655,"1b","1b"
"2024-09-21 01:00:00",0.110766666666667,4.16446666666667,"1b","1b"
"2024-09-21 02:00:00",0.111483333333333,3.58406666666667,"1b","1b"
"2024-09-21 03:00:00",0.126016666666667,4.18396666666667,"1b","1b"
"2024-09-21 04:00:00",0.115583333333333,3.75803333333334,"1b","1b"
"2024-09-21 05:00:00",0.126183333333333,4.44303333333334,"1b","1b"
"2024-09-21 06:00:00",0.1642,4.34741666666667,"1b","1b"
"2024-09-21 07:00:00",0.225533333333333,4.94945,"1b","1b"
"2024-09-21 08:00:00",0.362916666666667,4.8743,"1b","1b"
"2024-09-21 09:00:00",0.45175,4.37453333333334,"1b","1b"
"2024-09-21 10:00:00",0.501933333333333,3.90083333333334,"1b","1b"
"2024-09-21 11:00:00",0.37265,3.66398333333334,"1b","1b"
"2024-09-21 12:00:00",0.236516666666667,4.0117,"1b","1b"
"2024-09-21 13:00:00",0.447716666666667,5.5644,"1b","1b"
"2024-09-21 14:00:00",0.62885,4.23395,"1b","1b"
"2024-09-21 15:00:00",0.431616666666667,5.31981666666667,"1b","1b"
"2024-09-21 16:00:00",0.591983333333333,7.02018333333334,"1b","1b"
"2024-09-21 17:00:00",0.644283333333333,12.3121833333334,"1b","1b"
"2024-09-21 18:00:00",0.345966666666667,10.9551833333333,"1b","1b"
"2024-09-21 19:00:00",0.194566666666667,7.58216666666667,"1b","1b"
"2024-09-21 20:00:00",0.179666666666667,5.72755,"1b","1b"
"2024-09-21 21:00:00",0.12095,4.87788333333334,"1b","1b"
"2024-09-21 22:00:00",0.142666666666667,4.16755,"1b","1b"
"2024-09-21 23:00:00",0.128716666666667,3.7081,"1b","1b"
"2024-09-22 00:00:00",0.12905,4.02975,"1b","1b"
"2024-09-22 01:00:00",0.134716666666667,4.28016666666667,"1b","1b"
"2024-09-22 02:00:00",0.142766666666667,4.0389,"1b","1b"
"2024-09-22 03:00:00",0.153916666666667,3.6996,"1b","1b"
"2024-09-22 04:00:00",0.105933333333333,2.62716666666667,"1b","1b"
"2024-09-22 05:00:00",0.106683333333333,3.84355,"1b","1b"
"2024-09-22 06:00:00",0.17855,3.62903333333334,"1b","1b"
"2024-09-22 07:00:00",0.18345,3.85515,"1b","1b"
"2024-09-22 08:00:00",0.273633333333333,3.93676666666667,"1b","1b"
"2024-09-22 09:00:00",0.365283333333333,3.84951666666667,"1b","1b"
"2024-09-22 10:00:00",0.610166666666667,5.42286666666667,"1b","1b"
"2024-09-22 11:00:00",0.3489,5.10618333333334,"1b","1b"
"2024-09-22 12:00:00",0.313216666666667,5.189,"1b","1b"
"2024-09-22 13:00:00",0.412766666666667,5.51045,"1b","1b"
"2024-09-22 14:00:00",0.304216666666667,5.6738,"1b","1b"
"2024-09-22 15:00:00",0.327283333333333,5.92338333333334,"1b","1b"
"2024-09-22 16:00:00",0.252666666666667,5.48186666666667,"1b","1b"
"2024-09-22 17:00:00",0.158183333333333,4.93821666666667,"1b","1b"
"2024-09-22 18:00:00",0.1824,5.38885,"1b","1b"
"2024-09-22 19:00:00",0.202883333333333,4.75741666666667,"1b","1b"
"2024-09-22 20:00:00",0.17175,4.11935,"1b","1b"
"2024-09-22 21:00:00",0.159333333333333,3.58231666666667,"1b","1b"
"2024-09-22 22:00:00",0.156133333333333,4.02473333333334,"1b","1b"
"2024-09-22 23:00:00",0.165733333333333,4.08598333333334,"1b","1b"
"2024-09-23 00:00:00",0.208816666666667,3.55276666666667,"1b","1b"
"2024-09-23 01:00:00",0.184583333333333,3.48023333333334,"1b","1b"
"2024-09-23 02:00:00",0.129416666666667,2.73095,"1b","1b"
"2024-09-23 03:00:00",0.16045,3.58913333333334,"1b","1b"
"2024-09-23 04:00:00",0.147483333333333,3.78426666666667,"1b","1b"
"2024-09-23 05:00:00",0.14765,3.14436666666667,"1b","1b"
"2024-09-23 06:00:00",0.191883333333333,5.0686,"1b","1b"
"2024-09-23 07:00:00",0.331133333333333,6.51528333333334,"1b","1b"
"2024-09-23 08:00:00",0.312133333333333,6.5019,"1b","1b"
"2024-09-23 09:00:00",0.35295,6.44613333333334,"1b","1b"
"2024-09-23 10:00:00",0.378766666666667,6.14256666666667,"1b","1b"
"2024-09-23 11:00:00",0.49395,6.27238333333334,"1b","1b"
"2024-09-23 12:00:00",0.431433333333333,6.54136666666667,"1b","1b"
"2024-09-23 13:00:00",0.477666666666667,8.07806666666667,"1b","1b"
"2024-09-23 14:00:00",0.669683333333333,9.40038333333334,"1b","1b"
"2024-09-23 15:00:00",0.732133333333333,9.542,"1b","1b"
"2024-09-23 16:00:00",0.35175,8.4004,"1b","1b"
"2024-09-23 17:00:00",0.286766666666667,8.20446666666667,"1b","1b"
"2024-09-23 18:00:00",0.3278,7.74403333333334,"1b","1b"
"2024-09-23 19:00:00",0.172783333333333,6.00996666666667,"1b","1b"
"2024-09-23 20:00:00",0.187833333333333,5.80393333333334,"1b","1b"
"2024-09-23 21:00:00",0.138766666666667,4.98053333333334,"1b","1b"
"2024-09-23 22:00:00",0.135166666666667,4.39351666666667,"1b","1b"
"2024-09-23 23:00:00",0.212783333333333,3.54871666666667,"1b","1b"
"2024-09-24 00:00:00",0.108233333333333,2.37945,"1b","1b"
"2024-09-24 01:00:00",0.08455,2.21095,"1b","1b"
"2024-09-24 02:00:00",0.132383333333333,2.036,"1b","1b"
"2024-09-24 03:00:00",0.126483333333333,2.09611666666667,"1b","1b"
"2024-09-24 04:00:00",0.126016666666667,1.7351,"1b","1b"
"2024-09-24 05:00:00",0.179483333333333,3.45361666666667,"1b","1b"
"2024-09-24 06:00:00",0.289383333333333,5.03621666666667,"1b","1b"
"2024-09-24 07:00:00",0.670666666666667,7.85001666666667,"1b","1b"
"2024-09-24 08:00:00",1.05323333333333,7.00106666666667,"1b","1b"
"2024-09-24 09:00:00",0.67615,3.73036666666667,"1b","1b"
"2024-09-24 10:00:00",1.13231666666667,4.29341666666667,"1b","1b"
"2024-09-24 11:00:00",0.665916666666667,3.70165,"1b","1b"
"2024-09-24 12:00:00",0.601583333333333,4.10281666666667,"1b","1b"
"2024-09-24 13:00:00",0.401583333333333,2.85766666666667,"1b","1b"
"2024-09-24 14:00:00",0.4437,3.17528333333334,"1b","1b"
"2024-09-24 15:00:00",0.380633333333333,2.90443333333334,"1b","1b"
"2024-09-24 16:00:00",0.471633333333333,4.46666666666667,"1b","1b"
"2024-09-24 17:00:00",0.547766666666667,5.56851666666667,"1b","1b"
"2024-09-24 18:00:00",0.555033333333333,8.95205,"1b","1b"
"2024-09-24 19:00:00",0.516733333333333,7.81178333333334,"1b","1b"
"2024-09-24 20:00:00",0.631233333333333,7.23511666666667,"1b","1b"
"2024-09-24 21:00:00",0.405833333333333,4.33983333333334,"1b","1b"
"2024-09-24 22:00:00",0.253183333333333,2.61016666666667,"1b","1b"
"2024-09-24 23:00:00",0.170616666666667,2.61595,"1b","1b"
"2024-09-25 00:00:00",0.182266666666667,1.90521666666667,"1b","1b"
"2024-09-25 01:00:00",0.17655,2.03326666666667,"1b","1b"
"2024-09-25 02:00:00",0.250266666666667,1.47563333333334,"1b","1b"
"2024-09-25 03:00:00",0.223116666666667,1.41603333333334,"1b","1b"
"2024-09-25 04:00:00",0.534666666666667,3.0878,"1b","1b"
"2024-09-25 05:00:00",0.555633333333333,4.41095,"1b","1b"
"2024-09-25 06:00:00",0.7019,7.81073333333334,"1b","1b"
"2024-09-25 07:00:00",1.73621666666667,10.48495,"1b","1b"
"2024-09-25 08:00:00",2.47718333333333,10.2792833333333,"1b","1b"
"2024-09-25 09:00:00",1.86043333333333,6.59561666666667,"1b","1b"
"2024-09-25 10:00:00",1.10205,3.99093333333334,"1b","1b"
"2024-09-25 11:00:00",0.537833333333333,2.18255,"1b","1b"
"2024-09-25 12:00:00",0.53975,1.85431666666667,"1b","1b"
"2024-09-25 13:00:00",0.315033333333333,1.61171666666667,"1b","1b"
"2024-09-25 14:00:00",0.311433333333333,2.82651666666667,"1b","1b"
"2024-09-25 15:00:00",0.3909,3.94528333333334,"1b","1b"
"2024-09-25 16:00:00",0.237866666666667,3.91783333333334,"1b","1b"
"2024-09-25 17:00:00",0.238233333333333,6.36361666666667,"1b","1b"
"2024-09-25 18:00:00",0.18805,5.28608333333334,"1b","1b"
"2024-09-25 19:00:00",0.294933333333333,5.63226666666667,"1b","1b"
"2024-09-25 20:00:00",0.321666666666667,5.85585,"1b","1b"
"2024-09-25 21:00:00",0.2563,3.67248333333334,"1b","1b"
"2024-09-25 22:00:00",0.294333333333333,2.75066666666667,"1b","1b"
"2024-09-25 23:00:00",0.320316666666667,2.74198333333334,"1b","1b"
"2024-09-26 00:00:00",0.366533333333333,2.76703333333334,"1b","1b"
"2024-09-26 01:00:00",0.465916666666667,2.67628333333334,"1b","1b"
"2024-09-26 02:00:00",0.326266666666667,1.70865,"1b","1b"
"2024-09-26 03:00:00",0.222616666666667,1.51396666666667,"1b","1b"
"2024-09-26 04:00:00",0.277883333333333,2.88001666666667,"1b","1b"
"2024-09-26 05:00:00",0.236783333333333,3.40883333333334,"1b","1b"
"2024-09-26 06:00:00",0.567983333333333,5.26926666666667,"1b","1b"
"2024-09-26 07:00:00",1.45181666666667,6.86371666666667,"1b","1b"
"2024-09-26 08:00:00",1.19276666666667,5.7593,"1b","1b"
"2024-09-26 09:00:00",0.960433333333333,3.52031666666667,"1b","1b"
"2024-09-26 10:00:00",0.706183333333333,2.40248333333334,"1b","1b"
"2024-09-26 11:00:00",0.610016666666667,2.32675,"1b","1b"
"2024-09-26 12:00:00",0.510916666666667,1.92346666666667,"1b","1b"
"2024-09-26 13:00:00",0.557666666666667,3.33908333333334,"1b","1b"
"2024-09-26 14:00:00",0.645383333333333,6.92398333333334,"1b","1b"
"2024-09-26 15:00:00",0.651716666666667,7.64331666666667,"1b","1b"
"2024-09-26 16:00:00",0.770716666666667,9.15446666666667,"1b","1b"
"2024-09-26 17:00:00",1.72091666666667,15.6008333333334,"1b","1b"
"2024-09-26 18:00:00",0.610266666666667,7.17903333333334,"1b","1b"
"2024-09-26 19:00:00",0.183533333333333,4.16865,"1b","1b"
"2024-09-26 20:00:00",0.2143,5.1088,"1b","1b"
"2024-09-26 21:00:00",0.158833333333333,3.87473333333334,"1b","1b"
"2024-09-26 22:00:00",0.116683333333333,1.48643333333334,"1b","1b"
"2024-09-26 23:00:00",0.10175,1.06511666666667,"1b","1b"
"2024-09-27 00:00:00",0.10755,1.36681666666667,"1b","1b"
"2024-09-27 01:00:00",0.101366666666667,1.11581666666667,"1b","1b"
"2024-09-27 02:00:00",0.0762333333333333,0.697433333333337,"1b","1b"
"2024-09-27 03:00:00",0.0900166666666667,0.906983333333337,"1b","1b"
"2024-09-27 04:00:00",0.0915666666666667,1.09435,"1b","1b"
"2024-09-27 05:00:00",0.17755,2.51798333333334,"1b","1b"
"2024-09-27 06:00:00",0.178683333333333,4.06516666666667,"1b","1b"
"2024-09-27 07:00:00",0.723983333333333,6.29001666666667,"1b","1b"
"2024-09-27 08:00:00",0.9746,4.795,"1b","1b"
"2024-09-27 09:00:00",1.04905,3.99068333333334,"1b","1b"
"2024-09-27 10:00:00",1.11806666666667,3.7457,"1b","1b"
"2024-09-27 11:00:00",1.19291666666667,4.31445,"1b","1b"
"2024-09-27 12:00:00",0.906666666666667,3.14688333333334,"1b","1b"
"2024-09-27 13:00:00",0.78655,2.18798333333334,"1b","1b"
"2024-09-27 14:00:00",0.662316666666667,2.43098333333334,"1b","1b"
"2024-09-27 15:00:00",0.5682,2.84311666666667,"1b","1b"
"2024-09-27 16:00:00",0.507716666666667,2.92888333333334,"1b","1b"
"2024-09-27 17:00:00",0.186966666666667,3.4207,"1b","1b"
"2024-09-27 18:00:00",0.331216666666667,7.00983333333334,"1b","1b"
"2024-09-27 19:00:00",0.319466666666667,7.03551666666667,"1b","1b"
"2024-09-27 20:00:00",0.283783333333333,7.16851666666667,"1b","1b"
"2024-09-27 21:00:00",0.388433333333333,6.9817,"1b","1b"
"2024-09-27 22:00:00",0.395166666666667,4.36321666666667,"1b","1b"
"2024-09-27 23:00:00",0.2924,2.71175,"1b","1b"
"2024-09-28 00:00:00",0.208583333333333,1.82595,"1b","1b"
"2024-09-28 01:00:00",0.195716666666667,1.03556666666667,"1b","1b"
"2024-09-28 02:00:00",0.215216666666667,0.87306666666667,"1b","1b"
"2024-09-28 03:00:00",0.2027,0.59836666666667,"1b","1b"
"2024-09-28 04:00:00",0.174016666666667,0.861100000000003,"1b","1b"
"2024-09-28 05:00:00",0.3457,3.09578333333334,"1b","1b"
"2024-09-28 06:00:00",0.585783333333333,4.02336666666667,"1b","1b"
"2024-09-28 07:00:00",1.9546,7.07481666666667,"1b","1b"
"2024-09-28 08:00:00",1.04791666666667,4.01823333333334,"1b","1b"
"2024-09-28 09:00:00",0.988683333333333,3.32766666666667,"1b","1b"
"2024-09-28 10:00:00",0.42035,1.56473333333334,"1b","1b"
"2024-09-28 11:00:00",0.386783333333333,2.00981666666667,"1b","1b"
"2024-09-28 12:00:00",0.560083333333333,1.88388333333334,"1b","1b"
"2024-09-28 13:00:00",0.474266666666667,1.4012,"1b","1b"
"2024-09-28 14:00:00",0.62925,2.27223333333334,"1b","1b"
"2024-09-28 15:00:00",0.4142,2.05655,"1b","1b"
"2024-09-28 16:00:00",0.721666666666667,3.85035,"1b","1b"
"2024-09-28 17:00:00",3.29726666666667,10.16895,"1b","1b"
"2024-09-28 18:00:00",0.7604,6.53646666666667,"1b","1b"
"2024-09-28 19:00:00",0.977116666666667,7.25045,"1b","1b"
"2024-09-28 20:00:00",0.247883333333333,4.24543333333334,"1b","1b"
"2024-09-28 21:00:00",1.044,7.52876666666667,"1b","1b"
"2024-09-28 22:00:00",2.38925,11.0419166666667,"1b","1b"
"2024-09-28 23:00:00",1.77071666666667,8.94535,"1b","1b"
"2024-09-29 00:00:00",0.452316666666667,5.2071,"1b","1b"
"2024-09-29 01:00:00",0.492133333333333,5.71411666666667,"1b","1b"
"2024-09-29 02:00:00",1.30276666666667,5.5608,"1b","1b"
"2024-09-29 03:00:00",2.57511666666667,7.02201666666667,"1b","1b"
"2024-09-29 04:00:00",1.12381666666667,4.89011666666667,"1b","1b"
"2024-09-29 05:00:00",0.4408,3.72725,"1b","1b"
"2024-09-29 06:00:00",0.3303,3.034,"1b","1b"
"2024-09-29 07:00:00",0.487683333333333,3.06718333333334,"1b","1b"
"2024-09-29 08:00:00",0.585883333333333,3.62218333333334,"1b","1b"
"2024-09-29 09:00:00",0.67025,3.68118333333334,"1b","1b"
"2024-09-29 10:00:00",0.689316666666667,3.35343333333334,"1b","1b"
"2024-09-29 11:00:00",0.845766666666667,3.34253333333334,"1b","1b"
"2024-09-29 12:00:00",0.668733333333333,2.82588333333334,"1b","1b"
"2024-09-29 13:00:00",0.696166666666667,2.23261666666667,"1b","1b"
"2024-09-29 14:00:00",0.64725,2.18936666666667,"1b","1b"
"2024-09-29 15:00:00",0.36965,1.90508333333334,"1b","1b"
"2024-09-29 16:00:00",0.1431,1.88871666666667,"1b","1b"
"2024-09-29 17:00:00",0.14155,1.97175,"1b","1b"
"2024-09-29 18:00:00",0.08655,1.86248333333334,"1b","1b"
"2024-09-29 19:00:00",0.1031,1.66556666666667,"1b","1b"
"2024-09-29 20:00:00",0.0923,1.67273333333334,"1b","1b"
"2024-09-29 21:00:00",0.12645,1.43973333333334,"1b","1b"
"2024-09-29 22:00:00",0.0835166666666667,0.96026666666667,"1b","1b"
"2024-09-29 23:00:00",0.0941166666666667,0.712400000000003,"1b","1b"
"2024-09-30 00:00:00",0.105233333333333,0.606783333333337,"1b","1b"
"2024-09-30 01:00:00",0.128666666666667,0.625333333333337,"1b","1b"
"2024-09-30 02:00:00",0.0954166666666667,0.606833333333337,"1b","1b"
"2024-09-30 03:00:00",0.108983333333333,0.941650000000003,"1b","1b"
"2024-09-30 04:00:00",0.1643,1.35086666666667,"1b","1b"
"2024-09-30 05:00:00",0.176016666666667,2.9837,"1b","1b"
"2024-09-30 06:00:00",0.420333333333333,7.04496666666667,"1b","1b"
"2024-09-30 07:00:00",1.97278333333333,10.3290833333333,"1b","1b"
"2024-09-30 08:00:00",3.91465,13.4995,"1b","1b"
"2024-09-30 09:00:00",5.22393333333333,15.2291333333334,"1b","1b"
"2024-09-30 10:00:00",3.56831666666667,10.7165166666667,"1b","1b"
"2024-09-30 11:00:00",2.93895,9.05955,"1b","1b"
"2024-09-30 12:00:00",1.65128333333333,5.31646666666667,"1b","1b"
"2024-09-30 13:00:00",1.48853333333333,5.37833333333334,"1b","1b"
"2024-09-30 14:00:00",1.32,6.86383333333334,"1b","1b"
"2024-09-30 15:00:00",1.2405,6.54231666666667,"1b","1b"
"2024-09-30 16:00:00",0.776533333333333,4.67441666666667,"1b","1b"
"2024-09-30 17:00:00",0.35445,3.46031666666667,"1b","1b"
"2024-09-30 18:00:00",0.29695,3.06603333333334,"1b","1b"
"2024-09-30 19:00:00",0.25055,2.08611666666667,"1b","1b"
"2024-09-30 20:00:00",0.38215,2.37925,"1b","1b"
"2024-09-30 21:00:00",0.232483333333333,1.3057,"1b","1b"
"2024-09-30 22:00:00",0.187866666666667,0.822550000000003,"1b","1b"
"2024-09-30 23:00:00",0.20455,0.612433333333337,"1b","1b"
