"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2024-06-03 02:00:00",0.09325,1.23678333333333,"1b","1b"
"2024-06-03 03:00:00",0.133466666666667,1.70925,"1b","1b"
"2024-06-03 04:00:00",0.20025,2.29196666666667,"1b","1b"
"2024-06-03 05:00:00",0.44865,3.37626666666667,"1b","1b"
"2024-06-03 06:00:00",0.91115,4.9323,"1b","1b"
"2024-06-03 07:00:00",1.27773333333333,5.1326,"1b","1b"
"2024-06-03 08:00:00",1.5107,5.48183333333333,"1b","1b"
"2024-06-03 09:00:00",1.07435593220339,3.9932313559322,"1b","1b"
"2024-06-03 10:00:00",1.46725,4.90993333333333,"1b","1b"
"2024-06-03 11:00:00",0.8181,2.996,"1b","1b"
"2024-06-03 12:00:00",1.0976,3.48001666666667,"1b","1b"
"2024-06-03 13:00:00",0.771166666666667,2.54833333333333,"1b","1b"
"2024-06-03 14:00:00",0.579283333333333,2.2915,"1b","1b"
"2024-06-03 15:00:00",0.988966666666667,4.18808333333333,"1b","1b"
"2024-06-03 16:00:00",1.08808333333333,4.44631666666667,"1b","1b"
"2024-06-03 17:00:00",0.775133333333333,4.57406666666667,"1b","1b"
"2024-06-03 18:00:00",0.549166666666667,4.18963333333333,"1b","1b"
"2024-06-03 19:00:00",0.298133333333333,3.16435,"1b","1b"
"2024-06-03 20:00:00",0.186433333333333,4.02843333333333,"1b","1b"
"2024-06-03 21:00:00",0.1612,3.00168333333333,"1b","1b"
"2024-06-03 22:00:00",0.23235,3.02178333333333,"1b","1b"
"2024-06-03 23:00:00",0.23335,4.86601666666667,"1b","1b"
"2024-06-04 00:00:00",0.33015,4.09678333333333,"1b","1b"
"2024-06-04 01:00:00",0.29595,2.55875,"1b","1b"
"2024-06-04 02:00:00",0.167016666666667,2.07246666666667,"1b","1b"
"2024-06-04 03:00:00",0.0995833333333333,2.17113333333333,"1b","1b"
"2024-06-04 04:00:00",0.117566666666667,1.20495,"1b","1b"
"2024-06-04 05:00:00",0.619116666666667,2.61966666666667,"1b","1b"
"2024-06-04 06:00:00",0.931433333333333,3.16656666666667,"1b","1b"
"2024-06-04 07:00:00",1.28598333333333,4.35413333333333,"1b","1b"
"2024-06-04 08:00:00",1.04227118644068,3.72884152542373,"1b","1b"
"2024-06-04 09:00:00",1.11348333333333,3.04578333333333,"1b","1b"
"2024-06-04 10:00:00",1.38358333333333,4.35598333333333,"1b","1b"
"2024-06-04 11:00:00",1.41283333333333,4.187,"1b","1b"
"2024-06-04 12:00:00",1.67141666666667,4.96268333333333,"1b","1b"
"2024-06-04 13:00:00",0.994216666666667,3.72803333333333,"1b","1b"
"2024-06-04 14:00:00",1.02138333333333,4.58158333333333,"1b","1b"
"2024-06-04 15:00:00",1.15642372881356,3.9947906779661,"1b","1b"
"2024-06-04 16:00:00",1.24621666666667,3.0343,"1b","1b"
"2024-06-04 17:00:00",0.459933333333333,2.57888333333333,"1b","1b"
"2024-06-04 18:00:00",0.306283333333333,3.28823333333333,"1b","1b"
"2024-06-04 19:00:00",0.356316666666667,3.91176666666667,"1b","1b"
"2024-06-04 20:00:00",0.133932203389831,2.74504491525424,"1b","1b"
"2024-06-04 21:00:00",0.228566666666667,3.8549,"1b","1b"
"2024-06-04 22:00:00",0.224383333333333,3.05555,"1b","1b"
"2024-06-04 23:00:00",0.249,1.79055,"1b","1b"
"2024-06-05 00:00:00",0.163316666666667,1.32983333333333,"1b","1b"
"2024-06-05 01:00:00",0.242266666666667,3.07143333333333,"1b","1b"
"2024-06-05 02:00:00",0.1507,2.5267,"1b","1b"
"2024-06-05 03:00:00",0.1936,2.38831666666667,"1b","1b"
"2024-06-05 04:00:00",0.331083333333333,3.9083,"1b","1b"
"2024-06-05 05:00:00",1.2285,5.90326666666667,"1b","1b"
"2024-06-05 06:00:00",2.0738,6.937,"1b","1b"
"2024-06-05 07:00:00",2.30618333333333,5.83258333333333,"1b","1b"
"2024-06-05 08:00:00",1.13053333333333,3.01345,"1b","1b"
"2024-06-05 09:00:00",0.956816666666667,2.57646666666667,"1b","1b"
"2024-06-05 10:00:00",0.89715,2.85808333333333,"1b","1b"
"2024-06-05 11:00:00",0.9174,2.36328333333333,"1b","1b"
"2024-06-05 12:00:00",0.7402,2.13623333333333,"1b","1b"
"2024-06-05 13:00:00",0.631533333333333,1.74518333333333,"1b","1b"
"2024-06-05 14:00:00",0.72295,1.96778333333333,"1b","1b"
"2024-06-05 15:00:00",0.542216666666667,1.75378333333333,"1b","1b"
"2024-06-05 16:00:00",0.626466666666667,2.16533333333333,"1b","1b"
"2024-06-05 17:00:00",0.426433333333333,1.5347,"1b","1b"
"2024-06-05 18:00:00",0.34215,2.36588333333333,"1b","1b"
"2024-06-05 19:00:00",0.221916666666667,3.10381666666667,"1b","1b"
"2024-06-05 20:00:00",0.191,4.48048333333333,"1b","1b"
"2024-06-05 21:00:00",0.116566666666667,3.95061666666667,"1b","1b"
"2024-06-05 22:00:00",0.141116666666667,2.95756666666667,"1b","1b"
"2024-06-05 23:00:00",0.0921864406779661,0.909011016949153,"1b","1b"
"2024-06-06 00:00:00",0.0922166666666667,0.54815,"1b","1b"
"2024-06-06 01:00:00",0.10945,0.818983333333333,"1b","1b"
"2024-06-06 02:00:00",0.1016,1.20486666666667,"1b","1b"
"2024-06-06 03:00:00",0.1021,2.72108333333333,"1b","1b"
"2024-06-06 04:00:00",0.17865,2.66886666666667,"1b","1b"
"2024-06-06 05:00:00",1.22191666666667,6.30648333333333,"1b","1b"
"2024-06-06 06:00:00",1.33523333333333,4.94775,"1b","1b"
"2024-06-06 07:00:00",1.18636666666667,4.0913,"1b","1b"
"2024-06-06 08:00:00",0.929316666666667,2.92301666666667,"1b","1b"
"2024-06-06 09:00:00",1.29665,3.22998333333333,"1b","1b"
"2024-06-06 10:00:00",0.729583333333333,2.38083333333333,"1b","1b"
"2024-06-06 11:00:00",0.6184,1.65881666666667,"1b","1b"
"2024-06-06 12:00:00",0.508483333333333,1.85898333333333,"1b","1b"
"2024-06-06 13:00:00",0.382566666666667,1.16018333333333,"1b","1b"
"2024-06-06 14:00:00",0.57175,1.79025,"1b","1b"
"2024-06-06 15:00:00",0.583266666666667,2.13221666666667,"1b","1b"
"2024-06-06 16:00:00",0.417783333333333,1.71878333333333,"1b","1b"
"2024-06-06 17:00:00",0.461933333333333,1.86228333333333,"1b","1b"
"2024-06-06 18:00:00",0.272766666666667,1.64201666666667,"1b","1b"
"2024-06-06 19:00:00",0.206583333333333,2.98755,"1b","1b"
"2024-06-06 20:00:00",0.165433333333333,2.85278333333333,"1b","1b"
"2024-06-06 21:00:00",0.10401724137931,2.53374655172414,"1b","1b"
"2024-06-06 22:00:00",0.11465,1.74721666666667,"1b","1b"
"2024-06-06 23:00:00",0.103383333333333,1.65011666666667,"1b","1b"
"2024-06-07 00:00:00",0.0691016949152542,2.41540084745763,"1b","1b"
"2024-06-07 01:00:00",0.0437833333333333,0.97755,"1b","1b"
"2024-06-07 02:00:00",0.061,1.50886666666667,"1b","1b"
"2024-06-07 03:00:00",0.0752166666666667,2.05625,"1b","1b"
"2024-06-07 04:00:00",0.191466666666667,3.07856666666667,"1b","1b"
"2024-06-07 05:00:00",1.02726666666667,5.48126666666667,"1b","1b"
"2024-06-07 06:00:00",1.49058333333333,5.97138333333333,"1b","1b"
"2024-06-07 07:00:00",1.04408333333333,3.43286666666667,"1b","1b"
"2024-06-07 08:00:00",0.89005,2.80988333333333,"1b","1b"
"2024-06-07 09:00:00",0.821383333333333,2.57231666666667,"1b","1b"
"2024-06-07 10:00:00",0.692266666666667,2.58051666666667,"1b","1b"
"2024-06-07 11:00:00",0.841416666666667,3.4132,"1b","1b"
"2024-06-07 12:00:00",0.804433333333333,2.70238333333333,"1b","1b"
"2024-06-07 13:00:00",0.78435,3.35048333333333,"1b","1b"
"2024-06-07 14:00:00",0.871,3.46601666666667,"1b","1b"
"2024-06-07 15:00:00",0.73,2.9328,"1b","1b"
"2024-06-07 16:00:00",0.699733333333333,3.42028333333333,"1b","1b"
"2024-06-07 17:00:00",0.623383333333333,3.20868333333333,"1b","1b"
"2024-06-07 18:00:00",0.380816666666667,3.23425,"1b","1b"
"2024-06-07 19:00:00",0.222,2.21741666666667,"1b","1b"
"2024-06-07 20:00:00",0.634366666666667,5.37675,"1b","1b"
"2024-06-07 21:00:00",0.424283333333333,5.4553,"1b","1b"
"2024-06-07 22:00:00",0.10785,1.8721,"1b","1b"
"2024-06-07 23:00:00",0.0686833333333333,1.22376666666667,"1b","1b"
"2024-06-08 00:00:00",0.0633389830508475,0.888146610169492,"1b","1b"
"2024-06-08 01:00:00",0.0754666666666667,1.08538333333333,"1b","1b"
"2024-06-08 02:00:00",0.10765,1.42191666666667,"1b","1b"
"2024-06-08 03:00:00",0.107633333333333,1.12765,"1b","1b"
"2024-06-08 04:00:00",0.101833333333333,0.699433333333333,"1b","1b"
"2024-06-08 05:00:00",0.19605,1.23803333333333,"1b","1b"
"2024-06-08 06:00:00",0.475,2.46463333333333,"1b","1b"
"2024-06-08 07:00:00",0.65215,2.96078333333333,"1b","1b"
"2024-06-08 08:00:00",0.580733333333333,2.13676666666667,"1b","1b"
"2024-06-08 09:00:00",0.455333333333333,2.17765,"1b","1b"
"2024-06-08 10:00:00",0.419133333333333,1.63186666666667,"1b","1b"
"2024-06-08 11:00:00",0.335983333333333,0.823,"1b","1b"
"2024-06-08 12:00:00",0.399333333333333,0.8917,"1b","1b"
"2024-06-08 13:00:00",0.362983333333333,0.899933333333333,"1b","1b"
"2024-06-08 14:00:00",0.32765,0.626666666666667,"1b","1b"
"2024-06-08 15:00:00",0.396516666666667,0.946716666666667,"1b","1b"
"2024-06-08 16:00:00",0.382316666666667,1.00108333333333,"1b","1b"
"2024-06-08 17:00:00",0.302566666666667,1.00681666666667,"1b","1b"
"2024-06-08 18:00:00",0.23205,1.11705,"1b","1b"
"2024-06-08 19:00:00",0.215783333333333,1.84193333333333,"1b","1b"
"2024-06-08 20:00:00",0.0698666666666667,2.09605,"1b","1b"
"2024-06-08 21:00:00",0.10015,2.83576666666667,"1b","1b"
"2024-06-08 22:00:00",0.08135,5.49703333333333,"1b","1b"
"2024-06-08 23:00:00",0.0823666666666667,5.0207,"1b","1b"
"2024-06-09 00:00:00",0.0834333333333333,2.96336666666667,"1b","1b"
"2024-06-09 01:00:00",0.0821666666666667,1.62946666666667,"1b","1b"
"2024-06-09 02:00:00",0.0648,0.456983333333333,"1b","1b"
"2024-06-09 03:00:00",0.0678,0.0664,"1b","1b"
"2024-06-09 04:00:00",0.117733333333333,0.710466666666667,"1b","1b"
"2024-06-09 05:00:00",0.191883333333333,0.578933333333333,"1b","1b"
"2024-06-09 06:00:00",0.251366666666667,0.3214,"1b","1b"
"2024-06-09 07:00:00",0.2241,0.209533333333333,"1b","1b"
"2024-06-09 08:00:00",0.249716666666667,0.170333333333333,"1b","1b"
"2024-06-09 09:00:00",0.293183333333333,0.50505,"1b","1b"
"2024-06-09 10:00:00",0.4242,1.0128,"1b","1b"
"2024-06-09 11:00:00",0.336566666666667,0.720566666666667,"1b","1b"
"2024-06-09 12:00:00",0.274116666666667,1.50178333333333,"1b","1b"
"2024-06-09 13:00:00",0.357716666666667,2.45263333333333,"1b","1b"
"2024-06-09 14:00:00",0.540152542372881,2.8767906779661,"1b","1b"
"2024-06-09 15:00:00",0.579,3.3666,"1b","1b"
"2024-06-09 16:00:00",0.47825,3.61073333333333,"1b","1b"
"2024-06-09 17:00:00",0.357666666666667,1.98798333333333,"1b","1b"
"2024-06-09 18:00:00",0.232633333333333,1.51033333333333,"1b","1b"
"2024-06-09 19:00:00",0.269183333333333,3.11848333333333,"1b","1b"
"2024-06-09 20:00:00",0.594416666666667,3.61685,"1b","1b"
"2024-06-09 21:00:00",0.219216666666667,1.63483333333333,"1b","1b"
"2024-06-09 22:00:00",0.0729,0.457383333333333,"1b","1b"
"2024-06-09 23:00:00",0.0929333333333333,0.37285,"1b","1b"
"2024-06-10 00:00:00",0.0799,0.553433333333333,"1b","1b"
"2024-06-10 01:00:00",0.0833833333333333,0.269883333333333,"1b","1b"
"2024-06-10 02:00:00",0.109916666666667,0.176516666666667,"1b","1b"
"2024-06-10 03:00:00",0.0716833333333333,0,"1b","1b"
"2024-06-10 04:00:00",0.0947333333333333,0.6551,"1b","1b"
"2024-06-10 05:00:00",0.294283333333333,1.85303333333333,"1b","1b"
"2024-06-10 06:00:00",0.693666666666667,3.67671666666667,"1b","1b"
"2024-06-10 07:00:00",1.38298333333333,4.03761666666667,"4b","4b"
"2024-06-10 08:00:00",1.28055,3.8811,"4b","4b"
"2024-06-10 09:00:00",4.37213333333333,8.89088333333333,"4b","4b"
"2024-06-10 10:00:00",5.89988333333333,11.8278,"4b","4b"
"2024-06-10 11:00:00",1.24155,3.08091666666667,"4b","4b"
"2024-06-10 12:00:00",2.56553333333333,6.28841666666667,"4b","4b"
"2024-06-10 13:00:00",0.612566666666667,1.89356666666667,"4b","4b"
"2024-06-10 14:00:00",0.529067796610169,1.90892627118644,"4b","4b"
"2024-06-10 15:00:00",0.595416666666667,1.93586666666667,"4b","4b"
"2024-06-10 16:00:00",0.45235,1.7059,"4b","4b"
"2024-06-10 17:00:00",0.342966666666667,1.5176,"4b","4b"
"2024-06-10 18:00:00",0.3854,2.14328333333333,"1b","1b"
"2024-06-10 19:00:00",0.214516666666667,1.35161666666667,"1b","1b"
"2024-06-10 20:00:00",0.114233333333333,1.87551666666667,"1b","1b"
"2024-06-10 21:00:00",0.0716,1.4492,"1b","1b"
"2024-06-10 22:00:00",0.043,0.939633333333333,"1b","1b"
"2024-06-10 23:00:00",0.0494666666666667,0.4522,"1b","1b"
"2024-06-11 00:00:00",0.0678666666666667,0.545416666666667,"1b","1b"
"2024-06-11 01:00:00",0.0466666666666667,0.728883333333333,"1b","1b"
"2024-06-11 02:00:00",0.0586166666666667,0.317033333333333,"1b","1b"
"2024-06-11 03:00:00",0.0728833333333333,0.452516666666667,"1b","1b"
"2024-06-11 04:00:00",0.140383333333333,1.48846666666667,"1b","1b"
"2024-06-11 05:00:00",0.691483333333333,4.36176666666667,"1b","1b"
"2024-06-11 06:00:00",0.77915,4.52103333333333,"1b","1b"
"2024-06-11 07:00:00",1.38956666666667,4.78253333333333,"1b","1b"
"2024-06-11 08:00:00",0.873416666666667,2.95465,"1b","1b"
"2024-06-11 09:00:00",1.57368333333333,4.5186,"1b","1b"
"2024-06-11 10:00:00",1.57455,4.05778333333333,"1b","1b"
"2024-06-11 11:00:00",0.60695,1.86018333333333,"1b","1b"
"2024-06-11 12:00:00",0.609366666666667,2.25933333333333,"1b","1b"
"2024-06-11 13:00:00",0.464833333333333,1.6035,"1b","1b"
"2024-06-11 14:00:00",0.510766666666667,1.84706666666667,"1b","1b"
"2024-06-11 15:00:00",0.448666666666667,1.91125,"1b","1b"
"2024-06-11 16:00:00",0.451683333333333,1.948,"1b","1b"
"2024-06-11 17:00:00",0.339866666666667,1.69446666666667,"1b","1b"
"2024-06-11 18:00:00",0.190933333333333,1.56745,"1b","1b"
"2024-06-11 19:00:00",0.18475,2.17116666666667,"1b","1b"
"2024-06-11 20:00:00",0.1197,3.23566666666667,"1b","1b"
"2024-06-11 21:00:00",0.0695166666666667,3.23095,"1b","1b"
"2024-06-11 22:00:00",0.0767,2.81245,"1b","1b"
"2024-06-11 23:00:00",0.0448166666666667,2.08878333333333,"1b","1b"
"2024-06-12 00:00:00",0.04505,1.62228333333333,"1b","1b"
"2024-06-12 01:00:00",0.0579166666666667,1.64146666666667,"1b","1b"
"2024-06-12 02:00:00",0.121433333333333,1.64121666666667,"1b","1b"
"2024-06-12 03:00:00",0.09465,1.43843333333333,"1b","1b"
"2024-06-12 04:00:00",0.116233333333333,1.67891666666667,"1b","1b"
"2024-06-12 05:00:00",0.423216666666667,4.0664,"1b","1b"
"2024-06-12 06:00:00",0.695566666666667,5.26633333333333,"1b","1b"
"2024-06-12 07:00:00",1.53055,7.37668333333333,"1b","1b"
"2024-06-12 08:00:00",1.74083333333333,6.21686666666667,"1b","1b"
"2024-06-12 09:00:00",0.700866666666667,3.71475,"1b","1b"
"2024-06-12 10:00:00",0.4023,2.11523333333333,"1b","1b"
"2024-06-12 11:00:00",0.5932,2.40701666666667,"1b","1b"
"2024-06-12 12:00:00",0.571762711864407,2.26855338983051,"1b","1b"
"2024-06-12 13:00:00",0.484933333333333,1.93515,"1b","1b"
"2024-06-12 14:00:00",0.580866666666667,1.74723333333333,"1b","1b"
"2024-06-12 15:00:00",0.51855,2.15326666666667,"1b","1b"
"2024-06-12 16:00:00",0.425416666666667,1.81106666666667,"1b","1b"
"2024-06-12 17:00:00",0.460266666666667,2.98446666666667,"1b","1b"
"2024-06-12 18:00:00",0.3381,2.86683333333333,"1b","1b"
"2024-06-12 19:00:00",0.266983333333333,4.17908333333333,"1b","1b"
"2024-06-12 20:00:00",0.364533333333333,7.57863333333333,"1b","1b"
"2024-06-12 21:00:00",0.155633333333333,4.72073333333333,"1b","1b"
"2024-06-12 22:00:00",0.08595,2.39338333333333,"1b","1b"
"2024-06-12 23:00:00",0.07435,0.9019,"1b","1b"
"2024-06-13 00:00:00",0.0885666666666667,0.861916666666667,"1b","1b"
"2024-06-13 01:00:00",0.126366666666667,0.950133333333333,"1b","1b"
"2024-06-13 02:00:00",0.102083333333333,1.38638333333333,"1b","1b"
"2024-06-13 03:00:00",0.12595,0.913216666666667,"1b","1b"
"2024-06-13 04:00:00",0.341766666666667,3.28093333333333,"1b","1b"
"2024-06-13 05:00:00",1.15643333333333,5.74805,"1b","1b"
"2024-06-13 06:00:00",1.92628333333333,7.07903333333333,"1b","1b"
"2024-06-13 07:00:00",1.84768333333333,6.10738333333333,"1b","1b"
"2024-06-13 08:00:00",1.33251666666667,3.98868333333333,"1b","1b"
"2024-06-13 09:00:00",0.90655,2.7018,"1b","1b"
"2024-06-13 10:00:00",1.16461666666667,3.29475,"1b","1b"
"2024-06-13 11:00:00",1.06261666666667,3.29098333333333,"1b","1b"
"2024-06-13 12:00:00",1.01026666666667,2.95058333333333,"1b","1b"
"2024-06-13 13:00:00",0.751216666666667,3.03081666666667,"1b","1b"
"2024-06-13 14:00:00",1.0117,3.87071666666667,"1b","1b"
"2024-06-13 15:00:00",0.7991,3.3875,"1b","1b"
"2024-06-13 16:00:00",0.751783333333333,3.32626666666667,"1b","1b"
"2024-06-13 17:00:00",0.65015,2.96866666666667,"1b","1b"
"2024-06-13 18:00:00",0.289283333333333,1.75968333333333,"1b","1b"
"2024-06-13 19:00:00",0.202666666666667,1.36068333333333,"1b","1b"
"2024-06-13 20:00:00",0.196016666666667,1.48488333333333,"1b","1b"
"2024-06-13 21:00:00",0.17155,1.47863333333333,"1b","1b"
"2024-06-13 22:00:00",0.230833333333333,1.38718333333333,"1b","1b"
"2024-06-13 23:00:00",0.204616666666667,1.37758333333333,"1b","1b"
"2024-06-14 00:00:00",0.236583333333333,1.11683333333333,"1b","1b"
"2024-06-14 01:00:00",0.192266666666667,1.27961666666667,"1b","1b"
"2024-06-14 02:00:00",0.170916666666667,0.85835,"1b","1b"
"2024-06-14 03:00:00",0.24775,1.7832,"1b","1b"
"2024-06-14 04:00:00",0.405966666666667,2.19391666666667,"1b","1b"
"2024-06-14 05:00:00",1.53165,4.12563333333333,"1b","1b"
"2024-06-14 06:00:00",1.1771,3.35653333333333,"1b","1b"
"2024-06-14 07:00:00",1.32411666666667,3.9131,"1b","1b"
"2024-06-14 08:00:00",1.49208474576271,4.32633305084746,"1b","1b"
"2024-06-14 09:00:00",1.25981666666667,3.43463333333333,"1b","1b"
"2024-06-14 10:00:00",1.02815254237288,2.22429915254237,"1b","1b"
"2024-06-14 11:00:00",0.901983333333333,2.15425,"1b","1b"
"2024-06-14 12:00:00",0.988016666666667,3.5597,"1b","1b"
"2024-06-14 13:00:00",1.31501694915254,3.45024830508475,"1b","1b"
"2024-06-14 14:00:00",0.805483333333333,2.1307,"1b","1b"
"2024-06-14 15:00:00",0.663633333333333,2.12068333333333,"1b","1b"
"2024-06-14 16:00:00",0.628733333333333,2.1844,"1b","1b"
"2024-06-14 17:00:00",0.613883333333333,2.16813333333333,"1b","1b"
"2024-06-14 18:00:00",0.314333333333333,1.7658,"1b","1b"
"2024-06-14 19:00:00",0.1964,1.6239,"1b","1b"
"2024-06-14 20:00:00",0.11325,1.70978333333333,"1b","1b"
"2024-06-14 21:00:00",0.0764666666666667,1.79956666666667,"1b","1b"
"2024-06-14 22:00:00",0.09335,2.47963333333333,"1b","1b"
"2024-06-14 23:00:00",0.120966666666667,3.17375,"1b","1b"
"2024-06-15 00:00:00",0.129133333333333,2.95648333333333,"1b","1b"
"2024-06-15 01:00:00",0.07935,1.96995,"1b","1b"
"2024-06-15 02:00:00",0.103866666666667,1.26095,"1b","1b"
"2024-06-15 03:00:00",0.1053,0.435133333333333,"1b","1b"
"2024-06-15 04:00:00",0.1159,0.664766666666667,"1b","1b"
"2024-06-15 05:00:00",0.2809,1.06648333333333,"1b","1b"
"2024-06-15 06:00:00",0.494033333333333,1.58628333333333,"1b","1b"
"2024-06-15 07:00:00",0.546457627118644,1.93355338983051,"1b","1b"
"2024-06-15 08:00:00",0.383316666666667,1.54753333333333,"1b","1b"
"2024-06-15 09:00:00",0.854916666666667,2.36735,"1b","1b"
"2024-06-15 10:00:00",0.81095,4.82625,"1b","1b"
"2024-06-15 11:00:00",1.0302,4.09481666666667,"1b","1b"
"2024-06-15 12:00:00",0.970383333333333,2.6527,"1b","1b"
"2024-06-15 13:00:00",0.638466666666667,2.43615,"1b","1b"
"2024-06-15 14:00:00",0.690116666666667,1.95946666666667,"1b","1b"
"2024-06-15 15:00:00",0.707883333333333,1.98068333333333,"1b","1b"
"2024-06-15 16:00:00",0.40365,1.31738333333333,"1b","1b"
"2024-06-15 17:00:00",0.435166666666667,1.9991,"1b","1b"
"2024-06-15 18:00:00",0.267183333333333,1.63586666666667,"1b","1b"
"2024-06-15 19:00:00",0.126466666666667,1.41651666666667,"1b","1b"
"2024-06-15 20:00:00",0.211583333333333,2.70345,"1b","1b"
"2024-06-15 21:00:00",0.222416666666667,2.12775,"1b","1b"
"2024-06-15 22:00:00",0.2177,1.69126666666667,"1b","1b"
"2024-06-15 23:00:00",0.240633333333333,1.42195,"1b","1b"
"2024-06-16 00:00:00",0.247783333333333,1.24605,"1b","1b"
"2024-06-16 01:00:00",0.141666666666667,0.794983333333333,"1b","1b"
"2024-06-16 02:00:00",0.0775833333333333,0.74335,"1b","1b"
"2024-06-16 03:00:00",0.113833333333333,0.76275,"1b","1b"
"2024-06-16 04:00:00",0.183633333333333,1.40986666666667,"1b","1b"
"2024-06-16 05:00:00",0.376633333333333,2.42143333333333,"1b","1b"
"2024-06-16 06:00:00",0.313683333333333,1.25628333333333,"1b","1b"
"2024-06-16 07:00:00",0.588683333333333,2.4006,"1b","1b"
"2024-06-16 08:00:00",0.66225,2.33183333333333,"1b","1b"
"2024-06-16 09:00:00",0.502533333333333,1.28986666666667,"1b","1b"
"2024-06-16 10:00:00",0.354084745762712,0.729519491525424,"1b","1b"
"2024-06-16 11:00:00",0.325516666666667,0.858833333333333,"1b","1b"
"2024-06-16 12:00:00",0.39575,0.9543,"1b","1b"
"2024-06-16 13:00:00",0.3497,0.934266666666667,"1b","1b"
"2024-06-16 14:00:00",0.408166666666667,1.19718333333333,"1b","1b"
"2024-06-16 15:00:00",0.359533333333333,1.21201666666667,"1b","1b"
"2024-06-16 16:00:00",0.42055,2.3598,"1b","1b"
"2024-06-16 17:00:00",0.274116666666667,2.42863333333333,"1b","1b"
"2024-06-16 18:00:00",0.195616666666667,2.28331666666667,"1b","1b"
"2024-06-16 19:00:00",0.356916666666667,2.91933333333333,"1b","1b"
"2024-06-16 20:00:00",2.04613333333333,7.72571666666667,"1b","1b"
"2024-06-16 21:00:00",0.231033333333333,3.13428333333333,"1b","1b"
"2024-06-16 22:00:00",0.0664833333333333,2.18106666666667,"1b","1b"
"2024-06-16 23:00:00",0.03635,1.57531666666667,"1b","1b"
