"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2023-09-02 07:00:00",0.443666666666667,4.45051836158192,"1b","1b"
"2023-09-02 08:00:00",0.685116666666667,5.43048502824858,"1b","1b"
"2023-09-02 09:00:00",0.500166666666667,3.81505169491525,"1b","1b"
"2023-09-02 10:00:00",0.470933333333333,3.21736836158192,"1b","1b"
"2023-09-02 11:00:00",0.54,3.13523502824858,"1b","1b"
"2023-09-02 12:00:00",0.557416666666667,2.83831836158192,"1b","1b"
"2023-09-02 13:00:00",0.318266666666667,2.56266836158192,"1b","1b"
"2023-09-02 14:00:00",0.293216666666667,2.33088502824858,"1b","1b"
"2023-09-02 15:00:00",0.580633333333333,3.88520169491525,"1b","1b"
"2023-09-02 16:00:00",0.384916666666667,3.12216836158192,"1b","1b"
"2023-09-02 17:00:00",0.2583,2.50268502824858,"1b","1b"
"2023-09-02 18:00:00",0.223383333333333,6.19908502824858,"1b","1b"
"2023-09-02 19:00:00",0.413216666666667,10.3726016949153,"1b","1b"
"2023-09-02 20:00:00",33.4570833333333,53.0140516949153,"1b","1b"
"2023-09-02 21:00:00",8.8038,26.3129350282486,"1b","1b"
"2023-09-02 22:00:00",10.6265833333333,25.7099516949153,"1b","1b"
"2023-09-02 23:00:00",3.90075,17.399368361582,"1b","1b"
"2023-09-03 00:00:00",1.15721666666667,9.55728502824858,"1b","1b"
"2023-09-03 01:00:00",0.788833333333333,5.64890169491525,"1b","1b"
"2023-09-03 02:00:00",1.22355,4.20986836158192,"1b","1b"
"2023-09-03 03:00:00",2.29398333333333,7.78508502824858,"1b","1b"
"2023-09-03 04:00:00",1.8947,6.32956836158192,"1b","1b"
"2023-09-03 05:00:00",12.07525,18.4908016949153,"4b","4b"
"2023-09-03 06:00:00",9.78765,13.7373516949153,"4b","4b"
"2023-09-03 07:00:00",5.38348333333333,11.9945850282486,"4b","4b"
"2023-09-03 08:00:00",1.1555,5.24800169491525,"1b","1b"
"2023-09-03 09:00:00",0.490716666666667,2.23753502824858,"1b","1b"
"2023-09-03 10:00:00",0.3469,1.76378502824859,"1b","1b"
"2023-09-03 11:00:00",0.304283333333333,1.52510169491525,"1b","1b"
"2023-09-03 12:00:00",0.2833,1.45463502824859,"1b","1b"
"2023-09-03 13:00:00",0.313233333333333,1.57165169491525,"1b","1b"
"2023-09-03 14:00:00",0.306033333333333,1.65236836158192,"1b","1b"
"2023-09-03 15:00:00",0.275416666666667,1.95963502824858,"1b","1b"
"2023-09-03 16:00:00",0.265616666666667,2.22518502824858,"1b","1b"
"2023-09-03 17:00:00",0.132666666666667,1.53990169491525,"1b","1b"
"2023-09-03 18:00:00",0.213316666666667,5.19110169491525,"1b","1b"
"2023-09-03 19:00:00",10.6462833333333,28.9656850282486,"1b","1b"
"2023-09-03 20:00:00",7.60611666666667,26.7817016949153,"1b","1b"
"2023-09-03 21:00:00",16.76035,36.116018361582,"1b","1b"
"2023-09-03 22:00:00",4.19453333333333,16.6199016949153,"1b","1b"
"2023-09-03 23:00:00",1.03948333333333,10.1360516949153,"1b","1b"
"2023-09-04 00:00:00",0.79445,9.23216836158192,"1b","1b"
"2023-09-04 01:00:00",0.75335,9.98313502824858,"1b","1b"
"2023-09-04 02:00:00",0.811116666666667,5.53623502824858,"1b","1b"
"2023-09-04 03:00:00",0.94095,4.45575169491525,"1b","1b"
"2023-09-04 04:00:00",1.10608333333333,5.47498502824858,"1b","1b"
"2023-09-04 05:00:00",2.99761666666667,11.4957850282486,"1b","1b"
"2023-09-04 06:00:00",22.3399833333333,32.2507016949153,"1b","1b"
"2023-09-04 07:00:00",18.0899166666667,35.390918361582,"1b","1b"
"2023-09-04 08:00:00",3.36666666666667,14.7494850282486,"1b","1b"
"2023-09-04 09:00:00",0.6367,4.37740169491525,"1b","1b"
"2023-09-04 10:00:00",0.485483333333333,2.44676836158192,"1b","1b"
"2023-09-04 11:00:00",0.416016666666667,2.49023502824858,"1b","1b"
"2023-09-04 12:00:00",0.360516666666667,2.64603502824858,"1b","1b"
"2023-09-04 13:00:00",0.232433333333333,1.83358502824859,"1b","1b"
"2023-09-04 14:00:00",0.237883333333333,1.76986836158192,"1b","1b"
"2023-09-04 15:00:00",0.232516666666667,2.03393502824858,"1b","1b"
"2023-09-04 16:00:00",0.183733333333333,2.23135169491525,"1b","1b"
"2023-09-04 17:00:00",0.0958333333333333,2.35836836158192,"1b","1b"
"2023-09-04 18:00:00",0.1334,5.61690169491525,"1b","1b"
"2023-09-04 19:00:00",0.150233333333333,8.81901836158192,"1b","1b"
"2023-09-04 20:00:00",0.0845,7.93723502824858,"1b","1b"
"2023-09-04 21:00:00",0.113966666666667,6.83773502824858,"1b","1b"
"2023-09-04 22:00:00",0.173183333333333,6.78776836158192,"1b","1b"
"2023-09-04 23:00:00",0.342266666666667,8.83406836158192,"1b","1b"
"2023-09-05 00:00:00",0.34815,8.38961836158192,"1b","1b"
"2023-09-05 01:00:00",0.324983333333333,7.62028502824858,"1b","1b"
"2023-09-05 02:00:00",0.2289,9.17248502824858,"1b","1b"
"2023-09-05 03:00:00",0.2266,10.1160850282486,"1b","1b"
"2023-09-05 04:00:00",0.22095,7.69240169491525,"1b","1b"
"2023-09-05 05:00:00",0.414566666666667,10.4940850282486,"1b","1b"
"2023-09-05 06:00:00",1.2135,13.8194016949153,"1b","1b"
"2023-09-05 07:00:00",3.78301666666667,20.225518361582,"1b","1b"
"2023-09-05 08:00:00",2.40333333333333,14.2403350282486,"1b","1b"
"2023-09-05 09:00:00",1.60661666666667,10.9278850282486,"1b","1b"
"2023-09-05 10:00:00",0.824516666666667,6.85551836158192,"1b","1b"
"2023-09-05 11:00:00",0.588433333333333,5.64940169491525,"1b","1b"
"2023-09-05 12:00:00",0.706533333333333,5.42085169491525,"1b","1b"
"2023-09-05 13:00:00",0.32145,3.51076836158192,"1b","1b"
"2023-09-05 14:00:00",0.323116666666667,3.85796836158192,"1b","1b"
"2023-09-05 15:00:00",0.2717,3.56995169491525,"1b","1b"
"2023-09-05 16:00:00",0.2231,3.52438502824858,"1b","1b"
"2023-09-05 17:00:00",0.190233333333333,4.69898502824858,"1b","1b"
"2023-09-05 18:00:00",0.0966833333333333,5.44690169491525,"1b","1b"
"2023-09-05 19:00:00",0.0501333333333333,6.16308502824858,"1b","1b"
"2023-09-05 20:00:00",0.08745,7.10108502824858,"1b","1b"
"2023-09-05 21:00:00",0.115983333333333,7.67686836158192,"1b","1b"
"2023-09-05 22:00:00",0.0731,5.70773502824858,"1b","1b"
"2023-09-05 23:00:00",0.130233333333333,6.52325169491525,"1b","1b"
"2023-09-06 00:00:00",0.152166666666667,6.47766836158192,"1b","1b"
"2023-09-06 01:00:00",0.197933333333333,5.62511836158192,"1b","1b"
"2023-09-06 02:00:00",0.218084745762712,6.10025423728813,"1b","1b"
"2023-09-06 03:00:00",0.236583333333333,6.73618502824858,"1b","1b"
"2023-09-06 04:00:00",0.320233333333333,8.37858502824858,"1b","1b"
"2023-09-06 05:00:00",0.293966666666667,9.15781836158192,"1b","1b"
"2023-09-06 06:00:00",1.07183333333333,12.8061850282486,"1b","1b"
"2023-09-06 07:00:00",4.91483333333333,21.9371516949153,"1b","1b"
"2023-09-06 08:00:00",10.67725,31.633468361582,"1b","1b"
"2023-09-06 09:00:00",7.6324,25.815568361582,"1b","1b"
"2023-09-06 10:00:00",4.33951666666667,20.876768361582,"1b","1b"
"2023-09-06 11:00:00",1.63296666666667,13.317968361582,"1b","1b"
"2023-09-06 12:00:00",0.765616666666667,8.79318502824858,"1b","1b"
"2023-09-06 13:00:00",1.54888333333333,14.1625350282486,"1b","1b"
"2023-09-06 14:00:00",1.11278333333333,12.4699850282486,"1b","1b"
"2023-09-06 15:00:00",0.703983333333333,11.150118361582,"1b","1b"
"2023-09-06 16:00:00",0.30385,7.75730169491525,"1b","1b"
"2023-09-06 17:00:00",0.19985,6.71743502824858,"1b","1b"
"2023-09-06 18:00:00",0.78695,17.008768361582,"1b","1b"
"2023-09-06 19:00:00",0.5721,19.0154350282486,"1b","1b"
"2023-09-06 20:00:00",0.791766666666667,19.3997516949153,"1b","1b"
"2023-09-06 21:00:00",0.4494,15.8874016949153,"1b","1b"
"2023-09-06 22:00:00",0.702783333333333,16.0547850282486,"1b","1b"
"2023-09-06 23:00:00",0.65405,18.2003350282486,"1b","1b"
"2023-09-07 00:00:00",0.691333333333333,15.2924516949153,"1b","1b"
"2023-09-07 01:00:00",0.638116666666667,12.1951850282486,"1b","1b"
"2023-09-07 02:00:00",0.727083333333333,14.682718361582,"1b","1b"
"2023-09-07 03:00:00",0.365833333333333,10.7707850282486,"1b","1b"
"2023-09-07 04:00:00",0.358033333333333,8.99655169491525,"1b","1b"
"2023-09-07 05:00:00",0.359183333333333,11.1645516949153,"1b","1b"
"2023-09-07 06:00:00",1.06806666666667,14.196218361582,"1b","1b"
"2023-09-07 07:00:00",2.48476666666667,19.2706350282486,"1b","1b"
"2023-09-07 08:00:00",1.91353333333333,17.7901516949153,"1b","1b"
"2023-09-07 09:00:00",1.47155,12.9262016949153,"1b","1b"
"2023-09-07 10:00:00",0.909783333333333,9.21123502824858,"1b","1b"
"2023-09-07 11:00:00",0.72785,7.84933502824858,"1b","1b"
"2023-09-07 12:00:00",0.688683333333333,6.13033502824858,"1b","1b"
"2023-09-07 13:00:00",0.283133333333333,4.64460169491525,"1b","1b"
"2023-09-07 14:00:00",0.305566666666667,5.01330169491525,"1b","1b"
"2023-09-07 15:00:00",0.24095,4.85513502824858,"1b","1b"
"2023-09-07 16:00:00",0.190216666666667,4.95691836158192,"1b","1b"
"2023-09-07 17:00:00",1.07266666666667,12.5293350282486,"1b","1b"
"2023-09-07 18:00:00",1.47213333333333,30.580718361582,"1b","1b"
"2023-09-07 19:00:00",0.872416666666667,24.6403850282486,"1b","1b"
"2023-09-07 20:00:00",3.61325,33.885168361582,"1b","1b"
"2023-09-07 21:00:00",3.26588333333333,31.337868361582,"1b","1b"
"2023-09-07 22:00:00",1.13218333333333,20.920818361582,"1b","1b"
"2023-09-07 23:00:00",0.556683333333333,13.0034850282486,"1b","1b"
"2023-09-08 00:00:00",0.449366666666667,8.04563502824858,"1b","1b"
"2023-09-08 01:00:00",0.411116666666667,7.56400169491525,"1b","1b"
"2023-09-08 02:00:00",0.426483333333333,6.00868502824858,"1b","1b"
"2023-09-08 03:00:00",0.442133333333333,6.93175169491525,"1b","1b"
"2023-09-08 04:00:00",0.467183333333333,8.12296836158192,"1b","1b"
"2023-09-08 05:00:00",0.68455,9.35916836158192,"1b","1b"
"2023-09-08 06:00:00",3.70771666666667,20.8763850282486,"1b","1b"
"2023-09-08 07:00:00",3.40993333333333,25.457068361582,"1b","1b"
"2023-09-08 08:00:00",3.76365,26.357568361582,"1b","1b"
"2023-09-08 09:00:00",3.62096666666667,25.7206016949153,"1b","1b"
"2023-09-08 10:00:00",2.5826,23.0502350282486,"1b","1b"
"2023-09-08 11:00:00",1.53316666666667,16.8132850282486,"1b","1b"
"2023-09-08 12:00:00",0.941,12.7285516949153,"1b","1b"
"2023-09-08 13:00:00",0.545866666666667,8.61108502824858,"1b","1b"
"2023-09-08 14:00:00",0.3453,5.25323502824858,"1b","1b"
"2023-09-08 15:00:00",0.273116666666667,5.17393502824858,"1b","1b"
"2023-09-08 16:00:00",0.1903,6.16005169491525,"1b","1b"
"2023-09-08 17:00:00",0.617183333333333,13.395918361582,"1b","1b"
"2023-09-08 18:00:00",5.79236666666667,29.1799516949153,"1b","1b"
"2023-09-08 19:00:00",4.35916666666667,28.728168361582,"1b","1b"
"2023-09-08 20:00:00",5.7893,30.329768361582,"1b","1b"
"2023-09-08 21:00:00",5.28991666666667,27.2428516949153,"1b","1b"
"2023-09-08 22:00:00",1.42188333333333,18.7487516949153,"1b","1b"
"2023-09-08 23:00:00",1.43893333333333,18.2007350282486,"1b","1b"
"2023-09-09 00:00:00",3.5146,21.8975516949153,"1b","1b"
"2023-09-09 01:00:00",1.07338333333333,12.5097516949153,"1b","1b"
"2023-09-09 02:00:00",0.573416666666667,8.64703502824858,"1b","1b"
"2023-09-09 03:00:00",1.1906,7.76980169491525,"1b","1b"
"2023-09-09 04:00:00",0.98575,6.15100169491525,"1b","1b"
"2023-09-09 05:00:00",3.81703333333333,9.69445169491525,"1b","1b"
"2023-09-09 06:00:00",18.29745,28.601918361582,"1b","1b"
"2023-09-09 07:00:00",5.2719,17.5533516949153,"1b","1b"
"2023-09-09 08:00:00",2.01693333333333,13.6992850282486,"1b","1b"
"2023-09-09 09:00:00",0.57305,6.22945169491525,"1b","1b"
"2023-09-09 10:00:00",0.543066666666667,5.58173502824858,"1b","1b"
"2023-09-09 11:00:00",0.485833333333333,5.50346836158192,"1b","1b"
"2023-09-09 12:00:00",0.287933333333333,3.90975169491525,"1b","1b"
"2023-09-09 13:00:00",0.22005,2.97418502824858,"1b","1b"
"2023-09-09 14:00:00",0.229316666666667,3.06648502824858,"1b","1b"
"2023-09-09 15:00:00",0.1359,3.52515169491525,"1b","1b"
"2023-09-09 16:00:00",0.0679,2.77661836158192,"1b","1b"
"2023-09-09 17:00:00",0.235916666666667,6.00996836158192,"1b","1b"
"2023-09-09 18:00:00",5.28425,21.9081350282486,"1b","1b"
"2023-09-09 19:00:00",2.24116666666667,19.9792516949153,"1b","1b"
"2023-09-09 20:00:00",4.02065,19.171518361582,"1b","1b"
"2023-09-09 21:00:00",4.57341666666667,24.7048350282486,"1b","1b"
"2023-09-09 22:00:00",0.903683333333333,18.3274850282486,"1b","1b"
"2023-09-09 23:00:00",0.8127,18.5673516949153,"1b","1b"
"2023-09-10 00:00:00",0.784683333333333,16.326168361582,"1b","1b"
"2023-09-10 01:00:00",0.8828,13.6197516949153,"1b","1b"
"2023-09-10 02:00:00",0.969633333333333,12.1122850282486,"1b","1b"
"2023-09-10 03:00:00",1.0106,10.1648016949153,"1b","1b"
"2023-09-10 04:00:00",0.756666666666667,9.31860169491525,"1b","1b"
"2023-09-10 05:00:00",0.97205,7.35678502824858,"1b","1b"
"2023-09-10 06:00:00",1.71178333333333,8.02710169491525,"1b","1b"
"2023-09-10 07:00:00",3.24313333333333,12.0422350282486,"1b","1b"
"2023-09-10 08:00:00",1.66155,13.364218361582,"1b","1b"
"2023-09-10 09:00:00",2.21976666666667,14.5962850282486,"1b","1b"
"2023-09-10 10:00:00",2.33598333333333,14.734118361582,"1b","1b"
"2023-09-10 11:00:00",1.83758333333333,14.684268361582,"1b","1b"
"2023-09-10 12:00:00",1.57918333333333,15.336518361582,"1b","1b"
"2023-09-10 13:00:00",1.85863333333333,14.528918361582,"1b","1b"
"2023-09-10 14:00:00",1.45201666666667,11.0066516949153,"1b","1b"
"2023-09-10 15:00:00",0.331383333333333,3.54370169491525,"1b","1b"
"2023-09-10 16:00:00",0.215316666666667,2.55753502824858,"1b","1b"
"2023-09-10 17:00:00",0.216016666666667,2.87240169491525,"1b","1b"
"2023-09-10 18:00:00",0.31105,5.23700169491525,"1b","1b"
"2023-09-10 19:00:00",0.524516666666667,6.93766836158192,"1b","1b"
"2023-09-10 20:00:00",2.36875,15.4958350282486,"1b","1b"
"2023-09-10 21:00:00",0.865866666666667,10.7127516949153,"1b","1b"
"2023-09-10 22:00:00",0.1156,4.91203502824858,"1b","1b"
"2023-09-10 23:00:00",0.07725,3.43581836158192,"1b","1b"
"2023-09-11 00:00:00",0.0667166666666667,3.96365169491525,"1b","1b"
"2023-09-11 01:00:00",0.0825,1.63421836158192,"1b","1b"
"2023-09-11 02:00:00",0.0950666666666667,1.17750169491525,"1b","1b"
"2023-09-11 03:00:00",0.115383333333333,1.70358502824859,"1b","1b"
"2023-09-11 04:00:00",0.0898666666666667,1.45736836158192,"1b","1b"
"2023-09-11 05:00:00",0.171483333333333,3.10886836158192,"1b","1b"
"2023-09-11 06:00:00",0.332066666666667,3.77933502824858,"1b","1b"
"2023-09-11 07:00:00",0.80015,5.28623502824858,"1b","1b"
"2023-09-11 08:00:00",0.5858,5.08968502824858,"1b","1b"
"2023-09-11 09:00:00",0.728916666666667,4.50396836158192,"1b","1b"
"2023-09-11 10:00:00",0.545616666666667,3.07156836158192,"1b","1b"
"2023-09-11 11:00:00",0.55805,2.20095169491525,"1b","1b"
"2023-09-11 12:00:00",0.65365,2.73005169491525,"1b","1b"
"2023-09-11 13:00:00",0.481266666666667,2.20948502824858,"1b","1b"
"2023-09-11 14:00:00",0.485216666666667,1.76436836158192,"1b","1b"
"2023-09-11 15:00:00",0.709666666666667,2.70511836158192,"1b","1b"
"2023-09-11 16:00:00",0.5371,2.75405169491525,"1b","1b"
"2023-09-11 17:00:00",0.338766666666667,3.53360169491525,"1b","1b"
"2023-09-11 18:00:00",0.2371,3.62116836158192,"1b","1b"
"2023-09-11 19:00:00",0.241533333333333,3.70165169491525,"1b","1b"
"2023-09-11 20:00:00",0.194916666666667,2.46348502824858,"1b","1b"
"2023-09-11 21:00:00",0.338466666666667,4.01840169491525,"1b","1b"
"2023-09-11 22:00:00",0.370866666666667,4.84200169491525,"1b","1b"
"2023-09-11 23:00:00",0.587816666666667,4.18896836158192,"1b","1b"
"2023-09-12 00:00:00",0.360833333333333,2.59528502824858,"1b","1b"
"2023-09-12 01:00:00",0.336333333333333,2.47755169491525,"1b","1b"
"2023-09-12 02:00:00",0.271847457627119,2.10113559322033,"1b","1b"
"2023-09-12 03:00:00",0.230733333333333,1.73213502824859,"1b","1b"
"2023-09-12 04:00:00",0.287133333333333,1.36270169491525,"1b","1b"
"2023-09-12 05:00:00",0.37545,3.04011836158192,"1b","1b"
"2023-09-12 06:00:00",0.738,6.27166836158192,"1b","1b"
"2023-09-12 07:00:00",4.44036666666667,12.947118361582,"1b","1b"
"2023-09-12 08:00:00",1.70298333333333,7.77351836158192,"1b","1b"
"2023-09-12 09:00:00",1.38243333333333,5.28883502824858,"1b","1b"
"2023-09-12 10:00:00",1.443,4.46815169491525,"1b","1b"
"2023-09-12 11:00:00",1.90745,5.68451836158192,"1b","1b"
"2023-09-12 12:00:00",NA,NA,"0b","0b"
"2023-09-12 13:00:00",NA,NA,"0b","0b"
"2023-09-12 14:00:00",NA,NA,"0b","0b"
"2023-09-12 15:00:00",NA,NA,"0b","0b"
"2023-09-12 16:00:00",NA,NA,"0b","0b"
"2023-09-12 17:00:00",NA,NA,"0b","0b"
"2023-09-12 18:00:00",NA,NA,"0b","0b"
"2023-09-12 19:00:00",NA,NA,"0b","0b"
"2023-09-12 20:00:00",NA,NA,"0b","0b"
"2023-09-12 21:00:00",NA,NA,"0b","0b"
"2023-09-12 22:00:00",NA,NA,"0b","0b"
"2023-09-12 23:00:00",NA,NA,"0b","0b"
"2023-09-13 00:00:00",NA,NA,"0b","0b"
"2023-09-13 01:00:00",NA,NA,"0b","0b"
"2023-09-13 02:00:00",NA,NA,"0b","0b"
"2023-09-13 03:00:00",NA,NA,"0b","0b"
"2023-09-13 04:00:00",NA,NA,"0b","0b"
"2023-09-13 05:00:00",NA,NA,"0b","0b"
"2023-09-13 06:00:00",NA,NA,"0b","0b"
"2023-09-13 07:00:00",NA,NA,"0b","0b"
"2023-09-13 08:00:00",NA,NA,"0b","0b"
"2023-09-13 09:00:00",NA,NA,"0b","0b"
"2023-09-13 10:00:00",NA,NA,"0b","0b"
"2023-09-13 11:00:00",NA,NA,"0b","0b"
"2023-09-13 12:00:00",14.3038833333333,14.986018361582,"3b","3b"
"2023-09-13 13:00:00",0.840516666666667,3.01303502824858,"3b","3b"
"2023-09-13 14:00:00",-0.0783666666666667,1.72980169491525,"3b","3b"
"2023-09-13 15:00:00",-0.0116833333333333,1.71148502824859,"1b","1b"
"2023-09-13 16:00:00",0.03815,2.30843502824858,"1b","1b"
"2023-09-13 17:00:00",0.2072,3.52313502824858,"4b","4b"
"2023-09-13 18:00:00",3.83211666666667,13.1460350282486,"4b","4b"
"2023-09-13 19:00:00",4.37186666666667,18.218918361582,"4b","4b"
"2023-09-13 20:00:00",5.10235,19.8666350282486,"4b","4b"
"2023-09-13 21:00:00",5.38145,19.4554350282486,"4b","4b"
"2023-09-13 22:00:00",6.72035,19.561318361582,"4b","4b"
"2023-09-13 23:00:00",3.54511666666667,13.581518361582,"4b","4b"
"2023-09-14 00:00:00",0.2505,7.02395169491525,"4b","4b"
"2023-09-14 01:00:00",0.165283333333333,5.64093502824858,"1b","1b"
"2023-09-14 02:00:00",0.0977666666666667,3.52821836158192,"1b","1b"
"2023-09-14 03:00:00",0.1802,3.51245169491525,"1b","1b"
"2023-09-14 04:00:00",0.20305,3.71621836158192,"1b","1b"
"2023-09-14 05:00:00",0.2537,3.87648502824858,"1b","1b"
"2023-09-14 06:00:00",0.750616666666667,6.99720169491525,"1b","1b"
"2023-09-14 07:00:00",0.83985,6.66435169491525,"1b","1b"
"2023-09-14 08:00:00",0.9502,5.49240169491525,"1b","1b"
"2023-09-14 09:00:00",1.07138333333333,5.09306836158192,"1b","1b"
"2023-09-14 10:00:00",1.06738333333333,5.28733502824858,"1b","1b"
"2023-09-14 11:00:00",0.97725,4.64778502824858,"1b","1b"
"2023-09-14 12:00:00",1.10025,4.81928502824858,"1b","1b"
"2023-09-14 13:00:00",1.09598333333333,5.16685169491525,"1b","1b"
"2023-09-14 14:00:00",1.19753333333333,5.51358502824858,"1b","1b"
"2023-09-14 15:00:00",0.946433333333333,4.54385169491525,"1b","1b"
"2023-09-14 16:00:00",0.48355,3.97630169491525,"1b","1b"
"2023-09-14 17:00:00",0.336616666666667,4.14345169491525,"1b","1b"
"2023-09-14 18:00:00",0.233116666666667,3.70080169491525,"1b","1b"
"2023-09-14 19:00:00",0.247883333333333,4.40921836158192,"1b","1b"
"2023-09-14 20:00:00",0.340933333333333,4.99546836158192,"1b","1b"
"2023-09-14 21:00:00",0.787183333333333,5.56856836158192,"1b","1b"
"2023-09-14 22:00:00",0.823183333333333,5.00431836158192,"1b","1b"
"2023-09-14 23:00:00",1.09168333333333,4.92833502824858,"1b","1b"
"2023-09-15 00:00:00",1.10441666666667,4.63496836158192,"1b","1b"
"2023-09-15 01:00:00",1.40796666666667,4.02693502824858,"1b","1b"
"2023-09-15 02:00:00",1.28548333333333,3.73580169491525,"1b","1b"
"2023-09-15 03:00:00",0.984966666666667,3.56048502824858,"1b","1b"
"2023-09-15 04:00:00",1.264,3.75496836158192,"1b","1b"
"2023-09-15 05:00:00",0.975566666666667,5.75693502824858,"1b","1b"
"2023-09-15 06:00:00",0.4858,5.30346836158192,"1b","1b"
"2023-09-15 07:00:00",0.651733333333333,5.73726836158192,"1b","1b"
"2023-09-15 08:00:00",1.07551666666667,5.36085169491525,"1b","1b"
"2023-09-15 09:00:00",1.2871,4.47760169491525,"1b","1b"
"2023-09-15 10:00:00",0.743333333333333,2.61165169491525,"1b","1b"
"2023-09-15 11:00:00",0.464816666666667,1.59308502824859,"1b","1b"
"2023-09-15 12:00:00",0.434716666666667,1.74901836158192,"1b","1b"
"2023-09-15 13:00:00",0.3185,1.42645169491525,"1b","1b"
"2023-09-15 14:00:00",0.36405,1.91846836158192,"1b","1b"
"2023-09-15 15:00:00",0.2553,1.82348502824859,"1b","1b"
"2023-09-15 16:00:00",0.209266666666667,2.02831836158192,"1b","1b"
"2023-09-15 17:00:00",3.59145,11.535568361582,"1b","1b"
"2023-09-15 18:00:00",7.66336666666667,24.5442850282486,"1b","1b"
"2023-09-15 19:00:00",5.3468,27.2615016949153,"1b","1b"
"2023-09-15 20:00:00",2.74348333333333,27.1567850282486,"1b","1b"
"2023-09-15 21:00:00",4.97155,24.906518361582,"1b","1b"
"2023-09-15 22:00:00",1.53115,17.4014016949153,"1b","1b"
"2023-09-15 23:00:00",0.6509,12.9447516949153,"1b","1b"
"2023-09-16 00:00:00",0.621833333333333,11.5863016949153,"1b","1b"
"2023-09-16 01:00:00",0.437383333333333,10.0302016949153,"1b","1b"
"2023-09-16 02:00:00",0.554383333333333,10.0064183615819,"1b","1b"
"2023-09-16 03:00:00",0.687266666666667,9.32508502824858,"1b","1b"
"2023-09-16 04:00:00",0.454816666666667,8.84401836158192,"1b","1b"
"2023-09-16 05:00:00",0.365266666666667,7.92978502824858,"1b","1b"
"2023-09-16 06:00:00",0.399216666666667,6.65980169491525,"1b","1b"
"2023-09-16 07:00:00",0.505,6.13893502824858,"1b","1b"
"2023-09-16 08:00:00",0.642883333333333,5.93723502824858,"1b","1b"
"2023-09-16 09:00:00",0.975766666666667,7.09276836158192,"1b","1b"
"2023-09-16 10:00:00",1.05703333333333,7.44463502824858,"1b","1b"
"2023-09-16 11:00:00",1.08341666666667,7.45723502824858,"1b","1b"
"2023-09-16 12:00:00",0.847766666666667,8.08971836158192,"1b","1b"
"2023-09-16 13:00:00",0.688333333333333,7.09635169491525,"1b","1b"
"2023-09-16 14:00:00",0.8363,8.12136836158192,"1b","1b"
"2023-09-16 15:00:00",0.761983333333333,8.48883502824858,"1b","1b"
"2023-09-16 16:00:00",0.433966666666667,9.52746836158192,"1b","1b"
"2023-09-16 17:00:00",0.433383333333333,10.1863683615819,"1b","1b"
"2023-09-16 18:00:00",0.246666666666667,7.88860169491525,"1b","1b"
"2023-09-16 19:00:00",0.232533333333333,7.42348502824858,"1b","1b"
"2023-09-16 20:00:00",0.1773,6.62423502824858,"1b","1b"
"2023-09-16 21:00:00",0.149516666666667,5.14813502824858,"1b","1b"
"2023-09-16 22:00:00",0.127316666666667,3.53265169491525,"1b","1b"
