"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2023-01-02 03:00:00",0.2291,2.16811666666667,"1b","1b"
"2023-01-02 04:00:00",0.186583333333333,2.56238333333334,"1b","1b"
"2023-01-02 05:00:00",0.143683333333333,1.42781666666667,"1b","1b"
"2023-01-02 06:00:00",0.223466666666667,2.42055,"1b","1b"
"2023-01-02 07:00:00",0.403066666666667,7.09318333333334,"1b","1b"
"2023-01-02 08:00:00",2.58485,11.0751833333334,"1b","1b"
"2023-01-02 09:00:00",5.90211666666667,16.2835666666667,"1b","1b"
"2023-01-02 10:00:00",3.02153333333333,10.9515166666667,"1b","1b"
"2023-01-02 11:00:00",1.07611666666667,5.43886666666667,"1b","1b"
"2023-01-02 12:00:00",1.31621666666667,4.95528333333334,"1b","1b"
"2023-01-02 13:00:00",1.9562,7.34761666666667,"1b","1b"
"2023-01-02 14:00:00",1.22985,6.60615,"1b","1b"
"2023-01-02 15:00:00",5.5231,15.9040166666667,"4b","4b"
"2023-01-02 16:00:00",2.07783333333333,13.3128,"4b","4b"
"2023-01-02 17:00:00",13.0718333333333,33.4082166666667,"4b","4b"
"2023-01-02 18:00:00",10.03865,34.8278666666667,"4b","4b"
"2023-01-02 19:00:00",28.2405833333333,51.88605,"4b","4b"
"2023-01-02 20:00:00",12.5951666666667,35.3680333333334,"4b","4b"
"2023-01-02 21:00:00",9.2539,32.4893333333334,"4b","4b"
"2023-01-02 22:00:00",10.6285166666667,31.2044166666667,"4b","4b"
"2023-01-02 23:00:00",2.61256666666667,19.2224666666667,"1b","1b"
"2023-01-03 00:00:00",0.976083333333333,13.3863333333334,"1b","1b"
"2023-01-03 01:00:00",0.458666666666667,10.0488166666667,"1b","1b"
"2023-01-03 02:00:00",0.6054,6.96131666666667,"1b","1b"
"2023-01-03 03:00:00",0.55275,3.71638333333334,"1b","1b"
"2023-01-03 04:00:00",0.257033333333333,2.67238333333334,"1b","1b"
"2023-01-03 05:00:00",0.559316666666667,3.44488333333334,"1b","1b"
"2023-01-03 06:00:00",2.34278333333333,6.60855,"1b","1b"
"2023-01-03 07:00:00",1.76325,5.63405,"1b","1b"
"2023-01-03 08:00:00",1.77866666666667,7.0939,"1b","1b"
"2023-01-03 09:00:00",1.51648333333333,7.06271666666667,"1b","1b"
"2023-01-03 10:00:00",1.5106,6.0276,"1b","1b"
"2023-01-03 11:00:00",1.4432,5.2843,"1b","1b"
"2023-01-03 12:00:00",1.60153333333333,5.35655,"1b","1b"
"2023-01-03 13:00:00",1.53873333333333,5.21086666666667,"1b","1b"
"2023-01-03 14:00:00",1.45313333333333,4.28205,"1b","1b"
"2023-01-03 15:00:00",1.5435,4.71845,"1b","1b"
"2023-01-03 16:00:00",1.27826666666667,4.77961666666667,"1b","1b"
"2023-01-03 17:00:00",1.2299,5.05643333333334,"1b","1b"
"2023-01-03 18:00:00",0.822133333333333,4.13875,"1b","1b"
"2023-01-03 19:00:00",0.605066666666667,3.9387,"1b","1b"
"2023-01-03 20:00:00",0.496833333333333,3.75671666666667,"1b","1b"
"2023-01-03 21:00:00",0.399683333333333,2.29215,"1b","1b"
"2023-01-03 22:00:00",0.299716666666667,0.851383333333334,"1b","1b"
"2023-01-03 23:00:00",0.316666666666667,0.423933333333334,"1b","1b"
"2023-01-04 00:00:00",0.2747,0.1403,"1b","1b"
"2023-01-04 01:00:00",0.274883333333333,0.327016666666667,"1b","1b"
"2023-01-04 02:00:00",0.331833333333333,0.609933333333334,"1b","1b"
"2023-01-04 03:00:00",0.344816666666667,0.8571,"1b","1b"
"2023-01-04 04:00:00",0.234633333333333,0.017083333333334,"1b","1b"
"2023-01-04 05:00:00",0.201883333333333,0,"1b","1b"
"2023-01-04 06:00:00",1.2457,2.15171666666667,"1b","1b"
"2023-01-04 07:00:00",0.77165,3.18183333333334,"1b","1b"
"2023-01-04 08:00:00",2.06878333333333,6.44373333333334,"1b","1b"
"2023-01-04 09:00:00",0.834383333333333,3.52353333333334,"1b","1b"
"2023-01-04 10:00:00",0.946516666666667,3.18153333333334,"1b","1b"
"2023-01-04 11:00:00",0.85945,2.91543333333334,"1b","1b"
"2023-01-04 12:00:00",0.838016666666667,3.06633333333334,"1b","1b"
"2023-01-04 13:00:00",1.0709,3.5085,"1b","1b"
"2023-01-04 14:00:00",0.709433333333333,2.82175,"1b","1b"
"2023-01-04 15:00:00",0.713083333333333,3.37985,"1b","1b"
"2023-01-04 16:00:00",0.54295,3.60073333333334,"1b","1b"
"2023-01-04 17:00:00",0.612433333333333,4.26103333333334,"1b","1b"
"2023-01-04 18:00:00",0.4134,3.09053333333334,"1b","1b"
"2023-01-04 19:00:00",0.227133333333333,2.77193333333334,"1b","1b"
"2023-01-04 20:00:00",0.297116666666667,2.57956666666667,"1b","1b"
"2023-01-04 21:00:00",0.31185,1.4921,"1b","1b"
"2023-01-04 22:00:00",0.3445,1.47863333333333,"1b","1b"
"2023-01-04 23:00:00",0.221783333333333,0.64055,"1b","1b"
"2023-01-05 00:00:00",0.204466666666667,0.765183333333334,"1b","1b"
"2023-01-05 01:00:00",0.2027,0.75515,"1b","1b"
"2023-01-05 02:00:00",0.152266666666667,0.8131,"1b","1b"
"2023-01-05 03:00:00",0.171733333333333,0.561683333333334,"1b","1b"
"2023-01-05 04:00:00",0.195916666666667,1.19088333333333,"1b","1b"
"2023-01-05 05:00:00",0.382783333333333,3.805,"1b","1b"
"2023-01-05 06:00:00",1.68561666666667,8.33668333333334,"1b","1b"
"2023-01-05 07:00:00",1.42176666666667,9.26363333333334,"1b","1b"
"2023-01-05 08:00:00",1.67231666666667,9.32003333333334,"1b","1b"
"2023-01-05 09:00:00",1.80815,9.45743333333334,"1b","1b"
"2023-01-05 10:00:00",1.6721,8.87525,"1b","1b"
"2023-01-05 11:00:00",2.00941666666667,9.32311666666667,"1b","1b"
"2023-01-05 12:00:00",1.5173,7.35883333333334,"1b","1b"
"2023-01-05 13:00:00",1.07511666666667,4.63806666666667,"1b","1b"
"2023-01-05 14:00:00",1.0904,5.11605,"1b","1b"
"2023-01-05 15:00:00",1.02873333333333,7.65788333333334,"1b","1b"
"2023-01-05 16:00:00",1.15821666666667,7.8481,"1b","1b"
"2023-01-05 17:00:00",1.14351666666667,6.87848333333334,"1b","1b"
"2023-01-05 18:00:00",0.824966666666667,4.44178333333334,"1b","1b"
"2023-01-05 19:00:00",0.599833333333333,3.84778333333334,"1b","1b"
"2023-01-05 20:00:00",0.462183333333333,2.95595,"1b","1b"
"2023-01-05 21:00:00",0.444033333333333,2.22848333333334,"1b","1b"
"2023-01-05 22:00:00",0.39095,1.98896666666667,"1b","1b"
"2023-01-05 23:00:00",0.216483333333333,0.59715,"1b","1b"
"2023-01-06 00:00:00",0.153283333333333,0.502116666666667,"1b","1b"
"2023-01-06 01:00:00",0.20755,0.283616666666667,"1b","1b"
"2023-01-06 02:00:00",0.234316666666667,0.014083333333334,"1b","1b"
"2023-01-06 03:00:00",0.242716666666667,0.193016666666667,"1b","1b"
"2023-01-06 04:00:00",0.260716666666667,0.309866666666667,"1b","1b"
"2023-01-06 05:00:00",0.235383333333333,0.745783333333334,"1b","1b"
"2023-01-06 06:00:00",2.02988333333333,8.20758333333334,"1b","1b"
"2023-01-06 07:00:00",1.26118333333333,11.9847833333334,"1b","1b"
"2023-01-06 08:00:00",1.50441666666667,15.2541,"1b","1b"
"2023-01-06 09:00:00",2.35225,10.5841166666667,"1b","1b"
"2023-01-06 10:00:00",2.38438333333333,7.75541666666667,"1b","1b"
"2023-01-06 11:00:00",2.01215,6.9808,"1b","1b"
"2023-01-06 12:00:00",2.05805,6.99883333333334,"1b","1b"
"2023-01-06 13:00:00",2.09096666666667,6.87278333333334,"1b","1b"
"2023-01-06 14:00:00",1.47448333333333,5.88303333333334,"1b","1b"
"2023-01-06 15:00:00",1.16641666666667,7.00823333333334,"1b","1b"
"2023-01-06 16:00:00",1.14146666666667,7.96085,"1b","1b"
"2023-01-06 17:00:00",0.744433333333333,7.77403333333334,"1b","1b"
"2023-01-06 18:00:00",0.491116666666667,6.97973333333334,"1b","1b"
"2023-01-06 19:00:00",0.452316666666667,3.74436666666667,"1b","1b"
"2023-01-06 20:00:00",0.387716666666667,1.94628333333334,"1b","1b"
"2023-01-06 21:00:00",0.36555,1.1057,"1b","1b"
"2023-01-06 22:00:00",0.384916666666667,0.802416666666667,"1b","1b"
"2023-01-06 23:00:00",0.342266666666667,0.634016666666667,"1b","1b"
"2023-01-07 00:00:00",0.358783333333333,0.420933333333334,"1b","1b"
"2023-01-07 01:00:00",0.32435,0.27815,"1b","1b"
"2023-01-07 02:00:00",0.3441,0.082183333333334,"1b","1b"
"2023-01-07 03:00:00",0.358733333333333,0.051083333333334,"1b","1b"
"2023-01-07 04:00:00",0.394183333333333,0.180766666666667,"1b","1b"
"2023-01-07 05:00:00",0.478316666666667,0.456483333333334,"1b","1b"
"2023-01-07 06:00:00",0.373283333333333,0.321383333333334,"1b","1b"
"2023-01-07 07:00:00",0.4018,0.573766666666667,"1b","1b"
"2023-01-07 08:00:00",0.399766666666667,0.790083333333334,"1b","1b"
"2023-01-07 09:00:00",0.48455,1.10873333333333,"1b","1b"
"2023-01-07 10:00:00",0.446566666666667,1.66691666666667,"1b","1b"
"2023-01-07 11:00:00",0.778566666666667,3.26695,"1b","1b"
"2023-01-07 12:00:00",0.8602,4.63651666666667,"1b","1b"
"2023-01-07 13:00:00",0.9173,3.15635,"1b","1b"
"2023-01-07 14:00:00",0.851366666666667,3.8945,"1b","1b"
"2023-01-07 15:00:00",0.556033333333333,2.69401666666667,"1b","1b"
"2023-01-07 16:00:00",0.429733333333333,4.03848333333334,"1b","1b"
"2023-01-07 17:00:00",0.442833333333333,3.792,"1b","1b"
"2023-01-07 18:00:00",0.390783333333333,2.17378333333334,"1b","1b"
"2023-01-07 19:00:00",0.4687,3.51433333333334,"1b","1b"
"2023-01-07 20:00:00",0.59555,3.41036666666667,"1b","1b"
"2023-01-07 21:00:00",0.62555,3.14431666666667,"1b","1b"
"2023-01-07 22:00:00",0.625366666666667,2.89765,"1b","1b"
"2023-01-07 23:00:00",0.623333333333333,2.39368333333334,"1b","1b"
"2023-01-08 00:00:00",0.612116666666667,2.0917,"1b","1b"
"2023-01-08 01:00:00",0.512133333333333,1.3717,"1b","1b"
"2023-01-08 02:00:00",0.506957446808511,1.43536453900709,"1b","1b"
"2023-01-08 03:00:00",NA,NA,"0b","0b"
"2023-01-08 04:00:00",NA,NA,"0b","0b"
"2023-01-08 05:00:00",NA,NA,"0b","0b"
"2023-01-08 06:00:00",NA,NA,"0b","0b"
"2023-01-08 07:00:00",NA,NA,"0b","0b"
"2023-01-08 08:00:00",NA,NA,"0b","0b"
"2023-01-08 09:00:00",NA,NA,"0b","0b"
"2023-01-08 10:00:00",NA,NA,"0b","0b"
"2023-01-08 11:00:00",NA,NA,"0b","0b"
"2023-01-08 12:00:00",NA,NA,"0b","0b"
"2023-01-08 13:00:00",NA,NA,"0b","0b"
"2023-01-08 14:00:00",NA,NA,"0b","0b"
"2023-01-08 15:00:00",NA,NA,"0b","0b"
"2023-01-08 16:00:00",NA,NA,"0b","0b"
"2023-01-08 17:00:00",NA,NA,"0b","0b"
"2023-01-08 18:00:00",NA,NA,"0b","0b"
"2023-01-08 19:00:00",NA,NA,"0b","0b"
"2023-01-08 20:00:00",NA,NA,"0b","0b"
"2023-01-08 21:00:00",NA,NA,"0b","0b"
"2023-01-08 22:00:00",NA,NA,"0b","0b"
"2023-01-08 23:00:00",NA,NA,"0b","0b"
"2023-01-09 00:00:00",NA,NA,"0b","0b"
"2023-01-09 01:00:00",NA,NA,"0b","0b"
"2023-01-09 02:00:00",NA,NA,"0b","0b"
"2023-01-09 03:00:00",NA,NA,"0b","0b"
"2023-01-09 04:00:00",NA,NA,"0b","0b"
"2023-01-09 05:00:00",NA,NA,"0b","0b"
"2023-01-09 06:00:00",NA,NA,"0b","0b"
"2023-01-09 07:00:00",NA,NA,"0b","0b"
"2023-01-09 08:00:00",NA,NA,"0b","0b"
"2023-01-09 09:00:00",NA,NA,"0b","0b"
"2023-01-09 10:00:00",NA,NA,"0b","0b"
"2023-01-09 11:00:00",NA,NA,"0b","0b"
"2023-01-09 12:00:00",NA,NA,"0b","0b"
"2023-01-09 13:00:00",NA,NA,"0b","0b"
"2023-01-09 14:00:00",NA,NA,"0b","0b"
"2023-01-09 15:00:00",NA,NA,"0b","0b"
"2023-01-09 16:00:00",NA,NA,"0b","0b"
"2023-01-09 17:00:00",NA,NA,"0b","0b"
"2023-01-09 18:00:00",NA,NA,"0b","0b"
"2023-01-09 19:00:00",NA,NA,"0b","0b"
"2023-01-09 20:00:00",NA,NA,"0b","0b"
"2023-01-09 21:00:00",NA,NA,"0b","0b"
"2023-01-09 22:00:00",NA,NA,"0b","0b"
"2023-01-09 23:00:00",NA,NA,"0b","0b"
"2023-01-10 00:00:00",NA,NA,"0b","0b"
"2023-01-10 01:00:00",NA,NA,"0b","0b"
"2023-01-10 02:00:00",NA,NA,"0b","0b"
"2023-01-10 03:00:00",NA,NA,"0b","0b"
"2023-01-10 04:00:00",NA,NA,"0b","0b"
"2023-01-10 05:00:00",NA,NA,"0b","0b"
"2023-01-10 06:00:00",NA,NA,"0b","0b"
"2023-01-10 07:00:00",NA,NA,"0b","0b"
"2023-01-10 08:00:00",NA,NA,"0b","0b"
"2023-01-10 09:00:00",NA,NA,"0b","0b"
"2023-01-10 10:00:00",NA,NA,"0b","0b"
"2023-01-10 11:00:00",NA,NA,"2b","2b"
"2023-01-10 12:00:00",1.27485,6.0292,"1b","1b"
"2023-01-10 13:00:00",1.39721666666667,5.90275,"1b","1b"
"2023-01-10 14:00:00",1.4567,6.20886666666667,"1b","1b"
"2023-01-10 15:00:00",1.13878333333333,4.87088333333334,"1b","1b"
"2023-01-10 16:00:00",1.0267,4.99246666666667,"1b","1b"
"2023-01-10 17:00:00",1.39351666666667,5.03343333333334,"1b","1b"
"2023-01-10 18:00:00",1.03983333333333,4.27473333333334,"1b","1b"
"2023-01-10 19:00:00",0.353583333333333,2.52915,"1b","1b"
"2023-01-10 20:00:00",0.190616666666667,1.25615,"1b","1b"
"2023-01-10 21:00:00",0.187216666666667,1.57755,"1b","1b"
"2023-01-10 22:00:00",0.1495,1.75615,"1b","1b"
"2023-01-10 23:00:00",0.111266666666667,0.855883333333334,"1b","1b"
"2023-01-11 00:00:00",0.0917333333333333,0.685983333333334,"1b","1b"
"2023-01-11 01:00:00",0.0709666666666667,0.915366666666667,"1b","1b"
"2023-01-11 02:00:00",0.143016949152542,0.644778531073447,"1b","1b"
"2023-01-11 03:00:00",0.148016666666667,0.053466666666667,"1b","1b"
"2023-01-11 04:00:00",0.187033333333333,0.316316666666667,"1b","1b"
"2023-01-11 05:00:00",0.159416666666667,0.287916666666667,"1b","1b"
"2023-01-11 06:00:00",1.74808333333333,4.3533,"1b","1b"
"2023-01-11 07:00:00",1.79,6.07181666666667,"1b","1b"
"2023-01-11 08:00:00",2.77721666666667,9.97235,"1b","1b"
"2023-01-11 09:00:00",2.35503333333333,7.80473333333334,"1b","1b"
"2023-01-11 10:00:00",1.83481666666667,6.34218333333334,"1b","1b"
"2023-01-11 11:00:00",NA,NA,"0b","0b"
"2023-01-11 12:00:00",NA,NA,"0b","0b"
"2023-01-11 13:00:00",NA,NA,"0b","0b"
"2023-01-11 14:00:00",NA,NA,"0b","0b"
"2023-01-11 15:00:00",NA,NA,"0b","0b"
"2023-01-11 16:00:00",NA,NA,"0b","0b"
"2023-01-11 17:00:00",NA,NA,"0b","0b"
"2023-01-11 18:00:00",NA,NA,"0b","0b"
"2023-01-11 19:00:00",NA,NA,"0b","0b"
"2023-01-11 20:00:00",NA,NA,"0b","0b"
"2023-01-11 21:00:00",NA,NA,"0b","0b"
"2023-01-11 22:00:00",NA,NA,"0b","0b"
"2023-01-11 23:00:00",NA,NA,"0b","0b"
"2023-01-12 00:00:00",NA,NA,"0b","0b"
"2023-01-12 01:00:00",NA,NA,"0b","0b"
"2023-01-12 02:00:00",NA,NA,"0b","0b"
"2023-01-12 03:00:00",NA,NA,"0b","0b"
"2023-01-12 04:00:00",NA,NA,"0b","0b"
"2023-01-12 05:00:00",NA,NA,"0b","0b"
"2023-01-12 06:00:00",NA,NA,"0b","0b"
"2023-01-12 07:00:00",NA,NA,"0b","0b"
"2023-01-12 08:00:00",NA,NA,"0b","0b"
"2023-01-12 09:00:00",NA,NA,"0b","0b"
"2023-01-12 10:00:00",NA,NA,"0b","0b"
"2023-01-12 11:00:00",NA,NA,"0b","0b"
"2023-01-12 12:00:00",NA,NA,"2b","2b"
"2023-01-12 13:00:00",1.20875,3.17651666666667,"1b","1b"
"2023-01-12 14:00:00",0.544716666666667,3.52373333333334,"1b","1b"
"2023-01-12 15:00:00",0.77665,4.08378333333334,"1b","1b"
"2023-01-12 16:00:00",0.8091,4.2643,"1b","1b"
"2023-01-12 17:00:00",1.351,5.48738333333334,"1b","1b"
"2023-01-12 18:00:00",1.08365,3.34798333333334,"1b","1b"
"2023-01-12 19:00:00",0.781433333333333,2.8218,"1b","1b"
"2023-01-12 20:00:00",0.728016666666667,2.29916666666667,"1b","1b"
"2023-01-12 21:00:00",0.64765,1.86795,"1b","1b"
"2023-01-12 22:00:00",0.566816666666667,0.946616666666667,"1b","1b"
"2023-01-12 23:00:00",0.549316666666667,0.611333333333334,"1b","1b"
"2023-01-13 00:00:00",0.4985,0.237366666666667,"1b","1b"
"2023-01-13 01:00:00",0.461266666666667,0.158266666666667,"1b","1b"
"2023-01-13 02:00:00",0.4865,0.36825,"1b","1b"
"2023-01-13 03:00:00",0.401283333333333,0.464516666666667,"1b","1b"
"2023-01-13 04:00:00",0.251066666666667,0.059766666666667,"1b","1b"
"2023-01-13 05:00:00",0.321383333333333,0.346633333333334,"1b","1b"
"2023-01-13 06:00:00",1.0994,2.24891666666667,"1b","1b"
"2023-01-13 07:00:00",1.02405,3.76045,"1b","1b"
"2023-01-13 08:00:00",1.1661,4.80761666666667,"1b","1b"
"2023-01-13 09:00:00",1.67715,5.1205,"1b","1b"
"2023-01-13 10:00:00",1.40355,3.64256666666667,"1b","1b"
"2023-01-13 11:00:00",1.33053333333333,2.86721666666667,"1b","1b"
"2023-01-13 12:00:00",1.29538333333333,2.79421666666667,"1b","1b"
"2023-01-13 13:00:00",1.05526666666667,2.87091666666667,"1b","1b"
"2023-01-13 14:00:00",0.800416666666667,2.63718333333334,"1b","1b"
"2023-01-13 15:00:00",0.9417,3.83633333333334,"1b","1b"
"2023-01-13 16:00:00",0.98885,5.74188333333334,"1b","1b"
"2023-01-13 17:00:00",1.12498333333333,6.42305,"1b","1b"
"2023-01-13 18:00:00",1.09113333333333,6.68045,"1b","1b"
"2023-01-13 19:00:00",1.02503333333333,7.19335,"1b","1b"
"2023-01-13 20:00:00",0.81145,6.13586666666667,"1b","1b"
"2023-01-13 21:00:00",0.6379,6.12965,"1b","1b"
"2023-01-13 22:00:00",0.801133333333333,4.19425,"1b","1b"
"2023-01-13 23:00:00",0.769433333333333,3.74905,"1b","1b"
"2023-01-14 00:00:00",0.82605,2.94883333333334,"1b","1b"
"2023-01-14 01:00:00",0.715416666666667,2.02756666666667,"1b","1b"
"2023-01-14 02:00:00",0.813516666666667,1.44546666666667,"1b","1b"
"2023-01-14 03:00:00",0.648716666666667,1.13956666666667,"1b","1b"
"2023-01-14 04:00:00",0.707116666666667,1.18388333333333,"1b","1b"
"2023-01-14 05:00:00",0.61945,1.1644,"1b","1b"
"2023-01-14 06:00:00",0.577933333333333,1.61078333333334,"1b","1b"
"2023-01-14 07:00:00",0.540133333333333,2.62175,"1b","1b"
"2023-01-14 08:00:00",0.512066666666667,2.34398333333334,"1b","1b"
"2023-01-14 09:00:00",0.255516666666667,1.9749,"1b","1b"
"2023-01-14 10:00:00",0.660916666666667,4.43658333333334,"1b","1b"
"2023-01-14 11:00:00",0.686533333333333,4.1213,"1b","1b"
"2023-01-14 12:00:00",0.61825,2.97936666666667,"1b","1b"
"2023-01-14 13:00:00",0.59335,2.42391666666667,"1b","1b"
"2023-01-14 14:00:00",0.559016666666667,2.11981666666667,"1b","1b"
"2023-01-14 15:00:00",0.5329,2.6536,"1b","1b"
"2023-01-14 16:00:00",0.6267,3.11033333333334,"1b","1b"
"2023-01-14 17:00:00",0.85345,3.85598333333334,"1b","1b"
"2023-01-14 18:00:00",0.861166666666667,3.66708333333334,"1b","1b"
"2023-01-14 19:00:00",0.92635,3.87258333333334,"1b","1b"
"2023-01-14 20:00:00",0.913216666666667,3.48313333333334,"1b","1b"
"2023-01-14 21:00:00",0.897416666666667,3.00308333333334,"1b","1b"
"2023-01-14 22:00:00",0.7633,2.67666666666667,"1b","1b"
"2023-01-14 23:00:00",0.756533333333333,2.22846666666667,"1b","1b"
"2023-01-15 00:00:00",0.7389,1.47483333333333,"1b","1b"
"2023-01-15 01:00:00",0.812066666666667,1.67821666666667,"1b","1b"
"2023-01-15 02:00:00",0.6762,1.28125,"1b","1b"
"2023-01-15 03:00:00",0.738416666666667,1.31663333333333,"1b","1b"
"2023-01-15 04:00:00",0.75115,1.06953333333333,"1b","1b"
"2023-01-15 05:00:00",0.705333333333333,1.1175,"1b","1b"
"2023-01-15 06:00:00",0.739766666666667,1.6192,"1b","1b"
"2023-01-15 07:00:00",0.710466666666667,1.7337,"1b","1b"
"2023-01-15 08:00:00",0.699233333333333,2.22643333333334,"1b","1b"
"2023-01-15 09:00:00",0.8367,3.56993333333334,"1b","1b"
"2023-01-15 10:00:00",1.1632,3.4828,"1b","1b"
"2023-01-15 11:00:00",1.09535,3.15958333333334,"1b","1b"
"2023-01-15 12:00:00",0.790916666666667,2.40498333333334,"1b","1b"
"2023-01-15 13:00:00",0.702616666666667,2.68105,"1b","1b"
"2023-01-15 14:00:00",0.660133333333333,3.0662,"1b","1b"
"2023-01-15 15:00:00",0.5756,3.6851,"1b","1b"
"2023-01-15 16:00:00",0.686983333333333,4.27798333333334,"1b","1b"
"2023-01-15 17:00:00",0.876483333333333,6.14008333333334,"1b","1b"
"2023-01-15 18:00:00",0.787866666666667,6.71001666666667,"1b","1b"
"2023-01-15 19:00:00",0.763983333333333,6.38223333333334,"1b","1b"
"2023-01-15 20:00:00",0.644433333333333,5.50646666666667,"1b","1b"
"2023-01-15 21:00:00",0.811833333333333,5.40078333333334,"1b","1b"
"2023-01-15 22:00:00",2.20618333333333,12.81525,"1b","1b"
"2023-01-15 23:00:00",1.24623333333333,12.2615166666667,"1b","1b"
"2023-01-16 00:00:00",0.292233333333333,7.00456666666667,"1b","1b"
"2023-01-16 01:00:00",0.261983333333333,7.20401666666667,"1b","1b"
"2023-01-16 02:00:00",0.2815,6.50446666666667,"1b","1b"
"2023-01-16 03:00:00",0.274883333333333,7.96951666666667,"1b","1b"
"2023-01-16 04:00:00",0.198633333333333,4.83933333333334,"1b","1b"
"2023-01-16 05:00:00",0.157466666666667,3.63068333333334,"1b","1b"
"2023-01-16 06:00:00",0.287683333333333,7.20266666666667,"1b","1b"
"2023-01-16 07:00:00",0.412716666666667,6.84118333333334,"1b","1b"
"2023-01-16 08:00:00",1.16263333333333,11.3932666666667,"1b","1b"
"2023-01-16 09:00:00",1.08696666666667,9.35906666666667,"1b","1b"
"2023-01-16 10:00:00",1.04888333333333,6.73866666666667,"1b","1b"
"2023-01-16 11:00:00",0.964066666666667,6.16526666666667,"1b","1b"
"2023-01-16 12:00:00",1.42337254901961,4.54441960784314,"1b","1b"
"2023-01-16 13:00:00",0.311783333333333,4.01098333333334,"1b","1b"
"2023-01-16 14:00:00",0.87855,4.71883333333334,"1b","1b"
"2023-01-16 15:00:00",0.61855,5.7352,"1b","1b"
"2023-01-16 16:00:00",0.906416666666667,14.35085,"4b","4b"
"2023-01-16 17:00:00",1.61656666666667,18.8267333333334,"4b","4b"
"2023-01-16 18:00:00",14.8378333333333,43.2587166666667,"4b","4b"
"2023-01-16 19:00:00",15.0152,41.3569833333334,"4b","4b"
"2023-01-16 20:00:00",8.17321666666667,29.5746666666667,"4b","4b"
"2023-01-16 21:00:00",2.7811,17.3690833333334,"4b","4b"
"2023-01-16 22:00:00",1.6897,14.5921333333334,"1b","1b"
"2023-01-16 23:00:00",0.73695,14.8972333333334,"1b","1b"
"2023-01-17 00:00:00",0.262066666666667,4.2248,"1b","1b"
"2023-01-17 01:00:00",0.271316666666667,4.78301666666667,"1b","1b"
"2023-01-17 02:00:00",1.29581666666667,14.8866166666667,"1b","1b"
"2023-01-17 03:00:00",0.344333333333333,8.25543333333334,"1b","1b"
"2023-01-17 04:00:00",0.635133333333333,9.32745,"1b","1b"
"2023-01-17 05:00:00",0.558916666666667,9.07325,"1b","1b"
"2023-01-17 06:00:00",6.1862,20.241,"1b","1b"
"2023-01-17 07:00:00",34.24965,58.9428333333334,"1b","1b"
"2023-01-17 08:00:00",55.1823,80.1830666666667,"1b","1b"
"2023-01-17 09:00:00",101.74865,130.431916666667,"1b","1b"
"2023-01-17 10:00:00",7.82718333333333,26.3704333333334,"1b","1b"
"2023-01-17 11:00:00",8.996,26.16,"1b","1b"
"2023-01-17 12:00:00",3.99536666666667,13.9949833333334,"1b","1b"
"2023-01-17 13:00:00",2.02996666666667,8.22518333333334,"1b","1b"
"2023-01-17 14:00:00",1.86958333333333,8.87108333333334,"1b","1b"
"2023-01-17 15:00:00",0.9444,7.75228333333334,"1b","1b"
"2023-01-17 16:00:00",0.949766666666667,11.8874166666667,"1b","1b"
"2023-01-17 17:00:00",3.22315,23.0077,"1b","1b"
"2023-01-17 18:00:00",8.43308333333333,31.4215666666667,"1b","1b"
"2023-01-17 19:00:00",9.39181666666667,31.7810666666667,"1b","1b"
