"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2021-07-05 15:00:00",0.95745,3.30383333333333,"1b","1b"
"2021-07-05 16:00:00",0.909483333333333,3.46266666666666,"1b","1b"
"2021-07-05 17:00:00",0.39885,1.49443333333333,"1b","1b"
"2021-07-05 18:00:00",0.353866666666667,1.59845,"1b","1b"
"2021-07-05 19:00:00",0.263166666666667,1.74646666666666,"1b","1b"
"2021-07-05 20:00:00",0.26485,1.15946666666666,"1b","1b"
"2021-07-05 21:00:00",0.18925,1.28818333333333,"1b","1b"
"2021-07-05 22:00:00",0.18285,1.2906,"1b","1b"
"2021-07-05 23:00:00",0.173016666666667,1.48646666666666,"1b","1b"
"2021-07-06 00:00:00",0.275433333333333,0.47626666666666,"1b","1b"
"2021-07-06 01:00:00",0.510716666666667,0.93876666666666,"1b","1b"
"2021-07-06 02:00:00",0.5487,0.72991666666666,"1b","1b"
"2021-07-06 03:00:00",0.649083333333333,0.77805,"1b","1b"
"2021-07-06 04:00:00",0.697916666666667,1.62143333333333,"1b","1b"
"2021-07-06 05:00:00",0.886616666666667,2.4054,"1b","1b"
"2021-07-06 06:00:00",1.71141666666667,5.14218333333333,"1b","1b"
"2021-07-06 07:00:00",2.24095,5.99168333333333,"1b","1b"
"2021-07-06 08:00:00",1.80356666666667,4.80453333333333,"1b","1b"
"2021-07-06 09:00:00",1.45616666666667,3.37506666666666,"1b","1b"
"2021-07-06 10:00:00",1.0001,1.66743333333333,"1b","1b"
"2021-07-06 11:00:00",1.04198333333333,1.93271666666666,"1b","1b"
"2021-07-06 12:00:00",1.154,2.13563333333333,"1b","1b"
"2021-07-06 13:00:00",1.09528333333333,1.65281666666666,"1b","1b"
"2021-07-06 14:00:00",1.5639,3.34391666666666,"1b","1b"
"2021-07-06 15:00:00",1.9453,4.45541666666666,"1b","1b"
"2021-07-06 16:00:00",1.23036666666667,3.46628333333333,"1b","1b"
"2021-07-06 17:00:00",0.79155,2.13535,"1b","1b"
"2021-07-06 18:00:00",0.908566666666667,3.80401666666666,"1b","1b"
"2021-07-06 19:00:00",0.70745,3.01201666666666,"1b","1b"
"2021-07-06 20:00:00",0.745166666666667,2.08606666666666,"1b","1b"
"2021-07-06 21:00:00",0.707116666666667,1.59295,"1b","1b"
"2021-07-06 22:00:00",0.744616666666667,1.3396,"1b","1b"
"2021-07-06 23:00:00",0.7359,1.84745,"1b","1b"
"2021-07-07 00:00:00",0.868833333333333,1.75918333333333,"1b","1b"
"2021-07-07 01:00:00",0.856566666666667,1.62218333333333,"1b","1b"
"2021-07-07 02:00:00",0.581183333333333,1.00245,"1b","1b"
"2021-07-07 03:00:00",0.515516666666667,0.80798333333333,"1b","1b"
"2021-07-07 04:00:00",0.666216666666667,1.30631666666666,"1b","1b"
"2021-07-07 05:00:00",0.7996,2.4484,"1b","1b"
"2021-07-07 06:00:00",1.52776666666667,4.82453333333333,"1b","1b"
"2021-07-07 07:00:00",2.42235,6.34143333333333,"1b","1b"
"2021-07-07 08:00:00",1.82478333333333,4.11505,"1b","1b"
"2021-07-07 09:00:00",1.50558333333333,2.8944,"1b","1b"
"2021-07-07 10:00:00",1.18175,2.51643333333333,"1b","1b"
"2021-07-07 11:00:00",1.03541666666667,3.04251666666666,"1b","1b"
"2021-07-07 12:00:00",1.05926666666667,3.42841666666666,"1b","1b"
"2021-07-07 13:00:00",1.04888333333333,3.28053333333333,"1b","1b"
"2021-07-07 14:00:00",1.40165,6.02076666666666,"1b","1b"
"2021-07-07 15:00:00",0.83065,4.2055,"1b","1b"
"2021-07-07 16:00:00",1.3827,5.737,"1b","1b"
"2021-07-07 17:00:00",1.16101666666667,4.89998333333333,"1b","1b"
"2021-07-07 18:00:00",0.6977,3.03465,"1b","1b"
"2021-07-07 19:00:00",1.12913333333333,8.18341666666666,"1b","1b"
"2021-07-07 20:00:00",0.554783333333333,5.54403333333333,"1b","1b"
"2021-07-07 21:00:00",2.34185,9.66733333333333,"1b","1b"
"2021-07-07 22:00:00",1.64453333333333,9.34518333333333,"1b","1b"
"2021-07-07 23:00:00",0.715183333333333,7.28373333333333,"1b","1b"
"2021-07-08 00:00:00",0.605783333333333,5.31983333333333,"1b","1b"
"2021-07-08 01:00:00",0.417266666666667,3.5785,"1b","1b"
"2021-07-08 02:00:00",0.543216666666667,2.98363333333333,"1b","1b"
"2021-07-08 03:00:00",0.482616666666667,3.22398333333333,"1b","1b"
"2021-07-08 04:00:00",0.522666666666667,4.11776666666666,"1b","1b"
"2021-07-08 05:00:00",0.9064,5.1697,"1b","1b"
"2021-07-08 06:00:00",6.36553333333333,13.8172666666666,"1b","1b"
"2021-07-08 07:00:00",3.23515,9.50985,"1b","1b"
"2021-07-08 08:00:00",2.60881666666667,7.73336666666666,"1b","1b"
"2021-07-08 09:00:00",1.34288333333333,3.30918333333333,"1b","1b"
"2021-07-08 10:00:00",0.695433333333333,1.44673333333333,"1b","1b"
"2021-07-08 11:00:00",0.9083,1.74581666666666,"1b","1b"
"2021-07-08 12:00:00",0.625583333333333,1.22241666666666,"1b","1b"
"2021-07-08 13:00:00",0.6787,2.12068333333333,"1b","1b"
"2021-07-08 14:00:00",1.63001666666667,6.12805,"1b","1b"
"2021-07-08 15:00:00",0.9409,4.49168333333333,"1b","1b"
"2021-07-08 16:00:00",1.03346666666667,4.79925,"1b","1b"
"2021-07-08 17:00:00",0.877766666666667,3.05,"4b","4b"
"2021-07-08 18:00:00",2.07948333333333,9.60525,"4b","4b"
"2021-07-08 19:00:00",4.64025,15.18625,"4b","4b"
"2021-07-08 20:00:00",1.40341666666667,7.46735,"4b","4b"
"2021-07-08 21:00:00",0.310216666666667,7.06143333333333,"1b","1b"
"2021-07-08 22:00:00",0.330866666666667,6.39425,"1b","1b"
"2021-07-08 23:00:00",0.5279,6.10425,"1b","1b"
"2021-07-09 00:00:00",0.436183333333333,6.16216666666666,"1b","1b"
"2021-07-09 01:00:00",0.567983333333333,5.78538333333333,"1b","1b"
"2021-07-09 02:00:00",0.657366666666667,7.01225,"1b","1b"
"2021-07-09 03:00:00",0.689816666666667,7.57648333333333,"1b","1b"
"2021-07-09 04:00:00",0.908966666666667,7.66101666666666,"1b","1b"
"2021-07-09 05:00:00",2.10981666666667,10.86525,"1b","1b"
"2021-07-09 06:00:00",4.89611666666667,15.633,"1b","1b"
"2021-07-09 07:00:00",4.38395,14.7400666666666,"1b","1b"
"2021-07-09 08:00:00",3.30156666666667,11.2169,"1b","1b"
"2021-07-09 09:00:00",2.42826666666667,9.62558333333333,"1b","1b"
"2021-07-09 10:00:00",2.61598333333333,11.621,"1b","1b"
"2021-07-09 11:00:00",2.93198333333333,9.27633333333333,"1b","1b"
"2021-07-09 12:00:00",1.11981666666667,4.67385,"1b","1b"
"2021-07-09 13:00:00",0.9166,4.24433333333333,"1b","1b"
"2021-07-09 14:00:00",0.769266666666667,4.09481666666666,"1b","1b"
"2021-07-09 15:00:00",0.7175,3.95953333333333,"1b","1b"
"2021-07-09 16:00:00",0.780216666666667,2.99273333333333,"1b","1b"
"2021-07-09 17:00:00",0.4756,2.84361666666666,"1b","1b"
"2021-07-09 18:00:00",0.389583333333333,3.10195,"1b","1b"
"2021-07-09 19:00:00",1.81448333333333,9.05825,"1b","1b"
"2021-07-09 20:00:00",0.460933333333333,6.31103333333333,"1b","1b"
"2021-07-09 21:00:00",1.51,10.4496166666667,"1b","1b"
"2021-07-09 22:00:00",0.398283333333333,7.11396666666666,"1b","1b"
"2021-07-09 23:00:00",0.35965,4.90288333333333,"1b","1b"
"2021-07-10 00:00:00",0.441783333333333,3.27575,"1b","1b"
"2021-07-10 01:00:00",0.3536,3.19068333333333,"1b","1b"
"2021-07-10 02:00:00",0.63785,3.69106666666666,"1b","1b"
"2021-07-10 03:00:00",0.4747,2.6653,"1b","1b"
"2021-07-10 04:00:00",0.777116666666667,3.00226666666666,"1b","1b"
"2021-07-10 05:00:00",0.973033333333333,3.39336666666666,"1b","1b"
"2021-07-10 06:00:00",1.16528333333333,3.48771666666666,"1b","1b"
"2021-07-10 07:00:00",1.0441,2.89998333333333,"1b","1b"
"2021-07-10 08:00:00",1.29836666666667,3.35271666666666,"1b","1b"
"2021-07-10 09:00:00",1.15895,2.97178333333333,"1b","1b"
"2021-07-10 10:00:00",0.972766666666667,2.03521666666666,"1b","1b"
"2021-07-10 11:00:00",0.998166666666667,2.08355,"1b","1b"
"2021-07-10 12:00:00",0.6872,1.3254,"1b","1b"
"2021-07-10 13:00:00",0.634083333333333,1.38308333333333,"1b","1b"
"2021-07-10 14:00:00",0.513516666666667,0.8761,"1b","1b"
"2021-07-10 15:00:00",0.590466666666667,0.96733333333333,"1b","1b"
"2021-07-10 16:00:00",0.500383333333333,0.80685,"1b","1b"
"2021-07-10 17:00:00",0.6315,1.69421666666666,"1b","1b"
"2021-07-10 18:00:00",0.490616666666667,1.65413333333333,"1b","1b"
"2021-07-10 19:00:00",0.542366666666667,2.91186666666666,"1b","1b"
"2021-07-10 20:00:00",0.66885,7.82966666666666,"1b","1b"
"2021-07-10 21:00:00",0.487766666666667,6.45338333333333,"1b","1b"
"2021-07-10 22:00:00",0.4034,6.148,"1b","1b"
"2021-07-10 23:00:00",0.474,5.77046666666666,"1b","1b"
"2021-07-11 00:00:00",0.469616666666667,5.9876,"1b","1b"
"2021-07-11 01:00:00",0.614133333333333,4.44001666666666,"1b","1b"
"2021-07-11 02:00:00",0.8089,4.56261666666666,"1b","1b"
"2021-07-11 03:00:00",0.846016666666667,4.10646666666666,"1b","1b"
"2021-07-11 04:00:00",0.60665,2.80951666666666,"1b","1b"
"2021-07-11 05:00:00",0.768866666666667,2.44558333333333,"1b","1b"
"2021-07-11 06:00:00",0.886766666666667,2.21965,"1b","1b"
"2021-07-11 07:00:00",1.5851,3.10901666666666,"1b","1b"
"2021-07-11 08:00:00",0.890233333333333,1.49885,"1b","1b"
"2021-07-11 09:00:00",0.729916666666667,1.07975,"1b","1b"
"2021-07-11 10:00:00",0.653866666666667,0.99501666666666,"1b","1b"
"2021-07-11 11:00:00",0.53475,0.78716666666666,"1b","1b"
"2021-07-11 12:00:00",0.435366666666667,0.22391666666666,"1b","1b"
"2021-07-11 13:00:00",0.531383333333333,0.52575,"1b","1b"
"2021-07-11 14:00:00",0.52665,0.60415,"1b","1b"
"2021-07-11 15:00:00",0.600683333333333,0.9361,"1b","1b"
"2021-07-11 16:00:00",0.535716666666667,1.18378333333333,"1b","1b"
"2021-07-11 17:00:00",0.527366666666667,1.6691,"1b","1b"
"2021-07-11 18:00:00",0.430266666666667,2.56406666666666,"1b","1b"
"2021-07-11 19:00:00",0.35715,2.27328333333333,"1b","1b"
"2021-07-11 20:00:00",0.53775,2.54293333333333,"1b","1b"
"2021-07-11 21:00:00",0.738533333333333,2.61071666666666,"1b","1b"
"2021-07-11 22:00:00",0.318483333333333,1.23451666666666,"1b","1b"
"2021-07-11 23:00:00",0.271033333333333,1.64958333333333,"1b","1b"
"2021-07-12 00:00:00",0.66495,2.33476666666666,"1b","1b"
"2021-07-12 01:00:00",0.604966666666667,2.95541666666666,"1b","1b"
"2021-07-12 02:00:00",0.807816666666667,3.41181666666666,"1b","1b"
"2021-07-12 03:00:00",0.732983333333333,2.52283333333333,"1b","1b"
"2021-07-12 04:00:00",0.962033333333333,4.92591666666666,"1b","1b"
"2021-07-12 05:00:00",0.8074,3.19496666666666,"1b","1b"
"2021-07-12 06:00:00",1.05515,2.93426666666666,"1b","1b"
"2021-07-12 07:00:00",1.26133333333333,2.71461666666666,"1b","1b"
"2021-07-12 08:00:00",1.31378333333333,2.97056666666666,"1b","1b"
"2021-07-12 09:00:00",1.21373333333333,2.20328333333333,"1b","1b"
"2021-07-12 10:00:00",1.39488333333333,2.57298333333333,"1b","1b"
"2021-07-12 11:00:00",2.39736666666667,6.18756666666666,"1b","1b"
"2021-07-12 12:00:00",4.03081666666667,11.4622,"1b","1b"
"2021-07-12 13:00:00",1.98395,7.47706666666666,"1b","1b"
"2021-07-12 14:00:00",1.16313333333333,4.4095,"1b","1b"
"2021-07-12 15:00:00",1.1057,4.64005,"1b","1b"
"2021-07-12 16:00:00",1.10843333333333,4.7913,"1b","1b"
"2021-07-12 17:00:00",0.99485,4.9861,"1b","1b"
"2021-07-12 18:00:00",0.641616666666667,5.45646666666666,"1b","1b"
"2021-07-12 19:00:00",0.552933333333333,6.92015,"1b","1b"
"2021-07-12 20:00:00",0.404566666666667,7.26368333333333,"1b","1b"
"2021-07-12 21:00:00",0.342166666666667,6.25691666666666,"1b","1b"
"2021-07-12 22:00:00",0.246516666666667,5.43818333333333,"1b","1b"
"2021-07-12 23:00:00",0.285,4.85918333333333,"1b","1b"
"2021-07-13 00:00:00",0.38825,4.09566666666666,"1b","1b"
"2021-07-13 01:00:00",0.341,4.54163333333333,"1b","1b"
"2021-07-13 02:00:00",0.296933333333333,4.26956666666666,"1b","1b"
"2021-07-13 03:00:00",0.337333333333333,3.8559,"1b","1b"
"2021-07-13 04:00:00",0.4377,4.8091,"1b","1b"
"2021-07-13 05:00:00",0.669933333333333,5.03905,"1b","1b"
"2021-07-13 06:00:00",1.9001,7.27235,"1b","1b"
"2021-07-13 07:00:00",2.1588,7.0195,"1b","1b"
"2021-07-13 08:00:00",5.46456666666667,13.7735166666666,"1b","1b"
"2021-07-13 09:00:00",5.82221666666667,13.6316666666666,"1b","1b"
"2021-07-13 10:00:00",6.83546666666667,17.1226833333333,"1b","1b"
"2021-07-13 11:00:00",3.55668333333333,9.22573333333333,"1b","1b"
"2021-07-13 12:00:00",3.96533333333333,11.1445166666667,"1b","1b"
"2021-07-13 13:00:00",0.990233333333333,3.9204,"1b","1b"
"2021-07-13 14:00:00",1.11403333333333,4.47206666666666,"1b","1b"
"2021-07-13 15:00:00",0.988683333333333,4.90776666666666,"1b","1b"
"2021-07-13 16:00:00",0.8239,4.79706666666666,"1b","1b"
"2021-07-13 17:00:00",0.42295,2.46848333333333,"1b","1b"
"2021-07-13 18:00:00",0.523966666666667,3.26005,"1b","1b"
"2021-07-13 19:00:00",0.264733333333333,2.30006666666666,"1b","1b"
"2021-07-13 20:00:00",0.231666666666667,2.84921666666666,"1b","1b"
"2021-07-13 21:00:00",0.1709,3.77585,"1b","1b"
"2021-07-13 22:00:00",0.1781,2.77451666666666,"1b","1b"
"2021-07-13 23:00:00",0.1781,2.63828333333333,"1b","1b"
"2021-07-14 00:00:00",0.22015,2.32506666666666,"1b","1b"
"2021-07-14 01:00:00",0.229183333333333,2.11381666666666,"1b","1b"
"2021-07-14 02:00:00",0.202133333333333,2.07131666666666,"1b","1b"
"2021-07-14 03:00:00",0.231083333333333,2.38538333333333,"1b","1b"
"2021-07-14 04:00:00",0.327383333333333,2.3971,"1b","1b"
"2021-07-14 05:00:00",0.7185,3.14433333333333,"1b","1b"
"2021-07-14 06:00:00",1.84146666666667,5.05405,"1b","1b"
"2021-07-14 07:00:00",2.06208333333333,5.05543333333333,"1b","1b"
"2021-07-14 08:00:00",1.73095,3.55578333333333,"1b","1b"
"2021-07-14 09:00:00",1.11138333333333,2.08623333333333,"1b","1b"
"2021-07-14 10:00:00",1.07085,2.44146666666666,"1b","1b"
"2021-07-14 11:00:00",0.957333333333333,2.65378333333333,"1b","1b"
"2021-07-14 12:00:00",1.1808,3.40668333333333,"1b","1b"
"2021-07-14 13:00:00",0.755983333333333,2.25238333333333,"1b","1b"
"2021-07-14 14:00:00",0.725216666666667,2.18573333333333,"1b","1b"
"2021-07-14 15:00:00",0.6825,2.07383333333333,"1b","1b"
"2021-07-14 16:00:00",0.688366666666667,2.1004,"1b","1b"
"2021-07-14 17:00:00",0.5056,1.53681666666666,"1b","1b"
"2021-07-14 18:00:00",0.390266666666667,0.98903333333333,"1b","1b"
"2021-07-14 19:00:00",0.264033333333333,1.14353333333333,"1b","1b"
"2021-07-14 20:00:00",0.252383333333333,2.19015,"1b","1b"
"2021-07-14 21:00:00",0.242483333333333,2.32108333333333,"1b","1b"
"2021-07-14 22:00:00",0.154733333333333,1.8575,"1b","1b"
"2021-07-14 23:00:00",0.1783,2.01228333333333,"1b","1b"
"2021-07-15 00:00:00",0.145583333333333,3.24313333333333,"1b","1b"
"2021-07-15 01:00:00",0.191683333333333,3.09248333333333,"1b","1b"
"2021-07-15 02:00:00",0.209783333333333,2.7489,"1b","1b"
"2021-07-15 03:00:00",0.29725,2.45053333333333,"1b","1b"
"2021-07-15 04:00:00",0.296583333333333,2.03481666666666,"1b","1b"
"2021-07-15 05:00:00",0.601816666666667,3.8461,"1b","1b"
"2021-07-15 06:00:00",1.04196666666667,4.2342,"1b","1b"
"2021-07-15 07:00:00",1.2226,4.12723333333333,"1b","1b"
"2021-07-15 08:00:00",2.08616666666667,5.13886666666666,"1b","1b"
"2021-07-15 09:00:00",1.43358333333333,3.342,"1b","1b"
"2021-07-15 10:00:00",1.18298333333333,3.12805,"1b","1b"
"2021-07-15 11:00:00",1.89481666666667,4.58426666666666,"1b","1b"
"2021-07-15 12:00:00",1.23025,3.13546666666666,"1b","1b"
"2021-07-15 13:00:00",1.1167,2.99145,"1b","1b"
"2021-07-15 14:00:00",0.8433,2.80295,"1b","1b"
"2021-07-15 15:00:00",0.6813,2.41173333333333,"1b","1b"
"2021-07-15 16:00:00",0.651616666666667,2.65886666666666,"1b","1b"
"2021-07-15 17:00:00",0.423266666666667,2.38766666666666,"1b","1b"
"2021-07-15 18:00:00",0.35855,3.11386666666666,"1b","1b"
"2021-07-15 19:00:00",0.353816666666667,5.18018333333333,"1b","1b"
"2021-07-15 20:00:00",0.350266666666667,6.6366,"1b","1b"
"2021-07-15 21:00:00",0.318833333333333,8.14028333333333,"1b","1b"
"2021-07-15 22:00:00",0.363216666666667,10.3503,"1b","1b"
"2021-07-15 23:00:00",0.5329,10.2708833333333,"1b","1b"
"2021-07-16 00:00:00",0.652566666666667,9.93855,"1b","1b"
"2021-07-16 01:00:00",0.66755,12.4673333333333,"1b","1b"
"2021-07-16 02:00:00",0.992966666666667,9.45326666666666,"1b","1b"
"2021-07-16 03:00:00",1.21498333333333,11.1477666666667,"1b","1b"
"2021-07-16 04:00:00",2.32363333333333,11.85545,"1b","1b"
"2021-07-16 05:00:00",5.06538333333333,15.7084666666666,"1b","1b"
"2021-07-16 06:00:00",5.369,15.6591333333333,"1b","1b"
"2021-07-16 07:00:00",5.18433333333333,14.34735,"1b","1b"
"2021-07-16 08:00:00",3.85403333333333,10.9185333333333,"1b","1b"
"2021-07-16 09:00:00",2.92171666666667,8.30338333333333,"1b","1b"
"2021-07-16 10:00:00",2.12723333333333,6.80925,"1b","1b"
"2021-07-16 11:00:00",1.32708333333333,5.09058333333333,"1b","1b"
"2021-07-16 12:00:00",0.95765,4.7642,"1b","1b"
"2021-07-16 13:00:00",0.695,4.27841666666666,"1b","1b"
"2021-07-16 14:00:00",0.42345,2.76868333333333,"1b","1b"
"2021-07-16 15:00:00",0.5234,3.9038,"1b","1b"
"2021-07-16 16:00:00",0.4972,3.73761666666666,"1b","1b"
"2021-07-16 17:00:00",0.5606,4.44638333333333,"1b","1b"
"2021-07-16 18:00:00",0.631116666666667,4.7718,"1b","1b"
"2021-07-16 19:00:00",0.3777,4.83341666666666,"1b","1b"
"2021-07-16 20:00:00",0.28295,6.22215,"1b","1b"
"2021-07-16 21:00:00",0.306233333333333,6.34306666666666,"1b","1b"
"2021-07-16 22:00:00",0.208733333333333,6.3832,"1b","1b"
"2021-07-16 23:00:00",0.501316666666667,6.89086666666666,"1b","1b"
"2021-07-17 00:00:00",0.4694,8.42736666666666,"1b","1b"
"2021-07-17 01:00:00",0.61185,9.30743333333333,"1b","1b"
"2021-07-17 02:00:00",0.748883333333333,9.24083333333333,"1b","1b"
