"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2021-03-03 06:00:00",0.482433333333333,15.1026,"1b","1b"
"2021-03-03 07:00:00",0.96545,17.2687166666667,"1b","1b"
"2021-03-03 08:00:00",4.50698333333333,23.1293,"1b","1b"
"2021-03-03 09:00:00",10.9912833333333,31.6839166666667,"1b","1b"
"2021-03-03 10:00:00",8.12671666666667,26.7754,"1b","1b"
"2021-03-03 11:00:00",11.7807666666667,32.7572,"1b","1b"
"2021-03-03 12:00:00",10.80615,30.8526166666667,"1b","1b"
"2021-03-03 13:00:00",17.7615166666667,39.0099166666667,"1b","1b"
"2021-03-03 14:00:00",33.60455,60.3928833333333,"1b","1b"
"2021-03-03 15:00:00",15.3647833333333,39.95315,"1b","1b"
"2021-03-03 16:00:00",10.7662833333333,35.7662666666667,"1b","1b"
"2021-03-03 17:00:00",9.3194,35.2223,"1b","1b"
"2021-03-03 18:00:00",12.3916333333333,39.9361833333333,"1b","1b"
"2021-03-03 19:00:00",7.89986666666667,35.2456333333333,"1b","1b"
"2021-03-03 20:00:00",2.82666666666667,26.9395166666667,"1b","1b"
"2021-03-03 21:00:00",1.8547,22.8702833333333,"1b","1b"
"2021-03-03 22:00:00",0.778933333333333,17.9068166666667,"1b","1b"
"2021-03-03 23:00:00",0.457616666666667,14.7309,"1b","1b"
"2021-03-04 00:00:00",0.6931,16.1253833333333,"1b","1b"
"2021-03-04 01:00:00",0.790333333333333,15.3682166666667,"1b","1b"
"2021-03-04 02:00:00",0.6079,15.3792333333333,"1b","1b"
"2021-03-04 03:00:00",0.529833333333333,16.1284666666667,"1b","1b"
"2021-03-04 04:00:00",0.42555,14.5900166666667,"1b","1b"
"2021-03-04 05:00:00",0.384183333333333,13.0038166666667,"1b","1b"
"2021-03-04 06:00:00",0.564983333333333,13.73355,"1b","1b"
"2021-03-04 07:00:00",1.39085,18.4231333333333,"1b","1b"
"2021-03-04 08:00:00",4.1428,24.1600333333333,"1b","1b"
"2021-03-04 09:00:00",3.06266666666667,20.2802833333333,"1b","1b"
"2021-03-04 10:00:00",11.98535,33.3268,"4b","4b"
"2021-03-04 11:00:00",13.8481166666667,34.3949333333333,"4b","4b"
"2021-03-04 12:00:00",3.55346666666667,18.6146166666667,"4b","4b"
"2021-03-04 13:00:00",11.68825,31.29845,"4b","4b"
"2021-03-04 14:00:00",5.50695,21.8685,"4b","4b"
"2021-03-04 15:00:00",1.20243333333333,11.3391833333333,"4b","4b"
"2021-03-04 16:00:00",1.38965,16.6822666666667,"1b","1b"
"2021-03-04 17:00:00",1.1249,20.5036,"1b","1b"
"2021-03-04 18:00:00",0.8528,16.8641666666667,"1b","1b"
"2021-03-04 19:00:00",0.2607,8.40005,"1b","1b"
"2021-03-04 20:00:00",0.269666666666667,8.84243333333333,"1b","1b"
"2021-03-04 21:00:00",0.25235,7.0108,"1b","1b"
"2021-03-04 22:00:00",0.195633333333333,5.74603333333333,"1b","1b"
"2021-03-04 23:00:00",0.2009,4.90493333333333,"1b","1b"
"2021-03-05 00:00:00",0.195183333333333,4.57035,"1b","1b"
"2021-03-05 01:00:00",0.15425,4.72601666666667,"1b","1b"
"2021-03-05 02:00:00",0.1982,3.7011,"1b","1b"
"2021-03-05 03:00:00",0.3005,4.48165,"1b","1b"
"2021-03-05 04:00:00",0.1627,5.52943333333333,"1b","1b"
"2021-03-05 05:00:00",0.202133333333333,6.26151666666667,"1b","1b"
"2021-03-05 06:00:00",0.173433333333333,6.08513333333333,"1b","1b"
"2021-03-05 07:00:00",0.518766666666667,9.49415,"1b","1b"
"2021-03-05 08:00:00",1.2474,11.6282666666667,"1b","1b"
"2021-03-05 09:00:00",1.74488333333333,7.73578333333333,"4b","4b"
"2021-03-05 10:00:00",6.09823333333333,15.4013666666667,"4b","4b"
"2021-03-05 11:00:00",5.87536666666667,14.2448,"4b","4b"
"2021-03-05 12:00:00",0.8868,6.0375,"4b","4b"
"2021-03-05 13:00:00",1.22391666666667,6.98188333333333,"1b","1b"
"2021-03-05 14:00:00",1.41931666666667,8.19848333333333,"1b","1b"
"2021-03-05 15:00:00",0.575533333333333,6.27445,"1b","1b"
"2021-03-05 16:00:00",0.61185,8.90976666666667,"1b","1b"
"2021-03-05 17:00:00",0.452666666666667,9.82805,"1b","1b"
"2021-03-05 18:00:00",0.20915,10.26995,"1b","1b"
"2021-03-05 19:00:00",0.309716666666667,10.1382,"1b","1b"
"2021-03-05 20:00:00",0.248666666666667,10.4016,"1b","1b"
"2021-03-05 21:00:00",0.2191,8.11713333333333,"1b","1b"
"2021-03-05 22:00:00",0.231016666666667,6.67863333333333,"1b","1b"
"2021-03-05 23:00:00",0.24155,5.75081666666667,"1b","1b"
"2021-03-06 00:00:00",0.252833333333333,3.92381666666667,"1b","1b"
"2021-03-06 01:00:00",2.08611666666667,15.43215,"1b","1b"
"2021-03-06 02:00:00",0.329833333333333,11.75605,"1b","1b"
"2021-03-06 03:00:00",0.416566666666667,15.5880833333333,"1b","1b"
"2021-03-06 04:00:00",0.499833333333333,17.3418833333333,"1b","1b"
"2021-03-06 05:00:00",0.327116666666667,13.5450666666667,"1b","1b"
"2021-03-06 06:00:00",9.67803333333333,28.4573833333333,"1b","1b"
"2021-03-06 07:00:00",20.8032833333333,42.8815,"1b","1b"
"2021-03-06 08:00:00",35.9605166666667,64.85195,"1b","1b"
"2021-03-06 09:00:00",25.1275833333333,55.46305,"1b","1b"
"2021-03-06 10:00:00",15.6921666666667,48.7996,"1b","1b"
"2021-03-06 11:00:00",4.19161666666667,22.6380166666667,"1b","1b"
"2021-03-06 12:00:00",1.94073333333333,12.9230833333333,"1b","1b"
"2021-03-06 13:00:00",0.6206,5.04795,"1b","1b"
"2021-03-06 14:00:00",0.539183333333333,6.52656666666667,"1b","1b"
"2021-03-06 15:00:00",0.493983333333333,5.89665,"1b","1b"
"2021-03-06 16:00:00",0.52465,7.06991666666667,"1b","1b"
"2021-03-06 17:00:00",0.329,6.6766,"1b","1b"
"2021-03-06 18:00:00",0.969283333333333,12.7994333333333,"1b","1b"
"2021-03-06 19:00:00",0.253266666666667,10.09905,"1b","1b"
"2021-03-06 20:00:00",2.68936666666667,24.75725,"1b","1b"
"2021-03-06 21:00:00",8.41443333333333,33.4480333333333,"1b","1b"
"2021-03-06 22:00:00",8.54635,30.4477666666667,"1b","1b"
"2021-03-06 23:00:00",0.632433333333333,15.0826166666667,"1b","1b"
"2021-03-07 00:00:00",0.3493,14.2215,"1b","1b"
"2021-03-07 01:00:00",0.402316666666667,13.8686166666667,"1b","1b"
"2021-03-07 02:00:00",2.07856666666667,24.9897166666667,"1b","1b"
"2021-03-07 03:00:00",1.46535,22.75465,"1b","1b"
"2021-03-07 04:00:00",0.444066666666667,15.16825,"1b","1b"
"2021-03-07 05:00:00",2.62861666666667,21.9241,"1b","1b"
"2021-03-07 06:00:00",4.7782,26.78985,"1b","1b"
"2021-03-07 07:00:00",4.35068333333333,25.4557666666667,"1b","1b"
"2021-03-07 08:00:00",4.78428333333333,25.6392333333333,"1b","1b"
"2021-03-07 09:00:00",1.958,12.61975,"1b","1b"
"2021-03-07 10:00:00",1.01068333333333,5.8236,"1b","1b"
"2021-03-07 11:00:00",1.5245,7.37365,"1b","1b"
"2021-03-07 12:00:00",1.30616666666667,5.87283333333333,"1b","1b"
"2021-03-07 13:00:00",1.19536666666667,5.44883333333333,"1b","1b"
"2021-03-07 14:00:00",1.14565,5.86718333333333,"1b","1b"
"2021-03-07 15:00:00",1.08636666666667,6.04613333333333,"1b","1b"
"2021-03-07 16:00:00",0.586783333333333,6.83646666666667,"1b","1b"
"2021-03-07 17:00:00",0.510616666666667,9.3775,"1b","1b"
"2021-03-07 18:00:00",1.24285,18.3927833333333,"1b","1b"
"2021-03-07 19:00:00",2.22403333333333,24.77715,"1b","1b"
"2021-03-07 20:00:00",0.462416666666667,17.9549166666667,"1b","1b"
"2021-03-07 21:00:00",0.497566666666667,15.0415833333333,"1b","1b"
"2021-03-07 22:00:00",0.375183333333333,12.6705166666667,"1b","1b"
"2021-03-07 23:00:00",0.254533333333333,9.61846666666667,"1b","1b"
"2021-03-08 00:00:00",0.203016666666667,9.13241666666667,"1b","1b"
"2021-03-08 01:00:00",0.269883333333333,7.27993333333333,"1b","1b"
"2021-03-08 02:00:00",0.2347,6.10471666666667,"1b","1b"
"2021-03-08 03:00:00",0.29235,5.55021666666667,"1b","1b"
"2021-03-08 04:00:00",0.26605,6.81681666666667,"1b","1b"
"2021-03-08 05:00:00",0.328933333333333,10.9185166666667,"1b","1b"
"2021-03-08 06:00:00",1.49483333333333,20.8777833333333,"1b","1b"
"2021-03-08 07:00:00",28.5982833333333,56.3416833333333,"1b","1b"
"2021-03-08 08:00:00",11.62525,36.5824833333333,"1b","1b"
"2021-03-08 09:00:00",5.67063333333333,26.3056,"1b","1b"
"2021-03-08 10:00:00",5.44023333333333,22.4499166666667,"1b","1b"
"2021-03-08 11:00:00",2.16533333333333,10.9039833333333,"1b","1b"
"2021-03-08 12:00:00",2.77736666666667,11.3094666666667,"1b","1b"
"2021-03-08 13:00:00",2.57798333333333,10.7988166666667,"1b","1b"
"2021-03-08 14:00:00",1.20646666666667,8.70005,"1b","1b"
"2021-03-08 15:00:00",NA,NA,"2b","2b"
"2021-03-08 16:00:00",NA,NA,"2b","2b"
"2021-03-08 17:00:00",2.01046666666667,15.3110833333333,"1b","1b"
"2021-03-08 18:00:00",3.2645,18.6630166666667,"1b","1b"
"2021-03-08 19:00:00",1.72398333333333,18.59545,"1b","1b"
"2021-03-08 20:00:00",1.6837,17.9078,"1b","1b"
"2021-03-08 21:00:00",2.23836666666667,18.1539833333333,"1b","1b"
"2021-03-08 22:00:00",0.9365,14.02065,"1b","1b"
"2021-03-08 23:00:00",0.898166666666667,11.59095,"1b","1b"
"2021-03-09 00:00:00",0.3544,13.8478166666667,"1b","1b"
"2021-03-09 01:00:00",0.226916666666667,9.27046666666667,"1b","1b"
"2021-03-09 02:00:00",0.983016666666667,13.7831833333333,"1b","1b"
"2021-03-09 03:00:00",0.185116666666667,8.18865,"1b","1b"
"2021-03-09 04:00:00",1.34371666666667,18.4859,"1b","1b"
"2021-03-09 05:00:00",0.8243,14.45535,"1b","1b"
"2021-03-09 06:00:00",3.5763,23.9995166666667,"4b","4b"
"2021-03-09 07:00:00",12.45505,35.4992333333333,"4b","4b"
"2021-03-09 08:00:00",8.21375,28.3463,"4b","4b"
"2021-03-09 09:00:00",3.24916666666667,13.6371666666667,"4b","4b"
"2021-03-09 10:00:00",2.66168333333333,7.87896666666667,"1b","1b"
"2021-03-09 11:00:00",1.72095,5.42766666666667,"1b","1b"
"2021-03-09 12:00:00",1.49023333333333,6.18341666666667,"1b","1b"
"2021-03-09 13:00:00",1.30778333333333,6.3555,"1b","1b"
"2021-03-09 14:00:00",1.3349,5.74095,"1b","1b"
"2021-03-09 15:00:00",1.42371666666667,7.2316,"1b","1b"
"2021-03-09 16:00:00",1.63288333333333,9.24171666666667,"1b","1b"
"2021-03-09 17:00:00",1.6104,10.64435,"1b","1b"
"2021-03-09 18:00:00",1.41083333333333,11.0920333333333,"1b","1b"
"2021-03-09 19:00:00",0.829883333333333,9.26763333333333,"1b","1b"
"2021-03-09 20:00:00",1.01571666666667,9.77358333333333,"1b","1b"
"2021-03-09 21:00:00",1.02545,7.81115,"1b","1b"
"2021-03-09 22:00:00",0.95785,6.8896,"1b","1b"
"2021-03-09 23:00:00",0.887733333333333,6.47131666666667,"1b","1b"
"2021-03-10 00:00:00",0.8987,5.57583333333333,"1b","1b"
"2021-03-10 01:00:00",0.8863,4.02815,"1b","1b"
"2021-03-10 02:00:00",1.01386666666667,4.02736666666667,"1b","1b"
"2021-03-10 03:00:00",1.04676666666667,3.67303333333333,"1b","1b"
"2021-03-10 04:00:00",1.06615,3.2581,"1b","1b"
"2021-03-10 05:00:00",1.00053333333333,3.86813333333333,"1b","1b"
"2021-03-10 06:00:00",2.22916666666667,6.6186,"1b","1b"
"2021-03-10 07:00:00",1.8652,7.12923333333333,"1b","1b"
"2021-03-10 08:00:00",2.06835,8.14125,"1b","1b"
"2021-03-10 09:00:00",1.88125,7.41755,"1b","1b"
"2021-03-10 10:00:00",1.85943333333333,6.9952,"1b","1b"
"2021-03-10 11:00:00",1.71221666666667,6.59503333333333,"1b","1b"
"2021-03-10 12:00:00",1.57461666666667,6.1898,"1b","1b"
"2021-03-10 13:00:00",1.66886666666667,6.4748,"1b","1b"
"2021-03-10 14:00:00",1.50776666666667,6.11536666666667,"1b","1b"
"2021-03-10 15:00:00",1.4381,6.1086,"1b","1b"
"2021-03-10 16:00:00",1.62343333333333,7.06416666666667,"1b","1b"
"2021-03-10 17:00:00",1.61743333333333,7.24423333333333,"1b","1b"
"2021-03-10 18:00:00",1.34993333333333,5.97283333333333,"1b","1b"
"2021-03-10 19:00:00",0.947016666666667,3.32531666666667,"1b","1b"
"2021-03-10 20:00:00",0.625916666666667,2.31566666666667,"1b","1b"
"2021-03-10 21:00:00",0.554133333333333,1.60453333333333,"1b","1b"
"2021-03-10 22:00:00",0.780683333333333,1.81353333333333,"1b","1b"
"2021-03-10 23:00:00",0.791566666666667,1.37761666666667,"1b","1b"
"2021-03-11 00:00:00",0.405483333333333,0.60331666666667,"1b","1b"
"2021-03-11 01:00:00",0.698066666666667,0.8549,"1b","1b"
"2021-03-11 02:00:00",0.638233333333333,0.9525,"1b","1b"
"2021-03-11 03:00:00",0.62605,0.5399,"1b","1b"
"2021-03-11 04:00:00",0.661233333333333,0.55713333333333,"1b","1b"
"2021-03-11 05:00:00",0.5784,0.52718333333333,"1b","1b"
"2021-03-11 06:00:00",1.15571666666667,2.42778333333333,"1b","1b"
"2021-03-11 07:00:00",1.22671666666667,3.45596666666667,"1b","1b"
"2021-03-11 08:00:00",2.228,7.43483333333333,"1b","1b"
"2021-03-11 09:00:00",1.85391666666667,5.1504,"1b","1b"
"2021-03-11 10:00:00",1.68961666666667,4.42656666666667,"1b","1b"
"2021-03-11 11:00:00",1.73376666666667,3.53235,"1b","1b"
"2021-03-11 12:00:00",1.52195,2.95745,"1b","1b"
"2021-03-11 13:00:00",1.34585,2.79203333333333,"1b","1b"
"2021-03-11 14:00:00",1.45458333333333,3.68458333333333,"1b","1b"
"2021-03-11 15:00:00",1.47823333333333,4.64463333333333,"1b","1b"
"2021-03-11 16:00:00",1.2451,5.60708333333333,"1b","1b"
"2021-03-11 17:00:00",1.5602,6.61696666666667,"1b","1b"
"2021-03-11 18:00:00",1.26086666666667,6.75393333333333,"1b","1b"
"2021-03-11 19:00:00",0.8012,4.42188333333333,"1b","1b"
"2021-03-11 20:00:00",0.692216666666667,4.2031,"1b","1b"
"2021-03-11 21:00:00",1.11475,7.111,"1b","1b"
"2021-03-11 22:00:00",1.642,8.15265,"1b","1b"
"2021-03-11 23:00:00",1.01501666666667,3.40273333333333,"1b","1b"
"2021-03-12 00:00:00",0.745033333333333,1.99988333333333,"1b","1b"
"2021-03-12 01:00:00",0.634133333333333,1.78295,"1b","1b"
"2021-03-12 02:00:00",0.7399,1.07325,"1b","1b"
"2021-03-12 03:00:00",0.7792,1.0218,"1b","1b"
"2021-03-12 04:00:00",0.975183333333333,1.46891666666667,"1b","1b"
"2021-03-12 05:00:00",1.09196666666667,2.67948333333333,"1b","1b"
"2021-03-12 06:00:00",1.71975,5.85873333333333,"1b","1b"
"2021-03-12 07:00:00",1.8118,8.34705,"1b","1b"
"2021-03-12 08:00:00",2.71221666666667,9.9837,"1b","1b"
"2021-03-12 09:00:00",1.87521666666667,5.37893333333333,"1b","1b"
"2021-03-12 10:00:00",1.5036,3.80303333333333,"1b","1b"
"2021-03-12 11:00:00",0.8532,4.07801666666667,"1b","1b"
"2021-03-12 12:00:00",1.52581666666667,3.50025,"1b","1b"
"2021-03-12 13:00:00",1.56775,3.91766666666667,"1b","1b"
"2021-03-12 14:00:00",1.33035,3.88531666666667,"1b","1b"
"2021-03-12 15:00:00",1.29231666666667,4.58976666666667,"1b","1b"
"2021-03-12 16:00:00",1.36663333333333,4.32363333333333,"1b","1b"
"2021-03-12 17:00:00",1.56893333333333,5.8567,"1b","1b"
"2021-03-12 18:00:00",1.15378333333333,4.84131666666667,"1b","1b"
"2021-03-12 19:00:00",0.688983333333333,5.5304,"1b","1b"
"2021-03-12 20:00:00",0.74735,4.09368333333333,"1b","1b"
"2021-03-12 21:00:00",0.811816666666667,2.72253333333333,"1b","1b"
"2021-03-12 22:00:00",0.839966666666667,2.27446666666667,"1b","1b"
"2021-03-12 23:00:00",0.80215,2.01481666666667,"1b","1b"
"2021-03-13 00:00:00",0.830116666666667,1.5524,"1b","1b"
"2021-03-13 01:00:00",0.710316666666667,1.0049,"1b","1b"
"2021-03-13 02:00:00",0.64225,1.01358333333333,"1b","1b"
"2021-03-13 03:00:00",0.63555,1.04566666666667,"1b","1b"
"2021-03-13 04:00:00",0.697133333333333,1.62636666666667,"1b","1b"
"2021-03-13 05:00:00",0.677116666666667,1.9045,"1b","1b"
"2021-03-13 06:00:00",0.681216666666667,2.37475,"1b","1b"
"2021-03-13 07:00:00",0.86185,2.97028333333333,"1b","1b"
"2021-03-13 08:00:00",0.973316666666667,2.12406666666667,"1b","1b"
"2021-03-13 09:00:00",0.784266666666667,1.75501666666667,"1b","1b"
"2021-03-13 10:00:00",1.08586666666667,2.7501,"1b","1b"
"2021-03-13 11:00:00",1.36601666666667,2.48113333333333,"1b","1b"
"2021-03-13 12:00:00",1.17906666666667,2.70726666666667,"1b","1b"
"2021-03-13 13:00:00",1.05365,1.6781,"1b","1b"
"2021-03-13 14:00:00",0.947133333333333,1.84425,"1b","1b"
"2021-03-13 15:00:00",0.655,1.38216666666667,"1b","1b"
"2021-03-13 16:00:00",1.28865,4.41095,"1b","1b"
"2021-03-13 17:00:00",0.912166666666667,3.37911666666667,"1b","1b"
"2021-03-13 18:00:00",0.555483333333333,3.85748333333333,"1b","1b"
"2021-03-13 19:00:00",0.670383333333333,5.91266666666667,"1b","1b"
"2021-03-13 20:00:00",0.853183333333333,6.02346666666667,"1b","1b"
"2021-03-13 21:00:00",0.991616666666667,6.01253333333333,"1b","1b"
"2021-03-13 22:00:00",0.609816666666667,2.21378333333333,"1b","1b"
"2021-03-13 23:00:00",0.415916666666667,0.78208333333333,"1b","1b"
"2021-03-14 00:00:00",0.279016666666667,0.20908333333333,"1b","1b"
"2021-03-14 01:00:00",0.316883333333333,0.3331,"1b","1b"
"2021-03-14 02:00:00",0.261116666666667,0.0656166666666702,"1b","1b"
"2021-03-14 03:00:00",0.254783333333333,0.00656666666667016,"1b","1b"
"2021-03-14 04:00:00",0.287583333333333,1.23723333333333,"1b","1b"
"2021-03-14 05:00:00",0.2955,0.6042,"1b","1b"
"2021-03-14 06:00:00",0.332183333333333,1.89296666666667,"1b","1b"
"2021-03-14 07:00:00",0.529816666666667,2.98688333333333,"1b","1b"
"2021-03-14 08:00:00",0.707083333333333,2.23653333333333,"1b","1b"
"2021-03-14 09:00:00",0.684266666666667,1.81226666666667,"1b","1b"
"2021-03-14 10:00:00",0.865866666666667,2.80171666666667,"1b","1b"
"2021-03-14 11:00:00",0.760616666666667,1.91696666666667,"1b","1b"
"2021-03-14 12:00:00",0.7345,1.77371666666667,"1b","1b"
"2021-03-14 13:00:00",0.745633333333333,1.65516666666667,"1b","1b"
"2021-03-14 14:00:00",0.972866666666667,2.88448333333333,"1b","1b"
"2021-03-14 15:00:00",0.836833333333333,2.80486666666667,"1b","1b"
"2021-03-14 16:00:00",0.824616666666667,3.23421666666667,"1b","1b"
"2021-03-14 17:00:00",0.656366666666667,3.47618333333333,"1b","1b"
"2021-03-14 18:00:00",0.771766666666667,3.44645,"1b","1b"
"2021-03-14 19:00:00",0.4647,2.65686666666667,"1b","1b"
"2021-03-14 20:00:00",0.460666666666667,2.81315,"1b","1b"
"2021-03-14 21:00:00",0.420316666666667,3.25778333333333,"1b","1b"
"2021-03-14 22:00:00",0.29455,2.1882,"1b","1b"
"2021-03-14 23:00:00",0.278083333333333,0.60751666666667,"1b","1b"
"2021-03-15 00:00:00",0.198133333333333,0.36296666666667,"1b","1b"
"2021-03-15 01:00:00",0.2039,0.11871666666667,"1b","1b"
"2021-03-15 02:00:00",0.21615,0,"1b","1b"
"2021-03-15 03:00:00",0.2067,0.19003333333333,"1b","1b"
"2021-03-15 04:00:00",0.21855,0.35145,"1b","1b"
"2021-03-15 05:00:00",0.217566666666667,1.27003333333333,"1b","1b"
"2021-03-15 06:00:00",0.31385,3.67295,"1b","1b"
"2021-03-15 07:00:00",0.650716666666667,6.4605,"1b","1b"
"2021-03-15 08:00:00",1.11568333333333,7.75883333333333,"1b","1b"
"2021-03-15 09:00:00",0.86835,6.1009,"1b","1b"
"2021-03-15 10:00:00",0.88335,4.92856666666667,"1b","1b"
"2021-03-15 11:00:00",0.861316666666667,3.9288,"1b","1b"
"2021-03-15 12:00:00",0.84235,3.40366666666667,"1b","1b"
"2021-03-15 13:00:00",0.769233333333333,3.04013333333333,"1b","1b"
"2021-03-15 14:00:00",0.673766666666667,3.26436666666667,"1b","1b"
"2021-03-15 15:00:00",0.939666666666667,4.03475,"1b","1b"
"2021-03-15 16:00:00",0.529833333333333,4.30498333333333,"1b","1b"
"2021-03-15 17:00:00",0.464716666666667,6.4463,"1b","1b"
"2021-03-15 18:00:00",0.29415,6.49918333333333,"1b","1b"
"2021-03-15 19:00:00",0.2447,7.75411666666667,"1b","1b"
"2021-03-15 20:00:00",0.310316666666667,8.60068333333333,"1b","1b"
"2021-03-15 21:00:00",0.237916666666667,5.10108333333333,"1b","1b"
"2021-03-15 22:00:00",0.262966666666667,7.43393333333333,"1b","1b"
"2021-03-15 23:00:00",0.259716666666667,6.04235,"1b","1b"
"2021-03-16 00:00:00",0.245983333333333,6.34301666666667,"1b","1b"
"2021-03-16 01:00:00",0.291983333333333,5.29628333333333,"1b","1b"
"2021-03-16 02:00:00",0.388183333333333,3.33595,"1b","1b"
"2021-03-16 03:00:00",0.465466666666667,3.78731666666667,"1b","1b"
"2021-03-16 04:00:00",0.356016666666667,3.44681666666667,"1b","1b"
"2021-03-16 05:00:00",0.499283333333333,3.70666666666667,"1b","1b"
"2021-03-16 06:00:00",0.7572,5.84745,"1b","1b"
"2021-03-16 07:00:00",1.04331666666667,8.04946666666667,"1b","1b"
"2021-03-16 08:00:00",1.09908333333333,6.80875,"1b","1b"
"2021-03-16 09:00:00",1.3895,5.84843333333333,"1b","1b"
"2021-03-16 10:00:00",1.25791666666667,3.98328333333333,"1b","1b"
"2021-03-16 11:00:00",1.72088333333333,5.25961666666667,"1b","1b"
"2021-03-16 12:00:00",1.54741666666667,4.35291666666667,"1b","1b"
"2021-03-16 13:00:00",1.32511666666667,3.9798,"1b","1b"
"2021-03-16 14:00:00",1.45151666666667,5.25218333333333,"1b","1b"
"2021-03-16 15:00:00",1.09766666666667,5.19271666666667,"1b","1b"
"2021-03-16 16:00:00",1.0079,5.03813333333333,"1b","1b"
"2021-03-16 17:00:00",0.576766666666667,5.21718333333333,"1b","1b"
"2021-03-16 18:00:00",0.561333333333333,7.09723333333333,"1b","1b"
"2021-03-16 19:00:00",0.4014,7.22865,"1b","1b"
"2021-03-16 20:00:00",0.34255,6.19343333333333,"1b","1b"
"2021-03-16 21:00:00",0.311366666666667,5.61221666666667,"1b","1b"
"2021-03-16 22:00:00",0.2873,5.1595,"1b","1b"
"2021-03-16 23:00:00",0.23465,4.08163333333333,"1b","1b"
"2021-03-17 00:00:00",0.227633333333333,4.37868333333333,"1b","1b"
"2021-03-17 01:00:00",0.231433333333333,4.4573,"1b","1b"
"2021-03-17 02:00:00",0.244116666666667,4.47671666666667,"1b","1b"
