"datetime","NO","NOy","qc_flag_NO","qc_flag_NOy"
"2023-04-17 04:00:00",0.2598,5.72195,"1b","1b"
"2023-04-17 05:00:00",0.359216666666667,6.22943333333333,"1b","1b"
"2023-04-17 06:00:00",0.52045,5.94158333333333,"1b","1b"
"2023-04-17 07:00:00",1.00793333333333,8.60723333333333,"1b","1b"
"2023-04-17 08:00:00",1.92575,12.3543833333333,"1b","1b"
"2023-04-17 09:00:00",1.06778333333333,7.4577,"1b","1b"
"2023-04-17 10:00:00",1.2197,8.05503333333333,"1b","1b"
"2023-04-17 11:00:00",1.32743333333333,7.11393333333333,"1b","1b"
"2023-04-17 12:00:00",0.778383333333333,6.03325,"1b","1b"
"2023-04-17 13:00:00",0.6325,4.64748333333333,"1b","1b"
"2023-04-17 14:00:00",0.65885,7.31683333333333,"1b","1b"
"2023-04-17 15:00:00",0.49865,6.82471666666667,"1b","1b"
"2023-04-17 16:00:00",0.581733333333333,9.35578333333333,"1b","1b"
"2023-04-17 17:00:00",0.501033333333333,9.97338333333333,"1b","1b"
"2023-04-17 18:00:00",1.81663333333333,16.3830833333333,"1b","1b"
"2023-04-17 19:00:00",0.7945,13.7578333333333,"1b","1b"
"2023-04-17 20:00:00",0.22785,8.99436666666667,"1b","1b"
"2023-04-17 21:00:00",0.23185,12.3109333333333,"1b","1b"
"2023-04-17 22:00:00",0.1393,7.47118333333333,"1b","1b"
"2023-04-17 23:00:00",0.0705,4.90075,"1b","1b"
"2023-04-18 00:00:00",0.180933333333333,2.80383333333333,"1b","1b"
"2023-04-18 01:00:00",0.01985,2.06218333333333,"1b","1b"
"2023-04-18 02:00:00",0.183220338983051,2.78213728813559,"1b","1b"
"2023-04-18 03:00:00",0.0410666666666667,2.3768,"1b","1b"
"2023-04-18 04:00:00",0.0572833333333333,2.52661666666667,"1b","1b"
"2023-04-18 05:00:00",0.120983333333333,3.55298333333333,"1b","1b"
"2023-04-18 06:00:00",0.2634,5.7483,"1b","1b"
"2023-04-18 07:00:00",0.821483333333333,9.0528,"1b","1b"
"2023-04-18 08:00:00",1.40748333333333,8.3609,"1b","1b"
"2023-04-18 09:00:00",1.23996666666667,7.89853333333333,"1b","1b"
"2023-04-18 10:00:00",0.6661,5.92596666666667,"1b","1b"
"2023-04-18 11:00:00",0.575466666666667,5.20438333333333,"1b","1b"
"2023-04-18 12:00:00",0.642366666666667,5.75233333333333,"1b","1b"
"2023-04-18 13:00:00",0.397333333333333,4.2035,"1b","1b"
"2023-04-18 14:00:00",0.426466666666667,4.65121666666667,"1b","1b"
"2023-04-18 15:00:00",0.3071,3.86158333333333,"1b","1b"
"2023-04-18 16:00:00",0.312216666666667,3.70268333333333,"1b","1b"
"2023-04-18 17:00:00",0.210066666666667,3.80315,"1b","1b"
"2023-04-18 18:00:00",0.162566666666667,4.25905,"1b","1b"
"2023-04-18 19:00:00",0.0385166666666667,4.79933333333333,"1b","1b"
"2023-04-18 20:00:00",0.0377833333333333,5.13186666666667,"1b","1b"
"2023-04-18 21:00:00",0.08955,4.50023333333333,"1b","1b"
"2023-04-18 22:00:00",0.076,4.34793333333333,"1b","1b"
"2023-04-18 23:00:00",0.0505333333333333,3.63018333333333,"1b","1b"
"2023-04-19 00:00:00",0.0966666666666667,4.64585,"1b","1b"
"2023-04-19 01:00:00",0.0777166666666667,3.1607,"1b","1b"
"2023-04-19 02:00:00",0.0921525423728814,3.38235762711864,"1b","1b"
"2023-04-19 03:00:00",0.131466666666667,5.3362,"1b","1b"
"2023-04-19 04:00:00",0.1933,5.84226666666667,"1b","1b"
"2023-04-19 05:00:00",0.192616666666667,7.25876666666667,"1b","1b"
"2023-04-19 06:00:00",0.435066666666667,8.45725,"1b","1b"
"2023-04-19 07:00:00",1.15183333333333,9.52671666666667,"1b","1b"
"2023-04-19 08:00:00",10.2104833333333,24.2346,"4b","4b"
"2023-04-19 09:00:00",13.6609833333333,26.8127666666667,"4b","4b"
"2023-04-19 10:00:00",7.87123333333333,18.21315,"4b","4b"
"2023-04-19 11:00:00",7.06988333333333,15.9602666666667,"4b","4b"
"2023-04-19 12:00:00",1.29238333333333,6.87033333333333,"4b","4b"
"2023-04-19 13:00:00",1.125,6.70495,"1b","1b"
"2023-04-19 14:00:00",0.477883333333333,4.98928333333333,"1b","1b"
"2023-04-19 15:00:00",0.3798,4.75101666666667,"1b","1b"
"2023-04-19 16:00:00",0.473266666666667,4.19608333333333,"1b","1b"
"2023-04-19 17:00:00",0.337116666666667,4.10991666666667,"1b","1b"
"2023-04-19 18:00:00",0.20195,4.38623333333333,"1b","1b"
"2023-04-19 19:00:00",0.118283333333333,4.60166666666667,"1b","1b"
"2023-04-19 20:00:00",0.103516666666667,4.25678333333333,"1b","1b"
"2023-04-19 21:00:00",0.07945,4.47618333333333,"1b","1b"
"2023-04-19 22:00:00",0.0570333333333333,5.27003333333333,"1b","1b"
"2023-04-19 23:00:00",0.169516666666667,6.57031666666667,"1b","1b"
"2023-04-20 00:00:00",0.0591166666666667,7.1998,"1b","1b"
"2023-04-20 01:00:00",0.157133333333333,7.63666666666667,"1b","1b"
"2023-04-20 02:00:00",0.142383333333333,7.8213,"1b","1b"
"2023-04-20 03:00:00",0.498616666666667,7.79001666666667,"1b","1b"
"2023-04-20 04:00:00",0.453066666666667,9.26365,"1b","1b"
"2023-04-20 05:00:00",0.380316666666667,11.1559666666667,"1b","1b"
"2023-04-20 06:00:00",1.73231666666667,12.2127,"1b","1b"
"2023-04-20 07:00:00",2.38405,11.87205,"1b","1b"
"2023-04-20 08:00:00",1.97263333333333,9.17491666666667,"1b","1b"
"2023-04-20 09:00:00",1.18903333333333,6.2476,"1b","1b"
"2023-04-20 10:00:00",0.760466666666667,4.5586,"4b","4b"
"2023-04-20 11:00:00",0.80165,4.96951666666667,"4b","4b"
"2023-04-20 12:00:00",3.202,9.72876666666667,"4b","4b"
"2023-04-20 13:00:00",5.53811666666667,14.3467,"4b","4b"
"2023-04-20 14:00:00",0.558633333333333,3.386,"4b","4b"
"2023-04-20 15:00:00",0.682633333333333,3.96955,"4b","4b"
"2023-04-20 16:00:00",0.582383333333333,4.63101666666667,"1b","1b"
"2023-04-20 17:00:00",0.43295,5.48431666666667,"1b","1b"
"2023-04-20 18:00:00",0.32705,6.75281666666667,"1b","1b"
"2023-04-20 19:00:00",0.146816666666667,4.8005,"1b","1b"
"2023-04-20 20:00:00",0.135683333333333,2.85141666666667,"1b","1b"
"2023-04-20 21:00:00",0.101583333333333,4.30778333333333,"1b","1b"
"2023-04-20 22:00:00",0.10395,4.2626,"1b","1b"
"2023-04-20 23:00:00",0.0979,3.52965,"1b","1b"
"2023-04-21 00:00:00",0.0961833333333333,3.57468333333333,"1b","1b"
"2023-04-21 01:00:00",0.0821833333333333,3.54175,"1b","1b"
"2023-04-21 02:00:00",0.107033333333333,3.53853333333333,"1b","1b"
"2023-04-21 03:00:00",0.13095,6.42963333333333,"1b","1b"
"2023-04-21 04:00:00",0.3732,7.93098333333333,"1b","1b"
"2023-04-21 05:00:00",0.56255,10.30385,"1b","1b"
"2023-04-21 06:00:00",0.4402,9.46913333333333,"1b","1b"
"2023-04-21 07:00:00",1.70646666666667,19.1368333333333,"1b","1b"
"2023-04-21 08:00:00",2.33591666666667,19.0039666666667,"1b","1b"
"2023-04-21 09:00:00",1.32923333333333,15.1544833333333,"1b","1b"
"2023-04-21 10:00:00",1.33318333333333,10.4949333333333,"1b","1b"
"2023-04-21 11:00:00",0.82125,6.71526666666667,"1b","1b"
"2023-04-21 12:00:00",1.2071,5.54455,"1b","1b"
"2023-04-21 13:00:00",0.794533333333333,4.37048333333333,"1b","1b"
"2023-04-21 14:00:00",0.635483333333333,4.48503333333333,"1b","1b"
"2023-04-21 15:00:00",0.625083333333333,4.36731666666667,"1b","1b"
"2023-04-21 16:00:00",0.52605,4.73033333333333,"1b","1b"
"2023-04-21 17:00:00",0.4161,5.2389,"1b","1b"
"2023-04-21 18:00:00",0.1695,5.75571666666667,"1b","1b"
"2023-04-21 19:00:00",0.147733333333333,8.90985,"1b","1b"
"2023-04-21 20:00:00",0.68485,13.7987833333333,"1b","1b"
"2023-04-21 21:00:00",1.63133333333333,16.9397333333333,"1b","1b"
"2023-04-21 22:00:00",0.08985,5.30063333333333,"1b","1b"
"2023-04-21 23:00:00",0.0946166666666667,4.52341666666667,"1b","1b"
"2023-04-22 00:00:00",0.09755,4.93515,"1b","1b"
"2023-04-22 01:00:00",0.111833333333333,4.83281666666667,"1b","1b"
"2023-04-22 02:00:00",0.188716666666667,6.26203333333333,"1b","1b"
"2023-04-22 03:00:00",0.172333333333333,8.05918333333333,"1b","1b"
"2023-04-22 04:00:00",0.166383333333333,7.25898333333333,"1b","1b"
"2023-04-22 05:00:00",0.315083333333333,6.2775,"1b","1b"
"2023-04-22 06:00:00",1.52261666666667,10.67145,"1b","1b"
"2023-04-22 07:00:00",1.87875,9.80658333333333,"1b","1b"
"2023-04-22 08:00:00",1.73648333333333,8.1716,"1b","1b"
"2023-04-22 09:00:00",1.24398333333333,6.49763333333333,"1b","1b"
"2023-04-22 10:00:00",0.811133333333333,4.72126666666667,"1b","1b"
"2023-04-22 11:00:00",0.630916666666667,4.39261666666667,"1b","1b"
"2023-04-22 12:00:00",0.563883333333333,4.03496666666667,"1b","1b"
"2023-04-22 13:00:00",0.4623,3.5708,"1b","1b"
"2023-04-22 14:00:00",0.4269,3.64328333333333,"1b","1b"
"2023-04-22 15:00:00",0.39995,3.47676666666667,"1b","1b"
"2023-04-22 16:00:00",0.402133333333333,4.68466666666667,"1b","1b"
"2023-04-22 17:00:00",0.151516666666667,3.85361666666667,"1b","1b"
"2023-04-22 18:00:00",0.120533333333333,4.784,"1b","1b"
"2023-04-22 19:00:00",0.0832833333333333,4.40096666666667,"1b","1b"
"2023-04-22 20:00:00",0.0888666666666667,5.1393,"1b","1b"
"2023-04-22 21:00:00",0.118866666666667,6.25001666666667,"1b","1b"
"2023-04-22 22:00:00",0.167533333333333,7.93256666666667,"1b","1b"
"2023-04-22 23:00:00",0.137233333333333,7.3271,"1b","1b"
"2023-04-23 00:00:00",0.133016666666667,5.41055,"1b","1b"
"2023-04-23 01:00:00",0.157816666666667,4.79866666666667,"1b","1b"
"2023-04-23 02:00:00",0.172966666666667,6.65365,"1b","1b"
"2023-04-23 03:00:00",0.0891,3.95096666666667,"1b","1b"
"2023-04-23 04:00:00",0.1196,3.99276666666667,"1b","1b"
"2023-04-23 05:00:00",0.158816666666667,4.58781666666667,"1b","1b"
"2023-04-23 06:00:00",0.2046,4.66588333333333,"1b","1b"
"2023-04-23 07:00:00",0.26595,3.77125,"1b","1b"
"2023-04-23 08:00:00",0.457483333333333,3.78535,"1b","1b"
"2023-04-23 09:00:00",0.604966666666667,4.42421666666667,"1b","1b"
"2023-04-23 10:00:00",0.494683333333333,4.51376666666667,"1b","1b"
"2023-04-23 11:00:00",0.657266666666667,5.2409,"1b","1b"
"2023-04-23 12:00:00",0.846583333333333,5.85665,"1b","1b"
"2023-04-23 13:00:00",1.01313333333333,6.80225,"1b","1b"
"2023-04-23 14:00:00",0.86665,7.49183333333333,"1b","1b"
"2023-04-23 15:00:00",0.8327,7.66896666666667,"1b","1b"
"2023-04-23 16:00:00",1.00828333333333,9.19833333333333,"1b","1b"
"2023-04-23 17:00:00",0.61805,8.07595,"1b","1b"
"2023-04-23 18:00:00",0.280133333333333,7.49061666666667,"1b","1b"
"2023-04-23 19:00:00",0.20705,5.89385,"1b","1b"
"2023-04-23 20:00:00",0.1338,5.13513333333333,"1b","1b"
"2023-04-23 21:00:00",0.134,4.56033333333333,"1b","1b"
"2023-04-23 22:00:00",0.106266666666667,3.80981666666667,"1b","1b"
"2023-04-23 23:00:00",0.102666666666667,3.8454,"1b","1b"
"2023-04-24 00:00:00",0.0939666666666667,4.08336666666667,"1b","1b"
"2023-04-24 01:00:00",0.0915833333333333,2.9454,"1b","1b"
"2023-04-24 02:00:00",0.111233333333333,2.72836666666667,"1b","1b"
"2023-04-24 03:00:00",0.266666666666667,3.41983333333333,"1b","1b"
"2023-04-24 04:00:00",0.13485,3.63503333333333,"1b","1b"
"2023-04-24 05:00:00",0.600283333333333,10.2149333333333,"1b","1b"
"2023-04-24 06:00:00",1.18813333333333,10.6842333333333,"1b","1b"
"2023-04-24 07:00:00",1.18853333333333,9.42333333333333,"1b","1b"
"2023-04-24 08:00:00",1.09875,8.12871666666667,"1b","1b"
"2023-04-24 09:00:00",2.13235,8.62051666666667,"4b","4b"
"2023-04-24 10:00:00",7.42391666666667,16.9826166666667,"4b","4b"
"2023-04-24 11:00:00",0.7254,5.13111666666667,"4b","4b"
"2023-04-24 12:00:00",0.822283333333333,5.7484,"1b","1b"
"2023-04-24 13:00:00",0.776016666666667,5.78261666666667,"1b","1b"
"2023-04-24 14:00:00",0.686633333333333,6.92263333333333,"1b","1b"
"2023-04-24 15:00:00",0.774533333333333,9.43513333333333,"1b","1b"
"2023-04-24 16:00:00",0.750766666666667,9.5267,"1b","1b"
"2023-04-24 17:00:00",0.868916666666667,12.5482166666667,"1b","1b"
"2023-04-24 18:00:00",0.613433333333333,10.9869,"1b","1b"
"2023-04-24 19:00:00",0.446866666666667,10.1538166666667,"1b","1b"
"2023-04-24 20:00:00",0.45235,9.35385,"1b","1b"
"2023-04-24 21:00:00",0.40135,10.1392,"1b","1b"
"2023-04-24 22:00:00",0.440816666666667,9.79121666666667,"1b","1b"
"2023-04-24 23:00:00",0.2015,6.44366666666667,"1b","1b"
"2023-04-25 00:00:00",0.148966666666667,4.45695,"1b","1b"
"2023-04-25 01:00:00",0.119483333333333,3.87476666666667,"1b","1b"
"2023-04-25 02:00:00",0.0698,3.75438333333333,"1b","1b"
"2023-04-25 03:00:00",0.1062,3.96353333333333,"1b","1b"
"2023-04-25 04:00:00",0.201833333333333,8.07338333333333,"1b","1b"
"2023-04-25 05:00:00",1.71741666666667,16.7605166666667,"1b","1b"
"2023-04-25 06:00:00",3.93383333333333,20.6542666666667,"1b","1b"
"2023-04-25 07:00:00",3.28483333333333,14.69225,"1b","1b"
"2023-04-25 08:00:00",1.90821666666667,7.89743333333333,"1b","1b"
"2023-04-25 09:00:00",1.16091666666667,4.47946666666667,"1b","1b"
"2023-04-25 10:00:00",0.989716666666667,3.87698333333333,"1b","1b"
"2023-04-25 11:00:00",0.77245,3.73803333333333,"1b","1b"
"2023-04-25 12:00:00",0.649233333333333,3.13316666666667,"1b","1b"
"2023-04-25 13:00:00",0.543266666666667,2.3664,"1b","1b"
"2023-04-25 14:00:00",0.609033333333333,2.93635,"1b","1b"
"2023-04-25 15:00:00",0.548716666666667,4.85231666666667,"1b","1b"
"2023-04-25 16:00:00",0.501816666666667,4.61963333333333,"1b","1b"
"2023-04-25 17:00:00",0.297583333333333,5.17571666666667,"1b","1b"
"2023-04-25 18:00:00",0.186716666666667,6.11715,"1b","1b"
"2023-04-25 19:00:00",1.05235,14.0273,"1b","1b"
"2023-04-25 20:00:00",0.928183333333333,16.0584833333333,"1b","1b"
"2023-04-25 21:00:00",0.226516666666667,12.8966333333333,"1b","1b"
"2023-04-25 22:00:00",0.213433333333333,11.5007833333333,"1b","1b"
"2023-04-25 23:00:00",0.177616666666667,10.0784166666667,"1b","1b"
"2023-04-26 00:00:00",0.197233333333333,13.8622333333333,"1b","1b"
"2023-04-26 01:00:00",0.164633333333333,10.7147166666667,"1b","1b"
"2023-04-26 02:00:00",0.130966101694915,7.67695084745763,"1b","1b"
"2023-04-26 03:00:00",0.151383333333333,5.85665,"1b","1b"
"2023-04-26 04:00:00",0.191416666666667,6.45936666666667,"1b","1b"
"2023-04-26 05:00:00",0.5337,10.1291333333333,"1b","1b"
"2023-04-26 06:00:00",1.03746666666667,12.0343,"1b","1b"
"2023-04-26 07:00:00",1.6167,9.35858333333333,"1b","1b"
"2023-04-26 08:00:00",0.8636,5.36016666666667,"1b","1b"
"2023-04-26 09:00:00",4.28895,9.13086666666667,"1b","1b"
"2023-04-26 10:00:00",0.531966666666667,2.7195,"1b","1b"
"2023-04-26 11:00:00",0.455466666666667,2.0722,"1b","1b"
"2023-04-26 12:00:00",0.391483333333333,1.8425,"1b","1b"
"2023-04-26 13:00:00",0.7186,3.14553333333333,"1b","1b"
"2023-04-26 14:00:00",0.474516666666667,3.2008,"1b","1b"
"2023-04-26 15:00:00",0.836266666666667,4.81381666666667,"1b","1b"
"2023-04-26 16:00:00",0.627683333333333,4.25981666666667,"1b","1b"
"2023-04-26 17:00:00",0.443383333333333,4.40351666666667,"1b","1b"
"2023-04-26 18:00:00",0.163466666666667,4.29111666666667,"1b","1b"
"2023-04-26 19:00:00",0.106133333333333,5.44575,"1b","1b"
"2023-04-26 20:00:00",0.0969,6.92758333333333,"1b","1b"
"2023-04-26 21:00:00",0.294666666666667,8.5114,"1b","1b"
"2023-04-26 22:00:00",0.386966666666667,14.3018166666667,"1b","1b"
"2023-04-26 23:00:00",0.16515,8.18246666666667,"1b","1b"
"2023-04-27 00:00:00",0.1769,7.49135,"1b","1b"
"2023-04-27 01:00:00",0.180666666666667,6.77996666666667,"1b","1b"
"2023-04-27 02:00:00",0.1849,8.39588333333333,"1b","1b"
"2023-04-27 03:00:00",0.12395,6.25728333333333,"1b","1b"
"2023-04-27 04:00:00",0.1622,6.8613,"1b","1b"
"2023-04-27 05:00:00",0.432833333333333,9.08773333333333,"1b","1b"
"2023-04-27 06:00:00",0.719566666666667,9.77711666666667,"1b","1b"
"2023-04-27 07:00:00",0.846383333333333,9.70158333333333,"1b","1b"
"2023-04-27 08:00:00",0.968033333333333,10.59705,"1b","1b"
"2023-04-27 09:00:00",0.978566666666667,10.7316166666667,"1b","1b"
"2023-04-27 10:00:00",0.652683333333333,9.0975,"1b","1b"
"2023-04-27 11:00:00",0.60425,9.53435,"1b","1b"
"2023-04-27 12:00:00",0.590766666666667,9.07895,"1b","1b"
"2023-04-27 13:00:00",0.803933333333333,10.10995,"1b","1b"
"2023-04-27 14:00:00",1.25156666666667,11.7864166666667,"1b","1b"
"2023-04-27 15:00:00",0.9372,8.3781,"1b","1b"
"2023-04-27 16:00:00",0.418933333333333,5.4073,"1b","1b"
"2023-04-27 17:00:00",0.258616666666667,6.2305,"1b","1b"
"2023-04-27 18:00:00",0.1394,6.48373333333333,"1b","1b"
"2023-04-27 19:00:00",0.14425,6.4998,"1b","1b"
"2023-04-27 20:00:00",0.109266666666667,5.96421666666667,"1b","1b"
"2023-04-27 21:00:00",0.0843666666666667,5.63385,"1b","1b"
"2023-04-27 22:00:00",0.115616666666667,5.28705,"1b","1b"
"2023-04-27 23:00:00",0.12795,4.9398,"1b","1b"
"2023-04-28 00:00:00",0.1113,5.43151666666667,"1b","1b"
"2023-04-28 01:00:00",0.116866666666667,4.70626666666667,"1b","1b"
"2023-04-28 02:00:00",0.124483333333333,4.36201666666667,"1b","1b"
"2023-04-28 03:00:00",0.170433333333333,4.7622,"1b","1b"
"2023-04-28 04:00:00",0.209733333333333,6.2622,"1b","1b"
"2023-04-28 05:00:00",1.78283333333333,10.5891333333333,"1b","1b"
"2023-04-28 06:00:00",7.56745,20.0717,"1b","1b"
"2023-04-28 07:00:00",4.08118333333333,16.0562166666667,"1b","1b"
"2023-04-28 08:00:00",2.17146666666667,11.02595,"1b","1b"
"2023-04-28 09:00:00",1.35778333333333,7.49956666666667,"1b","1b"
"2023-04-28 10:00:00",1.66216666666667,7.6891,"1b","1b"
"2023-04-28 11:00:00",1.33993333333333,5.98758333333333,"1b","1b"
"2023-04-28 12:00:00",1.07093333333333,5.24246666666667,"1b","1b"
"2023-04-28 13:00:00",1.04911666666667,5.82195,"1b","1b"
"2023-04-28 14:00:00",0.83055,5.31918333333333,"1b","1b"
"2023-04-28 15:00:00",0.676433333333333,4.78613333333333,"1b","1b"
"2023-04-28 16:00:00",0.581633333333333,4.50068333333333,"1b","1b"
"2023-04-28 17:00:00",0.411816666666667,4.70668333333333,"1b","1b"
"2023-04-28 18:00:00",0.25285,5.87626666666667,"1b","1b"
"2023-04-28 19:00:00",0.207183333333333,7.91315,"1b","1b"
"2023-04-28 20:00:00",0.28925,13.3403166666667,"1b","1b"
"2023-04-28 21:00:00",0.813216666666667,14.0417666666667,"1b","1b"
"2023-04-28 22:00:00",1.8094,16.4417833333333,"1b","1b"
"2023-04-28 23:00:00",0.232983333333333,13.5338833333333,"1b","1b"
"2023-04-29 00:00:00",0.164033333333333,9.3388,"1b","1b"
"2023-04-29 01:00:00",0.283933333333333,8.8345,"1b","1b"
"2023-04-29 02:00:00",0.279833333333333,7.565,"1b","1b"
"2023-04-29 03:00:00",0.2644,8.33703333333333,"1b","1b"
"2023-04-29 04:00:00",0.357033333333333,6.45265,"1b","1b"
"2023-04-29 05:00:00",9.08081666666667,19.24615,"1b","1b"
"2023-04-29 06:00:00",5.92546666666667,22.4186166666667,"4b","4b"
"2023-04-29 07:00:00",5.98403333333333,21.61925,"4b","4b"
"2023-04-29 08:00:00",2.13845,13.6047666666667,"4b","4b"
"2023-04-29 09:00:00",1.49423333333333,9.0727,"1b","1b"
"2023-04-29 10:00:00",0.663966666666667,6.89193333333333,"1b","1b"
"2023-04-29 11:00:00",0.471366666666667,5.48581666666667,"1b","1b"
"2023-04-29 12:00:00",0.48775,4.46758333333333,"1b","1b"
"2023-04-29 13:00:00",0.279483333333333,2.7875,"1b","1b"
"2023-04-29 14:00:00",0.1589,3.29475,"1b","1b"
"2023-04-29 15:00:00",0.181516666666667,3.12476666666667,"1b","1b"
"2023-04-29 16:00:00",0.32415,7.48191666666667,"1b","1b"
"2023-04-29 17:00:00",0.553616666666667,11.0463833333333,"1b","1b"
"2023-04-29 18:00:00",0.665616666666667,14.2713333333333,"1b","1b"
"2023-04-29 19:00:00",0.657983333333333,10.9344833333333,"1b","1b"
"2023-04-29 20:00:00",0.510316666666667,9.7585,"1b","1b"
"2023-04-29 21:00:00",0.498983333333333,8.19663333333333,"1b","1b"
"2023-04-29 22:00:00",0.342966666666667,9.31731666666667,"1b","1b"
"2023-04-29 23:00:00",0.273833333333333,5.73135,"1b","1b"
"2023-04-30 00:00:00",0.25855,4.3142,"1b","1b"
"2023-04-30 01:00:00",0.245516666666667,5.67908333333333,"1b","1b"
"2023-04-30 02:00:00",0.169233333333333,5.02911666666667,"1b","1b"
"2023-04-30 03:00:00",0.141433333333333,4.76836666666667,"1b","1b"
"2023-04-30 04:00:00",0.23545,4.09795,"1b","1b"
"2023-04-30 05:00:00",0.192083333333333,2.8838,"1b","1b"
"2023-04-30 06:00:00",0.478833333333333,4.19346666666667,"1b","1b"
"2023-04-30 07:00:00",0.579716666666667,4.09158333333333,"1b","1b"
"2023-04-30 08:00:00",0.454433333333333,4.30885,"1b","1b"
"2023-04-30 09:00:00",0.555816666666667,4.62878333333333,"1b","1b"
"2023-04-30 10:00:00",0.596033333333333,4.02631666666667,"1b","1b"
"2023-04-30 11:00:00",0.544,3.63956666666667,"1b","1b"
"2023-04-30 12:00:00",0.6902,4.19028333333333,"1b","1b"
"2023-04-30 13:00:00",0.52055,3.86978333333333,"1b","1b"
"2023-04-30 14:00:00",0.6478,4.82198333333333,"1b","1b"
"2023-04-30 15:00:00",0.645083333333333,5.36848333333333,"1b","1b"
"2023-04-30 16:00:00",0.609983333333333,4.93853333333333,"1b","1b"
"2023-04-30 17:00:00",0.438016666666667,5.39951666666667,"1b","1b"
"2023-04-30 18:00:00",0.379016666666667,5.93028333333333,"1b","1b"
"2023-04-30 19:00:00",0.2769,6.21966666666667,"1b","1b"
"2023-04-30 20:00:00",0.254183333333333,7.24455,"1b","1b"
"2023-04-30 21:00:00",0.331866666666667,7.52306666666667,"1b","1b"
"2023-04-30 22:00:00",0.397433333333333,5.97586666666667,"1b","1b"
"2023-04-30 23:00:00",0.163416666666667,3.6631,"1b","1b"
