"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2024-05-31 23:00:00,81.2915519833333,10.5763083666667,1008.76007085,1026.77934954979
2024-06-01,80.985653,10.0581405666667,1008.7939514,1026.84708881781
2024-06-01 01:00:00,78.8151716333333,9.91895476666667,1008.80081393333,1026.86302619305
2024-06-01 02:00:00,78.2160539,9.7744385,1008.81637593333,1026.88817946116
2024-06-01 03:00:00,79.7780191,9.44580528333333,1008.94390981667,1027.03920218615
2024-06-01 04:00:00,82.9993965166667,8.88659596666667,1009.129124,1027.26394637256
2024-06-01 05:00:00,83.7114393,9.2599188,1009.25435078333,1027.36729425952
2024-06-01 06:00:00,77.3276669166667,11.4318676,1009.72848096667,1027.71039644737
2024-06-01 07:00:00,79.1827344666667,11.5122648,1010.41369225,1028.40264978135
2024-06-01 08:00:00,79.3182707333333,11.8945834166667,1010.84866928333,1028.82103528458
2024-06-01 09:00:00,73.2654213666667,13.8564102333333,1010.87225643333,1028.72110930687
2024-06-01 10:00:00,70.5309800833333,14.5751794833333,1010.98603311667,1028.79187923293
2024-06-01 11:00:00,66.77846765,15.8178243166667,1010.95650118333,1028.68461604252
2024-06-01 12:00:00,65.21550085,16.25622095,1011.05218486667,1028.75486869017
2024-06-01 13:00:00,63.4009272,16.6102368,1011.0901835,1028.77172717471
2024-06-01 14:00:00,61.9005201333333,16.8594378333333,1011.20467313333,1028.8728760866
2024-06-01 15:00:00,61.0757785,16.7448546666667,1011.3901061,1029.0686505939
2024-06-01 16:00:00,59.6003573,17.3103354666667,1011.42262586667,1029.06696950066
2024-06-01 17:00:00,59.3487486166667,17.3740732666667,1011.31317341667,1028.95169679849
2024-06-01 18:00:00,60.3076004666667,16.7779424333333,1011.41253971667,1029.08939506315
2024-06-01 19:00:00,63.0463443,16.1998565833333,1011.50182908333,1029.21585825682
2024-06-01 20:00:00,66.0206138333333,15.5500574833333,1011.92720231667,1029.68895114
2024-06-01 21:00:00,73.08324435,14.0628211666667,1012.48260598333,1030.34694101203
2024-06-01 22:00:00,80.16023805,12.4391690833333,1012.74748221667,1030.71896349975
2024-06-01 23:00:00,84.5682488833333,11.3607286333333,1012.86263236667,1030.90488587364
2024-06-02,88.32158125,10.5955211,1012.79395341667,1030.88404111324
2024-06-02 01:00:00,89.2297034333333,9.9532003,1012.6712526,1030.80055812918
2024-06-02 02:00:00,87.9706732166667,9.37546053333333,1012.56775826667,1030.73261236392
2024-06-02 03:00:00,89.8750542333333,8.84670883333333,1012.51693735,1030.71523248015
2024-06-02 04:00:00,94.1900535,9.33065536666667,1012.3580607,1030.52208608408
2024-06-02 05:00:00,95.8446843333333,10.274226,1012.40201006667,1030.50580956471
2024-06-02 06:00:00,94.8065666,11.1125101666667,1012.7101562,1030.76555555551
2024-06-02 07:00:00,91.5476439333333,11.9254992666667,1012.85804866667,1030.86417219494
2024-06-02 08:00:00,79.5983223666667,14.6779755666667,1012.7742757,1030.60541364437
