"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2022-12-07 03:00:00,95.2484418333333,0.678711333333333,1007.43268636667,1026.08467880085
2022-12-07 04:00:00,95.248537,0.414407233333333,1007.0000041,1025.66216449425
2022-12-07 05:00:00,95.299164,0.181882766666667,1006.85805856667,1025.53361017789
2022-12-07 06:00:00,95.4776465666667,-0.0308869,1006.73992923333,1025.42796909923
2022-12-07 07:00:00,95.4375831333333,-0.1714298,1006.58012283333,1025.27490513098
2022-12-07 08:00:00,95.4647370166667,-0.284911383333333,1006.55333445,1025.25546597873
2022-12-07 09:00:00,95.8432379166667,-0.170051716666667,1006.61332696667,1025.30863873864
2022-12-07 10:00:00,93.9965211,0.578566366666667,1006.4459759,1025.0865935741
2022-12-07 11:00:00,89.6388256,1.5156313,1006.1217936,1024.69224549262
2022-12-07 12:00:00,84.0558226,2.71793096666667,1005.3209717,1023.79516415565
2022-12-07 13:00:00,77.6798946,3.77167083333333,1004.58104656667,1022.97062015025
2022-12-07 14:00:00,76.6079060166667,3.3291853,1003.90270185,1022.30957801528
2022-12-07 15:00:00,79.9243488166667,2.40851393333333,1003.41552425,1021.87546080817
2022-12-07 16:00:00,82.5361054166667,1.70897843333333,1002.93452345,1021.43300519763
2022-12-07 17:00:00,85.3571425666667,1.14390351666667,1002.58333951667,1021.11377968837
2022-12-07 18:00:00,87.6676934666667,0.695695966666667,1002.03754668333,1020.58849520963
2022-12-07 19:00:00,88.9466734166667,0.532970883333333,1001.52380781667,1020.07636544338
2022-12-07 20:00:00,90.9268671666667,0.0717729666666667,1000.88964653333,1019.4620594279
2022-12-07 21:00:00,92.3255432333333,-0.322780566666667,1000.4473552,1019.03863922662
2022-12-07 22:00:00,93.4048322333333,-0.384825483333333,999.946882016667,1018.53313442127
2022-12-07 23:00:00,92.4309656166667,-0.132560333333333,999.473668433333,1018.03379853232
2022-12-08,92.4582476,-0.5142599,998.829897,1017.40428017213
2022-12-08 01:00:00,93.8433752333333,-0.984324466666667,998.220469116667,1016.81588338963
2022-12-08 02:00:00,94.03835055,-0.927340583333333,997.681552033333,1016.2629946424
2022-12-08 03:00:00,94.0166421333333,-0.9864685,997.262817366667,1015.84053671325
2022-12-08 04:00:00,93.2075194333333,-0.892360533333333,996.755952966667,1015.3177601075
2022-12-08 05:00:00,94.4410039,-1.3452655,996.375449566667,1014.96137001224
2022-12-08 06:00:00,95.6333879666667,-1.4189682,996.051294,1014.63625051888
2022-12-08 07:00:00,95.47173895,-1.49716876666667,995.922849516667,1014.51080660484
2022-12-08 08:00:00,95.9541011166667,-1.77892633333333,995.803107733333,1014.40830663192
2022-12-08 09:00:00,95.9373215166667,-1.60845033333333,995.5483052,1014.13696282009
2022-12-08 10:00:00,94.4736689833333,-0.616888316666667,995.448958216667,1013.96756258743
2022-12-08 11:00:00,88.5296889666667,0.98217525,995.178104716667,1013.5826528419
2022-12-08 12:00:00,81.4471474,2.0933119,994.630491133333,1012.95000352987
2022-12-08 13:00:00,76.0052715666667,2.85937978333333,994.26603,1012.5275242643
2022-12-08 14:00:00,73.2695897166667,2.95287581666667,993.77495415,1012.0212120843
2022-12-08 15:00:00,72.8393974,1.83227098333333,993.3901144,1011.70427262262
2022-12-08 16:00:00,78.40837735,0.68225445,993.339049216667,1011.72987940327
2022-12-08 17:00:00,84.2845860166667,-0.0404249666666667,993.387364616667,1011.82820098818
2022-12-08 18:00:00,86.4847567666667,-0.507859233333333,993.320966483333,1011.79247153184
2022-12-08 19:00:00,88.8581473,-1.00198406666667,993.204201233333,1011.70737549594
2022-12-08 20:00:00,90.0369990333333,-1.26043323333333,993.026550266667,1011.54416513988
2022-12-08 21:00:00,89.9483494,-1.25373863333333,993.199178066667,1011.71956898399
2022-12-08 22:00:00,86.1671814666667,-0.453690933333333,993.201019266667,1011.66658796934
2022-12-08 23:00:00,86.1252097,-0.4595461,993.131419066667,1011.59609327476
2022-12-09,86.5004396333333,-0.252106866666667,992.946883133333,1011.39396606746
2022-12-09 01:00:00,86.8812319666667,-0.3260964,992.8008218,1011.25024882654
2022-12-09 02:00:00,86.4299384,-0.0854224333333333,992.554022366667,1010.98244599316
2022-12-09 03:00:00,88.363681,-0.438245233333333,992.5315859,1010.98365938446
2022-12-09 04:00:00,88.385646,0.0220257333333333,992.3484498,1010.76574188864
2022-12-09 05:00:00,88.8776932666667,-0.0303411666666667,992.277694666667,1010.69723629946
2022-12-09 06:00:00,89.3851812333333,-0.1723287,992.251144433333,1010.67986269381
2022-12-09 07:00:00,91.1845265166667,-0.851035683333333,992.1646087,1010.63809217873
2022-12-09 08:00:00,92.7659171,-1.35014123333333,992.209259066667,1010.71779547947
2022-12-09 09:00:00,93.06892595,-1.39108126666667,992.257781866667,1010.77004552522
2022-12-09 10:00:00,90.5429262,-0.326260683333333,992.312044183333,1010.75241733078
2022-12-09 11:00:00,86.7721243,1.08308983333333,992.1767436,1010.5190004668
2022-12-09 12:00:00,81.8358962,2.9021107,991.887357466667,1010.1024279018
2022-12-09 13:00:00,73.9373914,4.43640106666667,991.426283733333,1009.53119594656
2022-12-09 14:00:00,75.6884346,4.2315152,991.25274665,1009.36802887912
2022-12-09 15:00:00,79.6600844666667,3.1389758,991.2364961,1009.42373274752
2022-12-09 16:00:00,85.9990869666667,2.03419778333333,991.307229733333,1009.56947092196
2022-12-09 17:00:00,89.5339142666667,1.03804686666667,991.497711,1009.8304183617
2022-12-09 18:00:00,89.496858,0.637844666666667,991.510986266667,1009.87097517702
2022-12-09 19:00:00,91.7696444,-0.0660174,991.5210569,1009.92899481911
2022-12-09 20:00:00,92.7721179666667,-0.296960833333333,991.654762766667,1010.08089524945
2022-12-09 21:00:00,93.4010666666667,-0.54385015,991.8092935,1010.25515927834
2022-12-09 22:00:00,94.1898975,-0.458521266666667,991.850953016667,1010.29177326564
2022-12-09 23:00:00,92.96161465,-0.0599524666666667,991.761444116667,1010.17342694598
2022-12-10,93.4578660333333,-0.62118345,991.691624016667,1010.1405890748
2022-12-10 01:00:00,94.9603654333333,-1.15170146666667,991.637364733333,1010.12161228773
2022-12-10 02:00:00,94.0596953166667,-1.16289386666667,991.739242683333,1010.22615712893
2022-12-10 03:00:00,94.46733125,-1.21335816666667,991.6765238,1010.16573849534
2022-12-10 04:00:00,93.93722335,-1.55373656666667,991.507778966667,1010.01723217566
2022-12-10 05:00:00,94.6644153333333,-1.812133,991.4867135,1010.01356505906
2022-12-10 06:00:00,93.6443621,-1.49686445,991.413699366667,1009.91748743395
2022-12-10 07:00:00,92.7215353,-1.26686888333333,991.341120316667,1009.82775152903
2022-12-10 08:00:00,93.7935744833333,-1.47466141666667,991.493819283333,1009.99756817815
2022-12-10 09:00:00,93.3669043666667,-1.38937438333333,991.7479389,1010.25059780543
2022-12-10 10:00:00,88.8897669833333,0.0520042666666667,991.862173266667,1010.26845750417
2022-12-10 11:00:00,84.0449702833333,1.48127378333333,991.946210816667,1010.25734271897
2022-12-10 12:00:00,80.2251542333333,2.2979669,991.757312033333,1010.01017955036
2022-12-10 13:00:00,78.1131647333333,3.0970423,991.461082066667,1009.6552141217
2022-12-10 14:00:00,78.1321476,3.26391546666667,991.520599333333,1009.70473899822
2022-12-10 15:00:00,80.7211540666667,2.9672441,991.6502013,1009.85643890209
2022-12-10 16:00:00,86.2621176333333,1.89327361666667,991.697585916667,1009.97649525856
2022-12-10 17:00:00,92.1223167,0.606722533333333,991.634611,1009.99899465042
2022-12-10 18:00:00,94.9212323,-0.0374276,991.535247633333,1009.94149818477
2022-12-10 19:00:00,95.9677832333333,-0.3492579,991.507781966667,1009.93474816971
2022-12-10 20:00:00,96.190362,-1.06048603333333,991.574157866667,1010.05099328154
2022-12-10 21:00:00,96.5834736,-1.40242426666667,991.536620933333,1010.03620007778
2022-12-10 22:00:00,96.7887824166667,-1.28071263333333,991.676973416667,1010.17081366957
2022-12-10 23:00:00,96.8136920833333,-1.46139818333333,991.6488129,1010.15454177378
2022-12-11,97.1620085833333,-1.5739599,991.657281533333,1010.1709143539
2022-12-11 01:00:00,96.9882186833333,-1.48386715,991.598203533333,1010.10454287388
2022-12-11 02:00:00,96.9880252666667,-1.02109183333333,991.488556016667,1009.96107824067
2022-12-11 03:00:00,97.0174318666667,-0.497425666666667,991.415291233333,1009.85065362421
2022-12-11 04:00:00,97.0985127333333,-0.1184402,991.0270121,1009.42932811268
2022-12-11 05:00:00,97.4941546833333,-0.00567231666666667,990.8914867,1009.28362208869
2022-12-11 06:00:00,97.5102413,0.0355792,990.7472532,1009.13390609481
2022-12-11 07:00:00,97.6141544,-0.0455175833333333,990.7467956,1009.1389512314
2022-12-11 08:00:00,98.02688375,-0.253254116666667,990.925132183333,1009.33473015917
2022-12-11 09:00:00,98.2377636333333,-0.1438472,991.108510433333,1009.51406765171
2022-12-11 10:00:00,98.4042849333333,-0.0481373,991.169419433333,1009.56959789797
2022-12-11 11:00:00,98.3152847333333,0.0934759333333333,991.1570576,1009.54738314832
2022-12-11 12:00:00,98.4205907,0.250373833333333,990.940484633333,1009.31614236941
2022-12-11 13:00:00,98.5299367,0.297357966666667,990.805618383333,1009.17558932474
2022-12-11 14:00:00,98.26457555,0.564246883333333,990.8188976,1009.17103925584
2022-12-11 15:00:00,97.37188725,0.81156295,990.910503966667,1009.24762069564
2022-12-11 16:00:00,97.1505326833333,0.523103933333333,990.913705283333,1009.27038959683
2022-12-11 17:00:00,97.1298933166667,0.415809766666667,991.032958883333,1009.39911538869
2022-12-11 18:00:00,97.11338725,0.416733133333333,991.0462475,1009.41258794141
2022-12-11 19:00:00,96.9261194833333,0.195922416666667,991.2403869,1009.62530589983
2022-12-11 20:00:00,95.4442250333333,0.0133899,991.331492216667,1009.7304958666
2022-12-11 21:00:00,93.3502428833333,-0.185833266666667,991.360117566667,1009.77320822186
2022-12-11 22:00:00,93.5692225333333,-0.257059633333333,991.553109583333,1009.97463538722
2022-12-11 23:00:00,94.5586618666667,-0.68021685,991.962449083333,1010.42047155865
2022-12-12,95.0997563833333,-0.9615896,992.24015785,1010.72260340334
2022-12-12 01:00:00,94.81927865,-0.941341733333333,992.210403583333,1010.69090673946
2022-12-12 02:00:00,94.9897297833333,-1.2369359,992.277465783333,1010.77950116951
2022-12-12 03:00:00,95.4800443666667,-1.4198216,992.261901733333,1010.77620952828
2022-12-12 04:00:00,95.8541093666667,-1.54983663333333,992.294403033333,1010.81826930899
2022-12-12 05:00:00,95.5605161,-1.69852903333333,992.435441066667,1010.9721773626
2022-12-12 06:00:00,95.8714007666667,-1.79068543333333,992.1868205,1010.72526404731
2022-12-12 07:00:00,96.5091321666667,-1.91082993333333,992.236732933333,1010.78439765708
2022-12-12 08:00:00,96.77577115,-2.00604681666667,992.116750166667,1010.66874387164
2022-12-12 09:00:00,96.6268381333333,-1.74127051666667,992.402249116667,1010.94131308789
2022-12-12 10:00:00,95.8587839166667,-1.31337728333333,992.203977466667,1010.70989640759
2022-12-12 11:00:00,94.1541067666667,-0.800833633333333,992.036163466667,1010.5038022411
2022-12-12 12:00:00,94.7199582,-0.7808201,991.8708698,1010.33406005338
2022-12-12 13:00:00,95.9132830666667,-0.7737759,991.537542866667,1009.99404688467
2022-12-12 14:00:00,95.5651836333333,-0.649902633333333,991.298535233333,1009.7421258309
2022-12-12 15:00:00,94.2043205666667,-0.3314232,991.314547616667,1009.73670851802
2022-12-12 16:00:00,92.05025475,-0.10497435,991.515340166667,1009.9258071041
2022-12-12 17:00:00,90.6132098333333,-0.17183205,991.7538908,1010.17333882681
2022-12-12 18:00:00,91.3046017833333,-0.313830083333333,991.896993133333,1010.32877706651
2022-12-12 19:00:00,90.3209836333333,-0.38119505,991.972525066667,1010.41030541426
2022-12-12 20:00:00,89.64155955,-0.547645133333333,992.195968616667,1010.64926682459
2022-12-12 21:00:00,89.1933567333333,-0.400295783333333,992.387822483333,1010.83462641978
2022-12-12 22:00:00,90.7346924833333,-0.398844166666667,992.471160683333,1010.91941453136
2022-12-12 23:00:00,94.1876334166667,-0.407696683333333,992.524271616667,1010.97411615048
2022-12-13,95.40273005,-0.246664533333333,992.33791605,1010.77331270479
2022-12-13 01:00:00,94.4333315666667,-0.084429,992.02632645,1010.44488296611
2022-12-13 02:00:00,92.3586783833333,0.0251700833333333,992.1785756,1010.59249958328
2022-12-13 03:00:00,91.2056616333333,-0.0208695,992.486267133333,1010.90903534809
2022-12-13 04:00:00,90.8023815,-0.220907766666667,992.2728944,1010.70532611008
2022-12-13 05:00:00,90.7505727,-0.420910933333333,992.0032083,1010.44427051655
2022-12-13 06:00:00,92.0890565666667,-0.925937966666667,991.9459696,1010.42049662233
2022-12-13 07:00:00,93.6316582333333,-1.36266985,992.1121835,1010.61976995135
2022-12-13 08:00:00,94.2904835333333,-1.56982566666667,992.021972583333,1010.54212182363
2022-12-13 09:00:00,94.3068248833333,-1.6009549,992.152018216667,1010.6767384767
2022-12-13 10:00:00,92.83634705,-1.38518426666667,992.056305066667,1010.56439754297
2022-12-13 11:00:00,90.7617525,-1.15616786666667,991.6845235,1010.16995818113
2022-12-13 12:00:00,87.336252,-0.621445733333333,991.025176933333,1009.46175513354
2022-12-13 13:00:00,80.890272,-0.0512082333333333,990.5068745,1008.89496733788
2022-12-13 14:00:00,79.7798726833333,0.00264863333333333,990.315019883333,1008.69589039666
2022-12-13 15:00:00,81.9625429,-0.384657733333333,990.129129066667,1008.53288258776
2022-12-13 16:00:00,85.2710595666667,-0.676824183333333,989.836311933333,1008.25453259076
2022-12-13 17:00:00,89.5060768333333,-0.754720633333333,989.75,1008.17193011296
2022-12-13 18:00:00,92.2085593833333,-1.09780611666667,989.604630583333,1008.04730571536
2022-12-13 19:00:00,93.2834472833333,-1.36885011666667,989.537078866667,1007.9970498693
2022-12-13 20:00:00,93.3544555666667,-1.56930111666667,989.413239633333,1007.88465049717
2022-12-13 21:00:00,93.3789113666667,-1.76518043333333,989.2518351,1007.73368799076
2022-12-13 22:00:00,92.6776622666667,-2.13272853333333,989.007781966667,1007.5103653073
2022-12-13 23:00:00,93.3359852166667,-2.24383181666667,989.0549316,1007.56605620209
2022-12-14,93.3411137,-2.56566185,989.110798283333,1007.64519297835
2022-12-14 01:00:00,94.1346540166667,-2.79871103333333,989.122245416667,1007.67297953485
2022-12-14 02:00:00,94.687052,-2.95733331666667,989.1698911,1007.7325110246
2022-12-14 03:00:00,95.6944195,-2.88145163333333,989.198730333333,1007.75663102441
2022-12-14 04:00:00,95.9154013333333,-2.82200536666667,989.2184143,1007.77256510677
2022-12-14 05:00:00,96.0276757666667,-2.87141323333333,989.2628175,1007.8212272311
2022-12-14 06:00:00,95.6154544,-3.58536263333333,989.347062133333,1007.95668322937
2022-12-14 07:00:00,94.6206821333333,-4.34057736666667,989.488556,1008.15361644575
2022-12-14 08:00:00,93.5450565,-4.93473183333333,989.749546233333,1008.46126341543
2022-12-14 09:00:00,92.6772133333333,-4.77359111666667,990.172616566667,1008.88100250072
2022-12-14 10:00:00,92.2939881,-3.32020856666667,990.633698616667,1009.24907659648
2022-12-14 11:00:00,89.6552324666667,-1.59798178333333,990.8722545,1009.37292713933
2022-12-14 12:00:00,84.7479674833333,-0.428312,990.827835133333,1009.24755927857
