"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2026-01-01,81.2728432666667,2.78355396666667,1001.53571166667,1019.93578956902
2026-01-01 01:00:00,78.26986045,3.15769168333333,1000.55540261667,1018.91235810231
2026-01-01 02:00:00,73.9003957,2.847089,999.14102785,1017.49284992819
2026-01-01 03:00:00,76.0462960666667,2.46671853333333,997.6021098,1015.95118639543
2026-01-01 04:00:00,75.5266741666667,2.99015723333333,996.438875266667,1014.73149410082
2026-01-01 05:00:00,78.2844739333333,2.99684826666667,995.627288733333,1013.90455848501
2026-01-01 06:00:00,81.8138038,3.37826458333333,994.983741066667,1013.22380982436
2026-01-01 07:00:00,85.6976683833333,3.59923623333333,994.271067316667,1012.48335437782
2026-01-01 08:00:00,89.6087966,4.02922105,994.046243383333,1012.22593164281
2026-01-01 09:00:00,92.26001015,4.43607575,993.9906107,1012.14236949737
2026-01-01 10:00:00,92.7490845333333,4.73396803333333,993.6913962,1011.81806381423
2026-01-01 11:00:00,88.9046407666667,5.0763818,993.213376866667,1011.30882759833
2026-01-01 12:00:00,84.7490625833333,5.58152106666667,992.646981883333,1010.69904681418
2026-01-01 13:00:00,86.9569665333333,5.15396703333333,992.3026489,1010.3764486247
2026-01-01 14:00:00,91.7831867,4.4912759,991.6652973,1009.77096006419
2026-01-01 15:00:00,88.7739367166667,4.60505115,991.3376831,1009.42988124855
2026-01-01 16:00:00,87.3937123166667,4.29161895,991.251598233333,1009.36286410243
2026-01-01 17:00:00,92.3477693666667,3.58785485,990.939334033333,1009.09134756677
2026-01-01 18:00:00,93.3065862333333,3.4506347,990.497253333333,1008.65024662767
2026-01-01 19:00:00,91.3234703666667,3.26784693333333,990.551269533333,1008.71736628208
2026-01-01 20:00:00,88.3711016666667,2.95246661666667,990.630489166667,1008.81898245355
2026-01-01 21:00:00,88.6602085,2.4112421,990.743362383333,1008.96999680302
2026-01-01 22:00:00,89.2050862833333,1.89612783333333,990.711079966667,1008.97155662781
2026-01-01 23:00:00,89.6278715333333,1.46738813333333,990.5989064,1008.88607709599
2026-01-02,89.4861749666667,1.4502531,990.1465271,1008.42651259698
2026-01-02 01:00:00,86.4078721,2.2416826,989.705141166667,1007.92398162598
2026-01-02 02:00:00,92.5599021666667,1.44601388333333,989.698493383333,1007.97052682553
2026-01-02 03:00:00,95.5408463333333,0.710952666666667,989.550819933333,1007.86956377498
