"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2023-12-01,92.9519611166667,-1.02246991666667,990.632566433333,1009.08923793664
2023-12-01 01:00:00,92.9091951166667,-1.42189561666667,990.78273015,1009.26958273864
2023-12-01 02:00:00,92.75666205,-1.6053514,990.913472466667,1009.41537008654
2023-12-01 03:00:00,92.5869391,-1.77996863333333,991.0755495,1009.59249061358
2023-12-01 04:00:00,93.0868306666667,-1.95587973333333,991.076009266667,1009.60508296378
2023-12-01 05:00:00,93.4390260833333,-2.0421392,991.152015216667,1009.68846058376
2023-12-01 06:00:00,93.9061740833333,-2.22201681666667,991.271286,1009.82238372489
2023-12-01 07:00:00,94.5681755833333,-2.54191988333333,991.5700652,1010.14890086298
2023-12-01 08:00:00,94.9195757833333,-2.79819326666667,992.0329681,1010.63825559731
2023-12-01 09:00:00,95.1358229833333,-2.50005275,992.459477816667,1011.05208142238
2023-12-01 10:00:00,93.99698845,-1.43320711666667,992.853941916667,1011.38023164586
2023-12-01 11:00:00,91.7884429666667,-0.454803233333333,993.2184082,1011.68440555123
2023-12-01 12:00:00,88.2460885666667,0.824794633333333,993.2124512,1011.59133440359
2023-12-01 13:00:00,82.7888268166667,2.37707691666667,993.086752316667,1011.35879019084
2023-12-01 14:00:00,79.8288711833333,2.99745683333333,993.04463185,1011.27445645169
2023-12-01 15:00:00,83.3287674333333,2.22095903333333,993.322574866667,1011.60939365555
2023-12-01 16:00:00,86.1398881333333,1.52989481666667,993.80380345,1012.14594854293
2023-12-01 17:00:00,90.7231760666667,0.4223259,993.992675733333,1012.41327635995
2023-12-01 18:00:00,93.6761735166667,-0.381985433333333,994.4615337,1012.94563234895
2023-12-01 19:00:00,95.0659062,-0.830794733333333,994.955585766667,1013.47963310469
2023-12-01 20:00:00,96.7262602333333,-0.579694216666667,995.531587716667,1014.04912289582
2023-12-01 21:00:00,97.3443,-0.881227433333333,995.820508816667,1014.36412089789
2023-12-01 22:00:00,97.7484421333333,-0.8521444,996.180631533333,1014.72894838079
2023-12-01 23:00:00,97.974951,-0.8685904,996.34865505,1014.90123192016
2023-12-02,98.0286867833333,-1.10615841666667,996.462234633333,1015.03328179467
2023-12-02 01:00:00,98.3017330333333,-0.890499666666667,996.398824,1014.95384185477
2023-12-02 02:00:00,98.3123921333333,-0.964174466666667,996.568687066667,1015.13193850074
2023-12-02 03:00:00,98.1085962,-1.7476431,996.901342016667,1015.52493468875
2023-12-02 04:00:00,98.0044611833333,-2.3727205,997.031602983333,1015.70098509934
2023-12-02 05:00:00,97.6883202333333,-2.81650361666667,997.2841033,1015.9891582298
2023-12-02 06:00:00,97.5263817833333,-3.01574768333333,997.508931416667,1016.23212709729
2023-12-02 07:00:00,97.3443857666667,-3.3670317,997.7550313,1016.50745974543
2023-12-02 08:00:00,97.1249942,-3.63654036666667,998.1199604,1016.89818550874
2023-12-02 09:00:00,96.73486145,-3.84107663333333,998.44803165,1017.24682404624
2023-12-02 10:00:00,96.55303115,-3.23161275,998.624086633333,1017.38335593683
2023-12-02 11:00:00,96.7859615333333,-2.5253966,998.638738866667,1017.34887990992
2023-12-02 12:00:00,96.9934398833333,-1.804746,998.552894133333,1017.21126640047
2023-12-02 13:00:00,96.4192641833333,-0.589638033333333,998.444603433333,1017.01705966635
2023-12-02 14:00:00,91.9422411,0.06805135,998.295089816667,1016.81962361764
2023-12-02 15:00:00,90.25810515,-0.63688075,998.29326085,1016.86610422709
2023-12-02 16:00:00,92.2329002333333,-1.2417872,998.29463395,1016.90919609464
2023-12-02 17:00:00,92.685338,-1.08605383333333,998.3053995,1016.90941007461
2023-12-02 18:00:00,92.651576,-0.922622233333333,998.217035016667,1016.80812485903
2023-12-02 19:00:00,91.51258875,-0.736497816666667,998.209930466667,1016.78806871898
2023-12-02 20:00:00,90.5470429333333,-0.617640283333333,998.083541716667,1016.65115100571
2023-12-02 21:00:00,90.1358941,-0.762628816666667,997.747935016667,1016.31927244087
2023-12-02 22:00:00,91.3389297,-0.759267566666667,997.292578133333,1015.85520951453
2023-12-02 23:00:00,92.3069463,-0.8404972,996.762814216667,1015.32117003649
2023-12-03,92.5182011,-0.52656475,996.331042483333,1014.85981778842
2023-12-03 01:00:00,93.9457612333333,0.248764966666667,995.636903933333,1014.09976576389
2023-12-03 02:00:00,95.9130105333333,0.614319466666667,995.017854766667,1013.44436816684
2023-12-03 03:00:00,96.7090714333333,0.8419716,994.575328583333,1012.97820388091
2023-12-03 04:00:00,97.0102643,1.06052976666667,994.241993216667,1012.62390421783
2023-12-03 05:00:00,97.1659831666667,1.28896551666667,994.063871316667,1012.42704785735
2023-12-03 06:00:00,97.4932945333333,1.16012571666667,993.745651133333,1012.11165051001
2023-12-03 07:00:00,97.7918895333333,1.26766126666667,993.553112666667,1011.90829165361
2023-12-03 08:00:00,98.0374823333333,1.43767556666667,993.492675866667,1011.83527151009
2023-12-03 09:00:00,98.0852027,1.62459043333333,993.431335266667,1011.76020623017
2023-12-03 10:00:00,98.2275385,2.00812971666667,993.337445116667,1011.63881269183
2023-12-03 11:00:00,98.4148730833333,2.59290358333333,993.29302985,1011.55441019762
