"date (UTC+0)","RH (%)","Temperature (C)","Station Level Pressure (hPa)","MSLP (hPa)"
2020-05-01,91.7849763,6.44894751666667,977.024261433333,994.736593191178
2020-05-01 01:00:00,92.6526827833333,6.54174745,977.051956316667,994.758855651133
2020-05-01 02:00:00,93.4345625,6.141846,977.2738087,995.010314788568
2020-05-01 03:00:00,93.9038529,6.08016815,977.640799966667,995.38791850529
2020-05-01 04:00:00,95.1521328333333,5.8359686,978.004117766667,995.773517578667
2020-05-01 05:00:00,95.5755903833333,5.91816013333333,978.353025316667,996.123504167952
2020-05-01 06:00:00,91.4166731,7.3718891,978.8374532,996.523828713315
2020-05-01 07:00:00,84.8702969333333,8.66841208333333,979.418271883333,997.032911065162
2020-05-01 08:00:00,85.2726487833333,8.56623141666667,980.016941266667,997.648796509838
2020-05-01 09:00:00,81.7004859666667,9.14539485,980.545565883333,998.150434283218
2020-05-01 10:00:00,76.1872520333333,10.1530146,980.86882945,998.416430504297
2020-05-01 11:00:00,86.3678235,8.85026578333333,981.3356242,998.973407168746
2020-05-01 12:00:00,77.2192518,11.0147646,981.685900966667,999.19437333117
2020-05-01 13:00:00,61.4783780666667,12.2597216,982.3141032,999.756586234565
2020-05-01 14:00:00,62.89439285,11.5330092833333,982.975042733333,1000.47418713627
2020-05-01 15:00:00,72.4894688,10.13101775,983.350268666667,1000.94363489522
2020-05-01 16:00:00,62.1521351,11.6980113,983.686584533333,1001.18820722548
2020-05-01 17:00:00,58.9640441,11.7156012166667,984.1904805,1001.69995958692
2020-05-01 18:00:00,58.0625888333333,11.02675785,984.662090083333,1002.22279573282
2020-05-01 19:00:00,63.1013688666667,9.78914246666667,985.413920133333,1003.06561198603
2020-05-01 20:00:00,69.5646174666667,8.83950011666667,986.143091783333,1003.86781813214
2020-05-01 21:00:00,76.3093996666667,7.98036985,986.655222516667,1004.44385763626
2020-05-01 22:00:00,78.4470099,7.7090668,986.924918716667,1004.73573476218
2020-05-01 23:00:00,79.1780430666667,7.74326701666667,987.1964212,1005.00994907978
2020-05-02,81.2958319,7.06850196666667,987.517848866667,1005.38049975282
2020-05-02 01:00:00,84.8741446833333,6.08730345,988.128205383333,1006.06524496097
2020-05-02 02:00:00,88.5752823,5.1113375,988.549458733333,1006.55767386254
2020-05-02 03:00:00,92.1300745,4.3277288,989.198024433333,1007.26938290444
2020-05-02 04:00:00,89.6019983166667,4.8687783,989.640793816667,1007.68474417426
2020-05-02 05:00:00,88.5796343333333,4.99515226666667,990.2195536,1008.26581703754
2020-05-02 06:00:00,82.3319658666667,6.76834676666667,990.857602966667,1008.80009058606
2020-05-02 07:00:00,74.3876494,8.7574239,991.684521466667,1009.51413694244
2020-05-02 08:00:00,67.8435469166667,10.3058099833333,992.163233366667,1009.9031311133
2020-05-02 09:00:00,63.5430529833333,10.97781525,992.883926433333,1010.59432656549
2020-05-02 10:00:00,60.3876077333333,11.6957485,993.532047683333,1011.20895222342
2020-05-02 11:00:00,58.0419243333333,12.4064763833333,994.086771633333,1011.72914281212
2020-05-02 12:00:00,55.53932955,13.4452498833333,994.447119166667,1012.03134560193
2020-05-02 13:00:00,56.5031606,14.0022836666667,994.779290733333,1012.33495858082
2020-05-02 14:00:00,56.2708528,13.5786470333333,994.996329733333,1012.58203497092
2020-05-02 15:00:00,53.0434216166667,14.2310900666667,995.126377333333,1012.67417850411
2020-05-02 16:00:00,53.6700593333333,14.4792944666667,995.440933133333,1012.9788918528
2020-05-02 17:00:00,53.512366,13.8626151166667,995.802662133333,1013.38502909804
2020-05-02 18:00:00,59.0391512166667,12.9823555833333,996.42834275,1014.07637670251
2020-05-02 19:00:00,64.6410670333333,11.5673424,996.760301816667,1014.50273709692
2020-05-02 20:00:00,73.7791519333333,9.81153473333333,997.012357566667,1014.87042479302
2020-05-02 21:00:00,80.5639561666667,8.42980516666667,997.189103133333,1015.13868981541
2020-05-02 22:00:00,84.77795265,7.36213391666667,997.43727425,1015.46028097478
2020-05-02 23:00:00,87.5840835,6.81448093333333,997.587000533333,1015.64828105658
2020-05-03,88.5530153333333,6.83596706666667,997.8580597,1015.92284731745
2020-05-03 01:00:00,88.75988845,7.05396913333333,997.7451934,1015.79375574506
2020-05-03 02:00:00,89.8787336,7.11702503333333,997.64492105,1015.68757374483
2020-05-03 03:00:00,87.0244514666667,7.4066137,997.6785809,1015.70305199346
2020-05-03 04:00:00,86.6817444,7.351127,997.415753166667,1015.43907085352
2020-05-03 05:00:00,86.9316937833333,7.36951055,997.61950885,1015.64531734332
2020-05-03 06:00:00,84.6757792666667,8.16516868333333,998.128428233333,1016.11199905057
2020-05-03 07:00:00,80.5615966166667,9.06203853333333,998.337902866667,1016.26755062539
2020-05-03 08:00:00,77.1850577333333,9.9497552,998.7770101,1016.65784176767
2020-05-03 09:00:00,69.1186432166667,11.6958429,998.922633883333,1016.69549419855
2020-05-03 10:00:00,62.031555,12.864383,999.0659302,1016.76804825968
2020-05-03 11:00:00,59.3403167,13.5016915333333,998.946887266667,1016.6071880244
2020-05-03 12:00:00,63.9997872,12.5687957666667,998.901787366667,1016.61943370078
2020-05-03 13:00:00,61.1137533166667,12.4287391166667,998.9425426,1016.66967955215
2020-05-03 14:00:00,56.4416338,13.5080504333333,998.902701733333,1016.56185988906
2020-05-03 15:00:00,51.9225679,14.3582544,998.915740766667,1016.5223927146
2020-05-03 16:00:00,51.2264193333333,14.1232467666667,998.982605066667,1016.60496176844
2020-05-03 17:00:00,56.9399657627119,13.4716614237288,998.980010423729,1016.64275347276
2020-05-03 18:00:00,64.3905998,12.7840208333333,998.924454733333,1016.62905245107
2020-05-03 19:00:00,67.54028695,12.3922829166667,999.251373416667,1016.98627041718
2020-05-03 20:00:00,73.3379786666667,11.46927845,999.6472118,1017.44722903914
2020-05-03 21:00:00,80.1355154,9.97093696666667,999.933619233333,1017.83376101068
2020-05-03 22:00:00,83.5079110333333,9.83687856666667,1000.328304,1018.24406067778
2020-05-03 23:00:00,79.8849991666667,9.99903021666667,1000.35552288333,1018.26142200507
2020-05-04,81.8393238,9.5989154,1000.39355371667,1018.32569107891
2020-05-04 01:00:00,84.9744131,9.01698175,1000.3905712,1018.35999891637
2020-05-04 02:00:00,89.57490435,8.17808903333333,1000.5833262,1018.61025991189
2020-05-04 03:00:00,91.3041571,7.89485905,1000.71543693333,1018.76308599543
2020-05-04 04:00:00,92.6408132666667,8.00066325,1001.03892916667,1019.08555300307
2020-05-04 05:00:00,91.6938215333333,8.30702323333333,1001.47939256667,1019.51413378026
2020-05-04 06:00:00,88.8365733166667,9.0963506,1001.96451926667,1019.95708768111
2020-05-04 07:00:00,85.1988032666667,10.0987309666667,1002.61263725,1020.55259051432
2020-05-04 08:00:00,85.01260105,10.1128755166667,1003.10967013333,1021.05765148869
2020-05-04 09:00:00,84.6724313166667,10.1561521,1003.61469418333,1021.56887708149
2020-05-04 10:00:00,83.88892005,10.7163581,1003.81042988333,1021.73245041919
2020-05-04 11:00:00,78.7811576833333,11.69674525,1004.02632151667,1021.88985997379
2020-05-04 12:00:00,78.8483032333333,11.3739114,1004.39239706667,1022.28290638359
2020-05-04 13:00:00,74.8327326833333,12.1709509166667,1004.54417428333,1022.38702538993
2020-05-04 14:00:00,66.0472059166667,13.9435440166667,1004.11286216667,1021.83691146293
2020-05-04 15:00:00,62.9036742833333,14.1544877333333,1003.80517476667,1021.51068939634
2020-05-04 16:00:00,60.5488876666667,14.2561787333333,1003.59774783333,1021.29327409277
2020-05-04 17:00:00,60.4249974833333,13.5101068666667,1003.36240951667,1021.10023735467
2020-05-04 18:00:00,62.4800795166667,12.9347420666667,1003.38690501667,1021.16113976305
2020-05-04 19:00:00,64.9736273166667,11.6284150333333,1003.96313681667,1021.82993341438
