"datetime","NH3","qc_flag_NH3"
"2022-06-12 01:00:00",1.25641360025024,"1b"
"2022-06-12 02:00:00",1.24574506397916,"1b"
"2022-06-12 03:00:00",1.23553365987293,"1b"
"2022-06-12 04:00:00",1.20460183397941,"1b"
"2022-06-12 05:00:00",1.21676531668876,"1b"
"2022-06-12 06:00:00",1.17941558150674,"1b"
"2022-06-12 07:00:00",1.20673600876299,"1b"
"2022-06-12 08:00:00",1.23119545149659,"1b"
"2022-06-12 09:00:00",1.26761673380539,"1b"
"2022-06-12 10:00:00",1.28688013022902,"1b"
"2022-06-12 11:00:00",1.3866129777738,"1b"
"2022-06-12 12:00:00",1.43867609047716,"1b"
"2022-06-12 13:00:00",1.47741778298205,"1b"
"2022-06-12 14:00:00",1.49546512229727,"1b"
"2022-06-12 15:00:00",1.51490745504216,"1b"
"2022-06-12 16:00:00",1.55663246465406,"1b"
"2022-06-12 17:00:00",1.60867040718036,"1b"
"2022-06-12 18:00:00",1.63073545321524,"1b"
"2022-06-12 19:00:00",1.535942477681,"1b"
"2022-06-12 20:00:00",1.52397469625704,"1b"
"2022-06-12 21:00:00",1.46073524881457,"1b"
"2022-06-12 22:00:00",1.49183769456245,"1b"
"2022-06-12 23:00:00",1.49965965114593,"1b"
"2022-06-13 00:00:00",1.49980692941038,"1b"
"2022-06-13 01:00:00",1.49774929746201,"1b"
"2022-06-13 02:00:00",1.46652979630211,"1b"
"2022-06-13 03:00:00",1.44899953728922,"1b"
"2022-06-13 04:00:00",1.3622868958657,"1b"
"2022-06-13 05:00:00",1.30572526020364,"1b"
"2022-06-13 06:00:00",1.27467760259111,"1b"
"2022-06-13 07:00:00",1.37552277472554,"1b"
"2022-06-13 08:00:00",1.55672171304124,"1b"
"2022-06-13 09:00:00",1.73067597112685,"1b"
"2022-06-13 10:00:00",1.83354696486615,"1b"
"2022-06-13 11:00:00",1.85666969265526,"1b"
"2022-06-13 12:00:00",1.83166761956052,"1b"
"2022-06-13 13:00:00",1.82603469880313,"1b"
"2022-06-13 14:00:00",1.8154646332391,"1b"
"2022-06-13 15:00:00",1.84744145825135,"1b"
"2022-06-13 16:00:00",1.86899040636011,"1b"
"2022-06-13 17:00:00",1.85932557489607,"1b"
"2022-06-13 18:00:00",1.89506311503549,"1b"
"2022-06-13 19:00:00",1.94128926922085,"1b"
"2022-06-13 20:00:00",1.95546574207197,"1b"
"2022-06-13 21:00:00",1.95678714668108,"1b"
"2022-06-13 22:00:00",2.06470668612416,"1b"
"2022-06-13 23:00:00",2.32008197834308,"1b"
"2022-06-14 00:00:00",2.40746522486524,"1b"
"2022-06-14 01:00:00",2.38342365378994,"1b"
"2022-06-14 02:00:00",2.0995771502101,"1b"
"2022-06-14 03:00:00",1.95714375990774,"1b"
"2022-06-14 04:00:00",1.91699498117861,"1b"
"2022-06-14 05:00:00",1.97680093249159,"1b"
"2022-06-14 06:00:00",2.370855026321,"1b"
"2022-06-14 07:00:00",3.06661878448084,"1b"
"2022-06-14 08:00:00",3.8547681719678,"1b"
"2022-06-14 09:00:00",3.85058993172356,"1b"
"2022-06-14 10:00:00",3.53775342889259,"1b"
"2022-06-14 11:00:00",3.23086791229872,"1b"
"2022-06-14 12:00:00",3.00553862466963,"1b"
"2022-06-14 13:00:00",2.82041574622778,"1b"
"2022-06-14 14:00:00",2.71318250115833,"1b"
"2022-06-14 15:00:00",2.62864931968047,"1b"
"2022-06-14 16:00:00",2.65869053928353,"1b"
"2022-06-14 17:00:00",2.71175447992214,"1b"
"2022-06-14 18:00:00",2.67430107841798,"1b"
"2022-06-14 19:00:00",2.74429103849639,"1b"
"2022-06-14 20:00:00",2.89312439720788,"1b"
"2022-06-14 21:00:00",3.03356386194838,"1b"
"2022-06-14 22:00:00",3.10026871298918,"1b"
"2022-06-14 23:00:00",3.27150385356647,"1b"
"2022-06-15 00:00:00",3.4667603472808,"1b"
"2022-06-15 01:00:00",3.46983003585901,"1b"
"2022-06-15 02:00:00",3.41081447826811,"1b"
"2022-06-15 03:00:00",3.50552352941176,"1b"
"2022-06-15 04:00:00",3.54494366752706,"1b"
"2022-06-15 05:00:00",3.94528037357757,"1b"
"2022-06-15 06:00:00",5.14822218784684,"1b"
"2022-06-15 07:00:00",7.13479038218152,"1b"
"2022-06-15 08:00:00",7.94098136525118,"1b"
"2022-06-15 09:00:00",8.03951598973078,"1b"
"2022-06-15 10:00:00",7.11243010852068,"1b"
"2022-06-15 11:00:00",5.86483489925062,"1b"
"2022-06-15 12:00:00",5.07649083601554,"1b"
"2022-06-15 13:00:00",4.52021115717458,"1b"
"2022-06-15 14:00:00",4.0266032364141,"1b"
"2022-06-15 15:00:00",3.78447468154828,"1b"
"2022-06-15 16:00:00",3.71934485059673,"1b"
"2022-06-15 17:00:00",3.84505652506941,"1b"
"2022-06-15 18:00:00",4.02700359877913,"1b"
"2022-06-15 19:00:00",4.29532969247849,"1b"
"2022-06-15 20:00:00",4.61446542381349,"1b"
"2022-06-15 21:00:00",4.92164426720311,"1b"
"2022-06-15 22:00:00",5.3904200435748,"1b"
"2022-06-15 23:00:00",5.32795979295032,"1b"
"2022-06-16 00:00:00",5.26733519866815,"1b"
"2022-06-16 01:00:00",5.10906404135443,"1b"
"2022-06-16 02:00:00",4.81308465945046,"1b"
"2022-06-16 03:00:00",4.44792812957825,"1b"
"2022-06-16 04:00:00",4.26404596905357,"1b"
"2022-06-16 05:00:00",4.26945621121288,"1b"
"2022-06-16 06:00:00",4.86198270699223,"1b"
"2022-06-16 07:00:00",5.48290418817652,"1b"
"2022-06-16 08:00:00",5.97874697002498,"1b"
"2022-06-16 09:00:00",6.57917294117647,"1b"
"2022-06-16 10:00:00",6.77218994809881,"1b"
"2022-06-16 11:00:00",6.3876328973078,"1b"
"2022-06-16 12:00:00",6.01174146254162,"1b"
"2022-06-16 13:00:00",5.40736649236747,"1b"
"2022-06-16 14:00:00",4.87157113627533,"1b"
"2022-06-16 15:00:00",4.52073777885683,"1b"
"2022-06-16 16:00:00",4.51534108881488,"1b"
"2022-06-16 17:00:00",4.67266516502914,"1b"
"2022-06-16 18:00:00",4.70397313068812,"1b"
"2022-06-16 19:00:00",4.58015772053844,"1b"
"2022-06-16 20:00:00",4.34980414016098,"1b"
"2022-06-16 21:00:00",4.18723678490566,"1b"
"2022-06-16 22:00:00",4.47237281035248,"1b"
"2022-06-16 23:00:00",4.77343686372467,"1b"
"2022-06-17 00:00:00",4.73117940926748,"1b"
"2022-06-17 01:00:00",4.41923705772967,"1b"
"2022-06-17 02:00:00",4.23287172914238,"1b"
"2022-06-17 03:00:00",4.31947865982242,"1b"
"2022-06-17 04:00:00",4.14609984668332,"1b"
"2022-06-17 05:00:00",3.89438889655842,"1b"
"2022-06-17 06:00:00",4.18791542480577,"1b"
"2022-06-17 07:00:00",4.77881581959478,"1b"
"2022-06-17 08:00:00",5.52507134859839,"1b"
"2022-06-17 09:00:00",5.8990898127081,"1b"
"2022-06-17 10:00:00",6.44818319983347,"1b"
"2022-06-17 11:00:00",7.17542848043297,"1b"
"2022-06-17 12:00:00",7.40656788984462,"1b"
"2022-06-17 13:00:00",7.36225350430197,"1b"
"2022-06-17 14:00:00",6.95066390396891,"1b"
"2022-06-17 15:00:00",5.46090229300777,"1b"
"2022-06-17 16:00:00",5.32488740854843,"1b"
"2022-06-17 17:00:00",5.58419064196503,"1b"
"2022-06-17 18:00:00",5.54644148057714,"1b"
"2022-06-17 19:00:00",5.72411762808771,"1b"
"2022-06-17 20:00:00",5.36500576353039,"1b"
"2022-06-17 21:00:00",4.99766538013318,"1b"
"2022-06-17 22:00:00",4.6444223993894,"1b"
"2022-06-17 23:00:00",4.54152635553705,"1b"
"2022-06-18 00:00:00",4.60965970255272,"1b"
"2022-06-18 01:00:00",4.95336369580905,"1b"
"2022-06-18 02:00:00",4.87121990757702,"1b"
"2022-06-18 03:00:00",4.34622232602664,"1b"
"2022-06-18 04:00:00",3.72731237846239,"1b"
"2022-06-18 05:00:00",3.34109208551207,"1b"
"2022-06-18 06:00:00",3.13969750854843,"1b"
"2022-06-18 07:00:00",3.0285224495698,"1b"
"2022-06-18 08:00:00",3.00921936527893,"1b"
"2022-06-18 09:00:00",3.12916145635405,"1b"
"2022-06-18 10:00:00",3.22523731629198,"1b"
"2022-06-18 11:00:00",3.05905324879545,"1b"
"2022-06-18 12:00:00",2.76715361556604,"1b"
"2022-06-18 13:00:00",2.72938378889814,"1b"
"2022-06-18 14:00:00",2.84221318275049,"1b"
"2022-06-18 15:00:00",2.80627397257492,"1b"
"2022-06-18 16:00:00",2.6417086886761,"1b"
"2022-06-18 17:00:00",2.52814498112129,"1b"
"2022-06-18 18:00:00",2.49119108444784,"1b"
"2022-06-18 19:00:00",2.41321185974459,"1b"
"2022-06-18 20:00:00",2.30686307731377,"1b"
"2022-06-18 21:00:00",2.22035026333889,"1b"
"2022-06-18 22:00:00",2.09310323886819,"1b"
"2022-06-18 23:00:00",1.94552899666852,"1b"
"2022-06-19 00:00:00",1.82008818082589,"1b"
"2022-06-19 01:00:00",1.68043398311211,"1b"
"2022-06-19 02:00:00",1.569244921243,"1b"
"2022-06-19 03:00:00",1.43921827587132,"1b"
"2022-06-19 04:00:00",1.36203604594597,"1b"
"2022-06-19 05:00:00",1.34514143696321,"1b"
"2022-06-19 06:00:00",1.2854546020629,"1b"
"2022-06-19 07:00:00",1.34741517976233,"1b"
"2022-06-19 08:00:00",1.57935341036657,"1b"
"2022-06-19 09:00:00",1.99695293889118,"1b"
"2022-06-19 10:00:00",2.30050441560711,"1b"
"2022-06-19 11:00:00",2.46930344001111,"1b"
"2022-06-19 12:00:00",2.59256446832315,"1b"
"2022-06-19 13:00:00",2.61600519986119,"1b"
"2022-06-19 14:00:00",2.66952007499306,"1b"
"2022-06-19 15:00:00",2.76310010152928,"1b"
"2022-06-19 16:00:00",2.97405890163752,"1b"
"2022-06-19 17:00:00",3.15292254163197,"1b"
"2022-06-19 18:00:00",3.18401184217536,"1b"
"2022-06-19 19:00:00",3.16713136308632,"1b"
"2022-06-19 20:00:00",3.16388076527893,"1b"
"2022-06-19 21:00:00",3.30541552508324,"1b"
"2022-06-19 22:00:00",3.1837520017763,"1b"
"2022-06-19 23:00:00",3.07694031890092,"1b"
"2022-06-20 00:00:00",2.85078156059933,"1b"
"2022-06-20 01:00:00",2.60644660485429,"1b"
"2022-06-20 02:00:00",2.48958589503747,"1b"
"2022-06-20 03:00:00",2.44843096442132,"1b"
"2022-06-20 04:00:00",2.47064821069444,"1b"
"2022-06-20 05:00:00",2.41395427456135,"1b"
"2022-06-20 06:00:00",2.47397726614317,"1b"
"2022-06-20 07:00:00",2.50068175515135,"1b"
"2022-06-20 08:00:00",2.5572098797668,"1b"
"2022-06-20 09:00:00",2.51804801841944,"1b"
"2022-06-20 10:00:00",2.50975966892004,"1b"
"2022-06-20 11:00:00",2.63367264094392,"1b"
"2022-06-20 12:00:00",2.7981556306774,"1b"
"2022-06-20 13:00:00",2.93535596838746,"1b"
"2022-06-20 14:00:00",3.12657781293367,"1b"
"2022-06-20 15:00:00",3.22601878695893,"1b"
"2022-06-20 16:00:00",3.4594350594227,"1b"
"2022-06-20 17:00:00",3.70574550176464,"1b"
"2022-06-20 18:00:00",3.8673018213929,"1b"
"2022-06-20 19:00:00",4.0666685892312,"1b"
"2022-06-20 20:00:00",4.27269021232306,"1b"
"2022-06-20 21:00:00",4.39989696503885,"1b"
"2022-06-20 22:00:00",4.22161876186511,"1b"
"2022-06-20 23:00:00",3.98248774632251,"1b"
"2022-06-21 00:00:00",3.89704738096559,"1b"
"2022-06-21 01:00:00",3.7877271026922,"1b"
"2022-06-21 02:00:00",3.48007647571468,"1b"
"2022-06-21 03:00:00",3.21666107688679,"1b"
"2022-06-21 04:00:00",3.02160395004163,"1b"
"2022-06-21 05:00:00",3.07467704740494,"1b"
"2022-06-21 06:00:00",3.68069116256937,"1b"
"2022-06-21 07:00:00",4.6710659050791,"1b"
"2022-06-21 08:00:00",5.30136934193727,"1b"
"2022-06-21 09:00:00",5.57261228726062,"1b"
"2022-06-21 10:00:00",5.5118324029975,"1b"
"2022-06-21 11:00:00",5.33984062253677,"1b"
"2022-06-21 12:00:00",4.9223670890677,"1b"
"2022-06-21 13:00:00",4.65911380766028,"1b"
"2022-06-21 14:00:00",4.56051131362753,"1b"
"2022-06-21 15:00:00",4.60133298834628,"1b"
"2022-06-21 16:00:00",4.66440194809881,"1b"
"2022-06-21 17:00:00",4.88865964168748,"1b"
"2022-06-21 18:00:00",4.70150185238624,"1b"
"2022-06-21 19:00:00",4.41254781348876,"1b"
"2022-06-21 20:00:00",4.90343085845129,"1b"
"2022-06-21 21:00:00",6.01739522641509,"1b"
"2022-06-21 22:00:00",6.00422567055232,"1b"
"2022-06-21 23:00:00",5.45582243408271,"1b"
"2022-06-22 00:00:00",5.11189215038846,"1b"
"2022-06-22 01:00:00",5.00048469303358,"1b"
"2022-06-22 02:00:00",4.94624127588121,"1b"
"2022-06-22 03:00:00",5.32861061348502,"1b"
"2022-06-22 04:00:00",5.69242317235637,"1b"
"2022-06-22 05:00:00",5.63232718373578,"1b"
"2022-06-22 06:00:00",5.62392759877913,"1b"
"2022-06-22 07:00:00",5.75131300388565,"1b"
"2022-06-22 08:00:00",6.20826158368027,"1b"
"2022-06-22 09:00:00",6.76802371654636,"1b"
"2022-06-22 10:00:00",6.66769164844617,"1b"
"2022-06-22 11:00:00",5.99417246766583,"1b"
"2022-06-22 12:00:00",5.49822836580627,"1b"
"2022-06-22 13:00:00",5.47517444839068,"1b"
