"datetime","NH3","qc_flag_NH3"
"2022-02-04 18:00:00",1.38798947150294,"1b"
"2022-02-04 19:00:00",1.38714769053055,"1b"
"2022-02-04 20:00:00",1.35775433969795,"1b"
"2022-02-04 21:00:00",1.32867639583008,"1b"
"2022-02-04 22:00:00",1.27607075648377,"1b"
"2022-02-04 23:00:00",1.24963110605612,"1b"
"2022-02-05 00:00:00",1.2791966380411,"1b"
"2022-02-05 01:00:00",1.3209205612005,"1b"
"2022-02-05 02:00:00",1.40204877850097,"1b"
"2022-02-05 03:00:00",1.46235162536748,"1b"
"2022-02-05 04:00:00",1.49931075389928,"1b"
"2022-02-05 05:00:00",1.53681423736084,"1b"
"2022-02-05 06:00:00",1.54627848012226,"1b"
"2022-02-05 07:00:00",1.53107674823693,"1b"
"2022-02-05 08:00:00",1.41977408970416,"1b"
"2022-02-05 09:00:00",1.32242959428327,"1b"
"2022-02-05 10:00:00",1.32811101814225,"1b"
"2022-02-05 11:00:00",1.41961723299467,"1b"
"2022-02-05 12:00:00",1.52532212915801,"1b"
"2022-02-05 13:00:00",1.59963860599108,"1b"
"2022-02-05 14:00:00",1.71127378492637,"1b"
"2022-02-05 15:00:00",1.79145658984956,"1b"
"2022-02-05 16:00:00",1.8153097647516,"1b"
"2022-02-05 17:00:00",1.8541413624736,"1b"
"2022-02-05 18:00:00",1.86299522886976,"1b"
"2022-02-05 19:00:00",1.81416142953624,"1b"
"2022-02-05 20:00:00",1.78042858817676,"1b"
"2022-02-05 21:00:00",1.69146011536735,"1b"
"2022-02-05 22:00:00",1.64883925308914,"1b"
"2022-02-05 23:00:00",1.62109843917663,"1b"
"2022-02-06 00:00:00",1.56831005996967,"1b"
"2022-02-06 01:00:00",1.57317427343724,"1b"
"2022-02-06 02:00:00",1.53370101651751,"1b"
"2022-02-06 03:00:00",1.47891560091263,"1b"
"2022-02-06 04:00:00",1.43201243279755,"1b"
"2022-02-06 05:00:00",1.45474156443175,"1b"
"2022-02-06 06:00:00",1.40578656045295,"1b"
"2022-02-06 07:00:00",1.3495784871787,"1b"
"2022-02-06 08:00:00",1.30819590843794,"1b"
"2022-02-06 09:00:00",1.28253287689908,"1b"
"2022-02-06 10:00:00",1.237667689554,"1b"
"2022-02-06 11:00:00",1.19381111564356,"1b"
"2022-02-06 12:00:00",1.14637067600679,"1b"
"2022-02-06 13:00:00",1.16052746881798,"1b"
"2022-02-06 14:00:00",1.1869998922752,"1b"
"2022-02-06 15:00:00",1.16606550600994,"1b"
"2022-02-06 16:00:00",1.14654666489824,"1b"
"2022-02-06 17:00:00",1.14319565632193,"1b"
"2022-02-06 18:00:00",1.04070447910282,"1b"
"2022-02-06 19:00:00",1.02003976317333,"1b"
"2022-02-06 20:00:00",1.06162284683653,"1b"
"2022-02-06 21:00:00",1.02023188633289,"1b"
"2022-02-06 22:00:00",1.07827272741156,"1b"
"2022-02-06 23:00:00",1.08434342481707,"1b"
"2022-02-07 00:00:00",1.07986218924144,"1b"
"2022-02-07 01:00:00",1.10919789730791,"1b"
"2022-02-07 02:00:00",1.11277988571676,"1b"
"2022-02-07 03:00:00",1.05885338398243,"1b"
"2022-02-07 04:00:00",1.03355346377388,"1b"
"2022-02-07 05:00:00",1.00579619915169,"1b"
"2022-02-07 06:00:00",0.981885159024727,"1b"
"2022-02-07 07:00:00",0.976528204025523,"1b"
"2022-02-07 08:00:00",0.969164410379251,"1b"
"2022-02-07 09:00:00",1.02665861033059,"1b"
"2022-02-07 10:00:00",1.01213748818112,"1b"
"2022-02-07 11:00:00",1.02903875252085,"1b"
"2022-02-07 12:00:00",1.12796842078218,"1b"
"2022-02-07 13:00:00",1.16614393386406,"1b"
"2022-02-07 14:00:00",1.27721341589646,"1b"
"2022-02-07 15:00:00",1.48393154450351,"1b"
"2022-02-07 16:00:00",1.60699514908329,"1b"
"2022-02-07 17:00:00",1.7543199598888,"1b"
"2022-02-07 18:00:00",1.79613563325724,"1b"
"2022-02-07 19:00:00",1.78866490457302,"1b"
"2022-02-07 20:00:00",1.76358955633092,"1b"
"2022-02-07 21:00:00",1.68872186433723,"1b"
"2022-02-07 22:00:00",1.69053796733092,"1b"
"2022-02-07 23:00:00",1.69664024948148,"1b"
"2022-02-08 00:00:00",1.68819889878096,"1b"
"2022-02-08 01:00:00",1.71712964918898,"1b"
"2022-02-08 02:00:00",1.70139113194267,"1b"
"2022-02-08 03:00:00",1.7024962360195,"1b"
"2022-02-08 04:00:00",1.65211438065411,"1b"
"2022-02-08 05:00:00",1.65194018691289,"1b"
"2022-02-08 06:00:00",1.63471490103621,"1b"
"2022-02-08 07:00:00",1.60140858194638,"1b"
"2022-02-08 08:00:00",1.55660879816047,"1b"
"2022-02-08 09:00:00",1.57462587951709,"1b"
"2022-02-08 10:00:00",1.60060503219743,"1b"
"2022-02-08 11:00:00",1.60256207511745,"1b"
"2022-02-08 12:00:00",1.56137431825698,"1b"
"2022-02-08 13:00:00",1.60338195581778,"1b"
"2022-02-08 14:00:00",1.63859683172241,"1b"
"2022-02-08 15:00:00",1.69924089892143,"1b"
"2022-02-08 16:00:00",1.71359950422899,"1b"
"2022-02-08 17:00:00",1.68414689946797,"1b"
"2022-02-08 18:00:00",1.66831380234836,"1b"
"2022-02-08 19:00:00",1.69914358180852,"1b"
"2022-02-08 20:00:00",1.64732191120985,"1b"
"2022-02-08 21:00:00",1.657004887,"1b"
"2022-02-08 22:00:00",1.64293960822739,"1b"
"2022-02-08 23:00:00",1.63213883994011,"1b"
"2022-02-09 00:00:00",1.63042773705741,"1b"
"2022-02-09 01:00:00",1.65299431523133,"1b"
"2022-02-09 02:00:00",1.63845533558586,"1b"
"2022-02-09 03:00:00",1.64492133902256,"1b"
"2022-02-09 04:00:00",1.64267529797606,"1b"
"2022-02-09 05:00:00",1.62832610295172,"1b"
"2022-02-09 06:00:00",1.64648393044351,"1b"
"2022-02-09 07:00:00",1.64285971277001,"1b"
"2022-02-09 08:00:00",1.64835976914047,"1b"
"2022-02-09 09:00:00",1.65283545478261,"1b"
"2022-02-09 10:00:00",1.60737780932962,"1b"
"2022-02-09 11:00:00",1.58670570599357,"1b"
"2022-02-09 12:00:00",1.58836665818588,"1b"
"2022-02-09 13:00:00",1.64660566776477,"1b"
"2022-02-09 14:00:00",1.68780576554163,"1b"
"2022-02-09 15:00:00",1.68923224204394,"1b"
"2022-02-09 16:00:00",1.68101561951891,"1b"
"2022-02-09 17:00:00",1.67192263467316,"1b"
"2022-02-09 18:00:00",1.6487584478152,"1b"
"2022-02-09 19:00:00",1.61093115969293,"1b"
"2022-02-09 20:00:00",1.59044363583816,"1b"
"2022-02-09 21:00:00",1.59630614897243,"1b"
"2022-02-09 22:00:00",1.62201289129374,"1b"
"2022-02-09 23:00:00",1.64936064811473,"1b"
"2022-02-10 00:00:00",1.68355841739215,"1b"
"2022-02-10 01:00:00",1.7293785779661,"1b"
"2022-02-10 02:00:00",1.73733600770515,"1b"
"2022-02-10 03:00:00",1.70257317827169,"1b"
"2022-02-10 04:00:00",1.6231793256425,"1b"
"2022-02-10 05:00:00",1.60059851047646,"1b"
"2022-02-10 06:00:00",1.5612050164802,"1b"
"2022-02-10 07:00:00",1.48734603027786,"1b"
"2022-02-10 08:00:00",1.43977949655993,"1b"
"2022-02-10 09:00:00",1.46437275298967,"1b"
"2022-02-10 10:00:00",1.44974043851855,"1b"
"2022-02-10 11:00:00",1.50541902065342,"1b"
"2022-02-10 12:00:00",1.44715629408738,"1b"
"2022-02-10 13:00:00",1.4432250554386,"1b"
"2022-02-10 14:00:00",1.46676665540574,"1b"
"2022-02-10 15:00:00",1.53187589253059,"1b"
"2022-02-10 16:00:00",1.52819881412765,"1b"
"2022-02-10 17:00:00",1.46329565309344,"1b"
"2022-02-10 18:00:00",1.44702486817447,"1b"
"2022-02-10 19:00:00",1.38943964838852,"1b"
"2022-02-10 20:00:00",1.36246730868446,"1b"
"2022-02-10 21:00:00",1.42064320174666,"1b"
"2022-02-10 22:00:00",1.47838319043127,"1b"
"2022-02-10 23:00:00",1.50490809592603,"1b"
"2022-02-11 00:00:00",1.54813941661278,"1b"
"2022-02-11 01:00:00",1.61485322225632,"1b"
"2022-02-11 02:00:00",1.72226954404332,"1b"
"2022-02-11 03:00:00",1.74240629000555,"1b"
"2022-02-11 04:00:00",1.85797548192671,"1b"
"2022-02-11 05:00:00",1.90335854382116,"1b"
"2022-02-11 06:00:00",1.84887786017208,"1b"
"2022-02-11 07:00:00",1.82535120145081,"1b"
"2022-02-11 08:00:00",1.78746033159122,"1b"
"2022-02-11 09:00:00",1.63049128503331,"1b"
"2022-02-11 10:00:00",1.53615834226919,"1b"
"2022-02-11 11:00:00",1.52306653433992,"1b"
"2022-02-11 12:00:00",1.56817494402281,"1b"
"2022-02-11 13:00:00",1.60590689517644,"1b"
"2022-02-11 14:00:00",1.64442871900751,"1b"
"2022-02-11 15:00:00",1.65676172459167,"1b"
"2022-02-11 16:00:00",1.71621287146944,"1b"
"2022-02-11 17:00:00",1.62844120185484,"1b"
"2022-02-11 18:00:00",1.67161986759234,"1b"
"2022-02-11 19:00:00",1.76158755106667,"1b"
"2022-02-11 20:00:00",1.88531479358333,"1b"
"2022-02-11 21:00:00",1.93096475861782,"1b"
"2022-02-11 22:00:00",1.94947011357678,"1b"
"2022-02-11 23:00:00",1.92878111962254,"1b"
"2022-02-12 00:00:00",1.9356722972341,"1b"
"2022-02-12 01:00:00",1.9685567259578,"1b"
"2022-02-12 02:00:00",2.05333638484175,"1b"
"2022-02-12 03:00:00",2.07252860005551,"1b"
"2022-02-12 04:00:00",2.07225591141826,"1b"
"2022-02-12 05:00:00",2.09696647132945,"1b"
"2022-02-12 06:00:00",2.10082709925021,"1b"
"2022-02-12 07:00:00",2.1230266137108,"1b"
"2022-02-12 08:00:00",2.18915712161577,"1b"
"2022-02-12 09:00:00",2.27647886935887,"1b"
"2022-02-12 10:00:00",2.45199235324639,"1b"
"2022-02-12 11:00:00",2.74349498315293,"1b"
"2022-02-12 12:00:00",2.92946536677769,"1b"
"2022-02-12 13:00:00",3.12411371998335,"1b"
"2022-02-12 14:00:00",3.2794569683597,"1b"
"2022-02-12 15:00:00",3.39962817596447,"1b"
"2022-02-12 16:00:00",3.18816444594895,"1b"
"2022-02-12 17:00:00",3.03730619159034,"1b"
"2022-02-12 18:00:00",3.02637187488204,"1b"
"2022-02-12 19:00:00",3.02105575377358,"1b"
"2022-02-12 20:00:00",2.9463751247849,"1b"
"2022-02-12 21:00:00",2.85981401185124,"1b"
"2022-02-12 22:00:00",2.71411203063263,"1b"
"2022-02-12 23:00:00",2.61435514127116,"1b"
"2022-02-13 00:00:00",2.54000673416597,"1b"
"2022-02-13 01:00:00",2.44363650449501,"1b"
"2022-02-13 02:00:00",2.38869712459062,"1b"
"2022-02-13 03:00:00",2.3282316187899,"1b"
"2022-02-13 04:00:00",2.21078935615982,"1b"
"2022-02-13 05:00:00",2.1148541791285,"1b"
"2022-02-13 06:00:00",2.02084892567305,"1b"
"2022-02-13 07:00:00",1.91912773118757,"1b"
"2022-02-13 08:00:00",1.85740491799833,"1b"
"2022-02-13 09:00:00",1.86765414257064,"1b"
"2022-02-13 10:00:00",1.82969110132908,"1b"
"2022-02-13 11:00:00",1.75955898346197,"1b"
"2022-02-13 12:00:00",1.69142886318356,"1b"
"2022-02-13 13:00:00",1.6812216021038,"1b"
"2022-02-13 14:00:00",1.65258624257563,"1b"
"2022-02-13 15:00:00",1.58949332267649,"1b"
"2022-02-13 16:00:00",1.55504885026485,"1b"
"2022-02-13 17:00:00",1.49994773265582,"1b"
"2022-02-13 18:00:00",1.44823640023729,"1b"
"2022-02-13 19:00:00",1.45379793956022,"1b"
"2022-02-13 20:00:00",1.41325751745409,"1b"
"2022-02-13 21:00:00",1.38061068538175,"1b"
"2022-02-13 22:00:00",1.33913696222037,"1b"
"2022-02-13 23:00:00",1.30737960929986,"1b"
"2022-02-14 00:00:00",1.28975781644271,"1b"
"2022-02-14 01:00:00",1.23509051284012,"1b"
"2022-02-14 02:00:00",1.21112718171305,"1b"
"2022-02-14 03:00:00",1.16257474078239,"1b"
"2022-02-14 04:00:00",1.16108082281911,"1b"
"2022-02-14 05:00:00",1.11002519476374,"1b"
"2022-02-14 06:00:00",1.09058730720446,"1b"
"2022-02-14 07:00:00",1.06213255709641,"1b"
"2022-02-14 08:00:00",1.04904615301589,"1b"
"2022-02-14 09:00:00",1.09050883620769,"1b"
"2022-02-14 10:00:00",1.08834492576773,"1b"
"2022-02-14 11:00:00",1.09382801627661,"1b"
"2022-02-14 12:00:00",1.0682581246206,"1b"
"2022-02-14 13:00:00",1.07973510293628,"1b"
"2022-02-14 14:00:00",1.08893120829574,"1b"
"2022-02-14 15:00:00",1.09480437372792,"1b"
"2022-02-14 16:00:00",1.14714229419785,"1b"
"2022-02-14 17:00:00",1.16755498823934,"1b"
"2022-02-14 18:00:00",1.17990547622521,"1b"
"2022-02-14 19:00:00",1.10743657530356,"1b"
"2022-02-14 20:00:00",1.07887052614405,"1b"
"2022-02-14 21:00:00",1.0474587543804,"1b"
"2022-02-14 22:00:00",1.04403922222831,"1b"
"2022-02-14 23:00:00",1.01157068433013,"1b"
"2022-02-15 00:00:00",1.01428878029488,"1b"
"2022-02-15 01:00:00",1.01107768361213,"1b"
"2022-02-15 02:00:00",1.08835057624646,"1b"
"2022-02-15 03:00:00",1.10951668522928,"1b"
"2022-02-15 04:00:00",1.11529430553454,"1b"
"2022-02-15 05:00:00",1.20214934099312,"1b"
"2022-02-15 06:00:00",1.28556655598988,"1b"
"2022-02-15 07:00:00",1.30641328647877,"1b"
"2022-02-15 08:00:00",1.21396280117462,"1b"
"2022-02-15 09:00:00",1.12223534375092,"1b"
"2022-02-15 10:00:00",1.07255499913371,"1b"
"2022-02-15 11:00:00",1.081277944778,"1b"
"2022-02-15 12:00:00",1.04353165054618,"1b"
"2022-02-15 13:00:00",1.04135186778539,"1b"
"2022-02-15 14:00:00",1.02920905164552,"1b"
"2022-02-15 15:00:00",1.01845258598856,"1b"
"2022-02-15 16:00:00",1.0265833293933,"1b"
"2022-02-15 17:00:00",1.00164498199437,"1b"
"2022-02-15 18:00:00",1.03867796381047,"1b"
"2022-02-15 19:00:00",1.18524734077983,"1b"
"2022-02-15 20:00:00",1.25722059495492,"1b"
"2022-02-15 21:00:00",1.26087497337616,"1b"
"2022-02-15 22:00:00",1.23098987563611,"1b"
"2022-02-15 23:00:00",1.23317513895623,"1b"
"2022-02-16 00:00:00",1.27137533833594,"1b"
"2022-02-16 01:00:00",1.2944178144915,"1b"
"2022-02-16 02:00:00",1.27873728875007,"1b"
"2022-02-16 03:00:00",1.25592859878781,"1b"
"2022-02-16 04:00:00",1.17818562387574,"1b"
"2022-02-16 05:00:00",1.14613083146586,"1b"
"2022-02-16 06:00:00",1.14199164971934,"1b"
"2022-02-16 07:00:00",1.15528818961528,"1b"
"2022-02-16 08:00:00",1.17358919919355,"1b"
"2022-02-16 09:00:00",1.14461171688901,"1b"
"2022-02-16 10:00:00",1.17460928591065,"1b"
"2022-02-16 11:00:00",1.23823248578727,"1b"
"2022-02-16 12:00:00",1.2539456435577,"1b"
"2022-02-16 13:00:00",1.29429608139152,"1b"
"2022-02-16 14:00:00",1.33039380927721,"1b"
"2022-02-16 15:00:00",1.32411973333426,"1b"
"2022-02-16 16:00:00",1.32055522403959,"1b"
"2022-02-16 17:00:00",1.32658395763641,"1b"
"2022-02-16 18:00:00",1.33532122290585,"1b"
"2022-02-16 19:00:00",1.29225284220686,"1b"
"2022-02-16 20:00:00",1.25222774268412,"1b"
"2022-02-16 21:00:00",1.22754317554724,"1b"
"2022-02-16 22:00:00",1.12296348909355,"1b"
"2022-02-16 23:00:00",1.13426440354502,"1b"
"2022-02-17 00:00:00",1.14471366754233,"1b"
"2022-02-17 01:00:00",1.12434307483077,"1b"
"2022-02-17 02:00:00",1.02624535865061,"1b"
"2022-02-17 03:00:00",0.995765021374391,"1b"
"2022-02-17 04:00:00",1.03901489443725,"1b"
"2022-02-17 05:00:00",1.00083880462908,"1b"
"2022-02-17 06:00:00",0.996543005137841,"1b"
"2022-02-17 07:00:00",0.993056437909223,"1b"
"2022-02-17 08:00:00",0.941600447433602,"1b"
"2022-02-17 09:00:00",0.936015039582312,"1b"
"2022-02-17 10:00:00",0.918453876881485,"1b"
"2022-02-17 11:00:00",0.902722629462188,"1b"
"2022-02-17 12:00:00",0.92815053022358,"1b"
"2022-02-17 13:00:00",0.976465946686286,"1b"
"2022-02-17 14:00:00",0.967231478414909,"1b"
"2022-02-17 15:00:00",0.965003530924765,"1b"
"2022-02-17 16:00:00",0.950130782169224,"1b"
"2022-02-17 17:00:00",0.975676431857156,"1b"
"2022-02-17 18:00:00",0.97506885454482,"1b"
"2022-02-17 19:00:00",0.988649820806944,"1b"
"2022-02-17 20:00:00",0.97045621178723,"1b"
"2022-02-17 21:00:00",0.971225700585333,"1b"
"2022-02-17 22:00:00",1.00482136251299,"1b"
"2022-02-17 23:00:00",1.04283329455768,"1b"
"2022-02-18 00:00:00",1.04726771537848,"1b"
"2022-02-18 01:00:00",1.0483328959318,"1b"
"2022-02-18 02:00:00",1.08361646222999,"1b"
"2022-02-18 03:00:00",1.06063172873838,"1b"
"2022-02-18 04:00:00",1.02695136641544,"1b"
"2022-02-18 05:00:00",0.987496553271148,"1b"
"2022-02-18 06:00:00",0.984607011599085,"1b"
"2022-02-18 07:00:00",0.948522026335875,"1b"
"2022-02-18 08:00:00",0.888044051772523,"1b"
"2022-02-18 09:00:00",0.82851291680944,"1b"
"2022-02-18 10:00:00",0.906126840127246,"1b"
"2022-02-18 11:00:00",0.960101748738594,"1b"
"2022-02-18 12:00:00",1.05155574020255,"1b"
"2022-02-18 13:00:00",1.04651089950675,"1b"
"2022-02-18 14:00:00",0.964840869208868,"1b"
"2022-02-18 15:00:00",0.908479421639014,"1b"
"2022-02-18 16:00:00",0.93537798036727,"1b"
"2022-02-18 17:00:00",0.954059618050853,"1b"
"2022-02-18 18:00:00",0.90539869309708,"1b"
"2022-02-18 19:00:00",0.840258616440539,"1b"
"2022-02-18 20:00:00",0.811335622201409,"1b"
"2022-02-18 21:00:00",0.847573391116007,"1b"
"2022-02-18 22:00:00",0.831117235875777,"1b"
"2022-02-18 23:00:00",0.843976824732888,"1b"
"2022-02-19 00:00:00",0.788949165834994,"1b"
"2022-02-19 01:00:00",0.795414280997931,"1b"
"2022-02-19 02:00:00",0.831355315447142,"1b"
"2022-02-19 03:00:00",0.805268331479595,"1b"
"2022-02-19 04:00:00",0.796968316879613,"1b"
"2022-02-19 05:00:00",0.810723028315414,"1b"
"2022-02-19 06:00:00",0.836811560601131,"1b"
"2022-02-19 07:00:00",0.832637001771527,"1b"
"2022-02-19 08:00:00",0.855351473087604,"1b"
"2022-02-19 09:00:00",0.900588556077409,"1b"
"2022-02-19 10:00:00",0.965428281693014,"1b"
"2022-02-19 11:00:00",0.932675907736995,"1b"
"2022-02-19 12:00:00",0.845582760513879,"1b"
"2022-02-19 13:00:00",0.817085437653503,"1b"
"2022-02-19 14:00:00",0.796574036600679,"1b"
"2022-02-19 15:00:00",0.78641013765073,"1b"
"2022-02-19 16:00:00",0.822528679963158,"1b"
"2022-02-19 17:00:00",0.814932337990506,"1b"
"2022-02-19 18:00:00",0.808189622314258,"1b"
"2022-02-19 19:00:00",0.825291485592699,"1b"
"2022-02-19 20:00:00",0.802936048547566,"1b"
"2022-02-19 21:00:00",0.834397455254216,"1b"
"2022-02-19 22:00:00",0.818529302483664,"1b"
"2022-02-19 23:00:00",0.856210272338726,"1b"
"2022-02-20 00:00:00",0.857607862137793,"1b"
"2022-02-20 01:00:00",0.854615723040666,"1b"
"2022-02-20 02:00:00",0.862731981033212,"1b"
"2022-02-20 03:00:00",0.84290849007712,"1b"
"2022-02-20 04:00:00",0.840737350683545,"1b"
"2022-02-20 05:00:00",0.839706856761642,"1b"
"2022-02-20 06:00:00",0.851574178063986,"1b"
"2022-02-20 07:00:00",0.834202445682535,"1b"
"2022-02-20 08:00:00",0.840898016602068,"1b"
"2022-02-20 09:00:00",0.834755367027363,"1b"
"2022-02-20 10:00:00",0.82899392764475,"1b"
"2022-02-20 11:00:00",0.825349426588972,"1b"
"2022-02-20 12:00:00",0.825927381313988,"1b"
"2022-02-20 13:00:00",0.81983947723365,"1b"
"2022-02-20 14:00:00",0.831225051081096,"1b"
"2022-02-20 15:00:00",0.840327015264784,"1b"
"2022-02-20 16:00:00",0.869545304270044,"1b"
"2022-02-20 17:00:00",0.865172058107973,"1b"
"2022-02-20 18:00:00",0.833173360611702,"1b"
"2022-02-20 19:00:00",0.7875579467024,"1b"
"2022-02-20 20:00:00",0.762732136978129,"1b"
"2022-02-20 21:00:00",0.757922959480504,"1b"
"2022-02-20 22:00:00",0.784256811545818,"1b"
"2022-02-20 23:00:00",0.804090126999699,"1b"
"2022-02-21 00:00:00",0.741515353866444,"1b"
"2022-02-21 01:00:00",0.75088831659504,"1b"
"2022-02-21 02:00:00",0.796155089171447,"1b"
"2022-02-21 03:00:00",0.842983355209987,"1b"
"2022-02-21 04:00:00",0.863173898244578,"1b"
"2022-02-21 05:00:00",0.85421145173774,"1b"
"2022-02-21 06:00:00",0.8655579079472,"1b"
"2022-02-21 07:00:00",0.797273322088706,"1b"
"2022-02-21 08:00:00",0.792321473702281,"1b"
"2022-02-21 09:00:00",0.813001951342226,"1b"
"2022-02-21 10:00:00",0.808132486972294,"1b"
"2022-02-21 11:00:00",0.767400386507296,"1b"
"2022-02-21 12:00:00",0.738016009900879,"1b"
"2022-02-21 13:00:00",0.757506752744089,"1b"
"2022-02-21 14:00:00",0.734483588586107,"1b"
"2022-02-21 15:00:00",0.766976010739733,"1b"
"2022-02-21 16:00:00",0.773872625919237,"1b"
"2022-02-21 17:00:00",0.77895657372104,"1b"
"2022-02-21 18:00:00",0.805749564814001,"1b"
"2022-02-21 19:00:00",0.816505211955323,"1b"
"2022-02-21 20:00:00",0.876530770077013,"1b"
"2022-02-21 21:00:00",0.870328646615277,"1b"
"2022-02-21 22:00:00",0.894693791868387,"1b"
"2022-02-21 23:00:00",0.883748671460757,"1b"
"2022-02-22 00:00:00",0.865384722143455,"1b"
"2022-02-22 01:00:00",0.852906806185976,"1b"
"2022-02-22 02:00:00",0.87173823709483,"1b"
"2022-02-22 03:00:00",0.887389461982802,"1b"
"2022-02-22 04:00:00",0.899093121191561,"1b"
"2022-02-22 05:00:00",0.911199824384196,"1b"
"2022-02-22 06:00:00",0.915681091060054,"1b"
"2022-02-22 07:00:00",0.943384614736375,"1b"
"2022-02-22 08:00:00",0.944078267046241,"1b"
"2022-02-22 09:00:00",0.947974050702001,"1b"
"2022-02-22 10:00:00",0.976000410360736,"1b"
"2022-02-22 11:00:00",0.945295870703755,"1b"
"2022-02-22 12:00:00",0.943975066333972,"1b"
"2022-02-22 13:00:00",0.924092056241581,"1b"
"2022-02-22 14:00:00",0.943718335036981,"1b"
