"datetime","NH3","qc_flag_NH3"
"2021-09-07 16:00:00",9.66626650679989,"1b"
"2021-09-07 17:00:00",9.59811849611543,"1b"
"2021-09-07 18:00:00",9.17236233277824,"1b"
"2021-09-07 19:00:00",8.66039262198168,"1b"
"2021-09-07 20:00:00",8.12025653649736,"1b"
"2021-09-07 21:00:00",7.71614556964484,"1b"
"2021-09-07 22:00:00",7.30238420371912,"1b"
"2021-09-07 23:00:00",6.79448394560089,"1b"
"2021-09-08 00:00:00",6.33585286788787,"1b"
"2021-09-08 01:00:00",6.01262572114317,"1b"
"2021-09-08 02:00:00",5.76314252761588,"1b"
"2021-09-08 03:00:00",5.647674340272,"1b"
"2021-09-08 04:00:00",5.57027589675271,"3b"
"2021-09-08 05:00:00",5.73944849944506,"3b"
"2021-09-08 06:00:00",6.04500168998057,"3b"
"2021-09-08 07:00:00",7.17618010019428,"3b"
"2021-09-08 08:00:00",9.23163852164262,"3b"
"2021-09-08 09:00:00",10.0394658553983,"3b"
"2021-09-08 10:00:00",10.0552580022204,"3b"
"2021-09-08 11:00:00",9.64518193312986,"3b"
"2021-09-08 12:00:00",11.816658674438,"3b"
"2021-09-08 13:00:00",11.9008167529836,"3b"
"2021-09-08 14:00:00",9.02036543285239,"3b"
"2021-09-08 15:00:00",7.69711111379406,"3b"
"2021-09-08 16:00:00",7.14472193893977,"3b"
"2021-09-08 17:00:00",6.96570721842909,"3b"
"2021-09-08 18:00:00",6.73593910849057,"3b"
"2021-09-08 19:00:00",6.68087228817324,"1b"
"2021-09-08 20:00:00",6.87792914876492,"1b"
"2021-09-08 21:00:00",7.18903952247503,"1b"
"2021-09-08 22:00:00",7.24756125284485,"1b"
"2021-09-08 23:00:00",7.15432936885928,"1b"
"2021-09-09 00:00:00",7.01093968840178,"1b"
"2021-09-09 01:00:00",6.88331679211768,"1b"
"2021-09-09 02:00:00",6.7597624782126,"1b"
"2021-09-09 03:00:00",6.60257177053274,"1b"
"2021-09-09 04:00:00",6.45229513211213,"1b"
"2021-09-09 05:00:00",6.39014799972245,"1b"
"2021-09-09 06:00:00",6.47539282098251,"1b"
"2021-09-09 07:00:00",6.55042703940067,"1b"
"2021-09-09 08:00:00",6.55493834499029,"1b"
"2021-09-09 09:00:00",6.55474100721621,"1b"
"2021-09-09 10:00:00",6.7416427536071,"1b"
"2021-09-09 11:00:00",6.9408650352484,"1b"
"2021-09-09 12:00:00",6.85274419816819,"1b"
"2021-09-09 13:00:00",6.60859478718091,"1b"
"2021-09-09 14:00:00",6.16089238551207,"1b"
"2021-09-09 15:00:00",5.87396379156259,"1b"
"2021-09-09 16:00:00",5.60646362097669,"1b"
"2021-09-09 17:00:00",5.30270232556203,"1b"
"2021-09-09 18:00:00",5.03894246461282,"1b"
"2021-09-09 19:00:00",4.60853975263742,"1b"
"2021-09-09 20:00:00",4.25851041759157,"1b"
"2021-09-09 21:00:00",3.95150793810713,"1b"
"2021-09-09 22:00:00",3.74659992533999,"1b"
"2021-09-09 23:00:00",3.64563970033296,"1b"
"2021-09-10 00:00:00",3.66496060754926,"1b"
"2021-09-10 01:00:00",3.61129001443242,"1b"
"2021-09-10 02:00:00",3.6124349211768,"1b"
"2021-09-10 03:00:00",3.66469946281909,"1b"
"2021-09-10 04:00:00",3.73551334221482,"1b"
"2021-09-10 05:00:00",3.74072515903414,"1b"
"2021-09-10 06:00:00",3.72138514039956,"1b"
"2021-09-10 07:00:00",3.77752804329725,"1b"
"2021-09-10 08:00:00",3.83335372467388,"1b"
"2021-09-10 09:00:00",3.84566295087427,"1b"
"2021-09-10 10:00:00",3.90903928281987,"1b"
"2021-09-10 11:00:00",3.96514508698307,"1b"
"2021-09-10 12:00:00",3.98096626339162,"1b"
"2021-09-10 13:00:00",4.03264555022198,"1b"
"2021-09-10 14:00:00",4.06842934249237,"1b"
"2021-09-10 15:00:00",4.11217831446017,"1b"
"2021-09-10 16:00:00",4.08476133324084,"1b"
"2021-09-10 17:00:00",3.99673801026922,"1b"
"2021-09-10 18:00:00",3.8193533200111,"1b"
"2021-09-10 19:00:00",3.62618406774014,"1b"
"2021-09-10 20:00:00",3.46137343007769,"1b"
"2021-09-10 21:00:00",3.31365419456009,"1b"
"2021-09-10 22:00:00",3.27801421981682,"1b"
"2021-09-10 23:00:00",3.36472897751873,"1b"
"2021-09-11 00:00:00",3.4869569173141,"1b"
"2021-09-11 01:00:00",3.61932010630031,"1b"
"2021-09-11 02:00:00",3.7073105653622,"1b"
"2021-09-11 03:00:00",3.69661688315293,"1b"
"2021-09-11 04:00:00",3.722317736404,"1b"
"2021-09-11 05:00:00",3.66293025478768,"1b"
"2021-09-11 06:00:00",3.59150461948376,"1b"
"2021-09-11 07:00:00",3.53186612081021,"1b"
"2021-09-11 08:00:00",3.53063453177907,"1b"
"2021-09-11 09:00:00",3.59834757785179,"1b"
"2021-09-11 10:00:00",3.62762845378851,"1b"
"2021-09-11 11:00:00",3.59290043547044,"1b"
"2021-09-11 12:00:00",3.61708695754717,"1b"
"2021-09-11 13:00:00",3.66044472495143,"1b"
"2021-09-11 14:00:00",3.62958815681377,"1b"
"2021-09-11 15:00:00",3.65802226533444,"1b"
"2021-09-11 16:00:00",3.62377525,"1b"
"2021-09-11 17:00:00",3.59871480460727,"1b"
"2021-09-11 18:00:00",3.61636290563419,"1b"
"2021-09-11 19:00:00",3.55256805330372,"1b"
"2021-09-11 20:00:00",3.47157132491676,"1b"
"2021-09-11 21:00:00",3.41962588731613,"1b"
"2021-09-11 22:00:00",3.41517370580072,"1b"
"2021-09-11 23:00:00",3.34146607688038,"1b"
"2021-09-12 00:00:00",3.17532275416204,"1b"
"2021-09-12 01:00:00",3.0985693988343,"1b"
"2021-09-12 02:00:00",3.03532020305301,"1b"
"2021-09-12 03:00:00",2.91356563666389,"1b"
"2021-09-12 04:00:00",2.8066050849889,"1b"
"2021-09-12 05:00:00",2.69425622769914,"1b"
"2021-09-12 06:00:00",2.66080253924507,"1b"
"2021-09-12 07:00:00",2.56204259511654,"1b"
"2021-09-12 08:00:00",2.51740049894532,"1b"
"2021-09-12 09:00:00",2.63769288720511,"1b"
"2021-09-12 10:00:00",2.78797669436581,"1b"
"2021-09-12 11:00:00",3.06354807633185,"1b"
"2021-09-12 12:00:00",3.27949682014988,"1b"
"2021-09-12 13:00:00",3.35206412461837,"1b"
"2021-09-12 14:00:00",3.42513799056342,"1b"
"2021-09-12 15:00:00",3.43366579078801,"1b"
"2021-09-12 16:00:00",3.46220731251735,"1b"
"2021-09-12 17:00:00",3.55375220288648,"1b"
"2021-09-12 18:00:00",3.67422336414099,"1b"
"2021-09-12 19:00:00",3.85456107717934,"1b"
"2021-09-12 20:00:00",4.16019401970033,"1b"
"2021-09-12 21:00:00",4.60015695031918,"1b"
"2021-09-12 22:00:00",5.09761385040244,"1b"
"2021-09-12 23:00:00",5.54365274160422,"1b"
"2021-09-13 00:00:00",5.74921114955605,"1b"
"2021-09-13 01:00:00",5.56016042048293,"1b"
"2021-09-13 02:00:00",5.16728524091035,"1b"
"2021-09-13 03:00:00",4.74249815459339,"1b"
"2021-09-13 04:00:00",4.45269946503885,"1b"
"2021-09-13 05:00:00",4.19555418123786,"1b"
"2021-09-13 06:00:00",3.99728437635304,"1b"
"2021-09-13 07:00:00",3.91831360255343,"1b"
"2021-09-13 08:00:00",3.83537600194229,"1b"
"2021-09-13 09:00:00",3.7865934937552,"1b"
"2021-09-13 10:00:00",3.7446934543436,"1b"
"2021-09-13 11:00:00",3.7277752053844,"1b"
"2021-09-13 12:00:00",3.85502381348876,"1b"
"2021-09-13 13:00:00",3.92843442175361,"1b"
"2021-09-13 14:00:00",4.01425439050791,"1b"
"2021-09-13 15:00:00",4.18111444934777,"1b"
"2021-09-13 16:00:00",4.28208775992229,"1b"
"2021-09-13 17:00:00",4.37708702108768,"1b"
"2021-09-13 18:00:00",4.34455912461837,"1b"
"2021-09-13 19:00:00",4.41280513270405,"1b"
"2021-09-13 20:00:00",4.41836639411601,"1b"
"2021-09-13 21:00:00",4.51971843784684,"1b"
"2021-09-13 22:00:00",4.64715101054677,"1b"
"2021-09-13 23:00:00",4.74673812545101,"1b"
"2021-09-14 00:00:00",4.67109704968082,"1b"
"2021-09-14 01:00:00",4.40536648251942,"1b"
"2021-09-14 02:00:00",4.10239614543436,"1b"
"2021-09-14 03:00:00",3.84930098778795,"1b"
"2021-09-14 04:00:00",3.62900436053289,"1b"
"2021-09-14 05:00:00",3.65143946531632,"1b"
"2021-09-14 06:00:00",3.93952089425479,"1b"
"2021-09-14 07:00:00",4.24447279072995,"1b"
"2021-09-14 08:00:00",4.40880008992506,"1b"
"2021-09-14 09:00:00",4.51858537652608,"1b"
"2021-09-14 10:00:00",4.53920314904246,"1b"
"2021-09-14 11:00:00",4.51143100499584,"1b"
"2021-09-14 12:00:00",4.4186403418424,"1b"
"2021-09-14 13:00:00",4.32215801665279,"1b"
"2021-09-14 14:00:00",4.2276767665834,"1b"
"2021-09-14 15:00:00",4.13221486538995,"1b"
"2021-09-14 16:00:00",4.15023022419534,"1b"
"2021-09-14 17:00:00",4.16166510296975,"1b"
"2021-09-14 18:00:00",4.00996069691923,"1b"
"2021-09-14 19:00:00",3.82243717240422,"1b"
"2021-09-14 20:00:00",3.6605809802942,"1b"
"2021-09-14 21:00:00",3.61589992230855,"1b"
"2021-09-14 22:00:00",3.61247894032751,"1b"
"2021-09-14 23:00:00",3.66142375270608,"1b"
"2021-09-15 00:00:00",3.6340693283375,"1b"
"2021-09-15 01:00:00",3.74662516680544,"1b"
"2021-09-15 02:00:00",4.04253234988901,"1b"
"2021-09-15 03:00:00",4.24602571218429,"1b"
"2021-09-15 04:00:00",4.29887387177352,"1b"
"2021-09-15 05:00:00",4.34076436958934,"1b"
"2021-09-15 06:00:00",4.30905881099084,"1b"
"2021-09-15 07:00:00",4.20160425950597,"1b"
"2021-09-15 08:00:00",4.15266031917846,"1b"
"2021-09-15 09:00:00",4.24742738068812,"1b"
"2021-09-15 10:00:00",4.48131976602831,"1b"
"2021-09-15 11:00:00",4.68049134526783,"1b"
"2021-09-15 12:00:00",4.73551587402886,"1b"
"2021-09-15 13:00:00",4.64950416902581,"1b"
"2021-09-15 14:00:00",4.5648750990841,"1b"
"2021-09-15 15:00:00",4.51584261365529,"1b"
"2021-09-15 16:00:00",4.46541959433962,"1b"
"2021-09-15 17:00:00",4.55631810796558,"1b"
"2021-09-15 18:00:00",4.77752108215376,"1b"
"2021-09-15 19:00:00",4.69583156428778,"1b"
"2021-09-15 20:00:00",NA,"5b"
"2021-09-15 21:00:00",NA,"5b"
"2021-09-15 22:00:00",NA,"5b"
"2021-09-15 23:00:00",NA,"5b"
"2021-09-16 00:00:00",NA,"5b"
"2021-09-16 01:00:00",NA,"5b"
"2021-09-16 02:00:00",NA,"5b"
"2021-09-16 03:00:00",NA,"5b"
"2021-09-16 04:00:00",NA,"5b"
"2021-09-16 05:00:00",NA,"5b"
"2021-09-16 06:00:00",NA,"5b"
"2021-09-16 07:00:00",NA,"5b"
"2021-09-16 08:00:00",NA,"5b"
"2021-09-16 09:00:00",NA,"5b"
"2021-09-16 10:00:00",NA,"5b"
"2021-09-16 11:00:00",NA,"5b"
"2021-09-16 12:00:00",NA,"5b"
"2021-09-16 13:00:00",NA,"5b"
"2021-09-16 14:00:00",3.74661957357024,"1b"
"2021-09-16 15:00:00",3.7438555414932,"1b"
"2021-09-16 16:00:00",3.84376352192009,"1b"
"2021-09-16 17:00:00",3.86174951623647,"1b"
"2021-09-16 18:00:00",3.79363236071032,"1b"
"2021-09-16 19:00:00",3.76979899306134,"1b"
"2021-09-16 20:00:00",3.72437845156814,"1b"
"2021-09-16 21:00:00",3.67322734267481,"1b"
"2021-09-16 22:00:00",3.53661531112961,"1b"
"2021-09-16 23:00:00",3.36010063918956,"1b"
"2021-09-17 00:00:00",3.26978467258602,"1b"
"2021-09-17 01:00:00",3.24999996308632,"1b"
"2021-09-17 02:00:00",3.24198521084906,"1b"
"2021-09-17 03:00:00",3.11123603996669,"1b"
"2021-09-17 04:00:00",2.9542218427144,"1b"
"2021-09-17 05:00:00",2.91692458584906,"1b"
"2021-09-17 06:00:00",2.90531682078823,"1b"
"2021-09-17 07:00:00",2.87243346819317,"1b"
"2021-09-17 08:00:00",2.79331194198113,"1b"
"2021-09-17 09:00:00",2.79533338012767,"1b"
"2021-09-17 10:00:00",2.88545065614765,"1b"
"2021-09-17 11:00:00",3.11842268374029,"1b"
"2021-09-17 12:00:00",3.28106134607272,"1b"
"2021-09-17 13:00:00",3.43087886757357,"1b"
"2021-09-17 14:00:00",3.5889882300222,"1b"
"2021-09-17 15:00:00",3.75365787649181,"1b"
"2021-09-17 16:00:00",3.94957596753607,"1b"
"2021-09-17 17:00:00",4.08531694310297,"1b"
"2021-09-17 18:00:00",4.14852969775187,"1b"
"2021-09-17 19:00:00",4.18039755660377,"1b"
"2021-09-17 20:00:00",4.1899130668887,"1b"
"2021-09-17 21:00:00",4.14301913544269,"1b"
"2021-09-17 22:00:00",4.05885092341842,"1b"
"2021-09-17 23:00:00",3.88638189480988,"1b"
"2021-09-18 00:00:00",3.63157756563974,"1b"
"2021-09-18 01:00:00",3.4130663326859,"1b"
"2021-09-18 02:00:00",3.24296208281987,"1b"
"2021-09-18 03:00:00",3.09640813698668,"1b"
"2021-09-18 04:00:00",3.01422867199556,"1b"
"2021-09-18 05:00:00",3.00370631998335,"1b"
"2021-09-18 06:00:00",3.08329992783019,"1b"
"2021-09-18 07:00:00",3.1109918987788,"1b"
"2021-09-18 08:00:00",3.04776692855953,"1b"
"2021-09-18 09:00:00",3.1318297599889,"1b"
"2021-09-18 10:00:00",3.25116935109631,"1b"
"2021-09-18 11:00:00",3.4933975259506,"1b"
"2021-09-18 12:00:00",3.76497676859046,"1b"
"2021-09-18 13:00:00",4.13334364363031,"1b"
"2021-09-18 14:00:00",4.50384364067703,"1b"
"2021-09-18 15:00:00",4.77470595364974,"1b"
"2021-09-18 16:00:00",4.88934694199278,"1b"
"2021-09-18 17:00:00",4.83453849694784,"1b"
"2021-09-18 18:00:00",4.73009949153483,"1b"
"2021-09-18 19:00:00",4.57784642436858,"1b"
"2021-09-18 20:00:00",4.46272291065483,"1b"
"2021-09-18 21:00:00",4.36032310185956,"1b"
"2021-09-18 22:00:00",4.18984957047725,"1b"
"2021-09-18 23:00:00",4.02710603497086,"1b"
"2021-09-19 00:00:00",4.00586112128782,"1b"
"2021-09-19 01:00:00",4.01702170754717,"1b"
"2021-09-19 02:00:00",4.03268441604219,"1b"
"2021-09-19 03:00:00",3.93504655065223,"1b"
"2021-09-19 04:00:00",3.69046004522753,"1b"
"2021-09-19 05:00:00",3.38290186705523,"1b"
"2021-09-19 06:00:00",3.19214964955605,"1b"
"2021-09-19 07:00:00",3.10289738939772,"1b"
"2021-09-19 08:00:00",3.03766197818485,"1b"
"2021-09-19 09:00:00",3.03438700138735,"1b"
"2021-09-19 10:00:00",2.94914262731057,"1b"
"2021-09-19 11:00:00",2.88326742101027,"1b"
"2021-09-19 12:00:00",2.97979381165372,"1b"
"2021-09-19 13:00:00",3.07250831018596,"1b"
"2021-09-19 14:00:00",3.16146169636414,"1b"
"2021-09-19 15:00:00",3.19245227580466,"1b"
"2021-09-19 16:00:00",3.32000476103247,"1b"
"2021-09-19 17:00:00",3.22569531021088,"1b"
"2021-09-19 18:00:00",3.13769342547877,"1b"
"2021-09-19 19:00:00",3.11276467762975,"1b"
"2021-09-19 20:00:00",3.16539242647059,"1b"
"2021-09-19 21:00:00",3.16361332772689,"1b"
"2021-09-19 22:00:00",3.08092275492645,"1b"
"2021-09-19 23:00:00",2.98349645394007,"1b"
"2021-09-20 00:00:00",2.84249943852345,"1b"
"2021-09-20 01:00:00",2.6736068020816,"1b"
"2021-09-20 02:00:00",2.50389564470033,"1b"
"2021-09-20 03:00:00",2.43741612039967,"1b"
"2021-09-20 04:00:00",2.33401338786289,"1b"
"2021-09-20 05:00:00",2.28546642142064,"1b"
"2021-09-20 06:00:00",2.26862871895643,"1b"
"2021-09-20 07:00:00",2.30047375729467,"1b"
"2021-09-20 08:00:00",2.33090962783791,"1b"
"2021-09-20 09:00:00",2.50746364004996,"1b"
"2021-09-20 10:00:00",2.85630977408435,"1b"
"2021-09-20 11:00:00",2.9417803438801,"1b"
"2021-09-20 12:00:00",3.18557045656397,"1b"
"2021-09-20 13:00:00",3.49777663152053,"1b"
"2021-09-20 14:00:00",3.70203380460727,"1b"
"2021-09-20 15:00:00",3.88645416120977,"1b"
"2021-09-20 16:00:00",4.14369146378018,"1b"
"2021-09-20 17:00:00",4.33686055925618,"1b"
"2021-09-20 18:00:00",4.28808668507214,"1b"
"2021-09-20 19:00:00",4.16756401221205,"1b"
"2021-09-20 20:00:00",4.10730649153483,"1b"
"2021-09-20 21:00:00",4.15800682630411,"1b"
"2021-09-20 22:00:00",4.18959181293367,"1b"
"2021-09-20 23:00:00",4.0903756809101,"1b"
"2021-09-21 00:00:00",3.81826017096864,"1b"
"2021-09-21 01:00:00",3.52773499333888,"1b"
"2021-09-21 02:00:00",3.36402943174251,"1b"
"2021-09-21 03:00:00",3.17020744074382,"1b"
"2021-09-21 04:00:00",3.04291333943936,"1b"
"2021-09-21 05:00:00",2.88225234081576,"1b"
"2021-09-21 06:00:00",2.75094814590619,"1b"
"2021-09-21 07:00:00",2.71071662364696,"1b"
"2021-09-21 08:00:00",2.75834979334073,"1b"
"2021-09-21 09:00:00",2.93714770793783,"1b"
"2021-09-21 10:00:00",3.17866117147614,"1b"
"2021-09-21 11:00:00",3.31572261976131,"1b"
"2021-09-21 12:00:00",3.45568548626145,"1b"
"2021-09-21 13:00:00",3.62733705799112,"1b"
"2021-09-21 14:00:00",3.73033161282265,"1b"
"2021-09-21 15:00:00",3.72127562003886,"1b"
"2021-09-21 16:00:00",3.79555561958934,"1b"
"2021-09-21 17:00:00",3.82548262003886,"1b"
"2021-09-21 18:00:00",3.78689386261449,"1b"
"2021-09-21 19:00:00",3.68785187291898,"1b"
"2021-09-21 20:00:00",3.48965279100749,"1b"
"2021-09-21 21:00:00",3.33562371032186,"1b"
"2021-09-21 22:00:00",3.169211952262,"1b"
"2021-09-21 23:00:00",2.96106728123786,"1b"
"2021-09-22 00:00:00",2.8213682027192,"1b"
"2021-09-22 01:00:00",2.69931646969192,"1b"
"2021-09-22 02:00:00",2.51788001473772,"1b"
"2021-09-22 03:00:00",2.44106016989456,"1b"
"2021-09-22 04:00:00",2.29380266000555,"1b"
"2021-09-22 05:00:00",2.18855943999445,"1b"
"2021-09-22 06:00:00",2.17270483781909,"1b"
"2021-09-22 07:00:00",2.16590118069444,"1b"
"2021-09-22 08:00:00",2.11281825173467,"1b"
"2021-09-22 09:00:00",2.13261302123231,"1b"
"2021-09-22 10:00:00",2.25035301923397,"1b"
"2021-09-22 11:00:00",2.46712560430078,"1b"
"2021-09-22 12:00:00",2.77471018656675,"1b"
"2021-09-22 13:00:00",3.1910512567305,"1b"
"2021-09-22 14:00:00",3.47429217896781,"1b"
"2021-09-22 15:00:00",3.52289905883986,"1b"
"2021-09-22 16:00:00",3.46557578767694,"1b"
"2021-09-22 17:00:00",3.38909989761376,"1b"
"2021-09-22 18:00:00",3.22337288481821,"1b"
"2021-09-22 19:00:00",3.13860580299667,"1b"
