"datetime","NH3","qc_flag_NH3"
"2020-01-09 16:00:00",1.64637468493151,"1b"
"2020-01-09 17:00:00",1.70558016551724,"1b"
"2020-01-09 18:00:00",1.82899264137931,"1b"
"2020-01-09 19:00:00",1.99280035616438,"1b"
"2020-01-09 20:00:00",2.21799255862069,"1b"
"2020-01-09 21:00:00",2.35815504794521,"1b"
"2020-01-09 22:00:00",2.47568295172414,"1b"
"2020-01-09 23:00:00",2.69601469863014,"1b"
"2020-01-10 00:00:00",2.89997091034483,"1b"
"2020-01-10 01:00:00",2.81574873972603,"1b"
"2020-01-10 02:00:00",2.55808479310345,"1b"
"2020-01-10 03:00:00",2.25141299310345,"1b"
"2020-01-10 04:00:00",2.23355734246575,"1b"
"2020-01-10 05:00:00",2.17499357241379,"1b"
"2020-01-10 06:00:00",2.10706196575342,"1b"
"2020-01-10 07:00:00",1.95976069655172,"1b"
"2020-01-10 08:00:00",1.8114235890411,"1b"
"2020-01-10 09:00:00",1.83638108275862,"1b"
"2020-01-10 10:00:00",1.89056384931507,"1b"
"2020-01-10 11:00:00",1.94957160689655,"1b"
"2020-01-10 12:00:00",2.06881897931034,"1b"
"2020-01-10 13:00:00",2.01474397945205,"1b"
"2020-01-10 14:00:00",2.13289432413793,"1b"
"2020-01-10 15:00:00",2.16114735616438,"1b"
"2020-01-10 16:00:00",2.16259953103448,"1b"
"2020-01-10 17:00:00",2.07445013013699,"1b"
"2020-01-10 18:00:00",2.10216879310345,"1b"
"2020-01-10 19:00:00",2.16732889655172,"1b"
"2020-01-10 20:00:00",2.20231011643836,"1b"
"2020-01-10 21:00:00",2.14653682068966,"1b"
"2020-01-10 22:00:00",2.06166873972603,"1b"
"2020-01-10 23:00:00",1.99975166206897,"1b"
"2020-01-11 00:00:00",2.06376463013699,"1b"
"2020-01-11 01:00:00",2.17238046206897,"1b"
"2020-01-11 02:00:00",2.26106318493151,"1b"
"2020-01-11 03:00:00",2.29962537931034,"1b"
"2020-01-11 04:00:00",2.25839950344828,"1b"
"2020-01-11 05:00:00",2.21153699315068,"1b"
"2020-01-11 06:00:00",2.30655556551724,"1b"
"2020-01-11 07:00:00",2.27946129452055,"1b"
"2020-01-11 08:00:00",2.07623193103448,"1b"
"2020-01-11 09:00:00",2.12044584246575,"1b"
"2020-01-11 10:00:00",2.24156545517241,"1b"
"2020-01-11 11:00:00",2.15858939041096,"1b"
"2020-01-11 12:00:00",2.0741052137931,"1b"
"2020-01-11 13:00:00",2.11742334482759,"1b"
"2020-01-11 14:00:00",2.04092223287671,"1b"
"2020-01-11 15:00:00",1.93045934482759,"1b"
"2020-01-11 16:00:00",1.92117212328767,"1b"
"2020-01-11 17:00:00",1.80744328965517,"1b"
"2020-01-11 18:00:00",1.84114999315068,"1b"
"2020-01-11 19:00:00",1.85608520689655,"1b"
"2020-01-11 20:00:00",1.80695568493151,"1b"
"2020-01-11 21:00:00",1.78978951724138,"1b"
"2020-01-11 22:00:00",1.74059462758621,"1b"
"2020-01-11 23:00:00",1.68064899315068,"1b"
"2020-01-12 00:00:00",1.67048299310345,"1b"
"2020-01-12 01:00:00",1.57764769863014,"1b"
"2020-01-12 02:00:00",1.6188848137931,"1b"
"2020-01-12 03:00:00",1.56105314383562,"1b"
"2020-01-12 04:00:00",1.57425548965517,"1b"
"2020-01-12 05:00:00",1.5266719862069,"1b"
"2020-01-12 06:00:00",1.44802202739726,"1b"
"2020-01-12 07:00:00",1.40825663793103,"1b"
"2020-01-12 08:00:00",1.35284275410959,"1b"
"2020-01-12 09:00:00",1.33828977448276,"1b"
"2020-01-12 10:00:00",1.30038812945205,"1b"
"2020-01-12 11:00:00",1.26591164827586,"1b"
"2020-01-12 12:00:00",1.26620514657534,"1b"
"2020-01-12 13:00:00",1.15353487931034,"1b"
"2020-01-12 14:00:00",1.2681474337931,"1b"
"2020-01-12 15:00:00",1.4106003630137,"1b"
"2020-01-12 16:00:00",1.55490191724138,"1b"
"2020-01-12 17:00:00",1.50588133561644,"1b"
"2020-01-12 18:00:00",1.45416957931034,"1b"
"2020-01-12 19:00:00",1.35178817123288,"1b"
"2020-01-12 20:00:00",1.33032587241379,"1b"
"2020-01-12 21:00:00",1.38476585479452,"1b"
"2020-01-12 22:00:00",1.39524473793103,"1b"
"2020-01-12 23:00:00",1.39104488068966,"1b"
"2020-01-13 00:00:00",1.31141548561644,"1b"
"2020-01-13 01:00:00",1.35076922068966,"1b"
"2020-01-13 02:00:00",1.3477207239726,"1b"
"2020-01-13 03:00:00",1.37926757241379,"1b"
"2020-01-13 04:00:00",1.41161456849315,"1b"
"2020-01-13 05:00:00",1.38491737103448,"1b"
"2020-01-13 06:00:00",1.32703740551724,"1b"
"2020-01-13 07:00:00",1.29256017808219,"1b"
"2020-01-13 08:00:00",1.29033213103448,"1b"
"2020-01-13 09:00:00",1.33468028630137,"1b"
"2020-01-13 10:00:00",1.47959433793103,"1b"
"2020-01-13 11:00:00",1.46832540410959,"1b"
"2020-01-13 12:00:00",1.40821713103448,"1b"
"2020-01-13 13:00:00",1.49923382191781,"1b"
"2020-01-13 14:00:00",1.57837770344828,"1b"
"2020-01-13 15:00:00",1.51798765517241,"1b"
"2020-01-13 16:00:00",1.51266413013699,"1b"
"2020-01-13 17:00:00",1.50158786896552,"1b"
"2020-01-13 18:00:00",1.42728688356164,"1b"
"2020-01-13 19:00:00",1.38943147586207,"1b"
"2020-01-13 20:00:00",1.35004558219178,"1b"
"2020-01-13 21:00:00",1.33143425517241,"1b"
"2020-01-13 22:00:00",1.29596695205479,"1b"
"2020-01-13 23:00:00",1.28703773103448,"1b"
"2020-01-14 00:00:00",1.29015932827586,"1b"
"2020-01-14 01:00:00",1.2786582739726,"1b"
"2020-01-14 02:00:00",1.27918820758621,"1b"
"2020-01-14 03:00:00",1.28312380136986,"1b"
"2020-01-14 04:00:00",1.27833937931034,"1b"
"2020-01-14 05:00:00",1.25899957260274,"1b"
"2020-01-14 06:00:00",1.27057933103448,"1b"
"2020-01-14 07:00:00",1.20559398965517,"1b"
"2020-01-14 08:00:00",1.18602979589041,"1b"
"2020-01-14 09:00:00",1.18816548206897,"1b"
"2020-01-14 10:00:00",1.2240203260274,"1b"
"2020-01-14 11:00:00",1.29183426206897,"1b"
"2020-01-14 12:00:00",1.39224515068493,"1b"
"2020-01-14 13:00:00",1.47229193793103,"1b"
"2020-01-14 14:00:00",1.38616978767123,"1b"
"2020-01-14 15:00:00",1.40952076551724,"1b"
"2020-01-14 16:00:00",1.50259008965517,"1b"
"2020-01-14 17:00:00",1.55072206164384,"1b"
"2020-01-14 18:00:00",1.55046247586207,"1b"
"2020-01-14 19:00:00",1.57957937671233,"1b"
"2020-01-14 20:00:00",1.53375957241379,"1b"
"2020-01-14 21:00:00",1.4874694109589,"1b"
"2020-01-14 22:00:00",1.39991832413793,"1b"
"2020-01-14 23:00:00",1.37085231506849,"1b"
"2020-01-15 00:00:00",1.35105935172414,"1b"
"2020-01-15 01:00:00",1.30900951724138,"1b"
"2020-01-15 02:00:00",1.23917884452055,"1b"
"2020-01-15 03:00:00",1.20355004896552,"1b"
"2020-01-15 04:00:00",1.19012260684932,"1b"
"2020-01-15 05:00:00",1.16601633931034,"1b"
"2020-01-15 06:00:00",1.1343979130137,"1b"
"2020-01-15 07:00:00",1.12050620275862,"1b"
"2020-01-15 08:00:00",1.10572153150685,"1b"
"2020-01-15 09:00:00",1.15158355448276,"1b"
"2020-01-15 10:00:00",1.16106172275862,"1b"
"2020-01-15 11:00:00",1.19898353013699,"1b"
"2020-01-15 12:00:00",1.21266091448276,"1b"
"2020-01-15 13:00:00",1.22502554178082,"1b"
"2020-01-15 14:00:00",1.30195457655172,"1b"
"2020-01-15 15:00:00",1.29685804794521,"1b"
"2020-01-15 16:00:00",1.35543892413793,"1b"
"2020-01-15 17:00:00",1.41318524827586,"1b"
"2020-01-15 18:00:00",1.43184089726027,"1b"
"2020-01-15 19:00:00",1.4176042137931,"1b"
"2020-01-15 20:00:00",1.44673073287671,"1b"
"2020-01-15 21:00:00",1.41545787586207,"1b"
"2020-01-15 22:00:00",1.41787584246575,"1b"
"2020-01-15 23:00:00",1.34626287586207,"1b"
"2020-01-16 00:00:00",1.32093955479452,"1b"
"2020-01-16 01:00:00",1.32078431655172,"1b"
"2020-01-16 02:00:00",1.29079110482759,"1b"
"2020-01-16 03:00:00",1.30131723013699,"1b"
"2020-01-16 04:00:00",1.31342989448276,"1b"
"2020-01-16 05:00:00",1.29786870821918,"1b"
"2020-01-16 06:00:00",1.29188969448276,"1b"
"2020-01-16 07:00:00",1.31152039726027,"1b"
"2020-01-16 08:00:00",1.3183945,"1b"
"2020-01-16 09:00:00",1.33548248219178,"1b"
"2020-01-16 10:00:00",1.38772759310345,"1b"
"2020-01-16 11:00:00",1.41788096551724,"1b"
"2020-01-16 12:00:00",1.49113151369863,"1b"
"2020-01-16 13:00:00",1.64440332413793,"1b"
"2020-01-16 14:00:00",1.77424506849315,"1b"
"2020-01-16 15:00:00",1.72254083448276,"1b"
"2020-01-16 16:00:00",1.69058446575342,"1b"
"2020-01-16 17:00:00",1.67081647586207,"1b"
"2020-01-16 18:00:00",1.64932956849315,"1b"
"2020-01-16 19:00:00",1.62862915172414,"1b"
"2020-01-16 20:00:00",1.61129937241379,"1b"
"2020-01-16 21:00:00",1.57602521232877,"1b"
"2020-01-16 22:00:00",1.56428749655172,"1b"
"2020-01-16 23:00:00",1.5521797739726,"1b"
"2020-01-17 00:00:00",1.56287329655172,"1b"
"2020-01-17 01:00:00",1.5524709109589,"1b"
"2020-01-17 02:00:00",1.55117222068966,"1b"
"2020-01-17 03:00:00",1.51314113103448,"1b"
"2020-01-17 04:00:00",1.46535331506849,"1b"
"2020-01-17 05:00:00",1.44804349655172,"1b"
"2020-01-17 06:00:00",1.44517134246575,"1b"
"2020-01-17 07:00:00",1.39671167586207,"1b"
"2020-01-17 08:00:00",1.32857124657534,"1b"
"2020-01-17 09:00:00",1.30411656758621,"1b"
"2020-01-17 10:00:00",1.29059751369863,"1b"
"2020-01-17 11:00:00",1.25240016413793,"1b"
"2020-01-17 12:00:00",1.22760760068966,"1b"
"2020-01-17 13:00:00",1.18153175616438,"1b"
"2020-01-17 14:00:00",1.14436714137931,"1b"
"2020-01-17 15:00:00",1.11810141643836,"1b"
"2020-01-17 16:00:00",1.11833150413793,"1b"
"2020-01-17 17:00:00",1.04451925821918,"1b"
"2020-01-17 18:00:00",1.07515258344828,"1b"
"2020-01-17 19:00:00",1.06312188493151,"1b"
"2020-01-17 20:00:00",1.07014469724138,"1b"
"2020-01-17 21:00:00",1.07028833931034,"1b"
"2020-01-17 22:00:00",1.07567501712329,"1b"
"2020-01-17 23:00:00",1.13107080551724,"1b"
"2020-01-18 00:00:00",1.16437564863014,"1b"
"2020-01-18 01:00:00",1.12310846551724,"1b"
"2020-01-18 02:00:00",1.11438779657534,"1b"
"2020-01-18 03:00:00",1.06671681241379,"1b"
"2020-01-18 04:00:00",0.98455125,"1b"
"2020-01-18 05:00:00",0.967593946896552,"1b"
"2020-01-18 06:00:00",0.921506357931035,"1b"
"2020-01-18 07:00:00",0.922245815753425,"1b"
"2020-01-18 08:00:00",0.884119536551724,"1b"
"2020-01-18 09:00:00",0.910082387671233,"1b"
"2020-01-18 10:00:00",0.924945612413793,"1b"
"2020-01-18 11:00:00",0.947302151369863,"1b"
"2020-01-18 12:00:00",1.01292843517241,"1b"
"2020-01-18 13:00:00",1.08608891931034,"1b"
"2020-01-18 14:00:00",1.18360484315068,"1b"
"2020-01-18 15:00:00",1.30836223103448,"1b"
"2020-01-18 16:00:00",1.41070102054795,"1b"
"2020-01-18 17:00:00",1.42460793103448,"1b"
"2020-01-18 18:00:00",1.45510938356164,"1b"
"2020-01-18 19:00:00",1.42623057241379,"1b"
"2020-01-18 20:00:00",1.47205287671233,"1b"
"2020-01-18 21:00:00",1.4481370137931,"1b"
"2020-01-18 22:00:00",1.42758364827586,"1b"
"2020-01-18 23:00:00",1.45719318493151,"1b"
"2020-01-19 00:00:00",1.51452346896552,"1b"
"2020-01-19 01:00:00",1.61364870547945,"1b"
"2020-01-19 02:00:00",1.69934237241379,"1b"
"2020-01-19 03:00:00",1.72130545205479,"1b"
"2020-01-19 04:00:00",1.72762575862069,"1b"
"2020-01-19 05:00:00",1.74259691780822,"1b"
"2020-01-19 06:00:00",1.71964808965517,"1b"
"2020-01-19 07:00:00",1.71136935172414,"1b"
"2020-01-19 08:00:00",1.68926821232877,"1b"
"2020-01-19 09:00:00",1.74580451034483,"1b"
"2020-01-19 10:00:00",1.79957169863014,"1b"
"2020-01-19 11:00:00",1.82592739310345,"1b"
"2020-01-19 12:00:00",1.80538770547945,"1b"
"2020-01-19 13:00:00",1.80151851034483,"1b"
"2020-01-19 14:00:00",2.24257734931507,"1b"
"2020-01-19 15:00:00",2.5761118,"1b"
"2020-01-19 16:00:00",2.54651982068966,"1b"
"2020-01-19 17:00:00",2.43612620547945,"1b"
"2020-01-19 18:00:00",2.35630113103448,"1b"
"2020-01-19 19:00:00",2.25845890410959,"1b"
"2020-01-19 20:00:00",2.18079151034483,"1b"
"2020-01-19 21:00:00",2.08018785616438,"1b"
"2020-01-19 22:00:00",2.01419014482759,"1b"
"2020-01-19 23:00:00",1.95833169655172,"1b"
"2020-01-20 00:00:00",1.9159794109589,"1b"
"2020-01-20 01:00:00",1.90956046896552,"1b"
"2020-01-20 02:00:00",1.94563515753425,"1b"
"2020-01-20 03:00:00",1.9564934,"1b"
"2020-01-20 04:00:00",1.8970076369863,"1b"
"2020-01-20 05:00:00",1.83485328275862,"1b"
"2020-01-20 06:00:00",1.74272162328767,"1b"
"2020-01-20 07:00:00",1.63356582758621,"1b"
"2020-01-20 08:00:00",1.60964093793103,"1b"
"2020-01-20 09:00:00",1.61490768493151,"1b"
"2020-01-20 10:00:00",1.59107547586207,"1b"
"2020-01-20 11:00:00",1.68991417808219,"1b"
"2020-01-20 12:00:00",1.88088804827586,"1b"
"2020-01-20 13:00:00",2.22079560273973,"1b"
"2020-01-20 14:00:00",2.50783186206897,"1b"
"2020-01-20 15:00:00",2.64382168493151,"1b"
"2020-01-20 16:00:00",2.53933804137931,"1b"
"2020-01-20 17:00:00",2.45623983448276,"1b"
"2020-01-20 18:00:00",2.28951076712329,"1b"
"2020-01-20 19:00:00",2.20582886206897,"1b"
"2020-01-20 20:00:00",2.04827643150685,"1b"
"2020-01-20 21:00:00",1.94499307586207,"1b"
"2020-01-20 22:00:00",1.80830415753425,"1b"
"2020-01-20 23:00:00",1.71741209655172,"1b"
"2020-01-21 00:00:00",1.69505337931034,"1b"
"2020-01-21 01:00:00",1.66973244520548,"1b"
"2020-01-21 02:00:00",1.64998399310345,"1b"
"2020-01-21 03:00:00",1.62785816438356,"1b"
"2020-01-21 04:00:00",1.51695926896552,"1b"
"2020-01-21 05:00:00",1.43759743150685,"1b"
"2020-01-21 06:00:00",1.54628825517241,"1b"
"2020-01-21 07:00:00",1.5333895,"1b"
"2020-01-21 08:00:00",1.57010495862069,"1b"
"2020-01-21 09:00:00",1.58986753793103,"1b"
"2020-01-21 10:00:00",1.77018954794521,"1b"
"2020-01-21 11:00:00",1.92435906206897,"1b"
"2020-01-21 12:00:00",2.12760799315069,"1b"
"2020-01-21 13:00:00",2.40895753793103,"1b"
"2020-01-21 14:00:00",2.55173789726027,"1b"
"2020-01-21 15:00:00",2.51208823448276,"1b"
"2020-01-21 16:00:00",2.54304532876712,"1b"
"2020-01-21 17:00:00",2.52977627586207,"1b"
"2020-01-21 18:00:00",2.56640586206897,"1b"
"2020-01-21 19:00:00",2.73010015068493,"1b"
"2020-01-21 20:00:00",2.99634374482759,"1b"
"2020-01-21 21:00:00",3.2807017739726,"1b"
"2020-01-21 22:00:00",3.46031893793103,"1b"
"2020-01-21 23:00:00",3.39920356164384,"1b"
"2020-01-22 00:00:00",3.32318935862069,"1b"
"2020-01-22 01:00:00",3.33678754482759,"1b"
"2020-01-22 02:00:00",3.3354719109589,"1b"
"2020-01-22 03:00:00",3.21274605517241,"1b"
"2020-01-22 04:00:00",3.22695746575342,"1b"
"2020-01-22 05:00:00",3.36623703448276,"1b"
"2020-01-22 06:00:00",3.33179547945205,"1b"
"2020-01-22 07:00:00",3.11171991724138,"1b"
"2020-01-22 08:00:00",2.91544935616438,"1b"
"2020-01-22 09:00:00",2.82103457931034,"1b"
"2020-01-22 10:00:00",2.83599879310345,"1b"
"2020-01-22 11:00:00",2.84728912328767,"1b"
"2020-01-22 12:00:00",2.857049,"1b"
"2020-01-22 13:00:00",2.87341291780822,"1b"
"2020-01-22 14:00:00",3.08904290344828,"1b"
