"datetime","NH3","qc_flag_NH3"
"2021-07-12 05:00:00",1.55186741667938,"1b"
"2021-07-12 06:00:00",1.48019124227804,"1b"
"2021-07-12 07:00:00",1.52606582750974,"1b"
"2021-07-12 08:00:00",1.49498659843394,"1b"
"2021-07-12 09:00:00",1.4597275148897,"1b"
"2021-07-12 10:00:00",1.49156158712751,"1b"
"2021-07-12 11:00:00",1.51928801449152,"1b"
"2021-07-12 12:00:00",1.54363424072423,"1b"
"2021-07-12 13:00:00",1.67314527808558,"1b"
"2021-07-12 14:00:00",1.81115784073252,"1b"
"2021-07-12 15:00:00",1.86938006623438,"1b"
"2021-07-12 16:00:00",1.94391888048611,"1b"
"2021-07-12 17:00:00",2.01445290652415,"1b"
"2021-07-12 18:00:00",2.11324802568018,"1b"
"2021-07-12 19:00:00",2.19763121730983,"1b"
"2021-07-12 20:00:00",2.23428144833518,"1b"
"2021-07-12 21:00:00",2.25589080080489,"1b"
"2021-07-12 22:00:00",2.26906058376353,"1b"
"2021-07-12 23:00:00",2.29085247203108,"1b"
"2021-07-13 00:00:00",2.37256460394225,"1b"
"2021-07-13 01:00:00",2.44173575925618,"1b"
"2021-07-13 02:00:00",2.54867815427303,"1b"
"2021-07-13 03:00:00",2.62138697033028,"1b"
"2021-07-13 04:00:00",2.65012820072162,"1b"
"2021-07-13 05:00:00",2.62906883823529,"1b"
"2021-07-13 06:00:00",2.49783861937274,"1b"
"2021-07-13 07:00:00",2.39771878903691,"1b"
"2021-07-13 08:00:00",2.28527441454344,"1b"
"2021-07-13 09:00:00",2.26754113042754,"1b"
"2021-07-13 10:00:00",2.34223113497086,"1b"
"2021-07-13 11:00:00",2.38140476975583,"1b"
"2021-07-13 12:00:00",2.430558077602,"1b"
"2021-07-13 13:00:00",2.45738092220372,"1b"
"2021-07-13 14:00:00",2.52195364858491,"1b"
"2021-07-13 15:00:00",2.65548065853455,"1b"
"2021-07-13 16:00:00",2.85963723730225,"1b"
"2021-07-13 17:00:00",2.99089220754717,"1b"
"2021-07-13 18:00:00",3.1213065868443,"1b"
"2021-07-13 19:00:00",3.19215334610047,"1b"
"2021-07-13 20:00:00",3.17065821482098,"1b"
"2021-07-13 21:00:00",3.08058035086016,"1b"
"2021-07-13 22:00:00",3.06533481237857,"1b"
"2021-07-13 23:00:00",3.00490434791898,"1b"
"2021-07-14 00:00:00",2.93049331382181,"1b"
"2021-07-14 01:00:00",2.89017010879822,"1b"
"2021-07-14 02:00:00",2.85081492522198,"1b"
"2021-07-14 03:00:00",2.75433166988621,"1b"
"2021-07-14 04:00:00",2.64404398787122,"1b"
"2021-07-14 05:00:00",2.53938424307522,"1b"
"2021-07-14 06:00:00",2.43683753537736,"1b"
"2021-07-14 07:00:00",2.36264670621704,"1b"
"2021-07-14 08:00:00",2.3680515381798,"1b"
"2021-07-14 09:00:00",2.59346690577297,"1b"
"2021-07-14 10:00:00",2.84589104185401,"1b"
"2021-07-14 11:00:00",3.29655135266371,"1b"
"2021-07-14 12:00:00",3.7603652769914,"1b"
"2021-07-14 13:00:00",3.96616753233417,"1b"
"2021-07-14 14:00:00",4.09297993257492,"1b"
"2021-07-14 15:00:00",4.10274666611157,"1b"
"2021-07-14 16:00:00",3.95967706577852,"1b"
"2021-07-14 17:00:00",3.86090468867925,"1b"
"2021-07-14 18:00:00",3.6821836996947,"1b"
"2021-07-14 19:00:00",3.50319521870663,"1b"
"2021-07-14 20:00:00",3.34724591479323,"1b"
"2021-07-14 21:00:00",3.16278827830189,"1b"
"2021-07-14 22:00:00",3.0934486131557,"1b"
"2021-07-14 23:00:00",2.90148080346933,"1b"
"2021-07-15 00:00:00",2.77578163232519,"1b"
"2021-07-15 01:00:00",2.76727284721066,"1b"
"2021-07-15 02:00:00",2.78305318964752,"1b"
"2021-07-15 03:00:00",2.80462502569367,"1b"
"2021-07-15 04:00:00",2.79274191393283,"1b"
"2021-07-15 05:00:00",2.7218264546489,"1b"
"2021-07-15 06:00:00",2.68851408854051,"1b"
"2021-07-15 07:00:00",2.65233292658895,"1b"
"2021-07-15 08:00:00",2.73605938540105,"1b"
"2021-07-15 09:00:00",2.93595914603219,"1b"
"2021-07-15 10:00:00",3.06046605678601,"1b"
"2021-07-15 11:00:00",3.25534110574521,"1b"
"2021-07-15 12:00:00",3.40183200277469,"1b"
"2021-07-15 13:00:00",3.50907520316403,"1b"
"2021-07-15 14:00:00",3.58390217624202,"1b"
"2021-07-15 15:00:00",3.69463209100999,"1b"
"2021-07-15 16:00:00",3.76993097918401,"1b"
"2021-07-15 17:00:00",3.85699763391618,"1b"
"2021-07-15 18:00:00",3.81602847308546,"1b"
"2021-07-15 19:00:00",3.77204876519567,"1b"
"2021-07-15 20:00:00",3.62277180821538,"1b"
"2021-07-15 21:00:00",3.50096664123196,"1b"
"2021-07-15 22:00:00",3.46728027532612,"1b"
"2021-07-15 23:00:00",3.4433800471829,"1b"
"2021-07-16 00:00:00",3.27728093701443,"1b"
"2021-07-16 01:00:00",3.03906471013045,"1b"
"2021-07-16 02:00:00",2.82324960163752,"1b"
"2021-07-16 03:00:00",2.72455409037181,"1b"
"2021-07-16 04:00:00",2.73744173688593,"1b"
"2021-07-16 05:00:00",2.80008049417152,"1b"
"2021-07-16 06:00:00",2.97479022977247,"1b"
"2021-07-16 07:00:00",3.12390775492645,"1b"
"2021-07-16 08:00:00",3.25727817318901,"1b"
"2021-07-16 09:00:00",3.62087111320755,"1b"
"2021-07-16 10:00:00",4.24040769858451,"1b"
"2021-07-16 11:00:00",5.10855425284485,"1b"
"2021-07-16 12:00:00",5.67897013235294,"1b"
"2021-07-16 13:00:00",5.99384619927838,"1b"
"2021-07-16 14:00:00",6.07440731029697,"1b"
"2021-07-16 15:00:00",5.98053604078801,"1b"
"2021-07-16 16:00:00",5.84955679156259,"1b"
"2021-07-16 17:00:00",5.68220296641687,"1b"
"2021-07-16 18:00:00",5.54046583990011,"1b"
"2021-07-16 19:00:00",5.32563339644642,"1b"
"2021-07-16 20:00:00",5.07468915958923,"1b"
"2021-07-16 21:00:00",4.92163362153163,"1b"
"2021-07-16 22:00:00",4.88729530058285,"1b"
"2021-07-16 23:00:00",4.87444956036636,"1b"
"2021-07-17 00:00:00",4.92244670643729,"1b"
"2021-07-17 01:00:00",4.78753519927838,"1b"
"2021-07-17 02:00:00",4.49715863197336,"1b"
"2021-07-17 03:00:00",4.23021249750277,"1b"
"2021-07-17 04:00:00",4.0139444107688,"1b"
"2021-07-17 05:00:00",3.86939754454621,"1b"
"2021-07-17 06:00:00",3.88208591065483,"1b"
"2021-07-17 07:00:00",4.12119546017208,"1b"
"2021-07-17 08:00:00",4.94028078490147,"1b"
"2021-07-17 09:00:00",5.92953404522753,"1b"
"2021-07-17 10:00:00",6.5688367038579,"1b"
"2021-07-17 11:00:00",6.67461587260616,"1b"
"2021-07-17 12:00:00",6.61399834933407,"1b"
"2021-07-17 13:00:00",6.61391927893422,"1b"
"2021-07-17 14:00:00",6.65560400582848,"1b"
"2021-07-17 15:00:00",6.58010570477247,"1b"
"2021-07-17 16:00:00",6.47343776075493,"1b"
"2021-07-17 17:00:00",6.25243784818207,"1b"
"2021-07-17 18:00:00",6.0597680391232,"1b"
"2021-07-17 19:00:00",5.87861383675736,"1b"
"2021-07-17 20:00:00",5.57390444879267,"1b"
"2021-07-17 21:00:00",5.41569376442841,"1b"
"2021-07-17 22:00:00",5.25964487066334,"1b"
"2021-07-17 23:00:00",4.98583649070219,"1b"
"2021-07-18 00:00:00",4.72299321809101,"1b"
"2021-07-18 01:00:00",4.41624509048016,"1b"
"2021-07-18 02:00:00",4.15080019955593,"1b"
"2021-07-18 03:00:00",3.89577892147614,"1b"
"2021-07-18 04:00:00",3.65116447488204,"1b"
"2021-07-18 05:00:00",3.40279349514294,"1b"
"2021-07-18 06:00:00",3.29843393063263,"1b"
"2021-07-18 07:00:00",3.36821011934499,"1b"
"2021-07-18 08:00:00",3.73905162253677,"1b"
"2021-07-18 09:00:00",4.35307338901221,"1b"
"2021-07-18 10:00:00",4.86298213266722,"1b"
"2021-07-18 11:00:00",5.08117978795448,"1b"
"2021-07-18 12:00:00",5.14326471809101,"1b"
"2021-07-18 13:00:00",5.16012727560366,"1b"
"2021-07-18 14:00:00",5.1343134346378,"1b"
"2021-07-18 15:00:00",5.15887609877913,"1b"
"2021-07-18 16:00:00",5.05173740049958,"1b"
"2021-07-18 17:00:00",5.08421917485429,"1b"
"2021-07-18 18:00:00",5.04377932380688,"1b"
"2021-07-18 19:00:00",4.97812164714048,"1b"
"2021-07-18 20:00:00",4.84666952400777,"1b"
"2021-07-18 21:00:00",4.79389204189789,"1b"
"2021-07-18 22:00:00",4.96448623008604,"1b"
"2021-07-18 23:00:00",4.9551390829864,"1b"
"2021-07-19 00:00:00",4.83218401609323,"1b"
"2021-07-19 01:00:00",4.72354312156536,"1b"
"2021-07-19 02:00:00",4.60592804607272,"1b"
"2021-07-19 03:00:00",4.43644029384018,"1b"
"2021-07-19 04:00:00",4.28742444851513,"1b"
"2021-07-19 05:00:00",4.13125669691923,"1b"
"2021-07-19 06:00:00",4.00328940788013,"1b"
"2021-07-19 07:00:00",4.26162428809326,"1b"
"2021-07-19 08:00:00",5.0689199564252,"1b"
"2021-07-19 09:00:00",6.29335977330744,"1b"
"2021-07-19 10:00:00",7.03682629836248,"1b"
"2021-07-19 11:00:00",7.22712765667499,"1b"
"2021-07-19 12:00:00",7.10462958490566,"1b"
"2021-07-19 13:00:00",6.74162699444907,"1b"
"2021-07-19 14:00:00",6.46250792506245,"1b"
"2021-07-19 15:00:00",6.05442676137625,"1b"
"2021-07-19 16:00:00",5.79994414737719,"1b"
"2021-07-19 17:00:00",5.81505400388565,"1b"
"2021-07-19 18:00:00",5.78038268201998,"1b"
"2021-07-19 19:00:00",5.55294456357579,"1b"
"2021-07-19 20:00:00",5.34333725867333,"1b"
"2021-07-19 21:00:00",5.1276507627636,"1b"
"2021-07-19 22:00:00",4.98961606189287,"1b"
"2021-07-19 23:00:00",4.82397583902304,"1b"
"2021-07-20 00:00:00",4.64590982463929,"1b"
"2021-07-20 01:00:00",4.57784813655287,"1b"
"2021-07-20 02:00:00",4.47600065362198,"1b"
"2021-07-20 03:00:00",4.35304855743618,"1b"
"2021-07-20 04:00:00",4.1162667510408,"1b"
"2021-07-20 05:00:00",3.87621351679156,"1b"
"2021-07-20 06:00:00",3.84599805937847,"1b"
"2021-07-20 07:00:00",3.94358710519012,"1b"
"2021-07-20 08:00:00",4.5153689880655,"1b"
"2021-07-20 09:00:00",5.51930740621532,"1b"
"2021-07-20 10:00:00",6.48048701026922,"1b"
"2021-07-20 11:00:00",7.13360196669442,"1b"
"2021-07-20 12:00:00",7.35349983240843,"1b"
"2021-07-20 13:00:00",7.37029744546212,"1b"
"2021-07-20 14:00:00",7.19904498695531,"1b"
"2021-07-20 15:00:00",7.12401265732519,"1b"
"2021-07-20 16:00:00",7.06397973660838,"1b"
"2021-07-20 17:00:00",7.06673668692756,"1b"
"2021-07-20 18:00:00",6.78326607352941,"1b"
"2021-07-20 19:00:00",6.66790378734037,"1b"
"2021-07-20 20:00:00",6.40928890979739,"1b"
"2021-07-20 21:00:00",6.24938853940067,"1b"
"2021-07-20 22:00:00",6.09771871079656,"1b"
"2021-07-20 23:00:00",5.96572677046905,"1b"
"2021-07-21 00:00:00",5.84207135127636,"1b"
"2021-07-21 01:00:00",5.65704721121288,"1b"
"2021-07-21 02:00:00",5.4646177230086,"1b"
"2021-07-21 03:00:00",5.25163845532741,"1b"
"2021-07-21 04:00:00",5.05357746405773,"1b"
"2021-07-21 05:00:00",4.92139445656397,"1b"
"2021-07-21 06:00:00",4.94570794506104,"1b"
"2021-07-21 07:00:00",5.29502438107133,"1b"
"2021-07-21 08:00:00",6.13727514793228,"1b"
"2021-07-21 09:00:00",6.87086392674806,"1b"
"2021-07-21 10:00:00",7.35148587954482,"1b"
"2021-07-21 11:00:00",7.68295944157646,"1b"
"2021-07-21 12:00:00",7.58995871337403,"1b"
"2021-07-21 13:00:00",7.41456781376631,"1b"
"2021-07-21 14:00:00",7.34459691618096,"1b"
"2021-07-21 15:00:00",7.06712770005549,"1b"
"2021-07-21 16:00:00",6.85864618484596,"1b"
"2021-07-21 17:00:00",6.78377160699417,"1b"
"2021-07-21 18:00:00",6.74285547807991,"1b"
"2021-07-21 19:00:00",6.60444922931705,"1b"
"2021-07-21 20:00:00",6.52342672273106,"1b"
"2021-07-21 21:00:00",6.26922135654828,"1b"
"2021-07-21 22:00:00",6.11897628920344,"1b"
"2021-07-21 23:00:00",5.84557297418818,"1b"
"2021-07-22 00:00:00",5.53970442314095,"1b"
"2021-07-22 01:00:00",5.32597963752429,"1b"
"2021-07-22 02:00:00",5.06480138107133,"1b"
"2021-07-22 03:00:00",4.81155305578684,"1b"
"2021-07-22 04:00:00",4.63570938651498,"1b"
"2021-07-22 05:00:00",4.50620073522065,"1b"
"2021-07-22 06:00:00",4.48107541826256,"1b"
"2021-07-22 07:00:00",4.70109267286348,"1b"
"2021-07-22 08:00:00",5.16922726783236,"1b"
"2021-07-22 09:00:00",5.73697616842397,"1b"
"2021-07-22 10:00:00",6.17594550679989,"1b"
"2021-07-22 11:00:00",6.18461306189287,"1b"
"2021-07-22 12:00:00",6.20154384711432,"1b"
"2021-07-22 13:00:00",6.00202068331946,"1b"
"2021-07-22 14:00:00",5.83839985845129,"1b"
"2021-07-22 15:00:00",5.75489160987791,"1b"
