"datetime","NO2","qc_flag_NO2"
"2026-05-03 17:00:00",4.33813636363636,"1b"
"2026-05-03 18:00:00",5.54966,"1b"
"2026-05-03 19:00:00",5.92177777777778,"1b"
"2026-05-03 20:00:00",6.70832142857143,"1b"
"2026-05-03 21:00:00",5.7289375,"1b"
"2026-05-03 22:00:00",5.83465217391304,"1b"
"2026-05-03 23:00:00",4.94922,"1b"
"2026-05-04 00:00:00",4.185,"1b"
"2026-05-04 01:00:00",2.63003846153846,"1b"
"2026-05-04 02:00:00",3.06538461538462,"1b"
"2026-05-04 03:00:00",4.45636,"1b"
"2026-05-04 04:00:00",4.05705555555556,"1b"
"2026-05-04 05:00:00",3.61264,"1b"
"2026-05-04 06:00:00",4.12307547169811,"1b"
"2026-05-04 07:00:00",4.02579245283019,"1b"
"2026-05-04 08:00:00",4.44533333333333,"1b"
"2026-05-04 09:00:00",4.04997826086957,"1b"
"2026-05-04 10:00:00",3.63695918367347,"1b"
"2026-05-04 11:00:00",4.99068181818182,"1b"
"2026-05-04 12:00:00",4.6153137254902,"1b"
"2026-05-04 13:00:00",3.85683333333333,"1b"
"2026-05-04 14:00:00",3.814875,"1b"
"2026-05-04 15:00:00",4.49131914893617,"1b"
"2026-05-04 16:00:00",4.97172,"1b"
"2026-05-04 17:00:00",5.14259183673469,"1b"
"2026-05-04 18:00:00",6.25962,"1b"
"2026-05-04 19:00:00",7.06302,"1b"
"2026-05-04 20:00:00",6.54116326530612,"1b"
"2026-05-04 21:00:00",13.2843636363636,"1b"
"2026-05-04 22:00:00",12.0709019607843,"1b"
"2026-05-04 23:00:00",8.78798076923077,"1b"
"2026-05-05 00:00:00",5.01080769230769,"1b"
"2026-05-05 01:00:00",3.76218181818182,"1b"
"2026-05-05 02:00:00",3.45318,"1b"
"2026-05-05 03:00:00",4.13487272727273,"1b"
"2026-05-05 04:00:00",5.50955769230769,"1b"
"2026-05-05 05:00:00",7.8695306122449,"1b"
"2026-05-05 06:00:00",9.55972727272727,"1b"
"2026-05-05 07:00:00",7.27107142857143,"1b"
"2026-05-05 08:00:00",4.65836363636364,"1b"
"2026-05-05 09:00:00",3.87802083333333,"1b"
"2026-05-05 10:00:00",3.36170212765957,"1b"
"2026-05-05 11:00:00",NA,"5b"
"2026-05-05 12:00:00",3.99884090909091,"1b"
"2026-05-05 13:00:00",3.56086,"1b"
"2026-05-05 14:00:00",3.1794375,"1b"
"2026-05-05 15:00:00",4.10498076923077,"1b"
"2026-05-05 16:00:00",4.67064705882353,"1b"
"2026-05-05 17:00:00",5.91772916666667,"1b"
"2026-05-05 18:00:00",5.30768,"1b"
"2026-05-05 19:00:00",5.91983018867924,"1b"
"2026-05-05 20:00:00",6.0615,"1b"
"2026-05-05 21:00:00",4.15797872340426,"1b"
"2026-05-05 22:00:00",3.41854901960784,"1b"
"2026-05-05 23:00:00",2.98361224489796,"1b"
"2026-05-06 00:00:00",2.83542307692308,"1b"
"2026-05-06 01:00:00",3.09964,"1b"
"2026-05-06 02:00:00",3.18292,"1b"
"2026-05-06 03:00:00",2.67457894736842,"1b"
"2026-05-06 04:00:00",3.0489387755102,"1b"
"2026-05-06 05:00:00",3.74594545454545,"1b"
"2026-05-06 06:00:00",6.29828301886792,"1b"
"2026-05-06 07:00:00",9.82908333333333,"1b"
"2026-05-06 08:00:00",7.06575438596491,"1b"
"2026-05-06 09:00:00",5.64366666666667,"1b"
"2026-05-06 10:00:00",10.5369607843137,"1b"
"2026-05-06 11:00:00",3.51679591836735,"1b"
"2026-05-06 12:00:00",3.73529166666667,"1b"
"2026-05-06 13:00:00",2.03829090909091,"1b"
"2026-05-06 14:00:00",3.08681632653061,"1b"
"2026-05-06 15:00:00",3.34589361702128,"1b"
"2026-05-06 16:00:00",4.14466666666667,"1b"
"2026-05-06 17:00:00",3.50678431372549,"1b"
"2026-05-06 18:00:00",3.11677777777778,"1b"
"2026-05-06 19:00:00",3.93541509433962,"1b"
"2026-05-06 20:00:00",5.99252,"1b"
"2026-05-06 21:00:00",5.26617857142857,"1b"
"2026-05-06 22:00:00",5.64338461538462,"1b"
"2026-05-06 23:00:00",6.90098245614035,"1b"
"2026-05-07 00:00:00",5.95931034482759,"1b"
"2026-05-07 01:00:00",4.30216,"1b"
"2026-05-07 02:00:00",3.67748214285714,"1b"
"2026-05-07 03:00:00",2.23607407407407,"1b"
"2026-05-07 04:00:00",2.13416,"1b"
"2026-05-07 05:00:00",2.48816326530612,"1b"
"2026-05-07 06:00:00",NA,"5b"
"2026-05-07 07:00:00",NA,"5b"
"2026-05-07 08:00:00",NA,"5b"
"2026-05-07 09:00:00",NA,"5b"
"2026-05-07 10:00:00",NA,"5b"
"2026-05-07 11:00:00",NA,"5b"
"2026-05-07 12:00:00",NA,"5b"
"2026-05-07 13:00:00",1.22797916666667,"1b"
"2026-05-07 14:00:00",1.65714893617021,"1b"
"2026-05-07 15:00:00",2.14104081632653,"1b"
"2026-05-07 16:00:00",2.75648837209302,"1b"
"2026-05-07 17:00:00",3.9034,"1b"
"2026-05-07 18:00:00",6.6235306122449,"1b"
"2026-05-07 19:00:00",6.35829787234043,"1b"
"2026-05-07 20:00:00",9.00453333333333,"1b"
"2026-05-07 21:00:00",7.772,"1b"
"2026-05-07 22:00:00",7.485,"1b"
"2026-05-07 23:00:00",6.19403846153846,"1b"
"2026-05-08 00:00:00",5.06826086956522,"1b"
"2026-05-08 01:00:00",4.86733333333333,"1b"
"2026-05-08 02:00:00",4.44574509803922,"1b"
"2026-05-08 03:00:00",4.29296153846154,"1b"
"2026-05-08 04:00:00",3.79272549019608,"1b"
"2026-05-08 05:00:00",4.96777358490566,"1b"
"2026-05-08 06:00:00",4.59731111111111,"1b"
"2026-05-08 07:00:00",4.3800625,"1b"
"2026-05-08 08:00:00",3.58031914893617,"1b"
"2026-05-08 09:00:00",3.90493333333333,"1b"
"2026-05-08 10:00:00",2.8601875,"1b"
"2026-05-08 11:00:00",2.06634615384615,"1b"
"2026-05-08 12:00:00",1.99804,"1b"
"2026-05-08 13:00:00",1.81956603773585,"1b"
"2026-05-08 14:00:00",2.7039375,"1b"
"2026-05-08 15:00:00",2.67383333333333,"1b"
"2026-05-08 16:00:00",3.43490697674419,"1b"
"2026-05-08 17:00:00",4.52120408163265,"1b"
"2026-05-08 18:00:00",3.94543137254902,"1b"
"2026-05-08 19:00:00",5.7415306122449,"1b"
"2026-05-08 20:00:00",6.47249056603774,"1b"
"2026-05-08 21:00:00",5.53291304347826,"1b"
"2026-05-08 22:00:00",10.04256,"1b"
"2026-05-08 23:00:00",4.28805454545455,"1b"
"2026-05-09 00:00:00",3.74880769230769,"1b"
"2026-05-09 01:00:00",10.850125,"1b"
"2026-05-09 02:00:00",11.0349423076923,"1b"
"2026-05-09 03:00:00",11.3213125,"1b"
"2026-05-09 04:00:00",10.0613333333333,"1b"
"2026-05-09 05:00:00",8.73452272727273,"1b"
"2026-05-09 06:00:00",8.46224,"1b"
"2026-05-09 07:00:00",6.23252,"1b"
"2026-05-09 08:00:00",4.5901875,"1b"
"2026-05-09 09:00:00",3.00388888888889,"1b"
"2026-05-09 10:00:00",3.10238775510204,"1b"
"2026-05-09 11:00:00",3.94529411764706,"1b"
"2026-05-09 12:00:00",2.63276470588235,"1b"
"2026-05-09 13:00:00",1.48905660377358,"1b"
"2026-05-09 14:00:00",1.89136734693878,"1b"
"2026-05-09 15:00:00",2.03813725490196,"1b"
"2026-05-09 16:00:00",4.5388125,"1b"
"2026-05-09 17:00:00",6.79893333333333,"1b"
"2026-05-09 18:00:00",5.8785625,"1b"
"2026-05-09 19:00:00",6.5228,"1b"
"2026-05-09 20:00:00",5.46377551020408,"1b"
"2026-05-09 21:00:00",4.54734615384615,"1b"
"2026-05-09 22:00:00",4.49922448979592,"1b"
"2026-05-09 23:00:00",3.46435087719298,"1b"
"2026-05-10 00:00:00",2.82638461538462,"1b"
"2026-05-10 01:00:00",2.547625,"1b"
"2026-05-10 02:00:00",2.30824528301887,"1b"
"2026-05-10 03:00:00",1.78345283018868,"1b"
"2026-05-10 04:00:00",2.0826724137931,"1b"
"2026-05-10 05:00:00",1.79023636363636,"1b"
"2026-05-10 06:00:00",2.40503846153846,"1b"
"2026-05-10 07:00:00",2.93043859649123,"1b"
"2026-05-10 08:00:00",2.47530909090909,"1b"
"2026-05-10 09:00:00",2.29845833333333,"1b"
"2026-05-10 10:00:00",1.90630769230769,"1b"
"2026-05-10 11:00:00",1.62132608695652,"1b"
"2026-05-10 12:00:00",2.02470212765957,"1b"
"2026-05-10 13:00:00",1.54134042553191,"1b"
"2026-05-10 14:00:00",1.42655357142857,"1b"
"2026-05-10 15:00:00",1.70583333333333,"1b"
"2026-05-10 16:00:00",2.6014,"1b"
"2026-05-10 17:00:00",2.40432653061224,"1b"
"2026-05-10 18:00:00",2.87229166666667,"1b"
"2026-05-10 19:00:00",2.98417857142857,"1b"
"2026-05-10 20:00:00",4.49056363636364,"1b"
"2026-05-10 21:00:00",11.1258,"1b"
"2026-05-10 22:00:00",6.96843396226415,"1b"
"2026-05-10 23:00:00",4.12903846153846,"1b"
"2026-05-11 00:00:00",3.97064285714286,"1b"
"2026-05-11 01:00:00",1.77825,"1b"
"2026-05-11 02:00:00",1.68375,"1b"
"2026-05-11 03:00:00",1.73032142857143,"1b"
"2026-05-11 04:00:00",2.14841818181818,"1b"
"2026-05-11 05:00:00",3.85112727272727,"1b"
"2026-05-11 06:00:00",4.99884210526316,"1b"
"2026-05-11 07:00:00",5.04520754716981,"1b"
"2026-05-11 08:00:00",7.11261224489796,"1b"
"2026-05-11 09:00:00",7.06828846153846,"1b"
"2026-05-11 10:00:00",6.24564814814815,"1b"
"2026-05-11 11:00:00",3.62942592592593,"1b"
"2026-05-11 12:00:00",3.65161818181818,"1b"
"2026-05-11 13:00:00",3.32803448275862,"1b"
"2026-05-11 14:00:00",2.71161666666667,"1b"
"2026-05-11 15:00:00",2.5193,"1b"
"2026-05-11 16:00:00",3.44418333333333,"1b"
"2026-05-11 17:00:00",2.98581666666667,"1b"
"2026-05-11 18:00:00",3.89035,"1b"
"2026-05-11 19:00:00",8.53538333333333,"1b"
"2026-05-11 20:00:00",11.2607833333333,"1b"
"2026-05-11 21:00:00",7.40775,"1b"
"2026-05-11 22:00:00",6.46118333333333,"1b"
"2026-05-11 23:00:00",6.8791,"1b"
"2026-05-12 00:00:00",5.89716666666667,"1b"
"2026-05-12 01:00:00",4.59337931034483,"1b"
"2026-05-12 02:00:00",4.54553333333333,"1b"
"2026-05-12 03:00:00",3.86731666666667,"1b"
"2026-05-12 04:00:00",4.3242,"1b"
"2026-05-12 05:00:00",9.01518333333333,"1b"
"2026-05-12 06:00:00",10.7256833333333,"1b"
"2026-05-12 07:00:00",6.31015,"1b"
"2026-05-12 08:00:00",4.6611,"1b"
"2026-05-12 09:00:00",2.83379661016949,"1b"
"2026-05-12 10:00:00",2.92531666666667,"1b"
"2026-05-12 11:00:00",4.7359,"1b"
"2026-05-12 12:00:00",3.41291666666667,"1b"
"2026-05-12 13:00:00",3.238,"1b"
"2026-05-12 14:00:00",2.80163333333333,"1b"
"2026-05-12 15:00:00",2.58925,"1b"
"2026-05-12 16:00:00",2.8834,"1b"
"2026-05-12 17:00:00",4.60395,"1b"
"2026-05-12 18:00:00",3.43345,"1b"
"2026-05-12 19:00:00",3.88671666666667,"1b"
"2026-05-12 20:00:00",11.2185,"1b"
"2026-05-12 21:00:00",11.89315,"1b"
"2026-05-12 22:00:00",5.06128333333333,"1b"
"2026-05-12 23:00:00",3.19255,"1b"
"2026-05-13 00:00:00",2.42276666666667,"1b"
"2026-05-13 01:00:00",3.39979310344828,"1b"
"2026-05-13 02:00:00",2.8835,"1b"
"2026-05-13 03:00:00",2.98113333333333,"1b"
"2026-05-13 04:00:00",2.84248333333333,"1b"
"2026-05-13 05:00:00",5.41848333333333,"1b"
"2026-05-13 06:00:00",5.8912,"1b"
"2026-05-13 07:00:00",5.22311666666667,"1b"
"2026-05-13 08:00:00",3.78796666666667,"1b"
"2026-05-13 09:00:00",2.87386666666667,"1b"
"2026-05-13 10:00:00",3.45806666666667,"1b"
"2026-05-13 11:00:00",2.63605,"1b"
"2026-05-13 12:00:00",2.59726666666667,"1b"
"2026-05-13 13:00:00",1.9353,"1b"
"2026-05-13 14:00:00",3.94915,"1b"
"2026-05-13 15:00:00",3.33776666666667,"1b"
"2026-05-13 16:00:00",2.84681666666667,"1b"
"2026-05-13 17:00:00",3.75508333333333,"1b"
"2026-05-13 18:00:00",3.14111666666667,"1b"
"2026-05-13 19:00:00",3.95933333333333,"1b"
"2026-05-13 20:00:00",3.66193333333333,"1b"
"2026-05-13 21:00:00",3.2419,"1b"
"2026-05-13 22:00:00",2.44158333333333,"1b"
"2026-05-13 23:00:00",2.01336666666667,"1b"
"2026-05-14 00:00:00",1.58766666666667,"1b"
"2026-05-14 01:00:00",2.25251724137931,"1b"
"2026-05-14 02:00:00",2.5944,"1b"
"2026-05-14 03:00:00",3.13075,"1b"
"2026-05-14 04:00:00",4.00291666666667,"1b"
"2026-05-14 05:00:00",6.41713333333333,"1b"
"2026-05-14 06:00:00",6.57,"1b"
"2026-05-14 07:00:00",6.96273333333333,"1b"
"2026-05-14 08:00:00",4.71633333333333,"1b"
"2026-05-14 09:00:00",3.97183333333333,"1b"
"2026-05-14 10:00:00",4.3778,"1b"
"2026-05-14 11:00:00",3.47408333333333,"1b"
"2026-05-14 12:00:00",5.13345,"1b"
"2026-05-14 13:00:00",4.10318333333333,"1b"
"2026-05-14 14:00:00",5.51488333333333,"1b"
"2026-05-14 15:00:00",5.3458,"1b"
"2026-05-14 16:00:00",3.89288333333333,"1b"
"2026-05-14 17:00:00",4.6451,"1b"
"2026-05-14 18:00:00",5.55615,"1b"
"2026-05-14 19:00:00",5.90031666666667,"1b"
"2026-05-14 20:00:00",8.29933333333333,"1b"
"2026-05-14 21:00:00",9.53466666666667,"1b"
"2026-05-14 22:00:00",7.78221666666667,"1b"
"2026-05-14 23:00:00",5.12841666666667,"1b"
"2026-05-15 00:00:00",3.8748,"1b"
"2026-05-15 01:00:00",7.50706896551724,"1b"
"2026-05-15 02:00:00",6.36485,"1b"
"2026-05-15 03:00:00",6.88235,"1b"
"2026-05-15 04:00:00",5.02241666666667,"1b"
"2026-05-15 05:00:00",8.42393333333333,"1b"
"2026-05-15 06:00:00",7.50998333333333,"1b"
"2026-05-15 07:00:00",11.0011333333333,"1b"
"2026-05-15 08:00:00",6.10316666666667,"1b"
"2026-05-15 09:00:00",4.00175,"1b"
"2026-05-15 10:00:00",3.24076666666667,"1b"
"2026-05-15 11:00:00",2.32976666666667,"1b"
"2026-05-15 12:00:00",3.42233898305085,"1b"
"2026-05-15 13:00:00",2.6696,"1b"
"2026-05-15 14:00:00",2.47761666666667,"1b"
"2026-05-15 15:00:00",2.93261666666667,"1b"
"2026-05-15 16:00:00",2.532,"1b"
"2026-05-15 17:00:00",2.78378333333333,"1b"
"2026-05-15 18:00:00",3.40546666666667,"1b"
"2026-05-15 19:00:00",4.96813333333333,"1b"
"2026-05-15 20:00:00",5.58465,"1b"
"2026-05-15 21:00:00",6.50541666666667,"1b"
"2026-05-15 22:00:00",5.96471666666667,"1b"
"2026-05-15 23:00:00",6.61206666666667,"1b"
"2026-05-16 00:00:00",6.22513333333333,"1b"
"2026-05-16 01:00:00",3.06444827586207,"1b"
"2026-05-16 02:00:00",2.41191666666667,"1b"
"2026-05-16 03:00:00",1.77058333333333,"1b"
"2026-05-16 04:00:00",3.5861,"1b"
"2026-05-16 05:00:00",6.91218333333333,"1b"
"2026-05-16 06:00:00",5.76655,"1b"
"2026-05-16 07:00:00",2.22796666666667,"1b"
"2026-05-16 08:00:00",3.30365,"1b"
"2026-05-16 09:00:00",4.4408,"1b"
"2026-05-16 10:00:00",4.21245,"1b"
"2026-05-16 11:00:00",3.25235,"1b"
"2026-05-16 12:00:00",4.11805,"1b"
"2026-05-16 13:00:00",3.4307,"1b"
"2026-05-16 14:00:00",2.9247,"1b"
"2026-05-16 15:00:00",2.9946,"1b"
"2026-05-16 16:00:00",2.84776666666667,"1b"
"2026-05-16 17:00:00",4.34996666666667,"1b"
"2026-05-16 18:00:00",5.86161666666667,"1b"
"2026-05-16 19:00:00",5.25658333333333,"1b"
"2026-05-16 20:00:00",5.45945,"1b"
"2026-05-16 21:00:00",4.20858333333333,"1b"
"2026-05-16 22:00:00",3.23415,"1b"
"2026-05-16 23:00:00",3.4142,"1b"
"2026-05-17 00:00:00",2.7424,"1b"
"2026-05-17 01:00:00",3.40248275862069,"1b"
"2026-05-17 02:00:00",3.07428333333333,"1b"
"2026-05-17 03:00:00",3.99011666666667,"1b"
"2026-05-17 04:00:00",4.07571666666667,"1b"
"2026-05-17 05:00:00",3.64033333333333,"1b"
"2026-05-17 06:00:00",2.27673333333333,"1b"
"2026-05-17 07:00:00",1.83385,"1b"
"2026-05-17 08:00:00",1.59343333333333,"1b"
"2026-05-17 09:00:00",1.56591666666667,"1b"
"2026-05-17 10:00:00",1.47308333333333,"1b"
"2026-05-17 11:00:00",1.56191666666667,"1b"
"2026-05-17 12:00:00",2.56133333333333,"1b"
"2026-05-17 13:00:00",2.2641,"1b"
"2026-05-17 14:00:00",2.55193333333333,"1b"
"2026-05-17 15:00:00",1.73305,"1b"
"2026-05-17 16:00:00",2.51453333333333,"1b"
"2026-05-17 17:00:00",2.85215,"1b"
"2026-05-17 18:00:00",3.55405,"1b"
"2026-05-17 19:00:00",3.35455,"1b"
"2026-05-17 20:00:00",7.24963333333333,"1b"
"2026-05-17 21:00:00",5.88906666666667,"1b"
"2026-05-17 22:00:00",4.4997,"1b"
"2026-05-17 23:00:00",5.09103333333333,"1b"
"2026-05-18 00:00:00",5.06073333333333,"1b"
"2026-05-18 01:00:00",4.04137931034483,"1b"
"2026-05-18 02:00:00",3.91373333333333,"1b"
"2026-05-18 03:00:00",4.6575,"1b"
"2026-05-18 04:00:00",5.00118333333333,"1b"
"2026-05-18 05:00:00",4.42043333333333,"1b"
"2026-05-18 06:00:00",5.11775,"1b"
"2026-05-18 07:00:00",5.25148333333333,"1b"
"2026-05-18 08:00:00",4.29271666666667,"1b"
"2026-05-18 09:00:00",3.68006666666667,"1b"
"2026-05-18 10:00:00",3.79281666666667,"1b"
"2026-05-18 11:00:00",3.33951666666667,"1b"
"2026-05-18 12:00:00",3.1693,"1b"
"2026-05-18 13:00:00",3.0669,"1b"
"2026-05-18 14:00:00",4.88823333333333,"1b"
"2026-05-18 15:00:00",4.57173333333333,"1b"
"2026-05-18 16:00:00",5.41793333333333,"1b"
"2026-05-18 17:00:00",4.80468333333333,"1b"
"2026-05-18 18:00:00",4.32028333333333,"1b"
"2026-05-18 19:00:00",3.81996666666667,"1b"
"2026-05-18 20:00:00",3.48908333333333,"1b"
"2026-05-18 21:00:00",3.21456666666667,"1b"
"2026-05-18 22:00:00",2.70998333333333,"1b"
"2026-05-18 23:00:00",2.13868333333333,"1b"
"2026-05-19 00:00:00",1.87816666666667,"1b"
"2026-05-19 01:00:00",1.80003448275862,"1b"
"2026-05-19 02:00:00",1.70728333333333,"1b"
"2026-05-19 03:00:00",1.63205,"1b"
"2026-05-19 04:00:00",2.1029,"1b"
"2026-05-19 05:00:00",2.61598333333333,"1b"
"2026-05-19 06:00:00",3.93451666666667,"1b"
"2026-05-19 07:00:00",5.03388333333333,"1b"
"2026-05-19 08:00:00",4.69043333333333,"1b"
"2026-05-19 09:00:00",4.01733333333333,"1b"
"2026-05-19 10:00:00",3.87825,"1b"
"2026-05-19 11:00:00",4.03476666666667,"1b"
"2026-05-19 12:00:00",3.89168965517241,"1b"
"2026-05-19 13:00:00",3.58703333333333,"1b"
"2026-05-19 14:00:00",3.26468333333333,"1b"
"2026-05-19 15:00:00",6.92816666666667,"1b"
"2026-05-19 16:00:00",3.81806666666667,"1b"
"2026-05-19 17:00:00",3.63093333333333,"1b"
"2026-05-19 18:00:00",3.39351666666667,"1b"
"2026-05-19 19:00:00",3.44448333333333,"1b"
"2026-05-19 20:00:00",4.22685,"1b"
"2026-05-19 21:00:00",3.29828333333333,"1b"
"2026-05-19 22:00:00",3.77233333333333,"1b"
"2026-05-19 23:00:00",3.9633,"1b"
"2026-05-20 00:00:00",3.68116666666667,"1b"
"2026-05-20 01:00:00",1.92955172413793,"1b"
"2026-05-20 02:00:00",2.04546666666667,"1b"
"2026-05-20 03:00:00",1.58743333333333,"1b"
"2026-05-20 04:00:00",2.16961666666667,"1b"
"2026-05-20 05:00:00",3.04186666666667,"1b"
"2026-05-20 06:00:00",4.78166666666667,"1b"
"2026-05-20 07:00:00",5.23595,"1b"
"2026-05-20 08:00:00",3.75881666666667,"1b"
"2026-05-20 09:00:00",4.34498333333333,"1b"
"2026-05-20 10:00:00",5.1374,"1b"
"2026-05-20 11:00:00",3.58405,"1b"
"2026-05-20 12:00:00",2.97945,"1b"
"2026-05-20 13:00:00",4.16586666666667,"1b"
"2026-05-20 14:00:00",4.04921666666667,"1b"
"2026-05-20 15:00:00",3.32581666666667,"1b"
"2026-05-20 16:00:00",5.01261666666667,"1b"
"2026-05-20 17:00:00",4.22025,"1b"
"2026-05-20 18:00:00",3.5125,"1b"
"2026-05-20 19:00:00",3.64621666666667,"1b"
"2026-05-20 20:00:00",3.72155,"1b"
"2026-05-20 21:00:00",3.97333333333333,"1b"
"2026-05-20 22:00:00",4.11493333333333,"1b"
"2026-05-20 23:00:00",4.09981666666667,"1b"
"2026-05-21 00:00:00",3.06886666666667,"1b"
"2026-05-21 01:00:00",4.9058275862069,"1b"
"2026-05-21 02:00:00",5.16376666666667,"1b"
"2026-05-21 03:00:00",4.6948,"1b"
"2026-05-21 04:00:00",3.94351666666667,"1b"
"2026-05-21 05:00:00",4.72116666666667,"1b"
"2026-05-21 06:00:00",7.11465,"1b"
"2026-05-21 07:00:00",6.30506666666667,"1b"
"2026-05-21 08:00:00",6.54338333333333,"1b"
"2026-05-21 09:00:00",5.61156666666667,"1b"
"2026-05-21 10:00:00",4.94193333333333,"1b"
"2026-05-21 11:00:00",3.63473333333333,"1b"
"2026-05-21 12:00:00",2.82435,"1b"
"2026-05-21 13:00:00",2.83265,"1b"
"2026-05-21 14:00:00",2.92746666666667,"1b"
"2026-05-21 15:00:00",3.20476666666667,"1b"
"2026-05-21 16:00:00",3.66378333333333,"1b"
"2026-05-21 17:00:00",2.9639,"1b"
"2026-05-21 18:00:00",5.24551666666667,"1b"
"2026-05-21 19:00:00",6.34188333333333,"1b"
"2026-05-21 20:00:00",10.3588,"1b"
"2026-05-21 21:00:00",10.395,"1b"
"2026-05-21 22:00:00",7.7106,"1b"
"2026-05-21 23:00:00",5.33053333333333,"1b"
"2026-05-22 00:00:00",4.19033333333333,"1b"
"2026-05-22 01:00:00",4.01579310344828,"1b"
"2026-05-22 02:00:00",3.62165,"1b"
"2026-05-22 03:00:00",4.64131666666667,"1b"
"2026-05-22 04:00:00",4.37536666666667,"1b"
"2026-05-22 05:00:00",4.37608333333333,"1b"
"2026-05-22 06:00:00",4.68916666666667,"1b"
"2026-05-22 07:00:00",4.88071666666667,"1b"
"2026-05-22 08:00:00",3.83635,"1b"
"2026-05-22 09:00:00",2.8149,"1b"
"2026-05-22 10:00:00",2.79915,"1b"
"2026-05-22 11:00:00",2.76285,"1b"
"2026-05-22 12:00:00",2.91353333333333,"1b"
"2026-05-22 13:00:00",2.51750847457627,"1b"
"2026-05-22 14:00:00",2.48495,"1b"
"2026-05-22 15:00:00",2.78395,"1b"
"2026-05-22 16:00:00",3.4032,"1b"
"2026-05-22 17:00:00",3.31021666666667,"1b"
"2026-05-22 18:00:00",4.62306666666667,"1b"
"2026-05-22 19:00:00",5.23208333333333,"1b"
"2026-05-22 20:00:00",6.58486666666667,"1b"
"2026-05-22 21:00:00",6.5041,"1b"
"2026-05-22 22:00:00",6.34466666666667,"1b"
"2026-05-22 23:00:00",5.65205,"1b"
"2026-05-23 00:00:00",5.15313333333333,"1b"
"2026-05-23 01:00:00",4.12379310344828,"1b"
"2026-05-23 02:00:00",3.64193333333333,"1b"
"2026-05-23 03:00:00",2.9754,"1b"
"2026-05-23 04:00:00",2.27175,"1b"
"2026-05-23 05:00:00",3.40356666666667,"1b"
"2026-05-23 06:00:00",5.03781666666667,"1b"
