"datetime","NO2","qc_flag_NO2"
"2023-01-12 05:00:00",NA,"5b"
"2023-01-12 06:00:00",NA,"5b"
"2023-01-12 07:00:00",NA,"5b"
"2023-01-12 08:00:00",NA,"5b"
"2023-01-12 09:00:00",NA,"5b"
"2023-01-12 10:00:00",NA,"5b"
"2023-01-12 11:00:00",NA,"5b"
"2023-01-12 12:00:00",5.81891525423729,"1b"
"2023-01-12 13:00:00",4.59891666666667,"1b"
"2023-01-12 14:00:00",5.88306666666667,"1b"
"2023-01-12 15:00:00",5.9365,"1b"
"2023-01-12 16:00:00",6.47073333333333,"1b"
"2023-01-12 17:00:00",7.26241666666667,"1b"
"2023-01-12 18:00:00",4.87985,"1b"
"2023-01-12 19:00:00",4.44885,"1b"
"2023-01-12 20:00:00",4.02585,"1b"
"2023-01-12 21:00:00",3.518,"1b"
"2023-01-12 22:00:00",2.49688333333333,"1b"
"2023-01-12 23:00:00",2.03528333333333,"1b"
"2023-01-13 00:00:00",1.8397,"1b"
"2023-01-13 01:00:00",1.66665517241379,"1b"
"2023-01-13 02:00:00",1.99688333333333,"1b"
"2023-01-13 03:00:00",2.05495,"1b"
"2023-01-13 04:00:00",1.80893333333333,"1b"
"2023-01-13 05:00:00",2.05843333333333,"1b"
"2023-01-13 06:00:00",3.91155,"1b"
"2023-01-13 07:00:00",5.69828333333333,"1b"
"2023-01-13 08:00:00",6.48936666666667,"1b"
"2023-01-13 09:00:00",6.31108333333333,"1b"
"2023-01-13 10:00:00",5.05431666666667,"1b"
"2023-01-13 11:00:00",4.24166666666667,"1b"
"2023-01-13 12:00:00",4.36673333333333,"1b"
"2023-01-13 13:00:00",4.66708333333333,"1b"
"2023-01-13 14:00:00",4.34153333333333,"1b"
"2023-01-13 15:00:00",5.89613333333333,"1b"
"2023-01-13 16:00:00",7.8169,"1b"
"2023-01-13 17:00:00",8.71913333333333,"1b"
"2023-01-13 18:00:00",8.6767,"1b"
"2023-01-13 19:00:00",9.77066666666667,"1b"
"2023-01-13 20:00:00",8.1712,"1b"
"2023-01-13 21:00:00",8.2523,"1b"
"2023-01-13 22:00:00",5.77378333333333,"1b"
"2023-01-13 23:00:00",5.36513333333333,"1b"
"2023-01-14 00:00:00",4.5679,"1b"
"2023-01-14 01:00:00",3.27137931034483,"1b"
"2023-01-14 02:00:00",2.87628333333333,"1b"
"2023-01-14 03:00:00",2.48245,"1b"
"2023-01-14 04:00:00",2.61596666666667,"1b"
"2023-01-14 05:00:00",2.89756666666667,"1b"
"2023-01-14 06:00:00",3.5946,"1b"
"2023-01-14 07:00:00",4.95871666666667,"1b"
"2023-01-14 08:00:00",4.68123333333333,"1b"
"2023-01-14 09:00:00",4.45718333333333,"1b"
"2023-01-14 10:00:00",6.67948333333333,"1b"
"2023-01-14 11:00:00",6.56935,"1b"
"2023-01-14 12:00:00",5.27855,"1b"
"2023-01-14 13:00:00",4.26465,"1b"
"2023-01-14 14:00:00",3.94155,"1b"
"2023-01-14 15:00:00",4.5803,"1b"
"2023-01-14 16:00:00",5.14166666666667,"1b"
"2023-01-14 17:00:00",5.6146,"1b"
"2023-01-14 18:00:00",5.3775,"1b"
"2023-01-14 19:00:00",5.56141666666667,"1b"
"2023-01-14 20:00:00",5.09438333333333,"1b"
"2023-01-14 21:00:00",4.54201666666667,"1b"
"2023-01-14 22:00:00",4.35095,"1b"
"2023-01-14 23:00:00",3.73536666666667,"1b"
"2023-01-15 00:00:00",2.8366,"1b"
"2023-01-15 01:00:00",3.37579310344828,"1b"
"2023-01-15 02:00:00",2.85525,"1b"
"2023-01-15 03:00:00",2.8557,"1b"
"2023-01-15 04:00:00",2.49318333333333,"1b"
"2023-01-15 05:00:00",2.61901666666667,"1b"
"2023-01-15 06:00:00",3.2397,"1b"
"2023-01-15 07:00:00",3.47985,"1b"
"2023-01-15 08:00:00",3.97868333333333,"1b"
"2023-01-15 09:00:00",5.58101666666667,"1b"
"2023-01-15 10:00:00",5.19268333333333,"1b"
"2023-01-15 11:00:00",5.18553333333333,"1b"
"2023-01-15 12:00:00",4.3186,"1b"
"2023-01-15 13:00:00",4.51411666666667,"1b"
"2023-01-15 14:00:00",4.9787,"1b"
"2023-01-15 15:00:00",5.7848,"1b"
"2023-01-15 16:00:00",6.32615,"1b"
"2023-01-15 17:00:00",7.6213,"1b"
"2023-01-15 18:00:00",9.087,"1b"
"2023-01-15 19:00:00",8.61073333333333,"1b"
"2023-01-15 20:00:00",7.7461,"1b"
"2023-01-15 21:00:00",7.47626666666667,"1b"
"2023-01-15 22:00:00",15.1659333333333,"1b"
"2023-01-15 23:00:00",14.96295,"1b"
"2023-01-16 00:00:00",10.8860666666667,"1b"
"2023-01-16 01:00:00",10.511,"1b"
"2023-01-16 02:00:00",9.81633333333333,"1b"
"2023-01-16 03:00:00",11.18565,"1b"
"2023-01-16 04:00:00",6.85091666666667,"1b"
"2023-01-16 05:00:00",6.01936666666667,"1b"
"2023-01-16 06:00:00",10.53655,"1b"
"2023-01-16 07:00:00",9.86101666666667,"1b"
"2023-01-16 08:00:00",14.456,"1b"
"2023-01-16 09:00:00",11.711,"1b"
"2023-01-16 10:00:00",8.82528333333333,"1b"
"2023-01-16 11:00:00",8.20396666666667,"1b"
"2023-01-16 12:00:00",6.77698039215686,"1b"
"2023-01-16 13:00:00",6.8454,"1b"
"2023-01-16 14:00:00",6.6224,"1b"
"2023-01-16 15:00:00",7.77853333333333,"1b"
"2023-01-16 16:00:00",16.9437333333333,"1b"
"2023-01-16 17:00:00",21.4495333333333,"1b"
"2023-01-16 18:00:00",35.1519666666667,"1b"
"2023-01-16 19:00:00",33.6740333333333,"1b"
"2023-01-16 20:00:00",26.5450166666667,"1b"
"2023-01-16 21:00:00",18.5505,"1b"
"2023-01-16 22:00:00",16.6219833333333,"1b"
"2023-01-16 23:00:00",17.0705166666667,"1b"
"2023-01-17 00:00:00",6.15926666666667,"1b"
"2023-01-17 01:00:00",8.1668275862069,"1b"
"2023-01-17 02:00:00",19.7492166666667,"1b"
"2023-01-17 03:00:00",11.36215,"1b"
"2023-01-17 04:00:00",13.22055,"1b"
"2023-01-17 05:00:00",11.7828833333333,"1b"
"2023-01-17 06:00:00",20.565,"1b"
"2023-01-17 07:00:00",33.39795,"1b"
"2023-01-17 08:00:00",36.61475,"1b"
"2023-01-17 09:00:00",40.2268333333333,"1b"
"2023-01-17 10:00:00",24.52755,"1b"
"2023-01-17 11:00:00",22.5785666666667,"1b"
"2023-01-17 12:00:00",14.2298166666667,"1b"
"2023-01-17 13:00:00",9.65301666666667,"1b"
"2023-01-17 14:00:00",10.7338,"1b"
"2023-01-17 15:00:00",10.33745,"1b"
"2023-01-17 16:00:00",15.1909166666667,"1b"
"2023-01-17 17:00:00",25.3721,"1b"
"2023-01-17 18:00:00",31.1201833333333,"1b"
"2023-01-17 19:00:00",28.6126833333333,"1b"
"2023-01-17 20:00:00",19.6336166666667,"1b"
"2023-01-17 21:00:00",15.3215,"1b"
"2023-01-17 22:00:00",7.8863,"1b"
"2023-01-17 23:00:00",5.54305,"1b"
"2023-01-18 00:00:00",4.6942,"1b"
"2023-01-18 01:00:00",8.13189655172414,"1b"
"2023-01-18 02:00:00",6.25345,"1b"
"2023-01-18 03:00:00",6.088,"1b"
"2023-01-18 04:00:00",5.51466666666667,"1b"
"2023-01-18 05:00:00",5.88828333333333,"1b"
"2023-01-18 06:00:00",9.44246666666667,"1b"
"2023-01-18 07:00:00",14.47715,"1b"
"2023-01-18 08:00:00",21.5982333333333,"1b"
"2023-01-18 09:00:00",20.4575833333333,"1b"
"2023-01-18 10:00:00",14.9968,"1b"
"2023-01-18 11:00:00",12.6596896551724,"1b"
"2023-01-18 12:00:00",9.96975,"1b"
"2023-01-18 13:00:00",NA,"5b"
"2023-01-18 14:00:00",NA,"5b"
"2023-01-18 15:00:00",NA,"5b"
"2023-01-18 16:00:00",NA,"5b"
"2023-01-18 17:00:00",NA,"5b"
"2023-01-18 18:00:00",NA,"5b"
"2023-01-18 19:00:00",NA,"5b"
"2023-01-18 20:00:00",NA,"5b"
"2023-01-18 21:00:00",NA,"5b"
"2023-01-18 22:00:00",NA,"5b"
"2023-01-18 23:00:00",NA,"5b"
"2023-01-19 00:00:00",NA,"5b"
"2023-01-19 01:00:00",NA,"5b"
"2023-01-19 02:00:00",NA,"5b"
"2023-01-19 03:00:00",NA,"5b"
"2023-01-19 04:00:00",NA,"5b"
"2023-01-19 05:00:00",NA,"5b"
"2023-01-19 06:00:00",NA,"5b"
"2023-01-19 07:00:00",NA,"5b"
"2023-01-19 08:00:00",NA,"5b"
"2023-01-19 09:00:00",NA,"5b"
"2023-01-19 10:00:00",NA,"5b"
"2023-01-19 11:00:00",NA,"5b"
"2023-01-19 12:00:00",NA,"5b"
"2023-01-19 13:00:00",NA,"5b"
"2023-01-19 14:00:00",NA,"5b"
"2023-01-19 15:00:00",NA,"5b"
"2023-01-19 16:00:00",NA,"5b"
"2023-01-19 17:00:00",NA,"5b"
"2023-01-19 18:00:00",NA,"5b"
"2023-01-19 19:00:00",NA,"5b"
"2023-01-19 20:00:00",NA,"5b"
"2023-01-19 21:00:00",NA,"5b"
"2023-01-19 22:00:00",NA,"5b"
"2023-01-19 23:00:00",NA,"5b"
"2023-01-20 00:00:00",NA,"5b"
"2023-01-20 01:00:00",NA,"5b"
"2023-01-20 02:00:00",NA,"5b"
"2023-01-20 03:00:00",NA,"5b"
"2023-01-20 04:00:00",NA,"5b"
"2023-01-20 05:00:00",NA,"5b"
"2023-01-20 06:00:00",NA,"5b"
"2023-01-20 07:00:00",NA,"5b"
"2023-01-20 08:00:00",NA,"5b"
"2023-01-20 09:00:00",NA,"5b"
"2023-01-20 10:00:00",NA,"5b"
"2023-01-20 11:00:00",NA,"5b"
"2023-01-20 12:00:00",NA,"5b"
"2023-01-20 13:00:00",NA,"5b"
"2023-01-20 14:00:00",NA,"5b"
"2023-01-20 15:00:00",NA,"5b"
"2023-01-20 16:00:00",NA,"5b"
"2023-01-20 17:00:00",NA,"5b"
"2023-01-20 18:00:00",NA,"5b"
"2023-01-20 19:00:00",NA,"5b"
"2023-01-20 20:00:00",NA,"5b"
"2023-01-20 21:00:00",NA,"5b"
"2023-01-20 22:00:00",NA,"5b"
"2023-01-20 23:00:00",NA,"5b"
"2023-01-21 00:00:00",NA,"5b"
"2023-01-21 01:00:00",NA,"5b"
"2023-01-21 02:00:00",NA,"5b"
"2023-01-21 03:00:00",NA,"5b"
"2023-01-21 04:00:00",NA,"5b"
"2023-01-21 05:00:00",NA,"5b"
"2023-01-21 06:00:00",NA,"5b"
"2023-01-21 07:00:00",NA,"5b"
"2023-01-21 08:00:00",NA,"5b"
"2023-01-21 09:00:00",NA,"5b"
"2023-01-21 10:00:00",NA,"5b"
"2023-01-21 11:00:00",NA,"5b"
"2023-01-21 12:00:00",NA,"5b"
"2023-01-21 13:00:00",NA,"5b"
"2023-01-21 14:00:00",NA,"5b"
"2023-01-21 15:00:00",NA,"5b"
"2023-01-21 16:00:00",NA,"5b"
"2023-01-21 17:00:00",NA,"5b"
"2023-01-21 18:00:00",NA,"5b"
"2023-01-21 19:00:00",NA,"5b"
"2023-01-21 20:00:00",NA,"5b"
"2023-01-21 21:00:00",NA,"5b"
"2023-01-21 22:00:00",NA,"5b"
"2023-01-21 23:00:00",NA,"5b"
"2023-01-22 00:00:00",NA,"5b"
"2023-01-22 01:00:00",NA,"5b"
"2023-01-22 02:00:00",NA,"5b"
"2023-01-22 03:00:00",NA,"5b"
"2023-01-22 04:00:00",NA,"5b"
"2023-01-22 05:00:00",NA,"5b"
"2023-01-22 06:00:00",NA,"5b"
"2023-01-22 07:00:00",NA,"5b"
"2023-01-22 08:00:00",NA,"5b"
"2023-01-22 09:00:00",NA,"5b"
"2023-01-22 10:00:00",NA,"5b"
"2023-01-22 11:00:00",NA,"5b"
"2023-01-22 12:00:00",NA,"5b"
"2023-01-22 13:00:00",NA,"5b"
"2023-01-22 14:00:00",NA,"5b"
"2023-01-22 15:00:00",NA,"5b"
"2023-01-22 16:00:00",NA,"5b"
"2023-01-22 17:00:00",NA,"5b"
"2023-01-22 18:00:00",NA,"5b"
"2023-01-22 19:00:00",NA,"5b"
"2023-01-22 20:00:00",NA,"5b"
"2023-01-22 21:00:00",NA,"5b"
"2023-01-22 22:00:00",NA,"5b"
"2023-01-22 23:00:00",NA,"5b"
"2023-01-23 00:00:00",NA,"5b"
"2023-01-23 01:00:00",NA,"5b"
"2023-01-23 02:00:00",NA,"5b"
"2023-01-23 03:00:00",NA,"5b"
"2023-01-23 04:00:00",NA,"5b"
"2023-01-23 05:00:00",NA,"5b"
"2023-01-23 06:00:00",NA,"5b"
"2023-01-23 07:00:00",NA,"5b"
"2023-01-23 08:00:00",NA,"5b"
"2023-01-23 09:00:00",NA,"5b"
"2023-01-23 10:00:00",NA,"5b"
"2023-01-23 11:00:00",NA,"5b"
"2023-01-23 12:00:00",NA,"5b"
"2023-01-23 13:00:00",NA,"5b"
"2023-01-23 14:00:00",NA,"5b"
"2023-01-23 15:00:00",NA,"5b"
"2023-01-23 16:00:00",NA,"5b"
"2023-01-23 17:00:00",NA,"5b"
"2023-01-23 18:00:00",NA,"5b"
"2023-01-23 19:00:00",NA,"5b"
"2023-01-23 20:00:00",NA,"5b"
"2023-01-23 21:00:00",NA,"5b"
"2023-01-23 22:00:00",NA,"5b"
"2023-01-23 23:00:00",NA,"5b"
"2023-01-24 00:00:00",NA,"5b"
"2023-01-24 01:00:00",NA,"5b"
"2023-01-24 02:00:00",NA,"5b"
"2023-01-24 03:00:00",NA,"5b"
"2023-01-24 04:00:00",NA,"5b"
"2023-01-24 05:00:00",NA,"5b"
"2023-01-24 06:00:00",NA,"5b"
"2023-01-24 07:00:00",NA,"5b"
"2023-01-24 08:00:00",NA,"5b"
"2023-01-24 09:00:00",NA,"5b"
"2023-01-24 10:00:00",33.76375,"1b"
"2023-01-24 11:00:00",28.5134666666667,"1b"
"2023-01-24 12:00:00",27.8244333333333,"1b"
"2023-01-24 13:00:00",29.9866,"1b"
"2023-01-24 14:00:00",28.8639166666667,"1b"
"2023-01-24 15:00:00",30.9511166666667,"1b"
"2023-01-24 16:00:00",30.6643666666667,"1b"
"2023-01-24 17:00:00",23.9268666666667,"1b"
"2023-01-24 18:00:00",21.2845333333333,"1b"
