"datetime","NO2","qc_flag_NO2"
"2023-12-01 00:00:00",18.9385333333333,"1b"
"2023-12-01 01:00:00",18.8665862068966,"1b"
"2023-12-01 02:00:00",16.45615,"1b"
"2023-12-01 03:00:00",16.28115,"1b"
"2023-12-01 04:00:00",16.4017666666667,"1b"
"2023-12-01 05:00:00",16.5114833333333,"1b"
"2023-12-01 06:00:00",19.5823333333333,"1b"
"2023-12-01 07:00:00",22.8660666666667,"1b"
"2023-12-01 08:00:00",25.668,"1b"
"2023-12-01 09:00:00",27.6928,"1b"
"2023-12-01 10:00:00",26.2113666666667,"1b"
"2023-12-01 11:00:00",23.68075,"1b"
"2023-12-01 12:00:00",20.4417666666667,"1b"
"2023-12-01 13:00:00",18.537,"1b"
"2023-12-01 14:00:00",19.6078833333333,"1b"
"2023-12-01 15:00:00",22.5768666666667,"1b"
"2023-12-01 16:00:00",24.7807,"1b"
"2023-12-01 17:00:00",24.1737333333333,"1b"
"2023-12-01 18:00:00",25.7637833333333,"1b"
"2023-12-01 19:00:00",27.4374166666667,"1b"
"2023-12-01 20:00:00",24.6122666666667,"1b"
"2023-12-01 21:00:00",22.5970666666667,"1b"
"2023-12-01 22:00:00",22.4756333333333,"1b"
"2023-12-01 23:00:00",21.3016333333333,"1b"
"2023-12-02 00:00:00",23.3679,"1b"
"2023-12-02 01:00:00",22.4590344827586,"1b"
"2023-12-02 02:00:00",20.283,"1b"
"2023-12-02 03:00:00",20.5332,"1b"
"2023-12-02 04:00:00",21.36585,"1b"
"2023-12-02 05:00:00",21.9943833333333,"1b"
"2023-12-02 06:00:00",22.4465166666667,"1b"
"2023-12-02 07:00:00",22.1281166666667,"1b"
"2023-12-02 08:00:00",21.06215,"1b"
"2023-12-02 09:00:00",20.4937833333333,"1b"
"2023-12-02 10:00:00",20.0686166666667,"1b"
"2023-12-02 11:00:00",18.3448833333333,"1b"
"2023-12-02 12:00:00",17.2800333333333,"1b"
"2023-12-02 13:00:00",15.7922666666667,"1b"
"2023-12-02 14:00:00",15.0639,"1b"
"2023-12-02 15:00:00",17.0979,"1b"
"2023-12-02 16:00:00",20.7703166666667,"1b"
"2023-12-02 17:00:00",22.2577,"1b"
"2023-12-02 18:00:00",22.60085,"1b"
"2023-12-02 19:00:00",20.736,"1b"
"2023-12-02 20:00:00",17.7291166666667,"1b"
"2023-12-02 21:00:00",15.9064666666667,"1b"
"2023-12-02 22:00:00",13.0207166666667,"1b"
"2023-12-02 23:00:00",10.9553833333333,"1b"
"2023-12-03 00:00:00",10.3456,"1b"
"2023-12-03 01:00:00",8.88234482758621,"1b"
"2023-12-03 02:00:00",8.35785,"1b"
"2023-12-03 03:00:00",7.6243,"1b"
"2023-12-03 04:00:00",7.885,"1b"
"2023-12-03 05:00:00",8.67711666666667,"1b"
"2023-12-03 06:00:00",9.06226666666667,"1b"
"2023-12-03 07:00:00",10.7622,"1b"
"2023-12-03 08:00:00",11.4881,"1b"
"2023-12-03 09:00:00",12.70165,"1b"
"2023-12-03 10:00:00",11.5028333333333,"1b"
"2023-12-03 11:00:00",12.2242,"1b"
"2023-12-03 12:00:00",13.7603166666667,"1b"
"2023-12-03 13:00:00",17.7061833333333,"1b"
"2023-12-03 14:00:00",18.8203833333333,"1b"
"2023-12-03 15:00:00",20.2395,"1b"
"2023-12-03 16:00:00",22.02725,"1b"
"2023-12-03 17:00:00",22.8437833333333,"1b"
"2023-12-03 18:00:00",24.21755,"1b"
"2023-12-03 19:00:00",21.1553833333333,"1b"
"2023-12-03 20:00:00",20.6479666666667,"1b"
"2023-12-03 21:00:00",21.0805166666667,"1b"
"2023-12-03 22:00:00",20.6235833333333,"1b"
"2023-12-03 23:00:00",19.62875,"1b"
"2023-12-04 00:00:00",18.0931333333333,"1b"
"2023-12-04 01:00:00",15.6545172413793,"1b"
"2023-12-04 02:00:00",11.4207,"1b"
"2023-12-04 03:00:00",2.7316,"1b"
"2023-12-04 04:00:00",4.57165,"1b"
"2023-12-04 05:00:00",6.03516666666667,"1b"
"2023-12-04 06:00:00",9.06336666666667,"1b"
"2023-12-04 07:00:00",11.52755,"1b"
"2023-12-04 08:00:00",11.0487833333333,"1b"
"2023-12-04 09:00:00",11.97235,"1b"
"2023-12-04 10:00:00",12.4439333333333,"1b"
"2023-12-04 11:00:00",13.1676833333333,"1b"
"2023-12-04 12:00:00",18.18295,"1b"
"2023-12-04 13:00:00",26.2135166666667,"1b"
"2023-12-04 14:00:00",27.1186666666667,"1b"
"2023-12-04 15:00:00",23.0798166666667,"1b"
"2023-12-04 16:00:00",21.3942666666667,"1b"
"2023-12-04 17:00:00",18.5951833333333,"1b"
"2023-12-04 18:00:00",16.6849833333333,"1b"
