"datetime","NO2","qc_flag_NO2"
"2019-12-05 14:00:00",14.3184166666667,"1b"
"2019-12-05 15:00:00",13.5219,"1b"
"2019-12-05 16:00:00",11.4637666666667,"1b"
"2019-12-05 17:00:00",9.37686666666667,"1b"
"2019-12-05 18:00:00",7.77486666666667,"1b"
"2019-12-05 19:00:00",6.45536666666667,"1b"
"2019-12-05 20:00:00",6.87436666666667,"1b"
"2019-12-05 21:00:00",5.5292,"1b"
"2019-12-05 22:00:00",4.73403333333333,"1b"
"2019-12-05 23:00:00",5.34051666666667,"1b"
"2019-12-06 00:00:00",2.94876666666667,"1b"
"2019-12-06 01:00:00",1.70575,"1b"
"2019-12-06 02:00:00",3.31023333333333,"1b"
"2019-12-06 03:00:00",2.99518333333333,"1b"
"2019-12-06 04:00:00",2.6698,"1b"
"2019-12-06 05:00:00",3.82186666666667,"1b"
"2019-12-06 06:00:00",6.34871666666667,"1b"
"2019-12-06 07:00:00",9.87901666666667,"1b"
"2019-12-06 08:00:00",10.9028833333333,"1b"
"2019-12-06 09:00:00",10.1431333333333,"1b"
"2019-12-06 10:00:00",7.07181666666667,"1b"
"2019-12-06 11:00:00",6.14803333333333,"1b"
"2019-12-06 12:00:00",7.0796,"1b"
"2019-12-06 13:00:00",8.50915,"1b"
"2019-12-06 14:00:00",8.47373333333333,"1b"
"2019-12-06 15:00:00",9.53193333333333,"1b"
"2019-12-06 16:00:00",7.94928333333333,"1b"
"2019-12-06 17:00:00",9.7163,"1b"
"2019-12-06 18:00:00",8.69996666666667,"1b"
"2019-12-06 19:00:00",9.32268333333333,"1b"
"2019-12-06 20:00:00",9.28266666666667,"1b"
"2019-12-06 21:00:00",7.47016666666667,"1b"
"2019-12-06 22:00:00",6.96006666666667,"1b"
"2019-12-06 23:00:00",3.26651666666667,"1b"
"2019-12-07 00:00:00",3.59346666666667,"1b"
"2019-12-07 01:00:00",2.58458333333333,"1b"
"2019-12-07 02:00:00",2.624,"1b"
"2019-12-07 03:00:00",3.05855,"1b"
"2019-12-07 04:00:00",2.16821666666667,"1b"
"2019-12-07 05:00:00",3.02893333333333,"1b"
"2019-12-07 06:00:00",6.4136,"1b"
"2019-12-07 07:00:00",7.71851666666667,"1b"
"2019-12-07 08:00:00",8.36116666666667,"1b"
"2019-12-07 09:00:00",7.64396666666667,"1b"
"2019-12-07 10:00:00",5.08143333333333,"1b"
"2019-12-07 11:00:00",5.06506666666667,"1b"
"2019-12-07 12:00:00",5.08996666666667,"1b"
"2019-12-07 13:00:00",4.58495,"1b"
"2019-12-07 14:00:00",5.47195,"1b"
"2019-12-07 15:00:00",9.11211666666667,"1b"
"2019-12-07 16:00:00",13.5452833333333,"1b"
"2019-12-07 17:00:00",10.6125166666667,"1b"
"2019-12-07 18:00:00",7.35078333333333,"1b"
"2019-12-07 19:00:00",5.35858333333333,"1b"
"2019-12-07 20:00:00",5.16248333333333,"1b"
"2019-12-07 21:00:00",4.4847,"1b"
"2019-12-07 22:00:00",4.45815,"1b"
"2019-12-07 23:00:00",4.39015,"1b"
"2019-12-08 00:00:00",3.19126666666667,"1b"
"2019-12-08 01:00:00",2.38954166666667,"1b"
"2019-12-08 02:00:00",2.43581666666667,"1b"
"2019-12-08 03:00:00",1.55343333333333,"1b"
"2019-12-08 04:00:00",0.756883333333333,"1b"
"2019-12-08 05:00:00",1.22853333333333,"1b"
"2019-12-08 06:00:00",1.48046666666667,"1b"
"2019-12-08 07:00:00",2.06946666666667,"1b"
"2019-12-08 08:00:00",2.8923,"1b"
"2019-12-08 09:00:00",2.78651666666667,"1b"
"2019-12-08 10:00:00",3.27248333333333,"1b"
"2019-12-08 11:00:00",3.76561666666667,"1b"
"2019-12-08 12:00:00",4.02266666666667,"1b"
"2019-12-08 13:00:00",3.8119,"1b"
"2019-12-08 14:00:00",4.11525,"1b"
"2019-12-08 15:00:00",5.71361666666667,"1b"
"2019-12-08 16:00:00",6.6597,"1b"
"2019-12-08 17:00:00",6.34323333333333,"1b"
"2019-12-08 18:00:00",6.38383333333333,"1b"
"2019-12-08 19:00:00",5.17741666666667,"1b"
"2019-12-08 20:00:00",5.11628333333333,"1b"
"2019-12-08 21:00:00",4.545,"1b"
"2019-12-08 22:00:00",4.19798333333333,"1b"
"2019-12-08 23:00:00",4.25335,"1b"
"2019-12-09 00:00:00",3.20796666666667,"1b"
"2019-12-09 01:00:00",1.79945833333333,"1b"
"2019-12-09 02:00:00",2.74126666666667,"1b"
"2019-12-09 03:00:00",1.6499,"1b"
"2019-12-09 04:00:00",1.56248333333333,"1b"
"2019-12-09 05:00:00",2.04108333333333,"1b"
"2019-12-09 06:00:00",3.9689,"1b"
"2019-12-09 07:00:00",6.11491666666667,"1b"
"2019-12-09 08:00:00",9.63973333333333,"1b"
"2019-12-09 09:00:00",8.31643333333333,"1b"
"2019-12-09 10:00:00",6.18871666666667,"1b"
"2019-12-09 11:00:00",5.50203333333333,"1b"
"2019-12-09 12:00:00",6.11473333333333,"1b"
"2019-12-09 13:00:00",6.11113333333333,"1b"
"2019-12-09 14:00:00",6.75365,"1b"
"2019-12-09 15:00:00",10.8984666666667,"1b"
"2019-12-09 16:00:00",24.31225,"1b"
"2019-12-09 17:00:00",21.6703,"1b"
"2019-12-09 18:00:00",33.8039,"1b"
"2019-12-09 19:00:00",32.2402333333333,"1b"
"2019-12-09 20:00:00",28.55245,"1b"
"2019-12-09 21:00:00",26.0027666666667,"1b"
"2019-12-09 22:00:00",21.37035,"1b"
"2019-12-09 23:00:00",18.7729833333333,"1b"
"2019-12-10 00:00:00",14.7169666666667,"1b"
"2019-12-10 01:00:00",10.4039583333333,"1b"
"2019-12-10 02:00:00",11.5954,"1b"
"2019-12-10 03:00:00",9.26593333333333,"1b"
"2019-12-10 04:00:00",6.0438,"1b"
"2019-12-10 05:00:00",6.66761666666667,"1b"
"2019-12-10 06:00:00",7.74535,"1b"
"2019-12-10 07:00:00",7.32501666666667,"1b"
"2019-12-10 08:00:00",7.2449,"1b"
"2019-12-10 09:00:00",8.06536666666667,"1b"
"2019-12-10 10:00:00",6.17745,"1b"
"2019-12-10 11:00:00",5.51296666666667,"1b"
"2019-12-10 12:00:00",5.82311666666667,"1b"
"2019-12-10 13:00:00",4.81391666666667,"1b"
"2019-12-10 14:00:00",5.7961,"1b"
"2019-12-10 15:00:00",5.90055,"1b"
"2019-12-10 16:00:00",6.70348333333333,"1b"
"2019-12-10 17:00:00",6.91256666666667,"1b"
"2019-12-10 18:00:00",5.12896666666667,"1b"
"2019-12-10 19:00:00",6.01353333333333,"1b"
"2019-12-10 20:00:00",4.92311666666667,"1b"
"2019-12-10 21:00:00",5.31353333333333,"1b"
"2019-12-10 22:00:00",4.83691666666667,"1b"
"2019-12-10 23:00:00",3.5106,"1b"
"2019-12-11 00:00:00",2.33406666666667,"1b"
"2019-12-11 01:00:00",5.167375,"1b"
"2019-12-11 02:00:00",3.2532,"1b"
"2019-12-11 03:00:00",4.31001666666667,"1b"
"2019-12-11 04:00:00",5.04488333333333,"1b"
"2019-12-11 05:00:00",7.28993333333333,"1b"
"2019-12-11 06:00:00",11.5562833333333,"1b"
"2019-12-11 07:00:00",14.7061333333333,"1b"
"2019-12-11 08:00:00",15.5930666666667,"1b"
"2019-12-11 09:00:00",14.3355,"1b"
"2019-12-11 10:00:00",12.0812333333333,"1b"
"2019-12-11 11:00:00",13.5452,"1b"
"2019-12-11 12:00:00",13.6417333333333,"1b"
"2019-12-11 13:00:00",11.9292833333333,"1b"
"2019-12-11 14:00:00",11.3036166666667,"1b"
"2019-12-11 15:00:00",16.4642666666667,"1b"
"2019-12-11 16:00:00",26.4434666666667,"1b"
"2019-12-11 17:00:00",27.19425,"1b"
"2019-12-11 18:00:00",19.0766333333333,"1b"
"2019-12-11 19:00:00",16.0694666666667,"1b"
"2019-12-11 20:00:00",16.8918,"1b"
"2019-12-11 21:00:00",12.4694333333333,"1b"
"2019-12-11 22:00:00",13.45565,"1b"
"2019-12-11 23:00:00",8.8071,"1b"
"2019-12-12 00:00:00",6.80376666666667,"1b"
"2019-12-12 01:00:00",10.383375,"1b"
"2019-12-12 02:00:00",8.79598333333333,"1b"
"2019-12-12 03:00:00",6.74725,"1b"
"2019-12-12 04:00:00",7.93675,"1b"
"2019-12-12 05:00:00",6.95125,"1b"
"2019-12-12 06:00:00",7.56835,"1b"
"2019-12-12 07:00:00",10.2553666666667,"1b"
"2019-12-12 08:00:00",9.66716666666667,"1b"
"2019-12-12 09:00:00",9.59793333333333,"1b"
"2019-12-12 10:00:00",9.66513333333333,"1b"
"2019-12-12 11:00:00",10.38405,"1b"
"2019-12-12 12:00:00",10.6037,"1b"
"2019-12-12 13:00:00",12.9295166666667,"1b"
"2019-12-12 14:00:00",13.2972333333333,"1b"
"2019-12-12 15:00:00",12.4588833333333,"1b"
"2019-12-12 16:00:00",14.6016333333333,"1b"
"2019-12-12 17:00:00",16.1316166666667,"1b"
"2019-12-12 18:00:00",16.42925,"1b"
"2019-12-12 19:00:00",13.4255166666667,"1b"
"2019-12-12 20:00:00",10.2660833333333,"1b"
"2019-12-12 21:00:00",10.6987,"1b"
"2019-12-12 22:00:00",11.5931833333333,"1b"
"2019-12-12 23:00:00",7.19088333333333,"1b"
"2019-12-13 00:00:00",1.98876666666667,"1b"
"2019-12-13 01:00:00",2.09516666666667,"1b"
"2019-12-13 02:00:00",1.86448333333333,"1b"
"2019-12-13 03:00:00",1.76953333333333,"1b"
"2019-12-13 04:00:00",1.96826666666667,"1b"
"2019-12-13 05:00:00",3.42425,"1b"
"2019-12-13 06:00:00",7.25543333333333,"1b"
"2019-12-13 07:00:00",7.88558333333333,"1b"
"2019-12-13 08:00:00",8.53263333333333,"1b"
"2019-12-13 09:00:00",7.37036666666667,"1b"
"2019-12-13 10:00:00",6.27591666666667,"1b"
"2019-12-13 11:00:00",4.8335,"1b"
"2019-12-13 12:00:00",5.08403333333333,"1b"
"2019-12-13 13:00:00",4.23473333333333,"1b"
"2019-12-13 14:00:00",4.26225,"1b"
"2019-12-13 15:00:00",5.73948333333333,"1b"
"2019-12-13 16:00:00",8.49043333333333,"1b"
"2019-12-13 17:00:00",8.58713333333333,"1b"
"2019-12-13 18:00:00",7.81493333333333,"1b"
"2019-12-13 19:00:00",7.75983333333333,"1b"
"2019-12-13 20:00:00",8.5802,"1b"
"2019-12-13 21:00:00",6.54933333333333,"1b"
"2019-12-13 22:00:00",6.36551666666667,"1b"
"2019-12-13 23:00:00",4.8553,"1b"
"2019-12-14 00:00:00",4.8646,"1b"
"2019-12-14 01:00:00",2.65154166666667,"1b"
"2019-12-14 02:00:00",2.19358333333333,"1b"
"2019-12-14 03:00:00",1.69856666666667,"1b"
"2019-12-14 04:00:00",2.0532,"1b"
"2019-12-14 05:00:00",2.58308333333333,"1b"
"2019-12-14 06:00:00",3.15878333333333,"1b"
"2019-12-14 07:00:00",6.62703333333333,"1b"
"2019-12-14 08:00:00",6.07041666666667,"1b"
"2019-12-14 09:00:00",6.01491666666667,"1b"
"2019-12-14 10:00:00",6.40138333333333,"1b"
"2019-12-14 11:00:00",5.50873333333333,"1b"
"2019-12-14 12:00:00",4.66508333333333,"1b"
"2019-12-14 13:00:00",5.2435,"1b"
"2019-12-14 14:00:00",5.32061666666667,"1b"
"2019-12-14 15:00:00",8.61213333333333,"1b"
"2019-12-14 16:00:00",9.0385,"1b"
"2019-12-14 17:00:00",10.4929666666667,"1b"
"2019-12-14 18:00:00",9.05796666666667,"1b"
"2019-12-14 19:00:00",9.58163333333333,"1b"
"2019-12-14 20:00:00",8.61731666666667,"1b"
"2019-12-14 21:00:00",7.1745,"1b"
"2019-12-14 22:00:00",7.17741666666667,"1b"
"2019-12-14 23:00:00",4.21038333333333,"1b"
"2019-12-15 00:00:00",5.43033333333333,"1b"
"2019-12-15 01:00:00",2.37754166666667,"1b"
"2019-12-15 02:00:00",1.75626666666667,"1b"
"2019-12-15 03:00:00",1.35373333333333,"1b"
"2019-12-15 04:00:00",1.192,"1b"
"2019-12-15 05:00:00",1.56913333333333,"1b"
"2019-12-15 06:00:00",2.5697,"1b"
"2019-12-15 07:00:00",6.75055,"1b"
"2019-12-15 08:00:00",7.26275,"1b"
"2019-12-15 09:00:00",7.38778333333333,"1b"
"2019-12-15 10:00:00",6.94918333333333,"1b"
"2019-12-15 11:00:00",5.91446666666667,"1b"
"2019-12-15 12:00:00",6.22276666666667,"1b"
"2019-12-15 13:00:00",5.47621666666667,"1b"
"2019-12-15 14:00:00",8.25168333333333,"1b"
"2019-12-15 15:00:00",9.18321666666667,"1b"
"2019-12-15 16:00:00",6.97968333333333,"1b"
"2019-12-15 17:00:00",8.49951666666667,"1b"
"2019-12-15 18:00:00",8.78961666666667,"1b"
"2019-12-15 19:00:00",7.17736666666667,"1b"
"2019-12-15 20:00:00",7.63356666666667,"1b"
"2019-12-15 21:00:00",4.78333333333333,"1b"
"2019-12-15 22:00:00",6.06528333333333,"1b"
"2019-12-15 23:00:00",4.50101666666667,"1b"
"2019-12-16 00:00:00",4.83563333333333,"1b"
"2019-12-16 01:00:00",3.53229166666667,"1b"
"2019-12-16 02:00:00",4.47745,"1b"
"2019-12-16 03:00:00",4.25035,"1b"
"2019-12-16 04:00:00",4.67513333333333,"1b"
"2019-12-16 05:00:00",5.5805,"1b"
"2019-12-16 06:00:00",9.62946666666667,"1b"
"2019-12-16 07:00:00",15.8108333333333,"1b"
"2019-12-16 08:00:00",22.6476666666667,"1b"
"2019-12-16 09:00:00",22.5214833333333,"1b"
"2019-12-16 10:00:00",21.26035,"1b"
"2019-12-16 11:00:00",19.4835333333333,"1b"
"2019-12-16 12:00:00",19.4826,"1b"
"2019-12-16 13:00:00",19.7005,"1b"
"2019-12-16 14:00:00",23.9303833333333,"1b"
"2019-12-16 15:00:00",25.0315333333333,"1b"
"2019-12-16 16:00:00",34.3929333333333,"1b"
"2019-12-16 17:00:00",36.1666333333333,"1b"
"2019-12-16 18:00:00",34.166,"1b"
"2019-12-16 19:00:00",32.41545,"1b"
"2019-12-16 20:00:00",28.7210666666667,"1b"
"2019-12-16 21:00:00",25.4805833333333,"1b"
"2019-12-16 22:00:00",24.0653,"1b"
"2019-12-16 23:00:00",23.80095,"1b"
"2019-12-17 00:00:00",21.7981,"1b"
"2019-12-17 01:00:00",13.5988333333333,"1b"
"2019-12-17 02:00:00",16.1704833333333,"1b"
"2019-12-17 03:00:00",15.65265,"1b"
"2019-12-17 04:00:00",13.772,"1b"
"2019-12-17 05:00:00",16.5563333333333,"1b"
"2019-12-17 06:00:00",21.9822333333333,"1b"
"2019-12-17 07:00:00",23.8362166666667,"1b"
"2019-12-17 08:00:00",28.1406166666667,"1b"
"2019-12-17 09:00:00",30.1618333333333,"1b"
"2019-12-17 10:00:00",30.9651166666667,"1b"
"2019-12-17 11:00:00",32.0798833333333,"1b"
"2019-12-17 12:00:00",31.82855,"1b"
"2019-12-17 13:00:00",33.0513666666667,"1b"
"2019-12-17 14:00:00",32.61365,"1b"
"2019-12-17 15:00:00",31.1604333333333,"1b"
"2019-12-17 16:00:00",29.43325,"1b"
"2019-12-17 17:00:00",31.06,"1b"
"2019-12-17 18:00:00",29.8070333333333,"1b"
"2019-12-17 19:00:00",25.1602333333333,"1b"
"2019-12-17 20:00:00",22.1623,"1b"
"2019-12-17 21:00:00",21.0332333333333,"1b"
"2019-12-17 22:00:00",18.4424833333333,"1b"
"2019-12-17 23:00:00",16.0217333333333,"1b"
"2019-12-18 00:00:00",14.4600666666667,"1b"
"2019-12-18 01:00:00",9.078375,"1b"
"2019-12-18 02:00:00",12.1140333333333,"1b"
"2019-12-18 03:00:00",10.4192,"1b"
"2019-12-18 04:00:00",6.29986666666667,"1b"
"2019-12-18 05:00:00",5.28005,"1b"
"2019-12-18 06:00:00",6.94056666666667,"1b"
"2019-12-18 07:00:00",9.11868333333333,"1b"
"2019-12-18 08:00:00",11.7716666666667,"1b"
"2019-12-18 09:00:00",12.12245,"1b"
"2019-12-18 10:00:00",11.2992333333333,"1b"
"2019-12-18 11:00:00",10.66805,"1b"
"2019-12-18 12:00:00",10.814,"1b"
"2019-12-18 13:00:00",10.2250166666667,"1b"
"2019-12-18 14:00:00",8.44673333333333,"1b"
"2019-12-18 15:00:00",7.81625,"1b"
"2019-12-18 16:00:00",6.82426666666667,"1b"
"2019-12-18 17:00:00",7.43971666666667,"1b"
"2019-12-18 18:00:00",6.14671666666667,"1b"
"2019-12-18 19:00:00",4.90176666666667,"1b"
"2019-12-18 20:00:00",4.21813333333333,"1b"
"2019-12-18 21:00:00",3.75805,"1b"
"2019-12-18 22:00:00",3.56835,"1b"
"2019-12-18 23:00:00",3.2308,"1b"
"2019-12-19 00:00:00",2.897,"1b"
"2019-12-19 01:00:00",2.4545,"1b"
"2019-12-19 02:00:00",2.2442,"1b"
"2019-12-19 03:00:00",2.60918333333333,"1b"
"2019-12-19 04:00:00",2.4907,"1b"
"2019-12-19 05:00:00",3.3849,"1b"
"2019-12-19 06:00:00",4.93251666666667,"1b"
"2019-12-19 07:00:00",6.20108333333333,"1b"
"2019-12-19 08:00:00",7.36591666666667,"1b"
"2019-12-19 09:00:00",7.72915,"1b"
"2019-12-19 10:00:00",8.28403333333333,"1b"
"2019-12-19 11:00:00",6.39751666666667,"1b"
"2019-12-19 12:00:00",6.7718,"1b"
"2019-12-19 13:00:00",6.63296666666667,"1b"
"2019-12-19 14:00:00",9.09411666666667,"1b"
"2019-12-19 15:00:00",10.1373666666667,"1b"
"2019-12-19 16:00:00",7.43615,"1b"
"2019-12-19 17:00:00",6.54451666666667,"1b"
"2019-12-19 18:00:00",5.47843333333333,"1b"
"2019-12-19 19:00:00",4.3663,"1b"
"2019-12-19 20:00:00",3.10298333333333,"1b"
"2019-12-19 21:00:00",3.08795,"1b"
"2019-12-19 22:00:00",2.86595,"1b"
"2019-12-19 23:00:00",2.4799,"1b"
"2019-12-20 00:00:00",2.45726666666667,"1b"
"2019-12-20 01:00:00",2.00204166666667,"1b"
"2019-12-20 02:00:00",1.91605,"1b"
"2019-12-20 03:00:00",2.52003333333333,"1b"
"2019-12-20 04:00:00",3.09828333333333,"1b"
"2019-12-20 05:00:00",5.50336666666667,"1b"
"2019-12-20 06:00:00",10.1031666666667,"1b"
"2019-12-20 07:00:00",27.5621333333333,"1b"
"2019-12-20 08:00:00",29.51275,"1b"
"2019-12-20 09:00:00",32.3966833333333,"1b"
"2019-12-20 10:00:00",31.8551333333333,"1b"
"2019-12-20 11:00:00",23.58815,"1b"
"2019-12-20 12:00:00",23.4882833333333,"1b"
"2019-12-20 13:00:00",15.3344166666667,"1b"
"2019-12-20 14:00:00",14.6838833333333,"1b"
"2019-12-20 15:00:00",16.4676166666667,"1b"
"2019-12-20 16:00:00",13.38065,"1b"
"2019-12-20 17:00:00",14.60205,"1b"
"2019-12-20 18:00:00",19.18195,"1b"
"2019-12-20 19:00:00",20.2062666666667,"1b"
"2019-12-20 20:00:00",18.5230166666667,"1b"
"2019-12-20 21:00:00",11.02345,"1b"
"2019-12-20 22:00:00",9.15963333333333,"1b"
"2019-12-20 23:00:00",10.51695,"1b"
"2019-12-21 00:00:00",8.65186666666667,"1b"
"2019-12-21 01:00:00",4.04208333333333,"1b"
"2019-12-21 02:00:00",5.16931666666667,"1b"
"2019-12-21 03:00:00",5.80778333333333,"1b"
"2019-12-21 04:00:00",4.36313333333333,"1b"
"2019-12-21 05:00:00",3.18095,"1b"
"2019-12-21 06:00:00",3.9988,"1b"
"2019-12-21 07:00:00",5.81088333333333,"1b"
"2019-12-21 08:00:00",7.10165,"1b"
"2019-12-21 09:00:00",7.616,"1b"
"2019-12-21 10:00:00",7.24756666666667,"1b"
"2019-12-21 11:00:00",6.85688333333333,"1b"
"2019-12-21 12:00:00",7.03656666666667,"1b"
"2019-12-21 13:00:00",6.29783333333333,"1b"
"2019-12-21 14:00:00",9.61708333333333,"1b"
"2019-12-21 15:00:00",11.6021333333333,"1b"
"2019-12-21 16:00:00",8.7933,"1b"
"2019-12-21 17:00:00",7.87891666666667,"1b"
"2019-12-21 18:00:00",9.97736666666667,"1b"
"2019-12-21 19:00:00",17.22795,"1b"
"2019-12-21 20:00:00",13.3624166666667,"1b"
"2019-12-21 21:00:00",15.8302333333333,"1b"
"2019-12-21 22:00:00",15.8595166666667,"1b"
"2019-12-21 23:00:00",15.1466166666667,"1b"
"2019-12-22 00:00:00",12.0029333333333,"1b"
"2019-12-22 01:00:00",8.032375,"1b"
"2019-12-22 02:00:00",5.6968,"1b"
"2019-12-22 03:00:00",5.19046666666667,"1b"
"2019-12-22 04:00:00",5.01881666666667,"1b"
"2019-12-22 05:00:00",3.44063333333333,"1b"
"2019-12-22 06:00:00",5.37018333333333,"1b"
"2019-12-22 07:00:00",5.8891,"1b"
"2019-12-22 08:00:00",7.96218333333333,"1b"
"2019-12-22 09:00:00",8.40065,"1b"
"2019-12-22 10:00:00",9.53873333333333,"1b"
"2019-12-22 11:00:00",6.38443333333333,"1b"
"2019-12-22 12:00:00",7.11565,"1b"
"2019-12-22 13:00:00",9.02653333333333,"1b"
"2019-12-22 14:00:00",11.1164166666667,"1b"
"2019-12-22 15:00:00",16.223,"1b"
"2019-12-22 16:00:00",17.3182833333333,"1b"
"2019-12-22 17:00:00",18.3678833333333,"1b"
"2019-12-22 18:00:00",8.86556666666667,"1b"
"2019-12-22 19:00:00",16.3738,"1b"
"2019-12-22 20:00:00",8.87973333333333,"1b"
"2019-12-22 21:00:00",10.0379666666667,"1b"
"2019-12-22 22:00:00",8.52835,"1b"
"2019-12-22 23:00:00",4.23105,"1b"
"2019-12-23 00:00:00",2.78516666666667,"1b"
"2019-12-23 01:00:00",3.00495833333333,"1b"
"2019-12-23 02:00:00",2.97828333333333,"1b"
"2019-12-23 03:00:00",2.25006666666667,"1b"
"2019-12-23 04:00:00",1.59543333333333,"1b"
"2019-12-23 05:00:00",2.71298333333333,"1b"
"2019-12-23 06:00:00",6.66735,"1b"
