"datetime","NO2","qc_flag_NO2"
"2021-03-01 00:00:00",16.8827,"1b"
"2021-03-01 01:00:00",15.7708333333333,"1b"
"2021-03-01 02:00:00",15.6926833333333,"1b"
"2021-03-01 03:00:00",15.322,"1b"
"2021-03-01 04:00:00",16.3531,"1b"
"2021-03-01 05:00:00",23.0586666666667,"1b"
"2021-03-01 06:00:00",24.0394333333333,"1b"
"2021-03-01 07:00:00",23.21405,"1b"
"2021-03-01 08:00:00",18.91905,"1b"
"2021-03-01 09:00:00",12.0102333333333,"1b"
"2021-03-01 10:00:00",13.4364333333333,"1b"
"2021-03-01 11:00:00",12.4049666666667,"1b"
"2021-03-01 12:00:00",10.7920166666667,"1b"
"2021-03-01 13:00:00",12.6439,"1b"
"2021-03-01 14:00:00",10.8973333333333,"1b"
"2021-03-01 15:00:00",9.81,"1b"
"2021-03-01 16:00:00",10.0686,"1b"
"2021-03-01 17:00:00",10.7741333333333,"1b"
"2021-03-01 18:00:00",11.5599666666667,"1b"
"2021-03-01 19:00:00",11.5086333333333,"1b"
"2021-03-01 20:00:00",7.76493333333333,"1b"
"2021-03-01 21:00:00",6.676,"1b"
"2021-03-01 22:00:00",6.06048333333333,"1b"
"2021-03-01 23:00:00",5.74263333333333,"1b"
"2021-03-02 00:00:00",4.81226666666667,"1b"
"2021-03-02 01:00:00",4.57591666666667,"1b"
"2021-03-02 02:00:00",4.61613333333333,"1b"
"2021-03-02 03:00:00",3.75111666666667,"1b"
"2021-03-02 04:00:00",3.9654,"1b"
"2021-03-02 05:00:00",5.36466666666667,"1b"
"2021-03-02 06:00:00",5.56603333333333,"1b"
"2021-03-02 07:00:00",9.73068333333333,"1b"
"2021-03-02 08:00:00",8.33365,"1b"
"2021-03-02 09:00:00",10.42175,"1b"
"2021-03-02 10:00:00",15.0591833333333,"1b"
"2021-03-02 11:00:00",20.2526,"1b"
"2021-03-02 12:00:00",14.76845,"1b"
"2021-03-02 13:00:00",13.1288166666667,"1b"
"2021-03-02 14:00:00",14.0330333333333,"1b"
"2021-03-02 15:00:00",13.82365,"1b"
"2021-03-02 16:00:00",15.1539666666667,"1b"
"2021-03-02 17:00:00",16.1856,"1b"
"2021-03-02 18:00:00",15.249,"1b"
"2021-03-02 19:00:00",12.9112833333333,"1b"
"2021-03-02 20:00:00",12.5864,"1b"
"2021-03-02 21:00:00",11.6733,"1b"
"2021-03-02 22:00:00",10.7128166666667,"1b"
"2021-03-02 23:00:00",9.84526666666667,"1b"
"2021-03-03 00:00:00",7.5607,"1b"
"2021-03-03 01:00:00",7.60483333333333,"1b"
"2021-03-03 02:00:00",6.362,"1b"
"2021-03-03 03:00:00",6.29643333333333,"1b"
"2021-03-03 04:00:00",6.43633333333333,"1b"
"2021-03-03 05:00:00",6.71456666666667,"1b"
"2021-03-03 06:00:00",10.3531666666667,"1b"
"2021-03-03 07:00:00",11.3603666666667,"1b"
