"datetime","NO2","qc_flag_NO2"
"2020-03-11 18:00:00",4.33033333333333,"1b"
"2020-03-11 19:00:00",3.49688333333333,"1b"
"2020-03-11 20:00:00",3.4789,"1b"
"2020-03-11 21:00:00",2.83335,"1b"
"2020-03-11 22:00:00",2.27243333333333,"1b"
"2020-03-11 23:00:00",1.8684,"1b"
"2020-03-12 00:00:00",3.3214,"1b"
"2020-03-12 01:00:00",1.7005,"1b"
"2020-03-12 02:00:00",2.21675,"1b"
"2020-03-12 03:00:00",2.69298333333333,"1b"
"2020-03-12 04:00:00",2.13708333333333,"1b"
"2020-03-12 05:00:00",2.87321666666667,"1b"
"2020-03-12 06:00:00",7.08856666666667,"1b"
"2020-03-12 07:00:00",9.87488333333333,"1b"
"2020-03-12 08:00:00",9.97358333333333,"1b"
"2020-03-12 09:00:00",6.59056666666667,"1b"
"2020-03-12 10:00:00",5.70781666666667,"1b"
"2020-03-12 11:00:00",4.73281666666667,"1b"
"2020-03-12 12:00:00",3.74776666666667,"1b"
"2020-03-12 13:00:00",4.45375,"1b"
"2020-03-12 14:00:00",3.85761666666667,"1b"
"2020-03-12 15:00:00",4.52801666666667,"1b"
"2020-03-12 16:00:00",4.37355,"1b"
"2020-03-12 17:00:00",5.75003333333333,"1b"
"2020-03-12 18:00:00",5.94791666666667,"1b"
"2020-03-12 19:00:00",6.16678333333333,"1b"
"2020-03-12 20:00:00",5.55918333333333,"1b"
"2020-03-12 21:00:00",4.17946666666667,"1b"
"2020-03-12 22:00:00",5.14918333333333,"1b"
"2020-03-12 23:00:00",2.39405,"1b"
"2020-03-13 00:00:00",1.7538,"1b"
"2020-03-13 01:00:00",1.72929166666667,"1b"
"2020-03-13 02:00:00",1.33796666666667,"1b"
"2020-03-13 03:00:00",1.53541666666667,"1b"
"2020-03-13 04:00:00",2.22963333333333,"1b"
"2020-03-13 05:00:00",2.99655,"1b"
"2020-03-13 06:00:00",6.00838333333333,"1b"
"2020-03-13 07:00:00",8.48755,"1b"
"2020-03-13 08:00:00",9.4197,"1b"
"2020-03-13 09:00:00",8.38541666666667,"1b"
"2020-03-13 10:00:00",6.66628333333333,"1b"
"2020-03-13 11:00:00",5.9076,"1b"
"2020-03-13 12:00:00",6.53931666666667,"1b"
"2020-03-13 13:00:00",5.9626,"1b"
"2020-03-13 14:00:00",7.62923333333333,"1b"
"2020-03-13 15:00:00",8.17016666666667,"1b"
"2020-03-13 16:00:00",22.45215,"1b"
"2020-03-13 17:00:00",26.8786666666667,"1b"
"2020-03-13 18:00:00",21.8295,"1b"
"2020-03-13 19:00:00",26.9355,"1b"
"2020-03-13 20:00:00",25.0951333333333,"1b"
"2020-03-13 21:00:00",18.4889333333333,"1b"
"2020-03-13 22:00:00",7.21508333333333,"1b"
"2020-03-13 23:00:00",5.11756666666667,"1b"
"2020-03-14 00:00:00",3.21683333333333,"1b"
"2020-03-14 01:00:00",2.50683333333333,"1b"
"2020-03-14 02:00:00",2.99131666666667,"1b"
"2020-03-14 03:00:00",2.58521666666667,"1b"
"2020-03-14 04:00:00",2.60421666666667,"1b"
"2020-03-14 05:00:00",2.87546666666667,"1b"
"2020-03-14 06:00:00",3.88148333333333,"1b"
"2020-03-14 07:00:00",5.12346666666667,"1b"
"2020-03-14 08:00:00",5.43628333333333,"1b"
"2020-03-14 09:00:00",5.11771666666667,"1b"
"2020-03-14 10:00:00",6.25041666666667,"1b"
"2020-03-14 11:00:00",5.59561666666667,"1b"
"2020-03-14 12:00:00",5.2861,"1b"
"2020-03-14 13:00:00",5.68131666666667,"1b"
"2020-03-14 14:00:00",5.04501666666667,"1b"
"2020-03-14 15:00:00",4.57641666666667,"1b"
"2020-03-14 16:00:00",4.83536666666667,"1b"
"2020-03-14 17:00:00",5.28081666666667,"1b"
"2020-03-14 18:00:00",4.05823333333333,"1b"
"2020-03-14 19:00:00",4.30456666666667,"1b"
"2020-03-14 20:00:00",4.34028333333333,"1b"
"2020-03-14 21:00:00",4.09825,"1b"
"2020-03-14 22:00:00",3.03413333333333,"1b"
"2020-03-14 23:00:00",2.50235,"1b"
"2020-03-15 00:00:00",2.27656666666667,"1b"
"2020-03-15 01:00:00",2.32345833333333,"1b"
"2020-03-15 02:00:00",1.87913333333333,"1b"
"2020-03-15 03:00:00",1.607,"1b"
"2020-03-15 04:00:00",1.72231666666667,"1b"
"2020-03-15 05:00:00",1.75238333333333,"1b"
"2020-03-15 06:00:00",1.5216,"1b"
"2020-03-15 07:00:00",4.0896,"1b"
"2020-03-15 08:00:00",2.46651666666667,"1b"
"2020-03-15 09:00:00",4.58235,"1b"
"2020-03-15 10:00:00",5.98706666666667,"1b"
"2020-03-15 11:00:00",4.52898333333333,"1b"
"2020-03-15 12:00:00",4.56098333333333,"1b"
"2020-03-15 13:00:00",4.94716666666667,"1b"
"2020-03-15 14:00:00",6.58616666666667,"1b"
"2020-03-15 15:00:00",5.40701666666667,"1b"
"2020-03-15 16:00:00",8.54035,"1b"
"2020-03-15 17:00:00",14.2535333333333,"1b"
"2020-03-15 18:00:00",16.8859666666667,"1b"
"2020-03-15 19:00:00",20.7840666666667,"1b"
"2020-03-15 20:00:00",19.5609,"1b"
"2020-03-15 21:00:00",19.3882166666667,"1b"
"2020-03-15 22:00:00",15.2386333333333,"1b"
"2020-03-15 23:00:00",9.19,"1b"
"2020-03-16 00:00:00",6.3685,"1b"
"2020-03-16 01:00:00",6.20283333333333,"1b"
"2020-03-16 02:00:00",4.55228333333333,"1b"
"2020-03-16 03:00:00",3.75166666666667,"1b"
"2020-03-16 04:00:00",5.06808333333333,"1b"
"2020-03-16 05:00:00",7.05136666666667,"1b"
"2020-03-16 06:00:00",16.9738666666667,"1b"
"2020-03-16 07:00:00",27.44435,"1b"
"2020-03-16 08:00:00",19.9533666666667,"1b"
"2020-03-16 09:00:00",11.0281666666667,"1b"
"2020-03-16 10:00:00",6.59496666666667,"1b"
"2020-03-16 11:00:00",5.4419,"1b"
"2020-03-16 12:00:00",3.98691666666667,"1b"
"2020-03-16 13:00:00",3.89195,"1b"
"2020-03-16 14:00:00",3.30431666666667,"1b"
"2020-03-16 15:00:00",4.65641666666667,"1b"
"2020-03-16 16:00:00",6.37335,"1b"
"2020-03-16 17:00:00",9.32748333333333,"1b"
"2020-03-16 18:00:00",8.81446666666667,"1b"
"2020-03-16 19:00:00",6.8536,"1b"
"2020-03-16 20:00:00",5.78623333333333,"1b"
"2020-03-16 21:00:00",5.12673333333333,"1b"
"2020-03-16 22:00:00",6.18371666666667,"1b"
"2020-03-16 23:00:00",4.28591666666667,"1b"
"2020-03-17 00:00:00",3.41943333333333,"1b"
"2020-03-17 01:00:00",2.25058333333333,"1b"
"2020-03-17 02:00:00",3.13191666666667,"1b"
"2020-03-17 03:00:00",2.974,"1b"
"2020-03-17 04:00:00",3.42286666666667,"1b"
"2020-03-17 05:00:00",5.16045,"1b"
"2020-03-17 06:00:00",7.98146666666667,"1b"
"2020-03-17 07:00:00",10.7081166666667,"1b"
"2020-03-17 08:00:00",11.0303157894737,"1b"
"2020-03-17 09:00:00",8.81263333333333,"1b"
"2020-03-17 10:00:00",7.23121666666667,"1b"
"2020-03-17 11:00:00",7.02798333333333,"1b"
"2020-03-17 12:00:00",7.33797674418605,"1b"
"2020-03-17 13:00:00",6.42816666666667,"1b"
"2020-03-17 14:00:00",7.38418333333333,"1b"
"2020-03-17 15:00:00",7.62725,"1b"
"2020-03-17 16:00:00",7.69018333333333,"1b"
"2020-03-17 17:00:00",7.68263333333333,"1b"
"2020-03-17 18:00:00",6.7029,"1b"
"2020-03-17 19:00:00",5.96363333333333,"1b"
"2020-03-17 20:00:00",5.25803333333333,"1b"
"2020-03-17 21:00:00",3.43828333333333,"1b"
"2020-03-17 22:00:00",3.31093333333333,"1b"
"2020-03-17 23:00:00",3.17788333333333,"1b"
"2020-03-18 00:00:00",2.2469,"1b"
"2020-03-18 01:00:00",1.68633333333333,"1b"
"2020-03-18 02:00:00",1.72376666666667,"1b"
"2020-03-18 03:00:00",1.512,"1b"
"2020-03-18 04:00:00",1.7789,"1b"
"2020-03-18 05:00:00",2.36308333333333,"1b"
"2020-03-18 06:00:00",4.61803333333333,"1b"
"2020-03-18 07:00:00",8.7128,"1b"
"2020-03-18 08:00:00",16.4778166666667,"1b"
"2020-03-18 09:00:00",16.3339333333333,"1b"
"2020-03-18 10:00:00",15.97685,"1b"
"2020-03-18 11:00:00",13.1704166666667,"1b"
"2020-03-18 12:00:00",13.2318666666667,"1b"
"2020-03-18 13:00:00",13.8998666666667,"1b"
"2020-03-18 14:00:00",14.5692166666667,"1b"
"2020-03-18 15:00:00",13.4536166666667,"1b"
"2020-03-18 16:00:00",15.0959166666667,"1b"
"2020-03-18 17:00:00",15.0408166666667,"1b"
"2020-03-18 18:00:00",14.4584333333333,"1b"
"2020-03-18 19:00:00",21.2082666666667,"1b"
"2020-03-18 20:00:00",23.4628,"1b"
"2020-03-18 21:00:00",26.9629166666667,"1b"
"2020-03-18 22:00:00",27.65895,"1b"
"2020-03-18 23:00:00",21.90275,"1b"
"2020-03-19 00:00:00",17.0444,"1b"
"2020-03-19 01:00:00",7.37183333333333,"1b"
"2020-03-19 02:00:00",5.33446666666667,"1b"
"2020-03-19 03:00:00",4.53815,"1b"
"2020-03-19 04:00:00",10.562,"1b"
"2020-03-19 05:00:00",14.2866666666667,"1b"
"2020-03-19 06:00:00",12.0639833333333,"1b"
"2020-03-19 07:00:00",13.48405,"1b"
"2020-03-19 08:00:00",10.3518,"1b"
"2020-03-19 09:00:00",7.25695,"1b"
"2020-03-19 10:00:00",10.5721166666667,"1b"
"2020-03-19 11:00:00",9.26155,"1b"
"2020-03-19 12:00:00",9.79266666666667,"1b"
"2020-03-19 13:00:00",10.5094333333333,"1b"
"2020-03-19 14:00:00",10.0651333333333,"1b"
"2020-03-19 15:00:00",9.17585,"1b"
"2020-03-19 16:00:00",10.1405833333333,"1b"
"2020-03-19 17:00:00",11.5509166666667,"1b"
"2020-03-19 18:00:00",9.86945,"1b"
"2020-03-19 19:00:00",9.51278333333333,"1b"
"2020-03-19 20:00:00",10.3043,"1b"
"2020-03-19 21:00:00",11.6063166666667,"1b"
"2020-03-19 22:00:00",9.60291666666667,"1b"
"2020-03-19 23:00:00",11.0179,"1b"
"2020-03-20 00:00:00",12.3401,"1b"
"2020-03-20 01:00:00",7.53616666666667,"1b"
"2020-03-20 02:00:00",8.27188333333333,"1b"
"2020-03-20 03:00:00",7.95856666666667,"1b"
"2020-03-20 04:00:00",6.45516666666667,"1b"
"2020-03-20 05:00:00",7.76365,"1b"
"2020-03-20 06:00:00",9.15996666666667,"1b"
"2020-03-20 07:00:00",10.7698666666667,"1b"
"2020-03-20 08:00:00",9.37023333333333,"1b"
"2020-03-20 09:00:00",6.0947,"1b"
"2020-03-20 10:00:00",5.76068333333333,"1b"
"2020-03-20 11:00:00",5.04171666666667,"1b"
"2020-03-20 12:00:00",3.98583333333333,"1b"
"2020-03-20 13:00:00",4.16273333333333,"1b"
"2020-03-20 14:00:00",3.92811666666667,"1b"
"2020-03-20 15:00:00",4.02635,"1b"
"2020-03-20 16:00:00",4.21516666666667,"1b"
"2020-03-20 17:00:00",5.07763333333333,"1b"
"2020-03-20 18:00:00",7.2507,"1b"
"2020-03-20 19:00:00",5.64583333333333,"1b"
"2020-03-20 20:00:00",5.87018333333333,"1b"
"2020-03-20 21:00:00",4.34293333333333,"1b"
"2020-03-20 22:00:00",4.70006666666667,"1b"
"2020-03-20 23:00:00",3.53151666666667,"1b"
"2020-03-21 00:00:00",4.26383333333333,"1b"
"2020-03-21 01:00:00",2.55041666666667,"1b"
"2020-03-21 02:00:00",1.83046666666667,"1b"
"2020-03-21 03:00:00",1.70623333333333,"1b"
"2020-03-21 04:00:00",3.24558333333333,"1b"
"2020-03-21 05:00:00",2.62071666666667,"1b"
"2020-03-21 06:00:00",3.25701666666667,"1b"
"2020-03-21 07:00:00",4.47661666666667,"1b"
"2020-03-21 08:00:00",5.01143333333333,"1b"
"2020-03-21 09:00:00",3.38611666666667,"1b"
"2020-03-21 10:00:00",3.49093333333333,"1b"
"2020-03-21 11:00:00",3.36396666666667,"1b"
"2020-03-21 12:00:00",2.40496666666667,"1b"
"2020-03-21 13:00:00",2.0139,"1b"
"2020-03-21 14:00:00",2.30506666666667,"1b"
"2020-03-21 15:00:00",3.05076666666667,"1b"
"2020-03-21 16:00:00",3.42046666666667,"1b"
"2020-03-21 17:00:00",5.37638333333333,"1b"
"2020-03-21 18:00:00",5.80888333333333,"1b"
"2020-03-21 19:00:00",8.34546666666667,"1b"
"2020-03-21 20:00:00",7.23665,"1b"
"2020-03-21 21:00:00",8.63968333333333,"1b"
"2020-03-21 22:00:00",8.50593333333333,"1b"
"2020-03-21 23:00:00",8.25681666666667,"1b"
"2020-03-22 00:00:00",7.2737,"1b"
"2020-03-22 01:00:00",4.66758333333333,"1b"
"2020-03-22 02:00:00",7.58953333333333,"1b"
"2020-03-22 03:00:00",6.00761666666667,"1b"
"2020-03-22 04:00:00",7.9382,"1b"
"2020-03-22 05:00:00",10.7573,"1b"
"2020-03-22 06:00:00",11.4484333333333,"1b"
"2020-03-22 07:00:00",9.04103333333333,"1b"
"2020-03-22 08:00:00",5.3268,"1b"
"2020-03-22 09:00:00",3.90261666666667,"1b"
"2020-03-22 10:00:00",2.70945,"1b"
"2020-03-22 11:00:00",2.75836666666667,"1b"
"2020-03-22 12:00:00",2.80168333333333,"1b"
"2020-03-22 13:00:00",3.16401666666667,"1b"
"2020-03-22 14:00:00",3.57543333333333,"1b"
"2020-03-22 15:00:00",3.72521666666667,"1b"
"2020-03-22 16:00:00",3.75776666666667,"1b"
"2020-03-22 17:00:00",4.18566666666667,"1b"
"2020-03-22 18:00:00",6.82106666666667,"1b"
"2020-03-22 19:00:00",8.47186666666667,"1b"
"2020-03-22 20:00:00",9.82295,"1b"
"2020-03-22 21:00:00",10.3914,"1b"
"2020-03-22 22:00:00",10.0195666666667,"1b"
"2020-03-22 23:00:00",9.91783333333333,"1b"
"2020-03-23 00:00:00",10.0238,"1b"
"2020-03-23 01:00:00",14.928,"1b"
"2020-03-23 02:00:00",10.6412,"1b"
"2020-03-23 03:00:00",9.10975,"1b"
"2020-03-23 04:00:00",12.1427166666667,"1b"
"2020-03-23 05:00:00",16.14,"1b"
"2020-03-23 06:00:00",24.6062833333333,"1b"
"2020-03-23 07:00:00",25.8474833333333,"1b"
