"datetime","NO2","qc_flag_NO2"
"2025-09-07 08:00:00",NA,"5b"
"2025-09-07 09:00:00",NA,"5b"
"2025-09-07 10:00:00",NA,"5b"
"2025-09-07 11:00:00",NA,"5b"
"2025-09-07 12:00:00",NA,"5b"
"2025-09-07 13:00:00",NA,"5b"
"2025-09-07 14:00:00",NA,"5b"
"2025-09-07 15:00:00",NA,"5b"
"2025-09-07 16:00:00",3.53656666666667,"1b"
"2025-09-07 17:00:00",3.71778333333333,"1b"
"2025-09-07 18:00:00",4.06583333333333,"1b"
"2025-09-07 19:00:00",4.278,"1b"
"2025-09-07 20:00:00",7.47838333333333,"1b"
"2025-09-07 21:00:00",6.52461666666667,"1b"
"2025-09-07 22:00:00",7.41715,"1b"
"2025-09-07 23:00:00",5.14105084745763,"1b"
"2025-09-08 00:00:00",4.46307142857143,"1b"
"2025-09-08 01:00:00",3.84525925925926,"1b"
"2025-09-08 02:00:00",3.39741071428571,"1b"
"2025-09-08 03:00:00",3.5099298245614,"1b"
"2025-09-08 04:00:00",4.29012280701754,"1b"
"2025-09-08 05:00:00",6.67892857142857,"1b"
"2025-09-08 06:00:00",10.0345689655172,"1b"
"2025-09-08 07:00:00",8.89473214285714,"1b"
"2025-09-08 08:00:00",5.64905084745763,"1b"
"2025-09-08 09:00:00",4.01981666666667,"1b"
"2025-09-08 10:00:00",3.8125,"1b"
"2025-09-08 11:00:00",2.99188333333333,"1b"
"2025-09-08 12:00:00",3.56286666666667,"1b"
"2025-09-08 13:00:00",3.09515,"1b"
"2025-09-08 14:00:00",3.95668333333333,"1b"
"2025-09-08 15:00:00",5.02508333333333,"1b"
"2025-09-08 16:00:00",5.42316666666667,"1b"
"2025-09-08 17:00:00",6.91549152542373,"1b"
"2025-09-08 18:00:00",8.8861186440678,"1b"
"2025-09-08 19:00:00",12.2312372881356,"1b"
"2025-09-08 20:00:00",10.4567636363636,"1b"
"2025-09-08 21:00:00",9.7511186440678,"1b"
"2025-09-08 22:00:00",10.7402586206897,"1b"
"2025-09-08 23:00:00",9.55693220338983,"1b"
"2025-09-09 00:00:00",8.93882142857143,"1b"
"2025-09-09 01:00:00",6.73175862068966,"1b"
"2025-09-09 02:00:00",6.15420338983051,"1b"
"2025-09-09 03:00:00",6.15116363636364,"1b"
"2025-09-09 04:00:00",6.37665517241379,"1b"
"2025-09-09 05:00:00",7.82988333333333,"1b"
"2025-09-09 06:00:00",11.3258333333333,"1b"
"2025-09-09 07:00:00",7.91394827586207,"1b"
"2025-09-09 08:00:00",5.3,"1b"
"2025-09-09 09:00:00",4.153,"1b"
"2025-09-09 10:00:00",3.62273333333333,"1b"
"2025-09-09 11:00:00",3.21215,"1b"
"2025-09-09 12:00:00",3.03131666666667,"1b"
"2025-09-09 13:00:00",3.56293333333333,"1b"
"2025-09-09 14:00:00",3.3453,"1b"
"2025-09-09 15:00:00",5.33411666666667,"1b"
"2025-09-09 16:00:00",4.44201666666667,"1b"
"2025-09-09 17:00:00",4.49956666666667,"1b"
"2025-09-09 18:00:00",4.92328333333333,"1b"
"2025-09-09 19:00:00",6.09689655172414,"1b"
"2025-09-09 20:00:00",4.92959322033898,"1b"
"2025-09-09 21:00:00",4.36298333333333,"1b"
"2025-09-09 22:00:00",3.54077966101695,"1b"
"2025-09-09 23:00:00",3.76242372881356,"1b"
"2025-09-10 00:00:00",3.71025925925926,"1b"
"2025-09-10 01:00:00",3.63279310344828,"1b"
"2025-09-10 02:00:00",3.19401724137931,"1b"
"2025-09-10 03:00:00",3.69384745762712,"1b"
"2025-09-10 04:00:00",5.07284745762712,"1b"
"2025-09-10 05:00:00",4.7480701754386,"1b"
"2025-09-10 06:00:00",5.95958333333333,"1b"
"2025-09-10 07:00:00",5.45898305084746,"1b"
"2025-09-10 08:00:00",3.85398305084746,"1b"
"2025-09-10 09:00:00",3.62545,"1b"
"2025-09-10 10:00:00",3.50415,"1b"
"2025-09-10 11:00:00",3.35291666666667,"1b"
"2025-09-10 12:00:00",3.72676666666667,"1b"
"2025-09-10 13:00:00",4.11906666666667,"1b"
"2025-09-10 14:00:00",4.3085593220339,"1b"
"2025-09-10 15:00:00",5.10235,"1b"
"2025-09-10 16:00:00",5.97766666666667,"1b"
"2025-09-10 17:00:00",6.0227,"1b"
"2025-09-10 18:00:00",9.56935,"1b"
"2025-09-10 19:00:00",9.14476271186441,"1b"
"2025-09-10 20:00:00",7.14613559322034,"1b"
"2025-09-10 21:00:00",6.91578947368421,"1b"
"2025-09-10 22:00:00",5.07724137931034,"1b"
"2025-09-10 23:00:00",3.4786724137931,"1b"
"2025-09-11 00:00:00",2.84733333333333,"1b"
"2025-09-11 01:00:00",2.37010344827586,"1b"
"2025-09-11 02:00:00",3.24661016949153,"1b"
"2025-09-11 03:00:00",4.13591228070175,"1b"
"2025-09-11 04:00:00",5.09561403508772,"1b"
"2025-09-11 05:00:00",5.59928070175439,"1b"
"2025-09-11 06:00:00",8.4086724137931,"1b"
"2025-09-11 07:00:00",7.589625,"1b"
"2025-09-11 08:00:00",4.86931578947368,"1b"
"2025-09-11 09:00:00",3.69578333333333,"1b"
"2025-09-11 10:00:00",3.56301666666667,"1b"
"2025-09-11 11:00:00",3.14026666666667,"1b"
"2025-09-11 12:00:00",3.00368333333333,"1b"
"2025-09-11 13:00:00",2.89538333333333,"1b"
"2025-09-11 14:00:00",3.64528333333333,"1b"
"2025-09-11 15:00:00",4.19185,"1b"
"2025-09-11 16:00:00",4.88446666666667,"1b"
"2025-09-11 17:00:00",5.43388333333333,"1b"
"2025-09-11 18:00:00",5.66623728813559,"1b"
"2025-09-11 19:00:00",7.57081818181818,"1b"
"2025-09-11 20:00:00",4.32686206896552,"1b"
"2025-09-11 21:00:00",6.21230508474576,"1b"
"2025-09-11 22:00:00",2.95185,"1b"
"2025-09-11 23:00:00",3.05594915254237,"1b"
"2025-09-12 00:00:00",3.49137931034483,"1b"
"2025-09-12 01:00:00",2.79482142857143,"1b"
"2025-09-12 02:00:00",3.09531666666667,"1b"
"2025-09-12 03:00:00",3.33887931034483,"1b"
"2025-09-12 04:00:00",3.43613333333333,"1b"
"2025-09-12 05:00:00",4.86401754385965,"1b"
"2025-09-12 06:00:00",8.22247368421053,"1b"
"2025-09-12 07:00:00",8.00675862068966,"1b"
"2025-09-12 08:00:00",5.96194827586207,"1b"
"2025-09-12 09:00:00",4.27582142857143,"1b"
"2025-09-12 10:00:00",3.43241379310345,"1b"
"2025-09-12 11:00:00",3.61846666666667,"1b"
"2025-09-12 12:00:00",3.41928333333333,"1b"
"2025-09-12 13:00:00",4.3466,"1b"
"2025-09-12 14:00:00",4.65627118644068,"1b"
"2025-09-12 15:00:00",4.51355,"1b"
"2025-09-12 16:00:00",4.82138333333333,"1b"
"2025-09-12 17:00:00",6.09143333333333,"1b"
"2025-09-12 18:00:00",8.50623333333333,"1b"
"2025-09-12 19:00:00",8.12663333333333,"1b"
"2025-09-12 20:00:00",6.89758333333333,"1b"
"2025-09-12 21:00:00",5.76247457627119,"1b"
"2025-09-12 22:00:00",4.84689090909091,"1b"
"2025-09-12 23:00:00",5.05115789473684,"1b"
"2025-09-13 00:00:00",4.4951,"1b"
"2025-09-13 01:00:00",3.44548275862069,"1b"
"2025-09-13 02:00:00",3.10920338983051,"1b"
"2025-09-13 03:00:00",3.18789655172414,"1b"
"2025-09-13 04:00:00",3.28781034482759,"1b"
"2025-09-13 05:00:00",4.02148333333333,"1b"
"2025-09-13 06:00:00",5.41814035087719,"1b"
"2025-09-13 07:00:00",4.37837931034483,"1b"
"2025-09-13 08:00:00",3.98329824561403,"1b"
"2025-09-13 09:00:00",4.32111666666667,"1b"
"2025-09-13 10:00:00",3.66961666666667,"1b"
"2025-09-13 11:00:00",3.05951666666667,"1b"
"2025-09-13 12:00:00",2.6884406779661,"1b"
"2025-09-13 13:00:00",5.52088333333333,"1b"
"2025-09-13 14:00:00",NA,"5b"
"2025-09-13 15:00:00",NA,"5b"
"2025-09-13 16:00:00",NA,"5b"
"2025-09-13 17:00:00",NA,"5b"
"2025-09-13 18:00:00",NA,"5b"
"2025-09-13 19:00:00",NA,"5b"
"2025-09-13 20:00:00",NA,"5b"
"2025-09-13 21:00:00",NA,"5b"
"2025-09-13 22:00:00",NA,"5b"
"2025-09-13 23:00:00",NA,"5b"
"2025-09-14 00:00:00",NA,"5b"
"2025-09-14 01:00:00",NA,"5b"
"2025-09-14 02:00:00",NA,"5b"
"2025-09-14 03:00:00",NA,"5b"
"2025-09-14 04:00:00",NA,"5b"
"2025-09-14 05:00:00",NA,"5b"
"2025-09-14 06:00:00",NA,"5b"
"2025-09-14 07:00:00",NA,"5b"
"2025-09-14 08:00:00",NA,"5b"
"2025-09-14 09:00:00",NA,"5b"
"2025-09-14 10:00:00",NA,"5b"
"2025-09-14 11:00:00",NA,"5b"
"2025-09-14 12:00:00",NA,"5b"
"2025-09-14 13:00:00",NA,"5b"
"2025-09-14 14:00:00",NA,"5b"
"2025-09-14 15:00:00",NA,"5b"
"2025-09-14 16:00:00",NA,"5b"
"2025-09-14 17:00:00",NA,"5b"
"2025-09-14 18:00:00",NA,"5b"
"2025-09-14 19:00:00",NA,"5b"
"2025-09-14 20:00:00",NA,"5b"
"2025-09-14 21:00:00",NA,"5b"
"2025-09-14 22:00:00",NA,"5b"
"2025-09-14 23:00:00",NA,"5b"
"2025-09-15 00:00:00",NA,"5b"
"2025-09-15 01:00:00",NA,"5b"
"2025-09-15 02:00:00",NA,"5b"
"2025-09-15 03:00:00",NA,"5b"
"2025-09-15 04:00:00",NA,"5b"
"2025-09-15 05:00:00",NA,"5b"
"2025-09-15 06:00:00",NA,"5b"
"2025-09-15 07:00:00",NA,"5b"
"2025-09-15 08:00:00",NA,"5b"
"2025-09-15 09:00:00",NA,"5b"
"2025-09-15 10:00:00",NA,"5b"
"2025-09-15 11:00:00",NA,"5b"
"2025-09-15 12:00:00",NA,"5b"
"2025-09-15 13:00:00",NA,"5b"
"2025-09-15 14:00:00",NA,"5b"
"2025-09-15 15:00:00",NA,"5b"
"2025-09-15 16:00:00",4.57435,"1b"
"2025-09-15 17:00:00",4.86393333333333,"1b"
"2025-09-15 18:00:00",4.95403333333333,"1b"
"2025-09-15 19:00:00",4.41633333333333,"1b"
"2025-09-15 20:00:00",3.8959,"1b"
"2025-09-15 21:00:00",3.7177,"1b"
"2025-09-15 22:00:00",2.9709,"1b"
"2025-09-15 23:00:00",2.7148813559322,"1b"
"2025-09-16 00:00:00",2.54366666666667,"1b"
"2025-09-16 01:00:00",2.40489655172414,"1b"
"2025-09-16 02:00:00",3.01159322033898,"1b"
"2025-09-16 03:00:00",2.68873333333333,"1b"
"2025-09-16 04:00:00",2.96263333333333,"1b"
"2025-09-16 05:00:00",4.46493333333333,"1b"
"2025-09-16 06:00:00",7.0363220338983,"1b"
"2025-09-16 07:00:00",7.7195,"1b"
"2025-09-16 08:00:00",7.22741666666667,"1b"
"2025-09-16 09:00:00",4.6572,"1b"
"2025-09-16 10:00:00",3.58666666666667,"1b"
"2025-09-16 11:00:00",3.38351666666667,"1b"
"2025-09-16 12:00:00",4.11581666666667,"1b"
"2025-09-16 13:00:00",3.07933333333333,"1b"
"2025-09-16 14:00:00",3.49995,"1b"
"2025-09-16 15:00:00",3.32931666666667,"1b"
"2025-09-16 16:00:00",5.43268333333333,"1b"
"2025-09-16 17:00:00",7.15828333333333,"1b"
"2025-09-16 18:00:00",9.68068333333333,"1b"
"2025-09-16 19:00:00",8.42863333333333,"1b"
"2025-09-16 20:00:00",7.5844,"1b"
"2025-09-16 21:00:00",7.02321666666667,"1b"
"2025-09-16 22:00:00",4.80698333333333,"1b"
"2025-09-16 23:00:00",3.6736,"1b"
"2025-09-17 00:00:00",5.17053333333333,"1b"
"2025-09-17 01:00:00",4.09424137931035,"1b"
"2025-09-17 02:00:00",3.7823,"1b"
"2025-09-17 03:00:00",3.09811666666667,"1b"
"2025-09-17 04:00:00",3.18206779661017,"1b"
"2025-09-17 05:00:00",3.80675,"1b"
"2025-09-17 06:00:00",4.62767796610169,"1b"
"2025-09-17 07:00:00",5.8829,"1b"
"2025-09-17 08:00:00",6.54168333333333,"1b"
"2025-09-17 09:00:00",6.73531666666667,"1b"
"2025-09-17 10:00:00",6.6073,"1b"
"2025-09-17 11:00:00",5.27151666666667,"1b"
"2025-09-17 12:00:00",5.31745,"1b"
"2025-09-17 13:00:00",7.24145,"1b"
"2025-09-17 14:00:00",7.39105,"1b"
"2025-09-17 15:00:00",7.00695,"1b"
"2025-09-17 16:00:00",7.05018333333333,"1b"
"2025-09-17 17:00:00",8.01701666666667,"1b"
"2025-09-17 18:00:00",9.16068333333333,"1b"
"2025-09-17 19:00:00",6.63628333333333,"1b"
"2025-09-17 20:00:00",7.51753333333333,"1b"
"2025-09-17 21:00:00",4.13125,"1b"
"2025-09-17 22:00:00",3.66463333333333,"1b"
"2025-09-17 23:00:00",2.75175,"1b"
"2025-09-18 00:00:00",2.57263333333333,"1b"
"2025-09-18 01:00:00",2.58775862068966,"1b"
"2025-09-18 02:00:00",2.43498333333333,"1b"
"2025-09-18 03:00:00",2.65695,"1b"
"2025-09-18 04:00:00",3.74518333333333,"1b"
"2025-09-18 05:00:00",5.01568333333333,"1b"
"2025-09-18 06:00:00",7.64586666666667,"1b"
"2025-09-18 07:00:00",6.6934,"1b"
"2025-09-18 08:00:00",6.1916,"1b"
"2025-09-18 09:00:00",6.5167,"1b"
"2025-09-18 10:00:00",6.23851666666667,"1b"
"2025-09-18 11:00:00",5.1803,"1b"
"2025-09-18 12:00:00",5.82626666666667,"1b"
"2025-09-18 13:00:00",5.09336666666667,"1b"
"2025-09-18 14:00:00",4.98265,"1b"
"2025-09-18 15:00:00",6.55973333333333,"1b"
"2025-09-18 16:00:00",5.38035,"1b"
"2025-09-18 17:00:00",5.6805,"1b"
"2025-09-18 18:00:00",6.94011666666667,"1b"
"2025-09-18 19:00:00",5.87183333333333,"1b"
"2025-09-18 20:00:00",6.3856,"1b"
"2025-09-18 21:00:00",6.41715,"1b"
"2025-09-18 22:00:00",5.2447,"1b"
"2025-09-18 23:00:00",4.65798333333333,"1b"
"2025-09-19 00:00:00",4.65703333333333,"1b"
"2025-09-19 01:00:00",4.01796551724138,"1b"
"2025-09-19 02:00:00",4.0658,"1b"
"2025-09-19 03:00:00",4.08056666666667,"1b"
"2025-09-19 04:00:00",4.4002,"1b"
"2025-09-19 05:00:00",5.01861666666667,"1b"
"2025-09-19 06:00:00",6.58613333333333,"1b"
"2025-09-19 07:00:00",7.22263333333333,"1b"
"2025-09-19 08:00:00",6.55765,"1b"
"2025-09-19 09:00:00",5.91618333333333,"1b"
"2025-09-19 10:00:00",5.21518333333333,"1b"
"2025-09-19 11:00:00",5.08663333333333,"1b"
"2025-09-19 12:00:00",4.78353333333333,"1b"
"2025-09-19 13:00:00",4.23738333333333,"1b"
"2025-09-19 14:00:00",4.69018333333333,"1b"
"2025-09-19 15:00:00",5.98221666666667,"1b"
"2025-09-19 16:00:00",6.92816666666667,"1b"
"2025-09-19 17:00:00",8.05706666666667,"1b"
"2025-09-19 18:00:00",14.34655,"1b"
"2025-09-19 19:00:00",8.56786666666667,"1b"
"2025-09-19 20:00:00",12.5967166666667,"1b"
"2025-09-19 21:00:00",15.84245,"1b"
"2025-09-19 22:00:00",10.0982833333333,"1b"
"2025-09-19 23:00:00",5.60253333333333,"1b"
"2025-09-20 00:00:00",4.97246666666667,"1b"
"2025-09-20 01:00:00",5.59737931034483,"1b"
"2025-09-20 02:00:00",4.95063333333333,"1b"
"2025-09-20 03:00:00",5.79416666666667,"1b"
"2025-09-20 04:00:00",4.5673,"1b"
"2025-09-20 05:00:00",4.64695,"1b"
"2025-09-20 06:00:00",4.87733333333333,"1b"
"2025-09-20 07:00:00",4.99451666666667,"1b"
"2025-09-20 08:00:00",5.20133333333333,"1b"
"2025-09-20 09:00:00",4.64526666666667,"1b"
"2025-09-20 10:00:00",5.0008,"1b"
"2025-09-20 11:00:00",4.63856666666667,"1b"
"2025-09-20 12:00:00",5.00653333333333,"1b"
"2025-09-20 13:00:00",5.176,"1b"
"2025-09-20 14:00:00",6.15226666666667,"1b"
"2025-09-20 15:00:00",5.3221,"1b"
"2025-09-20 16:00:00",4.31168333333333,"1b"
"2025-09-20 17:00:00",4.43095,"1b"
"2025-09-20 18:00:00",5.21845,"1b"
"2025-09-20 19:00:00",6.0735,"1b"
"2025-09-20 20:00:00",4.9216,"1b"
"2025-09-20 21:00:00",4.80547457627119,"1b"
"2025-09-20 22:00:00",3.11105,"1b"
"2025-09-20 23:00:00",2.51738333333333,"1b"
"2025-09-21 00:00:00",2.25343333333333,"1b"
"2025-09-21 01:00:00",2.57464285714286,"1b"
"2025-09-21 02:00:00",2.60330909090909,"1b"
"2025-09-21 03:00:00",2.69501754385965,"1b"
"2025-09-21 04:00:00",3.58973333333333,"1b"
"2025-09-21 05:00:00",4.23733333333333,"1b"
"2025-09-21 06:00:00",4.365,"1b"
"2025-09-21 07:00:00",4.12327586206897,"1b"
"2025-09-21 08:00:00",3.82725423728814,"1b"
"2025-09-21 09:00:00",4.21125862068966,"1b"
"2025-09-21 10:00:00",3.74965,"1b"
"2025-09-21 11:00:00",3.21095,"1b"
"2025-09-21 12:00:00",3.26618644067797,"1b"
"2025-09-21 13:00:00",3.33413333333333,"1b"
"2025-09-21 14:00:00",NA,"5b"
"2025-09-21 15:00:00",NA,"5b"
"2025-09-21 16:00:00",NA,"5b"
"2025-09-21 17:00:00",NA,"5b"
"2025-09-21 18:00:00",NA,"5b"
"2025-09-21 19:00:00",NA,"5b"
"2025-09-21 20:00:00",NA,"5b"
"2025-09-21 21:00:00",NA,"5b"
"2025-09-21 22:00:00",NA,"5b"
"2025-09-21 23:00:00",NA,"5b"
"2025-09-22 00:00:00",NA,"5b"
"2025-09-22 01:00:00",NA,"5b"
"2025-09-22 02:00:00",NA,"5b"
"2025-09-22 03:00:00",NA,"5b"
"2025-09-22 04:00:00",NA,"5b"
"2025-09-22 05:00:00",NA,"5b"
"2025-09-22 06:00:00",NA,"5b"
"2025-09-22 07:00:00",NA,"5b"
"2025-09-22 08:00:00",NA,"5b"
"2025-09-22 09:00:00",10.1604915254237,"1b"
"2025-09-22 10:00:00",5.34271186440678,"1b"
"2025-09-22 11:00:00",4.16645,"1b"
"2025-09-22 12:00:00",3.52908333333333,"1b"
"2025-09-22 13:00:00",4.1686,"1b"
"2025-09-22 14:00:00",3.69363333333333,"1b"
"2025-09-22 15:00:00",4.74718333333333,"1b"
"2025-09-22 16:00:00",5.73673333333333,"1b"
"2025-09-22 17:00:00",9.70852542372881,"1b"
"2025-09-22 18:00:00",16.1324310344828,"1b"
"2025-09-22 19:00:00",20.0077118644068,"1b"
"2025-09-22 20:00:00",12.8082456140351,"1b"
"2025-09-22 21:00:00",16.9163220338983,"1b"
"2025-09-22 22:00:00",12.3247192982456,"1b"
"2025-09-22 23:00:00",11.3560333333333,"1b"
"2025-09-23 00:00:00",11.2153666666667,"1b"
"2025-09-23 01:00:00",10.1799285714286,"1b"
"2025-09-23 02:00:00",10.2553275862069,"1b"
"2025-09-23 03:00:00",10.6880833333333,"1b"
"2025-09-23 04:00:00",11.2472033898305,"1b"
"2025-09-23 05:00:00",13.8882407407407,"1b"
"2025-09-23 06:00:00",17.8517368421053,"1b"
"2025-09-23 07:00:00",23.4817931034483,"1b"
"2025-09-23 08:00:00",23.2069482758621,"1b"
"2025-09-23 09:00:00",18.6576379310345,"1b"
"2025-09-23 10:00:00",9.80985,"1b"
"2025-09-23 11:00:00",7.2169,"1b"
"2025-09-23 12:00:00",6.26086666666667,"1b"
"2025-09-23 13:00:00",5.65373333333333,"1b"
"2025-09-23 14:00:00",6.32088333333333,"1b"
"2025-09-23 15:00:00",6.74453333333333,"1b"
"2025-09-23 16:00:00",7.57033333333333,"1b"
"2025-09-23 17:00:00",12.1037166666667,"1b"
"2025-09-23 18:00:00",19.5810666666667,"1b"
"2025-09-23 19:00:00",15.63355,"1b"
"2025-09-23 20:00:00",15.1210847457627,"1b"
