"datetime","NO2","qc_flag_NO2"
"2020-04-01 00:00:00",17.6280666666667,"1b"
"2020-04-01 01:00:00",15.7912916666667,"1b"
"2020-04-01 02:00:00",12.4006,"1b"
"2020-04-01 03:00:00",12.4405666666667,"1b"
"2020-04-01 04:00:00",10.1337833333333,"1b"
"2020-04-01 05:00:00",11.0111166666667,"1b"
"2020-04-01 06:00:00",16.1857,"1b"
"2020-04-01 07:00:00",19.0616,"1b"
"2020-04-01 08:00:00",12.6195666666667,"1b"
"2020-04-01 09:00:00",9.6564,"1b"
"2020-04-01 10:00:00",3.51411666666667,"1b"
"2020-04-01 11:00:00",4.52513333333333,"1b"
"2020-04-01 12:00:00",5.02725,"1b"
"2020-04-01 13:00:00",3.05626666666667,"1b"
"2020-04-01 14:00:00",3.97063333333333,"1b"
"2020-04-01 15:00:00",3.95595,"1b"
"2020-04-01 16:00:00",3.63975,"1b"
"2020-04-01 17:00:00",3.54975,"1b"
"2020-04-01 18:00:00",5.01096666666667,"1b"
"2020-04-01 19:00:00",5.5087,"1b"
"2020-04-01 20:00:00",5.305,"1b"
"2020-04-01 21:00:00",4.59048333333333,"1b"
"2020-04-01 22:00:00",2.61365,"1b"
"2020-04-01 23:00:00",2.84366666666667,"1b"
"2020-04-02 00:00:00",2.0488,"1b"
"2020-04-02 01:00:00",3.29266666666667,"1b"
"2020-04-02 02:00:00",2.61963333333333,"1b"
"2020-04-02 03:00:00",2.18266666666667,"1b"
"2020-04-02 04:00:00",2.89018333333333,"1b"
"2020-04-02 05:00:00",10.6382666666667,"1b"
"2020-04-02 06:00:00",9.96668333333333,"4b"
"2020-04-02 07:00:00",11.6366666666667,"4b"
"2020-04-02 08:00:00",7.43385,"1b"
"2020-04-02 09:00:00",3.26353333333333,"1b"
"2020-04-02 10:00:00",2.96223333333333,"1b"
"2020-04-02 11:00:00",3.313,"1b"
"2020-04-02 12:00:00",3.70145,"1b"
"2020-04-02 13:00:00",2.75306666666667,"1b"
"2020-04-02 14:00:00",2.48155,"1b"
"2020-04-02 15:00:00",2.56885,"1b"
"2020-04-02 16:00:00",2.90533333333333,"1b"
"2020-04-02 17:00:00",4.3234,"1b"
"2020-04-02 18:00:00",4.71663333333333,"1b"
