"datetime","NO2","qc_flag_NO2"
"2021-05-08 08:00:00",5.29126666666667,"1b"
"2021-05-08 09:00:00",5.96016666666667,"1b"
"2021-05-08 10:00:00",5.7078,"1b"
"2021-05-08 11:00:00",4.89133333333333,"1b"
"2021-05-08 12:00:00",4.8215,"1b"
"2021-05-08 13:00:00",4.51855,"1b"
"2021-05-08 14:00:00",4.51171666666667,"1b"
"2021-05-08 15:00:00",3.98556666666667,"1b"
"2021-05-08 16:00:00",3.68385,"1b"
"2021-05-08 17:00:00",4.60601666666667,"1b"
"2021-05-08 18:00:00",4.17176666666667,"1b"
"2021-05-08 19:00:00",3.155,"1b"
"2021-05-08 20:00:00",2.90478333333333,"1b"
"2021-05-08 21:00:00",2.19788333333333,"1b"
"2021-05-08 22:00:00",1.70663333333333,"1b"
"2021-05-08 23:00:00",1.78118333333333,"1b"
"2021-05-09 00:00:00",1.89186666666667,"1b"
"2021-05-09 01:00:00",2.213875,"1b"
"2021-05-09 02:00:00",2.07173333333333,"1b"
"2021-05-09 03:00:00",1.92588333333333,"1b"
"2021-05-09 04:00:00",2.23203333333333,"1b"
"2021-05-09 05:00:00",3.17093333333333,"1b"
"2021-05-09 06:00:00",3.02758333333333,"1b"
"2021-05-09 07:00:00",2.65203333333333,"1b"
"2021-05-09 08:00:00",2.00363333333333,"1b"
"2021-05-09 09:00:00",1.82793333333333,"1b"
"2021-05-09 10:00:00",1.45091666666667,"1b"
"2021-05-09 11:00:00",1.50208333333333,"1b"
"2021-05-09 12:00:00",1.39798333333333,"1b"
"2021-05-09 13:00:00",1.74103333333333,"1b"
"2021-05-09 14:00:00",1.7398,"1b"
"2021-05-09 15:00:00",1.95506666666667,"1b"
"2021-05-09 16:00:00",1.94795,"1b"
"2021-05-09 17:00:00",3.17823333333333,"1b"
"2021-05-09 18:00:00",3.95535,"1b"
"2021-05-09 19:00:00",3.57138333333333,"1b"
"2021-05-09 20:00:00",3.73381666666667,"1b"
"2021-05-09 21:00:00",3.02798333333333,"1b"
"2021-05-09 22:00:00",3.15016666666667,"1b"
"2021-05-09 23:00:00",2.62013333333333,"1b"
"2021-05-10 00:00:00",2.31956666666667,"1b"
"2021-05-10 01:00:00",2.263375,"1b"
"2021-05-10 02:00:00",2.31901666666667,"1b"
"2021-05-10 03:00:00",2.72093333333333,"1b"
"2021-05-10 04:00:00",3.8693,"1b"
"2021-05-10 05:00:00",5.03075,"1b"
"2021-05-10 06:00:00",4.65228333333333,"1b"
"2021-05-10 07:00:00",4.39405,"1b"
"2021-05-10 08:00:00",4.69003333333333,"1b"
"2021-05-10 09:00:00",3.64791666666667,"1b"
"2021-05-10 10:00:00",3.71258333333333,"1b"
"2021-05-10 11:00:00",3.08991666666667,"1b"
"2021-05-10 12:00:00",2.91303333333333,"1b"
"2021-05-10 13:00:00",3.36086666666667,"1b"
"2021-05-10 14:00:00",3.64468333333333,"1b"
"2021-05-10 15:00:00",2.55015,"1b"
"2021-05-10 16:00:00",4.07598333333333,"1b"
"2021-05-10 17:00:00",4.415,"1b"
"2021-05-10 18:00:00",4.03221666666667,"1b"
"2021-05-10 19:00:00",4.63741666666667,"1b"
"2021-05-10 20:00:00",4.30673333333333,"1b"
"2021-05-10 21:00:00",4.50981666666667,"1b"
"2021-05-10 22:00:00",4.86583333333333,"1b"
"2021-05-10 23:00:00",3.61955,"1b"
"2021-05-11 00:00:00",4.15073333333333,"1b"
"2021-05-11 01:00:00",3.246375,"1b"
"2021-05-11 02:00:00",2.89668333333333,"1b"
"2021-05-11 03:00:00",2.92803333333333,"1b"
"2021-05-11 04:00:00",3.8668,"1b"
"2021-05-11 05:00:00",5.05376666666667,"1b"
"2021-05-11 06:00:00",5.83336666666667,"1b"
"2021-05-11 07:00:00",5.90641666666667,"1b"
"2021-05-11 08:00:00",4.33416666666667,"1b"
"2021-05-11 09:00:00",3.97503333333333,"1b"
"2021-05-11 10:00:00",4.75916666666667,"1b"
"2021-05-11 11:00:00",4.66398333333333,"1b"
"2021-05-11 12:00:00",3.68658333333333,"1b"
"2021-05-11 13:00:00",2.27393333333333,"1b"
"2021-05-11 14:00:00",NA,"5b"
"2021-05-11 15:00:00",3.10491836734694,"1b"
"2021-05-11 16:00:00",2.22701666666667,"1b"
"2021-05-11 17:00:00",2.25965,"1b"
"2021-05-11 18:00:00",2.90006666666667,"1b"
"2021-05-11 19:00:00",3.93195,"1b"
"2021-05-11 20:00:00",9.91048333333333,"1b"
"2021-05-11 21:00:00",12.08175,"1b"
"2021-05-11 22:00:00",7.8788,"1b"
"2021-05-11 23:00:00",10.7335,"1b"
"2021-05-12 00:00:00",8.33623333333333,"1b"
"2021-05-12 01:00:00",3.527625,"1b"
"2021-05-12 02:00:00",3.36705,"1b"
"2021-05-12 03:00:00",3.05263333333333,"1b"
"2021-05-12 04:00:00",4.02838333333333,"1b"
"2021-05-12 05:00:00",6.3246,"1b"
"2021-05-12 06:00:00",6.91878333333333,"1b"
"2021-05-12 07:00:00",6.6533,"1b"
"2021-05-12 08:00:00",6.64266666666667,"1b"
"2021-05-12 09:00:00",5.96521666666667,"1b"
"2021-05-12 10:00:00",4.0616,"1b"
"2021-05-12 11:00:00",4.75268333333333,"1b"
"2021-05-12 12:00:00",6.4886,"1b"
"2021-05-12 13:00:00",3.28415,"1b"
"2021-05-12 14:00:00",2.7834,"1b"
"2021-05-12 15:00:00",3.00571666666667,"1b"
"2021-05-12 16:00:00",2.75818333333333,"1b"
"2021-05-12 17:00:00",2.62496666666667,"1b"
"2021-05-12 18:00:00",3.08451666666667,"1b"
"2021-05-12 19:00:00",10.22255,"1b"
"2021-05-12 20:00:00",11.7412333333333,"1b"
"2021-05-12 21:00:00",18.1372,"1b"
"2021-05-12 22:00:00",12.8394166666667,"1b"
"2021-05-12 23:00:00",3.83048333333333,"1b"
"2021-05-13 00:00:00",3.58443333333333,"1b"
"2021-05-13 01:00:00",12.8158333333333,"1b"
"2021-05-13 02:00:00",12.8154333333333,"1b"
"2021-05-13 03:00:00",15.5035833333333,"1b"
"2021-05-13 04:00:00",17.6126,"1b"
"2021-05-13 05:00:00",17.5876666666667,"1b"
"2021-05-13 06:00:00",19.51905,"1b"
"2021-05-13 07:00:00",18.0586166666667,"1b"
"2021-05-13 08:00:00",15.2830166666667,"1b"
"2021-05-13 09:00:00",12.4458666666667,"1b"
"2021-05-13 10:00:00",10.55345,"1b"
"2021-05-13 11:00:00",11.3372166666667,"1b"
"2021-05-13 12:00:00",8.1151,"1b"
"2021-05-13 13:00:00",6.7666,"1b"
"2021-05-13 14:00:00",7.28865,"1b"
"2021-05-13 15:00:00",6.47123333333333,"1b"
"2021-05-13 16:00:00",10.0718833333333,"1b"
"2021-05-13 17:00:00",10.5185166666667,"1b"
"2021-05-13 18:00:00",7.45086666666667,"1b"
"2021-05-13 19:00:00",14.86695,"1b"
"2021-05-13 20:00:00",19.6469833333333,"1b"
"2021-05-13 21:00:00",16.3830333333333,"1b"
"2021-05-13 22:00:00",8.34123333333333,"1b"
"2021-05-13 23:00:00",6.76296666666667,"1b"
"2021-05-14 00:00:00",6.4078,"1b"
"2021-05-14 01:00:00",3.536875,"1b"
"2021-05-14 02:00:00",2.61428333333333,"1b"
"2021-05-14 03:00:00",4.24536666666667,"1b"
"2021-05-14 04:00:00",4.01725,"1b"
"2021-05-14 05:00:00",5.1254,"1b"
"2021-05-14 06:00:00",6.94361666666667,"1b"
"2021-05-14 07:00:00",9.25378333333333,"1b"
"2021-05-14 08:00:00",7.73363333333333,"1b"
"2021-05-14 09:00:00",7.76315,"1b"
"2021-05-14 10:00:00",9.2514,"1b"
"2021-05-14 11:00:00",11.4840833333333,"1b"
"2021-05-14 12:00:00",12.8358833333333,"1b"
"2021-05-14 13:00:00",11.0314666666667,"1b"
"2021-05-14 14:00:00",9.11995,"1b"
"2021-05-14 15:00:00",8.36515,"1b"
"2021-05-14 16:00:00",7.391,"1b"
"2021-05-14 17:00:00",5.32771666666667,"1b"
"2021-05-14 18:00:00",4.49843333333333,"1b"
"2021-05-14 19:00:00",5.77836666666667,"1b"
"2021-05-14 20:00:00",6.90395,"1b"
"2021-05-14 21:00:00",7.14286666666667,"1b"
"2021-05-14 22:00:00",5.99563333333333,"1b"
"2021-05-14 23:00:00",4.3863,"1b"
"2021-05-15 00:00:00",3.83333333333333,"1b"
"2021-05-15 01:00:00",2.8295,"1b"
"2021-05-15 02:00:00",2.88658333333333,"1b"
"2021-05-15 03:00:00",2.92435,"1b"
"2021-05-15 04:00:00",2.87305,"1b"
"2021-05-15 05:00:00",3.13638333333333,"1b"
"2021-05-15 06:00:00",3.58881666666667,"1b"
"2021-05-15 07:00:00",3.53596666666667,"1b"
"2021-05-15 08:00:00",4.2389,"1b"
"2021-05-15 09:00:00",4.323,"1b"
"2021-05-15 10:00:00",3.68148333333333,"1b"
"2021-05-15 11:00:00",3.9629,"1b"
"2021-05-15 12:00:00",3.4802,"1b"
"2021-05-15 13:00:00",3.42953333333333,"1b"
"2021-05-15 14:00:00",2.54588333333333,"1b"
"2021-05-15 15:00:00",3.22876666666667,"1b"
"2021-05-15 16:00:00",5.77365,"1b"
"2021-05-15 17:00:00",4.82811666666667,"1b"
"2021-05-15 18:00:00",4.50916666666667,"1b"
"2021-05-15 19:00:00",5.5569,"1b"
"2021-05-15 20:00:00",6.90256666666667,"1b"
"2021-05-15 21:00:00",8.51986666666667,"1b"
"2021-05-15 22:00:00",4.42573333333333,"1b"
"2021-05-15 23:00:00",4.32818333333333,"1b"
"2021-05-16 00:00:00",4.3747,"1b"
"2021-05-16 01:00:00",3.92529166666667,"1b"
"2021-05-16 02:00:00",3.84926666666667,"1b"
"2021-05-16 03:00:00",3.49156666666667,"1b"
"2021-05-16 04:00:00",3.13006666666667,"1b"
"2021-05-16 05:00:00",3.10065,"1b"
"2021-05-16 06:00:00",3.77545,"1b"
"2021-05-16 07:00:00",3.15388333333333,"1b"
"2021-05-16 08:00:00",2.4805,"1b"
"2021-05-16 09:00:00",2.44606666666667,"1b"
"2021-05-16 10:00:00",1.74586666666667,"1b"
"2021-05-16 11:00:00",2.27798333333333,"1b"
"2021-05-16 12:00:00",1.46366666666667,"1b"
"2021-05-16 13:00:00",1.3869,"1b"
"2021-05-16 14:00:00",1.69211666666667,"1b"
"2021-05-16 15:00:00",2.82405,"1b"
"2021-05-16 16:00:00",8.51431666666667,"1b"
"2021-05-16 17:00:00",10.6711,"1b"
"2021-05-16 18:00:00",12.9182833333333,"1b"
"2021-05-16 19:00:00",10.7681166666667,"1b"
"2021-05-16 20:00:00",9.19945,"1b"
"2021-05-16 21:00:00",7.30553333333333,"1b"
"2021-05-16 22:00:00",4.87545,"1b"
"2021-05-16 23:00:00",7.00013333333333,"1b"
"2021-05-17 00:00:00",6.15556666666667,"1b"
"2021-05-17 01:00:00",4.107125,"1b"
"2021-05-17 02:00:00",4.85988333333333,"1b"
"2021-05-17 03:00:00",5.11191666666667,"1b"
"2021-05-17 04:00:00",5.7592,"1b"
"2021-05-17 05:00:00",6.22363333333333,"1b"
"2021-05-17 06:00:00",9.03103333333333,"1b"
"2021-05-17 07:00:00",8.83641666666667,"1b"
"2021-05-17 08:00:00",6.71013333333333,"1b"
"2021-05-17 09:00:00",3.80188333333333,"1b"
"2021-05-17 10:00:00",3.49971666666667,"1b"
"2021-05-17 11:00:00",3.29926666666667,"1b"
"2021-05-17 12:00:00",2.93536666666667,"1b"
"2021-05-17 13:00:00",4.55035,"1b"
"2021-05-17 14:00:00",4.27288333333333,"1b"
"2021-05-17 15:00:00",7.39871666666667,"1b"
"2021-05-17 16:00:00",8.29681666666667,"1b"
"2021-05-17 17:00:00",5.11541666666667,"1b"
"2021-05-17 18:00:00",4.37421666666667,"1b"
"2021-05-17 19:00:00",5.57965,"1b"
"2021-05-17 20:00:00",8.48006666666667,"1b"
"2021-05-17 21:00:00",20.5967,"1b"
"2021-05-17 22:00:00",8.58696666666667,"1b"
"2021-05-17 23:00:00",4.42095,"1b"
"2021-05-18 00:00:00",5.06843333333333,"1b"
"2021-05-18 01:00:00",3.93083333333333,"1b"
"2021-05-18 02:00:00",4.69335,"1b"
"2021-05-18 03:00:00",3.78196666666667,"1b"
"2021-05-18 04:00:00",3.94246666666667,"1b"
"2021-05-18 05:00:00",5.96431666666667,"1b"
"2021-05-18 06:00:00",5.8402,"1b"
"2021-05-18 07:00:00",5.12741666666667,"1b"
"2021-05-18 08:00:00",4.58548333333333,"1b"
"2021-05-18 09:00:00",5.91393333333333,"1b"
"2021-05-18 10:00:00",5.39638333333333,"1b"
"2021-05-18 11:00:00",5.47766666666667,"1b"
"2021-05-18 12:00:00",6.9382,"1b"
"2021-05-18 13:00:00",5.19163333333333,"1b"
"2021-05-18 14:00:00",2.45781666666667,"1b"
"2021-05-18 15:00:00",3.55635,"1b"
"2021-05-18 16:00:00",5.36601666666667,"1b"
"2021-05-18 17:00:00",4.78128333333333,"1b"
"2021-05-18 18:00:00",6.95071666666667,"1b"
"2021-05-18 19:00:00",7.89228333333333,"1b"
"2021-05-18 20:00:00",14.6954333333333,"1b"
"2021-05-18 21:00:00",12.0272833333333,"1b"
"2021-05-18 22:00:00",8.10188333333333,"1b"
"2021-05-18 23:00:00",6.08883333333333,"1b"
"2021-05-19 00:00:00",6.01576666666667,"1b"
"2021-05-19 01:00:00",3.52704166666667,"1b"
"2021-05-19 02:00:00",4.41893333333333,"1b"
"2021-05-19 03:00:00",6.33383333333333,"1b"
"2021-05-19 04:00:00",8.61,"1b"
"2021-05-19 05:00:00",8.95271666666667,"1b"
"2021-05-19 06:00:00",10.6420333333333,"1b"
"2021-05-19 07:00:00",8.8228,"1b"
"2021-05-19 08:00:00",6.7749,"1b"
"2021-05-19 09:00:00",4.24201666666667,"1b"
"2021-05-19 10:00:00",3.2601,"1b"
"2021-05-19 11:00:00",2.52828333333333,"1b"
"2021-05-19 12:00:00",2.39371666666667,"1b"
"2021-05-19 13:00:00",3.89743333333333,"1b"
"2021-05-19 14:00:00",2.95831666666667,"1b"
"2021-05-19 15:00:00",3.00548333333333,"1b"
"2021-05-19 16:00:00",3.81793333333333,"1b"
"2021-05-19 17:00:00",3.1455,"1b"
"2021-05-19 18:00:00",3.61063333333333,"1b"
"2021-05-19 19:00:00",6.0406,"1b"
"2021-05-19 20:00:00",10.1739,"1b"
"2021-05-19 21:00:00",7.66031666666667,"1b"
"2021-05-19 22:00:00",7.02901666666667,"1b"
"2021-05-19 23:00:00",6.02538333333333,"1b"
"2021-05-20 00:00:00",14.2301666666667,"1b"
"2021-05-20 01:00:00",16.479875,"1b"
"2021-05-20 02:00:00",11.18155,"1b"
"2021-05-20 03:00:00",5.69385,"1b"
"2021-05-20 04:00:00",5.9897,"1b"
"2021-05-20 05:00:00",6.25436666666667,"1b"
"2021-05-20 06:00:00",6.9225,"1b"
"2021-05-20 07:00:00",6.79698333333333,"1b"
"2021-05-20 08:00:00",5.31585,"1b"
"2021-05-20 09:00:00",4.60823333333333,"1b"
"2021-05-20 10:00:00",5.16736666666667,"1b"
"2021-05-20 11:00:00",4.1866,"1b"
"2021-05-20 12:00:00",3.2987,"1b"
"2021-05-20 13:00:00",3.49833333333333,"1b"
"2021-05-20 14:00:00",4.40948333333333,"1b"
"2021-05-20 15:00:00",3.9999,"1b"
"2021-05-20 16:00:00",4.55273333333333,"1b"
"2021-05-20 17:00:00",4.5235,"1b"
"2021-05-20 18:00:00",3.86623333333333,"1b"
"2021-05-20 19:00:00",3.11261666666667,"1b"
"2021-05-20 20:00:00",2.73028333333333,"1b"
"2021-05-20 21:00:00",2.77801666666667,"1b"
"2021-05-20 22:00:00",2.50476666666667,"1b"
"2021-05-20 23:00:00",2.38263333333333,"1b"
"2021-05-21 00:00:00",2.0658,"1b"
"2021-05-21 01:00:00",2.71266666666667,"1b"
"2021-05-21 02:00:00",2.67615,"1b"
"2021-05-21 03:00:00",3.15493333333333,"1b"
"2021-05-21 04:00:00",3.4621,"1b"
"2021-05-21 05:00:00",4.85665,"1b"
"2021-05-21 06:00:00",5.59045,"1b"
"2021-05-21 07:00:00",7.05361666666667,"1b"
"2021-05-21 08:00:00",5.40681666666667,"1b"
"2021-05-21 09:00:00",4.27986666666667,"1b"
"2021-05-21 10:00:00",4.73268333333333,"1b"
"2021-05-21 11:00:00",4.45941666666667,"1b"
"2021-05-21 12:00:00",5.06261666666667,"1b"
"2021-05-21 13:00:00",4.56391666666667,"1b"
"2021-05-21 14:00:00",4.5785,"1b"
"2021-05-21 15:00:00",4.87366666666667,"1b"
"2021-05-21 16:00:00",5.26463333333333,"1b"
"2021-05-21 17:00:00",5.55223333333333,"1b"
"2021-05-21 18:00:00",6.13646666666667,"1b"
"2021-05-21 19:00:00",6.3654,"1b"
"2021-05-21 20:00:00",3.97268333333333,"1b"
"2021-05-21 21:00:00",3.80953333333333,"1b"
"2021-05-21 22:00:00",3.20853333333333,"1b"
"2021-05-21 23:00:00",2.7501,"1b"
"2021-05-22 00:00:00",2.53003333333333,"1b"
"2021-05-22 01:00:00",2.18725,"1b"
"2021-05-22 02:00:00",2.36186666666667,"1b"
"2021-05-22 03:00:00",2.41216666666667,"1b"
"2021-05-22 04:00:00",2.71816666666667,"1b"
"2021-05-22 05:00:00",3.0634,"1b"
"2021-05-22 06:00:00",5.36728333333333,"1b"
"2021-05-22 07:00:00",6.01646666666667,"1b"
"2021-05-22 08:00:00",5.23201666666667,"1b"
"2021-05-22 09:00:00",4.16555,"1b"
"2021-05-22 10:00:00",3.85976666666667,"1b"
"2021-05-22 11:00:00",3.12266666666667,"1b"
"2021-05-22 12:00:00",3.59916666666667,"1b"
"2021-05-22 13:00:00",2.93878333333333,"1b"
"2021-05-22 14:00:00",2.9877,"1b"
"2021-05-22 15:00:00",2.57735,"1b"
"2021-05-22 16:00:00",2.93315,"1b"
"2021-05-22 17:00:00",3.22265,"1b"
"2021-05-22 18:00:00",3.11485,"1b"
"2021-05-22 19:00:00",3.97346666666667,"1b"
"2021-05-22 20:00:00",8.05561666666667,"1b"
"2021-05-22 21:00:00",17.7845666666667,"1b"
"2021-05-22 22:00:00",12.5234833333333,"1b"
"2021-05-22 23:00:00",7.70505,"1b"
"2021-05-23 00:00:00",4.5087,"1b"
"2021-05-23 01:00:00",4.09720833333333,"1b"
"2021-05-23 02:00:00",4.81185,"1b"
"2021-05-23 03:00:00",4.43085,"1b"
"2021-05-23 04:00:00",3.92138333333333,"1b"
"2021-05-23 05:00:00",3.91575,"1b"
"2021-05-23 06:00:00",3.51698333333333,"1b"
"2021-05-23 07:00:00",3.83451666666667,"1b"
"2021-05-23 08:00:00",3.10418333333333,"1b"
