"datetime","NO2","qc_flag_NO2"
"2021-06-01 00:00:00",3.31253333333333,"1b"
"2021-06-01 01:00:00",5.51166666666667,"1b"
"2021-06-01 02:00:00",6.47516666666667,"1b"
"2021-06-01 03:00:00",6.9068,"1b"
"2021-06-01 04:00:00",16.7290333333333,"1b"
"2021-06-01 05:00:00",15.4317,"1b"
"2021-06-01 06:00:00",10.8827333333333,"1b"
"2021-06-01 07:00:00",12.4452666666667,"1b"
"2021-06-01 08:00:00",12.23865,"1b"
"2021-06-01 09:00:00",10.6970166666667,"1b"
"2021-06-01 10:00:00",5.49165,"1b"
"2021-06-01 11:00:00",2.04431666666667,"1b"
"2021-06-01 12:00:00",1.78183333333333,"1b"
"2021-06-01 13:00:00",1.93916666666667,"1b"
"2021-06-01 14:00:00",1.50133333333333,"1b"
"2021-06-01 15:00:00",1.73713333333333,"1b"
"2021-06-01 16:00:00",1.83965,"1b"
"2021-06-01 17:00:00",2.15741666666667,"1b"
"2021-06-01 18:00:00",2.25101666666667,"1b"
"2021-06-01 19:00:00",2.89728333333333,"1b"
"2021-06-01 20:00:00",3.79946666666667,"1b"
"2021-06-01 21:00:00",4.33035,"1b"
"2021-06-01 22:00:00",6.05486666666667,"1b"
"2021-06-01 23:00:00",11.0541333333333,"1b"
"2021-06-02 00:00:00",8.30816666666667,"1b"
"2021-06-02 01:00:00",6.5415,"1b"
"2021-06-02 02:00:00",6.93205,"1b"
"2021-06-02 03:00:00",9.2273,"1b"
"2021-06-02 04:00:00",11.0257833333333,"1b"
"2021-06-02 05:00:00",11.3899333333333,"1b"
"2021-06-02 06:00:00",10.7432666666667,"1b"
"2021-06-02 07:00:00",13.12195,"1b"
"2021-06-02 08:00:00",11.38925,"1b"
"2021-06-02 09:00:00",9.9234,"1b"
"2021-06-02 10:00:00",8.47901666666667,"1b"
"2021-06-02 11:00:00",4.37123333333333,"1b"
"2021-06-02 12:00:00",2.81125,"1b"
"2021-06-02 13:00:00",2.43465,"1b"
"2021-06-02 14:00:00",2.22041666666667,"1b"
"2021-06-02 15:00:00",2.37618333333333,"1b"
"2021-06-02 16:00:00",5.65875,"1b"
"2021-06-02 17:00:00",10.1334333333333,"1b"
"2021-06-02 18:00:00",9.8485,"1b"
"2021-06-02 19:00:00",8.7172,"1b"
"2021-06-02 20:00:00",9.13046666666667,"1b"
"2021-06-02 21:00:00",5.7654,"1b"
"2021-06-02 22:00:00",6.0471,"1b"
"2021-06-02 23:00:00",5.43905,"1b"
"2021-06-03 00:00:00",5.94766666666667,"1b"
"2021-06-03 01:00:00",NA,"5b"
"2021-06-03 02:00:00",2.72261363636364,"1b"
"2021-06-03 03:00:00",2.89976666666667,"1b"
"2021-06-03 04:00:00",3.35271666666667,"1b"
"2021-06-03 05:00:00",2.51676666666667,"1b"
"2021-06-03 06:00:00",3.4013,"1b"
"2021-06-03 07:00:00",4.09491666666667,"1b"
"2021-06-03 08:00:00",3.31183333333333,"1b"
"2021-06-03 09:00:00",4.20055,"1b"
"2021-06-03 10:00:00",5.71905,"1b"
"2021-06-03 11:00:00",5.87003333333333,"1b"
"2021-06-03 12:00:00",5.89713333333333,"1b"
"2021-06-03 13:00:00",3.18018333333333,"1b"
"2021-06-03 14:00:00",2.71428333333333,"1b"
"2021-06-03 15:00:00",3.30873333333333,"1b"
"2021-06-03 16:00:00",4.29318333333333,"1b"
"2021-06-03 17:00:00",5.03965,"1b"
"2021-06-03 18:00:00",7.4863,"1b"
"2021-06-03 19:00:00",7.8282,"1b"
"2021-06-03 20:00:00",8.38306666666667,"1b"
"2021-06-03 21:00:00",5.5673,"1b"
"2021-06-03 22:00:00",4.55835,"1b"
"2021-06-03 23:00:00",2.55106666666667,"1b"
"2021-06-04 00:00:00",2.5081,"1b"
"2021-06-04 01:00:00",1.63820833333333,"1b"
"2021-06-04 02:00:00",2.10073684210526,"1b"
"2021-06-04 03:00:00",1.7734,"1b"
"2021-06-04 04:00:00",2.09633333333333,"1b"
"2021-06-04 05:00:00",3.33371666666667,"1b"
"2021-06-04 06:00:00",6.28176666666667,"1b"
"2021-06-04 07:00:00",7.08003333333333,"1b"
"2021-06-04 08:00:00",8.3824,"1b"
"2021-06-04 09:00:00",8.39723333333333,"1b"
"2021-06-04 10:00:00",6.13141666666667,"1b"
"2021-06-04 11:00:00",5.07701666666667,"1b"
"2021-06-04 12:00:00",5.03686666666667,"1b"
"2021-06-04 13:00:00",4.58325,"1b"
"2021-06-04 14:00:00",3.87371666666667,"1b"
"2021-06-04 15:00:00",5.711,"1b"
"2021-06-04 16:00:00",6.6099,"1b"
"2021-06-04 17:00:00",6.75195,"1b"
"2021-06-04 18:00:00",7.6303,"1b"
"2021-06-04 19:00:00",8.12166666666667,"1b"
"2021-06-04 20:00:00",8.59521666666667,"1b"
"2021-06-04 21:00:00",11.4353,"1b"
"2021-06-04 22:00:00",10.6266166666667,"1b"
"2021-06-04 23:00:00",11.5698333333333,"1b"
"2021-06-05 00:00:00",9.14583333333333,"1b"
"2021-06-05 01:00:00",6.093125,"1b"
"2021-06-05 02:00:00",5.718425,"1b"
"2021-06-05 03:00:00",5.51056818181818,"1b"
"2021-06-05 04:00:00",7.01231666666667,"1b"
"2021-06-05 05:00:00",8.35768333333333,"1b"
"2021-06-05 06:00:00",6.00756666666667,"1b"
"2021-06-05 07:00:00",5.24321666666667,"1b"
"2021-06-05 08:00:00",4.29545,"1b"
"2021-06-05 09:00:00",2.79575,"1b"
"2021-06-05 10:00:00",2.41231666666667,"1b"
"2021-06-05 11:00:00",1.77818333333333,"1b"
"2021-06-05 12:00:00",2.19838333333333,"1b"
"2021-06-05 13:00:00",2.12535,"1b"
"2021-06-05 14:00:00",1.92116666666667,"1b"
"2021-06-05 15:00:00",2.06581666666667,"1b"
"2021-06-05 16:00:00",1.96486666666667,"1b"
"2021-06-05 17:00:00",2.83326666666667,"1b"
"2021-06-05 18:00:00",4.60111666666667,"1b"
"2021-06-05 19:00:00",5.48295,"1b"
"2021-06-05 20:00:00",4.90341666666667,"1b"
"2021-06-05 21:00:00",5.48881666666667,"1b"
"2021-06-05 22:00:00",4.07165,"1b"
"2021-06-05 23:00:00",5.04821666666667,"1b"
"2021-06-06 00:00:00",5.5464,"1b"
"2021-06-06 01:00:00",3.13266666666667,"1b"
"2021-06-06 02:00:00",2.81151666666667,"1b"
"2021-06-06 03:00:00",1.88416666666667,"1b"
"2021-06-06 04:00:00",2.01676666666667,"1b"
"2021-06-06 05:00:00",2.4423,"1b"
"2021-06-06 06:00:00",3.67568333333333,"1b"
"2021-06-06 07:00:00",5.1699,"1b"
"2021-06-06 08:00:00",5.76633333333333,"1b"
"2021-06-06 09:00:00",6.10465,"1b"
"2021-06-06 10:00:00",4.6245,"1b"
"2021-06-06 11:00:00",3.96918333333333,"1b"
"2021-06-06 12:00:00",4.13421666666667,"1b"
"2021-06-06 13:00:00",3.42743333333333,"1b"
"2021-06-06 14:00:00",3.9619,"1b"
"2021-06-06 15:00:00",3.30731666666667,"1b"
"2021-06-06 16:00:00",3.26548333333333,"1b"
"2021-06-06 17:00:00",3.97136666666667,"1b"
"2021-06-06 18:00:00",4.76043333333333,"1b"
"2021-06-06 19:00:00",6.51665,"1b"
"2021-06-06 20:00:00",8.71573333333333,"1b"
"2021-06-06 21:00:00",10.4046833333333,"1b"
"2021-06-06 22:00:00",9.42835,"1b"
"2021-06-06 23:00:00",9.27926666666667,"1b"
"2021-06-07 00:00:00",9.3603,"1b"
"2021-06-07 01:00:00",10.674125,"1b"
"2021-06-07 02:00:00",9.12101666666667,"1b"
"2021-06-07 03:00:00",7.13805,"1b"
"2021-06-07 04:00:00",5.70747727272727,"1b"
"2021-06-07 05:00:00",6.08763333333333,"1b"
"2021-06-07 06:00:00",6.0295,"1b"
"2021-06-07 07:00:00",5.14081666666667,"1b"
