"datetime","NO2","qc_flag_NO2"
"2023-04-02 20:00:00",6.93165,"1b"
"2023-04-02 21:00:00",5.83655,"1b"
"2023-04-02 22:00:00",6.7393,"1b"
"2023-04-02 23:00:00",8.92251666666667,"1b"
"2023-04-03 00:00:00",10.3276666666667,"1b"
"2023-04-03 01:00:00",8.64320689655172,"1b"
"2023-04-03 02:00:00",7.71163333333333,"1b"
"2023-04-03 03:00:00",8.74866666666667,"1b"
"2023-04-03 04:00:00",12.2844333333333,"1b"
"2023-04-03 05:00:00",19.9688666666667,"1b"
"2023-04-03 06:00:00",21.6374666666667,"1b"
"2023-04-03 07:00:00",17.6768,"1b"
"2023-04-03 08:00:00",7.72701666666667,"1b"
"2023-04-03 09:00:00",4.97675,"1b"
"2023-04-03 10:00:00",6.51536666666667,"1b"
"2023-04-03 11:00:00",5.7615,"1b"
"2023-04-03 12:00:00",6.84023333333333,"1b"
"2023-04-03 13:00:00",3.32913333333333,"1b"
"2023-04-03 14:00:00",2.9822,"1b"
"2023-04-03 15:00:00",3.29156666666667,"1b"
"2023-04-03 16:00:00",3.59311666666667,"1b"
"2023-04-03 17:00:00",3.9494,"1b"
"2023-04-03 18:00:00",5.19815,"1b"
"2023-04-03 19:00:00",8.03865,"1b"
"2023-04-03 20:00:00",11.5306666666667,"1b"
"2023-04-03 21:00:00",12.8013666666667,"1b"
"2023-04-03 22:00:00",8.89785,"1b"
"2023-04-03 23:00:00",6.91013333333333,"1b"
"2023-04-04 00:00:00",5.88026666666667,"1b"
"2023-04-04 01:00:00",7.67768965517241,"1b"
"2023-04-04 02:00:00",7.52576666666667,"1b"
"2023-04-04 03:00:00",5.76071666666667,"1b"
"2023-04-04 04:00:00",6.89321666666667,"1b"
"2023-04-04 05:00:00",11.9753666666667,"1b"
"2023-04-04 06:00:00",23.11135,"1b"
"2023-04-04 07:00:00",16.8017166666667,"1b"
"2023-04-04 08:00:00",13.4222666666667,"1b"
"2023-04-04 09:00:00",9.82733333333333,"1b"
"2023-04-04 10:00:00",7.98368333333333,"1b"
"2023-04-04 11:00:00",7.06966666666667,"1b"
"2023-04-04 12:00:00",6.5876,"1b"
"2023-04-04 13:00:00",7.26226666666667,"1b"
"2023-04-04 14:00:00",6.4164,"1b"
"2023-04-04 15:00:00",6.19498333333333,"1b"
"2023-04-04 16:00:00",7.27485,"1b"
"2023-04-04 17:00:00",8.9285,"1b"
"2023-04-04 18:00:00",8.80416666666667,"1b"
"2023-04-04 19:00:00",14.3774833333333,"1b"
"2023-04-04 20:00:00",11.7986333333333,"1b"
"2023-04-04 21:00:00",16.3822166666667,"1b"
"2023-04-04 22:00:00",8.54393333333333,"1b"
"2023-04-04 23:00:00",7.21713333333333,"1b"
"2023-04-05 00:00:00",6.78776666666667,"1b"
"2023-04-05 01:00:00",4.50275862068966,"1b"
"2023-04-05 02:00:00",5.06158333333333,"1b"
"2023-04-05 03:00:00",5.89618333333333,"1b"
"2023-04-05 04:00:00",5.90293333333333,"1b"
"2023-04-05 05:00:00",7.44151666666667,"1b"
"2023-04-05 06:00:00",11.5581333333333,"1b"
"2023-04-05 07:00:00",12.60225,"1b"
"2023-04-05 08:00:00",10.5227833333333,"1b"
"2023-04-05 09:00:00",8.33588333333333,"1b"
"2023-04-05 10:00:00",12.8820333333333,"1b"
"2023-04-05 11:00:00",8.27628333333333,"1b"
"2023-04-05 12:00:00",9.27058333333333,"1b"
"2023-04-05 13:00:00",10.3560666666667,"1b"
"2023-04-05 14:00:00",9.56788333333333,"1b"
"2023-04-05 15:00:00",9.3862,"1b"
"2023-04-05 16:00:00",10.1648166666667,"1b"
"2023-04-05 17:00:00",10.1074166666667,"1b"
"2023-04-05 18:00:00",8.44558333333333,"1b"
"2023-04-05 19:00:00",8.27151666666667,"1b"
"2023-04-05 20:00:00",7.73963333333333,"1b"
"2023-04-05 21:00:00",7.60251666666667,"1b"
"2023-04-05 22:00:00",5.78176666666667,"1b"
"2023-04-05 23:00:00",4.11411666666667,"1b"
"2023-04-06 00:00:00",3.73126666666667,"1b"
"2023-04-06 01:00:00",3.45051724137931,"1b"
"2023-04-06 02:00:00",3.32281666666667,"1b"
"2023-04-06 03:00:00",3.9691,"1b"
"2023-04-06 04:00:00",4.20145,"1b"
"2023-04-06 05:00:00",7.3394,"1b"
"2023-04-06 06:00:00",8.13118333333333,"1b"
"2023-04-06 07:00:00",8.02036666666667,"1b"
"2023-04-06 08:00:00",7.637,"1b"
"2023-04-06 09:00:00",5.0396,"1b"
"2023-04-06 10:00:00",4.49625,"1b"
"2023-04-06 11:00:00",4.96395,"1b"
"2023-04-06 12:00:00",3.66126666666667,"1b"
"2023-04-06 13:00:00",4.1593,"1b"
"2023-04-06 14:00:00",4.24238333333333,"1b"
"2023-04-06 15:00:00",4.64415,"1b"
"2023-04-06 16:00:00",4.56146666666667,"1b"
"2023-04-06 17:00:00",3.98271666666667,"1b"
"2023-04-06 18:00:00",5.52476666666667,"1b"
"2023-04-06 19:00:00",5.89001666666667,"1b"
"2023-04-06 20:00:00",6.89703333333333,"1b"
"2023-04-06 21:00:00",4.9341,"1b"
"2023-04-06 22:00:00",3.99575,"1b"
"2023-04-06 23:00:00",3.44326666666667,"1b"
"2023-04-07 00:00:00",3.43653333333333,"1b"
"2023-04-07 01:00:00",2.8898275862069,"1b"
"2023-04-07 02:00:00",3.78098333333333,"1b"
"2023-04-07 03:00:00",3.6503,"1b"
"2023-04-07 04:00:00",4.35353333333333,"1b"
"2023-04-07 05:00:00",5.79353333333333,"1b"
"2023-04-07 06:00:00",9.32186666666667,"1b"
"2023-04-07 07:00:00",10.5153,"1b"
"2023-04-07 08:00:00",7.8783,"1b"
"2023-04-07 09:00:00",7.66651666666667,"1b"
"2023-04-07 10:00:00",5.2121,"1b"
"2023-04-07 11:00:00",5.27003333333333,"1b"
"2023-04-07 12:00:00",3.98473333333333,"1b"
"2023-04-07 13:00:00",3.75566666666667,"1b"
"2023-04-07 14:00:00",3.549,"1b"
"2023-04-07 15:00:00",3.95976666666667,"1b"
"2023-04-07 16:00:00",4.33288333333333,"1b"
"2023-04-07 17:00:00",5.5503,"1b"
"2023-04-07 18:00:00",8.29231666666667,"1b"
"2023-04-07 19:00:00",15.72195,"1b"
"2023-04-07 20:00:00",22.9688166666667,"1b"
"2023-04-07 21:00:00",33.9727666666667,"1b"
"2023-04-07 22:00:00",32.7144833333333,"1b"
"2023-04-07 23:00:00",30.4783,"1b"
"2023-04-08 00:00:00",35.5526666666667,"1b"
"2023-04-08 01:00:00",10.6723448275862,"1b"
"2023-04-08 02:00:00",10.4910166666667,"1b"
"2023-04-08 03:00:00",11.2842333333333,"1b"
"2023-04-08 04:00:00",11.4285333333333,"1b"
"2023-04-08 05:00:00",19.8483666666667,"1b"
"2023-04-08 06:00:00",18.9460833333333,"1b"
"2023-04-08 07:00:00",21.42435,"1b"
"2023-04-08 08:00:00",20.32125,"1b"
"2023-04-08 09:00:00",11.9795333333333,"1b"
"2023-04-08 10:00:00",3.8326,"1b"
"2023-04-08 11:00:00",3.14493333333333,"1b"
"2023-04-08 12:00:00",3.00471666666667,"1b"
"2023-04-08 13:00:00",2.93573333333333,"1b"
"2023-04-08 14:00:00",2.2674,"1b"
"2023-04-08 15:00:00",1.85523333333333,"1b"
"2023-04-08 16:00:00",2.11003333333333,"1b"
"2023-04-08 17:00:00",2.78131666666667,"1b"
"2023-04-08 18:00:00",5.38635,"1b"
"2023-04-08 19:00:00",6.55213333333333,"1b"
"2023-04-08 20:00:00",5.6306,"1b"
"2023-04-08 21:00:00",6.1508,"1b"
"2023-04-08 22:00:00",5.05623333333333,"1b"
"2023-04-08 23:00:00",4.75668333333333,"1b"
"2023-04-09 00:00:00",4.88786666666667,"1b"
"2023-04-09 01:00:00",4.51348275862069,"1b"
"2023-04-09 02:00:00",5.40111666666667,"1b"
"2023-04-09 03:00:00",6.1634,"1b"
"2023-04-09 04:00:00",6.67351666666667,"1b"
"2023-04-09 05:00:00",6.08368333333333,"1b"
"2023-04-09 06:00:00",5.71683333333333,"1b"
"2023-04-09 07:00:00",4.22941666666667,"1b"
"2023-04-09 08:00:00",3.35926666666667,"1b"
"2023-04-09 09:00:00",2.70051666666667,"1b"
"2023-04-09 10:00:00",2.66721666666667,"1b"
"2023-04-09 11:00:00",2.75876666666667,"1b"
"2023-04-09 12:00:00",2.68566666666667,"1b"
"2023-04-09 13:00:00",2.64226666666667,"1b"
"2023-04-09 14:00:00",2.75908333333333,"1b"
"2023-04-09 15:00:00",2.95945,"1b"
"2023-04-09 16:00:00",2.62943333333333,"1b"
"2023-04-09 17:00:00",3.05135,"1b"
"2023-04-09 18:00:00",3.25106666666667,"1b"
"2023-04-09 19:00:00",3.80368333333333,"1b"
"2023-04-09 20:00:00",3.75555,"1b"
"2023-04-09 21:00:00",3.5564,"1b"
"2023-04-09 22:00:00",3.5072,"1b"
"2023-04-09 23:00:00",3.6708,"1b"
"2023-04-10 00:00:00",3.1624,"1b"
"2023-04-10 01:00:00",2.99220689655172,"1b"
"2023-04-10 02:00:00",3.61656666666667,"1b"
"2023-04-10 03:00:00",2.96995,"1b"
"2023-04-10 04:00:00",3.13613333333333,"1b"
"2023-04-10 05:00:00",6.82923333333333,"1b"
"2023-04-10 06:00:00",5.78176666666667,"1b"
"2023-04-10 07:00:00",4.78481666666667,"1b"
"2023-04-10 08:00:00",5.72926666666667,"1b"
"2023-04-10 09:00:00",6.03881666666667,"1b"
"2023-04-10 10:00:00",5.30216666666667,"1b"
"2023-04-10 11:00:00",3.79465,"1b"
"2023-04-10 12:00:00",3.69223333333333,"1b"
"2023-04-10 13:00:00",3.44886666666667,"1b"
"2023-04-10 14:00:00",2.8436,"1b"
"2023-04-10 15:00:00",2.77041666666667,"1b"
"2023-04-10 16:00:00",3.62228333333333,"1b"
"2023-04-10 17:00:00",3.85138333333333,"1b"
"2023-04-10 18:00:00",3.54096666666667,"1b"
"2023-04-10 19:00:00",3.5662,"1b"
"2023-04-10 20:00:00",3.65348333333333,"1b"
"2023-04-10 21:00:00",2.68786666666667,"1b"
"2023-04-10 22:00:00",3.33415,"1b"
"2023-04-10 23:00:00",2.34621666666667,"1b"
"2023-04-11 00:00:00",2.10593333333333,"1b"
"2023-04-11 01:00:00",1.9128275862069,"1b"
"2023-04-11 02:00:00",2.40696666666667,"1b"
"2023-04-11 03:00:00",2.85731666666667,"1b"
"2023-04-11 04:00:00",3.2569,"1b"
"2023-04-11 05:00:00",7.04996666666667,"1b"
"2023-04-11 06:00:00",9.94458333333333,"1b"
"2023-04-11 07:00:00",9.4506,"1b"
"2023-04-11 08:00:00",5.92921666666667,"1b"
"2023-04-11 09:00:00",5.57745,"1b"
"2023-04-11 10:00:00",5.43586666666667,"1b"
"2023-04-11 11:00:00",4.64341666666667,"1b"
"2023-04-11 12:00:00",4.04763333333333,"1b"
"2023-04-11 13:00:00",4.7785,"1b"
"2023-04-11 14:00:00",5.41753333333333,"1b"
"2023-04-11 15:00:00",4.92573333333333,"1b"
"2023-04-11 16:00:00",4.5448,"1b"
"2023-04-11 17:00:00",3.82235,"1b"
"2023-04-11 18:00:00",2.5469,"1b"
"2023-04-11 19:00:00",3.34451666666667,"1b"
"2023-04-11 20:00:00",2.58745,"1b"
"2023-04-11 21:00:00",2.1935,"1b"
"2023-04-11 22:00:00",3.05611666666667,"1b"
"2023-04-11 23:00:00",1.98513333333333,"1b"
"2023-04-12 00:00:00",1.37466666666667,"1b"
"2023-04-12 01:00:00",1.89296551724138,"1b"
"2023-04-12 02:00:00",4.25484745762712,"1b"
"2023-04-12 03:00:00",3.43178333333333,"1b"
"2023-04-12 04:00:00",5.97408333333333,"1b"
"2023-04-12 05:00:00",9.73198333333333,"1b"
"2023-04-12 06:00:00",8.0487,"1b"
"2023-04-12 07:00:00",7.46613333333333,"1b"
"2023-04-12 08:00:00",6.17601666666667,"1b"
"2023-04-12 09:00:00",5.05996666666667,"1b"
"2023-04-12 10:00:00",4.89205,"1b"
"2023-04-12 11:00:00",4.79763333333333,"1b"
"2023-04-12 12:00:00",5.2044,"1b"
"2023-04-12 13:00:00",6.5949,"1b"
"2023-04-12 14:00:00",7.34398333333333,"1b"
"2023-04-12 15:00:00",5.25578333333333,"1b"
"2023-04-12 16:00:00",5.153,"1b"
"2023-04-12 17:00:00",5.22808333333333,"1b"
"2023-04-12 18:00:00",5.29618333333333,"1b"
"2023-04-12 19:00:00",5.51511666666667,"1b"
"2023-04-12 20:00:00",4.60928333333333,"1b"
"2023-04-12 21:00:00",4.63795,"1b"
"2023-04-12 22:00:00",2.47295,"1b"
"2023-04-12 23:00:00",2.0292,"1b"
"2023-04-13 00:00:00",1.67163333333333,"1b"
"2023-04-13 01:00:00",1.69334482758621,"1b"
"2023-04-13 02:00:00",1.57936666666667,"1b"
"2023-04-13 03:00:00",1.62385,"1b"
"2023-04-13 04:00:00",2.29486666666667,"1b"
"2023-04-13 05:00:00",6.65901666666667,"1b"
"2023-04-13 06:00:00",6.5142,"1b"
"2023-04-13 07:00:00",7.8246,"1b"
"2023-04-13 08:00:00",4.94311666666667,"1b"
"2023-04-13 09:00:00",3.85268333333333,"1b"
"2023-04-13 10:00:00",4.0137,"1b"
"2023-04-13 11:00:00",4.2806,"1b"
"2023-04-13 12:00:00",3.84588333333333,"1b"
"2023-04-13 13:00:00",4.63433333333333,"1b"
"2023-04-13 14:00:00",5.32781666666667,"1b"
"2023-04-13 15:00:00",5.56993333333333,"1b"
"2023-04-13 16:00:00",6.05146666666667,"1b"
"2023-04-13 17:00:00",3.51026666666667,"1b"
"2023-04-13 18:00:00",5.8059,"1b"
"2023-04-13 19:00:00",11.9507333333333,"1b"
"2023-04-13 20:00:00",24.6236666666667,"1b"
"2023-04-13 21:00:00",21.75725,"1b"
"2023-04-13 22:00:00",8.57431666666667,"1b"
"2023-04-13 23:00:00",6.8647,"1b"
"2023-04-14 00:00:00",6.79993333333333,"1b"
"2023-04-14 01:00:00",7.57286206896552,"1b"
"2023-04-14 02:00:00",5.89593333333333,"1b"
"2023-04-14 03:00:00",4.45985,"1b"
"2023-04-14 04:00:00",5.56868333333333,"1b"
"2023-04-14 05:00:00",5.58358333333333,"1b"
"2023-04-14 06:00:00",7.48506666666667,"1b"
"2023-04-14 07:00:00",8.56981666666667,"1b"
"2023-04-14 08:00:00",7.19958333333333,"1b"
"2023-04-14 09:00:00",5.29478333333333,"1b"
"2023-04-14 10:00:00",3.69341666666667,"1b"
"2023-04-14 11:00:00",4.4012,"1b"
"2023-04-14 12:00:00",5.25911666666667,"1b"
"2023-04-14 13:00:00",4.28628333333333,"1b"
"2023-04-14 14:00:00",8.72985,"1b"
"2023-04-14 15:00:00",11.8905333333333,"1b"
"2023-04-14 16:00:00",12.17715,"1b"
"2023-04-14 17:00:00",13.2249,"1b"
"2023-04-14 18:00:00",16.3922666666667,"1b"
"2023-04-14 19:00:00",17.5208166666667,"1b"
"2023-04-14 20:00:00",16.1534166666667,"1b"
"2023-04-14 21:00:00",14.96375,"1b"
"2023-04-14 22:00:00",11.2653,"1b"
"2023-04-14 23:00:00",8.92418333333333,"1b"
"2023-04-15 00:00:00",8.27663333333333,"1b"
"2023-04-15 01:00:00",8.60679310344828,"1b"
"2023-04-15 02:00:00",7.71626666666667,"1b"
"2023-04-15 03:00:00",7.012,"1b"
"2023-04-15 04:00:00",6.42845,"1b"
"2023-04-15 05:00:00",7.95605,"1b"
"2023-04-15 06:00:00",11.1560166666667,"1b"
"2023-04-15 07:00:00",9.92128333333333,"1b"
"2023-04-15 08:00:00",9.87485,"1b"
"2023-04-15 09:00:00",8.6543,"1b"
"2023-04-15 10:00:00",7.6449,"1b"
"2023-04-15 11:00:00",6.77223333333333,"1b"
"2023-04-15 12:00:00",5.89841666666667,"1b"
"2023-04-15 13:00:00",4.51008333333333,"1b"
"2023-04-15 14:00:00",5.50908333333333,"1b"
"2023-04-15 15:00:00",9.27946666666667,"1b"
"2023-04-15 16:00:00",8.35371666666667,"1b"
"2023-04-15 17:00:00",6.22933333333333,"1b"
"2023-04-15 18:00:00",8.1707,"1b"
"2023-04-15 19:00:00",21.6799,"1b"
"2023-04-15 20:00:00",23.63575,"1b"
"2023-04-15 21:00:00",29.2504166666667,"1b"
"2023-04-15 22:00:00",24.5951,"1b"
"2023-04-15 23:00:00",16.5163666666667,"1b"
"2023-04-16 00:00:00",14.9694666666667,"1b"
"2023-04-16 01:00:00",8.83855172413793,"1b"
"2023-04-16 02:00:00",7.46035,"1b"
"2023-04-16 03:00:00",7.38691666666667,"1b"
"2023-04-16 04:00:00",6.21576666666667,"1b"
"2023-04-16 05:00:00",5.87201666666667,"1b"
"2023-04-16 06:00:00",9.84838333333333,"1b"
"2023-04-16 07:00:00",10.05065,"1b"
"2023-04-16 08:00:00",9.01021666666667,"1b"
"2023-04-16 09:00:00",5.7469,"1b"
"2023-04-16 10:00:00",3.65685,"1b"
"2023-04-16 11:00:00",4.00321666666667,"1b"
"2023-04-16 12:00:00",3.55066666666667,"1b"
"2023-04-16 13:00:00",3.80968333333333,"1b"
"2023-04-16 14:00:00",3.37603333333333,"1b"
"2023-04-16 15:00:00",4.75321666666667,"1b"
"2023-04-16 16:00:00",4.46925,"1b"
"2023-04-16 17:00:00",4.49671666666667,"1b"
"2023-04-16 18:00:00",5.91828333333333,"1b"
"2023-04-16 19:00:00",7.0737,"1b"
"2023-04-16 20:00:00",6.10195,"1b"
"2023-04-16 21:00:00",7.71933333333333,"1b"
"2023-04-16 22:00:00",5.94598333333333,"1b"
"2023-04-16 23:00:00",5.58698333333333,"1b"
"2023-04-17 00:00:00",4.5773,"1b"
"2023-04-17 01:00:00",4.56089655172414,"1b"
"2023-04-17 02:00:00",4.4118,"1b"
"2023-04-17 03:00:00",4.67181666666667,"1b"
"2023-04-17 04:00:00",7.54523333333333,"1b"
"2023-04-17 05:00:00",7.45206666666667,"1b"
"2023-04-17 06:00:00",7.2379,"1b"
"2023-04-17 07:00:00",10.3031166666667,"1b"
"2023-04-17 08:00:00",13.4676666666667,"1b"
"2023-04-17 09:00:00",8.2639,"1b"
"2023-04-17 10:00:00",8.80741666666667,"1b"
"2023-04-17 11:00:00",7.3716,"1b"
"2023-04-17 12:00:00",6.54105,"1b"
"2023-04-17 13:00:00",5.01378333333333,"1b"
"2023-04-17 14:00:00",7.79516666666667,"1b"
"2023-04-17 15:00:00",7.30065,"1b"
"2023-04-17 16:00:00",10.1822666666667,"1b"
"2023-04-17 17:00:00",10.8324166666667,"1b"
"2023-04-17 18:00:00",20.1736333333333,"1b"
"2023-04-17 19:00:00",13.6027,"1b"
"2023-04-17 20:00:00",11.54605,"1b"
"2023-04-17 21:00:00",14.9374,"1b"
"2023-04-17 22:00:00",8.2574,"1b"
"2023-04-17 23:00:00",5.70416666666667,"1b"
"2023-04-18 00:00:00",3.73636666666667,"1b"
"2023-04-18 01:00:00",2.88562068965517,"1b"
"2023-04-18 02:00:00",3.1073220338983,"1b"
"2023-04-18 03:00:00",2.71351666666667,"1b"
"2023-04-18 04:00:00",2.81201666666667,"1b"
"2023-04-18 05:00:00",4.03131666666667,"1b"
"2023-04-18 06:00:00",6.40633333333333,"1b"
"2023-04-18 07:00:00",9.59725,"1b"
"2023-04-18 08:00:00",8.08383333333333,"1b"
"2023-04-18 09:00:00",6.3641,"1b"
"2023-04-18 10:00:00",3.84178333333333,"1b"
"2023-04-18 11:00:00",3.75065,"1b"
"2023-04-18 12:00:00",3.63851666666667,"1b"
"2023-04-18 13:00:00",2.46,"1b"
"2023-04-18 14:00:00",2.75696666666667,"1b"
"2023-04-18 15:00:00",2.61275,"1b"
"2023-04-18 16:00:00",2.91338333333333,"1b"
"2023-04-18 17:00:00",3.10566666666667,"1b"
"2023-04-18 18:00:00",4.11401666666667,"1b"
"2023-04-18 19:00:00",4.7971,"1b"
"2023-04-18 20:00:00",5.1178,"1b"
"2023-04-18 21:00:00",4.60608333333333,"1b"
"2023-04-18 22:00:00",4.39191666666667,"1b"
"2023-04-18 23:00:00",3.55268333333333,"1b"
"2023-04-19 00:00:00",5.42316666666667,"1b"
"2023-04-19 01:00:00",3.06689655172414,"1b"
"2023-04-19 02:00:00",3.34681355932203,"1b"
"2023-04-19 03:00:00",5.6194,"1b"
"2023-04-19 04:00:00",6.01978333333333,"1b"
"2023-04-19 05:00:00",7.8892,"1b"
"2023-04-19 06:00:00",9.1622,"1b"
"2023-04-19 07:00:00",10.0055166666667,"1b"
"2023-04-19 08:00:00",17.6066833333333,"1b"
"2023-04-19 09:00:00",17.4432333333333,"1b"
"2023-04-19 10:00:00",13.4266166666667,"1b"
"2023-04-19 11:00:00",12.1761666666667,"1b"
"2023-04-19 12:00:00",6.77963333333333,"1b"
"2023-04-19 13:00:00",6.18423333333333,"1b"
"2023-04-19 14:00:00",5.26596666666667,"1b"
"2023-04-19 15:00:00",4.74871666666667,"1b"
"2023-04-19 16:00:00",4.18823333333333,"1b"
"2023-04-19 17:00:00",4.32025,"1b"
"2023-04-19 18:00:00",4.8822,"1b"
"2023-04-19 19:00:00",5.34098333333333,"1b"
"2023-04-19 20:00:00",5.26453333333333,"1b"
"2023-04-19 21:00:00",5.60298333333333,"1b"
"2023-04-19 22:00:00",6.88391666666667,"1b"
"2023-04-19 23:00:00",7.99403333333333,"1b"
"2023-04-20 00:00:00",8.28656666666667,"1b"
"2023-04-20 01:00:00",9.07351724137931,"1b"
"2023-04-20 02:00:00",9.23228333333333,"1b"
"2023-04-20 03:00:00",9.04116666666667,"1b"
"2023-04-20 04:00:00",11.0343333333333,"1b"
"2023-04-20 05:00:00",13.1981166666667,"1b"
"2023-04-20 06:00:00",13.3771166666667,"1b"
"2023-04-20 07:00:00",12.2204833333333,"1b"
"2023-04-20 08:00:00",9.51473333333333,"1b"
"2023-04-20 09:00:00",6.16108333333333,"1b"
"2023-04-20 10:00:00",4.20183333333333,"1b"
"2023-04-20 11:00:00",4.44013333333333,"1b"
"2023-04-20 12:00:00",8.74445,"1b"
"2023-04-20 13:00:00",13.3100333333333,"1b"
"2023-04-20 14:00:00",3.15898333333333,"1b"
"2023-04-20 15:00:00",4.36006666666667,"1b"
"2023-04-20 16:00:00",4.83173333333333,"1b"
"2023-04-20 17:00:00",5.9062,"1b"
"2023-04-20 18:00:00",7.48848333333333,"1b"
"2023-04-20 19:00:00",5.24631666666667,"1b"
"2023-04-20 20:00:00",3.21246666666667,"1b"
"2023-04-20 21:00:00",5.32643333333333,"1b"
"2023-04-20 22:00:00",5.24518333333333,"1b"
"2023-04-20 23:00:00",4.38805,"1b"
"2023-04-21 00:00:00",4.48156666666667,"1b"
"2023-04-21 01:00:00",4.08020689655172,"1b"
"2023-04-21 02:00:00",4.36846666666667,"1b"
"2023-04-21 03:00:00",7.74046666666667,"1b"
"2023-04-21 04:00:00",9.48893333333333,"1b"
"2023-04-21 05:00:00",12.2618333333333,"1b"
"2023-04-21 06:00:00",11.3073166666667,"1b"
"2023-04-21 07:00:00",21.8032,"1b"
"2023-04-21 08:00:00",20.5302166666667,"1b"
"2023-04-21 09:00:00",17.4560333333333,"1b"
"2023-04-21 10:00:00",12.0166333333333,"1b"
"2023-04-21 11:00:00",7.5153,"1b"
"2023-04-21 12:00:00",6.04453333333333,"1b"
"2023-04-21 13:00:00",4.93503333333333,"1b"
"2023-04-21 14:00:00",4.98241666666667,"1b"
"2023-04-21 15:00:00",4.56605,"1b"
"2023-04-21 16:00:00",4.97555,"1b"
"2023-04-21 17:00:00",5.8363,"1b"
"2023-04-21 18:00:00",6.70283333333333,"1b"
"2023-04-21 19:00:00",11.4144,"1b"
"2023-04-21 20:00:00",16.4320333333333,"1b"
"2023-04-21 21:00:00",17.5489,"1b"
"2023-04-21 22:00:00",5.3361,"1b"
"2023-04-21 23:00:00",4.4402,"1b"
"2023-04-22 00:00:00",5.2177,"1b"
"2023-04-22 01:00:00",4.57637931034483,"1b"
"2023-04-22 02:00:00",7.27428333333333,"1b"
"2023-04-22 03:00:00",8.75028333333333,"1b"
"2023-04-22 04:00:00",6.91783333333333,"1b"
"2023-04-22 05:00:00",5.71298333333333,"1b"
"2023-04-22 06:00:00",9.43048333333333,"1b"
"2023-04-22 07:00:00",8.22273333333333,"1b"
"2023-04-22 08:00:00",6.67425,"1b"
"2023-04-22 09:00:00",5.36445,"1b"
"2023-04-22 10:00:00",4.03086666666667,"1b"
"2023-04-22 11:00:00",4.07761666666667,"1b"
"2023-04-22 12:00:00",3.36426666666667,"1b"
"2023-04-22 13:00:00",2.91955,"1b"
"2023-04-22 14:00:00",2.97593333333333,"1b"
"2023-04-22 15:00:00",2.79135,"1b"
"2023-04-22 16:00:00",3.72045,"1b"
"2023-04-22 17:00:00",3.03936666666667,"1b"
"2023-04-22 18:00:00",4.23233333333333,"1b"
"2023-04-22 19:00:00",3.8828,"1b"
"2023-04-22 20:00:00",5.17568333333333,"1b"
"2023-04-22 21:00:00",6.88556666666667,"1b"
"2023-04-22 22:00:00",8.84248333333333,"1b"
"2023-04-22 23:00:00",7.93481666666667,"1b"
"2023-04-23 00:00:00",6.48646666666667,"1b"
"2023-04-23 01:00:00",6.78324137931034,"1b"
"2023-04-23 02:00:00",7.31465,"1b"
"2023-04-23 03:00:00",3.90813333333333,"1b"
"2023-04-23 04:00:00",3.9284,"1b"
"2023-04-23 05:00:00",4.54233333333333,"1b"
"2023-04-23 06:00:00",4.60393333333333,"1b"
