"datetime","NO2","qc_flag_NO2"
"2026-01-02 18:00:00",12.7286166666667,"1b"
"2026-01-02 19:00:00",15.94015,"1b"
"2026-01-02 20:00:00",12.3591666666667,"1b"
"2026-01-02 21:00:00",10.5476666666667,"1b"
"2026-01-02 22:00:00",10.3826833333333,"1b"
"2026-01-02 23:00:00",5.87931666666667,"1b"
"2026-01-03 00:00:00",3.84163333333333,"1b"
"2026-01-03 01:00:00",3.42479310344828,"1b"
"2026-01-03 02:00:00",3.2876,"1b"
"2026-01-03 03:00:00",3.16628333333333,"1b"
"2026-01-03 04:00:00",3.76901666666667,"1b"
"2026-01-03 05:00:00",3.70958333333333,"1b"
"2026-01-03 06:00:00",5.93866666666667,"1b"
"2026-01-03 07:00:00",8.03038333333333,"1b"
"2026-01-03 08:00:00",8.32611666666667,"1b"
"2026-01-03 09:00:00",8.56335,"1b"
"2026-01-03 10:00:00",6.66173333333333,"1b"
"2026-01-03 11:00:00",6.03376666666667,"1b"
"2026-01-03 12:00:00",6.13941666666667,"1b"
"2026-01-03 13:00:00",5.90076666666667,"1b"
"2026-01-03 14:00:00",6.30856666666667,"1b"
"2026-01-03 15:00:00",7.20145,"1b"
"2026-01-03 16:00:00",11.7351,"1b"
"2026-01-03 17:00:00",11.5384333333333,"1b"
"2026-01-03 18:00:00",12.8720833333333,"1b"
"2026-01-03 19:00:00",12.0965,"1b"
"2026-01-03 20:00:00",11.0575333333333,"1b"
"2026-01-03 21:00:00",9.61903333333333,"1b"
"2026-01-03 22:00:00",10.9364166666667,"1b"
"2026-01-03 23:00:00",10.7076666666667,"1b"
"2026-01-04 00:00:00",11.6135333333333,"1b"
"2026-01-04 01:00:00",7.08665517241379,"1b"
"2026-01-04 02:00:00",6.9706,"1b"
"2026-01-04 03:00:00",6.37616666666667,"1b"
"2026-01-04 04:00:00",6.42473333333333,"4b"
"2026-01-04 05:00:00",7.44506666666667,"4b"
"2026-01-04 06:00:00",5.9439,"4b"
"2026-01-04 07:00:00",10.2347833333333,"4b"
"2026-01-04 08:00:00",11.35705,"4b"
"2026-01-04 09:00:00",8.69126666666667,"4b"
"2026-01-04 10:00:00",7.66648333333333,"4b"
"2026-01-04 11:00:00",7.47263333333333,"1b"
"2026-01-04 12:00:00",8.19181666666667,"1b"
"2026-01-04 13:00:00",6.7361,"1b"
"2026-01-04 14:00:00",7.36896666666667,"1b"
"2026-01-04 15:00:00",11.121,"1b"
"2026-01-04 16:00:00",23.0047333333333,"1b"
"2026-01-04 17:00:00",26.02545,"1b"
"2026-01-04 18:00:00",24.26615,"1b"
"2026-01-04 19:00:00",19.4895,"1b"
"2026-01-04 20:00:00",19.5204166666667,"1b"
"2026-01-04 21:00:00",16.5267166666667,"1b"
"2026-01-04 22:00:00",13.12585,"1b"
"2026-01-04 23:00:00",9.87745,"1b"
"2026-01-05 00:00:00",5.3298,"1b"
"2026-01-05 01:00:00",4.81431034482759,"1b"
"2026-01-05 02:00:00",4.48501666666667,"1b"
"2026-01-05 03:00:00",4.23693333333333,"1b"
"2026-01-05 04:00:00",5.6562,"1b"
"2026-01-05 05:00:00",9.0397,"1b"
"2026-01-05 06:00:00",15.9760333333333,"1b"
"2026-01-05 07:00:00",28.00235,"1b"
"2026-01-05 08:00:00",24.4153,"1b"
"2026-01-05 09:00:00",23.9674833333333,"1b"
"2026-01-05 10:00:00",NA,"5b"
"2026-01-05 11:00:00",NA,"5b"
"2026-01-05 12:00:00",9.81457627118644,"1b"
"2026-01-05 13:00:00",10.2338333333333,"1b"
"2026-01-05 14:00:00",10.2352666666667,"1b"
"2026-01-05 15:00:00",15.6032,"1b"
"2026-01-05 16:00:00",21.2690666666667,"1b"
"2026-01-05 17:00:00",25.4138166666667,"1b"
"2026-01-05 18:00:00",25.9070833333333,"1b"
"2026-01-05 19:00:00",32.1657166666667,"1b"
"2026-01-05 20:00:00",30.2290666666667,"1b"
"2026-01-05 21:00:00",28.6528,"1b"
"2026-01-05 22:00:00",23.1076,"1b"
"2026-01-05 23:00:00",10.1474166666667,"1b"
"2026-01-06 00:00:00",9.07163333333333,"1b"
"2026-01-06 01:00:00",12.5194482758621,"1b"
"2026-01-06 02:00:00",10.1276333333333,"1b"
"2026-01-06 03:00:00",9.46126666666667,"1b"
"2026-01-06 04:00:00",7.22385,"1b"
"2026-01-06 05:00:00",9.37613333333333,"1b"
"2026-01-06 06:00:00",13.89105,"1b"
"2026-01-06 07:00:00",20.8322333333333,"1b"
"2026-01-06 08:00:00",20.0315166666667,"1b"
"2026-01-06 09:00:00",14.82255,"1b"
"2026-01-06 10:00:00",13.8178666666667,"1b"
"2026-01-06 11:00:00",12.4091,"1b"
"2026-01-06 12:00:00",12.53705,"1b"
"2026-01-06 13:00:00",11.0226833333333,"1b"
"2026-01-06 14:00:00",13.2701666666667,"1b"
"2026-01-06 15:00:00",15.7173,"1b"
"2026-01-06 16:00:00",18.44425,"1b"
"2026-01-06 17:00:00",13.8343,"1b"
"2026-01-06 18:00:00",12.5144666666667,"1b"
"2026-01-06 19:00:00",10.0308333333333,"1b"
"2026-01-06 20:00:00",8.43098333333333,"1b"
"2026-01-06 21:00:00",6.9571,"1b"
"2026-01-06 22:00:00",5.50798333333333,"1b"
"2026-01-06 23:00:00",5.01841666666667,"1b"
"2026-01-07 00:00:00",3.72343333333333,"1b"
"2026-01-07 01:00:00",3.34341379310345,"1b"
"2026-01-07 02:00:00",2.84486666666667,"1b"
"2026-01-07 03:00:00",2.80071666666667,"1b"
"2026-01-07 04:00:00",4.12868333333333,"1b"
"2026-01-07 05:00:00",4.13345,"1b"
"2026-01-07 06:00:00",6.20841666666667,"1b"
"2026-01-07 07:00:00",12.2375333333333,"1b"
"2026-01-07 08:00:00",10.8777666666667,"1b"
"2026-01-07 09:00:00",8.35063333333333,"1b"
"2026-01-07 10:00:00",8.44005,"1b"
"2026-01-07 11:00:00",7.12361666666667,"1b"
"2026-01-07 12:00:00",6.9532,"1b"
"2026-01-07 13:00:00",6.5112,"1b"
"2026-01-07 14:00:00",5.50486666666667,"1b"
"2026-01-07 15:00:00",10.8224,"1b"
"2026-01-07 16:00:00",12.3949666666667,"1b"
"2026-01-07 17:00:00",22.9225333333333,"1b"
"2026-01-07 18:00:00",26.0999166666667,"1b"
"2026-01-07 19:00:00",25.7315,"1b"
"2026-01-07 20:00:00",26.0900333333333,"1b"
"2026-01-07 21:00:00",20.6694833333333,"1b"
"2026-01-07 22:00:00",16.8214166666667,"1b"
"2026-01-07 23:00:00",11.9756333333333,"1b"
"2026-01-08 00:00:00",9.04663333333333,"1b"
"2026-01-08 01:00:00",5.80289655172414,"1b"
"2026-01-08 02:00:00",6.82735,"1b"
"2026-01-08 03:00:00",6.76735,"1b"
"2026-01-08 04:00:00",7.03943333333333,"1b"
"2026-01-08 05:00:00",8.3924,"1b"
"2026-01-08 06:00:00",10.3269166666667,"1b"
"2026-01-08 07:00:00",15.2424666666667,"1b"
"2026-01-08 08:00:00",17.5213666666667,"1b"
"2026-01-08 09:00:00",17.8166,"1b"
"2026-01-08 10:00:00",16.2249833333333,"1b"
"2026-01-08 11:00:00",14.20985,"1b"
"2026-01-08 12:00:00",12.4085333333333,"1b"
"2026-01-08 13:00:00",14.30055,"1b"
"2026-01-08 14:00:00",11.6997,"1b"
"2026-01-08 15:00:00",12.4264166666667,"1b"
"2026-01-08 16:00:00",17.8253166666667,"1b"
"2026-01-08 17:00:00",20.08165,"1b"
"2026-01-08 18:00:00",19.7526333333333,"1b"
"2026-01-08 19:00:00",13.5333,"1b"
"2026-01-08 20:00:00",11.7383666666667,"1b"
"2026-01-08 21:00:00",9.28548333333333,"1b"
"2026-01-08 22:00:00",7.45385,"1b"
"2026-01-08 23:00:00",5.67056666666667,"1b"
"2026-01-09 00:00:00",4.94896666666667,"1b"
"2026-01-09 01:00:00",3.85189655172414,"1b"
"2026-01-09 02:00:00",4.71121666666667,"1b"
"2026-01-09 03:00:00",4.22633333333333,"1b"
"2026-01-09 04:00:00",4.61365,"1b"
"2026-01-09 05:00:00",4.52073333333333,"1b"
"2026-01-09 06:00:00",5.19281666666667,"1b"
"2026-01-09 07:00:00",7.61765,"1b"
"2026-01-09 08:00:00",8.6528,"1b"
"2026-01-09 09:00:00",9.06903333333333,"1b"
"2026-01-09 10:00:00",8.70945,"1b"
"2026-01-09 11:00:00",8.3145,"1b"
"2026-01-09 12:00:00",8.0192,"1b"
"2026-01-09 13:00:00",8.75443333333333,"1b"
"2026-01-09 14:00:00",10.2916,"1b"
"2026-01-09 15:00:00",10.2053,"1b"
"2026-01-09 16:00:00",10.7494333333333,"1b"
"2026-01-09 17:00:00",12.1245666666667,"1b"
"2026-01-09 18:00:00",13.5686333333333,"1b"
"2026-01-09 19:00:00",13.9761833333333,"1b"
"2026-01-09 20:00:00",14.5300166666667,"1b"
"2026-01-09 21:00:00",14.2303666666667,"1b"
"2026-01-09 22:00:00",12.8237666666667,"1b"
"2026-01-09 23:00:00",12.7072,"1b"
"2026-01-10 00:00:00",11.2089666666667,"1b"
"2026-01-10 01:00:00",11.2255862068966,"1b"
"2026-01-10 02:00:00",10.5803166666667,"1b"
"2026-01-10 03:00:00",11.7257166666667,"1b"
"2026-01-10 04:00:00",11.3303666666667,"1b"
"2026-01-10 05:00:00",13.6119333333333,"1b"
"2026-01-10 06:00:00",15.8352,"1b"
"2026-01-10 07:00:00",20.1851,"1b"
"2026-01-10 08:00:00",24.9165333333333,"1b"
"2026-01-10 09:00:00",23.8701166666667,"1b"
"2026-01-10 10:00:00",18.0257166666667,"1b"
"2026-01-10 11:00:00",15.8556666666667,"1b"
"2026-01-10 12:00:00",13.9924,"1b"
"2026-01-10 13:00:00",12.83395,"1b"
"2026-01-10 14:00:00",17.5961666666667,"1b"
"2026-01-10 15:00:00",22.6862833333333,"1b"
"2026-01-10 16:00:00",29.8506833333333,"1b"
"2026-01-10 17:00:00",29.8259,"1b"
"2026-01-10 18:00:00",31.2715333333333,"1b"
"2026-01-10 19:00:00",28.9178833333333,"1b"
"2026-01-10 20:00:00",30.2070666666667,"1b"
"2026-01-10 21:00:00",26.0836666666667,"1b"
"2026-01-10 22:00:00",19.7538833333333,"1b"
"2026-01-10 23:00:00",9.90768333333333,"1b"
"2026-01-11 00:00:00",7.88166666666667,"1b"
"2026-01-11 01:00:00",6.11820689655172,"1b"
"2026-01-11 02:00:00",5.52388333333333,"1b"
"2026-01-11 03:00:00",5.63685,"1b"
"2026-01-11 04:00:00",5.58158333333333,"1b"
"2026-01-11 05:00:00",5.54751666666667,"1b"
"2026-01-11 06:00:00",5.18966666666667,"1b"
"2026-01-11 07:00:00",5.03625,"1b"
"2026-01-11 08:00:00",4.18168333333333,"1b"
"2026-01-11 09:00:00",4.92876666666667,"1b"
"2026-01-11 10:00:00",5.33398333333333,"1b"
"2026-01-11 11:00:00",4.98165,"1b"
"2026-01-11 12:00:00",5.0058,"1b"
"2026-01-11 13:00:00",4.9635,"1b"
"2026-01-11 14:00:00",5.00226666666667,"1b"
"2026-01-11 15:00:00",4.92486666666667,"1b"
"2026-01-11 16:00:00",5.13418333333333,"1b"
"2026-01-11 17:00:00",4.31296666666667,"1b"
"2026-01-11 18:00:00",4.3921,"1b"
"2026-01-11 19:00:00",4.10645,"1b"
"2026-01-11 20:00:00",4.00121666666667,"1b"
"2026-01-11 21:00:00",4.53553333333333,"1b"
"2026-01-11 22:00:00",5.85325,"1b"
"2026-01-11 23:00:00",4.39051666666667,"1b"
"2026-01-12 00:00:00",5.48873333333333,"1b"
"2026-01-12 01:00:00",4.34651724137931,"1b"
"2026-01-12 02:00:00",4.63026666666667,"1b"
"2026-01-12 03:00:00",4.06635,"1b"
"2026-01-12 04:00:00",4.54756666666667,"1b"
"2026-01-12 05:00:00",5.14976666666667,"1b"
"2026-01-12 06:00:00",7.16743333333333,"1b"
"2026-01-12 07:00:00",NA,"5b"
"2026-01-12 08:00:00",NA,"5b"
"2026-01-12 09:00:00",NA,"5b"
"2026-01-12 10:00:00",NA,"5b"
"2026-01-12 11:00:00",NA,"5b"
"2026-01-12 12:00:00",NA,"5b"
"2026-01-12 13:00:00",NA,"5b"
"2026-01-12 14:00:00",10.0299166666667,"1b"
"2026-01-12 15:00:00",9.19893333333333,"1b"
"2026-01-12 16:00:00",11.3057833333333,"1b"
"2026-01-12 17:00:00",13.34305,"1b"
"2026-01-12 18:00:00",11.8140333333333,"1b"
"2026-01-12 19:00:00",9.68598333333333,"1b"
"2026-01-12 20:00:00",8.06891666666667,"1b"
"2026-01-12 21:00:00",7.05326666666667,"1b"
"2026-01-12 22:00:00",6.72601666666667,"1b"
"2026-01-12 23:00:00",6.23718333333333,"1b"
"2026-01-13 00:00:00",5.9404,"1b"
"2026-01-13 01:00:00",4.54813793103448,"1b"
"2026-01-13 02:00:00",5.38255,"1b"
"2026-01-13 03:00:00",4.80158333333333,"1b"
"2026-01-13 04:00:00",6.88961666666667,"1b"
"2026-01-13 05:00:00",6.51055,"1b"
"2026-01-13 06:00:00",8.2555,"1b"
"2026-01-13 07:00:00",11.6053166666667,"1b"
"2026-01-13 08:00:00",10.4191,"1b"
"2026-01-13 09:00:00",12.6713833333333,"1b"
"2026-01-13 10:00:00",8.3714,"1b"
"2026-01-13 11:00:00",9.43696666666667,"1b"
"2026-01-13 12:00:00",11.3255,"1b"
"2026-01-13 13:00:00",10.3288666666667,"1b"
"2026-01-13 14:00:00",7.7676,"1b"
"2026-01-13 15:00:00",10.56655,"1b"
"2026-01-13 16:00:00",11.1203333333333,"1b"
"2026-01-13 17:00:00",12.10715,"1b"
"2026-01-13 18:00:00",20.9343666666667,"1b"
"2026-01-13 19:00:00",24.7091666666667,"1b"
"2026-01-13 20:00:00",21.6566333333333,"1b"
"2026-01-13 21:00:00",26.3854166666667,"1b"
"2026-01-13 22:00:00",16.26545,"1b"
"2026-01-13 23:00:00",10.9143166666667,"1b"
"2026-01-14 00:00:00",7.8567,"1b"
"2026-01-14 01:00:00",4.31206896551724,"1b"
"2026-01-14 02:00:00",7.61071666666667,"1b"
"2026-01-14 03:00:00",6.56663333333333,"1b"
"2026-01-14 04:00:00",7.27385,"1b"
"2026-01-14 05:00:00",9.23216666666667,"1b"
"2026-01-14 06:00:00",9.80706666666667,"1b"
"2026-01-14 07:00:00",19.9523,"1b"
"2026-01-14 08:00:00",25.9375833333333,"1b"
"2026-01-14 09:00:00",27.6070833333333,"1b"
"2026-01-14 10:00:00",22.6063333333333,"1b"
"2026-01-14 11:00:00",14.4317166666667,"1b"
"2026-01-14 12:00:00",13.08975,"1b"
"2026-01-14 13:00:00",12.2910833333333,"1b"
"2026-01-14 14:00:00",14.2441166666667,"1b"
"2026-01-14 15:00:00",12.6988166666667,"1b"
"2026-01-14 16:00:00",18.6602833333333,"1b"
"2026-01-14 17:00:00",18.9724333333333,"1b"
"2026-01-14 18:00:00",20.8991,"1b"
"2026-01-14 19:00:00",14.6248666666667,"1b"
"2026-01-14 20:00:00",11.5995666666667,"1b"
"2026-01-14 21:00:00",12.6827166666667,"1b"
"2026-01-14 22:00:00",12.0983333333333,"1b"
"2026-01-14 23:00:00",9.28575,"1b"
"2026-01-15 00:00:00",8.42476666666667,"1b"
"2026-01-15 01:00:00",8.11844827586207,"1b"
"2026-01-15 02:00:00",5.89846666666667,"1b"
"2026-01-15 03:00:00",6.07465,"1b"
"2026-01-15 04:00:00",4.71518333333333,"1b"
"2026-01-15 05:00:00",5.76115,"1b"
"2026-01-15 06:00:00",9.33918333333333,"1b"
"2026-01-15 07:00:00",9.36321666666667,"1b"
"2026-01-15 08:00:00",13.8537166666667,"1b"
"2026-01-15 09:00:00",17.7384,"1b"
"2026-01-15 10:00:00",14.9997166666667,"1b"
"2026-01-15 11:00:00",15.8915333333333,"1b"
"2026-01-15 12:00:00",15.5110333333333,"1b"
"2026-01-15 13:00:00",14.8357166666667,"1b"
"2026-01-15 14:00:00",15.94795,"1b"
"2026-01-15 15:00:00",24.6576833333333,"1b"
"2026-01-15 16:00:00",26.2481833333333,"1b"
"2026-01-15 17:00:00",17.7405,"1b"
"2026-01-15 18:00:00",17.7171333333333,"1b"
"2026-01-15 19:00:00",18.5299833333333,"1b"
"2026-01-15 20:00:00",24.7443833333333,"1b"
"2026-01-15 21:00:00",30.4372833333333,"1b"
"2026-01-15 22:00:00",28.3200333333333,"1b"
"2026-01-15 23:00:00",19.6636333333333,"1b"
"2026-01-16 00:00:00",14.9391333333333,"1b"
"2026-01-16 01:00:00",9.85534482758621,"1b"
"2026-01-16 02:00:00",7.5838,"1b"
"2026-01-16 03:00:00",6.87686666666667,"1b"
"2026-01-16 04:00:00",6.08528333333333,"1b"
"2026-01-16 05:00:00",6.20088333333333,"1b"
"2026-01-16 06:00:00",7.10905,"1b"
"2026-01-16 07:00:00",8.9371,"1b"
"2026-01-16 08:00:00",10.0756333333333,"1b"
"2026-01-16 09:00:00",9.65686666666667,"1b"
"2026-01-16 10:00:00",8.50748333333333,"1b"
"2026-01-16 11:00:00",7.90335,"1b"
"2026-01-16 12:00:00",6.67395,"1b"
"2026-01-16 13:00:00",6.77898333333333,"1b"
"2026-01-16 14:00:00",7.44296666666667,"1b"
"2026-01-16 15:00:00",8.94864583333333,"1b"
"2026-01-16 16:00:00",10.3784,"1b"
"2026-01-16 17:00:00",12.5320666666667,"1b"
"2026-01-16 18:00:00",10.4499491525424,"1b"
"2026-01-16 19:00:00",9.9936724137931,"1b"
"2026-01-16 20:00:00",7.77258333333333,"1b"
"2026-01-16 21:00:00",7.57457142857143,"1b"
"2026-01-16 22:00:00",6.73524137931035,"1b"
"2026-01-16 23:00:00",5.95150877192982,"1b"
"2026-01-17 00:00:00",5.24734482758621,"1b"
"2026-01-17 01:00:00",3.83267857142857,"1b"
"2026-01-17 02:00:00",3.36523333333333,"1b"
"2026-01-17 03:00:00",3.20030508474576,"1b"
"2026-01-17 04:00:00",3.17110526315789,"1b"
"2026-01-17 05:00:00",3.17533333333333,"1b"
"2026-01-17 06:00:00",3.66410526315789,"1b"
"2026-01-17 07:00:00",4.93347457627119,"1b"
"2026-01-17 08:00:00",6.70171186440678,"1b"
"2026-01-17 09:00:00",9.39168421052632,"1b"
"2026-01-17 10:00:00",10.0572881355932,"1b"
"2026-01-17 11:00:00",7.14381034482759,"1b"
"2026-01-17 12:00:00",5.24435087719298,"1b"
"2026-01-17 13:00:00",4.757,"1b"
"2026-01-17 14:00:00",5.26891666666667,"1b"
"2026-01-17 15:00:00",6.95158620689655,"1b"
"2026-01-17 16:00:00",11.9649090909091,"1b"
"2026-01-17 17:00:00",19.7510847457627,"1b"
"2026-01-17 18:00:00",27.5313448275862,"1b"
"2026-01-17 19:00:00",28.8041403508772,"1b"
"2026-01-17 20:00:00",25.0367288135593,"1b"
"2026-01-17 21:00:00",24.8670175438596,"1b"
"2026-01-17 22:00:00",27.5676101694915,"1b"
"2026-01-17 23:00:00",29.1952105263158,"1b"
"2026-01-18 00:00:00",25.8813,"1b"
"2026-01-18 01:00:00",14.8737586206897,"1b"
"2026-01-18 02:00:00",10.7563666666667,"1b"
"2026-01-18 03:00:00",7.97737288135593,"1b"
"2026-01-18 04:00:00",5.87313559322034,"1b"
"2026-01-18 05:00:00",5.91024561403509,"1b"
"2026-01-18 06:00:00",8.38808620689655,"1b"
"2026-01-18 07:00:00",13.5032068965517,"1b"
"2026-01-18 08:00:00",9.6161186440678,"1b"
"2026-01-18 09:00:00",8.97345614035088,"1b"
"2026-01-18 10:00:00",10.013,"1b"
"2026-01-18 11:00:00",9.98218181818182,"1b"
"2026-01-18 12:00:00",9.33265,"1b"
"2026-01-18 13:00:00",10.1561551724138,"1b"
"2026-01-18 14:00:00",10.7331724137931,"1b"
"2026-01-18 15:00:00",10.9999655172414,"1b"
"2026-01-18 16:00:00",13.3421785714286,"1b"
"2026-01-18 17:00:00",14.749724137931,"1b"
"2026-01-18 18:00:00",15.5729310344828,"1b"
"2026-01-18 19:00:00",16.3054333333333,"1b"
"2026-01-18 20:00:00",16.674350877193,"1b"
"2026-01-18 21:00:00",16.8008103448276,"1b"
"2026-01-18 22:00:00",18.9990555555556,"1b"
"2026-01-18 23:00:00",20.6340357142857,"1b"
"2026-01-19 00:00:00",22.0647586206897,"1b"
"2026-01-19 01:00:00",20.6116551724138,"1b"
"2026-01-19 02:00:00",18.74335,"1b"
"2026-01-19 03:00:00",15.2870666666667,"1b"
"2026-01-19 04:00:00",11.3059827586207,"1b"
"2026-01-19 05:00:00",10.3940925925926,"1b"
"2026-01-19 06:00:00",10.5938070175439,"1b"
"2026-01-19 07:00:00",12.6364912280702,"1b"
"2026-01-19 08:00:00",15.8567894736842,"1b"
"2026-01-19 09:00:00",16.3824406779661,"1b"
"2026-01-19 10:00:00",12.2157166666667,"1b"
"2026-01-19 11:00:00",10.7444166666667,"1b"
"2026-01-19 12:00:00",11.0869833333333,"1b"
"2026-01-19 13:00:00",11.7819833333333,"1b"
"2026-01-19 14:00:00",12.6667666666667,"1b"
"2026-01-19 15:00:00",14.4142833333333,"1b"
"2026-01-19 16:00:00",16.5136166666667,"1b"
"2026-01-19 17:00:00",11.0581333333333,"1b"
"2026-01-19 18:00:00",8.80391666666667,"1b"
"2026-01-19 19:00:00",7.94948333333333,"1b"
"2026-01-19 20:00:00",8.14633333333333,"1b"
"2026-01-19 21:00:00",7.75323333333333,"1b"
"2026-01-19 22:00:00",6.86976666666667,"1b"
"2026-01-19 23:00:00",5.19908333333333,"1b"
"2026-01-20 00:00:00",4.355,"1b"
"2026-01-20 01:00:00",3.71262068965517,"1b"
"2026-01-20 02:00:00",3.49143333333333,"1b"
"2026-01-20 03:00:00",3.00355,"1b"
"2026-01-20 04:00:00",3.50263333333333,"1b"
"2026-01-20 05:00:00",3.77256666666667,"1b"
"2026-01-20 06:00:00",4.66778333333333,"1b"
"2026-01-20 07:00:00",5.46948333333333,"1b"
"2026-01-20 08:00:00",6.0697,"1b"
"2026-01-20 09:00:00",5.29058333333333,"1b"
"2026-01-20 10:00:00",4.06676666666667,"1b"
"2026-01-20 11:00:00",4.4115,"1b"
"2026-01-20 12:00:00",3.7473,"1b"
"2026-01-20 13:00:00",3.95031666666667,"1b"
"2026-01-20 14:00:00",3.9482,"1b"
"2026-01-20 15:00:00",3.97305,"1b"
"2026-01-20 16:00:00",4.0404,"1b"
"2026-01-20 17:00:00",4.39521666666667,"1b"
"2026-01-20 18:00:00",4.49721666666667,"1b"
"2026-01-20 19:00:00",4.35103333333333,"1b"
"2026-01-20 20:00:00",4.08903333333333,"1b"
"2026-01-20 21:00:00",3.48371666666667,"1b"
"2026-01-20 22:00:00",3.06478333333333,"1b"
"2026-01-20 23:00:00",3.34416666666667,"1b"
"2026-01-21 00:00:00",3.4795,"1b"
"2026-01-21 01:00:00",3.76748275862069,"1b"
"2026-01-21 02:00:00",3.64396666666667,"1b"
"2026-01-21 03:00:00",3.58043333333333,"1b"
"2026-01-21 04:00:00",3.3631,"1b"
"2026-01-21 05:00:00",2.94265,"1b"
"2026-01-21 06:00:00",3.79593333333333,"1b"
"2026-01-21 07:00:00",5.43665,"1b"
"2026-01-21 08:00:00",7.017,"1b"
"2026-01-21 09:00:00",7.56253333333333,"1b"
"2026-01-21 10:00:00",9.42871666666667,"1b"
"2026-01-21 11:00:00",8.029,"1b"
"2026-01-21 12:00:00",6.19156666666667,"1b"
"2026-01-21 13:00:00",5.01641666666667,"1b"
"2026-01-21 14:00:00",4.9724,"1b"
"2026-01-21 15:00:00",5.21688333333333,"1b"
"2026-01-21 16:00:00",5.31483333333333,"1b"
"2026-01-21 17:00:00",5.1991,"1b"
"2026-01-21 18:00:00",4.98968333333333,"1b"
"2026-01-21 19:00:00",5.05573333333333,"1b"
"2026-01-21 20:00:00",4.6567,"1b"
"2026-01-21 21:00:00",3.95756666666667,"1b"
"2026-01-21 22:00:00",3.9528,"1b"
"2026-01-21 23:00:00",4.00366666666667,"1b"
"2026-01-22 00:00:00",3.43626666666667,"1b"
"2026-01-22 01:00:00",2.849,"1b"
"2026-01-22 02:00:00",3.01426666666667,"1b"
"2026-01-22 03:00:00",3.07215,"1b"
"2026-01-22 04:00:00",3.01415,"1b"
"2026-01-22 05:00:00",3.72136666666667,"1b"
"2026-01-22 06:00:00",4.67511666666667,"1b"
"2026-01-22 07:00:00",5.72156666666667,"1b"
"2026-01-22 08:00:00",7.20386666666667,"1b"
"2026-01-22 09:00:00",7.91596666666667,"1b"
"2026-01-22 10:00:00",8.09645,"1b"
"2026-01-22 11:00:00",8.94155,"1b"
"2026-01-22 12:00:00",9.61945,"1b"
"2026-01-22 13:00:00",10.4369,"1b"
"2026-01-22 14:00:00",11.4693666666667,"1b"
"2026-01-22 15:00:00",11.8212,"1b"
"2026-01-22 16:00:00",11.9074833333333,"1b"
"2026-01-22 17:00:00",12.2056666666667,"1b"
"2026-01-22 18:00:00",13.5021166666667,"1b"
"2026-01-22 19:00:00",12.78955,"1b"
"2026-01-22 20:00:00",10.8261666666667,"1b"
"2026-01-22 21:00:00",7.68196666666667,"1b"
"2026-01-22 22:00:00",5.72793333333333,"1b"
"2026-01-22 23:00:00",5.87338333333333,"1b"
"2026-01-23 00:00:00",5.54926666666667,"1b"
"2026-01-23 01:00:00",2.92341379310345,"1b"
"2026-01-23 02:00:00",2.48418333333333,"1b"
"2026-01-23 03:00:00",2.2264,"1b"
"2026-01-23 04:00:00",2.96148333333333,"1b"
"2026-01-23 05:00:00",2.82146666666667,"1b"
"2026-01-23 06:00:00",4.94943333333333,"1b"
