"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-05-03 21:00:00",1593,0,1606,2,0,"1b","1b","1b","1b","1b"
"2025-05-03 22:00:00",784,0,1681,3,0,"1b","1b","1b","1b","1b"
"2025-05-03 23:00:00",455,2,1809.5,6,0,"1b","1b","1b","1b","1b"
"2025-05-04 00:00:00",574,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-04 01:00:00",559,2,1365,0,0,"1b","1b","1b","1b","1b"
"2025-05-04 02:00:00",664,1,1320,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 03:00:00",619,2,1349,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 04:00:00",589,1,1230,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 05:00:00",589,1,1190,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 06:00:00",649,1,1174,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 07:00:00",769,0,785,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 08:00:00",335,0,690.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 09:00:00",NA,0,880.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-04 10:00:00",NA,0,1059.5,7,0,"5b","1b","1b","1b","1b"
"2025-05-04 11:00:00",NA,0,1068.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-04 12:00:00",709,0,1279.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 13:00:00",514,3,1484,6,0,"1b","1b","1b","1b","1b"
"2025-05-04 14:00:00",574,3,1595,5,0,"1b","1b","1b","1b","1b"
"2025-05-04 15:00:00",604,0,1605,5,0,"1b","1b","1b","1b","1b"
"2025-05-04 16:00:00",664,6,1722,6,0,"1b","1b","1b","1b","1b"
"2025-05-04 17:00:00",656.5,5,1951,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 18:00:00",694,5,1997,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 19:00:00",896.5,5,2036,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 20:00:00",1024,3,1983,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 21:00:00",889,2,1967.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 22:00:00",889,1,1963,8,0,"1b","1b","1b","1b","1b"
"2025-05-04 23:00:00",874,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-05 00:00:00",634,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-05 01:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-05 02:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-05 03:00:00",626.5,2,1727,1,0,"1b","1b","1b","1b","1b"
"2025-05-05 04:00:00",470,2,1705,6,0,"1b","1b","1b","1b","1b"
"2025-05-05 05:00:00",754,1,1744,4,0,"1b","1b","1b","1b","1b"
"2025-05-05 06:00:00",544,0,1191,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 07:00:00",529,1,1142.5,6,0,"1b","1b","1b","1b","1b"
"2025-05-05 08:00:00",649,0,602,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 09:00:00",NA,0,777.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-05 10:00:00",NA,0,953,8,0,"5b","1b","1b","1b","1b"
"2025-05-05 11:00:00",NA,0,1040.5,7,0,"5b","1b","1b","1b","1b"
"2025-05-05 12:00:00",664,0,1634,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 13:00:00",634,0,1693.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 14:00:00",716.5,4,1801.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 15:00:00",724,0,1755.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 16:00:00",859,4,1773,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 17:00:00",724,0,1784.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 18:00:00",874,0,1684,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 19:00:00",769,0,1637.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-05 20:00:00",NA,0,1563.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-05 21:00:00",1039,2,1618.5,7,0,"1b","1b","1b","1b","1b"
"2025-05-05 22:00:00",904,0,1261,5,0,"1b","1b","1b","1b","1b"
"2025-05-05 23:00:00",964,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-06 00:00:00",1249,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-06 01:00:00",1151.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-06 02:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-06 03:00:00",440,2,1092.5,0,0,"1b","1b","1b","1b","1b"
"2025-05-06 04:00:00",619,2,1042.5,1,0,"1b","1b","1b","1b","1b"
"2025-05-06 05:00:00",1114,1,9685,0,0,"1b","1b","1b","1b","1b"
"2025-05-06 06:00:00",1024,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-06 07:00:00",994,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-06 08:00:00",1024,0,904,1,0,"1b","1b","1b","1b","1b"
"2025-05-06 09:00:00",NA,0,978,6,0,"5b","1b","1b","1b","1b"
"2025-05-06 10:00:00",NA,0,978,3,0,"5b","1b","1b","1b","1b"
"2025-05-06 11:00:00",1129,0,1051.5,3,0,"1b","1b","1b","1b","1b"
"2025-05-06 12:00:00",1129,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-06 13:00:00",1249,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-06 14:00:00",1279,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-06 15:00:00",1309,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-06 16:00:00",1294,3,9775,1,0,"1b","1b","1b","1b","1b"
"2025-05-06 17:00:00",1264,3,NA,2,0,"1b","1b","5b","1b","1b"
"2025-05-06 18:00:00",1219,3,9386,1,0,"1b","1b","1b","1b","1b"
"2025-05-06 19:00:00",1174,3,8801,1,0,"1b","1b","1b","1b","1b"
"2025-05-06 20:00:00",1054,2,7696,6,0,"1b","1b","1b","1b","1b"
"2025-05-06 21:00:00",1279,3,7471,7,0,"1b","1b","1b","1b","1b"
"2025-05-06 22:00:00",799,2,7370.5,7,0,"1b","1b","1b","1b","1b"
"2025-05-06 23:00:00",440,2,7399.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 00:00:00",919,2,7024.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 01:00:00",904,2,6204,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 02:00:00",784,2,6973,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 03:00:00",619,2,6210.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 04:00:00",521.5,1,5933.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 05:00:00",514,1,5787.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 06:00:00",215,1,5400,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 07:00:00",215,1,4251,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 08:00:00",320,1,4411.5,7,0,"1b","1b","1b","1b","1b"
"2025-05-07 09:00:00",544,2,4235.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 10:00:00",686.5,2,4126,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 11:00:00",844,0,3976,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 12:00:00",1061.5,0,1217,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 13:00:00",NA,0,1172,8,0,"5b","1b","1b","1b","1b"
"2025-05-07 14:00:00",709,0,1426,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 15:00:00",NA,0,1631.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-07 16:00:00",NA,0,3985,8,0,"5b","1b","1b","1b","1b"
"2025-05-07 17:00:00",769,0,3983.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 18:00:00",NA,0,1405.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-07 19:00:00",NA,0,1366.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-07 20:00:00",NA,0,1261,7,0,"5b","1b","1b","1b","1b"
"2025-05-07 21:00:00",NA,0,872.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-07 22:00:00",1219,0,1117,8,0,"1b","1b","1b","1b","1b"
"2025-05-07 23:00:00",619,2,1396,7,0,"1b","1b","1b","1b","1b"
"2025-05-08 00:00:00",559,1,1428.5,7,0,"1b","1b","1b","1b","1b"
"2025-05-08 01:00:00",485,1,1308,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 02:00:00",395,1,1295.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 03:00:00",380,0,1292,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 04:00:00",395,2,1099,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 05:00:00",350,1,1097,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 06:00:00",365,0,1036.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 07:00:00",410,2,1048,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 08:00:00",529,3,1069,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 09:00:00",NA,0,919,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 10:00:00",NA,0,983,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 11:00:00",NA,0,1048.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 12:00:00",529,0,1052,8,0,"1b","1b","1b","1b","1b"
"2025-05-08 13:00:00",NA,0,1022,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 14:00:00",NA,0,993.5,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 15:00:00",NA,0,1022,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 16:00:00",NA,0,1055,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 17:00:00",NA,0,1156,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 18:00:00",NA,0,1171,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 19:00:00",NA,0,1130,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 20:00:00",NA,0,1113,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 21:00:00",NA,0,1127,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 22:00:00",NA,0,1061,8,0,"5b","1b","1b","1b","1b"
"2025-05-08 23:00:00",1114,0,1037,3,0,"1b","1b","1b","1b","1b"
"2025-05-09 00:00:00",994,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-09 01:00:00",904,1,849,1,0,"1b","1b","1b","1b","1b"
"2025-05-09 02:00:00",889,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-09 03:00:00",440,2,9416,0,0,"1b","1b","1b","1b","1b"
"2025-05-09 04:00:00",350,1,8259,3,0,"1b","1b","1b","1b","1b"
"2025-05-09 05:00:00",305,1,9715,2,0,"1b","1b","1b","1b","1b"
"2025-05-09 06:00:00",305,1,9026,1,0,"1b","1b","1b","1b","1b"
"2025-05-09 07:00:00",275,1,259,1,0,"1b","1b","1b","1b","1b"
"2025-05-09 08:00:00",335,1,9790,1,0,"1b","1b","1b","1b","1b"
"2025-05-09 09:00:00",410,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-09 10:00:00",440,2,9356,1,0,"1b","1b","1b","1b","1b"
"2025-05-09 11:00:00",731.5,4,9221,1,0,"1b","1b","1b","1b","1b"
"2025-05-09 12:00:00",1024,4,1465.5,1,0,"1b","1b","1b","1b","1b"
"2025-05-09 13:00:00",829,0,1619,5,0,"1b","1b","1b","1b","1b"
"2025-05-09 14:00:00",814,0,1740,4,0,"1b","1b","1b","1b","1b"
"2025-05-09 15:00:00",829,0,1889,4,0,"1b","1b","1b","1b","1b"
"2025-05-09 16:00:00",1129,0,1988,3,0,"1b","1b","1b","1b","1b"
"2025-05-09 17:00:00",NA,0,NA,1,0,"5b","1b","5b","1b","1b"
"2025-05-09 18:00:00",1249,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-09 19:00:00",1219,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-09 20:00:00",1728,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-09 21:00:00",1653,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-09 22:00:00",649,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-09 23:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 00:00:00",1189,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 01:00:00",1189,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 02:00:00",1474,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 03:00:00",1713,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 04:00:00",1773,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 05:00:00",1833,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 06:00:00",1803,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 07:00:00",619,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 08:00:00",574,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 09:00:00",365,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 10:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-10 11:00:00",1024,4,1851.5,0,0,"1b","1b","1b","1b","1b"
"2025-05-10 12:00:00",911.5,0,2074,1,0,"1b","1b","1b","1b","1b"
"2025-05-10 13:00:00",649,0,2089,5,0,"1b","1b","1b","1b","1b"
"2025-05-10 14:00:00",844,0,2165,5,0,"1b","1b","1b","1b","1b"
"2025-05-10 15:00:00",739,0,2178,6,0,"1b","1b","1b","1b","1b"
"2025-05-10 16:00:00",724,0,2264,6,0,"1b","1b","1b","1b","1b"
"2025-05-10 17:00:00",1024,0,2326,5,0,"1b","1b","1b","1b","1b"
"2025-05-10 18:00:00",1264,0,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-10 19:00:00",1144,0,9655,1,0,"1b","1b","1b","1b","1b"
"2025-05-10 20:00:00",2328,0,2279,1,0,"1b","1b","1b","1b","1b"
"2025-05-10 21:00:00",2298,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-10 22:00:00",2253,4,8684,1,0,"1b","1b","1b","1b","1b"
"2025-05-10 23:00:00",485,0,8598,1,0,"1b","1b","1b","1b","1b"
"2025-05-11 00:00:00",500,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-11 01:00:00",455,2,9775,1,0,"1b","1b","1b","1b","1b"
"2025-05-11 02:00:00",440,2,9910,1,0,"1b","1b","1b","1b","1b"
"2025-05-11 03:00:00",529,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-11 04:00:00",410,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-11 05:00:00",679,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-11 06:00:00",664,2,8703.5,0,0,"1b","1b","1b","1b","1b"
"2025-05-11 07:00:00",994,5,8022,1,0,"1b","1b","1b","1b","1b"
"2025-05-11 08:00:00",589,3,8007,1,0,"1b","1b","1b","1b","1b"
"2025-05-11 09:00:00",350,1,8501,1,0,"1b","1b","1b","1b","1b"
"2025-05-11 10:00:00",455,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-11 11:00:00",934,4,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-11 12:00:00",754,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-11 13:00:00",694,0,2115,0,0,"1b","1b","1b","1b","1b"
"2025-05-11 14:00:00",904,0,2049,0,0,"1b","1b","1b","1b","1b"
"2025-05-11 15:00:00",529,0,2655,4,0,"1b","1b","1b","1b","1b"
"2025-05-11 16:00:00",604,0,2536.5,6,0,"1b","1b","1b","1b","1b"
"2025-05-11 17:00:00",664,0,2400,6,0,"1b","1b","1b","1b","1b"
"2025-05-11 18:00:00",964,0,2629.5,4,0,"1b","1b","1b","1b","1b"
"2025-05-11 19:00:00",1166.5,0,2774.5,3,0,"1b","1b","1b","1b","1b"
"2025-05-11 20:00:00",1878,0,3133,2,0,"1b","1b","1b","1b","1b"
"2025-05-11 21:00:00",1923,4,3245,4,0,"1b","1b","1b","1b","1b"
"2025-05-11 22:00:00",2035.5,3,2132,2,0,"1b","1b","1b","1b","1b"
"2025-05-11 23:00:00",1309,2,2070.5,3,0,"1b","1b","1b","1b","1b"
"2025-05-12 00:00:00",949,2,2862.5,6,0,"1b","1b","1b","1b","1b"
"2025-05-12 01:00:00",859,2,2297,8,0,"1b","1b","1b","1b","1b"
"2025-05-12 02:00:00",649,1,2024,8,0,"1b","1b","1b","1b","1b"
"2025-05-12 03:00:00",709,1,2325,8,0,"1b","1b","1b","1b","1b"
"2025-05-12 04:00:00",365,1,2959,8,0,"1b","1b","1b","1b","1b"
"2025-05-12 05:00:00",395,1,NA,2,0,"1b","1b","5b","1b","1b"
"2025-05-12 06:00:00",784,2,3797,4,0,"1b","1b","1b","1b","1b"
"2025-05-12 07:00:00",425,2,3527.5,7,0,"1b","1b","1b","1b","1b"
"2025-05-12 08:00:00",455,2,3046.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-12 09:00:00",395,2,3231.5,8,0,"1b","1b","1b","1b","1b"
"2025-05-12 10:00:00",619,1,NA,3,0,"1b","1b","5b","1b","1b"
"2025-05-12 11:00:00",859,3,1344,1,0,"1b","1b","1b","1b","1b"
"2025-05-12 12:00:00",1009,0,1508,1,0,"1b","1b","1b","1b","1b"
"2025-05-12 13:00:00",634,0,1584.5,6,0,"1b","1b","1b","1b","1b"
"2025-05-12 14:00:00",724,0,2077,5,0,"1b","1b","1b","1b","1b"
"2025-05-12 15:00:00",574,0,2147.5,7,0,"1b","1b","1b","1b","1b"
"2025-05-12 16:00:00",904,0,3429,7,0,"1b","1b","1b","1b","1b"
"2025-05-12 17:00:00",949,0,3768,7,0,"1b","1b","1b","1b","1b"
"2025-05-12 18:00:00",656.5,0,4131,5,0,"1b","1b","1b","1b","1b"
"2025-05-12 19:00:00",1039,3,NA,2,0,"1b","1b","5b","1b","1b"
"2025-05-12 20:00:00",1174,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-12 21:00:00",1638,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-12 22:00:00",1369,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-12 23:00:00",1114,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 00:00:00",769,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 01:00:00",604,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 02:00:00",485,2,9875,0,0,"1b","1b","1b","1b","1b"
"2025-05-13 03:00:00",260,1,9734,2,0,"1b","1b","1b","1b","1b"
"2025-05-13 04:00:00",245,1,9611,4,0,"1b","1b","1b","1b","1b"
"2025-05-13 05:00:00",275,1,9116,3,0,"1b","1b","1b","1b","1b"
"2025-05-13 06:00:00",305,1,9206,3,0,"1b","1b","1b","1b","1b"
"2025-05-13 07:00:00",305,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-13 08:00:00",395,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-13 09:00:00",410,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-13 10:00:00",559,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 11:00:00",814,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 12:00:00",1099,3,1402,0,0,"1b","1b","1b","1b","1b"
"2025-05-13 13:00:00",619,0,1648,2,0,"1b","1b","1b","1b","1b"
"2025-05-13 14:00:00",1069,0,1915,1,0,"1b","1b","1b","1b","1b"
"2025-05-13 15:00:00",1114,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 16:00:00",1024,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 17:00:00",1084,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 18:00:00",1084,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 19:00:00",1758,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 20:00:00",1833,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 21:00:00",455,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 22:00:00",634,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-13 23:00:00",365,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-14 00:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-14 01:00:00",664,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-14 02:00:00",455,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-14 03:00:00",649,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-14 04:00:00",215,1,224,0,0,"1b","1b","1b","1b","1b"
"2025-05-14 05:00:00",230,0,203.5,3,0,"1b","1b","1b","1b","1b"
"2025-05-14 06:00:00",NA,0,230,3,0,"5b","1b","1b","1b","1b"
"2025-05-14 07:00:00",320,1,9296,1,0,"1b","1b","1b","1b","1b"
"2025-05-14 08:00:00",395,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-05-14 09:00:00",634,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-05-14 10:00:00",799,2,NA,0,0,"1b","1b","5b","1b","1b"
