"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-06-04 00:00:00",NA,0,551,8,0,"5b","1b","1b","1b","1b"
"2026-06-04 01:00:00",NA,0,681,8,0,"5b","1b","1b","1b","1b"
"2026-06-04 02:00:00",NA,0,506.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-04 03:00:00",NA,0,454,8,1,"5b","1b","1b","1b","1b"
"2026-06-04 04:00:00",NA,0,423,8,0,"5b","1b","1b","1b","1b"
"2026-06-04 05:00:00",410,0,540,8,0,"1b","1b","1b","1b","1b"
"2026-06-04 06:00:00",589,2,3494.5,5,0,"1b","1b","1b","1b","1b"
"2026-06-04 07:00:00",NA,0,611,8,0,"5b","1b","1b","1b","1b"
"2026-06-04 08:00:00",NA,0,534.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-04 09:00:00",335,0,636.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-04 10:00:00",694,0,1158.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-04 11:00:00",500,0,1136,8,0,"1b","1b","1b","1b","1b"
"2026-06-04 12:00:00",500,0,1472.5,6,0,"1b","1b","1b","1b","1b"
"2026-06-04 13:00:00",462.5,0,1393,7,0,"1b","1b","1b","1b","1b"
"2026-06-04 14:00:00",514,5,1136,7,0,"1b","1b","1b","1b","1b"
"2026-06-04 15:00:00",440,0,1130.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-04 16:00:00",477.5,0,1161,6,0,"1b","1b","1b","1b","1b"
"2026-06-04 17:00:00",574,0,1157,6,0,"1b","1b","1b","1b","1b"
"2026-06-04 18:00:00",1069,0,1132.5,7,0,"1b","1b","1b","1b","1b"
"2026-06-04 19:00:00",979,0,1880,6,0,"1b","1b","1b","1b","1b"
"2026-06-04 20:00:00",769,2,2399,7,0,"1b","1b","1b","1b","1b"
"2026-06-04 21:00:00",694,1,2840,8,0,"1b","1b","1b","1b","1b"
"2026-06-04 22:00:00",686.5,2,1881,8,0,"1b","1b","1b","1b","1b"
"2026-06-04 23:00:00",589,2,1930,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 00:00:00",514,1,2087,6,0,"1b","1b","1b","1b","1b"
"2026-06-05 01:00:00",514,2,1962,5,0,"1b","1b","1b","1b","1b"
"2026-06-05 02:00:00",529,2,2045,2,0,"1b","1b","1b","1b","1b"
"2026-06-05 03:00:00",485,0,631,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 04:00:00",514,0,1964.5,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 05:00:00",694,1,4317,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 06:00:00",679,0,3619,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 07:00:00",664,0,3539,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 08:00:00",649,2,3522,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 09:00:00",679,0,1651,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 10:00:00",799,0,1295,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 11:00:00",844,0,1528,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 12:00:00",470,0,1762,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 13:00:00",604,0,1831,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 14:00:00",799,0,1507,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 15:00:00",844,0,1606,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 16:00:00",709,0,2189,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 17:00:00",784,0,2173,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 18:00:00",829,3,2265,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 19:00:00",994,0,2160,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 20:00:00",1309,0,2024,8,0,"1b","1b","1b","1b","1b"
"2026-06-05 21:00:00",949,1,4356.5,6,0,"1b","1b","1b","1b","1b"
"2026-06-05 22:00:00",739,1,2088,7,0,"1b","1b","1b","1b","1b"
"2026-06-05 23:00:00",1294,1,2024.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-06 00:00:00",NA,0,1574,8,4,"5b","1b","1b","1b","1b"
"2026-06-06 01:00:00",NA,0,1335.5,8,4,"5b","1b","1b","1b","1b"
"2026-06-06 02:00:00",NA,0,1463,8,4,"5b","1b","1b","1b","1b"
"2026-06-06 03:00:00",NA,0,1155.5,8,4,"5b","1b","1b","1b","1b"
"2026-06-06 04:00:00",NA,0,605,8,4,"5b","1b","1b","1b","1b"
"2026-06-06 05:00:00",NA,0,662,8,4,"5b","1b","1b","1b","1b"
"2026-06-06 06:00:00",NA,0,484,8,1,"5b","1b","1b","1b","1b"
"2026-06-06 07:00:00",NA,0,366,8,0,"5b","1b","1b","1b","1b"
"2026-06-06 08:00:00",NA,0,325,8,0,"5b","1b","1b","1b","1b"
"2026-06-06 09:00:00",NA,0,296,8,0,"5b","1b","1b","1b","1b"
"2026-06-06 10:00:00",NA,0,965,7,0,"5b","1b","1b","1b","1b"
"2026-06-06 11:00:00",NA,0,1067.5,7,0,"5b","1b","1b","1b","1b"
"2026-06-06 12:00:00",NA,0,878,8,0,"5b","1b","1b","1b","1b"
"2026-06-06 13:00:00",NA,0,843,8,0,"5b","1b","1b","1b","1b"
"2026-06-06 14:00:00",NA,0,680,8,1,"5b","1b","1b","1b","1b"
"2026-06-06 15:00:00",NA,0,268,8,1,"5b","1b","1b","1b","1b"
"2026-06-06 16:00:00",NA,0,474.5,7,4,"5b","1b","1b","1b","1b"
"2026-06-06 17:00:00",NA,0,1093,7,4,"5b","1b","1b","1b","1b"
"2026-06-06 18:00:00",455,0,931,7,1,"1b","1b","1b","1b","1b"
"2026-06-06 19:00:00",NA,0,675,8,4,"5b","1b","1b","1b","1b"
"2026-06-06 20:00:00",559,0,625,5,0,"1b","1b","1b","1b","1b"
"2026-06-06 21:00:00",NA,0,527,8,0,"5b","1b","1b","1b","1b"
"2026-06-06 22:00:00",NA,0,558,8,0,"5b","1b","1b","1b","1b"
"2026-06-06 23:00:00",514,0,874,8,0,"1b","1b","1b","1b","1b"
"2026-06-07 00:00:00",679,1,9700,1,0,"1b","1b","1b","1b","1b"
"2026-06-07 01:00:00",709,1,2420,1,0,"1b","1b","1b","1b","1b"
"2026-06-07 02:00:00",350,0,2224,7,0,"1b","1b","1b","1b","1b"
"2026-06-07 03:00:00",NA,0,553,8,0,"5b","1b","1b","1b","1b"
"2026-06-07 04:00:00",470,1,1159.5,6,0,"1b","1b","1b","1b","1b"
"2026-06-07 05:00:00",365,0,584,8,0,"1b","1b","1b","1b","1b"
"2026-06-07 06:00:00",305,0,602.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-07 07:00:00",NA,0,328,8,0,"5b","1b","1b","1b","1b"
"2026-06-07 08:00:00",NA,0,382,8,0,"5b","1b","1b","1b","1b"
"2026-06-07 09:00:00",NA,0,531,8,0,"5b","1b","1b","1b","1b"
"2026-06-07 10:00:00",NA,0,731,6,0,"5b","1b","1b","1b","1b"
"2026-06-07 11:00:00",NA,0,3029.5,7,0,"5b","1b","1b","1b","1b"
"2026-06-07 12:00:00",919,0,3131,7,0,"1b","1b","1b","1b","1b"
"2026-06-07 13:00:00",1039,2,2611,7,0,"1b","1b","1b","1b","1b"
"2026-06-07 14:00:00",NA,0,2046.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-07 15:00:00",1144,0,2911,8,0,"1b","1b","1b","1b","1b"
"2026-06-07 16:00:00",NA,0,2389,8,0,"5b","1b","1b","1b","1b"
"2026-06-07 17:00:00",NA,0,2582,8,0,"5b","1b","1b","1b","1b"
"2026-06-07 18:00:00",NA,0,1320,8,0,"5b","1b","1b","1b","1b"
"2026-06-07 19:00:00",NA,0,1022.5,8,4,"5b","1b","1b","1b","1b"
"2026-06-07 20:00:00",NA,0,1149,8,4,"5b","1b","1b","1b","1b"
"2026-06-07 21:00:00",NA,0,702,8,4,"5b","1b","1b","1b","1b"
"2026-06-07 22:00:00",NA,0,306,8,4,"5b","1b","1b","1b","1b"
"2026-06-07 23:00:00",NA,0,276.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-08 00:00:00",NA,0,263,8,0,"5b","1b","1b","1b","1b"
"2026-06-08 01:00:00",NA,0,269.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-08 02:00:00",NA,0,287,8,0,"5b","1b","1b","1b","1b"
"2026-06-08 03:00:00",NA,0,286.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-08 04:00:00",NA,0,323.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-08 05:00:00",NA,0,323,8,0,"5b","1b","1b","1b","1b"
"2026-06-08 06:00:00",NA,0,292,8,0,"5b","1b","1b","1b","1b"
"2026-06-08 07:00:00",NA,0,322.5,8,1,"5b","1b","1b","1b","1b"
"2026-06-08 08:00:00",NA,0,815.5,8,1,"5b","1b","1b","1b","1b"
"2026-06-08 09:00:00",NA,0,2025,8,4,"5b","1b","1b","1b","1b"
"2026-06-08 10:00:00",470,0,1711.5,7,0,"1b","1b","1b","1b","1b"
"2026-06-08 11:00:00",559,0,1095.5,4,0,"1b","1b","1b","1b","1b"
"2026-06-08 12:00:00",544,0,1668,6,0,"1b","1b","1b","1b","1b"
"2026-06-08 13:00:00",574,0,1509,6,0,"1b","1b","1b","1b","1b"
"2026-06-08 14:00:00",694,0,1501,4,0,"1b","1b","1b","1b","1b"
"2026-06-08 15:00:00",634,0,1559.5,6,0,"1b","1b","1b","1b","1b"
"2026-06-08 16:00:00",559,0,1491,7,0,"1b","1b","1b","1b","1b"
"2026-06-08 17:00:00",926.5,0,1895,6,0,"1b","1b","1b","1b","1b"
"2026-06-08 18:00:00",1623,0,1625,2,0,"1b","1b","1b","1b","1b"
"2026-06-08 19:00:00",1414,5,NA,1,0,"1b","1b","5b","1b","1b"
"2026-06-08 20:00:00",1384,4,8591,1,0,"1b","1b","1b","1b","1b"
"2026-06-08 21:00:00",1129,3,NA,1,0,"1b","1b","5b","1b","1b"
"2026-06-08 22:00:00",799,2,1756,1,0,"1b","1b","1b","1b","1b"
"2026-06-08 23:00:00",694,2,1817,6,0,"1b","1b","1b","1b","1b"
"2026-06-09 00:00:00",529,1,8435,5,0,"1b","1b","1b","1b","1b"
"2026-06-09 01:00:00",559,1,7751.5,5,0,"1b","1b","1b","1b","1b"
"2026-06-09 02:00:00",470,2,5498,3,0,"1b","1b","1b","1b","1b"
"2026-06-09 03:00:00",574,1,5806.5,2,0,"1b","1b","1b","1b","1b"
"2026-06-09 04:00:00",410,2,4456.5,6,0,"1b","1b","1b","1b","1b"
"2026-06-09 05:00:00",589,1,3080.5,7,0,"1b","1b","1b","1b","1b"
"2026-06-09 06:00:00",500,2,2278.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-09 07:00:00",776.5,0,1404.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-09 08:00:00",619,0,683.5,6,0,"1b","1b","1b","1b","1b"
"2026-06-09 09:00:00",NA,0,1098,6,0,"5b","1b","1b","1b","1b"
"2026-06-09 10:00:00",799,0,1245,5,0,"1b","1b","1b","1b","1b"
"2026-06-09 11:00:00",1189,0,1340,5,0,"1b","1b","1b","1b","1b"
"2026-06-09 12:00:00",754,0,1624.5,6,0,"1b","1b","1b","1b","1b"
"2026-06-09 13:00:00",934,0,1524.5,2,0,"1b","1b","1b","1b","1b"
"2026-06-09 14:00:00",739,0,2159,4,0,"1b","1b","1b","1b","1b"
"2026-06-09 15:00:00",634,0,1607,6,0,"1b","1b","1b","1b","1b"
"2026-06-09 16:00:00",904,0,1622,6,0,"1b","1b","1b","1b","1b"
"2026-06-09 17:00:00",784,0,1454,6,0,"1b","1b","1b","1b","1b"
"2026-06-09 18:00:00",1069,0,1592.5,6,0,"1b","1b","1b","1b","1b"
"2026-06-09 19:00:00",1279,0,1642,3,0,"1b","1b","1b","1b","1b"
"2026-06-09 20:00:00",1234,2,7485.5,2,0,"1b","1b","1b","1b","1b"
"2026-06-09 21:00:00",1114,0,2731.5,3,0,"1b","1b","1b","1b","1b"
"2026-06-09 22:00:00",470,2,6526,5,0,"1b","1b","1b","1b","1b"
"2026-06-09 23:00:00",949,3,7004,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 00:00:00",470,2,6754,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 01:00:00",485,1,2360,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 02:00:00",470,2,2479,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 03:00:00",814,2,2370,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 04:00:00",410,2,2235,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 05:00:00",709,3,2593,8,0,"1b","1b","1b","1b","1b"
"2026-06-10 06:00:00",964,3,1873,8,0,"1b","1b","1b","1b","1b"
"2026-06-10 07:00:00",694,2,2146.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-10 08:00:00",529,0,2194.5,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 09:00:00",536.5,0,1035,8,0,"1b","1b","1b","1b","1b"
"2026-06-10 10:00:00",784,0,1791,6,0,"1b","1b","1b","1b","1b"
"2026-06-10 11:00:00",964,0,1808,6,0,"1b","1b","1b","1b","1b"
"2026-06-10 12:00:00",1069,0,1549,7,1,"1b","1b","1b","1b","1b"
"2026-06-10 13:00:00",440,0,1351,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 14:00:00",NA,0,1426.5,8,4,"5b","1b","1b","1b","1b"
"2026-06-10 15:00:00",NA,0,1395,7,4,"5b","1b","1b","1b","1b"
"2026-06-10 16:00:00",544,0,2302,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 17:00:00",604,0,2062,7,0,"1b","1b","1b","1b","1b"
"2026-06-10 18:00:00",1234,1,1982,5,0,"1b","1b","1b","1b","1b"
"2026-06-10 19:00:00",NA,0,1247,6,0,"5b","1b","1b","1b","1b"
"2026-06-10 20:00:00",919,0,1157,3,0,"1b","1b","1b","1b","1b"
"2026-06-10 21:00:00",694,3,7919,1,0,"1b","1b","1b","1b","1b"
"2026-06-10 22:00:00",365,1,7198,2,0,"1b","1b","1b","1b","1b"
"2026-06-10 23:00:00",365,1,9176,2,0,"1b","1b","1b","1b","1b"
"2026-06-11 00:00:00",395,1,7846.5,2,0,"1b","1b","1b","1b","1b"
"2026-06-11 01:00:00",395,1,5125,6,0,"1b","1b","1b","1b","1b"
"2026-06-11 02:00:00",380,2,4485.5,7,0,"1b","1b","1b","1b","1b"
"2026-06-11 03:00:00",380,2,4123.5,8,0,"1b","1b","1b","1b","1b"
"2026-06-11 04:00:00",335,1,3244,8,0,"1b","1b","1b","1b","1b"
"2026-06-11 05:00:00",634,3,2642,8,0,"1b","1b","1b","1b","1b"
"2026-06-11 06:00:00",1084,0,1799,7,4,"1b","1b","1b","1b","1b"
"2026-06-11 07:00:00",NA,0,1519,8,1,"5b","1b","1b","1b","1b"
"2026-06-11 08:00:00",NA,0,239.5,8,1,"5b","1b","1b","1b","1b"
"2026-06-11 09:00:00",NA,0,264,8,1,"5b","1b","1b","1b","1b"
"2026-06-11 10:00:00",NA,0,227,8,1,"5b","1b","1b","1b","1b"
"2026-06-11 11:00:00",NA,0,205,8,1,"5b","1b","1b","1b","1b"
"2026-06-11 12:00:00",NA,0,195,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 13:00:00",NA,0,232.5,8,1,"5b","1b","1b","1b","1b"
"2026-06-11 14:00:00",NA,0,242,8,1,"5b","1b","1b","1b","1b"
"2026-06-11 15:00:00",NA,0,491.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 16:00:00",NA,0,535.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 17:00:00",NA,0,541.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 18:00:00",NA,0,558,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 19:00:00",NA,0,521.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 20:00:00",NA,0,502.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 21:00:00",NA,0,456,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 22:00:00",NA,0,400.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-11 23:00:00",NA,0,261.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 00:00:00",NA,0,224.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 01:00:00",NA,0,232.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 02:00:00",NA,0,330,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 03:00:00",NA,0,267,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 04:00:00",NA,0,496,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 05:00:00",NA,0,302,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 06:00:00",NA,0,307,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 07:00:00",NA,0,345,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 08:00:00",NA,0,377.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 09:00:00",NA,0,529,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 10:00:00",NA,0,630,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 11:00:00",NA,0,534,8,0,"5b","1b","1b","1b","1b"
"2026-06-12 12:00:00",365,3,869,6,0,"1b","1b","1b","1b","1b"
"2026-06-12 13:00:00",485,5,1125,6,0,"1b","1b","1b","1b","1b"
"2026-06-12 14:00:00",649,0,1277,3,0,"1b","1b","1b","1b","1b"
"2026-06-12 15:00:00",589,0,1257,2,0,"1b","1b","1b","1b","1b"
"2026-06-12 16:00:00",994,0,1276,2,0,"1b","1b","1b","1b","1b"
"2026-06-12 17:00:00",994,0,1306,3,0,"1b","1b","1b","1b","1b"
"2026-06-12 18:00:00",979,0,1276,2,0,"1b","1b","1b","1b","1b"
"2026-06-12 19:00:00",1444,0,1211.5,1,0,"1b","1b","1b","1b","1b"
"2026-06-12 20:00:00",1369,3,NA,1,0,"1b","1b","5b","1b","1b"
"2026-06-12 21:00:00",1069,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-06-12 22:00:00",844,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-06-12 23:00:00",829,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-06-13 00:00:00",649,2,1049,0,0,"1b","1b","1b","1b","1b"
"2026-06-13 01:00:00",559,2,1035,3,0,"1b","1b","1b","1b","1b"
"2026-06-13 02:00:00",634,2,1006.5,5,0,"1b","1b","1b","1b","1b"
"2026-06-13 03:00:00",1024,1,971.5,1,0,"1b","1b","1b","1b","1b"
"2026-06-13 04:00:00",500,2,947,1,0,"1b","1b","1b","1b","1b"
"2026-06-13 05:00:00",641.5,1.5,937.5,1,0,"1b","1b","1b","1b","1b"
"2026-06-13 06:00:00",1114,0,1051,2,0,"1b","1b","1b","1b","1b"
"2026-06-13 07:00:00",NA,0,837,7,0,"5b","1b","1b","1b","1b"
"2026-06-13 08:00:00",1264,0,1049,3,0,"1b","1b","1b","1b","1b"
"2026-06-13 09:00:00",NA,0,1145,3,0,"5b","1b","1b","1b","1b"
"2026-06-13 10:00:00",529,0,1216,5,0,"1b","1b","1b","1b","1b"
"2026-06-13 11:00:00",724,0,1243,6,0,"1b","1b","1b","1b","1b"
"2026-06-13 12:00:00",604,0,1252,7,0,"1b","1b","1b","1b","1b"
"2026-06-13 13:00:00",559,0,1262,7,0,"1b","1b","1b","1b","1b"
"2026-06-13 14:00:00",589,0,1276,6,0,"1b","1b","1b","1b","1b"
"2026-06-13 15:00:00",1384,0,1310,2,0,"1b","1b","1b","1b","1b"
"2026-06-13 16:00:00",1399,0,1269.5,3,0,"1b","1b","1b","1b","1b"
"2026-06-13 17:00:00",NA,0,1262,5,0,"5b","1b","1b","1b","1b"
"2026-06-13 18:00:00",904,0,1352,6,0,"1b","1b","1b","1b","1b"
"2026-06-13 19:00:00",NA,0,1335,8,0,"5b","1b","1b","1b","1b"
"2026-06-13 20:00:00",NA,0,1230.5,7,0,"5b","1b","1b","1b","1b"
"2026-06-13 21:00:00",NA,0,1214,7,0,"5b","1b","1b","1b","1b"
"2026-06-13 22:00:00",1324,0,951,2,0,"1b","1b","1b","1b","1b"
"2026-06-13 23:00:00",1024,0,914,2,0,"1b","1b","1b","1b","1b"
"2026-06-14 00:00:00",814,0,860,3.5,0,"1b","1b","1b","1b","1b"
"2026-06-14 01:00:00",604,0,662,2,0,"1b","1b","1b","1b","1b"
"2026-06-14 02:00:00",544,2,7062,1,0,"1b","1b","1b","1b","1b"
"2026-06-14 03:00:00",589,1,4634,5,0,"1b","1b","1b","1b","1b"
"2026-06-14 04:00:00",529,1,4144,7,0,"1b","1b","1b","1b","1b"
"2026-06-14 05:00:00",425,1,3981.5,7,0,"1b","1b","1b","1b","1b"
"2026-06-14 06:00:00",425,0,3963,8,0,"1b","1b","1b","1b","1b"
"2026-06-14 07:00:00",514,0,3827,8,0,"1b","1b","1b","1b","1b"
"2026-06-14 08:00:00",NA,0,888.5,8,0,"5b","1b","1b","1b","1b"
"2026-06-14 09:00:00",NA,0,814,8,0,"5b","1b","1b","1b","1b"
"2026-06-14 10:00:00",NA,0,860,8,0,"5b","1b","1b","1b","1b"
"2026-06-14 11:00:00",NA,0,917,8,0,"5b","1b","1b","1b","1b"
