"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-03-04 14:00:00",395,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-04 15:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-04 16:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-04 17:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-04 18:00:00",335,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-04 19:00:00",215,1,260,0,0,"1b","1b","1b","1b","1b"
"2026-03-04 20:00:00",215,1,196,0,0,"1b","1b","1b","1b","1b"
"2026-03-04 21:00:00",215,0,169,2,0,"1b","1b","1b","1b","1b"
"2026-03-04 22:00:00",NA,0,144.5,6,0,"5b","1b","1b","1b","1b"
"2026-03-04 23:00:00",619,2,133,0,0,"1b","1b","1b","1b","1b"
"2026-03-05 00:00:00",1069,0,146.5,2,0,"1b","1b","1b","1b","1b"
"2026-03-05 01:00:00",544,0,121,1,0,"1b","1b","1b","1b","1b"
"2026-03-05 02:00:00",634,0,104.5,1,0,"1b","1b","1b","1b","1b"
"2026-03-05 03:00:00",1354,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-05 04:00:00",1039,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-05 05:00:00",604,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-05 06:00:00",1114,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-05 07:00:00",1189,0,1190,2,0,"1b","1b","1b","1b","1b"
"2026-03-05 08:00:00",1414,0,1220.5,5,0,"1b","1b","1b","1b","1b"
"2026-03-05 09:00:00",1399,3,NA,1,0,"1b","1b","5b","1b","1b"
"2026-03-05 10:00:00",245,1,1243.5,0,0,"1b","1b","1b","1b","1b"
"2026-03-05 11:00:00",260,1,1278,6,0,"1b","1b","1b","1b","1b"
"2026-03-05 12:00:00",365,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-03-05 13:00:00",500,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-05 14:00:00",679,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-03-05 15:00:00",859,2,2836,1,0,"1b","1b","1b","1b","1b"
"2026-03-05 16:00:00",904,1,2460,2,0,"1b","1b","1b","1b","1b"
"2026-03-05 17:00:00",904,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-03-05 18:00:00",889,1,3035.5,2,0,"1b","1b","1b","1b","1b"
"2026-03-05 19:00:00",979,1,3081.5,6,0,"1b","1b","1b","1b","1b"
"2026-03-05 20:00:00",1084,0,1064.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-05 21:00:00",500,0,1563,8,0,"1b","1b","1b","1b","1b"
"2026-03-05 22:00:00",514,1,753.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-05 23:00:00",NA,0,196,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 00:00:00",NA,0,209,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 01:00:00",NA,0,191,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 02:00:00",NA,0,316.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 03:00:00",NA,0,339.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 04:00:00",NA,0,351,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 05:00:00",NA,0,299,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 06:00:00",NA,0,270,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 07:00:00",NA,0,220,8,1,"5b","1b","1b","1b","1b"
"2026-03-06 08:00:00",NA,0,207,8,1,"5b","1b","1b","1b","1b"
"2026-03-06 09:00:00",NA,0,171,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 10:00:00",NA,0,174,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 11:00:00",NA,0,178,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 12:00:00",NA,0,166,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 13:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2026-03-06 14:00:00",NA,0,201.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 15:00:00",NA,0,208.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 16:00:00",NA,0,217,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 17:00:00",NA,0,357.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 18:00:00",NA,0,381,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 19:00:00",NA,0,376.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 20:00:00",NA,0,352,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 21:00:00",NA,0,351,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 22:00:00",NA,0,358,8,0,"5b","1b","1b","1b","1b"
"2026-03-06 23:00:00",NA,0,426,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 00:00:00",NA,0,408.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 01:00:00",NA,0,443,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 02:00:00",455,0,753,8,0,"1b","1b","1b","1b","1b"
"2026-03-07 03:00:00",485,1,780.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-07 04:00:00",470,1,938.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-07 05:00:00",485,0,797,8,0,"1b","1b","1b","1b","1b"
"2026-03-07 06:00:00",NA,0,477,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 07:00:00",NA,0,381.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 08:00:00",NA,0,281,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 09:00:00",NA,0,233,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 10:00:00",NA,0,332,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 11:00:00",NA,0,314,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 12:00:00",NA,0,280.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 13:00:00",NA,0,311,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 14:00:00",NA,0,310,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 15:00:00",NA,0,319.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 16:00:00",NA,0,295.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 17:00:00",NA,0,249,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 18:00:00",NA,0,228,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 19:00:00",NA,0,198,8,0,"5b","1b","1b","1b","1b"
"2026-03-07 20:00:00",NA,0,159,8,1,"5b","1b","1b","1b","1b"
"2026-03-07 21:00:00",NA,0,143,8,1,"5b","1b","1b","1b","1b"
"2026-03-07 22:00:00",NA,0,82,8,1,"5b","1b","1b","1b","1b"
"2026-03-07 23:00:00",NA,0,35,9,2,"5b","1b","1b","1b","1b"
"2026-03-08 00:00:00",NA,0,32,9,2,"5b","1b","1b","1b","1b"
"2026-03-08 01:00:00",NA,0,32,9,2,"5b","1b","1b","1b","1b"
"2026-03-08 02:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2026-03-08 03:00:00",NA,0,52,9,2,"5b","1b","1b","1b","1b"
"2026-03-08 04:00:00",NA,0,49,9,2,"5b","1b","1b","1b","1b"
"2026-03-08 05:00:00",NA,0,89,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 06:00:00",NA,0,76,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 07:00:00",NA,0,68,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 08:00:00",NA,0,88.5,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 09:00:00",NA,0,111,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 10:00:00",NA,0,91,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 11:00:00",NA,0,90,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 12:00:00",NA,0,81,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 13:00:00",NA,0,124,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 14:00:00",NA,0,142,8,1,"5b","1b","1b","1b","1b"
"2026-03-08 15:00:00",NA,0,158,8,0,"5b","1b","1b","1b","1b"
"2026-03-08 16:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2026-03-08 17:00:00",NA,0,209,8,0,"5b","1b","1b","1b","1b"
"2026-03-08 18:00:00",NA,0,187,8,0,"5b","1b","1b","1b","1b"
"2026-03-08 19:00:00",NA,0,176,8,0,"5b","1b","1b","1b","1b"
"2026-03-08 20:00:00",NA,0,167,8,0,"5b","1b","1b","1b","1b"
"2026-03-08 21:00:00",NA,0,150,8,0,"5b","1b","1b","1b","1b"
"2026-03-08 22:00:00",NA,0,151,8,0,"5b","1b","1b","1b","1b"
"2026-03-08 23:00:00",NA,0,107.5,8,1,"5b","1b","1b","1b","1b"
"2026-03-09 00:00:00",NA,0,77,8,1,"5b","1b","1b","1b","1b"
"2026-03-09 01:00:00",NA,0,56,8,1,"5b","1b","1b","1b","1b"
"2026-03-09 02:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2026-03-09 03:00:00",NA,0,31,9,2,"5b","1b","1b","1b","1b"
"2026-03-09 04:00:00",NA,0,25,9,2,"5b","1b","1b","1b","1b"
"2026-03-09 05:00:00",NA,0,30,9,2,"5b","1b","1b","1b","1b"
"2026-03-09 06:00:00",NA,0,33,9,2,"5b","1b","1b","1b","1b"
"2026-03-09 07:00:00",NA,0,40,9,2,"5b","1b","1b","1b","1b"
"2026-03-09 08:00:00",NA,0,44,9,2,"5b","1b","1b","1b","1b"
"2026-03-09 09:00:00",NA,0,57.5,9,2,"5b","1b","1b","1b","1b"
"2026-03-09 10:00:00",NA,0,61,8,1,"5b","1b","1b","1b","1b"
"2026-03-09 11:00:00",NA,0,89.5,8,1,"5b","1b","1b","1b","1b"
"2026-03-09 12:00:00",NA,0,136,8,1,"5b","1b","1b","1b","1b"
"2026-03-09 13:00:00",NA,0,162,8,0,"5b","1b","1b","1b","1b"
"2026-03-09 14:00:00",NA,0,239,8,0,"5b","1b","1b","1b","1b"
"2026-03-09 15:00:00",NA,0,277,8,0,"5b","1b","1b","1b","1b"
"2026-03-09 16:00:00",NA,0,298.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-09 17:00:00",NA,0,249,8,0,"5b","1b","1b","1b","1b"
"2026-03-09 18:00:00",NA,0,240,8,0,"5b","1b","1b","1b","1b"
"2026-03-09 19:00:00",NA,0,250,8,0,"5b","1b","1b","1b","1b"
"2026-03-09 20:00:00",NA,0,320,8,0,"5b","1b","1b","1b","1b"
"2026-03-09 21:00:00",NA,0,266,8,1,"5b","1b","1b","1b","1b"
"2026-03-09 22:00:00",NA,0,134,8,1,"5b","1b","1b","1b","1b"
"2026-03-09 23:00:00",589,0,959,8,0,"1b","1b","1b","1b","1b"
"2026-03-10 00:00:00",260,0,572.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-10 01:00:00",215,0,712.5,6,0,"1b","1b","1b","1b","1b"
"2026-03-10 02:00:00",425,1,931,7,0,"1b","1b","1b","1b","1b"
"2026-03-10 03:00:00",544,2,969.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-10 04:00:00",485,1,885.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-10 05:00:00",455,2,5089.5,7,0,"1b","1b","1b","1b","1b"
"2026-03-10 06:00:00",694,1,5090.5,7,0,"1b","1b","1b","1b","1b"
"2026-03-10 07:00:00",709,1,4038,8,0,"1b","1b","1b","1b","1b"
"2026-03-10 08:00:00",739,2,3101,8,0,"1b","1b","1b","1b","1b"
"2026-03-10 09:00:00",380,1,2554.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-10 10:00:00",455,0,794.5,7,0,"1b","1b","1b","1b","1b"
"2026-03-10 11:00:00",NA,0,607,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 12:00:00",NA,0,812.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 13:00:00",NA,0,885.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 14:00:00",NA,0,936.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 15:00:00",634,0,918,8,0,"1b","1b","1b","1b","1b"
"2026-03-10 16:00:00",NA,0,663,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 17:00:00",NA,0,736.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 18:00:00",NA,0,645.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 19:00:00",NA,0,571,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 20:00:00",NA,0,518,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 21:00:00",NA,0,362,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 22:00:00",NA,0,265,8,0,"5b","1b","1b","1b","1b"
"2026-03-10 23:00:00",NA,0,266,8,0,"5b","1b","1b","1b","1b"
"2026-03-11 00:00:00",NA,0,242,8,1,"5b","1b","1b","1b","1b"
"2026-03-11 01:00:00",NA,0,585,8,0,"5b","1b","1b","1b","1b"
"2026-03-11 02:00:00",NA,0,949,8,1,"5b","1b","1b","1b","1b"
"2026-03-11 03:00:00",NA,0,1399.5,7,4,"5b","1b","1b","1b","1b"
"2026-03-11 04:00:00",664,0,1337,7,0,"1b","1b","1b","1b","1b"
"2026-03-11 05:00:00",874,2,1755,4,0,"1b","1b","1b","1b","1b"
"2026-03-11 06:00:00",994,0,1217,4,0,"1b","1b","1b","1b","1b"
"2026-03-11 07:00:00",784,0,1173,7,0,"1b","1b","1b","1b","1b"
"2026-03-11 08:00:00",724,2,1278,6,0,"1b","1b","1b","1b","1b"
"2026-03-11 09:00:00",821.5,0,1271.5,7,0,"1b","1b","1b","1b","1b"
"2026-03-11 10:00:00",919,0,923,6,0,"1b","1b","1b","1b","1b"
"2026-03-11 11:00:00",1548,0,1109,7,0,"1b","1b","1b","1b","1b"
"2026-03-11 12:00:00",NA,0,1221,7,0,"5b","1b","1b","1b","1b"
"2026-03-11 13:00:00",NA,0,1395,7,0,"5b","1b","1b","1b","1b"
"2026-03-11 14:00:00",1099,0,1343,3,0,"1b","1b","1b","1b","1b"
"2026-03-11 15:00:00",1354,0,1354,6,0,"1b","1b","1b","1b","1b"
"2026-03-11 16:00:00",NA,0,1340,5,0,"5b","1b","1b","1b","1b"
"2026-03-11 17:00:00",1444,0,1350.5,4,0,"1b","1b","1b","1b","1b"
"2026-03-11 18:00:00",1459,0,1334,3,0,"1b","1b","1b","1b","1b"
"2026-03-11 19:00:00",1084,2,1560,1,0,"1b","1b","1b","1b","1b"
"2026-03-11 20:00:00",1024,2,5982,2,0,"1b","1b","1b","1b","1b"
"2026-03-11 21:00:00",634,1,8621,1,0,"1b","1b","1b","1b","1b"
"2026-03-11 22:00:00",739,0,811,3,0,"1b","1b","1b","1b","1b"
"2026-03-11 23:00:00",754,1,1080.5,2,0,"1b","1b","1b","1b","1b"
"2026-03-12 00:00:00",694,0,1083,6,0,"1b","1b","1b","1b","1b"
"2026-03-12 01:00:00",529,0,1006,7,0,"1b","1b","1b","1b","1b"
"2026-03-12 02:00:00",634,0,922,8,0,"1b","1b","1b","1b","1b"
"2026-03-12 03:00:00",500,0,753.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-12 04:00:00",NA,0,560.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 05:00:00",NA,0,613,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 06:00:00",649,0,976,8,0,"1b","1b","1b","1b","1b"
"2026-03-12 07:00:00",NA,0,746.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 08:00:00",NA,0,628.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 09:00:00",NA,0,588,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 10:00:00",NA,0,523,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 11:00:00",NA,0,435,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 12:00:00",NA,0,421,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 13:00:00",NA,0,409,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 14:00:00",NA,0,330,8,1,"5b","1b","1b","1b","1b"
"2026-03-12 15:00:00",NA,0,260.5,8,1,"5b","1b","1b","1b","1b"
"2026-03-12 16:00:00",NA,0,258,8,1,"5b","1b","1b","1b","1b"
"2026-03-12 17:00:00",NA,0,275.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 18:00:00",NA,0,266.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-12 19:00:00",NA,0,255,8,1,"5b","1b","1b","1b","1b"
"2026-03-12 20:00:00",NA,0,238.5,8,1,"5b","1b","1b","1b","1b"
"2026-03-12 21:00:00",NA,0,1302,8,1,"5b","1b","1b","1b","1b"
"2026-03-12 22:00:00",NA,0,1421,8,1,"5b","1b","1b","1b","1b"
"2026-03-12 23:00:00",NA,0,1596,8,0,"5b","1b","1b","1b","1b"
"2026-03-13 00:00:00",1039,0,1144,8,0,"1b","1b","1b","1b","1b"
"2026-03-13 01:00:00",NA,0,773,8,4,"5b","1b","1b","1b","1b"
"2026-03-13 02:00:00",784,0,1264.5,8,0,"1b","1b","1b","1b","1b"
"2026-03-13 03:00:00",1084,1,3054,8,0,"1b","1b","1b","1b","1b"
"2026-03-13 04:00:00",769,2,3225,6,0,"1b","1b","1b","1b","1b"
"2026-03-13 05:00:00",799,2,NA,2,0,"1b","1b","5b","1b","1b"
"2026-03-13 06:00:00",919,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-03-13 07:00:00",784,2,6748,0,0,"1b","1b","1b","1b","1b"
"2026-03-13 08:00:00",1009,2,7063,2,0,"1b","1b","1b","1b","1b"
"2026-03-13 09:00:00",994,1,7003,3,0,"1b","1b","1b","1b","1b"
"2026-03-13 10:00:00",1174,0,1168.5,3,0,"1b","1b","1b","1b","1b"
"2026-03-13 11:00:00",NA,0,1273,7,0,"5b","1b","1b","1b","1b"
"2026-03-13 12:00:00",NA,0,1358.5,8,0,"5b","1b","1b","1b","1b"
"2026-03-13 13:00:00",1189,0,1890,7,0,"1b","1b","1b","1b","1b"
"2026-03-13 14:00:00",829,0,6868,6,0,"1b","1b","1b","1b","1b"
"2026-03-13 15:00:00",1414,4,7393,5,0,"1b","1b","1b","1b","1b"
"2026-03-13 16:00:00",1369,3,1056,4,0,"1b","1b","1b","1b","1b"
"2026-03-13 17:00:00",1189,3,2015,3,0,"1b","1b","1b","1b","1b"
"2026-03-13 18:00:00",1024,2,2999.5,1,0,"1b","1b","1b","1b","1b"
"2026-03-13 19:00:00",919,2,2742,6,0,"1b","1b","1b","1b","1b"
"2026-03-13 20:00:00",260,1,1164,8,0,"1b","1b","1b","1b","1b"
"2026-03-13 21:00:00",NA,0,935,8,4,"5b","1b","1b","1b","1b"
"2026-03-13 22:00:00",425,1,1396,7,0,"1b","1b","1b","1b","1b"
"2026-03-13 23:00:00",934,2,2408,7,0,"1b","1b","1b","1b","1b"
"2026-03-14 00:00:00",844,2,3928,7,0,"1b","1b","1b","1b","1b"
"2026-03-14 01:00:00",949,1,2763.5,7,0,"1b","1b","1b","1b","1b"
"2026-03-14 02:00:00",559,1,1500,7,0,"1b","1b","1b","1b","1b"
"2026-03-14 03:00:00",799,2,4635,6,0,"1b","1b","1b","1b","1b"
"2026-03-14 04:00:00",470,1,6050.5,4,0,"1b","1b","1b","1b","1b"
"2026-03-14 05:00:00",626.5,1,5864,3,0,"1b","1b","1b","1b","1b"
"2026-03-14 06:00:00",664,2,5413,3,0,"1b","1b","1b","1b","1b"
"2026-03-14 07:00:00",754,1,5942,3,0,"1b","1b","1b","1b","1b"
"2026-03-14 08:00:00",844,2,4504,2,0,"1b","1b","1b","1b","1b"
"2026-03-14 09:00:00",739,2,5394.5,2,0,"1b","1b","1b","1b","1b"
"2026-03-14 10:00:00",694,2,728,1,0,"1b","1b","1b","1b","1b"
"2026-03-14 11:00:00",1429,0,998,6,0,"1b","1b","1b","1b","1b"
"2026-03-14 12:00:00",1159,0,1170.5,2.5,0,"1b","1b","1b","1b","1b"
"2026-03-14 13:00:00",1309,0,1439,1,0,"1b","1b","1b","1b","1b"
