"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-04-04 01:00:00",410,2,3836,6,0,"1b","1b","1b","1b","1b"
"2026-04-04 02:00:00",485,2,3624,8,0,"1b","1b","1b","1b","1b"
"2026-04-04 03:00:00",425,2,3342,8,0,"1b","1b","1b","1b","1b"
"2026-04-04 04:00:00",559,1,2205.5,8,0,"1b","1b","1b","1b","1b"
"2026-04-04 05:00:00",425,1,2165,8,0,"1b","1b","1b","1b","1b"
"2026-04-04 06:00:00",425,2,1531,8,0,"1b","1b","1b","1b","1b"
"2026-04-04 07:00:00",514,0,1307,8,0,"1b","1b","1b","1b","1b"
"2026-04-04 08:00:00",NA,0,310,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 09:00:00",NA,0,454,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 10:00:00",NA,0,415,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 11:00:00",NA,0,622,7,0,"5b","1b","1b","1b","1b"
"2026-04-04 12:00:00",470,0,904,8,0,"1b","1b","1b","1b","1b"
"2026-04-04 13:00:00",500,0,932,6,0,"1b","1b","1b","1b","1b"
"2026-04-04 14:00:00",NA,0,1085,7,0,"5b","1b","1b","1b","1b"
"2026-04-04 15:00:00",NA,0,988.5,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 16:00:00",NA,0,931,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 17:00:00",NA,0,990,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 18:00:00",NA,0,1240,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 19:00:00",NA,0,899,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 20:00:00",NA,0,697,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 21:00:00",NA,0,529,8,0,"5b","1b","1b","1b","1b"
"2026-04-04 22:00:00",NA,0,1889.5,7,0,"5b","1b","1b","1b","1b"
"2026-04-04 23:00:00",NA,0,1113,8,0,"5b","1b","1b","1b","1b"
"2026-04-05 00:00:00",NA,0,1081,8,0,"5b","1b","1b","1b","1b"
"2026-04-05 01:00:00",866.5,0,1052,8,0,"1b","1b","1b","1b","1b"
"2026-04-05 02:00:00",844,1,8882,2,0,"1b","1b","1b","1b","1b"
"2026-04-05 03:00:00",724,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-05 04:00:00",829,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-05 05:00:00",649,2,1064,1,0,"1b","1b","1b","1b","1b"
"2026-04-05 06:00:00",470,2,1185,5,0,"1b","1b","1b","1b","1b"
"2026-04-05 07:00:00",485,0,758,7,0,"1b","1b","1b","1b","1b"
"2026-04-05 08:00:00",NA,0,653,8,0,"5b","1b","1b","1b","1b"
"2026-04-05 09:00:00",NA,0,830,7,0,"5b","1b","1b","1b","1b"
"2026-04-05 10:00:00",410,0,963,7,0,"1b","1b","1b","1b","1b"
"2026-04-05 11:00:00",440,0,1204,6,0,"1b","1b","1b","1b","1b"
"2026-04-05 12:00:00",769,0,1961.5,4,0,"1b","1b","1b","1b","1b"
"2026-04-05 13:00:00",814,5,1757,5,0,"1b","1b","1b","1b","1b"
"2026-04-05 14:00:00",754,0,1865,7,0,"1b","1b","1b","1b","1b"
"2026-04-05 15:00:00",1114,0,1708,6,0,"1b","1b","1b","1b","1b"
"2026-04-05 16:00:00",1099,0,1709,5,0,"1b","1b","1b","1b","1b"
"2026-04-05 17:00:00",1084,0,1724,7,0,"1b","1b","1b","1b","1b"
"2026-04-05 18:00:00",1204,0,1692,3,0,"1b","1b","1b","1b","1b"
"2026-04-05 19:00:00",1219,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-05 20:00:00",979,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-05 21:00:00",664,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-05 22:00:00",821.5,2,8412,0,0,"1b","1b","1b","1b","1b"
"2026-04-05 23:00:00",589,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-06 00:00:00",440,1,8546.5,1,0,"1b","1b","1b","1b","1b"
"2026-04-06 01:00:00",380,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-06 02:00:00",455,1,7809,1,0,"1b","1b","1b","1b","1b"
"2026-04-06 03:00:00",380,1,8197.5,1,0,"1b","1b","1b","1b","1b"
"2026-04-06 04:00:00",514,1,5131,4,0,"1b","1b","1b","1b","1b"
"2026-04-06 05:00:00",455,2,4134,6,0,"1b","1b","1b","1b","1b"
"2026-04-06 06:00:00",365,1,4144.5,7,0,"1b","1b","1b","1b","1b"
"2026-04-06 07:00:00",455,1,4206,8,0,"1b","1b","1b","1b","1b"
"2026-04-06 08:00:00",500,1,4681,8,0,"1b","1b","1b","1b","1b"
"2026-04-06 09:00:00",500,2,7378,4,0,"1b","1b","1b","1b","1b"
"2026-04-06 10:00:00",934,3,8022,2,0,"1b","1b","1b","1b","1b"
"2026-04-06 11:00:00",994,3,4215,3,0,"1b","1b","1b","1b","1b"
"2026-04-06 12:00:00",1099,3,4503,4,0,"1b","1b","1b","1b","1b"
"2026-04-06 13:00:00",1219,3,NA,3,0,"1b","1b","5b","1b","1b"
"2026-04-06 14:00:00",1234,4,7767,1,0,"1b","1b","1b","1b","1b"
"2026-04-06 15:00:00",1204,3,7782,2,0,"1b","1b","1b","1b","1b"
"2026-04-06 16:00:00",1219,3,8277,2,0,"1b","1b","1b","1b","1b"
"2026-04-06 17:00:00",1174,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-06 18:00:00",1099,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-06 19:00:00",1009,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-06 20:00:00",829,1,6427,2,0,"1b","1b","1b","1b","1b"
"2026-04-06 21:00:00",679,1,NA,2,0,"1b","1b","5b","1b","1b"
"2026-04-06 22:00:00",619,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-06 23:00:00",589,2,6341.5,1,0,"1b","1b","1b","1b","1b"
"2026-04-07 00:00:00",574,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-07 01:00:00",574,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 02:00:00",589,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 03:00:00",350,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 04:00:00",604,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 05:00:00",619,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 06:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 07:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 08:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 09:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 10:00:00",589,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 11:00:00",649,1,8861,0,0,"1b","1b","1b","1b","1b"
"2026-04-07 12:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 13:00:00",686.5,3,8127,1,0,"1b","1b","1b","1b","1b"
"2026-04-07 14:00:00",769,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-07 15:00:00",769,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-07 16:00:00",799,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-07 17:00:00",784,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-07 18:00:00",784,1,8756,1,0,"1b","1b","1b","1b","1b"
"2026-04-07 19:00:00",709,1,8535,5,0,"1b","1b","1b","1b","1b"
"2026-04-07 20:00:00",634,1,8120,6,0,"1b","1b","1b","1b","1b"
"2026-04-07 21:00:00",485,1,5446,7,0,"1b","1b","1b","1b","1b"
"2026-04-07 22:00:00",425,1,4337,8,0,"1b","1b","1b","1b","1b"
"2026-04-07 23:00:00",559,1,4260.5,8,0,"1b","1b","1b","1b","1b"
"2026-04-08 00:00:00",514,1,4039,8,0,"1b","1b","1b","1b","1b"
"2026-04-08 01:00:00",455,2,4010,8,0,"1b","1b","1b","1b","1b"
"2026-04-08 02:00:00",769,2,4001,4,0,"1b","1b","1b","1b","1b"
"2026-04-08 03:00:00",544,2,NA,2,0,"1b","1b","5b","1b","1b"
"2026-04-08 04:00:00",440,2,4228,1,0,"1b","1b","1b","1b","1b"
"2026-04-08 05:00:00",380,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-08 06:00:00",679,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-08 07:00:00",455,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 08:00:00",544,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 09:00:00",544,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 10:00:00",410,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 11:00:00",679,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 12:00:00",724,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 13:00:00",844,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 14:00:00",874,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 15:00:00",964,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 16:00:00",1084,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 17:00:00",1309,5,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 18:00:00",1249,4,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 19:00:00",1563,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 20:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 21:00:00",1129,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 22:00:00",634,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-08 23:00:00",440,1,2937.5,1,0,"1b","1b","1b","1b","1b"
"2026-04-09 00:00:00",470,1,2803,1,0,"1b","1b","1b","1b","1b"
"2026-04-09 01:00:00",410,1,2798,6,0,"1b","1b","1b","1b","1b"
"2026-04-09 02:00:00",395,1,9835,2,0,"1b","1b","1b","1b","1b"
"2026-04-09 03:00:00",589,2,7555,3,0,"1b","1b","1b","1b","1b"
"2026-04-09 04:00:00",604,2,7389,5,0,"1b","1b","1b","1b","1b"
"2026-04-09 05:00:00",574,2,6305.5,7,0,"1b","1b","1b","1b","1b"
"2026-04-09 06:00:00",455,2,6149,8,0,"1b","1b","1b","1b","1b"
"2026-04-09 07:00:00",380,2,5819,8,0,"1b","1b","1b","1b","1b"
"2026-04-09 08:00:00",500,5,4575,8,0,"1b","1b","1b","1b","1b"
"2026-04-09 09:00:00",485,4,4627.5,8,0,"1b","1b","1b","1b","1b"
"2026-04-09 10:00:00",425,3,4171,8,0,"1b","1b","1b","1b","1b"
"2026-04-09 11:00:00",485,3,3451,8,0,"1b","1b","1b","1b","1b"
"2026-04-09 12:00:00",664,4,1924,8,0,"1b","1b","1b","1b","1b"
"2026-04-09 13:00:00",634,3,1118,8,0,"1b","1b","1b","1b","1b"
"2026-04-09 14:00:00",NA,0,1175,8,0,"5b","1b","1b","1b","1b"
"2026-04-09 15:00:00",619,3,1551.5,6,0,"1b","1b","1b","1b","1b"
"2026-04-09 16:00:00",739,0,1320,7,0,"1b","1b","1b","1b","1b"
"2026-04-09 17:00:00",634,0,1185,7,0,"1b","1b","1b","1b","1b"
"2026-04-09 18:00:00",1054,0,1402,2,0,"1b","1b","1b","1b","1b"
"2026-04-09 19:00:00",1324,0,1172,2,0,"1b","1b","1b","1b","1b"
"2026-04-09 20:00:00",994,0,1351,2,0,"1b","1b","1b","1b","1b"
"2026-04-09 21:00:00",934,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-09 22:00:00",739,2,5535.5,2,0,"1b","1b","1b","1b","1b"
"2026-04-09 23:00:00",769,2,5123.5,5,0,"1b","1b","1b","1b","1b"
"2026-04-10 00:00:00",829,2,5419,6,0,"1b","1b","1b","1b","1b"
"2026-04-10 01:00:00",904,2,5423,7,0,"1b","1b","1b","1b","1b"
"2026-04-10 02:00:00",656.5,2,4429.5,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 03:00:00",664,2,4111,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 04:00:00",559,2,3978,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 05:00:00",380,2,4054,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 06:00:00",664,1,3266,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 07:00:00",604,1,5070,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 08:00:00",649,2,2885.5,7,0,"1b","1b","1b","1b","1b"
"2026-04-10 09:00:00",754,2,2716,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 10:00:00",889,3,4051,6,0,"1b","1b","1b","1b","1b"
"2026-04-10 11:00:00",1009,4,3802.5,7,0,"1b","1b","1b","1b","1b"
"2026-04-10 12:00:00",949,5,4221,6,0,"1b","1b","1b","1b","1b"
"2026-04-10 13:00:00",934,4,6134,1,0,"1b","1b","1b","1b","1b"
"2026-04-10 14:00:00",844,5,5954,3,0,"1b","1b","1b","1b","1b"
"2026-04-10 15:00:00",859,0,2669.5,5,0,"1b","1b","1b","1b","1b"
"2026-04-10 16:00:00",784,0,4130,7,0,"1b","1b","1b","1b","1b"
"2026-04-10 17:00:00",1114,2.5,5295,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 18:00:00",1144,3,2674.5,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 19:00:00",1039,2,2540,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 20:00:00",799,1,2508,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 21:00:00",634,1,2479.5,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 22:00:00",619,1,2612,8,0,"1b","1b","1b","1b","1b"
"2026-04-10 23:00:00",514,2,2570,8,0,"1b","1b","1b","1b","1b"
"2026-04-11 00:00:00",1264,2,2860,8,0,"1b","1b","1b","1b","1b"
"2026-04-11 01:00:00",1279,2,7541.5,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 02:00:00",1099,1,7718.5,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 03:00:00",919,1,4145,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 04:00:00",724,0,814,8,0,"1b","1b","1b","1b","1b"
"2026-04-11 05:00:00",NA,0,467,8,1,"5b","1b","1b","1b","1b"
"2026-04-11 06:00:00",NA,0,908,8,1,"5b","1b","1b","1b","1b"
"2026-04-11 07:00:00",NA,0,621,8,4,"5b","1b","1b","1b","1b"
"2026-04-11 08:00:00",814,2,2519,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 09:00:00",739,1,2823,8,0,"1b","1b","1b","1b","1b"
"2026-04-11 10:00:00",1474,0,1186,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 11:00:00",1324,0,1508,1,0,"1b","1b","1b","1b","1b"
"2026-04-11 12:00:00",1563,0,1590,2,0,"1b","1b","1b","1b","1b"
"2026-04-11 13:00:00",NA,0,1539,6,0,"5b","1b","1b","1b","1b"
"2026-04-11 14:00:00",874,0,1629,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 15:00:00",1076.5,3,3814,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 16:00:00",1429,0,1536,2,0,"1b","1b","1b","1b","1b"
"2026-04-11 17:00:00",1294,0,1765,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 18:00:00",1833,1.5,4491,5,0,"1b","1b","1b","1b","1b"
"2026-04-11 19:00:00",1489,0,1435,2,0,"1b","1b","1b","1b","1b"
"2026-04-11 20:00:00",679,0,1169,7,0,"1b","1b","1b","1b","1b"
"2026-04-11 21:00:00",634,0,1179.5,8,0,"1b","1b","1b","1b","1b"
"2026-04-11 22:00:00",NA,0,607,8,0,"5b","1b","1b","1b","1b"
"2026-04-11 23:00:00",NA,0,578.5,8,0,"5b","1b","1b","1b","1b"
"2026-04-12 00:00:00",NA,0,635,8,0,"5b","1b","1b","1b","1b"
"2026-04-12 01:00:00",NA,0,583,8,0,"5b","1b","1b","1b","1b"
"2026-04-12 02:00:00",NA,0,606,5,0,"5b","1b","1b","1b","1b"
"2026-04-12 03:00:00",NA,0,829,7,0,"5b","1b","1b","1b","1b"
"2026-04-12 04:00:00",664,0,1546,6,0,"1b","1b","1b","1b","1b"
"2026-04-12 05:00:00",634,0,3093,4,0,"1b","1b","1b","1b","1b"
"2026-04-12 06:00:00",679,2,1068,5,0,"1b","1b","1b","1b","1b"
"2026-04-12 07:00:00",559,0,967,5,0,"1b","1b","1b","1b","1b"
"2026-04-12 08:00:00",NA,0,713,8,0,"5b","1b","1b","1b","1b"
"2026-04-12 09:00:00",NA,0,732,8,0,"5b","1b","1b","1b","1b"
"2026-04-12 10:00:00",1084,0,799,8,0,"1b","1b","1b","1b","1b"
"2026-04-12 11:00:00",NA,0,767,8,0,"5b","1b","1b","1b","1b"
"2026-04-12 12:00:00",814,0,1533,7,0,"1b","1b","1b","1b","1b"
"2026-04-12 13:00:00",739,0,1123.5,7,0,"1b","1b","1b","1b","1b"
"2026-04-12 14:00:00",559,0,1225.5,7,0,"1b","1b","1b","1b","1b"
"2026-04-12 15:00:00",739,0,1915,6,0,"1b","1b","1b","1b","1b"
"2026-04-12 16:00:00",NA,0,1160,8,0,"5b","1b","1b","1b","1b"
"2026-04-12 17:00:00",NA,0,989,7,0,"5b","1b","1b","1b","1b"
"2026-04-12 18:00:00",1151.5,2,1769,7,0,"1b","1b","1b","1b","1b"
"2026-04-12 19:00:00",1219,1,1264.5,5,0,"1b","1b","1b","1b","1b"
"2026-04-12 20:00:00",1234,0,1175,3,0,"1b","1b","1b","1b","1b"
"2026-04-12 21:00:00",1279,2,1082,1,0,"1b","1b","1b","1b","1b"
"2026-04-12 22:00:00",1039,1,1100,2,0,"1b","1b","1b","1b","1b"
"2026-04-12 23:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 00:00:00",417.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 01:00:00",275,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 02:00:00",305,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 03:00:00",245,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 04:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 05:00:00",290,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 06:00:00",245,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 07:00:00",327.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 08:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 09:00:00",514,0,624.5,1,0,"1b","1b","1b","1b","1b"
"2026-04-13 10:00:00",NA,0,870.5,5,0,"5b","1b","1b","1b","1b"
"2026-04-13 11:00:00",1024,3,4116.5,5,0,"1b","1b","1b","1b","1b"
"2026-04-13 12:00:00",934,0,1369,6,0,"1b","1b","1b","1b","1b"
"2026-04-13 13:00:00",1084,0,1711,7,0,"1b","1b","1b","1b","1b"
"2026-04-13 14:00:00",NA,0,1580,8,0,"5b","1b","1b","1b","1b"
"2026-04-13 15:00:00",1084,0,1650,5,0,"1b","1b","1b","1b","1b"
"2026-04-13 16:00:00",949,2,1902,6,0,"1b","1b","1b","1b","1b"
"2026-04-13 17:00:00",1638,4,2668,3,0,"1b","1b","1b","1b","1b"
"2026-04-13 18:00:00",1309,3,2647,2,0,"1b","1b","1b","1b","1b"
"2026-04-13 19:00:00",1593,3,NA,1,0,"1b","1b","5b","1b","1b"
"2026-04-13 20:00:00",1518,3,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 21:00:00",1429,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 22:00:00",1354,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-13 23:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-14 00:00:00",799,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-14 01:00:00",784,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-14 02:00:00",634,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-14 03:00:00",410,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-04-14 04:00:00",387.5,1,3574,0,0,"1b","1b","1b","1b","1b"
"2026-04-14 05:00:00",440,1,3393,3,0,"1b","1b","1b","1b","1b"
"2026-04-14 06:00:00",559,1,3166,5,0,"1b","1b","1b","1b","1b"
"2026-04-14 07:00:00",739,2,2708,7,0,"1b","1b","1b","1b","1b"
"2026-04-14 08:00:00",536.5,3,2449,8,0,"1b","1b","1b","1b","1b"
"2026-04-14 09:00:00",649,3,2344,8,0,"1b","1b","1b","1b","1b"
"2026-04-14 10:00:00",829,0,2279,8,0,"1b","1b","1b","1b","1b"
"2026-04-14 11:00:00",724,0,1408.5,8,0,"1b","1b","1b","1b","1b"
"2026-04-14 12:00:00",NA,0,1312,8,0,"5b","1b","1b","1b","1b"
