"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-01-14 13:00:00",NA,0,1563,8,4,"5b","1b","1b","1b","1b"
"2023-01-14 14:00:00",NA,0,1143,7,0,"5b","1b","1b","1b","1b"
"2023-01-14 15:00:00",NA,0,1168.5,7,0,"5b","1b","1b","1b","1b"
"2023-01-14 16:00:00",1079,0,1081,7,0,"1b","1b","1b","1b","1b"
"2023-01-14 17:00:00",914,2,5773.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-14 18:00:00",899,2,6693,8,0,"1b","1b","1b","1b","1b"
"2023-01-14 19:00:00",929,2,6744,8,0,"1b","1b","1b","1b","1b"
"2023-01-14 20:00:00",959,2,7236.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-14 21:00:00",914,0,859,6,0,"1b","1b","1b","1b","1b"
"2023-01-14 22:00:00",929,2,898.5,2,0,"1b","1b","1b","1b","1b"
"2023-01-14 23:00:00",959,0,1001,1,0,"1b","1b","1b","1b","1b"
"2023-01-15 00:00:00",614,0,849,2,0,"1b","1b","1b","1b","1b"
"2023-01-15 01:00:00",794,0,814,7,0,"1b","1b","1b","1b","1b"
"2023-01-15 02:00:00",869,0,559,7,4,"1b","1b","1b","1b","1b"
"2023-01-15 03:00:00",NA,0,551.5,8,4,"5b","1b","1b","1b","1b"
"2023-01-15 04:00:00",509,0,570,6,0,"1b","1b","1b","1b","1b"
"2023-01-15 05:00:00",NA,0,845,6,0,"5b","1b","1b","1b","1b"
"2023-01-15 06:00:00",NA,0,691.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-15 07:00:00",869,0,4886.5,6,0,"1b","1b","1b","1b","1b"
"2023-01-15 08:00:00",914,0,833,7,0,"1b","1b","1b","1b","1b"
"2023-01-15 09:00:00",839,0,3228,6,0,"1b","1b","1b","1b","1b"
"2023-01-15 10:00:00",719,2,1862.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-15 11:00:00",764,0,1826,8,0,"1b","1b","1b","1b","1b"
"2023-01-15 12:00:00",719,0,1217,8,0,"1b","1b","1b","1b","1b"
"2023-01-15 13:00:00",NA,0,730.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-15 14:00:00",NA,0,797,8,0,"5b","1b","1b","1b","1b"
"2023-01-15 15:00:00",644,2,903,4,0,"1b","1b","1b","1b","1b"
"2023-01-15 16:00:00",509,0,797,8,0,"1b","1b","1b","1b","1b"
"2023-01-15 17:00:00",524,0,795,8,0,"1b","1b","1b","1b","1b"
"2023-01-15 18:00:00",360,0,603.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-15 19:00:00",NA,0,531,8,0,"5b","1b","1b","1b","1b"
"2023-01-15 20:00:00",487.5,0,548,8,0,"1b","1b","1b","1b","1b"
"2023-01-15 21:00:00",674,0,1352,7,0,"1b","1b","1b","1b","1b"
"2023-01-15 22:00:00",584,2,5624,6,0,"1b","1b","1b","1b","1b"
"2023-01-15 23:00:00",554,2,4851,7,0,"1b","1b","1b","1b","1b"
"2023-01-16 00:00:00",240,2,4602.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-16 01:00:00",225,2,640,8,0,"1b","1b","1b","1b","1b"
"2023-01-16 02:00:00",300,2,4501.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-16 03:00:00",225,0,588,8,0,"1b","1b","1b","1b","1b"
"2023-01-16 04:00:00",225,0,556.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-16 05:00:00",240,0,622,8,0,"1b","1b","1b","1b","1b"
"2023-01-16 06:00:00",300,0,3026,6,0,"1b","1b","1b","1b","1b"
"2023-01-16 07:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2023-01-16 08:00:00",NA,0,237.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-16 09:00:00",NA,0,235.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-16 10:00:00",NA,0,335,8,0,"5b","1b","1b","1b","1b"
"2023-01-16 11:00:00",NA,0,507,8,0,"5b","1b","1b","1b","1b"
"2023-01-16 12:00:00",831.5,0,612,6,0,"1b","1b","1b","1b","1b"
"2023-01-16 13:00:00",929,0,622,2,0,"1b","1b","1b","1b","1b"
"2023-01-16 14:00:00",719,2,1011,0,0,"1b","1b","1b","1b","1b"
"2023-01-16 15:00:00",704,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-16 16:00:00",554,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-16 17:00:00",495,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-16 18:00:00",764,2,1054,0,0,"1b","1b","1b","1b","1b"
"2023-01-16 19:00:00",554,2,5080.5,2,0,"1b","1b","1b","1b","1b"
"2023-01-16 20:00:00",569,2,4468,5,0,"1b","1b","1b","1b","1b"
"2023-01-16 21:00:00",689,2,4085.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-16 22:00:00",465,2,3957,8,0,"1b","1b","1b","1b","1b"
"2023-01-16 23:00:00",405,2,4046,8,0,"1b","1b","1b","1b","1b"
"2023-01-17 00:00:00",345,2,6163,8,0,"1b","1b","1b","1b","1b"
"2023-01-17 01:00:00",869,3,5104,7,0,"1b","1b","1b","1b","1b"
"2023-01-17 02:00:00",869,2,5614.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-17 03:00:00",794,2,1310.5,4,0,"1b","1b","1b","1b","1b"
"2023-01-17 04:00:00",914,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-17 05:00:00",869,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-17 06:00:00",809,2,6452,1,0,"1b","1b","1b","1b","1b"
"2023-01-17 07:00:00",450,3,6619,4,0,"1b","1b","1b","1b","1b"
"2023-01-17 08:00:00",674,2,6554.5,3,0,"1b","1b","1b","1b","1b"
"2023-01-17 09:00:00",794,3,6409,2,0,"1b","1b","1b","1b","1b"
"2023-01-17 10:00:00",644,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-17 11:00:00",375,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-17 12:00:00",420,2,598,1,0,"1b","1b","1b","1b","1b"
"2023-01-17 13:00:00",599,2,667,1,0,"1b","1b","1b","1b","1b"
"2023-01-17 14:00:00",704,2,786,1,0,"1b","1b","1b","1b","1b"
"2023-01-17 15:00:00",1049,0,764,4,0,"1b","1b","1b","1b","1b"
"2023-01-17 16:00:00",719,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-17 17:00:00",599,1,1399.5,2,0,"1b","1b","1b","1b","1b"
"2023-01-17 18:00:00",704,0,1069,8,0,"1b","1b","1b","1b","1b"
"2023-01-17 19:00:00",1064,0,1246,7,0,"1b","1b","1b","1b","1b"
"2023-01-17 20:00:00",914,0,5463,3,0,"1b","1b","1b","1b","1b"
"2023-01-17 21:00:00",899,2,5304,5,0,"1b","1b","1b","1b","1b"
"2023-01-17 22:00:00",884,3,5417.5,5,0,"1b","1b","1b","1b","1b"
"2023-01-17 23:00:00",681.5,3,4159,5,0,"1b","1b","1b","1b","1b"
"2023-01-18 00:00:00",569,3,4142,4,0,"1b","1b","1b","1b","1b"
"2023-01-18 01:00:00",509,0,1564,7,0,"1b","1b","1b","1b","1b"
"2023-01-18 02:00:00",405,2,1750.5,6,0,"1b","1b","1b","1b","1b"
"2023-01-18 03:00:00",435,2,1678,7,0,"1b","1b","1b","1b","1b"
"2023-01-18 04:00:00",546.5,2,4023,8,0,"1b","1b","1b","1b","1b"
"2023-01-18 05:00:00",435,2,929,8,0,"1b","1b","1b","1b","1b"
"2023-01-18 06:00:00",NA,0,419,8,4,"5b","1b","1b","1b","1b"
"2023-01-18 07:00:00",NA,0,205,8,4,"5b","1b","1b","1b","1b"
"2023-01-18 08:00:00",NA,0,1951.5,6,4,"5b","1b","1b","1b","1b"
"2023-01-18 09:00:00",509,0,6449,5,0,"1b","1b","1b","1b","1b"
"2023-01-18 10:00:00",450,2,5205,6,0,"1b","1b","1b","1b","1b"
"2023-01-18 11:00:00",569,2,4902,7,0,"1b","1b","1b","1b","1b"
"2023-01-18 12:00:00",659,2,6969,4,0,"1b","1b","1b","1b","1b"
"2023-01-18 13:00:00",794,0,969.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-18 14:00:00",569,0,4142,7,0,"1b","1b","1b","1b","1b"
"2023-01-18 15:00:00",569,2,4237.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-18 16:00:00",591.5,2,4509,8,0,"1b","1b","1b","1b","1b"
"2023-01-18 17:00:00",689,2,5747.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-18 18:00:00",704,2,4773,3,0,"1b","1b","1b","1b","1b"
"2023-01-18 19:00:00",450,2,5234,4,0,"1b","1b","1b","1b","1b"
"2023-01-18 20:00:00",584,0,3135,7,0,"1b","1b","1b","1b","1b"
"2023-01-18 21:00:00",495,2,3957,6,0,"1b","1b","1b","1b","1b"
"2023-01-18 22:00:00",262.5,2,4844,4,0,"1b","1b","1b","1b","1b"
"2023-01-18 23:00:00",480,2,4397.5,4,0,"1b","1b","1b","1b","1b"
"2023-01-19 00:00:00",524,2,4386,2,0,"1b","1b","1b","1b","1b"
"2023-01-19 01:00:00",644,2,6762.5,1,0,"1b","1b","1b","1b","1b"
"2023-01-19 02:00:00",809,2,6377.5,5,0,"1b","1b","1b","1b","1b"
"2023-01-19 03:00:00",914,0,6165,6,0,"1b","1b","1b","1b","1b"
"2023-01-19 04:00:00",487.5,3,6179.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-19 05:00:00",524,3,6087,8,0,"1b","1b","1b","1b","1b"
"2023-01-19 06:00:00",375,2,4200,8,0,"1b","1b","1b","1b","1b"
"2023-01-19 07:00:00",315,2,3830,8,0,"1b","1b","1b","1b","1b"
"2023-01-19 08:00:00",405,2,3592.5,2,0,"1b","1b","1b","1b","1b"
"2023-01-19 09:00:00",974,2,1345,1,0,"1b","1b","1b","1b","1b"
"2023-01-19 10:00:00",614,3,1473,1,0,"1b","1b","1b","1b","1b"
"2023-01-19 11:00:00",390,2,1121,7,0,"1b","1b","1b","1b","1b"
"2023-01-19 12:00:00",450,3,738,2,0,"1b","1b","1b","1b","1b"
"2023-01-19 13:00:00",599,0,693,2,0,"1b","1b","1b","1b","1b"
"2023-01-19 14:00:00",NA,0,760,6,0,"5b","1b","1b","1b","1b"
"2023-01-19 15:00:00",704,0,659,2,0,"1b","1b","1b","1b","1b"
"2023-01-19 16:00:00",659,2,840,1,0,"1b","1b","1b","1b","1b"
"2023-01-19 17:00:00",569,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-19 18:00:00",704,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-19 19:00:00",689,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-19 20:00:00",666.5,2,1559,1,0,"1b","1b","1b","1b","1b"
"2023-01-19 21:00:00",659,2,1204,8,0,"1b","1b","1b","1b","1b"
"2023-01-19 22:00:00",614,0,1072.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-19 23:00:00",674,0,1158,8,0,"1b","1b","1b","1b","1b"
"2023-01-20 00:00:00",554,0,1064,8,0,"1b","1b","1b","1b","1b"
"2023-01-20 01:00:00",599,1,1039,7,0,"1b","1b","1b","1b","1b"
"2023-01-20 02:00:00",495,1,1009,7,0,"1b","1b","1b","1b","1b"
"2023-01-20 03:00:00",539,0,1041,7,0,"1b","1b","1b","1b","1b"
"2023-01-20 04:00:00",509,1,1062.5,1,0,"1b","1b","1b","1b","1b"
"2023-01-20 05:00:00",539,0,544,4,0,"1b","1b","1b","1b","1b"
"2023-01-20 06:00:00",554,0,602.5,2,0,"1b","1b","1b","1b","1b"
"2023-01-20 07:00:00",450,0,595,3,0,"1b","1b","1b","1b","1b"
"2023-01-20 08:00:00",465,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 09:00:00",NA,0,461,8,0,"5b","1b","1b","1b","1b"
"2023-01-20 10:00:00",NA,0,448,8,0,"5b","1b","1b","1b","1b"
"2023-01-20 11:00:00",NA,0,470,8,0,"5b","1b","1b","1b","1b"
"2023-01-20 12:00:00",NA,0,421.5,7,0,"5b","1b","1b","1b","1b"
"2023-01-20 13:00:00",405,1,465.5,-2,0,"1b","1b","1b","1b","1b"
"2023-01-20 14:00:00",450,2,489,1,0,"1b","1b","1b","1b","1b"
"2023-01-20 15:00:00",531.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 16:00:00",315,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 17:00:00",255,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 18:00:00",614,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 19:00:00",741.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 20:00:00",614,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 21:00:00",599,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 22:00:00",345,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-20 23:00:00",330,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 00:00:00",524,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 01:00:00",270,2,532,1,0,"1b","1b","1b","1b","1b"
"2023-01-21 02:00:00",240,2,515.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-21 03:00:00",225,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 04:00:00",644,2,599.5,0,0,"1b","1b","1b","1b","1b"
"2023-01-21 05:00:00",210,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 06:00:00",345,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 07:00:00",719,0,49,7,3,"1b","1b","1b","1b","1b"
"2023-01-21 08:00:00",NA,0,40,8,3,"5b","1b","1b","1b","1b"
"2023-01-21 09:00:00",NA,0,41,8,3,"5b","1b","1b","1b","1b"
"2023-01-21 10:00:00",NA,0,34,8,3,"5b","1b","1b","1b","1b"
"2023-01-21 11:00:00",591.5,0,55,2,0,"1b","1b","1b","1b","1b"
"2023-01-21 12:00:00",495,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 13:00:00",539,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 14:00:00",509,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 15:00:00",539,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 16:00:00",554,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 17:00:00",509,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 18:00:00",450,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 19:00:00",450,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 20:00:00",480,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 21:00:00",524,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 22:00:00",531.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-21 23:00:00",480,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-22 00:00:00",495,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-22 01:00:00",524,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-22 02:00:00",659,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-22 03:00:00",629,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-22 04:00:00",689,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-22 05:00:00",704,2,6090,0,0,"1b","1b","1b","1b","1b"
"2023-01-22 06:00:00",659,2,4958,5,0,"1b","1b","1b","1b","1b"
"2023-01-22 07:00:00",659,2,5170,7,0,"1b","1b","1b","1b","1b"
"2023-01-22 08:00:00",644,2,4091.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 09:00:00",509,2,3593.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 10:00:00",509,2,3789,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 11:00:00",509,2,3768,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 12:00:00",300,2,3585.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 13:00:00",285,2,2159,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 14:00:00",255,2,2120,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 15:00:00",285,2,2210,6,0,"1b","1b","1b","1b","1b"
"2023-01-22 16:00:00",240,2,2813,4,0,"1b","1b","1b","1b","1b"
"2023-01-22 17:00:00",240,2,1873,6,0,"1b","1b","1b","1b","1b"
"2023-01-22 18:00:00",270,2,1984,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 19:00:00",255,2,990,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 20:00:00",232.5,2,1478.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 21:00:00",240,2,1316,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 22:00:00",255,2,1081,8,0,"1b","1b","1b","1b","1b"
"2023-01-22 23:00:00",270,2,2518,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 00:00:00",270,2,977,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 01:00:00",255,2,1008,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 02:00:00",240,2,1832.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 03:00:00",240,2,1049,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 04:00:00",225,1,1637,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 05:00:00",240,1,1560,6,0,"1b","1b","1b","1b","1b"
"2023-01-23 06:00:00",240,1,1483,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 07:00:00",255,1,1485,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 08:00:00",285,1,1504,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 09:00:00",300,1,1458,8,0,"1b","1b","1b","1b","1b"
"2023-01-23 10:00:00",300,1,5559,7,0,"1b","1b","1b","1b","1b"
"2023-01-23 11:00:00",285,1,5468,6,0,"1b","1b","1b","1b","1b"
"2023-01-23 12:00:00",315,1,5992,3,0,"1b","1b","1b","1b","1b"
"2023-01-23 13:00:00",315,1,5959,4,0,"1b","1b","1b","1b","1b"
"2023-01-23 14:00:00",360,1,5774,7,0,"1b","1b","1b","1b","1b"
"2023-01-23 15:00:00",390,1,5707,5,0,"1b","1b","1b","1b","1b"
"2023-01-23 16:00:00",285,1,NA,2,0,"1b","1b","5b","1b","1b"
"2023-01-23 17:00:00",300,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-23 18:00:00",285,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-23 19:00:00",285,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-23 20:00:00",285,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-23 21:00:00",255,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-23 22:00:00",225,2,7329,0,0,"1b","1b","1b","1b","1b"
"2023-01-23 23:00:00",210,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-24 00:00:00",210,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-24 01:00:00",210,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-24 02:00:00",210,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-24 03:00:00",225,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-24 04:00:00",255,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-24 05:00:00",255,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-24 06:00:00",225,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-24 07:00:00",225,1,4916,2,0,"1b","1b","1b","1b","1b"
"2023-01-24 08:00:00",225,2,4436.5,6,0,"1b","1b","1b","1b","1b"
"2023-01-24 09:00:00",210,2,4624,6,0,"1b","1b","1b","1b","1b"
"2023-01-24 10:00:00",210,1,NA,3,0,"1b","1b","5b","1b","1b"
"2023-01-24 11:00:00",210,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-01-24 12:00:00",195,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-24 13:00:00",210,0,79,3,1,"1b","1b","1b","1b","1b"
"2023-01-24 14:00:00",NA,0,67,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 15:00:00",NA,0,44,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 16:00:00",NA,0,40,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 17:00:00",NA,0,44,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 18:00:00",NA,0,52,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 19:00:00",NA,0,59,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 20:00:00",NA,0,50,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 21:00:00",NA,0,55,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 22:00:00",NA,0,59.5,8,1,"5b","1b","1b","1b","1b"
"2023-01-24 23:00:00",NA,0,89.5,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 00:00:00",NA,0,102,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 01:00:00",NA,0,95,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 02:00:00",NA,0,68,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 03:00:00",NA,0,69,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 04:00:00",NA,0,73,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 05:00:00",NA,0,232,8,0,"5b","1b","1b","1b","1b"
"2023-01-25 06:00:00",NA,0,275,8,0,"5b","1b","1b","1b","1b"
"2023-01-25 07:00:00",NA,0,99,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 08:00:00",NA,0,53,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 09:00:00",NA,0,83.5,8,1,"5b","1b","1b","1b","1b"
"2023-01-25 10:00:00",210,0,142,5,0,"1b","1b","1b","1b","1b"
"2023-01-25 11:00:00",210,1,892,7,0,"1b","1b","1b","1b","1b"
"2023-01-25 12:00:00",210,0,1062.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-25 13:00:00",599,0,2114,8,0,"1b","1b","1b","1b","1b"
"2023-01-25 14:00:00",405,0,1330,7,0,"1b","1b","1b","1b","1b"
"2023-01-25 15:00:00",NA,0,383.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-25 16:00:00",435,0,377,8,0,"1b","1b","1b","1b","1b"
"2023-01-25 17:00:00",495,0,1231,8,0,"1b","1b","1b","1b","1b"
"2023-01-25 18:00:00",NA,0,540,6,0,"5b","1b","1b","1b","1b"
"2023-01-25 19:00:00",480,0,503,5,0,"1b","1b","1b","1b","1b"
"2023-01-25 20:00:00",360,1,1232,1,0,"1b","1b","1b","1b","1b"
"2023-01-25 21:00:00",270,1,1075,1,0,"1b","1b","1b","1b","1b"
"2023-01-25 22:00:00",255,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-25 23:00:00",225,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-26 00:00:00",225,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-26 01:00:00",210,1,197,0,0,"1b","1b","1b","1b","1b"
"2023-01-26 02:00:00",210,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-26 03:00:00",659,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-01-26 04:00:00",944,1,82.5,0,0,"1b","1b","1b","1b","1b"
"2023-01-26 05:00:00",899,0,859.5,2,0,"1b","1b","1b","1b","1b"
"2023-01-26 06:00:00",NA,0,829,8,0,"5b","1b","1b","1b","1b"
"2023-01-26 07:00:00",195,0,948,8,0,"1b","1b","1b","1b","1b"
"2023-01-26 08:00:00",584,0,918,8,0,"1b","1b","1b","1b","1b"
"2023-01-26 09:00:00",569,0,1024.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-26 10:00:00",599,0,1076,8,0,"1b","1b","1b","1b","1b"
"2023-01-26 11:00:00",659,0,1032,7,0,"1b","1b","1b","1b","1b"
"2023-01-26 12:00:00",629,0,859,7,0,"1b","1b","1b","1b","1b"
"2023-01-26 13:00:00",NA,0,660,8,0,"5b","1b","1b","1b","1b"
"2023-01-26 14:00:00",NA,0,616,8,0,"5b","1b","1b","1b","1b"
"2023-01-26 15:00:00",554,0,920.5,8,0,"1b","1b","1b","1b","1b"
"2023-01-26 16:00:00",644,0,1036,8,0,"1b","1b","1b","1b","1b"
"2023-01-26 17:00:00",360,0,992,8,0,"1b","1b","1b","1b","1b"
"2023-01-26 18:00:00",390,0,992,8,0,"1b","1b","1b","1b","1b"
"2023-01-26 19:00:00",NA,0,1040,8,0,"5b","1b","1b","1b","1b"
"2023-01-26 20:00:00",NA,0,1030.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-26 21:00:00",NA,0,1080,8,0,"5b","1b","1b","1b","1b"
"2023-01-26 22:00:00",375,0,1059,8,0,"1b","1b","1b","1b","1b"
"2023-01-26 23:00:00",427.5,2,1027.5,7,0,"1b","1b","1b","1b","1b"
"2023-01-27 00:00:00",NA,0,869,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 01:00:00",NA,0,823,8,4,"5b","1b","1b","1b","1b"
"2023-01-27 02:00:00",420,0,619,7,0,"1b","1b","1b","1b","1b"
"2023-01-27 03:00:00",NA,0,389.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 04:00:00",195,0,717,8,0,"1b","1b","1b","1b","1b"
"2023-01-27 05:00:00",262.5,0,548,8,0,"1b","1b","1b","1b","1b"
"2023-01-27 06:00:00",NA,0,212,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 07:00:00",NA,0,207,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 08:00:00",NA,0,756,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 09:00:00",NA,0,690.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 10:00:00",NA,0,654.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 11:00:00",NA,0,717.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 12:00:00",NA,0,760,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 13:00:00",NA,0,766,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 14:00:00",NA,0,854.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 15:00:00",NA,0,853,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 16:00:00",NA,0,787.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 17:00:00",NA,0,745,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 18:00:00",NA,0,829,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 19:00:00",NA,0,856,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 20:00:00",554,0,918,8,0,"1b","1b","1b","1b","1b"
"2023-01-27 21:00:00",NA,0,893.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 22:00:00",NA,0,833.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-27 23:00:00",NA,0,856,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 00:00:00",NA,0,852.5,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 01:00:00",NA,0,888,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 02:00:00",NA,0,900,8,0,"5b","1b","1b","1b","1b"
"2023-01-28 03:00:00",360,0,887,8,0,"1b","1b","1b","1b","1b"
"2023-01-28 04:00:00",NA,0,874,8,0,"5b","1b","1b","1b","1b"
