"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-10-02 03:00:00",320,1,4265,7,0,"1b","1b","1b","1b","1b"
"2025-10-02 04:00:00",462,1,4434.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 05:00:00",NA,0,123.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-02 06:00:00",NA,0,124,8,1,"5b","1b","1b","1b","1b"
"2025-10-02 07:00:00",NA,0,103,8,1,"5b","1b","1b","1b","1b"
"2025-10-02 08:00:00",NA,0,187,7,0,"5b","1b","1b","1b","1b"
"2025-10-02 09:00:00",290,0,4196,7,0,"1b","1b","1b","1b","1b"
"2025-10-02 10:00:00",395,1,4295,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 11:00:00",500,2,4025.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 12:00:00",634,3,3703.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 13:00:00",814,4,4438.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 14:00:00",679,4,4473,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 15:00:00",851.5,2,3643.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 16:00:00",NA,0,3742.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-02 17:00:00",799,1,3914,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 18:00:00",799,1,3192,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 19:00:00",724,1,3088,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 20:00:00",694,0,2211,8,0,"1b","1b","1b","1b","1b"
"2025-10-02 21:00:00",NA,0,2055,8,0,"5b","1b","1b","1b","1b"
"2025-10-02 22:00:00",NA,0,2428,8,4,"5b","1b","1b","1b","1b"
"2025-10-02 23:00:00",NA,0,509.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-03 00:00:00",NA,0,393.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-03 01:00:00",NA,0,320,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 02:00:00",NA,0,253,8,0,"5b","1b","1b","1b","1b"
"2025-10-03 03:00:00",NA,0,196,8,0,"5b","1b","1b","1b","1b"
"2025-10-03 04:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 05:00:00",NA,0,140,8,0,"5b","1b","1b","1b","1b"
"2025-10-03 06:00:00",NA,0,139,8,0,"5b","1b","1b","1b","1b"
"2025-10-03 07:00:00",NA,0,126,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 08:00:00",NA,0,112,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 09:00:00",NA,0,178.5,8,4,"5b","1b","1b","1b","1b"
"2025-10-03 10:00:00",NA,0,277,8,4,"5b","1b","1b","1b","1b"
"2025-10-03 11:00:00",NA,0,211,8,4,"5b","1b","1b","1b","1b"
"2025-10-03 12:00:00",NA,0,723.5,8,4,"5b","1b","1b","1b","1b"
"2025-10-03 13:00:00",NA,0,262,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 14:00:00",NA,0,274,8,4,"5b","1b","1b","1b","1b"
"2025-10-03 15:00:00",NA,0,346,8,0,"5b","1b","1b","1b","1b"
"2025-10-03 16:00:00",NA,0,314.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 17:00:00",NA,0,230,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 18:00:00",NA,0,201,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 19:00:00",NA,0,263,8,0,"5b","1b","1b","1b","1b"
"2025-10-03 20:00:00",NA,0,519.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-03 21:00:00",964,0,2852,7,0,"1b","1b","1b","1b","1b"
"2025-10-03 22:00:00",994,1,4025.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-03 23:00:00",1009,1,3997,8,0,"1b","1b","1b","1b","1b"
"2025-10-04 00:00:00",784,2,5369.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-04 01:00:00",934,0,1228,8,0,"1b","1b","1b","1b","1b"
"2025-10-04 02:00:00",1653,0,1274.5,7,0,"1b","1b","1b","1b","1b"
"2025-10-04 03:00:00",NA,0,1066,7,0,"5b","1b","1b","1b","1b"
"2025-10-04 04:00:00",NA,0,1159.5,7,0,"5b","1b","1b","1b","1b"
"2025-10-04 05:00:00",NA,0,1027,7,0,"5b","1b","1b","1b","1b"
"2025-10-04 06:00:00",1129,0,1289,4,0,"1b","1b","1b","1b","1b"
"2025-10-04 07:00:00",NA,0,917.5,7,0,"5b","1b","1b","1b","1b"
"2025-10-04 08:00:00",NA,0,899,7,0,"5b","1b","1b","1b","1b"
"2025-10-04 09:00:00",NA,0,1250,6,0,"5b","1b","1b","1b","1b"
"2025-10-04 10:00:00",NA,0,1048.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-04 11:00:00",NA,0,866.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-04 12:00:00",NA,0,747.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-04 13:00:00",NA,0,785.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-04 14:00:00",NA,0,919,8,0,"5b","1b","1b","1b","1b"
"2025-10-04 15:00:00",NA,0,1007,7,0,"5b","1b","1b","1b","1b"
"2025-10-04 16:00:00",1039,0,1940,6,0,"1b","1b","1b","1b","1b"
"2025-10-04 17:00:00",874,2,1820,5,0,"1b","1b","1b","1b","1b"
"2025-10-04 18:00:00",904,2,8093,2,0,"1b","1b","1b","1b","1b"
"2025-10-04 19:00:00",934,2,2398,2,0,"1b","1b","1b","1b","1b"
"2025-10-04 20:00:00",1459,2,2596,6,0,"1b","1b","1b","1b","1b"
"2025-10-04 21:00:00",1339,2,6109,6,0,"1b","1b","1b","1b","1b"
"2025-10-04 22:00:00",1219,2,1862,4,0,"1b","1b","1b","1b","1b"
"2025-10-04 23:00:00",1159,0,1811,7,0,"1b","1b","1b","1b","1b"
"2025-10-05 00:00:00",1788,0,1643.5,7,0,"1b","1b","1b","1b","1b"
"2025-10-05 01:00:00",1698,2,1332,1,0,"1b","1b","1b","1b","1b"
"2025-10-05 02:00:00",1578,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-10-05 03:00:00",1683,0,1656,1,0,"1b","1b","1b","1b","1b"
"2025-10-05 04:00:00",1204,0,1635,5,0,"1b","1b","1b","1b","1b"
"2025-10-05 05:00:00",1129,1,1532,1,0,"1b","1b","1b","1b","1b"
"2025-10-05 06:00:00",1563,1,1549,1,0,"1b","1b","1b","1b","1b"
"2025-10-05 07:00:00",1459,3,1665,2,0,"1b","1b","1b","1b","1b"
"2025-10-05 08:00:00",1219,2,1481,2,0,"1b","1b","1b","1b","1b"
"2025-10-05 09:00:00",1226.5,0,1201,3,0,"1b","1b","1b","1b","1b"
"2025-10-05 10:00:00",NA,0,1217,7,0,"5b","1b","1b","1b","1b"
"2025-10-05 11:00:00",649,0,1264,8,0,"1b","1b","1b","1b","1b"
"2025-10-05 12:00:00",500,0,1531,8,0,"1b","1b","1b","1b","1b"
"2025-10-05 13:00:00",559,0,1188,8,0,"1b","1b","1b","1b","1b"
"2025-10-05 14:00:00",500,0,975.5,7,0,"1b","1b","1b","1b","1b"
"2025-10-05 15:00:00",1294,0,1059,3,0,"1b","1b","1b","1b","1b"
"2025-10-05 16:00:00",1309,0,1276,1,0,"1b","1b","1b","1b","1b"
"2025-10-05 17:00:00",1159,1,7694,2,0,"1b","1b","1b","1b","1b"
"2025-10-05 18:00:00",949,0,918.5,5,0,"1b","1b","1b","1b","1b"
"2025-10-05 19:00:00",634,1,995,3,0,"1b","1b","1b","1b","1b"
"2025-10-05 20:00:00",470,2,4033.5,2,0,"1b","1b","1b","1b","1b"
"2025-10-05 21:00:00",500,1,964,8,0,"1b","1b","1b","1b","1b"
"2025-10-05 22:00:00",521.5,1,4339,6,0,"1b","1b","1b","1b","1b"
"2025-10-05 23:00:00",440,2,4440.5,7,0,"1b","1b","1b","1b","1b"
"2025-10-06 00:00:00",544,0,838,8,0,"1b","1b","1b","1b","1b"
"2025-10-06 01:00:00",365,2,754,8,0,"1b","1b","1b","1b","1b"
"2025-10-06 02:00:00",365,2,2863.5,7,0,"1b","1b","1b","1b","1b"
"2025-10-06 03:00:00",694,1,3094,7,0,"1b","1b","1b","1b","1b"
"2025-10-06 04:00:00",619,0,828,6,0,"1b","1b","1b","1b","1b"
"2025-10-06 05:00:00",529,1,808,8,0,"1b","1b","1b","1b","1b"
"2025-10-06 06:00:00",485,1,779.5,6,0,"1b","1b","1b","1b","1b"
"2025-10-06 07:00:00",440,1,872.5,6.5,0,"1b","1b","1b","1b","1b"
"2025-10-06 08:00:00",425,1,950.5,7,0,"1b","1b","1b","1b","1b"
"2025-10-06 09:00:00",500,1,990,3,0,"1b","1b","1b","1b","1b"
"2025-10-06 10:00:00",536.5,0,650,7,0,"1b","1b","1b","1b","1b"
"2025-10-06 11:00:00",NA,0,679,8,0,"5b","1b","1b","1b","1b"
"2025-10-06 12:00:00",836.5,0,737,3,0,"1b","1b","1b","1b","1b"
"2025-10-06 13:00:00",874,0,772,5,0,"1b","1b","1b","1b","1b"
"2025-10-06 14:00:00",829,0,823,5,0,"1b","1b","1b","1b","1b"
"2025-10-06 15:00:00",694,1,896,1,0,"1b","1b","1b","1b","1b"
"2025-10-06 16:00:00",754,1,835,1,0,"1b","1b","1b","1b","1b"
"2025-10-06 17:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-06 18:00:00",619,1,7271.5,1,0,"1b","1b","1b","1b","1b"
"2025-10-06 19:00:00",589,1,6566.5,4,0,"1b","1b","1b","1b","1b"
"2025-10-06 20:00:00",529,1,6215,6,0,"1b","1b","1b","1b","1b"
"2025-10-06 21:00:00",425,1,5915,7,0,"1b","1b","1b","1b","1b"
"2025-10-06 22:00:00",470,1,5813,8,0,"1b","1b","1b","1b","1b"
"2025-10-06 23:00:00",470,1,5697,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 00:00:00",529,1,5857,6,0,"1b","1b","1b","1b","1b"
"2025-10-07 01:00:00",574,1,5908,7,0,"1b","1b","1b","1b","1b"
"2025-10-07 02:00:00",NA,0,553,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 03:00:00",NA,0,527,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 04:00:00",NA,0,525,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 05:00:00",NA,0,537,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 06:00:00",275,0,605.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 07:00:00",769,0,677,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 08:00:00",410,1,723,7,0,"1b","1b","1b","1b","1b"
"2025-10-07 09:00:00",440,0,694,7,0,"1b","1b","1b","1b","1b"
"2025-10-07 10:00:00",NA,0,635,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 11:00:00",NA,0,693,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 12:00:00",NA,0,645,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 13:00:00",NA,0,614,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 14:00:00",NA,0,788,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 15:00:00",NA,0,769.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-07 16:00:00",500,0,846,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 17:00:00",529,0,952,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 18:00:00",589,0,1010,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 19:00:00",949,0,6478.5,7,0,"1b","1b","1b","1b","1b"
"2025-10-07 20:00:00",559,0,769.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 21:00:00",440,0,668.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 22:00:00",559,0,1802,8,0,"1b","1b","1b","1b","1b"
"2025-10-07 23:00:00",365,0,569,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 00:00:00",425,1,935,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 01:00:00",335,1,1147,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 02:00:00",380,1,1367,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 03:00:00",335,1,1309.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 04:00:00",544,0,382,8,1,"1b","1b","1b","1b","1b"
"2025-10-08 05:00:00",NA,0,495,8,0,"5b","1b","1b","1b","1b"
"2025-10-08 06:00:00",380,0,570,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 07:00:00",NA,0,534,8,0,"5b","1b","1b","1b","1b"
"2025-10-08 08:00:00",NA,0,398,8,0,"5b","1b","1b","1b","1b"
"2025-10-08 09:00:00",NA,0,455.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-08 10:00:00",559,0,570,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 11:00:00",440,0,655.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 12:00:00",NA,0,633,8,0,"5b","1b","1b","1b","1b"
"2025-10-08 13:00:00",NA,0,568.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-08 14:00:00",529,0,748,8,0,"1b","1b","1b","1b","1b"
"2025-10-08 15:00:00",NA,0,722,8,0,"5b","1b","1b","1b","1b"
"2025-10-08 16:00:00",919,0,827,5,0,"1b","1b","1b","1b","1b"
"2025-10-08 17:00:00",934,0,900,2,0,"1b","1b","1b","1b","1b"
"2025-10-08 18:00:00",994,1,9685,2,0,"1b","1b","1b","1b","1b"
"2025-10-08 19:00:00",964,0,909,4,0,"1b","1b","1b","1b","1b"
"2025-10-08 20:00:00",919,1,902,1,0,"1b","1b","1b","1b","1b"
"2025-10-08 21:00:00",799,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-10-08 22:00:00",844,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-08 23:00:00",844,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-09 00:00:00",791.5,0,691,7,0,"1b","1b","1b","1b","1b"
"2025-10-09 01:00:00",679,1,735,2,0,"1b","1b","1b","1b","1b"
"2025-10-09 02:00:00",716.5,1,8127,2,0,"1b","1b","1b","1b","1b"
"2025-10-09 03:00:00",NA,0,573,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 04:00:00",NA,0,554,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 05:00:00",NA,0,529,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 06:00:00",NA,0,524,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 07:00:00",NA,0,504,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 08:00:00",NA,0,506,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 09:00:00",NA,0,430,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 10:00:00",NA,0,439.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 11:00:00",NA,0,533,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 12:00:00",NA,0,571,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 13:00:00",NA,0,616,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 14:00:00",NA,0,647,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 15:00:00",NA,0,680.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 16:00:00",NA,0,616,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 17:00:00",NA,0,587,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 18:00:00",NA,0,547,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 19:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 20:00:00",NA,0,489,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 21:00:00",NA,0,474.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 22:00:00",NA,0,444.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-09 23:00:00",NA,0,436,8,0,"5b","1b","1b","1b","1b"
"2025-10-10 00:00:00",365,1,521,2,0,"1b","1b","1b","1b","1b"
"2025-10-10 01:00:00",350,0,339,6,0,"1b","1b","1b","1b","1b"
"2025-10-10 02:00:00",350,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-10 03:00:00",694,0,634,4,0,"1b","1b","1b","1b","1b"
"2025-10-10 04:00:00",NA,0,623,8,0,"5b","1b","1b","1b","1b"
"2025-10-10 05:00:00",335,0,645.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-10 06:00:00",275,0,621,8,0,"1b","1b","1b","1b","1b"
"2025-10-10 07:00:00",260,0,445.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-10 08:00:00",NA,0,259,8,1,"5b","1b","1b","1b","1b"
"2025-10-10 09:00:00",NA,0,316,8,1,"5b","1b","1b","1b","1b"
"2025-10-10 10:00:00",380,0,619.5,8,0,"1b","1b","1b","1b","1b"
"2025-10-10 11:00:00",NA,0,651,8,0,"5b","1b","1b","1b","1b"
"2025-10-10 12:00:00",NA,0,707,8,0,"5b","1b","1b","1b","1b"
"2025-10-10 13:00:00",NA,0,754,8,0,"5b","1b","1b","1b","1b"
"2025-10-10 14:00:00",NA,0,765,7,0,"5b","1b","1b","1b","1b"
"2025-10-10 15:00:00",NA,0,752,8,0,"5b","1b","1b","1b","1b"
"2025-10-10 16:00:00",844,1,8531,2,0,"1b","1b","1b","1b","1b"
"2025-10-10 17:00:00",829,1,8277,4,0,"1b","1b","1b","1b","1b"
"2025-10-10 18:00:00",829,1,7814,7,0,"1b","1b","1b","1b","1b"
"2025-10-10 19:00:00",410,0,784,8,0,"1b","1b","1b","1b","1b"
"2025-10-10 20:00:00",799,1,777,3,0,"1b","1b","1b","1b","1b"
"2025-10-10 21:00:00",395,2,9330,1,0,"1b","1b","1b","1b","1b"
"2025-10-10 22:00:00",485,2,7069,3,0,"1b","1b","1b","1b","1b"
"2025-10-10 23:00:00",NA,0,660,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 00:00:00",NA,0,604,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 01:00:00",NA,0,518,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 02:00:00",NA,0,411,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 03:00:00",NA,0,375,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 04:00:00",NA,0,381.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 05:00:00",NA,0,396,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 06:00:00",NA,0,367,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 07:00:00",NA,0,367,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 08:00:00",NA,0,334.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 09:00:00",NA,0,293,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 10:00:00",NA,0,408,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 11:00:00",NA,0,430.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 12:00:00",NA,0,478.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 13:00:00",NA,0,517,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 14:00:00",NA,0,512,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 15:00:00",NA,0,525,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 16:00:00",NA,0,511,8,0,"5b","1b","1b","1b","1b"
"2025-10-11 17:00:00",559,0,482,8,0,"1b","1b","1b","1b","1b"
"2025-10-11 18:00:00",589,1,8681,1,0,"1b","1b","1b","1b","1b"
"2025-10-11 19:00:00",604,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-10-11 20:00:00",589,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-10-11 21:00:00",514,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-10-11 22:00:00",470,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-11 23:00:00",410,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-12 00:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-12 01:00:00",395,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-12 02:00:00",387.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-10-12 03:00:00",395,0,33,9,2,"1b","1b","1b","1b","1b"
"2025-10-12 04:00:00",NA,0,26,9,2,"5b","1b","1b","1b","1b"
"2025-10-12 05:00:00",NA,0,22,9,2,"5b","1b","1b","1b","1b"
"2025-10-12 06:00:00",NA,0,20,9,2,"5b","1b","1b","1b","1b"
"2025-10-12 07:00:00",NA,0,22,9,2,"5b","1b","1b","1b","1b"
"2025-10-12 08:00:00",NA,0,25,9,2,"5b","1b","1b","1b","1b"
"2025-10-12 09:00:00",NA,0,41,9,2,"5b","1b","1b","1b","1b"
"2025-10-12 10:00:00",NA,0,65,8,1,"5b","1b","1b","1b","1b"
"2025-10-12 11:00:00",NA,0,93.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-12 12:00:00",NA,0,179,8,0,"5b","1b","1b","1b","1b"
"2025-10-12 13:00:00",NA,0,192,8,0,"5b","1b","1b","1b","1b"
"2025-10-12 14:00:00",NA,0,198,8,0,"5b","1b","1b","1b","1b"
"2025-10-12 15:00:00",NA,0,129.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-12 16:00:00",NA,0,106,8,1,"5b","1b","1b","1b","1b"
"2025-10-12 17:00:00",NA,0,174,8,0,"5b","1b","1b","1b","1b"
"2025-10-12 18:00:00",NA,0,181.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-12 19:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2025-10-12 20:00:00",NA,0,97,8,1,"5b","1b","1b","1b","1b"
"2025-10-12 21:00:00",NA,0,72,8,1,"5b","1b","1b","1b","1b"
"2025-10-12 22:00:00",NA,0,53,9,2,"5b","1b","1b","1b","1b"
"2025-10-12 23:00:00",NA,0,58,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 00:00:00",NA,0,76,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 01:00:00",NA,0,47,9,2,"5b","1b","1b","1b","1b"
"2025-10-13 02:00:00",NA,0,52,9,2,"5b","1b","1b","1b","1b"
"2025-10-13 03:00:00",NA,0,87,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 04:00:00",NA,0,65,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 05:00:00",NA,0,76,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 06:00:00",NA,0,55,9,2,"5b","1b","1b","1b","1b"
"2025-10-13 07:00:00",NA,0,56,9,2,"5b","1b","1b","1b","1b"
"2025-10-13 08:00:00",NA,0,75,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 09:00:00",NA,0,94,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 10:00:00",NA,0,115,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 11:00:00",NA,0,155,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 12:00:00",NA,0,388,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 13:00:00",NA,0,346,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 14:00:00",NA,0,371.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 15:00:00",NA,0,442,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 16:00:00",NA,0,391.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 17:00:00",NA,0,384.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 18:00:00",NA,0,290.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 19:00:00",NA,0,206.5,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 20:00:00",NA,0,170,8,1,"5b","1b","1b","1b","1b"
"2025-10-13 21:00:00",NA,0,318,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 22:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2025-10-13 23:00:00",NA,0,148,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 00:00:00",NA,0,137.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 01:00:00",NA,0,269,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 02:00:00",NA,0,251,8,0,"5b","1b","1b","1b","1b"
"2025-10-14 03:00:00",NA,0,151.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 04:00:00",NA,0,194.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 05:00:00",NA,0,140.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 06:00:00",NA,0,151.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 07:00:00",NA,0,137.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 08:00:00",NA,0,197.5,8,1,"5b","1b","1b","1b","1b"
"2025-10-14 09:00:00",NA,0,215,8,0,"5b","1b","1b","1b","1b"
"2025-10-14 10:00:00",NA,0,199,8,0,"5b","1b","1b","1b","1b"
"2025-10-14 11:00:00",NA,0,249,8,0,"5b","1b","1b","1b","1b"
"2025-10-14 12:00:00",NA,0,287,8,0,"5b","1b","1b","1b","1b"
"2025-10-14 13:00:00",NA,0,236.5,8,0,"5b","1b","1b","1b","1b"
