"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-04-14 11:00:00",NA,0,574.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-14 12:00:00",NA,0,737,8,4,"5b","1b","1b","1b","1b"
"2023-04-14 13:00:00",NA,0,1051,8,4,"5b","1b","1b","1b","1b"
"2023-04-14 14:00:00",NA,0,693.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-14 15:00:00",NA,0,933,8,4,"5b","1b","1b","1b","1b"
"2023-04-14 16:00:00",NA,0,850.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-14 17:00:00",NA,0,875,8,4,"5b","1b","1b","1b","1b"
"2023-04-14 18:00:00",584,0,875,7,0,"1b","1b","1b","1b","1b"
"2023-04-14 19:00:00",674,2,816,4,0,"1b","1b","1b","1b","1b"
"2023-04-14 20:00:00",382.5,0,1019,8,0,"1b","1b","1b","1b","1b"
"2023-04-14 21:00:00",NA,0,248.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-14 22:00:00",225,1,765,8,0,"1b","1b","1b","1b","1b"
"2023-04-14 23:00:00",210,2,514.5,2,0,"1b","1b","1b","1b","1b"
"2023-04-15 00:00:00",255,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-15 01:00:00",240,1,455,4,0,"1b","1b","1b","1b","1b"
"2023-04-15 02:00:00",NA,0,164,7,0,"5b","1b","1b","1b","1b"
"2023-04-15 03:00:00",225,0,632.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-15 04:00:00",NA,0,156,6,0,"5b","1b","1b","1b","1b"
"2023-04-15 05:00:00",195,1,138,0,0,"1b","1b","1b","1b","1b"
"2023-04-15 06:00:00",210,1,197,0,0,"1b","1b","1b","1b","1b"
"2023-04-15 07:00:00",225,1,303,1,0,"1b","1b","1b","1b","1b"
"2023-04-15 08:00:00",285,0,425,2,0,"1b","1b","1b","1b","1b"
"2023-04-15 09:00:00",NA,0,516.5,7,0,"5b","1b","1b","1b","1b"
"2023-04-15 10:00:00",NA,0,678,8,0,"5b","1b","1b","1b","1b"
"2023-04-15 11:00:00",NA,0,794.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-15 12:00:00",390,0,797.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-15 13:00:00",734,0,1198,7,0,"1b","1b","1b","1b","1b"
"2023-04-15 14:00:00",NA,0,1152.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-15 15:00:00",614,0,1011,8,0,"1b","1b","1b","1b","1b"
"2023-04-15 16:00:00",749,3,1185,7.5,0,"1b","1b","1b","1b","1b"
"2023-04-15 17:00:00",1289,0,1217,5,0,"1b","1b","1b","1b","1b"
"2023-04-15 18:00:00",1184,0,1233,7,0,"1b","1b","1b","1b","1b"
"2023-04-15 19:00:00",1064,1,5036.5,4,0,"1b","1b","1b","1b","1b"
"2023-04-15 20:00:00",719,2,4402,6,0,"1b","1b","1b","1b","1b"
"2023-04-15 21:00:00",794,2,4087,7,0,"1b","1b","1b","1b","1b"
"2023-04-15 22:00:00",1019,2,3125,8,0,"1b","1b","1b","1b","1b"
"2023-04-15 23:00:00",974,2,3051.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-16 00:00:00",929,2,2564,8,0,"1b","1b","1b","1b","1b"
"2023-04-16 01:00:00",599,2,2294,8,0,"1b","1b","1b","1b","1b"
"2023-04-16 02:00:00",495,2,2240.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-16 03:00:00",524,2,1569,8,0,"1b","1b","1b","1b","1b"
"2023-04-16 04:00:00",NA,0,1564.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-16 05:00:00",1019,0,1482,8,4,"1b","1b","1b","1b","1b"
"2023-04-16 06:00:00",1034,0,1339.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-16 07:00:00",NA,0,1244,8,4,"5b","1b","1b","1b","1b"
"2023-04-16 08:00:00",NA,0,1112,8,4,"5b","1b","1b","1b","1b"
"2023-04-16 09:00:00",NA,0,972,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 10:00:00",NA,0,910.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 11:00:00",NA,0,752.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 12:00:00",539,0,778,8,0,"1b","1b","1b","1b","1b"
"2023-04-16 13:00:00",NA,0,675.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 14:00:00",569,0,629.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-16 15:00:00",NA,0,631.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 16:00:00",NA,0,603,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 17:00:00",NA,0,578,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 18:00:00",NA,0,537,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 19:00:00",NA,0,530,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 20:00:00",NA,0,484.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 21:00:00",NA,0,384,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 22:00:00",NA,0,382,8,0,"5b","1b","1b","1b","1b"
"2023-04-16 23:00:00",NA,0,352.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-17 00:00:00",NA,0,304,8,0,"5b","1b","1b","1b","1b"
"2023-04-17 01:00:00",NA,0,195,8,0,"5b","1b","1b","1b","1b"
"2023-04-17 02:00:00",NA,0,65,8,1,"5b","1b","1b","1b","1b"
"2023-04-17 03:00:00",NA,0,92,8,1,"5b","1b","1b","1b","1b"
"2023-04-17 04:00:00",NA,0,118.5,7,1,"5b","1b","1b","1b","1b"
"2023-04-17 05:00:00",NA,0,225.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-17 06:00:00",NA,0,126.5,8,1,"5b","1b","1b","1b","1b"
"2023-04-17 07:00:00",NA,0,114,8,1,"5b","1b","1b","1b","1b"
"2023-04-17 08:00:00",NA,0,134,8,1,"5b","1b","1b","1b","1b"
"2023-04-17 09:00:00",NA,0,170,8,0,"5b","1b","1b","1b","1b"
"2023-04-17 10:00:00",NA,0,238.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-17 11:00:00",NA,0,413,8,0,"5b","1b","1b","1b","1b"
"2023-04-17 12:00:00",420,0,568.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-17 13:00:00",NA,0,769,8,0,"5b","1b","1b","1b","1b"
"2023-04-17 14:00:00",NA,0,838,8,0,"5b","1b","1b","1b","1b"
"2023-04-17 15:00:00",509,0,1261.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-17 16:00:00",599,2,1172.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-17 17:00:00",614,1,1320.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-17 18:00:00",584,0,1287,6.5,0,"1b","1b","1b","1b","1b"
"2023-04-17 19:00:00",1034,2,891,1,0,"1b","1b","1b","1b","1b"
"2023-04-17 20:00:00",554,2,1867,0,0,"1b","1b","1b","1b","1b"
"2023-04-17 21:00:00",277.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-17 22:00:00",270,1,218.5,0,0,"1b","1b","1b","1b","1b"
"2023-04-17 23:00:00",NA,0,153,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 00:00:00",NA,0,211,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 01:00:00",NA,0,215,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 02:00:00",NA,0,165.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 03:00:00",NA,0,176,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 04:00:00",NA,0,161,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 05:00:00",NA,0,185,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 06:00:00",NA,0,326,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 07:00:00",NA,0,392,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 08:00:00",NA,0,460,4,0,"5b","1b","1b","1b","1b"
"2023-04-18 09:00:00",599,0,627,3,0,"1b","1b","1b","1b","1b"
"2023-04-18 10:00:00",989,0,970,1,0,"1b","1b","1b","1b","1b"
"2023-04-18 11:00:00",1034,0,1139,4,0,"1b","1b","1b","1b","1b"
"2023-04-18 12:00:00",1543,3,1501,1,0,"1b","1b","1b","1b","1b"
"2023-04-18 13:00:00",1124,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-18 14:00:00",1259,0,2206,0,0,"1b","1b","1b","1b","1b"
"2023-04-18 15:00:00",1004,3,2174,6,0,"1b","1b","1b","1b","1b"
"2023-04-18 16:00:00",1394,0,2267,7,0,"1b","1b","1b","1b","1b"
"2023-04-18 17:00:00",1274,3,1756.5,6,0,"1b","1b","1b","1b","1b"
"2023-04-18 18:00:00",1139,2,1489,7,0,"1b","1b","1b","1b","1b"
"2023-04-18 19:00:00",NA,0,1239.5,7,0,"5b","1b","1b","1b","1b"
"2023-04-18 20:00:00",681.5,2,1037,5,0,"1b","1b","1b","1b","1b"
"2023-04-18 21:00:00",569,0,460,7,0,"1b","1b","1b","1b","1b"
"2023-04-18 22:00:00",NA,0,460,8,0,"5b","1b","1b","1b","1b"
"2023-04-18 23:00:00",NA,0,415,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 00:00:00",NA,0,363,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 01:00:00",NA,0,319.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 02:00:00",NA,0,310,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 03:00:00",NA,0,285,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 04:00:00",NA,0,259,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 05:00:00",NA,0,250,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 06:00:00",NA,0,244,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 07:00:00",NA,0,277.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 08:00:00",NA,0,365,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 09:00:00",NA,0,482,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 10:00:00",NA,0,660.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 11:00:00",NA,0,677.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 12:00:00",NA,0,714,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 13:00:00",NA,0,839,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 14:00:00",NA,0,1049.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 15:00:00",NA,0,1213.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-19 16:00:00",1319,2,1214,1,0,"1b","1b","1b","1b","1b"
"2023-04-19 17:00:00",1094,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-19 18:00:00",1064,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-19 19:00:00",914,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-19 20:00:00",606.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-19 21:00:00",450,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-19 22:00:00",315,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-19 23:00:00",345,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 00:00:00",420,1,336,0,0,"1b","1b","1b","1b","1b"
"2023-04-20 01:00:00",360,0,282,4,0,"1b","1b","1b","1b","1b"
"2023-04-20 02:00:00",270,0.5,200,1,0,"1b","1b","1b","1b","1b"
"2023-04-20 03:00:00",300,0,222,1,0,"1b","1b","1b","1b","1b"
"2023-04-20 04:00:00",NA,0,214,6,0,"5b","1b","1b","1b","1b"
"2023-04-20 05:00:00",240,0,185,2,0,"1b","1b","1b","1b","1b"
"2023-04-20 06:00:00",255,1,200,0,0,"1b","1b","1b","1b","1b"
"2023-04-20 07:00:00",315,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 08:00:00",450,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 09:00:00",704,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 10:00:00",1349,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 11:00:00",1409,3,1537,0,0,"1b","1b","1b","1b","1b"
"2023-04-20 12:00:00",1588,0,1558,1,0,"1b","1b","1b","1b","1b"
"2023-04-20 13:00:00",1244,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 14:00:00",1573,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 15:00:00",1379,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 16:00:00",1424,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 17:00:00",1484,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-20 18:00:00",1266.5,0,1664,6,0,"1b","1b","1b","1b","1b"
"2023-04-20 19:00:00",659,0,1457.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-20 20:00:00",NA,0,575,8,0,"5b","1b","1b","1b","1b"
"2023-04-20 21:00:00",NA,0,531.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-20 22:00:00",NA,0,502,8,0,"5b","1b","1b","1b","1b"
"2023-04-20 23:00:00",NA,0,729,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 00:00:00",NA,0,1314,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 01:00:00",NA,0,445.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 02:00:00",NA,0,377,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 03:00:00",NA,0,375,7,0,"5b","1b","1b","1b","1b"
"2023-04-21 04:00:00",NA,0,473,7,0,"5b","1b","1b","1b","1b"
"2023-04-21 05:00:00",NA,0,1002,8,4,"5b","1b","1b","1b","1b"
"2023-04-21 06:00:00",NA,0,556.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-21 07:00:00",NA,0,205.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-21 08:00:00",NA,0,396.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-21 09:00:00",NA,0,342,8,4,"5b","1b","1b","1b","1b"
"2023-04-21 10:00:00",NA,0,483,8,4,"5b","1b","1b","1b","1b"
"2023-04-21 11:00:00",NA,0,411,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 12:00:00",NA,0,571,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 13:00:00",NA,0,735,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 14:00:00",674,0,808,7,0,"1b","1b","1b","1b","1b"
"2023-04-21 15:00:00",884,0,1492.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-21 16:00:00",NA,0,1176,7,0,"5b","1b","1b","1b","1b"
"2023-04-21 17:00:00",1079,0,1498,6,0,"1b","1b","1b","1b","1b"
"2023-04-21 18:00:00",1094,2,1841.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-21 19:00:00",959,2,1749.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-21 20:00:00",959,2,1436,6,0,"1b","1b","1b","1b","1b"
"2023-04-21 21:00:00",NA,0,379,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 22:00:00",NA,0,287.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-21 23:00:00",NA,0,265,8,0,"5b","1b","1b","1b","1b"
"2023-04-22 00:00:00",NA,0,307.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-22 01:00:00",NA,0,356,8,0,"5b","1b","1b","1b","1b"
"2023-04-22 02:00:00",NA,0,346,8,0,"5b","1b","1b","1b","1b"
"2023-04-22 03:00:00",NA,0,332,8,0,"5b","1b","1b","1b","1b"
"2023-04-22 04:00:00",NA,0,365,8,0,"5b","1b","1b","1b","1b"
"2023-04-22 05:00:00",210,0,413,3,0,"1b","1b","1b","1b","1b"
"2023-04-22 06:00:00",240,1,200,1,0,"1b","1b","1b","1b","1b"
"2023-04-22 07:00:00",315,2,5988,3,0,"1b","1b","1b","1b","1b"
"2023-04-22 08:00:00",292.5,0,248,7,0,"1b","1b","1b","1b","1b"
"2023-04-22 09:00:00",315,0,5329,6,0,"1b","1b","1b","1b","1b"
"2023-04-22 10:00:00",659,0,4980,7,0,"1b","1b","1b","1b","1b"
"2023-04-22 11:00:00",689,3,4530,8,0,"1b","1b","1b","1b","1b"
"2023-04-22 12:00:00",689,0,4545,8,0,"1b","1b","1b","1b","1b"
"2023-04-22 13:00:00",779,0,4537.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-22 14:00:00",794,0,4566,8,0,"1b","1b","1b","1b","1b"
"2023-04-22 15:00:00",1139,0,4458,7,0,"1b","1b","1b","1b","1b"
"2023-04-22 16:00:00",1124,3,3554,7,0,"1b","1b","1b","1b","1b"
"2023-04-22 17:00:00",899,0,1370.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-22 18:00:00",929,2,1294.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-22 19:00:00",944,0,1175,8,4,"1b","1b","1b","1b","1b"
"2023-04-22 20:00:00",NA,0,994,8,4,"5b","1b","1b","1b","1b"
"2023-04-22 21:00:00",NA,0,757.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-22 22:00:00",NA,0,462,8,1,"5b","1b","1b","1b","1b"
"2023-04-22 23:00:00",NA,0,200,8,1,"5b","1b","1b","1b","1b"
"2023-04-23 00:00:00",NA,0,155,8,4,"5b","1b","1b","1b","1b"
"2023-04-23 01:00:00",NA,0,105,8,1,"5b","1b","1b","1b","1b"
"2023-04-23 02:00:00",NA,0,98,8,1,"5b","1b","1b","1b","1b"
"2023-04-23 03:00:00",NA,0,114,8,1,"5b","1b","1b","1b","1b"
"2023-04-23 04:00:00",NA,0,218,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 05:00:00",NA,0,221.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 06:00:00",NA,0,279.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 07:00:00",255,0,618,8,0,"1b","1b","1b","1b","1b"
"2023-04-23 08:00:00",NA,0,558.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 09:00:00",689,0,848.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-23 10:00:00",NA,0,661.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 11:00:00",794,0,1801,8,0,"1b","1b","1b","1b","1b"
"2023-04-23 12:00:00",NA,0,1109,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 13:00:00",NA,0,765,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 14:00:00",NA,0,765.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 15:00:00",NA,0,862,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 16:00:00",NA,0,673,8,0,"5b","1b","1b","1b","1b"
"2023-04-23 17:00:00",869,0,948,7,4,"1b","1b","1b","1b","1b"
"2023-04-23 18:00:00",NA,0,894.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-23 19:00:00",809,0,2114.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-23 20:00:00",465,2,2801,7,0,"1b","1b","1b","1b","1b"
"2023-04-23 21:00:00",509,2,NA,2,0,"1b","1b","5b","1b","1b"
"2023-04-23 22:00:00",450,0,493,4,0,"1b","1b","1b","1b","1b"
"2023-04-23 23:00:00",315,2,1650,3,0,"1b","1b","1b","1b","1b"
"2023-04-24 00:00:00",569,0,556,7,0,"1b","1b","1b","1b","1b"
"2023-04-24 01:00:00",435,0,694,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 02:00:00",390,0,619,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 03:00:00",NA,0,515,8,4,"5b","1b","1b","1b","1b"
"2023-04-24 04:00:00",NA,0,826.5,8,4,"5b","1b","1b","1b","1b"
"2023-04-24 05:00:00",NA,0,671,8,4,"5b","1b","1b","1b","1b"
"2023-04-24 06:00:00",495,0,794.5,8,4,"1b","1b","1b","1b","1b"
"2023-04-24 07:00:00",569,2,1440,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 08:00:00",689,2,1836,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 09:00:00",689,2,1380,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 10:00:00",NA,0,767,8,0,"5b","1b","1b","1b","1b"
"2023-04-24 11:00:00",495,0,890,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 12:00:00",524,0,934,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 13:00:00",NA,0,811,8,4,"5b","1b","1b","1b","1b"
"2023-04-24 14:00:00",NA,0,741,8,4,"5b","1b","1b","1b","1b"
"2023-04-24 15:00:00",NA,0,1099,8,4,"5b","1b","1b","1b","1b"
"2023-04-24 16:00:00",NA,0,1373,8,4,"5b","1b","1b","1b","1b"
"2023-04-24 17:00:00",NA,0,1219.5,8,0,"5b","1b","1b","1b","1b"
"2023-04-24 18:00:00",606.5,0,1427,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 19:00:00",959,0,1569,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 20:00:00",989,0,1667,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 21:00:00",839,2,2434.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 22:00:00",959,2,2581,8,0,"1b","1b","1b","1b","1b"
"2023-04-24 23:00:00",719,2,2379.5,3,0,"1b","1b","1b","1b","1b"
"2023-04-25 00:00:00",539,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-04-25 01:00:00",375,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-25 02:00:00",345,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-25 03:00:00",390,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-25 04:00:00",390,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-25 05:00:00",352.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-25 06:00:00",315,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-25 07:00:00",524,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-25 08:00:00",689,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-04-25 09:00:00",854,2,1288,0,0,"1b","1b","1b","1b","1b"
"2023-04-25 10:00:00",974,0,1487.5,3,0,"1b","1b","1b","1b","1b"
"2023-04-25 11:00:00",884,0,1522,7,0,"1b","1b","1b","1b","1b"
"2023-04-25 12:00:00",884,0,1665,8,0,"1b","1b","1b","1b","1b"
"2023-04-25 13:00:00",854,0,1664,7,0,"1b","1b","1b","1b","1b"
"2023-04-25 14:00:00",1049,0,1774.5,5,0,"1b","1b","1b","1b","1b"
"2023-04-25 15:00:00",839,0,1789.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-25 16:00:00",1094,0,1789,4,0,"1b","1b","1b","1b","1b"
"2023-04-25 17:00:00",1064,0,1816,8,0,"1b","1b","1b","1b","1b"
"2023-04-25 18:00:00",1124,0,1780,8,0,"1b","1b","1b","1b","1b"
"2023-04-25 19:00:00",NA,0,1830,8,0,"5b","1b","1b","1b","1b"
"2023-04-25 20:00:00",NA,0,1819,8,0,"5b","1b","1b","1b","1b"
"2023-04-25 21:00:00",NA,0,1830,8,0,"5b","1b","1b","1b","1b"
"2023-04-25 22:00:00",NA,0,1848,8,0,"5b","1b","1b","1b","1b"
"2023-04-25 23:00:00",1873,0,4178,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 00:00:00",1828,2,4092,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 01:00:00",1783,0,4225.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 02:00:00",375,0,1713,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 03:00:00",NA,0,1697,8,0,"5b","1b","1b","1b","1b"
"2023-04-26 04:00:00",1019,0,1679.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 05:00:00",480,2,1708,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 06:00:00",360,2,1741,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 07:00:00",315,3,3500,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 08:00:00",629,2,2956,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 09:00:00",704,2,3037,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 10:00:00",614,0,2926.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 11:00:00",614,0,1418.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 12:00:00",614,0,1441,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 13:00:00",869,0,1680,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 14:00:00",854,0,1321,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 15:00:00",1079,2,1500,4,0,"1b","1b","1b","1b","1b"
"2023-04-26 16:00:00",1094,0,1082.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-26 17:00:00",1004,0,1609.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 18:00:00",989,2,1774.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 19:00:00",689,3,1759,8,0,"1b","1b","1b","1b","1b"
"2023-04-26 20:00:00",465,3,1769,3,0,"1b","1b","1b","1b","1b"
"2023-04-26 21:00:00",1019,1,1095,1,0,"1b","1b","1b","1b","1b"
"2023-04-26 22:00:00",1154,2,1140,3,0,"1b","1b","1b","1b","1b"
"2023-04-26 23:00:00",1034,1,6964.5,1,0,"1b","1b","1b","1b","1b"
"2023-04-27 00:00:00",360,3,5141,6,0,"1b","1b","1b","1b","1b"
"2023-04-27 01:00:00",480,3,4516.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-27 02:00:00",569,2,1506,8,0,"1b","1b","1b","1b","1b"
"2023-04-27 03:00:00",599,2,4788.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-27 04:00:00",255,2,5713.5,7,0,"1b","1b","1b","1b","1b"
"2023-04-27 05:00:00",315,2,3892,8,0,"1b","1b","1b","1b","1b"
"2023-04-27 06:00:00",285,2,1562,8,0,"1b","1b","1b","1b","1b"
"2023-04-27 07:00:00",315,2,1547,8,0,"1b","1b","1b","1b","1b"
"2023-04-27 08:00:00",375,2,1455,8,0,"1b","1b","1b","1b","1b"
"2023-04-27 09:00:00",345,2,964,8,0,"1b","1b","1b","1b","1b"
"2023-04-27 10:00:00",450,0,828,8,0,"1b","1b","1b","1b","1b"
"2023-04-27 11:00:00",495,0,753.5,8,0,"1b","1b","1b","1b","1b"
"2023-04-27 12:00:00",NA,0,796,8,0,"5b","1b","1b","1b","1b"
"2023-04-27 13:00:00",NA,0,823,8,4,"5b","1b","1b","1b","1b"
"2023-04-27 14:00:00",NA,0,872,8,4,"5b","1b","1b","1b","1b"
"2023-04-27 15:00:00",NA,0,884,7,0,"5b","1b","1b","1b","1b"
"2023-04-27 16:00:00",NA,0,528,8,4,"5b","1b","1b","1b","1b"
"2023-04-27 17:00:00",NA,0,270,8,4,"5b","1b","1b","1b","1b"
"2023-04-27 18:00:00",NA,0,278,8,4,"5b","1b","1b","1b","1b"
"2023-04-27 19:00:00",NA,0,166.5,8,1,"5b","1b","1b","1b","1b"
"2023-04-27 20:00:00",NA,0,161,8,4,"5b","1b","1b","1b","1b"
"2023-04-27 21:00:00",NA,0,119,8,1,"5b","1b","1b","1b","1b"
"2023-04-27 22:00:00",NA,0,95,8,1,"5b","1b","1b","1b","1b"
"2023-04-27 23:00:00",NA,0,86,8,1,"5b","1b","1b","1b","1b"
"2023-04-28 00:00:00",NA,0,70,8,1,"5b","1b","1b","1b","1b"
