"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-06-07 08:00:00",NA,0,590.5,8,0,"5b","1b","1b","1b","1b"
"2023-06-07 09:00:00",NA,0,648,8,0,"5b","1b","1b","1b","1b"
"2023-06-07 10:00:00",NA,0,724,7,0,"5b","1b","1b","1b","1b"
"2023-06-07 11:00:00",944,0,795,2,0,"1b","1b","1b","1b","1b"
"2023-06-07 12:00:00",884,2,840,1,0,"1b","1b","1b","1b","1b"
"2023-06-07 13:00:00",974,2,975,0,0,"1b","1b","1b","1b","1b"
"2023-06-07 14:00:00",1049,2,992,1,0,"1b","1b","1b","1b","1b"
"2023-06-07 15:00:00",1064,2,1036,0,0,"1b","1b","1b","1b","1b"
"2023-06-07 16:00:00",1049,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-07 17:00:00",1079,1,984.5,0,0,"1b","1b","1b","1b","1b"
"2023-06-07 18:00:00",989,0,872.5,2,0,"1b","1b","1b","1b","1b"
"2023-06-07 19:00:00",884,2,826,2,0,"1b","1b","1b","1b","1b"
"2023-06-07 20:00:00",914,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-07 21:00:00",959,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-07 22:00:00",689,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-07 23:00:00",659,2,455,0,0,"1b","1b","1b","1b","1b"
"2023-06-08 00:00:00",554,0,469,1,0,"1b","1b","1b","1b","1b"
"2023-06-08 01:00:00",929,0,437,6,0,"1b","1b","1b","1b","1b"
"2023-06-08 02:00:00",NA,0,427,8,0,"5b","1b","1b","1b","1b"
"2023-06-08 03:00:00",NA,0,430,8,0,"5b","1b","1b","1b","1b"
"2023-06-08 04:00:00",NA,0,458,8,0,"5b","1b","1b","1b","1b"
"2023-06-08 05:00:00",NA,0,475,8,0,"5b","1b","1b","1b","1b"
"2023-06-08 06:00:00",NA,0,500,8,0,"5b","1b","1b","1b","1b"
"2023-06-08 07:00:00",NA,0,516,8,0,"5b","1b","1b","1b","1b"
"2023-06-08 08:00:00",NA,0,532,8,0,"5b","1b","1b","1b","1b"
"2023-06-08 09:00:00",704,0,590,7,0,"1b","1b","1b","1b","1b"
"2023-06-08 10:00:00",704,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 11:00:00",719,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 12:00:00",794,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 13:00:00",839,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 14:00:00",944,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 15:00:00",1131.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 16:00:00",1034,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 17:00:00",899,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 18:00:00",809,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 19:00:00",794,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 20:00:00",749,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 21:00:00",569,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-08 22:00:00",539,0,420.5,1,0,"1b","1b","1b","1b","1b"
"2023-06-08 23:00:00",NA,0,383,8,0,"5b","1b","1b","1b","1b"
"2023-06-09 00:00:00",NA,0,383,8,0,"5b","1b","1b","1b","1b"
"2023-06-09 01:00:00",NA,0,375,8,0,"5b","1b","1b","1b","1b"
"2023-06-09 02:00:00",NA,0,364,8,0,"5b","1b","1b","1b","1b"
"2023-06-09 03:00:00",NA,0,364.5,8,0,"5b","1b","1b","1b","1b"
"2023-06-09 04:00:00",NA,0,341,8,0,"5b","1b","1b","1b","1b"
"2023-06-09 05:00:00",NA,0,344.5,8,0,"5b","1b","1b","1b","1b"
"2023-06-09 06:00:00",NA,0,424,7,0,"5b","1b","1b","1b","1b"
"2023-06-09 07:00:00",450,2,478,0,0,"1b","1b","1b","1b","1b"
"2023-06-09 08:00:00",554,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 09:00:00",644,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 10:00:00",674,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 11:00:00",689,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 12:00:00",764,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 13:00:00",824,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 14:00:00",824,2,7352,0,0,"1b","1b","1b","1b","1b"
"2023-06-09 15:00:00",899,2,7348,1,0,"1b","1b","1b","1b","1b"
"2023-06-09 16:00:00",884,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-06-09 17:00:00",839,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-06-09 18:00:00",839,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 19:00:00",719,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 20:00:00",569,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 21:00:00",480,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 22:00:00",390,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-09 23:00:00",390,1,294,0,0,"1b","1b","1b","1b","1b"
"2023-06-10 00:00:00",NA,0,189,8,0,"5b","1b","1b","1b","1b"
"2023-06-10 01:00:00",NA,0,169,8,0,"5b","1b","1b","1b","1b"
"2023-06-10 02:00:00",NA,0,170,8,0,"5b","1b","1b","1b","1b"
"2023-06-10 03:00:00",NA,0,181,8,0,"5b","1b","1b","1b","1b"
"2023-06-10 04:00:00",NA,0,188,8,0,"5b","1b","1b","1b","1b"
"2023-06-10 05:00:00",NA,0,182,8,0,"5b","1b","1b","1b","1b"
"2023-06-10 06:00:00",NA,0,215,8,0,"5b","1b","1b","1b","1b"
"2023-06-10 07:00:00",375,0,274,7,0,"1b","1b","1b","1b","1b"
"2023-06-10 08:00:00",420,1,414,0,0,"1b","1b","1b","1b","1b"
"2023-06-10 09:00:00",450,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-10 10:00:00",480,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-10 11:00:00",584,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-10 12:00:00",734,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-10 13:00:00",1094,3,2562.5,0,0,"1b","1b","1b","1b","1b"
"2023-06-10 14:00:00",884,0,2544,4,0,"1b","1b","1b","1b","1b"
"2023-06-10 15:00:00",1379,0,2884,2,0,"1b","1b","1b","1b","1b"
"2023-06-10 16:00:00",1169,0,2994.5,7,0,"1b","1b","1b","1b","1b"
"2023-06-10 17:00:00",569,0,2174,8,0,"1b","1b","1b","1b","1b"
"2023-06-10 18:00:00",240,2,3006,7.5,0,"1b","1b","1b","1b","1b"
"2023-06-10 19:00:00",974,0,2818.5,7,0,"1b","1b","1b","1b","1b"
"2023-06-10 20:00:00",1783,0,2099,8,0,"1b","1b","1b","1b","1b"
"2023-06-10 21:00:00",1768,0,2880,8,0,"1b","1b","1b","1b","1b"
"2023-06-10 22:00:00",1528,2,2890,8,0,"1b","1b","1b","1b","1b"
"2023-06-10 23:00:00",1439,2,4712.5,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 00:00:00",1289,2,4415,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 01:00:00",674,3,4269,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 02:00:00",644,2,4259,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 03:00:00",764,2,4490,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 04:00:00",435,2,4542,7,0,"1b","1b","1b","1b","1b"
"2023-06-11 05:00:00",420,2,4468,7,0,"1b","1b","1b","1b","1b"
"2023-06-11 06:00:00",405,2,4357,7,0,"1b","1b","1b","1b","1b"
"2023-06-11 07:00:00",435,2,4354,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 08:00:00",495,2,4611,5,0,"1b","1b","1b","1b","1b"
"2023-06-11 09:00:00",480,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-06-11 10:00:00",509,2,3788.5,1,0,"1b","1b","1b","1b","1b"
"2023-06-11 11:00:00",899,2,2686,2,0,"1b","1b","1b","1b","1b"
"2023-06-11 12:00:00",1019,3,3457,7,0,"1b","1b","1b","1b","1b"
"2023-06-11 13:00:00",1034,3,4515,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 14:00:00",839,3,4755,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 15:00:00",1274,0,4695,7,0,"1b","1b","1b","1b","1b"
"2023-06-11 16:00:00",1319,0,4343,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 17:00:00",1049,3,4522,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 18:00:00",734,0,2136,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 19:00:00",195,2,3116,6,0,"1b","1b","1b","1b","1b"
"2023-06-11 20:00:00",2473,2,2977,7,0,"1b","1b","1b","1b","1b"
"2023-06-11 21:00:00",195,3,3041,8,0,"1b","1b","1b","1b","1b"
"2023-06-11 22:00:00",NA,0,2393.5,8,0,"5b","1b","1b","1b","1b"
"2023-06-11 23:00:00",1469,0,2631,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 00:00:00",899,2,3029,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 01:00:00",869,3,2954,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 02:00:00",561.5,2,2983,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 03:00:00",330,2,2807,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 04:00:00",285,2,2847,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 05:00:00",255,2,3047.5,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 06:00:00",240,2,4068,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 07:00:00",255,2,4172,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 08:00:00",285,2,4173,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 09:00:00",330,2,2706,7,0,"1b","1b","1b","1b","1b"
"2023-06-12 10:00:00",644,2,3839,7,0,"1b","1b","1b","1b","1b"
"2023-06-12 11:00:00",779,2,3323,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 12:00:00",869,3,4001,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 13:00:00",899,0,3221,8,0,"1b","1b","1b","1b","1b"
"2023-06-12 14:00:00",726.5,2,3952,7,0,"1b","1b","1b","1b","1b"
"2023-06-12 15:00:00",1094,2,4641,2,0,"1b","1b","1b","1b","1b"
"2023-06-12 16:00:00",1319,0,1356.5,6,0,"1b","1b","1b","1b","1b"
"2023-06-12 17:00:00",NA,0,2699,8,4,"5b","1b","1b","1b","1b"
"2023-06-12 18:00:00",NA,0,2993,8,4,"5b","1b","1b","1b","1b"
"2023-06-12 19:00:00",NA,0,3158,8,4,"5b","1b","1b","1b","1b"
"2023-06-12 20:00:00",NA,0,4175,8,4,"5b","1b","1b","1b","1b"
"2023-06-12 21:00:00",1019,2,1389.5,6,0,"1b","1b","1b","1b","1b"
"2023-06-12 22:00:00",989,2,3642,7,0,"1b","1b","1b","1b","1b"
"2023-06-12 23:00:00",450,3,3693.5,8,0,"1b","1b","1b","1b","1b"
"2023-06-13 00:00:00",584,2,3007.5,8,0,"1b","1b","1b","1b","1b"
"2023-06-13 01:00:00",225,2,2732,7,0,"1b","1b","1b","1b","1b"
"2023-06-13 02:00:00",195,2,2535.5,6,0,"1b","1b","1b","1b","1b"
"2023-06-13 03:00:00",591.5,3,2453.5,2,0,"1b","1b","1b","1b","1b"
"2023-06-13 04:00:00",1169,3,2418,2,0,"1b","1b","1b","1b","1b"
"2023-06-13 05:00:00",300,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-06-13 06:00:00",614,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 07:00:00",330,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 08:00:00",465,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 09:00:00",614,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 10:00:00",629,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 11:00:00",846.5,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 12:00:00",1244,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 13:00:00",1334,3,1979.5,0,0,"1b","1b","1b","1b","1b"
"2023-06-13 14:00:00",996.5,0,2667,2,0,"1b","1b","1b","1b","1b"
"2023-06-13 15:00:00",854,0,2502,5,0,"1b","1b","1b","1b","1b"
"2023-06-13 16:00:00",981.5,0,2441.5,6,0,"1b","1b","1b","1b","1b"
"2023-06-13 17:00:00",1154,0,2484.5,7,0,"1b","1b","1b","1b","1b"
"2023-06-13 18:00:00",1618,3,NA,1,0,"1b","1b","5b","1b","1b"
"2023-06-13 19:00:00",1858,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 20:00:00",854,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 21:00:00",644,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 22:00:00",1229,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-13 23:00:00",330,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 00:00:00",285,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 01:00:00",345,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 02:00:00",405,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 03:00:00",495,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 04:00:00",390,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 05:00:00",375,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 06:00:00",375,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 07:00:00",435,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 08:00:00",465,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 09:00:00",509,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 10:00:00",771.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 11:00:00",1079,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-06-14 12:00:00",1169,0,NA,0,2,"1b","1b","5b","1b","1b"
"2023-06-14 13:00:00",NA,0,NA,0,4,"5b","1b","5b","1b","1b"
