"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-10-14 13:00:00",904,2,13621,1,0,"1b","1b","1b","1b","1b"
"2023-10-15 00:00:00",1054,1,1537.5,1,0,"1b","1b","1b","1b","1b"
"2023-10-15 01:00:00",859,2,1234,2,0,"1b","1b","1b","1b","1b"
"2023-10-15 02:00:00",889,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-10-15 03:00:00",716.5,2,1027,0,0,"1b","1b","1b","1b","1b"
"2023-10-15 04:00:00",979,2,1699,0,0,"1b","1b","1b","1b","1b"
"2023-10-15 05:00:00",1054,2,1736.5,5,0,"1b","1b","1b","1b","1b"
"2023-10-15 06:00:00",1099,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-10-15 07:00:00",440,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-10-15 08:00:00",514,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-10-15 09:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-10-15 10:00:00",559,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-10-15 11:00:00",814,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-10-15 12:00:00",889,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-10-15 13:00:00",874,3,NA,0,0,"1b","1b","5b","1b","1b"
"2023-10-15 14:00:00",994,4,9311,0,0,"1b","1b","1b","1b","1b"
"2023-10-15 15:00:00",994,4,9101,1,0,"1b","1b","1b","1b","1b"
"2023-10-15 16:00:00",964,4,NA,1,0,"1b","1b","5b","1b","1b"
"2023-10-15 17:00:00",844,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-10-15 18:00:00",739,1,9251,2,0,"1b","1b","1b","1b","1b"
"2023-10-15 19:00:00",694,2,7996.5,6,0,"1b","1b","1b","1b","1b"
"2023-10-15 20:00:00",724,1,7024.5,7,0,"1b","1b","1b","1b","1b"
"2023-10-15 21:00:00",761.5,1,6739,8,0,"1b","1b","1b","1b","1b"
"2023-10-15 22:00:00",514,2,6701.5,8,0,"1b","1b","1b","1b","1b"
"2023-10-15 23:00:00",440,2,6589,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 00:00:00",574,2,6580.5,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 01:00:00",604,2,5898,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 02:00:00",814,2,6117,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 03:00:00",739,1,6222,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 04:00:00",694,1,5502,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 05:00:00",649,1,5445,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 06:00:00",604,1,5196.5,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 07:00:00",589,1,5190,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 08:00:00",559,2,5130,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 09:00:00",589,3,4950,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 10:00:00",500,3,5085,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 11:00:00",470,3,4665,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 12:00:00",754,4,4650,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 13:00:00",709,3,5400,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 14:00:00",619,2,5235,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 15:00:00",874,3,5040,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 16:00:00",604,2,4707,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 17:00:00",440,1,4480,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 18:00:00",455,1,1369.5,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 19:00:00",395,1,1178.5,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 20:00:00",380,1,4024.5,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 21:00:00",455,1,4029,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 22:00:00",350,1,4775,8,0,"1b","1b","1b","1b","1b"
"2023-10-16 23:00:00",275,1,4883,8,0,"1b","1b","1b","1b","1b"
"2023-10-19 00:00:00",NA,0,96,8,1,"5b","1b","1b","1b","1b"
"2023-10-19 01:00:00",NA,0,123,8,1,"5b","1b","1b","1b","1b"
"2023-10-19 02:00:00",NA,0,229,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 03:00:00",NA,0,149,8,1,"5b","1b","1b","1b","1b"
"2023-10-19 04:00:00",NA,0,129,8,1,"5b","1b","1b","1b","1b"
"2023-10-19 05:00:00",NA,0,118,8,1,"5b","1b","1b","1b","1b"
"2023-10-19 06:00:00",NA,0,187,8,4,"5b","1b","1b","1b","1b"
"2023-10-19 07:00:00",NA,0,360,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 08:00:00",NA,0,438,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 09:00:00",NA,0,355,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 10:00:00",NA,0,463.5,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 11:00:00",NA,0,459,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 12:00:00",NA,0,595.5,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 13:00:00",NA,0,1278,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 14:00:00",NA,0,2004.5,8,1,"5b","1b","1b","1b","1b"
"2023-10-19 15:00:00",NA,0,921,8,4,"5b","1b","1b","1b","1b"
"2023-10-19 16:00:00",NA,0,526,7,0,"5b","1b","1b","1b","1b"
"2023-10-19 17:00:00",395,0,2429.5,7,0,"1b","1b","1b","1b","1b"
"2023-10-19 18:00:00",NA,0,526,8,1,"5b","1b","1b","1b","1b"
"2023-10-19 19:00:00",NA,0,251,8,4,"5b","1b","1b","1b","1b"
"2023-10-19 20:00:00",NA,0,276,8,0,"5b","1b","1b","1b","1b"
"2023-10-19 21:00:00",410,0,415,8,0,"1b","1b","1b","1b","1b"
"2023-10-19 22:00:00",NA,0,156.5,8,1,"5b","1b","1b","1b","1b"
"2023-10-19 23:00:00",NA,0,218,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 00:00:00",NA,0,188.5,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 01:00:00",NA,0,147,7,1,"5b","1b","1b","1b","1b"
"2023-10-20 02:00:00",NA,0,479.5,7,1,"5b","1b","1b","1b","1b"
"2023-10-20 03:00:00",NA,0,200,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 04:00:00",NA,0,136,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 05:00:00",NA,0,166.5,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 06:00:00",NA,0,177,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 07:00:00",NA,0,149.5,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 08:00:00",NA,0,131,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 09:00:00",NA,0,148,8,1,"5b","1b","1b","1b","1b"
"2023-10-20 10:00:00",NA,0,172,8,0,"5b","1b","1b","1b","1b"
