"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-12-04 23:00:00",NA,0,196,8,1,"5b","1b","1b","1b","1b"
"2023-12-05 00:00:00",NA,0,293,8,4,"5b","1b","1b","1b","1b"
"2023-12-05 01:00:00",NA,0,242.5,8,4,"5b","1b","1b","1b","1b"
"2023-12-05 02:00:00",NA,0,141,8,1,"5b","1b","1b","1b","1b"
"2023-12-05 03:00:00",NA,0,117,8,1,"5b","1b","1b","1b","1b"
"2023-12-05 04:00:00",NA,0,268.5,8,4,"5b","1b","1b","1b","1b"
"2023-12-05 05:00:00",NA,0,313,8,0,"5b","1b","1b","1b","1b"
"2023-12-05 06:00:00",NA,0,286,8,0,"5b","1b","1b","1b","1b"
"2023-12-05 07:00:00",NA,0,403,8,0,"5b","1b","1b","1b","1b"
"2023-12-05 08:00:00",NA,0,476,8,4,"5b","1b","1b","1b","1b"
"2023-12-05 09:00:00",NA,0,386,8,4,"5b","1b","1b","1b","1b"
"2023-12-05 10:00:00",NA,0,276.5,8,4,"5b","1b","1b","1b","1b"
"2023-12-05 11:00:00",NA,0,292,8,4,"5b","1b","1b","1b","1b"
"2023-12-05 12:00:00",NA,0,324,8,0,"5b","1b","1b","1b","1b"
"2023-12-05 13:00:00",NA,0,367,8,0,"5b","1b","1b","1b","1b"
"2023-12-05 14:00:00",NA,0,413,8,0,"5b","1b","1b","1b","1b"
"2023-12-05 15:00:00",350,0,651,8,0,"1b","1b","1b","1b","1b"
"2023-12-05 16:00:00",425,0,723,8,0,"1b","1b","1b","1b","1b"
"2023-12-05 17:00:00",514,0,785,8,0,"1b","1b","1b","1b","1b"
"2023-12-05 18:00:00",589,0,660,8,0,"1b","1b","1b","1b","1b"
"2023-12-05 19:00:00",440,1,962,8,0,"1b","1b","1b","1b","1b"
"2023-12-05 20:00:00",559,1,889,8,0,"1b","1b","1b","1b","1b"
"2023-12-05 21:00:00",589,1,983,8,0,"1b","1b","1b","1b","1b"
"2023-12-05 22:00:00",574,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-12-05 23:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 00:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 01:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 02:00:00",604,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 03:00:00",559,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 04:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 05:00:00",470,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 06:00:00",604,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 07:00:00",679,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 08:00:00",649,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 09:00:00",619,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 10:00:00",574,1,7872,0,0,"1b","1b","1b","1b","1b"
"2023-12-06 11:00:00",470,2,9446,0,0,"1b","1b","1b","1b","1b"
"2023-12-06 12:00:00",649,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-06 13:00:00",410,1,8232,1,0,"1b","1b","1b","1b","1b"
"2023-12-06 14:00:00",275,1,2524,4,0,"1b","1b","1b","1b","1b"
"2023-12-06 15:00:00",260,1,869.5,7,0,"1b","1b","1b","1b","1b"
"2023-12-06 16:00:00",230,1,860,6,0,"1b","1b","1b","1b","1b"
"2023-12-06 17:00:00",NA,0,754,8,0,"5b","1b","1b","1b","1b"
"2023-12-06 18:00:00",NA,0,586.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-06 19:00:00",NA,0,230.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-06 20:00:00",NA,0,322,8,0,"5b","1b","1b","1b","1b"
"2023-12-06 21:00:00",NA,0,287,8,0,"5b","1b","1b","1b","1b"
"2023-12-06 22:00:00",NA,0,299,8,0,"5b","1b","1b","1b","1b"
"2023-12-06 23:00:00",305,1,2055.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-07 00:00:00",596.5,1,1269,8,0,"1b","1b","1b","1b","1b"
"2023-12-07 01:00:00",455,0,404,8,0,"1b","1b","1b","1b","1b"
"2023-12-07 02:00:00",NA,0,843,8,0,"5b","1b","1b","1b","1b"
"2023-12-07 03:00:00",NA,0,363,8,1,"5b","1b","1b","1b","1b"
"2023-12-07 04:00:00",NA,0,332.5,8,4,"5b","1b","1b","1b","1b"
"2023-12-07 05:00:00",NA,0,228.5,8,4,"5b","1b","1b","1b","1b"
"2023-12-07 06:00:00",NA,0,161,8,1,"5b","1b","1b","1b","1b"
"2023-12-07 07:00:00",NA,0,184,8,0,"5b","1b","1b","1b","1b"
"2023-12-07 08:00:00",NA,0,218,8,0,"5b","1b","1b","1b","1b"
"2023-12-07 09:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2023-12-07 10:00:00",NA,0,245.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-07 11:00:00",NA,0,382,8,0,"5b","1b","1b","1b","1b"
"2023-12-07 12:00:00",NA,0,398,8,0,"5b","1b","1b","1b","1b"
"2023-12-07 13:00:00",NA,0,326,8,4,"5b","1b","1b","1b","1b"
"2023-12-07 14:00:00",NA,0,280,8,4,"5b","1b","1b","1b","1b"
"2023-12-07 15:00:00",NA,0,244,8,1,"5b","1b","1b","1b","1b"
"2023-12-07 16:00:00",NA,0,209.5,8,1,"5b","1b","1b","1b","1b"
"2023-12-07 17:00:00",NA,0,169,8,4,"5b","1b","1b","1b","1b"
"2023-12-07 18:00:00",NA,0,166,8,4,"5b","1b","1b","1b","1b"
"2023-12-07 19:00:00",NA,0,149,8,0,"5b","1b","1b","1b","1b"
"2023-12-07 20:00:00",NA,0,131,8,1,"5b","1b","1b","1b","1b"
"2023-12-07 21:00:00",NA,0,104,8,1,"5b","1b","1b","1b","1b"
"2023-12-07 22:00:00",NA,0,89,8,1,"5b","1b","1b","1b","1b"
"2023-12-07 23:00:00",NA,0,57,9,2,"5b","1b","1b","1b","1b"
"2023-12-08 00:00:00",NA,0,49,9,2,"5b","1b","1b","1b","1b"
"2023-12-08 01:00:00",NA,0,83.5,8,1,"5b","1b","1b","1b","1b"
"2023-12-08 02:00:00",NA,0,82,8,1,"5b","1b","1b","1b","1b"
"2023-12-08 03:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2023-12-08 04:00:00",NA,0,122,8,1,"5b","1b","1b","1b","1b"
"2023-12-08 05:00:00",NA,0,141.5,8,1,"5b","1b","1b","1b","1b"
"2023-12-08 06:00:00",NA,0,172,8,0,"5b","1b","1b","1b","1b"
"2023-12-08 07:00:00",NA,0,142,8,1,"5b","1b","1b","1b","1b"
"2023-12-08 08:00:00",NA,0,144,8,1,"5b","1b","1b","1b","1b"
"2023-12-08 09:00:00",NA,0,144.5,8,1,"5b","1b","1b","1b","1b"
"2023-12-08 10:00:00",NA,0,209.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-08 11:00:00",NA,0,305,8,0,"5b","1b","1b","1b","1b"
"2023-12-08 12:00:00",NA,0,3741,8,0,"5b","1b","1b","1b","1b"
"2023-12-08 13:00:00",604,0,1172.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-08 14:00:00",395,2,2388,7,0,"1b","1b","1b","1b","1b"
"2023-12-08 15:00:00",455,0,1660.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-08 16:00:00",485,2,1507,8,0,"1b","1b","1b","1b","1b"
"2023-12-08 17:00:00",455,2,3241.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-08 18:00:00",425,1,1417.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-08 19:00:00",425,2,1573,7,0,"1b","1b","1b","1b","1b"
"2023-12-08 20:00:00",470,2,1219,5,0,"1b","1b","1b","1b","1b"
"2023-12-08 21:00:00",395,2,1485,6,0,"1b","1b","1b","1b","1b"
"2023-12-08 22:00:00",455,2,4057,4,0,"1b","1b","1b","1b","1b"
"2023-12-08 23:00:00",410,0,948.5,6,0,"1b","1b","1b","1b","1b"
"2023-12-09 00:00:00",245,0,8442,6,0,"1b","1b","1b","1b","1b"
"2023-12-09 01:00:00",350,1,6570,7,0,"1b","1b","1b","1b","1b"
"2023-12-09 02:00:00",305,1,1686,7,0,"1b","1b","1b","1b","1b"
"2023-12-09 03:00:00",NA,0,384,8,0,"5b","1b","1b","1b","1b"
"2023-12-09 04:00:00",NA,0,194.5,8,4,"5b","1b","1b","1b","1b"
"2023-12-09 05:00:00",NA,0,171,8,1,"5b","1b","1b","1b","1b"
"2023-12-09 06:00:00",NA,0,190.5,8,1,"5b","1b","1b","1b","1b"
"2023-12-09 07:00:00",NA,0,199,8,1,"5b","1b","1b","1b","1b"
"2023-12-09 08:00:00",NA,0,202,8,1,"5b","1b","1b","1b","1b"
"2023-12-09 09:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2023-12-09 10:00:00",NA,0,169,8,1,"5b","1b","1b","1b","1b"
"2023-12-09 11:00:00",NA,0,223.5,8,4,"5b","1b","1b","1b","1b"
"2023-12-09 12:00:00",NA,0,843,7,0,"5b","1b","1b","1b","1b"
"2023-12-09 13:00:00",NA,0,1082.5,7,0,"5b","1b","1b","1b","1b"
"2023-12-09 14:00:00",NA,0,1067.5,5,0,"5b","1b","1b","1b","1b"
"2023-12-09 15:00:00",NA,0,1084,7,0,"5b","1b","1b","1b","1b"
"2023-12-09 16:00:00",1414,0,6112.5,4,0,"1b","1b","1b","1b","1b"
"2023-12-09 17:00:00",NA,0,1578,6,0,"5b","1b","1b","1b","1b"
"2023-12-09 18:00:00",NA,0,1381.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-09 19:00:00",NA,0,1350.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-09 20:00:00",NA,0,1303.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-09 21:00:00",NA,0,1171.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-09 22:00:00",NA,0,1219,8,0,"5b","1b","1b","1b","1b"
"2023-12-09 23:00:00",1189,1,1201,1,0,"1b","1b","1b","1b","1b"
"2023-12-10 00:00:00",1024,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-10 01:00:00",1024,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-10 02:00:00",1084,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-10 03:00:00",799,1,7124,0,0,"1b","1b","1b","1b","1b"
"2023-12-10 04:00:00",724,1,6327.5,2,0,"1b","1b","1b","1b","1b"
"2023-12-10 05:00:00",664,1,5302.5,5,0,"1b","1b","1b","1b","1b"
"2023-12-10 06:00:00",739,1,3243.5,7,0,"1b","1b","1b","1b","1b"
"2023-12-10 07:00:00",470,2,3114,8,0,"1b","1b","1b","1b","1b"
"2023-12-10 08:00:00",619,1,3238.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-10 09:00:00",NA,0,385,8,0,"5b","1b","1b","1b","1b"
"2023-12-10 10:00:00",NA,0,600,8,1,"5b","1b","1b","1b","1b"
"2023-12-10 11:00:00",NA,0,512,8,1,"5b","1b","1b","1b","1b"
"2023-12-10 12:00:00",NA,0,215.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-10 13:00:00",NA,0,158.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-10 14:00:00",1548,2,3599,6,0,"1b","1b","1b","1b","1b"
"2023-12-10 15:00:00",769,2,4754,3,0,"1b","1b","1b","1b","1b"
"2023-12-10 16:00:00",836.5,1,1263,4,0,"1b","1b","1b","1b","1b"
"2023-12-10 17:00:00",799,1,4492.5,2,0,"1b","1b","1b","1b","1b"
"2023-12-10 18:00:00",844,0,1054,6,0,"1b","1b","1b","1b","1b"
"2023-12-10 19:00:00",NA,0,1004,8,0,"5b","1b","1b","1b","1b"
"2023-12-10 20:00:00",994,0,1545,7,0,"1b","1b","1b","1b","1b"
"2023-12-10 21:00:00",NA,0,795,8,0,"5b","1b","1b","1b","1b"
"2023-12-10 22:00:00",NA,0,665,8,0,"5b","1b","1b","1b","1b"
"2023-12-10 23:00:00",NA,0,570.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-11 00:00:00",NA,0,621,8,0,"5b","1b","1b","1b","1b"
"2023-12-11 01:00:00",NA,0,720,7,0,"5b","1b","1b","1b","1b"
"2023-12-11 02:00:00",NA,0,724,7,0,"5b","1b","1b","1b","1b"
"2023-12-11 03:00:00",NA,0,649,7,0,"5b","1b","1b","1b","1b"
"2023-12-11 04:00:00",529,1,NA,1,0,"1b","1b","5b","1b","1b"
"2023-12-11 05:00:00",507,1,1255,3,0,"1b","1b","1b","1b","1b"
"2023-12-11 06:00:00",679,0,1110,8,1,"1b","1b","1b","1b","1b"
"2023-12-11 07:00:00",335,0,591,8,0,"1b","1b","1b","1b","1b"
"2023-12-11 08:00:00",754,0,773.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-11 09:00:00",470,0,992.5,7,0,"1b","1b","1b","1b","1b"
"2023-12-11 10:00:00",634,0,935,8,0,"1b","1b","1b","1b","1b"
"2023-12-11 11:00:00",NA,0,858,7,0,"5b","1b","1b","1b","1b"
"2023-12-11 12:00:00",NA,0,797,8,0,"5b","1b","1b","1b","1b"
"2023-12-11 13:00:00",NA,0,827,8,0,"5b","1b","1b","1b","1b"
"2023-12-11 14:00:00",NA,0,891,7,0,"5b","1b","1b","1b","1b"
"2023-12-11 15:00:00",904,0,830,2,0,"1b","1b","1b","1b","1b"
"2023-12-11 16:00:00",829,1,855,2,0,"1b","1b","1b","1b","1b"
"2023-12-11 17:00:00",904,0,798,1,0,"1b","1b","1b","1b","1b"
"2023-12-11 18:00:00",664,0,736,2,0,"1b","1b","1b","1b","1b"
"2023-12-11 19:00:00",380,2,1378,0,0,"1b","1b","1b","1b","1b"
"2023-12-11 20:00:00",350,1,1384,6,0,"1b","1b","1b","1b","1b"
"2023-12-11 21:00:00",230,0,798,8,0,"1b","1b","1b","1b","1b"
"2023-12-11 22:00:00",320,0,1169,8,0,"1b","1b","1b","1b","1b"
"2023-12-11 23:00:00",679,1,1260,8,0,"1b","1b","1b","1b","1b"
"2023-12-12 00:00:00",455,0,652,8,1,"1b","1b","1b","1b","1b"
"2023-12-12 01:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2023-12-12 02:00:00",NA,0,134.5,8,1,"5b","1b","1b","1b","1b"
"2023-12-12 03:00:00",215,0,236.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-12 04:00:00",NA,0,202,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 05:00:00",NA,0,302,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 06:00:00",NA,0,141,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 07:00:00",NA,0,251.5,3,0,"5b","1b","1b","1b","1b"
"2023-12-12 08:00:00",230,0,100,7,1,"1b","1b","1b","1b","1b"
"2023-12-12 09:00:00",NA,0,71,8,1,"5b","1b","1b","1b","1b"
"2023-12-12 10:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2023-12-12 11:00:00",NA,0,198.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 12:00:00",NA,0,350,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 13:00:00",NA,0,349,7,0,"5b","1b","1b","1b","1b"
"2023-12-12 14:00:00",NA,0,604,8,1,"5b","1b","1b","1b","1b"
"2023-12-12 15:00:00",350,0,946.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-12 16:00:00",NA,0,242,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 17:00:00",NA,0,174,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 18:00:00",NA,0,209,8,1,"5b","1b","1b","1b","1b"
"2023-12-12 19:00:00",NA,0,122,8,1,"5b","1b","1b","1b","1b"
"2023-12-12 20:00:00",NA,0,178.5,8,4,"5b","1b","1b","1b","1b"
"2023-12-12 21:00:00",NA,0,185,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 22:00:00",NA,0,199,8,0,"5b","1b","1b","1b","1b"
"2023-12-12 23:00:00",260,0,409.5,8,0,"1b","1b","1b","1b","1b"
"2023-12-13 00:00:00",NA,0,400,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 01:00:00",NA,0,171,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 02:00:00",NA,0,613.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 03:00:00",NA,0,557,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 04:00:00",365,0,640,8,0,"1b","1b","1b","1b","1b"
"2023-12-13 05:00:00",380,0,398,8,0,"1b","1b","1b","1b","1b"
"2023-12-13 06:00:00",NA,0,315,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 07:00:00",NA,0,464.5,8,1,"5b","1b","1b","1b","1b"
"2023-12-13 08:00:00",NA,0,575,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 09:00:00",NA,0,553.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 10:00:00",NA,0,654,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 11:00:00",NA,0,768,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 12:00:00",NA,0,783,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 13:00:00",455,0,795,8,0,"1b","1b","1b","1b","1b"
"2023-12-13 14:00:00",NA,0,813,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 15:00:00",NA,0,856.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 16:00:00",NA,0,794,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 17:00:00",425,0,798,8,0,"1b","1b","1b","1b","1b"
"2023-12-13 18:00:00",NA,0,766.5,8,0,"5b","1b","1b","1b","1b"
"2023-12-13 19:00:00",784,1,755,2,0,"1b","1b","1b","1b","1b"
"2023-12-13 20:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-13 21:00:00",440,1,NA,0,0,"1b","1b","5b","1b","1b"
"2023-12-13 22:00:00",440,2,9281,1,0,"1b","1b","1b","1b","1b"
"2023-12-13 23:00:00",589,2,7731,1,0,"1b","1b","1b","1b","1b"
"2023-12-14 00:00:00",410,2,7583,3,0,"1b","1b","1b","1b","1b"
"2023-12-14 01:00:00",440,1.5,6937.5,6,0,"1b","1b","1b","1b","1b"
"2023-12-14 02:00:00",410,2,2632,7,0,"1b","1b","1b","1b","1b"
"2023-12-14 03:00:00",889,2,1772,8,0,"1b","1b","1b","1b","1b"
"2023-12-14 04:00:00",724,1,1673,8,0,"1b","1b","1b","1b","1b"
"2023-12-14 05:00:00",500,1,1372,8,0,"1b","1b","1b","1b","1b"
"2023-12-14 06:00:00",514,0,1010,8,1,"1b","1b","1b","1b","1b"
"2023-12-14 07:00:00",NA,0,520,8,0,"5b","1b","1b","1b","1b"
"2023-12-14 08:00:00",NA,0,425,8,0,"5b","1b","1b","1b","1b"
"2023-12-14 09:00:00",NA,0,299,8,0,"5b","1b","1b","1b","1b"
"2023-12-14 10:00:00",NA,0,266,8,0,"5b","1b","1b","1b","1b"
"2023-12-14 11:00:00",NA,0,264,8,0,"5b","1b","1b","1b","1b"
"2023-12-14 12:00:00",NA,0,278,7,0,"5b","1b","1b","1b","1b"
"2023-12-14 13:00:00",844,2,921,2,0,"1b","1b","1b","1b","1b"
