"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-07-14 22:00:00",589,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-14 23:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-15 00:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-15 01:00:00",544,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-15 02:00:00",500,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-15 03:00:00",425,2,8936,0,0,"1b","1b","1b","1b","1b"
"2024-07-15 04:00:00",754,1,8668.5,1,0,"1b","1b","1b","1b","1b"
"2024-07-15 05:00:00",440,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-15 06:00:00",425,2,3341,1,0,"1b","1b","1b","1b","1b"
"2024-07-15 07:00:00",589,3,5332.5,2,0,"1b","1b","1b","1b","1b"
"2024-07-15 08:00:00",514,3,3016.5,5,0,"1b","1b","1b","1b","1b"
"2024-07-15 09:00:00",410,3,2807,7,0,"1b","1b","1b","1b","1b"
"2024-07-15 10:00:00",470,0,2776,8,0,"1b","1b","1b","1b","1b"
"2024-07-15 11:00:00",589,0,2581,8,0,"1b","1b","1b","1b","1b"
"2024-07-15 12:00:00",NA,0,1820,7,4,"5b","1b","1b","1b","1b"
"2024-07-15 13:00:00",589,0,1557,8,0,"1b","1b","1b","1b","1b"
"2024-07-15 14:00:00",NA,0,1006,8,4,"5b","1b","1b","1b","1b"
"2024-07-15 15:00:00",NA,0,555,8,1,"5b","1b","1b","1b","1b"
"2024-07-15 16:00:00",NA,0,267,7,1,"5b","1b","1b","1b","1b"
"2024-07-15 17:00:00",NA,0,768,7,1,"5b","1b","1b","1b","1b"
"2024-07-15 18:00:00",NA,0,198,8,1,"5b","1b","1b","1b","1b"
"2024-07-15 19:00:00",NA,0,302,8,4,"5b","1b","1b","1b","1b"
"2024-07-15 20:00:00",NA,0,188.5,8,1,"5b","1b","1b","1b","1b"
"2024-07-15 21:00:00",NA,0,47,9,2,"5b","1b","1b","1b","1b"
"2024-07-15 22:00:00",NA,0,164,8,2,"5b","1b","1b","1b","1b"
"2024-07-15 23:00:00",NA,0,170,7,1,"5b","1b","1b","1b","1b"
"2024-07-16 00:00:00",NA,0,242,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 01:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 02:00:00",275,0,651.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-16 03:00:00",305,0,388,8,0,"1b","1b","1b","1b","1b"
"2024-07-16 04:00:00",NA,0,308,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 05:00:00",NA,0,260.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 06:00:00",NA,0,188.5,8,4,"5b","1b","1b","1b","1b"
"2024-07-16 07:00:00",NA,0,249.5,8,4,"5b","1b","1b","1b","1b"
"2024-07-16 08:00:00",NA,0,304.5,8,4,"5b","1b","1b","1b","1b"
"2024-07-16 09:00:00",NA,0,339.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 10:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 11:00:00",320,0,630,8,0,"1b","1b","1b","1b","1b"
"2024-07-16 12:00:00",NA,0,743,8,1,"5b","1b","1b","1b","1b"
"2024-07-16 13:00:00",NA,0,1184,7,4,"5b","1b","1b","1b","1b"
"2024-07-16 14:00:00",NA,0,1224,7,0,"5b","1b","1b","1b","1b"
"2024-07-16 15:00:00",544,0,1570,8,0,"1b","1b","1b","1b","1b"
"2024-07-16 16:00:00",NA,0,1279.5,7,0,"5b","1b","1b","1b","1b"
"2024-07-16 17:00:00",NA,0,946,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 18:00:00",NA,0,915,7,0,"5b","1b","1b","1b","1b"
"2024-07-16 19:00:00",NA,0,858.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 20:00:00",NA,0,769,8,0,"5b","1b","1b","1b","1b"
"2024-07-16 21:00:00",529,0,882,8,0,"1b","1b","1b","1b","1b"
"2024-07-16 22:00:00",440,0,1100,8,0,"1b","1b","1b","1b","1b"
"2024-07-16 23:00:00",559,2,1129,8,0,"1b","1b","1b","1b","1b"
"2024-07-17 00:00:00",514,1,613,2,0,"1b","1b","1b","1b","1b"
"2024-07-17 01:00:00",395,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-17 02:00:00",799,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-17 03:00:00",754,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-17 04:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-17 05:00:00",739,2.5,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-17 06:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-17 07:00:00",380,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-17 08:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-17 09:00:00",709,2,884,1,0,"1b","1b","1b","1b","1b"
"2024-07-17 10:00:00",934,0,949,2,0,"1b","1b","1b","1b","1b"
"2024-07-17 11:00:00",395,0,1277.5,7,0,"1b","1b","1b","1b","1b"
"2024-07-17 12:00:00",485,5,1280,8,0,"1b","1b","1b","1b","1b"
"2024-07-17 13:00:00",544,0,1758,7,0,"1b","1b","1b","1b","1b"
"2024-07-17 14:00:00",485,0,1756,8,0,"1b","1b","1b","1b","1b"
"2024-07-17 15:00:00",769,0,1711,3,0,"1b","1b","1b","1b","1b"
"2024-07-17 16:00:00",574,5,1637.5,7,0,"1b","1b","1b","1b","1b"
"2024-07-17 17:00:00",500,0,1757,8,0,"1b","1b","1b","1b","1b"
"2024-07-17 18:00:00",604,0,1878,8,0,"1b","1b","1b","1b","1b"
"2024-07-17 19:00:00",1279,4,1846.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-17 20:00:00",1459,3,6716.5,7,0,"1b","1b","1b","1b","1b"
"2024-07-17 21:00:00",1114,2,5590.5,6,0,"1b","1b","1b","1b","1b"
"2024-07-17 22:00:00",829,2,5239.5,7,0,"1b","1b","1b","1b","1b"
"2024-07-17 23:00:00",874,2,5003,8,0,"1b","1b","1b","1b","1b"
"2024-07-18 00:00:00",694,2,4956.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-18 01:00:00",574,2,4668.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-18 02:00:00",664,1,4273.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-18 03:00:00",514,1,4367,8,0,"1b","1b","1b","1b","1b"
"2024-07-18 04:00:00",544,1,4351,5,0,"1b","1b","1b","1b","1b"
"2024-07-18 05:00:00",455,1,4983,2,0,"1b","1b","1b","1b","1b"
"2024-07-18 06:00:00",275,1,289,1,0,"1b","1b","1b","1b","1b"
"2024-07-18 07:00:00",335,1,3776,1,0,"1b","1b","1b","1b","1b"
"2024-07-18 08:00:00",500,1,3845.5,6,0,"1b","1b","1b","1b","1b"
"2024-07-18 09:00:00",604,2,NA,2,0,"1b","1b","5b","1b","1b"
"2024-07-18 10:00:00",671.5,3,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-18 11:00:00",1174,4,1138,0,0,"1b","1b","1b","1b","1b"
"2024-07-18 12:00:00",1159,0,1215,2,0,"1b","1b","1b","1b","1b"
"2024-07-18 13:00:00",NA,0,1217,3,0,"5b","1b","1b","1b","1b"
"2024-07-18 14:00:00",559,0,1370.5,3,0,"1b","1b","1b","1b","1b"
"2024-07-18 15:00:00",1264,0,1463,2,0,"1b","1b","1b","1b","1b"
"2024-07-18 16:00:00",1429,0,1510,0,0,"1b","1b","1b","1b","1b"
"2024-07-18 17:00:00",1166.5,0,1997.5,1,0,"1b","1b","1b","1b","1b"
"2024-07-18 18:00:00",1309,0,2572.5,3,0,"1b","1b","1b","1b","1b"
"2024-07-18 19:00:00",1518,4,2395,2,0,"1b","1b","1b","1b","1b"
"2024-07-18 20:00:00",1683,0,1506,3,0,"1b","1b","1b","1b","1b"
"2024-07-18 21:00:00",724,2,1576,3,0,"1b","1b","1b","1b","1b"
"2024-07-18 22:00:00",1578,2,1472.5,1,0,"1b","1b","1b","1b","1b"
"2024-07-18 23:00:00",1474,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-19 00:00:00",1204,2,9850,0,0,"1b","1b","1b","1b","1b"
"2024-07-19 01:00:00",1084,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-19 02:00:00",994,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-19 03:00:00",455,2,9775,1,0,"1b","1b","1b","1b","1b"
"2024-07-19 04:00:00",380,2,9520,1,0,"1b","1b","1b","1b","1b"
"2024-07-19 05:00:00",694,1,9146.5,1,0,"1b","1b","1b","1b","1b"
"2024-07-19 06:00:00",455,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-19 07:00:00",889,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-19 08:00:00",649,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-19 09:00:00",604,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-19 10:00:00",1084,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-19 11:00:00",1144,0,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-19 12:00:00",994,0,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-19 13:00:00",1354,0,1345.5,0,0,"1b","1b","1b","1b","1b"
"2024-07-19 14:00:00",1294,0,1445,1,0,"1b","1b","1b","1b","1b"
"2024-07-19 15:00:00",1219,0,3092,1,0,"1b","1b","1b","1b","1b"
"2024-07-19 16:00:00",1459,0,3104,2,0,"1b","1b","1b","1b","1b"
"2024-07-19 17:00:00",1474,0,1501,3,0,"1b","1b","1b","1b","1b"
"2024-07-19 18:00:00",1189,4,3938,2,0,"1b","1b","1b","1b","1b"
"2024-07-19 19:00:00",1698,4,2379,2,0,"1b","1b","1b","1b","1b"
"2024-07-19 20:00:00",1668,4,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-19 21:00:00",1489,3,2531.5,1,0,"1b","1b","1b","1b","1b"
"2024-07-19 22:00:00",1474,2,2384,1,0,"1b","1b","1b","1b","1b"
"2024-07-19 23:00:00",874,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-20 00:00:00",799,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-20 01:00:00",814,1,7325,2,0,"1b","1b","1b","1b","1b"
"2024-07-20 02:00:00",380,2,6675.5,6,0,"1b","1b","1b","1b","1b"
"2024-07-20 03:00:00",589,1,1516.5,7,0,"1b","1b","1b","1b","1b"
"2024-07-20 04:00:00",NA,0,480.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-20 05:00:00",694,0,730,7,0,"1b","1b","1b","1b","1b"
"2024-07-20 06:00:00",320,0,3602,8,0,"1b","1b","1b","1b","1b"
"2024-07-20 07:00:00",NA,0,365,8,0,"5b","1b","1b","1b","1b"
"2024-07-20 08:00:00",NA,0,530,8,0,"5b","1b","1b","1b","1b"
"2024-07-20 09:00:00",NA,0,438.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-20 10:00:00",NA,0,727,8,0,"5b","1b","1b","1b","1b"
"2024-07-20 11:00:00",395,0,637,8,0,"1b","1b","1b","1b","1b"
"2024-07-20 12:00:00",380,0,721,8,0,"1b","1b","1b","1b","1b"
"2024-07-20 13:00:00",NA,0,723,8,0,"5b","1b","1b","1b","1b"
"2024-07-20 14:00:00",485,0,703.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-20 15:00:00",NA,0,211,8,1,"5b","1b","1b","1b","1b"
"2024-07-20 16:00:00",NA,0,248,7,4,"5b","1b","1b","1b","1b"
"2024-07-20 17:00:00",NA,0,369,8,4,"5b","1b","1b","1b","1b"
"2024-07-20 18:00:00",NA,0,337,8,4,"5b","1b","1b","1b","1b"
"2024-07-20 19:00:00",NA,0,257,8,4,"5b","1b","1b","1b","1b"
"2024-07-20 20:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2024-07-20 21:00:00",NA,0,327.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-20 22:00:00",NA,0,351.5,8,1,"5b","1b","1b","1b","1b"
"2024-07-20 23:00:00",NA,0,464,8,0,"5b","1b","1b","1b","1b"
"2024-07-21 00:00:00",NA,0,280,8,0,"5b","1b","1b","1b","1b"
"2024-07-21 01:00:00",NA,0,366.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-21 02:00:00",NA,0,307,8,0,"5b","1b","1b","1b","1b"
"2024-07-21 03:00:00",NA,0,417,7,0,"5b","1b","1b","1b","1b"
"2024-07-21 04:00:00",455,1,1247,1,0,"1b","1b","1b","1b","1b"
"2024-07-21 05:00:00",455,1,1223,6,0,"1b","1b","1b","1b","1b"
"2024-07-21 06:00:00",455,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-21 07:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-21 08:00:00",694,3,8367,1,0,"1b","1b","1b","1b","1b"
"2024-07-21 09:00:00",694,4,6269,1,0,"1b","1b","1b","1b","1b"
"2024-07-21 10:00:00",919,3,5609,5,0,"1b","1b","1b","1b","1b"
"2024-07-21 11:00:00",559,0,4831,7,0,"1b","1b","1b","1b","1b"
"2024-07-21 12:00:00",470,0,4515,7,0,"1b","1b","1b","1b","1b"
"2024-07-21 13:00:00",559,0,1231,8,0,"1b","1b","1b","1b","1b"
"2024-07-21 14:00:00",440,0,1318.5,7,0,"1b","1b","1b","1b","1b"
"2024-07-21 15:00:00",529,0,1467.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-21 16:00:00",455,0,1757.5,7,0,"1b","1b","1b","1b","1b"
"2024-07-21 17:00:00",739,0,1774,6,0,"1b","1b","1b","1b","1b"
"2024-07-21 18:00:00",949,0,1912,5,0,"1b","1b","1b","1b","1b"
"2024-07-21 19:00:00",1099,4,1832,3,0,"1b","1b","1b","1b","1b"
"2024-07-21 20:00:00",1129,4,3115,2,0,"1b","1b","1b","1b","1b"
"2024-07-21 21:00:00",1009,3,1229,1,0,"1b","1b","1b","1b","1b"
"2024-07-21 22:00:00",769,2,2070,2,0,"1b","1b","1b","1b","1b"
"2024-07-21 23:00:00",844,2,2061,7,0,"1b","1b","1b","1b","1b"
"2024-07-22 00:00:00",425,1,2326,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 01:00:00",485,1,1361.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 02:00:00",485,1,917,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 03:00:00",350,0,556,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 04:00:00",NA,0,407.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-22 05:00:00",NA,0,337.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-22 06:00:00",NA,0,307,8,0,"5b","1b","1b","1b","1b"
"2024-07-22 07:00:00",NA,0,386,8,0,"5b","1b","1b","1b","1b"
"2024-07-22 08:00:00",NA,0,447,8,0,"5b","1b","1b","1b","1b"
"2024-07-22 09:00:00",NA,0,688.5,8,4,"5b","1b","1b","1b","1b"
"2024-07-22 10:00:00",455,0,737,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 11:00:00",365,0,841.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 12:00:00",470,0,854,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 13:00:00",544,0,993.5,6,0,"1b","1b","1b","1b","1b"
"2024-07-22 14:00:00",604,0,1111,7,0,"1b","1b","1b","1b","1b"
"2024-07-22 15:00:00",485,4,1202,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 16:00:00",425,5,1427,7,0,"1b","1b","1b","1b","1b"
"2024-07-22 17:00:00",425,0,1401,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 18:00:00",949,3,1454.5,5,0,"1b","1b","1b","1b","1b"
"2024-07-22 19:00:00",874,4,1623,4,0,"1b","1b","1b","1b","1b"
"2024-07-22 20:00:00",395,3,1754,7,0,"1b","1b","1b","1b","1b"
"2024-07-22 21:00:00",604,2,1170,8,0,"1b","1b","1b","1b","1b"
"2024-07-22 22:00:00",455,0,824,6,0,"1b","1b","1b","1b","1b"
"2024-07-22 23:00:00",NA,0,887.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-23 00:00:00",NA,0,668,8,0,"5b","1b","1b","1b","1b"
"2024-07-23 01:00:00",NA,0,1237,7,4,"5b","1b","1b","1b","1b"
"2024-07-23 02:00:00",NA,0,203,8,4,"5b","1b","1b","1b","1b"
"2024-07-23 03:00:00",NA,0,148.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-23 04:00:00",NA,0,138,8,1,"5b","1b","1b","1b","1b"
"2024-07-23 05:00:00",NA,0,154,8,1,"5b","1b","1b","1b","1b"
"2024-07-23 06:00:00",NA,0,315,7,1,"5b","1b","1b","1b","1b"
"2024-07-23 07:00:00",529,0,2472.5,6,4,"1b","1b","1b","1b","1b"
"2024-07-23 08:00:00",589,0,485,3,0,"1b","1b","1b","1b","1b"
"2024-07-23 09:00:00",425,0,561,4,0,"1b","1b","1b","1b","1b"
"2024-07-23 10:00:00",NA,0,826,6,0,"5b","1b","1b","1b","1b"
"2024-07-23 11:00:00",1204,0,1024,5,0,"1b","1b","1b","1b","1b"
"2024-07-23 12:00:00",559,0,1144,6,0,"1b","1b","1b","1b","1b"
"2024-07-23 13:00:00",634,0,1310,4,0,"1b","1b","1b","1b","1b"
"2024-07-23 14:00:00",1339,0,1456.5,5,0,"1b","1b","1b","1b","1b"
"2024-07-23 15:00:00",634,0,1500,5,0,"1b","1b","1b","1b","1b"
"2024-07-23 16:00:00",1256.5,0,1536,2,0,"1b","1b","1b","1b","1b"
"2024-07-23 17:00:00",514,4,9850,0,0,"1b","1b","1b","1b","1b"
"2024-07-23 18:00:00",485,4,9251,2,0,"1b","1b","1b","1b","1b"
"2024-07-23 19:00:00",604,5,6643,5,0,"1b","1b","1b","1b","1b"
"2024-07-23 20:00:00",470,2,2097,7,0,"1b","1b","1b","1b","1b"
"2024-07-23 21:00:00",425,1,2159,8,0,"1b","1b","1b","1b","1b"
"2024-07-23 22:00:00",455,1,1662.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-23 23:00:00",485,1,1654.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-24 00:00:00",814,1,5968,7,0,"1b","1b","1b","1b","1b"
"2024-07-24 01:00:00",649,1,1831.5,6,0,"1b","1b","1b","1b","1b"
"2024-07-24 02:00:00",380,1.5,1591,6,0,"1b","1b","1b","1b","1b"
"2024-07-24 03:00:00",1099,2,5926,3,0,"1b","1b","1b","1b","1b"
"2024-07-24 04:00:00",500,2,5236,6,0,"1b","1b","1b","1b","1b"
"2024-07-24 05:00:00",455,2,4199,7,0,"1b","1b","1b","1b","1b"
"2024-07-24 06:00:00",470,0,95,8,1,"1b","1b","1b","1b","1b"
"2024-07-24 07:00:00",365,1,4545,6,0,"1b","1b","1b","1b","1b"
"2024-07-24 08:00:00",440,0,3523,7,0,"1b","1b","1b","1b","1b"
"2024-07-24 09:00:00",NA,0,244.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 10:00:00",NA,0,567,7,0,"5b","1b","1b","1b","1b"
"2024-07-24 11:00:00",NA,0,903,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 12:00:00",NA,0,722.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 13:00:00",NA,0,763.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 14:00:00",NA,0,720,8,1,"5b","1b","1b","1b","1b"
"2024-07-24 15:00:00",NA,0,702.5,8,4,"5b","1b","1b","1b","1b"
"2024-07-24 16:00:00",462.5,0,1332,8,0,"1b","1b","1b","1b","1b"
"2024-07-24 17:00:00",380,0,1096,8,0,"1b","1b","1b","1b","1b"
"2024-07-24 18:00:00",NA,0,600,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 19:00:00",NA,0,521,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 20:00:00",NA,0,422,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 21:00:00",NA,0,332,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 22:00:00",NA,0,288.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-24 23:00:00",NA,0,249.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 00:00:00",NA,0,207,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 01:00:00",NA,0,200.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 02:00:00",NA,0,172,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 03:00:00",NA,0,128,8,1,"5b","1b","1b","1b","1b"
"2024-07-25 04:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2024-07-25 05:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2024-07-25 06:00:00",NA,0,142,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 07:00:00",NA,0,203,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 08:00:00",NA,0,255,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 09:00:00",NA,0,358.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 10:00:00",NA,0,480.5,7,0,"5b","1b","1b","1b","1b"
"2024-07-25 11:00:00",NA,0,529.5,7,0,"5b","1b","1b","1b","1b"
"2024-07-25 12:00:00",NA,0,745,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 13:00:00",NA,0,806.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 14:00:00",NA,0,1054,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 15:00:00",514,0,1112,8,0,"1b","1b","1b","1b","1b"
"2024-07-25 16:00:00",NA,0,1020,7,0,"5b","1b","1b","1b","1b"
"2024-07-25 17:00:00",NA,0,721.5,8,0,"5b","1b","1b","1b","1b"
"2024-07-25 18:00:00",589,0,4560,7,0,"1b","1b","1b","1b","1b"
"2024-07-25 19:00:00",664,0,1078,5,0,"1b","1b","1b","1b","1b"
"2024-07-25 20:00:00",NA,0,754,7,0,"5b","1b","1b","1b","1b"
"2024-07-25 21:00:00",799,0,659,5,0,"1b","1b","1b","1b","1b"
"2024-07-25 22:00:00",455,0,648,4,0,"1b","1b","1b","1b","1b"
"2024-07-25 23:00:00",514,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-26 00:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-26 01:00:00",500,2,7433,1,0,"1b","1b","1b","1b","1b"
"2024-07-26 02:00:00",395,2,7037.5,5,0,"1b","1b","1b","1b","1b"
"2024-07-26 03:00:00",470,1,2115,5,0,"1b","1b","1b","1b","1b"
"2024-07-26 04:00:00",380,1,7676,7,0,"1b","1b","1b","1b","1b"
"2024-07-26 05:00:00",395,1,8232,4,0,"1b","1b","1b","1b","1b"
"2024-07-26 06:00:00",664,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-26 07:00:00",492.5,1,525,1,0,"1b","1b","1b","1b","1b"
"2024-07-26 08:00:00",NA,0,608,5,0,"5b","1b","1b","1b","1b"
"2024-07-26 09:00:00",NA,0,902.5,5,0,"5b","1b","1b","1b","1b"
"2024-07-26 10:00:00",529,0,1175,5,0,"1b","1b","1b","1b","1b"
"2024-07-26 11:00:00",679,0,1614,4,0,"1b","1b","1b","1b","1b"
"2024-07-26 12:00:00",551.5,0,1637.5,4,0,"1b","1b","1b","1b","1b"
"2024-07-26 13:00:00",485,0,1852.5,6,0,"1b","1b","1b","1b","1b"
"2024-07-26 14:00:00",536.5,5,2129,7,0,"1b","1b","1b","1b","1b"
"2024-07-26 15:00:00",477.5,0,2146,7,0,"1b","1b","1b","1b","1b"
"2024-07-26 16:00:00",619,0,2595,7,0,"1b","1b","1b","1b","1b"
"2024-07-26 17:00:00",1324,0,2624,3,0,"1b","1b","1b","1b","1b"
"2024-07-26 18:00:00",694,0,2629,7,0,"1b","1b","1b","1b","1b"
"2024-07-26 19:00:00",1444,5,2609,3,0,"1b","1b","1b","1b","1b"
"2024-07-26 20:00:00",1429,4,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-26 21:00:00",1309,3,2474,1,0,"1b","1b","1b","1b","1b"
"2024-07-26 22:00:00",829,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-26 23:00:00",964,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-27 00:00:00",979,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-27 01:00:00",964,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-27 02:00:00",470,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-27 03:00:00",410,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-27 04:00:00",649,2,8684.5,2,0,"1b","1b","1b","1b","1b"
"2024-07-27 05:00:00",664,2,7042,2,0,"1b","1b","1b","1b","1b"
"2024-07-27 06:00:00",559,2,5376,3,0,"1b","1b","1b","1b","1b"
"2024-07-27 07:00:00",455,2,4920,7,0,"1b","1b","1b","1b","1b"
"2024-07-27 08:00:00",500,2,4860,7,0,"1b","1b","1b","1b","1b"
"2024-07-27 09:00:00",529,1,4479,8,0,"1b","1b","1b","1b","1b"
"2024-07-27 10:00:00",559,0,2086,6,0,"1b","1b","1b","1b","1b"
"2024-07-27 11:00:00",500,0,1724,8,0,"1b","1b","1b","1b","1b"
"2024-07-27 12:00:00",597,0,1245.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-27 13:00:00",514,0,1322.5,8,0,"1b","1b","1b","1b","1b"
"2024-07-27 14:00:00",604,5,2025,8,0,"1b","1b","1b","1b","1b"
"2024-07-27 15:00:00",NA,0,1300.5,8,4,"5b","1b","1b","1b","1b"
"2024-07-27 16:00:00",1054,3,1919.5,7,0,"1b","1b","1b","1b","1b"
"2024-07-27 17:00:00",889,0,1740,6,0,"1b","1b","1b","1b","1b"
"2024-07-27 18:00:00",NA,0,1154.5,5,0,"5b","1b","1b","1b","1b"
"2024-07-27 19:00:00",1279,0,1369.5,2,0,"1b","1b","1b","1b","1b"
"2024-07-27 20:00:00",1159,0,1357,4,0,"1b","1b","1b","1b","1b"
"2024-07-27 21:00:00",1264,2,1137.5,1,0,"1b","1b","1b","1b","1b"
"2024-07-27 22:00:00",1054,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-07-27 23:00:00",1039,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 00:00:00",1039,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 01:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 02:00:00",365,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 03:00:00",739,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 04:00:00",784,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 05:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 06:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 07:00:00",679,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 08:00:00",739,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 09:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 10:00:00",739,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-07-28 11:00:00",455,0,1114.5,1,0,"1b","1b","1b","1b","1b"
