"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-06-14 12:00:00",NA,0,1623,8,4,"5b","1b","1b","1b","1b"
"2024-06-14 13:00:00",724,0,3535,7,0,"1b","1b","1b","1b","1b"
"2024-06-14 14:00:00",440,4,5310,6,0,"1b","1b","1b","1b","1b"
"2024-06-14 15:00:00",470,5,2200.5,6,0,"1b","1b","1b","1b","1b"
"2024-06-14 16:00:00",746.5,0,2279,6,0,"1b","1b","1b","1b","1b"
"2024-06-14 17:00:00",1099,0,2171.5,6,0,"1b","1b","1b","1b","1b"
"2024-06-14 18:00:00",904,3,2467,4,0,"1b","1b","1b","1b","1b"
"2024-06-14 19:00:00",994,5,2000,7,0,"1b","1b","1b","1b","1b"
"2024-06-14 20:00:00",829,0,1637,8,0,"1b","1b","1b","1b","1b"
"2024-06-14 21:00:00",1084,0,1667,8,4,"1b","1b","1b","1b","1b"
"2024-06-14 22:00:00",NA,0,816,8,1,"5b","1b","1b","1b","1b"
"2024-06-14 23:00:00",NA,0,871,8,4,"5b","1b","1b","1b","1b"
"2024-06-15 00:00:00",NA,0,928,8,4,"5b","1b","1b","1b","1b"
"2024-06-15 01:00:00",NA,0,1335,8,4,"5b","1b","1b","1b","1b"
"2024-06-15 02:00:00",NA,0,1101,8,4,"5b","1b","1b","1b","1b"
"2024-06-15 03:00:00",NA,0,250,7,0,"5b","1b","1b","1b","1b"
"2024-06-15 04:00:00",814,0,7438,1,0,"1b","1b","1b","1b","1b"
"2024-06-15 05:00:00",754,3,6883,3,0,"1b","1b","1b","1b","1b"
"2024-06-15 06:00:00",410,0,3628,7,0,"1b","1b","1b","1b","1b"
"2024-06-15 07:00:00",NA,0,335.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-15 08:00:00",NA,0,739.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-15 09:00:00",NA,0,301,8,1,"5b","1b","1b","1b","1b"
"2024-06-15 10:00:00",NA,0,233.5,7,2,"5b","1b","1b","1b","1b"
"2024-06-15 11:00:00",350,0,1249.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-15 12:00:00",387.5,0,939.5,6,0,"1b","1b","1b","1b","1b"
"2024-06-15 13:00:00",410,0,1200,7,0,"1b","1b","1b","1b","1b"
"2024-06-15 14:00:00",799,0,1739,6,0,"1b","1b","1b","1b","1b"
"2024-06-15 15:00:00",671.5,0,1636,4,0,"1b","1b","1b","1b","1b"
"2024-06-15 16:00:00",994,0,2131.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-15 17:00:00",679,0,1622.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-15 18:00:00",814,0,1574,8,0,"1b","1b","1b","1b","1b"
"2024-06-15 19:00:00",664,0,1044,8,0,"1b","1b","1b","1b","1b"
"2024-06-15 20:00:00",NA,0,800.5,8,4,"5b","1b","1b","1b","1b"
"2024-06-15 21:00:00",529,0,857,8,0,"1b","1b","1b","1b","1b"
"2024-06-15 22:00:00",544,0,1495,8,0,"1b","1b","1b","1b","1b"
"2024-06-15 23:00:00",470,1,1075,8,0,"1b","1b","1b","1b","1b"
"2024-06-16 00:00:00",500,0,521,8,0,"1b","1b","1b","1b","1b"
"2024-06-16 01:00:00",NA,0,802,8,4,"5b","1b","1b","1b","1b"
"2024-06-16 02:00:00",NA,0,1961,7,4,"5b","1b","1b","1b","1b"
"2024-06-16 03:00:00",NA,0,1523,8,0,"5b","1b","1b","1b","1b"
"2024-06-16 04:00:00",589,3,1950.5,5,0,"1b","1b","1b","1b","1b"
"2024-06-16 05:00:00",500,4,1878,4,0,"1b","1b","1b","1b","1b"
"2024-06-16 06:00:00",514.5,0,270.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-16 07:00:00",NA,0,326,8,0,"5b","1b","1b","1b","1b"
"2024-06-16 08:00:00",NA,0,494.5,7,0,"5b","1b","1b","1b","1b"
"2024-06-16 09:00:00",NA,0,858,7,0,"5b","1b","1b","1b","1b"
"2024-06-16 10:00:00",574,0,1007,5,0,"1b","1b","1b","1b","1b"
"2024-06-16 11:00:00",514,0,1385,6,0,"1b","1b","1b","1b","1b"
"2024-06-16 12:00:00",589,0,1960.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-16 13:00:00",470,0,2288,7,0,"1b","1b","1b","1b","1b"
"2024-06-16 14:00:00",455,4,2255.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-16 15:00:00",544,0,2277,4,0,"1b","1b","1b","1b","1b"
"2024-06-16 16:00:00",574,0,2220,7,0,"1b","1b","1b","1b","1b"
"2024-06-16 17:00:00",589,0,2449,8,0,"1b","1b","1b","1b","1b"
"2024-06-16 18:00:00",1204,0,2410,8,0,"1b","1b","1b","1b","1b"
"2024-06-16 19:00:00",1489,0,1689,7,0,"1b","1b","1b","1b","1b"
"2024-06-16 20:00:00",716.5,3,1880,5,0,"1b","1b","1b","1b","1b"
"2024-06-16 21:00:00",964,4,1995,6,0,"1b","1b","1b","1b","1b"
"2024-06-16 22:00:00",739,2,2098,7,0,"1b","1b","1b","1b","1b"
"2024-06-16 23:00:00",694,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-06-17 00:00:00",589,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-17 01:00:00",470,1,2217,0,0,"1b","1b","1b","1b","1b"
"2024-06-17 02:00:00",350,1,1925,6,0,"1b","1b","1b","1b","1b"
"2024-06-17 03:00:00",784,2,1922,8,0,"1b","1b","1b","1b","1b"
"2024-06-17 04:00:00",574,2,1723.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-17 05:00:00",425,1,1712.5,3.5,0,"1b","1b","1b","1b","1b"
"2024-06-17 06:00:00",425,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-06-17 07:00:00",440,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-17 08:00:00",544,0,641,1,0,"1b","1b","1b","1b","1b"
"2024-06-17 09:00:00",619,0,690,6,0,"1b","1b","1b","1b","1b"
"2024-06-17 10:00:00",NA,0,810.5,7,0,"5b","1b","1b","1b","1b"
"2024-06-17 11:00:00",NA,0,1456.5,7,0,"5b","1b","1b","1b","1b"
"2024-06-17 12:00:00",485,4,2502.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-17 13:00:00",NA,0,1053,7,0,"5b","1b","1b","1b","1b"
"2024-06-17 14:00:00",559,0,1264.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-17 15:00:00",589,0,1344,7,0,"1b","1b","1b","1b","1b"
"2024-06-17 16:00:00",619,0,1233,7,0,"1b","1b","1b","1b","1b"
"2024-06-17 17:00:00",649,0,1143,7,0,"1b","1b","1b","1b","1b"
"2024-06-17 18:00:00",1054,0,1116,3,0,"1b","1b","1b","1b","1b"
"2024-06-17 19:00:00",1084,0,1035,2,0,"1b","1b","1b","1b","1b"
"2024-06-17 20:00:00",859,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-06-17 21:00:00",500,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-17 22:00:00",410,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-17 23:00:00",440,1,8823.5,1,0,"1b","1b","1b","1b","1b"
"2024-06-18 00:00:00",320,1,8382,3,0,"1b","1b","1b","1b","1b"
"2024-06-18 01:00:00",320,1,1103.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-18 02:00:00",1174,2,7855,2,0,"1b","1b","1b","1b","1b"
"2024-06-18 03:00:00",425,1,1188,1,0,"1b","1b","1b","1b","1b"
"2024-06-18 04:00:00",350,1,1230,8,0,"1b","1b","1b","1b","1b"
"2024-06-18 05:00:00",380,1,1218,8,0,"1b","1b","1b","1b","1b"
"2024-06-18 06:00:00",380,0,467,6,0,"1b","1b","1b","1b","1b"
"2024-06-18 07:00:00",NA,0,585,7,0,"5b","1b","1b","1b","1b"
"2024-06-18 08:00:00",NA,0,800,8,0,"5b","1b","1b","1b","1b"
"2024-06-18 09:00:00",NA,0,832.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-18 10:00:00",NA,0,757,8,0,"5b","1b","1b","1b","1b"
"2024-06-18 11:00:00",470,0,753,8,0,"1b","1b","1b","1b","1b"
"2024-06-18 12:00:00",NA,0,778,8,0,"5b","1b","1b","1b","1b"
"2024-06-18 13:00:00",604,0,854.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-18 14:00:00",NA,0,858.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-18 15:00:00",649,0,1007,8,0,"1b","1b","1b","1b","1b"
"2024-06-18 16:00:00",709,0,1111,8,0,"1b","1b","1b","1b","1b"
"2024-06-18 17:00:00",NA,0,761,8,0,"5b","1b","1b","1b","1b"
"2024-06-18 18:00:00",1009,2,914,1,0,"1b","1b","1b","1b","1b"
"2024-06-18 19:00:00",NA,0,747,7,0,"5b","1b","1b","1b","1b"
"2024-06-18 20:00:00",679,0,1173.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-18 21:00:00",447.5,0,571,8,0,"1b","1b","1b","1b","1b"
"2024-06-18 22:00:00",NA,0,454,8,0,"5b","1b","1b","1b","1b"
"2024-06-18 23:00:00",305,0,577,8,0,"1b","1b","1b","1b","1b"
"2024-06-19 00:00:00",395,0,1383,2,0,"1b","1b","1b","1b","1b"
"2024-06-19 01:00:00",440,0,1485,7,0,"1b","1b","1b","1b","1b"
"2024-06-19 02:00:00",NA,0,457.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-19 03:00:00",NA,0,427.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-19 04:00:00",NA,0,383,8,0,"5b","1b","1b","1b","1b"
"2024-06-19 05:00:00",NA,0,422,8,0,"5b","1b","1b","1b","1b"
"2024-06-19 06:00:00",NA,0,503.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-19 07:00:00",NA,0,539,8,0,"5b","1b","1b","1b","1b"
"2024-06-19 08:00:00",NA,0,616,8,0,"5b","1b","1b","1b","1b"
"2024-06-19 09:00:00",724,2,750,1,0,"1b","1b","1b","1b","1b"
"2024-06-19 10:00:00",874,0,840,3,0,"1b","1b","1b","1b","1b"
"2024-06-19 11:00:00",949,0,957.5,2,0,"1b","1b","1b","1b","1b"
"2024-06-19 12:00:00",1054,0,1066,2,0,"1b","1b","1b","1b","1b"
"2024-06-20 00:00:00",440,2,5513,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 01:00:00",1054,2,7181,5,0,"1b","1b","1b","1b","1b"
"2024-06-20 02:00:00",964,2,9093.5,2,0,"1b","1b","1b","1b","1b"
"2024-06-20 03:00:00",949,2.5,7154.5,4,0,"1b","1b","1b","1b","1b"
"2024-06-20 04:00:00",784,3,6853,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 05:00:00",410,2,6898,8,0,"1b","1b","1b","1b","1b"
"2024-06-20 06:00:00",425,2,5669,8,0,"1b","1b","1b","1b","1b"
"2024-06-20 07:00:00",470,3,4226.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-20 08:00:00",514,3,5541.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 09:00:00",679,2,6508,6,0,"1b","1b","1b","1b","1b"
"2024-06-20 10:00:00",964,0,1333,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 11:00:00",514,0,1342,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 12:00:00",769,0,1577,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 13:00:00",604,0,5849,6,0,"1b","1b","1b","1b","1b"
"2024-06-20 14:00:00",709,0,1742,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 15:00:00",904,0,1818.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 16:00:00",514,0,4725,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 17:00:00",739,0,4680,8,0,"1b","1b","1b","1b","1b"
"2024-06-20 18:00:00",1219,0,4466,8,0,"1b","1b","1b","1b","1b"
"2024-06-20 19:00:00",1114,3,4762.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-20 20:00:00",949,2,6596.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-20 21:00:00",904,2,6101.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-20 22:00:00",904,2,1558.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-20 23:00:00",844,2,1786,8,0,"1b","1b","1b","1b","1b"
"2024-06-21 00:00:00",1099,3,1846,7,0,"1b","1b","1b","1b","1b"
"2024-06-21 01:00:00",1414,2,1889,3,0,"1b","1b","1b","1b","1b"
"2024-06-21 02:00:00",440,2,1832,7,0,"1b","1b","1b","1b","1b"
"2024-06-21 03:00:00",544,2,1828,8,0,"1b","1b","1b","1b","1b"
"2024-06-21 04:00:00",544,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-06-21 05:00:00",604,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-21 06:00:00",380,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-21 07:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-21 08:00:00",784,2,857,0,0,"1b","1b","1b","1b","1b"
"2024-06-21 09:00:00",904,0,934,4,0,"1b","1b","1b","1b","1b"
"2024-06-21 10:00:00",NA,0,1007.5,6,0,"5b","1b","1b","1b","1b"
"2024-06-21 11:00:00",NA,0,1142,6,0,"5b","1b","1b","1b","1b"
"2024-06-21 12:00:00",1166.5,0,1245,4,0,"1b","1b","1b","1b","1b"
"2024-06-21 13:00:00",485,0,1323,7,0,"1b","1b","1b","1b","1b"
"2024-06-21 14:00:00",664,0,1289,6,0,"1b","1b","1b","1b","1b"
"2024-06-21 15:00:00",NA,0,5175,6,0,"5b","1b","1b","1b","1b"
"2024-06-21 16:00:00",694,0,3029.5,6,0,"1b","1b","1b","1b","1b"
"2024-06-21 17:00:00",694,0,4466,7,0,"1b","1b","1b","1b","1b"
"2024-06-21 18:00:00",664,0,1388.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-21 19:00:00",1159,0,2746.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-21 20:00:00",1099,2,4023,7,0,"1b","1b","1b","1b","1b"
"2024-06-21 21:00:00",724,1,2653.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-21 22:00:00",634,0,937,8,0,"1b","1b","1b","1b","1b"
"2024-06-21 23:00:00",514,0,1318,7,0,"1b","1b","1b","1b","1b"
"2024-06-22 00:00:00",NA,0,358.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-22 01:00:00",NA,0,290,8,0,"5b","1b","1b","1b","1b"
"2024-06-22 02:00:00",NA,0,259.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-22 03:00:00",NA,0,237.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-22 04:00:00",NA,0,472.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-22 05:00:00",NA,0,415,8,0,"5b","1b","1b","1b","1b"
"2024-06-22 06:00:00",NA,0,532,8,0,"5b","1b","1b","1b","1b"
"2024-06-22 07:00:00",574,0,794,7,0,"1b","1b","1b","1b","1b"
"2024-06-22 08:00:00",694,0,773,6,0,"1b","1b","1b","1b","1b"
"2024-06-22 09:00:00",1024,0,1082,4,0,"1b","1b","1b","1b","1b"
"2024-06-22 10:00:00",619,0,1218,3,0,"1b","1b","1b","1b","1b"
"2024-06-22 11:00:00",514,0,1368,5,0,"1b","1b","1b","1b","1b"
"2024-06-22 12:00:00",581.5,0,1440,6,0,"1b","1b","1b","1b","1b"
"2024-06-22 13:00:00",619,0,1471.5,6,0,"1b","1b","1b","1b","1b"
"2024-06-22 14:00:00",529,0,1453,7,0,"1b","1b","1b","1b","1b"
"2024-06-22 15:00:00",694,0,1441,6,0,"1b","1b","1b","1b","1b"
"2024-06-22 16:00:00",679,0,1444,3,0,"1b","1b","1b","1b","1b"
"2024-06-22 17:00:00",739,0,1397,4,0,"1b","1b","1b","1b","1b"
"2024-06-22 18:00:00",1429,0,1303,3,0,"1b","1b","1b","1b","1b"
"2024-06-22 19:00:00",1279,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-22 20:00:00",1204,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-22 21:00:00",604,1,1006,5,0,"1b","1b","1b","1b","1b"
"2024-06-22 22:00:00",485,2,920,1,0,"1b","1b","1b","1b","1b"
"2024-06-22 23:00:00",410,0,816,8,0,"1b","1b","1b","1b","1b"
"2024-06-23 00:00:00",NA,0,693,8,0,"5b","1b","1b","1b","1b"
"2024-06-23 01:00:00",544,1,1290,1,0,"1b","1b","1b","1b","1b"
"2024-06-23 02:00:00",470,1,1257,7,0,"1b","1b","1b","1b","1b"
"2024-06-23 03:00:00",470,1,1232,8,0,"1b","1b","1b","1b","1b"
"2024-06-23 04:00:00",432.5,1,1221,8,0,"1b","1b","1b","1b","1b"
"2024-06-23 05:00:00",425,1,1232,8,0,"1b","1b","1b","1b","1b"
"2024-06-23 06:00:00",365,2,1215,8,0,"1b","1b","1b","1b","1b"
"2024-06-23 07:00:00",410,0,1190,8,0,"1b","1b","1b","1b","1b"
"2024-06-23 08:00:00",NA,0,578.5,8,0,"5b","1b","1b","1b","1b"
"2024-06-23 09:00:00",649,0,1176,8,0,"1b","1b","1b","1b","1b"
"2024-06-23 10:00:00",NA,0,1171,8,0,"5b","1b","1b","1b","1b"
"2024-06-23 11:00:00",395,0,1128,8,0,"1b","1b","1b","1b","1b"
"2024-06-23 12:00:00",NA,0,1169,7,0,"5b","1b","1b","1b","1b"
"2024-06-23 13:00:00",440,0,1065,7,0,"1b","1b","1b","1b","1b"
"2024-06-23 14:00:00",455,0,1203,2,0,"1b","1b","1b","1b","1b"
"2024-06-23 15:00:00",440,0,1219,7,0,"1b","1b","1b","1b","1b"
"2024-06-23 16:00:00",664,0,1262,2,0,"1b","1b","1b","1b","1b"
"2024-06-23 17:00:00",485,0,1296,7,0,"1b","1b","1b","1b","1b"
"2024-06-23 18:00:00",1084,0,1395,5,0,"1b","1b","1b","1b","1b"
"2024-06-23 19:00:00",814,2,1335,6,0,"1b","1b","1b","1b","1b"
"2024-06-23 20:00:00",679,2,1399,2,0,"1b","1b","1b","1b","1b"
"2024-06-23 21:00:00",559,2,1302,2,0,"1b","1b","1b","1b","1b"
"2024-06-23 22:00:00",649,1,1259,6,0,"1b","1b","1b","1b","1b"
"2024-06-23 23:00:00",844,0,783.5,5,0,"1b","1b","1b","1b","1b"
"2024-06-24 00:00:00",514,1,930,7,0,"1b","1b","1b","1b","1b"
"2024-06-24 01:00:00",455,1,1276,7,0,"1b","1b","1b","1b","1b"
"2024-06-24 02:00:00",500,1,742,1,0,"1b","1b","1b","1b","1b"
"2024-06-24 03:00:00",544,2,873,6,0,"1b","1b","1b","1b","1b"
"2024-06-24 04:00:00",619,2,744,1,0,"1b","1b","1b","1b","1b"
"2024-06-24 05:00:00",814,0,766,2,0,"1b","1b","1b","1b","1b"
"2024-06-24 06:00:00",589,0,923,8,0,"1b","1b","1b","1b","1b"
"2024-06-24 07:00:00",574,0,759.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-24 08:00:00",NA,0,782,8,0,"5b","1b","1b","1b","1b"
"2024-06-24 09:00:00",NA,0,885,8,0,"5b","1b","1b","1b","1b"
"2024-06-24 10:00:00",679,0,854.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-24 11:00:00",604,0,1027.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-24 12:00:00",739,0,931,7,0,"1b","1b","1b","1b","1b"
"2024-06-24 13:00:00",380,0,961,8,0,"1b","1b","1b","1b","1b"
"2024-06-24 14:00:00",470,0,991,7,0,"1b","1b","1b","1b","1b"
"2024-06-24 15:00:00",NA,0,962,6,0,"5b","1b","1b","1b","1b"
"2024-06-24 16:00:00",1144,0,967,3,0,"1b","1b","1b","1b","1b"
"2024-06-24 17:00:00",1129,0,1006,2,0,"1b","1b","1b","1b","1b"
"2024-06-24 18:00:00",1129,2,1003.5,1,0,"1b","1b","1b","1b","1b"
"2024-06-24 19:00:00",1144,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-24 20:00:00",1189,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-24 21:00:00",1234,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-24 22:00:00",1234,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-24 23:00:00",1219,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-25 00:00:00",1219,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-25 01:00:00",574,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-25 02:00:00",544,0,1124,5,0,"1b","1b","1b","1b","1b"
"2024-06-25 03:00:00",559,2,1171,8,0,"1b","1b","1b","1b","1b"
"2024-06-25 04:00:00",634,2,1268,6,0,"1b","1b","1b","1b","1b"
"2024-06-25 05:00:00",634,2,1233,4,0,"1b","1b","1b","1b","1b"
"2024-06-25 06:00:00",649,2,1137.5,5,0,"1b","1b","1b","1b","1b"
"2024-06-25 07:00:00",589,2,1325,4,0,"1b","1b","1b","1b","1b"
"2024-06-25 08:00:00",589,2,840,1,0,"1b","1b","1b","1b","1b"
"2024-06-25 09:00:00",NA,0,947,6,0,"5b","1b","1b","1b","1b"
"2024-06-25 10:00:00",NA,0,1228.5,7,0,"5b","1b","1b","1b","1b"
"2024-06-25 11:00:00",NA,0,1204,6,0,"5b","1b","1b","1b","1b"
"2024-06-25 12:00:00",589,0,1351.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-25 13:00:00",1159,0,1490,5,0,"1b","1b","1b","1b","1b"
"2024-06-25 14:00:00",634,0,1667,4,0,"1b","1b","1b","1b","1b"
"2024-06-25 15:00:00",679,0,1848,6,0,"1b","1b","1b","1b","1b"
"2024-06-25 16:00:00",859,0,1875.5,4,0,"1b","1b","1b","1b","1b"
"2024-06-25 17:00:00",589,0,1830,7,0,"1b","1b","1b","1b","1b"
"2024-06-25 18:00:00",731.5,0,1874.5,6,0,"1b","1b","1b","1b","1b"
"2024-06-25 19:00:00",1998,0,1790,3,0,"1b","1b","1b","1b","1b"
"2024-06-25 20:00:00",1923,0,1738.5,4,0,"1b","1b","1b","1b","1b"
"2024-06-25 21:00:00",410,1,1716.5,6,0,"1b","1b","1b","1b","1b"
"2024-06-25 22:00:00",440,1,1874,6,0,"1b","1b","1b","1b","1b"
"2024-06-25 23:00:00",440,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-06-26 00:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-26 01:00:00",350,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-26 02:00:00",365,1,6547,0,0,"1b","1b","1b","1b","1b"
"2024-06-26 03:00:00",380,0,251,1,0,"1b","1b","1b","1b","1b"
"2024-06-26 04:00:00",290,0,187,2,0,"1b","1b","1b","1b","1b"
"2024-06-26 05:00:00",NA,0,187,8,0,"5b","1b","1b","1b","1b"
"2024-06-26 06:00:00",275,0,221,1,0,"1b","1b","1b","1b","1b"
"2024-06-26 07:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-26 08:00:00",559,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-26 09:00:00",859,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-26 10:00:00",941.5,0,1051,2,0,"1b","1b","1b","1b","1b"
"2024-06-26 11:00:00",NA,0,1138,6,0,"5b","1b","1b","1b","1b"
"2024-06-26 12:00:00",1286.5,0,1233.5,5,0,"1b","1b","1b","1b","1b"
"2024-06-26 13:00:00",NA,0,1317,7,0,"5b","1b","1b","1b","1b"
"2024-06-26 14:00:00",1024,0,1460,4,0,"1b","1b","1b","1b","1b"
"2024-06-26 15:00:00",529,0,2131,6,0,"1b","1b","1b","1b","1b"
"2024-06-26 16:00:00",574,0,2223,7,0,"1b","1b","1b","1b","1b"
"2024-06-26 17:00:00",724,0,2254,5,0,"1b","1b","1b","1b","1b"
"2024-06-26 18:00:00",1429,0,1898,1,0,"1b","1b","1b","1b","1b"
"2024-06-26 19:00:00",1623,0,2121,7,0,"1b","1b","1b","1b","1b"
"2024-06-26 20:00:00",1054,2,1530.5,3,0,"1b","1b","1b","1b","1b"
"2024-06-26 21:00:00",1219,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-06-26 22:00:00",1159,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-06-26 23:00:00",1084,2,9026,1,0,"1b","1b","1b","1b","1b"
"2024-06-27 00:00:00",514,2,8636,2,0,"1b","1b","1b","1b","1b"
"2024-06-27 01:00:00",1024,0,976,5,0,"1b","1b","1b","1b","1b"
"2024-06-27 02:00:00",634,1,5564,7,0,"1b","1b","1b","1b","1b"
"2024-06-27 03:00:00",604,1,5000.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-27 04:00:00",380,0,398,8,0,"1b","1b","1b","1b","1b"
"2024-06-27 05:00:00",544,2,2739,5,0,"1b","1b","1b","1b","1b"
"2024-06-27 06:00:00",514,2,1779,7,0,"1b","1b","1b","1b","1b"
"2024-06-27 07:00:00",559,0,720,8,0,"1b","1b","1b","1b","1b"
"2024-06-27 08:00:00",NA,0,809,6,0,"5b","1b","1b","1b","1b"
"2024-06-27 09:00:00",NA,0,962,6,0,"5b","1b","1b","1b","1b"
"2024-06-27 10:00:00",1129,0,1153,2,0,"1b","1b","1b","1b","1b"
"2024-06-28 12:00:00",485,0,1367,-2,0,"1b","1b","1b","1b","1b"
"2024-06-28 13:00:00",500,0,1397,8,0,"1b","1b","1b","1b","1b"
"2024-06-28 14:00:00",514,0,1604.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-28 15:00:00",604,0,1735.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-28 16:00:00",574,0,1501,7,0,"1b","1b","1b","1b","1b"
"2024-06-28 17:00:00",679,0,1383,7,0,"1b","1b","1b","1b","1b"
"2024-06-28 18:00:00",649,0,1394,7,0,"1b","1b","1b","1b","1b"
"2024-06-28 19:00:00",1563,0,1363,3,0,"1b","1b","1b","1b","1b"
"2024-06-28 20:00:00",NA,0,1308.5,5,0,"5b","1b","1b","1b","1b"
"2024-06-28 21:00:00",1309,0,1186,4,0,"1b","1b","1b","1b","1b"
"2024-06-28 22:00:00",1369,0,1317,4,0,"1b","1b","1b","1b","1b"
"2024-06-28 23:00:00",1174,0,1203,5,0,"1b","1b","1b","1b","1b"
"2024-06-29 00:00:00",1129,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-06-29 01:00:00",410,2,4367,1,0,"1b","1b","1b","1b","1b"
"2024-06-29 02:00:00",589,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-06-29 03:00:00",581.5,2,3656,1,0,"1b","1b","1b","1b","1b"
"2024-06-29 04:00:00",455,2,3620,5,0,"1b","1b","1b","1b","1b"
"2024-06-29 05:00:00",829,2,3076.5,7,0,"1b","1b","1b","1b","1b"
"2024-06-29 06:00:00",485,2,2868.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 07:00:00",604,3,1636,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 08:00:00",470,2,1313.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 09:00:00",784,0,1189.5,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 10:00:00",649,3,1278,8,0,"1b","1b","1b","1b","1b"
"2024-06-29 11:00:00",544,0,1518,6,0,"1b","1b","1b","1b","1b"
"2024-06-29 12:00:00",799,0,1514,7,0,"1b","1b","1b","1b","1b"
"2024-06-29 13:00:00",462.5,0,1428,8,0,"1b","1b","1b","1b","1b"
