"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-02-14 14:00:00",NA,0,859.5,6,0,"5b","1b","1b","1b","1b"
"2024-02-14 15:00:00",NA,0,347,8,0,"5b","1b","1b","1b","1b"
"2024-02-14 16:00:00",NA,0,317,8,0,"5b","1b","1b","1b","1b"
"2024-02-14 17:00:00",NA,0,253,8,1,"5b","1b","1b","1b","1b"
"2024-02-14 18:00:00",NA,0,306.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-14 19:00:00",NA,0,266,8,0,"5b","1b","1b","1b","1b"
"2024-02-14 20:00:00",NA,0,224,8,0,"5b","1b","1b","1b","1b"
"2024-02-14 21:00:00",NA,0,221.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-14 22:00:00",NA,0,173,8,0,"5b","1b","1b","1b","1b"
"2024-02-14 23:00:00",NA,0,142,8,1,"5b","1b","1b","1b","1b"
"2024-02-15 00:00:00",NA,0,130,8,1,"5b","1b","1b","1b","1b"
"2024-02-15 01:00:00",NA,0,146,8,0,"5b","1b","1b","1b","1b"
"2024-02-15 02:00:00",NA,0,186.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-15 03:00:00",NA,0,148,8,0,"5b","1b","1b","1b","1b"
"2024-02-15 04:00:00",NA,0,140,8,1,"5b","1b","1b","1b","1b"
"2024-02-15 05:00:00",NA,0,108,8,1,"5b","1b","1b","1b","1b"
"2024-02-15 06:00:00",NA,0,109.5,8,1,"5b","1b","1b","1b","1b"
"2024-02-15 07:00:00",NA,0,152,8,0,"5b","1b","1b","1b","1b"
"2024-02-15 08:00:00",NA,0,209,8,0,"5b","1b","1b","1b","1b"
"2024-02-15 09:00:00",NA,0,218,8,0,"5b","1b","1b","1b","1b"
"2024-02-15 10:00:00",395,1,6928,3,0,"1b","1b","1b","1b","1b"
"2024-02-15 11:00:00",500,2,7063,2,0,"1b","1b","1b","1b","1b"
"2024-02-15 12:00:00",589,2,6366.5,1,0,"1b","1b","1b","1b","1b"
"2024-02-15 13:00:00",649,3,4454,5,0,"1b","1b","1b","1b","1b"
"2024-02-15 14:00:00",619,2,3581,7,0,"1b","1b","1b","1b","1b"
"2024-02-15 15:00:00",589,1,2731.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-15 16:00:00",589,0,882,8,0,"1b","1b","1b","1b","1b"
"2024-02-15 17:00:00",NA,0,570.5,8,4,"5b","1b","1b","1b","1b"
"2024-02-15 18:00:00",NA,0,227,8,0,"5b","1b","1b","1b","1b"
"2024-02-15 19:00:00",NA,0,204,8,0,"5b","1b","1b","1b","1b"
"2024-02-15 20:00:00",NA,0,204.5,8,1,"5b","1b","1b","1b","1b"
"2024-02-15 21:00:00",NA,0,210,8,4,"5b","1b","1b","1b","1b"
"2024-02-15 22:00:00",NA,0,612.5,8,4,"5b","1b","1b","1b","1b"
"2024-02-15 23:00:00",NA,0,464,8,4,"5b","1b","1b","1b","1b"
"2024-02-16 00:00:00",NA,0,1968,8,4,"5b","1b","1b","1b","1b"
"2024-02-16 01:00:00",NA,0,1818.5,8,4,"5b","1b","1b","1b","1b"
"2024-02-16 02:00:00",589,2,2966.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-16 03:00:00",470,2,3478.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-16 04:00:00",455,0,4369,8,0,"1b","1b","1b","1b","1b"
"2024-02-16 05:00:00",NA,0,522,8,0,"5b","1b","1b","1b","1b"
"2024-02-16 06:00:00",574,1,526,2,0,"1b","1b","1b","1b","1b"
"2024-02-16 07:00:00",455,2,769.5,6,0,"1b","1b","1b","1b","1b"
"2024-02-16 08:00:00",455,2,592,1,0,"1b","1b","1b","1b","1b"
"2024-02-16 09:00:00",365,0,416,1,0,"1b","1b","1b","1b","1b"
"2024-02-16 10:00:00",380,0,622,5,0,"1b","1b","1b","1b","1b"
"2024-02-16 11:00:00",NA,0,679,8,0,"5b","1b","1b","1b","1b"
"2024-02-16 12:00:00",559,0,1016,8,0,"1b","1b","1b","1b","1b"
"2024-02-16 13:00:00",649,0,1043,6,0,"1b","1b","1b","1b","1b"
"2024-02-16 14:00:00",455,0,918,7,0,"1b","1b","1b","1b","1b"
"2024-02-16 15:00:00",574,0,911,8,0,"1b","1b","1b","1b","1b"
"2024-02-16 16:00:00",425,0,853.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-16 17:00:00",NA,0,784,8,0,"5b","1b","1b","1b","1b"
"2024-02-16 18:00:00",NA,0,826.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-16 19:00:00",NA,0,795.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-16 20:00:00",NA,0,754,8,0,"5b","1b","1b","1b","1b"
"2024-02-16 21:00:00",NA,0,767,8,0,"5b","1b","1b","1b","1b"
"2024-02-16 22:00:00",544,0,857,8,0,"1b","1b","1b","1b","1b"
"2024-02-16 23:00:00",589,1,918,8,0,"1b","1b","1b","1b","1b"
"2024-02-17 00:00:00",350,1,811,2,0,"1b","1b","1b","1b","1b"
"2024-02-17 01:00:00",335,0,726,8,0,"1b","1b","1b","1b","1b"
"2024-02-17 02:00:00",207.5,0,627,8,0,"1b","1b","1b","1b","1b"
"2024-02-17 03:00:00",NA,0,111,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 04:00:00",NA,0,165.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 05:00:00",NA,0,141,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 06:00:00",NA,0,90.5,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 07:00:00",NA,0,90,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 08:00:00",NA,0,116,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 09:00:00",NA,0,147,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 10:00:00",NA,0,254.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 11:00:00",NA,0,219,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 12:00:00",NA,0,254,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 13:00:00",NA,0,317.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 14:00:00",NA,0,319,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 15:00:00",NA,0,275,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 16:00:00",NA,0,217,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 17:00:00",NA,0,216.5,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 18:00:00",NA,0,196,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 19:00:00",NA,0,171,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 20:00:00",NA,0,162,8,0,"5b","1b","1b","1b","1b"
"2024-02-17 21:00:00",NA,0,162,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 22:00:00",NA,0,172,8,1,"5b","1b","1b","1b","1b"
"2024-02-17 23:00:00",NA,0,160,8,0,"5b","1b","1b","1b","1b"
"2024-02-18 00:00:00",NA,0,115,8,1,"5b","1b","1b","1b","1b"
"2024-02-18 01:00:00",NA,0,98,8,1,"5b","1b","1b","1b","1b"
"2024-02-18 02:00:00",NA,0,109,8,1,"5b","1b","1b","1b","1b"
"2024-02-18 03:00:00",NA,0,145,8,1,"5b","1b","1b","1b","1b"
"2024-02-18 04:00:00",NA,0,181.5,8,1,"5b","1b","1b","1b","1b"
"2024-02-18 05:00:00",NA,0,214,7,4,"5b","1b","1b","1b","1b"
"2024-02-18 06:00:00",NA,0,1454.5,7,4,"5b","1b","1b","1b","1b"
"2024-02-18 07:00:00",NA,0,369.5,8,4,"5b","1b","1b","1b","1b"
"2024-02-18 08:00:00",NA,0,537,7,4,"5b","1b","1b","1b","1b"
"2024-02-18 09:00:00",NA,0,337,8,0,"5b","1b","1b","1b","1b"
"2024-02-18 10:00:00",NA,0,417,8,0,"5b","1b","1b","1b","1b"
"2024-02-18 11:00:00",1114,0,880,6,0,"1b","1b","1b","1b","1b"
"2024-02-18 12:00:00",619,0,822,7,0,"1b","1b","1b","1b","1b"
"2024-02-18 13:00:00",619,0,4101.5,6,0,"1b","1b","1b","1b","1b"
"2024-02-18 14:00:00",589,0,915,6,0,"1b","1b","1b","1b","1b"
"2024-02-18 15:00:00",844,1,1454.5,2.5,0,"1b","1b","1b","1b","1b"
"2024-02-18 16:00:00",664,2,1141.5,3,0,"1b","1b","1b","1b","1b"
"2024-02-18 17:00:00",544,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-18 18:00:00",365,2,840,1,0,"1b","1b","1b","1b","1b"
"2024-02-18 19:00:00",694,0,966,2,0,"1b","1b","1b","1b","1b"
"2024-02-18 20:00:00",619,2,977,5,0,"1b","1b","1b","1b","1b"
"2024-02-18 21:00:00",365,0,906,7,0,"1b","1b","1b","1b","1b"
"2024-02-18 22:00:00",544,0,1023.5,6,0,"1b","1b","1b","1b","1b"
"2024-02-18 23:00:00",470,1,1020,1,0,"1b","1b","1b","1b","1b"
"2024-02-19 00:00:00",425,2,6490,7,0,"1b","1b","1b","1b","1b"
"2024-02-19 01:00:00",529,2,5878,6,0,"1b","1b","1b","1b","1b"
"2024-02-19 02:00:00",589,1,5423,7,0,"1b","1b","1b","1b","1b"
"2024-02-19 03:00:00",410,1,5029,7,0,"1b","1b","1b","1b","1b"
"2024-02-19 04:00:00",NA,0,360.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-19 05:00:00",395,1,3160,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 06:00:00",425,0,1743.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 07:00:00",380,0,1317,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 08:00:00",395,3,1544,6,0,"1b","1b","1b","1b","1b"
"2024-02-19 09:00:00",994,2,661,1,0,"1b","1b","1b","1b","1b"
"2024-02-19 10:00:00",NA,0,739,7,0,"5b","1b","1b","1b","1b"
"2024-02-19 11:00:00",NA,0,945,7,0,"5b","1b","1b","1b","1b"
"2024-02-19 12:00:00",1039,0,6359,7,0,"1b","1b","1b","1b","1b"
"2024-02-19 13:00:00",1009,0,5864,6,0,"1b","1b","1b","1b","1b"
"2024-02-19 14:00:00",1031.5,4,4920,7,0,"1b","1b","1b","1b","1b"
"2024-02-19 15:00:00",1009,0,4354,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 16:00:00",994,2,4002,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 17:00:00",964,1,3540,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 18:00:00",709,2,4163.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 19:00:00",425,2,4649,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 20:00:00",455,2,4515.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 21:00:00",492.5,2,4273,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 22:00:00",514,2,3149,8,0,"1b","1b","1b","1b","1b"
"2024-02-19 23:00:00",529,1,3333,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 00:00:00",514,1,4118,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 01:00:00",320,1,7982.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-20 02:00:00",230,2,7959,7,0,"1b","1b","1b","1b","1b"
"2024-02-20 03:00:00",350,1,7732,7,0,"1b","1b","1b","1b","1b"
"2024-02-20 04:00:00",350,2,8112,7,0,"1b","1b","1b","1b","1b"
"2024-02-20 05:00:00",215,0,370,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 06:00:00",NA,0,338,8,0,"5b","1b","1b","1b","1b"
"2024-02-20 07:00:00",NA,0,321,8,0,"5b","1b","1b","1b","1b"
"2024-02-20 08:00:00",NA,0,179,8,0,"5b","1b","1b","1b","1b"
"2024-02-20 09:00:00",NA,0,199,8,0,"5b","1b","1b","1b","1b"
"2024-02-20 10:00:00",NA,0,294,8,0,"5b","1b","1b","1b","1b"
"2024-02-20 11:00:00",440,3,3685.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-20 12:00:00",492.5,2,3800,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 13:00:00",619,2,3843.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 14:00:00",604,0,596.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 15:00:00",NA,0,680,7,0,"5b","1b","1b","1b","1b"
"2024-02-20 16:00:00",NA,0,834,8,0,"5b","1b","1b","1b","1b"
"2024-02-20 17:00:00",694,0,1973.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-20 18:00:00",365,1,2093.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 19:00:00",395,1,647,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 20:00:00",350,0,519,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 21:00:00",305,0,487,8,0,"1b","1b","1b","1b","1b"
"2024-02-20 22:00:00",NA,0,252,8,1,"5b","1b","1b","1b","1b"
"2024-02-20 23:00:00",NA,0,222,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 00:00:00",NA,0,186,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 01:00:00",NA,0,168,8,1,"5b","1b","1b","1b","1b"
"2024-02-21 02:00:00",NA,0,164,8,1,"5b","1b","1b","1b","1b"
"2024-02-21 03:00:00",NA,0,200,8,1,"5b","1b","1b","1b","1b"
"2024-02-21 04:00:00",NA,0,313.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 05:00:00",NA,0,1345,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 06:00:00",NA,0,364,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 07:00:00",NA,0,294.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 08:00:00",NA,0,268.5,8,1,"5b","1b","1b","1b","1b"
"2024-02-21 09:00:00",NA,0,263.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 10:00:00",NA,0,278,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 11:00:00",NA,0,311,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 12:00:00",NA,0,294,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 13:00:00",NA,0,235,8,1,"5b","1b","1b","1b","1b"
"2024-02-21 14:00:00",NA,0,195,8,1,"5b","1b","1b","1b","1b"
"2024-02-21 15:00:00",NA,0,271,8,0,"5b","1b","1b","1b","1b"
"2024-02-21 16:00:00",709,0,944,8,0,"1b","1b","1b","1b","1b"
"2024-02-21 17:00:00",1129,0,999,7,0,"1b","1b","1b","1b","1b"
"2024-02-21 18:00:00",694,2,5860.5,5,0,"1b","1b","1b","1b","1b"
"2024-02-21 19:00:00",425,2,5271,7,0,"1b","1b","1b","1b","1b"
"2024-02-21 20:00:00",470,1,4848,7,0,"1b","1b","1b","1b","1b"
"2024-02-21 21:00:00",559,2,1039,8,0,"1b","1b","1b","1b","1b"
"2024-02-21 22:00:00",694,0,977,7,0,"1b","1b","1b","1b","1b"
"2024-02-21 23:00:00",739,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-02-22 00:00:00",357.5,2,997.5,1,0,"1b","1b","1b","1b","1b"
"2024-02-22 01:00:00",395,0,871.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-22 02:00:00",NA,0,347,8,0,"5b","1b","1b","1b","1b"
"2024-02-22 03:00:00",NA,0,426,8,0,"5b","1b","1b","1b","1b"
"2024-02-22 04:00:00",NA,0,334,8,0,"5b","1b","1b","1b","1b"
"2024-02-22 05:00:00",NA,0,352,8,0,"5b","1b","1b","1b","1b"
"2024-02-22 06:00:00",NA,0,317,8,0,"5b","1b","1b","1b","1b"
"2024-02-22 07:00:00",NA,0,962,8,1,"5b","1b","1b","1b","1b"
"2024-02-22 08:00:00",NA,0,921,8,1,"5b","1b","1b","1b","1b"
"2024-02-22 09:00:00",709,0,1385.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-22 10:00:00",NA,0,185,7,0,"5b","1b","1b","1b","1b"
"2024-02-22 11:00:00",NA,0,321.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-22 12:00:00",NA,0,306,8,0,"5b","1b","1b","1b","1b"
"2024-02-22 13:00:00",NA,0,429,8,1,"5b","1b","1b","1b","1b"
"2024-02-22 14:00:00",NA,0,525,8,4,"5b","1b","1b","1b","1b"
"2024-02-22 15:00:00",NA,0,773,7,4,"5b","1b","1b","1b","1b"
"2024-02-22 16:00:00",754,0,3342.5,6,0,"1b","1b","1b","1b","1b"
"2024-02-22 17:00:00",979,2,4522,7,0,"1b","1b","1b","1b","1b"
"2024-02-22 18:00:00",964,2,5811.5,6,0,"1b","1b","1b","1b","1b"
"2024-02-22 19:00:00",709,2,5902,4,0,"1b","1b","1b","1b","1b"
"2024-02-22 20:00:00",619,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-02-22 21:00:00",634,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-02-22 22:00:00",619,2,5718,1,0,"1b","1b","1b","1b","1b"
"2024-02-22 23:00:00",814,1,6062.5,1,0,"1b","1b","1b","1b","1b"
"2024-02-23 00:00:00",784,1,5579,2,0,"1b","1b","1b","1b","1b"
"2024-02-23 01:00:00",395,0,568,7,0,"1b","1b","1b","1b","1b"
"2024-02-23 02:00:00",NA,0,300.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-23 03:00:00",NA,0,257,8,0,"5b","1b","1b","1b","1b"
"2024-02-23 04:00:00",874,0,276,5,0,"1b","1b","1b","1b","1b"
"2024-02-23 05:00:00",604,2,6161,2,0,"1b","1b","1b","1b","1b"
"2024-02-23 06:00:00",589,2,814,1,0,"1b","1b","1b","1b","1b"
"2024-02-23 07:00:00",664,0,722,8,0,"1b","1b","1b","1b","1b"
"2024-02-23 08:00:00",679,0,801.5,3,0,"1b","1b","1b","1b","1b"
"2024-02-23 09:00:00",500,2,1119,3,0,"1b","1b","1b","1b","1b"
"2024-02-23 10:00:00",455,0,5774,5,0,"1b","1b","1b","1b","1b"
"2024-02-23 11:00:00",694,0,755,7,0,"1b","1b","1b","1b","1b"
"2024-02-23 12:00:00",NA,0,868.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-23 13:00:00",559,0,991,7,0,"1b","1b","1b","1b","1b"
"2024-02-23 14:00:00",NA,0,760,8,1,"5b","1b","1b","1b","1b"
"2024-02-23 15:00:00",709,0,1485,7,0,"1b","1b","1b","1b","1b"
"2024-02-23 16:00:00",350,0,841,8,0,"1b","1b","1b","1b","1b"
"2024-02-23 17:00:00",634,2,3380,6,0,"1b","1b","1b","1b","1b"
"2024-02-23 18:00:00",470,1,4115,7,0,"1b","1b","1b","1b","1b"
"2024-02-23 19:00:00",440,1,2881,8,0,"1b","1b","1b","1b","1b"
"2024-02-23 20:00:00",979,0,1036,7,0,"1b","1b","1b","1b","1b"
"2024-02-23 21:00:00",889,2,618,3,0,"1b","1b","1b","1b","1b"
"2024-02-23 22:00:00",589,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-02-23 23:00:00",1069,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-02-24 00:00:00",514,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-24 01:00:00",596.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-24 02:00:00",514,2,6351,1,0,"1b","1b","1b","1b","1b"
"2024-02-24 03:00:00",544,2,1463,1,0,"1b","1b","1b","1b","1b"
"2024-02-24 04:00:00",709,2,1492,6,0,"1b","1b","1b","1b","1b"
"2024-02-24 05:00:00",746.5,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-02-24 06:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-24 07:00:00",410,2,7378,0,0,"1b","1b","1b","1b","1b"
"2024-02-24 08:00:00",425,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-02-24 09:00:00",395,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-02-24 10:00:00",350,0,490,3,0,"1b","1b","1b","1b","1b"
"2024-02-24 11:00:00",514,0,531,7,0,"1b","1b","1b","1b","1b"
"2024-02-24 12:00:00",440,2,992,2,0,"1b","1b","1b","1b","1b"
"2024-02-24 13:00:00",596.5,0,839.5,3,0,"1b","1b","1b","1b","1b"
"2024-02-24 14:00:00",1039,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-24 15:00:00",739,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-24 16:00:00",574,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-24 17:00:00",649,2,1757,0,0,"1b","1b","1b","1b","1b"
"2024-02-24 18:00:00",425,2,1764,5,0,"1b","1b","1b","1b","1b"
"2024-02-24 19:00:00",462.5,2,1371.5,1,0,"1b","1b","1b","1b","1b"
"2024-02-24 20:00:00",1174,2,9670,2,0,"1b","1b","1b","1b","1b"
"2024-02-24 21:00:00",485,2,9610,4,0,"1b","1b","1b","1b","1b"
"2024-02-24 22:00:00",455,2,1264,6,0,"1b","1b","1b","1b","1b"
"2024-02-24 23:00:00",559,2,6307.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-25 00:00:00",1384,4,8569,6,0,"1b","1b","1b","1b","1b"
"2024-02-25 01:00:00",559,2,6367,6,0,"1b","1b","1b","1b","1b"
"2024-02-25 02:00:00",814,2,6489,5,0,"1b","1b","1b","1b","1b"
"2024-02-25 03:00:00",934,3,5174,6,0,"1b","1b","1b","1b","1b"
"2024-02-25 04:00:00",500,2,5017,4,0,"1b","1b","1b","1b","1b"
"2024-02-25 05:00:00",551.5,0,6330,3,0,"1b","1b","1b","1b","1b"
"2024-02-25 06:00:00",NA,0,30,9,2,"5b","1b","1b","1b","1b"
"2024-02-25 07:00:00",NA,0,25,9,2,"5b","1b","1b","1b","1b"
"2024-02-25 08:00:00",485,0,32.5,9,2,"1b","1b","1b","1b","1b"
"2024-02-25 09:00:00",410,1,4243,7,0,"1b","1b","1b","1b","1b"
"2024-02-25 10:00:00",410,0,363,7,0,"1b","1b","1b","1b","1b"
"2024-02-25 11:00:00",529,0,773,4,0,"1b","1b","1b","1b","1b"
"2024-02-25 12:00:00",NA,0,711,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 13:00:00",NA,0,602,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 14:00:00",NA,0,607,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 15:00:00",544,0,1111,7,0,"1b","1b","1b","1b","1b"
"2024-02-25 16:00:00",NA,0,631,7,0,"5b","1b","1b","1b","1b"
"2024-02-25 17:00:00",NA,0,771.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 18:00:00",NA,0,661,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 19:00:00",NA,0,433.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 20:00:00",NA,0,384,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 21:00:00",NA,0,415.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 22:00:00",NA,0,426,8,0,"5b","1b","1b","1b","1b"
"2024-02-25 23:00:00",NA,0,485,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 00:00:00",NA,0,467,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 01:00:00",NA,0,500.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 02:00:00",NA,0,451,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 03:00:00",NA,0,482,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 04:00:00",NA,0,494,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 05:00:00",NA,0,559,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 06:00:00",589,0,6341,7,0,"1b","1b","1b","1b","1b"
"2024-02-26 07:00:00",500,0,589,8,0,"1b","1b","1b","1b","1b"
"2024-02-26 08:00:00",NA,0,603,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 09:00:00",335,0,631,8,0,"1b","1b","1b","1b","1b"
"2024-02-26 10:00:00",365,0,680.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-26 11:00:00",NA,0,796,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 12:00:00",380,0,752.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-26 13:00:00",NA,0,962.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-26 14:00:00",709,0,1306,8,0,"1b","1b","1b","1b","1b"
"2024-02-26 15:00:00",934,0,1502.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-26 16:00:00",1009,0,1427,8,0,"1b","1b","1b","1b","1b"
"2024-02-26 17:00:00",470,0,1035,7,0,"1b","1b","1b","1b","1b"
"2024-02-26 18:00:00",784,2,1464,2,0,"1b","1b","1b","1b","1b"
"2024-02-26 19:00:00",634,2,1453.5,2,0,"1b","1b","1b","1b","1b"
"2024-02-26 20:00:00",559,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-26 21:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-26 22:00:00",410,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-26 23:00:00",455,1,478,1,0,"1b","1b","1b","1b","1b"
"2024-02-27 00:00:00",380,1,405.5,1,0,"1b","1b","1b","1b","1b"
"2024-02-27 01:00:00",365,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-02-27 02:00:00",350,1,8891,0,0,"1b","1b","1b","1b","1b"
"2024-02-27 03:00:00",395,1,7597,2,0,"1b","1b","1b","1b","1b"
"2024-02-27 04:00:00",410,2,7057,6,0,"1b","1b","1b","1b","1b"
"2024-02-27 05:00:00",417.5,2,5844.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-27 06:00:00",485,1,4628,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 07:00:00",589,3,4249,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 08:00:00",455,2,2449,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 09:00:00",380,2,1971,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 10:00:00",455,2,1780,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 11:00:00",634,2,3420,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 12:00:00",604,2,2619,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 13:00:00",514,2,1190.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 14:00:00",NA,0,603,8,0,"5b","1b","1b","1b","1b"
"2024-02-27 15:00:00",NA,0,543,8,0,"5b","1b","1b","1b","1b"
"2024-02-27 16:00:00",NA,0,505.5,8,0,"5b","1b","1b","1b","1b"
"2024-02-27 17:00:00",NA,0,395,8,0,"5b","1b","1b","1b","1b"
"2024-02-27 18:00:00",NA,0,338,8,0,"5b","1b","1b","1b","1b"
"2024-02-27 19:00:00",NA,0,541,8,1,"5b","1b","1b","1b","1b"
"2024-02-27 20:00:00",410,2,1318,8,0,"1b","1b","1b","1b","1b"
"2024-02-27 21:00:00",425,2,1405.5,4,0,"1b","1b","1b","1b","1b"
"2024-02-27 22:00:00",844,2,8329.5,4,0,"1b","1b","1b","1b","1b"
"2024-02-27 23:00:00",514,2,7775,6,0,"1b","1b","1b","1b","1b"
"2024-02-28 00:00:00",829,1,7099.5,7,0,"1b","1b","1b","1b","1b"
"2024-02-28 01:00:00",769,2,6559.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-28 02:00:00",799,2,5972.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-28 03:00:00",754,2,5299.5,8,0,"1b","1b","1b","1b","1b"
"2024-02-28 04:00:00",NA,0,531,8,0,"5b","1b","1b","1b","1b"
"2024-02-28 05:00:00",581.5,0,4019,8,0,"1b","1b","1b","1b","1b"
