"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-07-14 11:00:00",NA,0,266,8,0,"5b","1b","1b","1b","1b"
"2023-07-14 12:00:00",NA,0,364.5,8,0,"5b","1b","1b","1b","1b"
"2023-07-14 13:00:00",NA,0,570.5,8,0,"5b","1b","1b","1b","1b"
"2023-07-14 14:00:00",NA,0,231,8,1,"5b","1b","1b","1b","1b"
"2023-07-14 15:00:00",NA,0,225.5,8,0,"5b","1b","1b","1b","1b"
"2023-07-14 16:00:00",NA,0,242,7,0,"5b","1b","1b","1b","1b"
"2023-07-14 17:00:00",NA,0,127,2,1,"5b","1b","1b","1b","1b"
"2023-07-14 18:00:00",NA,0,139.5,8,0,"5b","1b","1b","1b","1b"
"2023-07-14 19:00:00",524,0,390,7,0,"1b","1b","1b","1b","1b"
"2023-07-14 20:00:00",420,2,919.5,4,0,"1b","1b","1b","1b","1b"
"2023-07-14 21:00:00",465,2,996,7,0,"1b","1b","1b","1b","1b"
"2023-07-14 22:00:00",285,2,1217,6,0,"1b","1b","1b","1b","1b"
"2023-07-14 23:00:00",465,0,1205,6,0,"1b","1b","1b","1b","1b"
"2023-07-15 00:00:00",450,0,1285,6,0,"1b","1b","1b","1b","1b"
"2023-07-15 01:00:00",524,0,472,8,0,"1b","1b","1b","1b","1b"
"2023-07-15 02:00:00",NA,0,402,8,0,"5b","1b","1b","1b","1b"
"2023-07-15 03:00:00",NA,0,378.5,8,0.5,"5b","1b","1b","1b","1b"
"2023-07-15 04:00:00",NA,0,454,8,0,"5b","1b","1b","1b","1b"
"2023-07-15 05:00:00",NA,0,461.5,8,0,"5b","1b","1b","1b","1b"
"2023-07-15 06:00:00",NA,0,471,8,0,"5b","1b","1b","1b","1b"
"2023-07-15 07:00:00",NA,0,477.5,7,0,"5b","1b","1b","1b","1b"
"2023-07-15 08:00:00",1446.5,0,681,7,0,"1b","1b","1b","1b","1b"
"2023-07-15 09:00:00",689,0,1250,4,0,"1b","1b","1b","1b","1b"
"2023-07-15 10:00:00",NA,0,910.5,6,0,"5b","1b","1b","1b","1b"
"2023-07-15 11:00:00",NA,0,946.5,8,4,"5b","1b","1b","1b","1b"
"2023-07-15 12:00:00",NA,0,1636.5,7,4,"5b","1b","1b","1b","1b"
"2023-07-15 13:00:00",NA,0,870,8,1,"5b","1b","1b","1b","1b"
"2023-07-15 14:00:00",NA,0,860,8,0,"5b","1b","1b","1b","1b"
"2023-07-15 15:00:00",NA,0,1029,8,0,"5b","1b","1b","1b","1b"
"2023-07-15 16:00:00",NA,0,1018,7,0,"5b","1b","1b","1b","1b"
"2023-07-15 17:00:00",NA,0,829,8,4,"5b","1b","1b","1b","1b"
"2023-07-15 18:00:00",NA,0,679.5,8,4,"5b","1b","1b","1b","1b"
"2023-07-15 19:00:00",NA,0,763,8,4,"5b","1b","1b","1b","1b"
"2023-07-15 20:00:00",NA,0,770.5,8,4,"5b","1b","1b","1b","1b"
"2023-07-15 21:00:00",NA,0,753,8,4,"5b","1b","1b","1b","1b"
"2023-07-15 22:00:00",NA,0,736,8,4,"5b","1b","1b","1b","1b"
"2023-07-15 23:00:00",NA,0,729,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 00:00:00",NA,0,735,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 01:00:00",NA,0,664,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 02:00:00",NA,0,688.5,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 03:00:00",NA,0,693.5,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 04:00:00",NA,0,676,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 05:00:00",NA,0,741,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 06:00:00",NA,0,665,7,0,"5b","1b","1b","1b","1b"
"2023-07-16 07:00:00",NA,0,783,7,0,"5b","1b","1b","1b","1b"
"2023-07-16 08:00:00",NA,0,827,7,0,"5b","1b","1b","1b","1b"
"2023-07-16 09:00:00",NA,0,1079.5,7,0,"5b","1b","1b","1b","1b"
"2023-07-16 10:00:00",495,0,1366,7,0,"1b","1b","1b","1b","1b"
"2023-07-16 11:00:00",465,0,1577,7,0,"1b","1b","1b","1b","1b"
"2023-07-16 12:00:00",345,0,1546,8,0,"1b","1b","1b","1b","1b"
"2023-07-16 13:00:00",NA,0,1537,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 14:00:00",420,0,1292,7,0,"1b","1b","1b","1b","1b"
"2023-07-16 15:00:00",1154,0,1250,6,0,"1b","1b","1b","1b","1b"
"2023-07-16 16:00:00",599,0,2048,7,0,"1b","1b","1b","1b","1b"
"2023-07-16 17:00:00",1184,0,5069.5,6,0,"1b","1b","1b","1b","1b"
"2023-07-16 18:00:00",1274,0,1949,6,0,"1b","1b","1b","1b","1b"
"2023-07-16 19:00:00",NA,0,1080.5,8,0,"5b","1b","1b","1b","1b"
"2023-07-16 20:00:00",1004,0,1118.5,8,0,"1b","1b","1b","1b","1b"
"2023-07-16 21:00:00",989,2,2383,3,0,"1b","1b","1b","1b","1b"
"2023-07-16 22:00:00",854,2,NA,1,0,"1b","1b","5b","1b","1b"
"2023-07-16 23:00:00",495,2,2480,1,0,"1b","1b","1b","1b","1b"
"2023-07-17 00:00:00",561.5,2,1607,1,0,"1b","1b","1b","1b","1b"
"2023-07-17 01:00:00",599,2,2370.5,3,0,"1b","1b","1b","1b","1b"
"2023-07-17 02:00:00",539,2,2549,6,0,"1b","1b","1b","1b","1b"
"2023-07-17 03:00:00",330,2,2418,7,0,"1b","1b","1b","1b","1b"
"2023-07-17 04:00:00",330,2,2330,6,0,"1b","1b","1b","1b","1b"
"2023-07-17 05:00:00",405,2,7348,5.5,0,"1b","1b","1b","1b","1b"
"2023-07-17 06:00:00",405,2,6658,2,0,"1b","1b","1b","1b","1b"
"2023-07-17 07:00:00",480,2,2036.5,6,0,"1b","1b","1b","1b","1b"
"2023-07-17 08:00:00",584,0,704,6,0,"1b","1b","1b","1b","1b"
"2023-07-17 09:00:00",734,0,1304,6,0,"1b","1b","1b","1b","1b"
"2023-07-17 10:00:00",NA,0,1693,8,4,"5b","1b","1b","1b","1b"
"2023-07-17 11:00:00",NA,0,1915,7,4,"5b","1b","1b","1b","1b"
"2023-07-17 12:00:00",824,0,1975,5,0,"1b","1b","1b","1b","1b"
"2023-07-17 13:00:00",929,0,1573,6,0,"1b","1b","1b","1b","1b"
"2023-07-17 14:00:00",944,0,1472,6,0,"1b","1b","1b","1b","1b"
"2023-07-17 15:00:00",674,0,1890.5,6,0,"1b","1b","1b","1b","1b"
"2023-07-17 16:00:00",651.5,0,1418.5,7,0,"1b","1b","1b","1b","1b"
"2023-07-17 17:00:00",704,0,1953,5,0,"1b","1b","1b","1b","1b"
"2023-07-17 18:00:00",734,0,1519,4,0,"1b","1b","1b","1b","1b"
"2023-07-17 19:00:00",839,3,5939,4,0,"1b","1b","1b","1b","1b"
"2023-07-17 20:00:00",1064,3,5604,7,0,"1b","1b","1b","1b","1b"
"2023-07-17 21:00:00",794,3,5481.5,8,0,"1b","1b","1b","1b","1b"
"2023-07-17 22:00:00",704,2.5,4803.5,8,0,"1b","1b","1b","1b","1b"
"2023-07-17 23:00:00",659,3,4586,8,0,"1b","1b","1b","1b","1b"
