"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-04-02 02:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 03:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 04:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 05:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 06:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 07:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 08:00:00",275,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 09:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 10:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 11:00:00",1204,5,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 12:00:00",1219,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 13:00:00",1309,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 14:00:00",1324,5,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 15:00:00",1369,4,1483.5,0,0,"1b","1b","1b","1b","1b"
"2025-04-02 16:00:00",1264,4,7752,1,0,"1b","1b","1b","1b","1b"
"2025-04-02 17:00:00",1039,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-02 18:00:00",904,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-02 19:00:00",649,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-02 20:00:00",619,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 21:00:00",559,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 22:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-02 23:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 00:00:00",395,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 01:00:00",365,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 02:00:00",320,1,289,0,0,"1b","1b","1b","1b","1b"
"2025-04-03 03:00:00",260,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 04:00:00",215,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 05:00:00",215,1,212.5,0,0,"1b","1b","1b","1b","1b"
"2025-04-03 06:00:00",NA,0,205,2,0,"5b","1b","1b","1b","1b"
"2025-04-03 07:00:00",NA,0,186,5,0,"5b","1b","1b","1b","1b"
"2025-04-03 08:00:00",260,0,290,1,0,"1b","1b","1b","1b","1b"
"2025-04-03 09:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 10:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 11:00:00",574,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 12:00:00",799,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-03 13:00:00",1174,3,1351,0,0,"1b","1b","1b","1b","1b"
"2025-04-03 14:00:00",1279,0,1379.5,1,0,"1b","1b","1b","1b","1b"
"2025-04-03 15:00:00",1444,4,5841.5,1,0,"1b","1b","1b","1b","1b"
"2025-04-03 16:00:00",1399,0,5879,1,0,"1b","1b","1b","1b","1b"
"2025-04-03 17:00:00",1264,5,6059,1,0,"1b","1b","1b","1b","1b"
"2025-04-03 18:00:00",1144,4,4980,3,0,"1b","1b","1b","1b","1b"
"2025-04-03 19:00:00",1159,2,4331,6,0,"1b","1b","1b","1b","1b"
"2025-04-03 20:00:00",889,2,7906,6,0,"1b","1b","1b","1b","1b"
"2025-04-03 21:00:00",664,2,3800.5,7,0,"1b","1b","1b","1b","1b"
"2025-04-03 22:00:00",440,2,3458,8,0,"1b","1b","1b","1b","1b"
"2025-04-03 23:00:00",380,2,2518.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-04 00:00:00",440,1,2222.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-04 01:00:00",395,1,2086,8,0,"1b","1b","1b","1b","1b"
"2025-04-04 02:00:00",335,1,2655.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-04 03:00:00",335,1,3090,6,0,"1b","1b","1b","1b","1b"
"2025-04-04 04:00:00",260,1,3153,7,0,"1b","1b","1b","1b","1b"
"2025-04-04 05:00:00",230,1,7102.5,7,0,"1b","1b","1b","1b","1b"
"2025-04-04 06:00:00",230,1,5475,7,0,"1b","1b","1b","1b","1b"
"2025-04-04 07:00:00",230,1,3769.5,7,0,"1b","1b","1b","1b","1b"
"2025-04-04 08:00:00",260,1,4590,7,0,"1b","1b","1b","1b","1b"
"2025-04-04 09:00:00",275,1,5265,8,0,"1b","1b","1b","1b","1b"
"2025-04-04 10:00:00",350,1,4839,7,0,"1b","1b","1b","1b","1b"
"2025-04-04 11:00:00",455,2,4643,5,0,"1b","1b","1b","1b","1b"
"2025-04-04 12:00:00",619,2,7243,2,0,"1b","1b","1b","1b","1b"
"2025-04-04 13:00:00",761.5,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-04 14:00:00",949,2,7519.5,1,0,"1b","1b","1b","1b","1b"
"2025-04-04 15:00:00",754,3,7423,1,0,"1b","1b","1b","1b","1b"
"2025-04-04 16:00:00",1234,4,7423,2,0,"1b","1b","1b","1b","1b"
"2025-04-04 17:00:00",1324,3,7453,3,0,"1b","1b","1b","1b","1b"
"2025-04-04 18:00:00",1204,3,7363,5,0,"1b","1b","1b","1b","1b"
"2025-04-04 19:00:00",559,2,8127,4,0,"1b","1b","1b","1b","1b"
"2025-04-04 20:00:00",485,2,7684.5,4,0,"1b","1b","1b","1b","1b"
"2025-04-04 21:00:00",410,1,NA,2,0,"1b","1b","5b","1b","1b"
"2025-04-04 22:00:00",380,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-04 23:00:00",380,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-05 00:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 01:00:00",335,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 02:00:00",305,0,276,6,0,"1b","1b","1b","1b","1b"
"2025-04-05 03:00:00",NA,0,272,8,0,"5b","1b","1b","1b","1b"
"2025-04-05 04:00:00",NA,0,283,8,0,"5b","1b","1b","1b","1b"
"2025-04-05 05:00:00",NA,0,282,8,0,"5b","1b","1b","1b","1b"
"2025-04-05 06:00:00",NA,0,349,8,0,"5b","1b","1b","1b","1b"
"2025-04-05 07:00:00",NA,0,373,8,0,"5b","1b","1b","1b","1b"
"2025-04-05 08:00:00",NA,0,400,7,0,"5b","1b","1b","1b","1b"
"2025-04-05 09:00:00",514,0,425,6,0,"1b","1b","1b","1b","1b"
"2025-04-05 10:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 11:00:00",589,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 12:00:00",799,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 13:00:00",874,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 14:00:00",949,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 15:00:00",949,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 16:00:00",934,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 17:00:00",934,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 18:00:00",814,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 19:00:00",724,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 20:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 21:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 22:00:00",425,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-05 23:00:00",395,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 00:00:00",365,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 01:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 02:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 03:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 04:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 05:00:00",425,1,9572,0,0,"1b","1b","1b","1b","1b"
"2025-04-06 06:00:00",395,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-06 07:00:00",365,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-06 08:00:00",320,0,297.5,3,0,"1b","1b","1b","1b","1b"
"2025-04-06 09:00:00",440,1,466.5,1,0,"1b","1b","1b","1b","1b"
"2025-04-06 10:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 11:00:00",829,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 12:00:00",964,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 13:00:00",1024,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 14:00:00",1099,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 15:00:00",1129,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 16:00:00",1144,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 17:00:00",1159,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 18:00:00",1204,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 19:00:00",1159,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 20:00:00",1069,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 21:00:00",1054,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 22:00:00",380,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-06 23:00:00",904,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 00:00:00",881.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 01:00:00",559,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 02:00:00",440,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 03:00:00",260,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 04:00:00",245,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 05:00:00",245,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 06:00:00",245,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 07:00:00",260,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 08:00:00",245,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 09:00:00",260,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 10:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 11:00:00",784,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 12:00:00",911.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 13:00:00",1054,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 14:00:00",1084,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 15:00:00",1099,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 16:00:00",1129,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 17:00:00",1174,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 18:00:00",1234,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 19:00:00",1159,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 20:00:00",1174,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 21:00:00",1189,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 22:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-07 23:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 00:00:00",604,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 01:00:00",649,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 02:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 03:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 04:00:00",829,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 05:00:00",844,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 06:00:00",784,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 07:00:00",874,2,8307,0,0,"1b","1b","1b","1b","1b"
"2025-04-08 08:00:00",904,2,8022,1,0,"1b","1b","1b","1b","1b"
"2025-04-08 09:00:00",1159,3,8187,1.5,0,"1b","1b","1b","1b","1b"
"2025-04-08 10:00:00",410,2,7527,3,0,"1b","1b","1b","1b","1b"
"2025-04-08 11:00:00",470,2,7033,2,0,"1b","1b","1b","1b","1b"
"2025-04-08 12:00:00",1001.5,4,6973,3,0,"1b","1b","1b","1b","1b"
"2025-04-08 13:00:00",776.5,4,7078,4,0,"1b","1b","1b","1b","1b"
"2025-04-08 14:00:00",1129,4,6703,4,0,"1b","1b","1b","1b","1b"
"2025-04-08 15:00:00",1159,2,NA,2,0,"1b","1b","5b","1b","1b"
"2025-04-08 16:00:00",1159,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-08 17:00:00",1264,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-08 18:00:00",1234,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 19:00:00",1234,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 20:00:00",1219,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 21:00:00",1189,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 22:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-08 23:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 00:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 01:00:00",664,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 02:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 03:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 04:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 05:00:00",455,1,8936.5,0,0,"1b","1b","1b","1b","1b"
"2025-04-09 06:00:00",425,1,8876,1,0,"1b","1b","1b","1b","1b"
"2025-04-09 07:00:00",455,1,6142,2,0,"1b","1b","1b","1b","1b"
"2025-04-09 08:00:00",395,2,6194,3,0,"1b","1b","1b","1b","1b"
"2025-04-09 09:00:00",694,1,5624,4,0,"1b","1b","1b","1b","1b"
"2025-04-09 10:00:00",410,1,NA,2,0,"1b","1b","5b","1b","1b"
"2025-04-09 11:00:00",559,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-09 12:00:00",649,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-09 13:00:00",784,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 14:00:00",874,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 15:00:00",889,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 16:00:00",979,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 17:00:00",1114,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 18:00:00",1144,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 19:00:00",1144,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 20:00:00",1144,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 21:00:00",1114,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 22:00:00",724,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-09 23:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 00:00:00",649,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 01:00:00",799,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 02:00:00",724,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 03:00:00",604,1,513,0,0,"1b","1b","1b","1b","1b"
"2025-04-10 04:00:00",559,0,503,7,0,"1b","1b","1b","1b","1b"
"2025-04-10 05:00:00",559,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 06:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 07:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 08:00:00",544,1,469,1,0,"1b","1b","1b","1b","1b"
"2025-04-10 09:00:00",574,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 10:00:00",619,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 11:00:00",634,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 12:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 13:00:00",709,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 14:00:00",784,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 15:00:00",874,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 16:00:00",1009,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 17:00:00",949,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 18:00:00",874,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 19:00:00",844,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 20:00:00",769,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 21:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 22:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-10 23:00:00",365,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 00:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 01:00:00",1459,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 02:00:00",230,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 03:00:00",200,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 04:00:00",500,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 05:00:00",514,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 06:00:00",679,2,9505,0,0,"1b","1b","1b","1b","1b"
"2025-04-11 07:00:00",395,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-11 08:00:00",230,1,8816,1,0,"1b","1b","1b","1b","1b"
"2025-04-11 09:00:00",335,1,9610,2,0,"1b","1b","1b","1b","1b"
"2025-04-11 10:00:00",410,1,NA,2,0,"1b","1b","5b","1b","1b"
"2025-04-11 11:00:00",514,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-11 12:00:00",679,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-11 13:00:00",919,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 14:00:00",1099,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 15:00:00",1219,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 16:00:00",1459,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 17:00:00",1563,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 18:00:00",1444,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 19:00:00",1459,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 20:00:00",1354,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 21:00:00",949,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 22:00:00",1354,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-11 23:00:00",1174,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-12 00:00:00",784,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-12 01:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-12 02:00:00",440,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-12 03:00:00",671.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-12 04:00:00",709,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-12 05:00:00",514,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-12 06:00:00",544,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-12 07:00:00",604,2,7677,1,0,"1b","1b","1b","1b","1b"
"2025-04-12 08:00:00",589,2,7183,2,0,"1b","1b","1b","1b","1b"
"2025-04-12 09:00:00",514,2,NA,3,0,"1b","1b","5b","1b","1b"
"2025-04-12 10:00:00",574,3,6905.5,3,0,"1b","1b","1b","1b","1b"
"2025-04-12 11:00:00",709,4,6538,6,0,"1b","1b","1b","1b","1b"
"2025-04-12 12:00:00",754,3,6179,7,0,"1b","1b","1b","1b","1b"
"2025-04-12 13:00:00",859,4,5669,7,0,"1b","1b","1b","1b","1b"
"2025-04-12 14:00:00",694,4,5534,8,0,"1b","1b","1b","1b","1b"
"2025-04-12 15:00:00",694,4,5430,7,0,"1b","1b","1b","1b","1b"
"2025-04-12 16:00:00",634,0,4500,8,0,"1b","1b","1b","1b","1b"
"2025-04-12 17:00:00",769,4,4147,8,0,"1b","1b","1b","1b","1b"
"2025-04-12 18:00:00",559,0,2937.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-12 19:00:00",589,3,3259.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-12 20:00:00",559,2,3271,8,0,"1b","1b","1b","1b","1b"
"2025-04-12 21:00:00",1069,2,2249.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-12 22:00:00",500,2,2235.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-12 23:00:00",485,2,980,1,0,"1b","1b","1b","1b","1b"
"2025-04-13 00:00:00",829,2,1702,5,0,"1b","1b","1b","1b","1b"
"2025-04-13 01:00:00",686.5,0,1904.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-13 02:00:00",739,0,661,6,0,"1b","1b","1b","1b","1b"
"2025-04-13 03:00:00",529,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-13 04:00:00",634,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-13 05:00:00",455,1,2673,0,0,"1b","1b","1b","1b","1b"
"2025-04-13 06:00:00",440,1,1688.5,2,0,"1b","1b","1b","1b","1b"
"2025-04-13 07:00:00",664,1,1485,6,0,"1b","1b","1b","1b","1b"
"2025-04-13 08:00:00",395,2,1123,8,0,"1b","1b","1b","1b","1b"
"2025-04-13 09:00:00",380,0,1194,8,0,"1b","1b","1b","1b","1b"
"2025-04-13 10:00:00",440,0,1636,8,0,"1b","1b","1b","1b","1b"
"2025-04-13 11:00:00",709,0,1233.5,8,0,"1b","1b","1b","1b","1b"
"2025-04-13 12:00:00",529,0,1481,7,0,"1b","1b","1b","1b","1b"
"2025-04-13 13:00:00",589,5,1843.5,4,0,"1b","1b","1b","1b","1b"
"2025-04-13 14:00:00",485,4,2263.5,7,0,"1b","1b","1b","1b","1b"
"2025-04-13 15:00:00",440,4,2146,7,0,"1b","1b","1b","1b","1b"
"2025-04-13 16:00:00",679,0,1568.5,7,0,"1b","1b","1b","1b","1b"
"2025-04-13 17:00:00",NA,0,1290,7,4,"5b","1b","1b","1b","1b"
"2025-04-13 18:00:00",724,0,2978,7,0,"1b","1b","1b","1b","1b"
"2025-04-13 19:00:00",739,3,2013,7,0,"1b","1b","1b","1b","1b"
"2025-04-13 20:00:00",679,2,7049,2,0,"1b","1b","1b","1b","1b"
"2025-04-13 21:00:00",1474,4,1149.5,1,0,"1b","1b","1b","1b","1b"
"2025-04-13 22:00:00",994,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-04-13 23:00:00",949,2,2116,1,0,"1b","1b","1b","1b","1b"
"2025-04-14 00:00:00",514,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-14 01:00:00",559,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-14 02:00:00",604,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-14 03:00:00",395,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-14 04:00:00",305,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-14 05:00:00",559,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-14 06:00:00",544,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-14 07:00:00",455,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-04-14 08:00:00",395,1,6344,1,0,"1b","1b","1b","1b","1b"
"2025-04-14 09:00:00",485,0,602.5,7,0,"1b","1b","1b","1b","1b"
"2025-04-14 10:00:00",NA,0,958.5,8,0,"5b","1b","1b","1b","1b"
"2025-04-14 11:00:00",NA,0,948,8,0,"5b","1b","1b","1b","1b"
"2025-04-14 12:00:00",NA,0,1020,8,0,"5b","1b","1b","1b","1b"
"2025-04-14 13:00:00",NA,0,1356,8,0,"5b","1b","1b","1b","1b"
