"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-05-05 00:00:00",844,3,5930,7,0,"1b","1b","1b","1b","1b"
"2024-05-05 01:00:00",1084,4,9595.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-05 02:00:00",1339,4,9535,7,0,"1b","1b","1b","1b","1b"
"2024-05-05 03:00:00",1324,2,8922,7,0,"1b","1b","1b","1b","1b"
"2024-05-05 04:00:00",440,2,8621,6,0,"1b","1b","1b","1b","1b"
"2024-05-05 05:00:00",919,3,NA,2,0,"1b","1b","5b","1b","1b"
"2024-05-05 06:00:00",874,3,7318,1,0,"1b","1b","1b","1b","1b"
"2024-05-05 07:00:00",769,3,9402,3,0,"1b","1b","1b","1b","1b"
"2024-05-05 08:00:00",604,2,6808,2,0,"1b","1b","1b","1b","1b"
"2024-05-05 09:00:00",874,3,1107,2,0,"1b","1b","1b","1b","1b"
"2024-05-05 10:00:00",851.5,0,1197,3,0,"1b","1b","1b","1b","1b"
"2024-05-05 11:00:00",574,0,1421.5,4,0,"1b","1b","1b","1b","1b"
"2024-05-05 12:00:00",604,0,9356,5,0,"1b","1b","1b","1b","1b"
"2024-05-05 13:00:00",514,5,1622.5,3,0,"1b","1b","1b","1b","1b"
"2024-05-05 14:00:00",529,5,1770,4,0,"1b","1b","1b","1b","1b"
"2024-05-05 15:00:00",514,4,2387,7,0,"1b","1b","1b","1b","1b"
"2024-05-05 16:00:00",589,4,2100,8,0,"1b","1b","1b","1b","1b"
"2024-05-05 17:00:00",507,3,2037,8,0,"1b","1b","1b","1b","1b"
"2024-05-05 18:00:00",500,0,2025,8,0,"1b","1b","1b","1b","1b"
"2024-05-05 19:00:00",604,1,1917,8,0,"1b","1b","1b","1b","1b"
"2024-05-05 20:00:00",529,1,2116,8,0,"1b","1b","1b","1b","1b"
"2024-05-05 21:00:00",485,2,2191,8,0,"1b","1b","1b","1b","1b"
"2024-05-05 22:00:00",604,1,2669.5,8,0,"1b","1b","1b","1b","1b"
"2024-05-05 23:00:00",544,1,2685,8,0,"1b","1b","1b","1b","1b"
"2024-05-06 00:00:00",455,2,2804,8,0,"1b","1b","1b","1b","1b"
"2024-05-06 01:00:00",380,1,7656,7,0,"1b","1b","1b","1b","1b"
"2024-05-06 02:00:00",470,1,1977.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-06 03:00:00",769,1,2587,7,0,"1b","1b","1b","1b","1b"
"2024-05-06 04:00:00",694,1,2537.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-06 05:00:00",574,1,2522,8,0,"1b","1b","1b","1b","1b"
"2024-05-06 06:00:00",604,1,2519,8,0,"1b","1b","1b","1b","1b"
"2024-05-06 07:00:00",470,2,2518,5,0,"1b","1b","1b","1b","1b"
"2024-05-06 08:00:00",559,2,6314,3,0,"1b","1b","1b","1b","1b"
"2024-05-06 09:00:00",NA,0,979.5,5,0,"5b","1b","1b","1b","1b"
"2024-05-06 10:00:00",NA,0,1128,5,0,"5b","1b","1b","1b","1b"
"2024-05-06 11:00:00",829,0,1287,6,0,"1b","1b","1b","1b","1b"
"2024-05-06 12:00:00",551.5,0,2597,6,0,"1b","1b","1b","1b","1b"
"2024-05-06 13:00:00",649,0,1682.5,6,0,"1b","1b","1b","1b","1b"
"2024-05-06 14:00:00",619,3,5430,5,0,"1b","1b","1b","1b","1b"
"2024-05-06 15:00:00",485,0,2655,5,0,"1b","1b","1b","1b","1b"
"2024-05-06 16:00:00",919,3,1577,5,0,"1b","1b","1b","1b","1b"
"2024-05-06 17:00:00",604,0,1454,2,0,"1b","1b","1b","1b","1b"
"2024-05-06 18:00:00",500,2,2221,1,0,"1b","1b","1b","1b","1b"
"2024-05-06 19:00:00",724,0,2472.5,6,0,"1b","1b","1b","1b","1b"
"2024-05-06 20:00:00",574,2,1955,8,0,"1b","1b","1b","1b","1b"
"2024-05-06 21:00:00",470,2,2437,6,0,"1b","1b","1b","1b","1b"
"2024-05-06 22:00:00",350,1,2086,7,0,"1b","1b","1b","1b","1b"
"2024-05-06 23:00:00",395,0,2310,8,0,"1b","1b","1b","1b","1b"
"2024-05-07 00:00:00",350,0,2041,8,0,"1b","1b","1b","1b","1b"
"2024-05-07 01:00:00",NA,0,1879,8,4,"5b","1b","1b","1b","1b"
"2024-05-07 02:00:00",230,0,1699.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-07 03:00:00",NA,0,351,8,0,"5b","1b","1b","1b","1b"
"2024-05-07 04:00:00",275,0,1500,8,0,"1b","1b","1b","1b","1b"
"2024-05-07 05:00:00",275,1,1974.5,8,0,"1b","1b","1b","1b","1b"
"2024-05-07 06:00:00",260,0,1560,8,0,"1b","1b","1b","1b","1b"
"2024-05-07 07:00:00",NA,0,383,8,0,"5b","1b","1b","1b","1b"
"2024-05-07 08:00:00",NA,0,526,8,0,"5b","1b","1b","1b","1b"
"2024-05-07 09:00:00",679,0,571,5.5,0,"1b","1b","1b","1b","1b"
"2024-05-07 10:00:00",NA,0,587,6,0,"5b","1b","1b","1b","1b"
"2024-05-07 11:00:00",NA,0,662,6,0,"5b","1b","1b","1b","1b"
"2024-05-07 12:00:00",619,0,614,5,0,"1b","1b","1b","1b","1b"
"2024-05-07 13:00:00",784,0,809,2,0,"1b","1b","1b","1b","1b"
"2024-05-07 14:00:00",NA,0,904,7,0,"5b","1b","1b","1b","1b"
"2024-05-07 15:00:00",866.5,0,1317.5,6,0,"1b","1b","1b","1b","1b"
"2024-05-07 16:00:00",1361.5,0,1127,4,0,"1b","1b","1b","1b","1b"
"2024-05-07 17:00:00",1429,0,1263,7,0,"1b","1b","1b","1b","1b"
"2024-05-07 18:00:00",896.5,2,1476,2,0,"1b","1b","1b","1b","1b"
"2024-05-07 19:00:00",821.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-07 20:00:00",919,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-07 21:00:00",904,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-07 22:00:00",754,2,1936,3,0,"1b","1b","1b","1b","1b"
"2024-05-07 23:00:00",634,1,1996,7,0,"1b","1b","1b","1b","1b"
"2024-05-08 00:00:00",514,2,2226,7,0,"1b","1b","1b","1b","1b"
"2024-05-08 01:00:00",559,2,1758,8,0,"1b","1b","1b","1b","1b"
"2024-05-08 02:00:00",440,1,1777,6,0,"1b","1b","1b","1b","1b"
"2024-05-08 03:00:00",529,1,1380.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-08 04:00:00",604,1,1335.5,8,0,"1b","1b","1b","1b","1b"
"2024-05-08 05:00:00",529,1,1396,8,0,"1b","1b","1b","1b","1b"
"2024-05-08 06:00:00",500,2,1830,8,0,"1b","1b","1b","1b","1b"
"2024-05-08 07:00:00",529,2,2205,6.5,0,"1b","1b","1b","1b","1b"
"2024-05-08 08:00:00",544,2,1518,1,0,"1b","1b","1b","1b","1b"
"2024-05-08 09:00:00",889,2,2226.5,1,0,"1b","1b","1b","1b","1b"
"2024-05-08 10:00:00",814,1,811.5,1,0,"1b","1b","1b","1b","1b"
"2024-05-08 11:00:00",NA,0,954.5,6,0,"5b","1b","1b","1b","1b"
"2024-05-08 12:00:00",754,0,1226.5,4,0,"1b","1b","1b","1b","1b"
"2024-05-08 13:00:00",NA,0,1351,7,0,"5b","1b","1b","1b","1b"
"2024-05-08 14:00:00",739,0,1432.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-08 15:00:00",1084,0,1458.5,5,0,"1b","1b","1b","1b","1b"
"2024-05-08 16:00:00",934,0,1504,2,0,"1b","1b","1b","1b","1b"
"2024-05-08 17:00:00",1384,5,7572,2,0,"1b","1b","1b","1b","1b"
"2024-05-08 18:00:00",1309,5,4172,5,0,"1b","1b","1b","1b","1b"
"2024-05-08 19:00:00",1309,4,4430,7,0,"1b","1b","1b","1b","1b"
"2024-05-08 20:00:00",604,2,3638.5,8,0,"1b","1b","1b","1b","1b"
"2024-05-08 21:00:00",544,2,3808,8,0,"1b","1b","1b","1b","1b"
"2024-05-08 22:00:00",500,2,3492,8,0,"1b","1b","1b","1b","1b"
"2024-05-08 23:00:00",455,2,3476,8,0,"1b","1b","1b","1b","1b"
"2024-05-09 00:00:00",455,2,5130,8,0,"1b","1b","1b","1b","1b"
"2024-05-09 01:00:00",455,2,3714,6,0,"1b","1b","1b","1b","1b"
"2024-05-09 02:00:00",485,2,3427.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-09 03:00:00",440,2,3535.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-09 04:00:00",784,3,3301.5,2,0,"1b","1b","1b","1b","1b"
"2024-05-09 05:00:00",769,5,3216,6,0,"1b","1b","1b","1b","1b"
"2024-05-09 06:00:00",604,3,3304.5,2,0,"1b","1b","1b","1b","1b"
"2024-05-09 07:00:00",544,3,3311.5,2,0,"1b","1b","1b","1b","1b"
"2024-05-09 08:00:00",574,2,3444,2,0,"1b","1b","1b","1b","1b"
"2024-05-09 09:00:00",649,3,9116,1,0,"1b","1b","1b","1b","1b"
"2024-05-09 10:00:00",739,4,NA,1,0,"1b","1b","5b","1b","1b"
"2024-05-09 11:00:00",994,4,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-09 12:00:00",1099,3,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-09 13:00:00",769,0,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-09 14:00:00",1114,0,8337,1,0,"1b","1b","1b","1b","1b"
"2024-05-09 15:00:00",1174,5,NA,1,0,"1b","1b","5b","1b","1b"
"2024-05-09 16:00:00",1264,0,NA,1,0,"1b","1b","5b","1b","1b"
"2024-05-09 17:00:00",1399,4,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-09 18:00:00",1429,4,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-09 19:00:00",994,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-09 20:00:00",859,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-09 21:00:00",551.5,2,9790,1,0,"1b","1b","1b","1b","1b"
"2024-05-09 22:00:00",649,2,9715,3,0,"1b","1b","1b","1b","1b"
"2024-05-09 23:00:00",604,2,7928,2,0,"1b","1b","1b","1b","1b"
"2024-05-10 00:00:00",514,2,5030,4,0,"1b","1b","1b","1b","1b"
"2024-05-10 01:00:00",536.5,2,4681,2,0,"1b","1b","1b","1b","1b"
"2024-05-10 02:00:00",529,2,4494.5,6,0,"1b","1b","1b","1b","1b"
"2024-05-10 03:00:00",649,1,4505,7,0,"1b","1b","1b","1b","1b"
"2024-05-10 04:00:00",514,2,4762,8,0,"1b","1b","1b","1b","1b"
"2024-05-10 05:00:00",574,2,4892,6,0,"1b","1b","1b","1b","1b"
"2024-05-10 06:00:00",604,3,4830,7,0,"1b","1b","1b","1b","1b"
"2024-05-10 07:00:00",724,4,4800,8,0,"1b","1b","1b","1b","1b"
"2024-05-10 08:00:00",859,5,7647,7,0,"1b","1b","1b","1b","1b"
"2024-05-10 09:00:00",500,2,7872,5,0,"1b","1b","1b","1b","1b"
"2024-05-10 10:00:00",701.5,4,7587,4,0,"1b","1b","1b","1b","1b"
"2024-05-10 11:00:00",784,0,7827,4,0,"1b","1b","1b","1b","1b"
"2024-05-10 12:00:00",844,0,7797,4,0,"1b","1b","1b","1b","1b"
"2024-05-10 13:00:00",784,0,1458,6,0,"1b","1b","1b","1b","1b"
"2024-05-10 14:00:00",574,0,1484.5,6,0,"1b","1b","1b","1b","1b"
"2024-05-10 15:00:00",1054,0,6943,4,0,"1b","1b","1b","1b","1b"
"2024-05-10 16:00:00",1129,0,1743,5,0,"1b","1b","1b","1b","1b"
"2024-05-10 17:00:00",1039,0,6404,4,0,"1b","1b","1b","1b","1b"
"2024-05-10 18:00:00",1548,0,1764,7,0,"1b","1b","1b","1b","1b"
"2024-05-10 19:00:00",1429,0,1844,4,0,"1b","1b","1b","1b","1b"
"2024-05-10 20:00:00",1384,2,4312,6,0,"1b","1b","1b","1b","1b"
"2024-05-10 21:00:00",1638,3,4641,5,0,"1b","1b","1b","1b","1b"
"2024-05-10 22:00:00",514,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-05-10 23:00:00",514,2,6117.5,2,0,"1b","1b","1b","1b","1b"
"2024-05-11 00:00:00",514,2,6513,3,0,"1b","1b","1b","1b","1b"
"2024-05-11 01:00:00",874,2,5855,6,0,"1b","1b","1b","1b","1b"
"2024-05-11 02:00:00",814,2,NA,4,0,"1b","1b","5b","1b","1b"
"2024-05-11 03:00:00",679,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-05-11 04:00:00",799,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-05-11 05:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-11 06:00:00",380,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-05-11 07:00:00",470,2,9940,0,0,"1b","1b","1b","1b","1b"
"2024-05-11 08:00:00",485,2,5639.5,2,0,"1b","1b","1b","1b","1b"
"2024-05-11 09:00:00",634,3,5654,5,0,"1b","1b","1b","1b","1b"
"2024-05-11 10:00:00",904,3,6808,2,0,"1b","1b","1b","1b","1b"
"2024-05-11 11:00:00",1024,0,6600,3,0,"1b","1b","1b","1b","1b"
"2024-05-11 12:00:00",1114,0,1124.5,5,0,"1b","1b","1b","1b","1b"
"2024-05-11 13:00:00",NA,0,1264.5,6,0,"5b","1b","1b","1b","1b"
"2024-05-11 14:00:00",574,0,1362,7,0,"1b","1b","1b","1b","1b"
"2024-05-11 15:00:00",844,0,1514,7,0,"1b","1b","1b","1b","1b"
"2024-05-11 16:00:00",NA,0,1505,7,0,"5b","1b","1b","1b","1b"
"2024-05-11 17:00:00",NA,0,1535.5,6,0,"5b","1b","1b","1b","1b"
"2024-05-11 18:00:00",1279,0,1762,6,0,"1b","1b","1b","1b","1b"
"2024-05-11 19:00:00",1728,2,6228,4,0,"1b","1b","1b","1b","1b"
"2024-05-11 20:00:00",1743,2,5956,6,0,"1b","1b","1b","1b","1b"
"2024-05-11 21:00:00",589,2,5921,7,0,"1b","1b","1b","1b","1b"
"2024-05-11 22:00:00",634,1,5933,8,0,"1b","1b","1b","1b","1b"
"2024-05-11 23:00:00",485,1,5281.5,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 00:00:00",500,1,5233,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 01:00:00",514,1,5222,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 02:00:00",649,1,5083.5,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 03:00:00",1009,2,4914.5,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 04:00:00",395,2,5041,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 05:00:00",365,2,4997,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 06:00:00",350,1,5684,3.5,0,"1b","1b","1b","1b","1b"
"2024-05-12 07:00:00",425,1,5280,5,0,"1b","1b","1b","1b","1b"
"2024-05-12 08:00:00",470,1,4860,7,0,"1b","1b","1b","1b","1b"
"2024-05-12 09:00:00",485,1,4620,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 10:00:00",544,1,1967,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 11:00:00",679,3,4453.5,5,0,"1b","1b","1b","1b","1b"
"2024-05-12 12:00:00",874,3,4605,3,0,"1b","1b","1b","1b","1b"
"2024-05-12 13:00:00",919,0,2162,5,0,"1b","1b","1b","1b","1b"
"2024-05-12 14:00:00",949,0,4429.5,6,0,"1b","1b","1b","1b","1b"
"2024-05-12 15:00:00",1009,0,2575.5,5,0,"1b","1b","1b","1b","1b"
"2024-05-12 16:00:00",1414,0,2664.5,7,0,"1b","1b","1b","1b","1b"
"2024-05-12 17:00:00",1039,0,2400,8,0,"1b","1b","1b","1b","1b"
"2024-05-12 18:00:00",NA,0,2230,8,4,"5b","1b","1b","1b","1b"
"2024-05-12 19:00:00",1039,0,3121,7,4,"1b","1b","1b","1b","1b"
"2024-05-12 20:00:00",814,1,1744,4,0,"1b","1b","1b","1b","1b"
"2024-05-12 21:00:00",559,2,9835,2,0,"1b","1b","1b","1b","1b"
"2024-05-12 22:00:00",440,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-05-12 23:00:00",425,0,157,4.5,0,"1b","1b","1b","1b","1b"
"2024-05-13 00:00:00",NA,0,160,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 01:00:00",NA,0,231,7,0,"5b","1b","1b","1b","1b"
"2024-05-13 02:00:00",230,1,665,6,0,"1b","1b","1b","1b","1b"
"2024-05-13 03:00:00",245,0,705,4,0,"1b","1b","1b","1b","1b"
"2024-05-13 04:00:00",320,0,708,8,0,"1b","1b","1b","1b","1b"
"2024-05-13 05:00:00",305,1,690,8,0,"1b","1b","1b","1b","1b"
"2024-05-13 06:00:00",NA,0,566,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 07:00:00",NA,0,529,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 08:00:00",NA,0,588,7,0,"5b","1b","1b","1b","1b"
"2024-05-13 09:00:00",NA,0,602,7,0,"5b","1b","1b","1b","1b"
"2024-05-13 10:00:00",NA,0,677,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 11:00:00",NA,0,807,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 12:00:00",NA,0,794,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 13:00:00",NA,0,754.5,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 14:00:00",NA,0,767,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 15:00:00",NA,0,722.5,8,4,"5b","1b","1b","1b","1b"
"2024-05-13 16:00:00",NA,0,620,8,4,"5b","1b","1b","1b","1b"
"2024-05-13 17:00:00",NA,0,526,8,4,"5b","1b","1b","1b","1b"
"2024-05-13 18:00:00",NA,0,556,8,4,"5b","1b","1b","1b","1b"
"2024-05-13 19:00:00",NA,0,411,8,4,"5b","1b","1b","1b","1b"
"2024-05-13 20:00:00",NA,0,303,8,0,"5b","1b","1b","1b","1b"
"2024-05-13 21:00:00",NA,0,214,8,4,"5b","1b","1b","1b","1b"
"2024-05-13 22:00:00",NA,0,186,8,1,"5b","1b","1b","1b","1b"
"2024-05-13 23:00:00",NA,0,227,8,4,"5b","1b","1b","1b","1b"
"2024-05-14 00:00:00",NA,0,220,8,0,"5b","1b","1b","1b","1b"
"2024-05-14 01:00:00",NA,0,234,8,0,"5b","1b","1b","1b","1b"
"2024-05-14 02:00:00",NA,0,216,8,0,"5b","1b","1b","1b","1b"
"2024-05-14 03:00:00",NA,0,170,8,1,"5b","1b","1b","1b","1b"
"2024-05-14 04:00:00",NA,0,150.5,8,1,"5b","1b","1b","1b","1b"
"2024-05-14 05:00:00",NA,0,195,8,1,"5b","1b","1b","1b","1b"
"2024-05-14 06:00:00",NA,0,161,8,4,"5b","1b","1b","1b","1b"
"2024-05-14 07:00:00",NA,0,340,7,4,"5b","1b","1b","1b","1b"
"2024-05-14 08:00:00",NA,0,461,8,4,"5b","1b","1b","1b","1b"
"2024-05-14 09:00:00",NA,0,784,8,4,"5b","1b","1b","1b","1b"
"2024-05-14 10:00:00",440,0,749,7,0,"1b","1b","1b","1b","1b"
"2024-05-14 11:00:00",NA,0,1051.5,7,0,"5b","1b","1b","1b","1b"
"2024-05-14 12:00:00",NA,0,1005,8,0,"5b","1b","1b","1b","1b"
