"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-08-14 12:00:00",380,4,1097,8,0,"1b","1b","1b","1b","1b"
"2025-08-14 13:00:00",440,0,1524,8,0,"1b","1b","1b","1b","1b"
"2025-08-14 14:00:00",470,5,1407,8,0,"1b","1b","1b","1b","1b"
"2025-08-14 15:00:00",485,5,1424,8,0,"1b","1b","1b","1b","1b"
"2025-08-14 16:00:00",485,5,1699,7,0,"1b","1b","1b","1b","1b"
"2025-08-14 17:00:00",574,5,1432,8,0,"1b","1b","1b","1b","1b"
"2025-08-14 18:00:00",604,0,1124.5,5,0,"1b","1b","1b","1b","1b"
"2025-08-14 19:00:00",709,0,905.5,2,0,"1b","1b","1b","1b","1b"
"2025-08-14 20:00:00",500,0,774.5,7,0,"1b","1b","1b","1b","1b"
"2025-08-14 21:00:00",814,0,1168,6,0,"1b","1b","1b","1b","1b"
"2025-08-14 22:00:00",455,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-14 23:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 00:00:00",529,1,9161,1,0,"1b","1b","1b","1b","1b"
"2025-08-15 01:00:00",470,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-15 02:00:00",380,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-15 03:00:00",440,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-15 04:00:00",589,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 05:00:00",604,0,245,7,0,"1b","1b","1b","1b","1b"
"2025-08-15 06:00:00",NA,0,201,8,0,"5b","1b","1b","1b","1b"
"2025-08-15 07:00:00",NA,0,208.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-15 08:00:00",380,0,231,8,0,"1b","1b","1b","1b","1b"
"2025-08-15 09:00:00",425,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 10:00:00",709,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 11:00:00",649,0,1127,1,0,"1b","1b","1b","1b","1b"
"2025-08-15 12:00:00",664,0,1365,4,0,"1b","1b","1b","1b","1b"
"2025-08-15 13:00:00",380,0,1618,5,0,"1b","1b","1b","1b","1b"
"2025-08-15 14:00:00",769,0,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-15 15:00:00",949,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 16:00:00",1818,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 17:00:00",1593,6,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 18:00:00",1399,5,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 19:00:00",1414,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 20:00:00",589,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 21:00:00",799,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 22:00:00",784,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-15 23:00:00",350,1,1654,1,0,"1b","1b","1b","1b","1b"
"2025-08-16 00:00:00",335,1,1557,4,0,"1b","1b","1b","1b","1b"
"2025-08-16 01:00:00",335,1,1560,7,0,"1b","1b","1b","1b","1b"
"2025-08-16 02:00:00",NA,0,260,7,0,"5b","1b","1b","1b","1b"
"2025-08-16 03:00:00",NA,0,261,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 04:00:00",NA,0,275,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 05:00:00",NA,0,275,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 06:00:00",NA,0,294,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 07:00:00",NA,0,320,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 08:00:00",NA,0,356.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 09:00:00",NA,0,438.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 10:00:00",NA,0,588,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 11:00:00",NA,0,651,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 12:00:00",NA,0,798,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 13:00:00",NA,0,876,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 14:00:00",NA,0,932,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 15:00:00",NA,0,914,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 16:00:00",NA,0,915,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 17:00:00",NA,0,1009,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 18:00:00",NA,0,1018.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 19:00:00",NA,0,963,8,0,"5b","1b","1b","1b","1b"
"2025-08-16 20:00:00",904,0,888,7,0,"1b","1b","1b","1b","1b"
"2025-08-16 21:00:00",859,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-16 22:00:00",724,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-16 23:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 00:00:00",634,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 01:00:00",455,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 02:00:00",514,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 03:00:00",619,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 04:00:00",634,0,519,4,0,"1b","1b","1b","1b","1b"
"2025-08-17 05:00:00",574,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 06:00:00",559,1,508,0,0,"1b","1b","1b","1b","1b"
"2025-08-17 07:00:00",NA,0,509,7,0,"5b","1b","1b","1b","1b"
"2025-08-17 08:00:00",544,0,513,7,0,"1b","1b","1b","1b","1b"
"2025-08-17 09:00:00",649,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 10:00:00",754,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 11:00:00",859,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 12:00:00",934,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 13:00:00",1054,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 14:00:00",1144,4,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 15:00:00",1234,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 16:00:00",1219,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 17:00:00",979,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 18:00:00",919,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 19:00:00",694,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 20:00:00",664,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-17 21:00:00",649,0,500,7,0,"1b","1b","1b","1b","1b"
"2025-08-17 22:00:00",NA,0,418.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-17 23:00:00",NA,0,355,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 00:00:00",NA,0,381,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 01:00:00",NA,0,437.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 02:00:00",NA,0,487.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 03:00:00",NA,0,521,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 04:00:00",NA,0,541,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 05:00:00",NA,0,546,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 06:00:00",NA,0,552,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 07:00:00",NA,0,541,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 08:00:00",NA,0,520,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 09:00:00",NA,0,488,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 10:00:00",NA,0,541,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 11:00:00",NA,0,720,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 12:00:00",NA,0,814.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 13:00:00",NA,0,946,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 14:00:00",NA,0,917,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 15:00:00",410,0,932,8,0,"1b","1b","1b","1b","1b"
"2025-08-18 16:00:00",NA,0,905.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 17:00:00",NA,0,936,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 18:00:00",NA,0,932.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 19:00:00",NA,0,948,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 20:00:00",NA,0,962,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 21:00:00",NA,0,992,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 22:00:00",NA,0,963,8,0,"5b","1b","1b","1b","1b"
"2025-08-18 23:00:00",NA,0,960,7,0,"5b","1b","1b","1b","1b"
"2025-08-19 00:00:00",NA,0,916,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 01:00:00",NA,0,874,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 02:00:00",NA,0,824,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 03:00:00",365,0,754.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-19 04:00:00",485,0,768,8,0,"1b","1b","1b","1b","1b"
"2025-08-19 05:00:00",380,0,885,8,0,"1b","1b","1b","1b","1b"
"2025-08-19 06:00:00",440,0,828,8,0,"1b","1b","1b","1b","1b"
"2025-08-19 07:00:00",395,0,825.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-19 08:00:00",559,0,829,6,0,"1b","1b","1b","1b","1b"
"2025-08-19 09:00:00",NA,0,693.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 10:00:00",NA,0,708,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 11:00:00",NA,0,741,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 12:00:00",NA,0,799,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 13:00:00",NA,0,814,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 14:00:00",NA,0,949,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 15:00:00",NA,0,662,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 16:00:00",1339,0,712,6,0,"1b","1b","1b","1b","1b"
"2025-08-19 17:00:00",NA,0,723,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 18:00:00",NA,0,692,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 19:00:00",1129,0,802,6,0,"1b","1b","1b","1b","1b"
"2025-08-19 20:00:00",1099,0,947,7,0,"1b","1b","1b","1b","1b"
"2025-08-19 21:00:00",NA,0,685,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 22:00:00",NA,0,433.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-19 23:00:00",NA,0,337,8,4,"5b","1b","1b","1b","1b"
"2025-08-20 00:00:00",NA,0,372.5,8,4,"5b","1b","1b","1b","1b"
"2025-08-20 01:00:00",NA,0,230,8,1,"5b","1b","1b","1b","1b"
"2025-08-20 02:00:00",NA,0,295,7,4,"5b","1b","1b","1b","1b"
"2025-08-20 03:00:00",NA,0,244,8,4,"5b","1b","1b","1b","1b"
"2025-08-20 04:00:00",NA,0,199.5,8,1,"5b","1b","1b","1b","1b"
"2025-08-20 05:00:00",NA,0,237,7,4,"5b","1b","1b","1b","1b"
"2025-08-20 06:00:00",NA,0,269.5,8,1,"5b","1b","1b","1b","1b"
"2025-08-20 07:00:00",NA,0,378.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 08:00:00",NA,0,443.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 09:00:00",NA,0,530,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 10:00:00",NA,0,512.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 11:00:00",NA,0,632,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 12:00:00",NA,0,715,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 13:00:00",NA,0,917,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 14:00:00",NA,0,1108,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 15:00:00",NA,0,1229,7,0,"5b","1b","1b","1b","1b"
"2025-08-20 16:00:00",NA,0,1250,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 17:00:00",NA,0,1261,7,0,"5b","1b","1b","1b","1b"
"2025-08-20 18:00:00",1354,0,1267,3,0,"1b","1b","1b","1b","1b"
"2025-08-20 19:00:00",NA,0,1243.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 20:00:00",NA,0,1145,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 21:00:00",NA,0,1117,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 22:00:00",NA,0,1081,8,0,"5b","1b","1b","1b","1b"
"2025-08-20 23:00:00",NA,0,1012.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-21 00:00:00",NA,0,1080.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-21 01:00:00",470,0,1084,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 02:00:00",440,2,1109,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 03:00:00",410,0,1098,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 04:00:00",470,0,1102,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 05:00:00",425,0,1097,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 06:00:00",410,2,1111,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 07:00:00",529,2,1171,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 08:00:00",574,3,1187,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 09:00:00",694,0,1070,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 10:00:00",NA,0,1091.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-21 11:00:00",619,0,1141,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 12:00:00",559,0,1175,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 13:00:00",559,0,1278,8,0,"1b","1b","1b","1b","1b"
"2025-08-21 14:00:00",1459,0,1442,3,0,"1b","1b","1b","1b","1b"
"2025-08-21 15:00:00",1533,0,1550,3,0,"1b","1b","1b","1b","1b"
"2025-08-21 16:00:00",1608,0,9161,5,0,"1b","1b","1b","1b","1b"
"2025-08-21 17:00:00",1600.5,0,1514,4,0,"1b","1b","1b","1b","1b"
"2025-08-21 18:00:00",1578,2,1401.5,2,0,"1b","1b","1b","1b","1b"
"2025-08-21 19:00:00",1548,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-21 20:00:00",1548,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-21 21:00:00",664,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-21 22:00:00",1533,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-21 23:00:00",889,3,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-22 00:00:00",1578,0,1551.5,2,0,"1b","1b","1b","1b","1b"
"2025-08-22 01:00:00",470,2,1444,7,0,"1b","1b","1b","1b","1b"
"2025-08-22 02:00:00",485,2,1441,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 03:00:00",365,0,1431.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 04:00:00",440,0,1430,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 05:00:00",485,2,1413,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 06:00:00",514,2,1412,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 07:00:00",380,2,1412,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 08:00:00",425,3,6703,7.5,0,"1b","1b","1b","1b","1b"
"2025-08-22 09:00:00",829,4,6254,5,0,"1b","1b","1b","1b","1b"
"2025-08-22 10:00:00",769,5,4987.5,6,0,"1b","1b","1b","1b","1b"
"2025-08-22 11:00:00",604,5,1473,7,0,"1b","1b","1b","1b","1b"
"2025-08-22 12:00:00",559,0,1564,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 13:00:00",634,0,1503,7,0,"1b","1b","1b","1b","1b"
"2025-08-22 14:00:00",514,4,1546,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 15:00:00",634,0,1564,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 16:00:00",604,4,1663,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 17:00:00",859,5,1491,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 18:00:00",769,3,1600,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 19:00:00",859,2,1428,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 20:00:00",649,2,1340,8,0,"1b","1b","1b","1b","1b"
"2025-08-22 21:00:00",619,2,1203,6,0,"1b","1b","1b","1b","1b"
"2025-08-22 22:00:00",529,2,4698,3,0,"1b","1b","1b","1b","1b"
"2025-08-22 23:00:00",470,2,6975,3,0,"1b","1b","1b","1b","1b"
"2025-08-23 00:00:00",1249,0,1186,6,0,"1b","1b","1b","1b","1b"
"2025-08-23 01:00:00",589,2,2037.5,7,0,"1b","1b","1b","1b","1b"
"2025-08-23 02:00:00",NA,0,1953,8,4,"5b","1b","1b","1b","1b"
"2025-08-23 03:00:00",NA,0,6978,7,4,"5b","1b","1b","1b","1b"
"2025-08-23 04:00:00",NA,0,6806.5,6,4,"5b","1b","1b","1b","1b"
"2025-08-23 05:00:00",NA,0,1206.5,7,4,"5b","1b","1b","1b","1b"
"2025-08-23 06:00:00",NA,0,1127,8,4,"5b","1b","1b","1b","1b"
"2025-08-23 07:00:00",NA,0,1124,8,4,"5b","1b","1b","1b","1b"
"2025-08-23 08:00:00",500,2,1110,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 09:00:00",574,2,1147,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 10:00:00",NA,0,946,8,0,"5b","1b","1b","1b","1b"
"2025-08-23 11:00:00",NA,0,1082.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-23 12:00:00",455,0,1142,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 13:00:00",NA,0,1127.5,8,0,"5b","1b","1b","1b","1b"
"2025-08-23 14:00:00",904,0,1234,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 15:00:00",874,5,1301.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 16:00:00",649,4,1367.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 17:00:00",694,4,1487,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 18:00:00",604,2,1588.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 19:00:00",679,2,1587.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 20:00:00",739,3,1575,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 21:00:00",470,2,1577,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 22:00:00",649,2,1499,8,0,"1b","1b","1b","1b","1b"
"2025-08-23 23:00:00",694,2,1441,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 00:00:00",784,2,1746.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 01:00:00",679,2,1741.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 02:00:00",919,2,1728,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 03:00:00",440,2,1651,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 04:00:00",410,2,1534,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 05:00:00",455,2,1936.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 06:00:00",649,2,2089.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 07:00:00",365,2,2143,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 08:00:00",529,2,2130,7,0,"1b","1b","1b","1b","1b"
"2025-08-24 09:00:00",694,2,2153,7,0,"1b","1b","1b","1b","1b"
"2025-08-24 10:00:00",799,0,1168,4,0,"1b","1b","1b","1b","1b"
"2025-08-24 11:00:00",NA,0,1334.5,4,0,"5b","1b","1b","1b","1b"
"2025-08-24 12:00:00",1346.5,0,1835,4,0,"1b","1b","1b","1b","1b"
"2025-08-24 13:00:00",649,0,1927,7,0,"1b","1b","1b","1b","1b"
"2025-08-24 14:00:00",485,0,1970,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 15:00:00",544,0,1909,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 16:00:00",634,4,1919.5,7,0,"1b","1b","1b","1b","1b"
"2025-08-24 17:00:00",859,0,1857,8,0,"1b","1b","1b","1b","1b"
"2025-08-24 18:00:00",874,0,1831.5,6,0,"1b","1b","1b","1b","1b"
"2025-08-24 19:00:00",1698,0,1927,6,0,"1b","1b","1b","1b","1b"
"2025-08-24 20:00:00",1324,0,7457,6,0,"1b","1b","1b","1b","1b"
"2025-08-24 21:00:00",1533,2,7066.5,6,0,"1b","1b","1b","1b","1b"
"2025-08-24 22:00:00",1069,2,6861,7,0,"1b","1b","1b","1b","1b"
"2025-08-24 23:00:00",1054,2,7799,7,0,"1b","1b","1b","1b","1b"
"2025-08-25 00:00:00",634,2,8525,6,0,"1b","1b","1b","1b","1b"
"2025-08-25 01:00:00",709,1,NA,2,0,"1b","1b","5b","1b","1b"
"2025-08-25 02:00:00",769,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-25 03:00:00",425,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-25 04:00:00",470,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-25 05:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-25 06:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-25 07:00:00",440,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-25 08:00:00",425,2,9086,1,0,"1b","1b","1b","1b","1b"
"2025-08-25 09:00:00",470,2,8801,3.5,0,"1b","1b","1b","1b","1b"
"2025-08-25 10:00:00",754,5,7512,5,0,"1b","1b","1b","1b","1b"
"2025-08-25 11:00:00",829,5,7483,6,0,"1b","1b","1b","1b","1b"
"2025-08-25 12:00:00",544,0,5819,7,0,"1b","1b","1b","1b","1b"
"2025-08-25 13:00:00",934,0,5969,5,0,"1b","1b","1b","1b","1b"
"2025-08-25 14:00:00",829,0,1924,3,0,"1b","1b","1b","1b","1b"
"2025-08-25 15:00:00",799,0,2012,3,0,"1b","1b","1b","1b","1b"
"2025-08-25 16:00:00",799,0,2061,2,0,"1b","1b","1b","1b","1b"
"2025-08-25 17:00:00",1241.5,0,2056,1,0,"1b","1b","1b","1b","1b"
"2025-08-25 18:00:00",1848,0,NA,0,0,"1b","1b","5b","1b","1b"
"2025-08-25 19:00:00",1668,4,8861,1,0,"1b","1b","1b","1b","1b"
"2025-08-25 20:00:00",1339,3,7419,3,0,"1b","1b","1b","1b","1b"
"2025-08-25 21:00:00",485,2,5052,6,0,"1b","1b","1b","1b","1b"
"2025-08-25 22:00:00",395,2,5041,7,0,"1b","1b","1b","1b","1b"
"2025-08-25 23:00:00",634,1,5031,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 00:00:00",619,2,5001,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 01:00:00",470,1,4855,5,0,"1b","1b","1b","1b","1b"
"2025-08-26 02:00:00",395,1,4665,7,0,"1b","1b","1b","1b","1b"
"2025-08-26 03:00:00",410,1,4335.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 04:00:00",514,1,3547,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 05:00:00",425,0,1110,7,4,"1b","1b","1b","1b","1b"
"2025-08-26 06:00:00",395,0,553.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 07:00:00",260,0,1291.5,7,0,"1b","1b","1b","1b","1b"
"2025-08-26 08:00:00",581.5,2,2476,7,0,"1b","1b","1b","1b","1b"
"2025-08-26 09:00:00",844,0,728,5,0,"1b","1b","1b","1b","1b"
"2025-08-26 10:00:00",1129,0,1092,4,0,"1b","1b","1b","1b","1b"
"2025-08-26 11:00:00",559,0,1563,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 12:00:00",619,0,1326.5,6,0,"1b","1b","1b","1b","1b"
"2025-08-26 13:00:00",784,0,1668,5,0,"1b","1b","1b","1b","1b"
"2025-08-26 14:00:00",1144,0,1982,4,0,"1b","1b","1b","1b","1b"
"2025-08-26 15:00:00",874,0,1763,5,0,"1b","1b","1b","1b","1b"
"2025-08-26 16:00:00",964,0,5385,5,0,"1b","1b","1b","1b","1b"
"2025-08-26 17:00:00",1271.5,5,6988,5,0,"1b","1b","1b","1b","1b"
"2025-08-26 18:00:00",1309,4,5685,6,0,"1b","1b","1b","1b","1b"
"2025-08-26 19:00:00",1084,2,4405,7,0,"1b","1b","1b","1b","1b"
"2025-08-26 20:00:00",1054,2,3960,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 21:00:00",791.5,2,4547,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 22:00:00",589,2,2340,8,0,"1b","1b","1b","1b","1b"
"2025-08-26 23:00:00",709,2,2117.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-27 00:00:00",470,2,3965.5,8,0,"1b","1b","1b","1b","1b"
"2025-08-27 01:00:00",470,1,2027,8,0,"1b","1b","1b","1b","1b"
"2025-08-27 02:00:00",634,1,3823.5,7,0,"1b","1b","1b","1b","1b"
"2025-08-27 03:00:00",529,2,3837.5,7,0,"1b","1b","1b","1b","1b"
"2025-08-27 04:00:00",589,2,2053,7,0,"1b","1b","1b","1b","1b"
"2025-08-27 05:00:00",544,2,3728,3,0,"1b","1b","1b","1b","1b"
"2025-08-27 06:00:00",395,2,3292,2,0,"1b","1b","1b","1b","1b"
"2025-08-27 07:00:00",649,0,600,6,0,"1b","1b","1b","1b","1b"
"2025-08-27 08:00:00",NA,0,721,8,0,"5b","1b","1b","1b","1b"
"2025-08-27 09:00:00",904,0,859,7,0,"1b","1b","1b","1b","1b"
"2025-08-27 10:00:00",485,0,1169,8,0,"1b","1b","1b","1b","1b"
"2025-08-27 11:00:00",739,0,1143,7,0,"1b","1b","1b","1b","1b"
"2025-08-27 12:00:00",NA,0,827,7,2,"5b","1b","1b","1b","1b"
"2025-08-27 13:00:00",769,0,1246,7,0,"1b","1b","1b","1b","1b"
"2025-08-27 14:00:00",589,0,1149.5,6,0,"1b","1b","1b","1b","1b"
"2025-08-27 15:00:00",440,0,1477,6,0,"1b","1b","1b","1b","1b"
"2025-08-27 16:00:00",994,3,1361.5,2,0,"1b","1b","1b","1b","1b"
"2025-08-27 17:00:00",1234,0,1289.5,1,0,"1b","1b","1b","1b","1b"
"2025-08-27 18:00:00",1683,0,8981,1,0,"1b","1b","1b","1b","1b"
"2025-08-27 19:00:00",619,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-27 20:00:00",529,2,9221,1,0,"1b","1b","1b","1b","1b"
"2025-08-27 21:00:00",559,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-27 22:00:00",619,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-27 23:00:00",544,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-08-28 00:00:00",604,2,8625.5,3,0,"1b","1b","1b","1b","1b"
"2025-08-28 01:00:00",649,1,7331.5,5,0,"1b","1b","1b","1b","1b"
"2025-08-28 02:00:00",641.5,1,7317,7,0,"1b","1b","1b","1b","1b"
