"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2019-07-01 00:00:00",3.670338,4.91729745,6.6531053,1,1,1
"2019-07-01 01:00:00",3.7919895,4.92363723333333,6.70757886666667,1,1,1
"2019-07-01 02:00:00",3.57858693333333,4.81359736666667,6.70299198333333,1,1,1
"2019-07-01 03:00:00",2.99247891666667,4.24879555,6.53743448333333,1,1,1
"2019-07-01 04:00:00",1.74165636666667,2.992076,5.59260516666667,1,1,1
"2019-07-01 05:00:00",1.65381068333333,2.99012443333333,5.58680121666667,1,1,1
"2019-07-01 06:00:00",1.58938936666667,2.87104726666667,5.94398526666667,1,1,1
"2019-07-01 07:00:00",1.5985173,2.80325761666667,5.44613505,1,1,1
"2019-07-01 08:00:00",1.50978366666667,2.63775178333333,5.26438748333333,1,1,1
"2019-07-01 09:00:00",1.36250021666667,2.39868368333333,5.5634031,1,1,1
"2019-07-01 10:00:00",1.45425898333333,2.49904171666667,5.56909308333333,1,1,1
"2019-07-01 11:00:00",1.48486038333333,2.55325131666667,5.929794,1,1,1
"2019-07-01 12:00:00",1.80443695,2.84003113333333,5.70561683333333,1,1,1
"2019-07-01 13:00:00",1.85405031666667,2.86976968333333,6.38567468333333,1,1,1
"2019-07-01 14:00:00",1.83328601666667,2.77256626666667,6.77779825,1,1,1
"2019-07-01 15:00:00",2.13109581666667,2.95191908333333,7.0548387,1,1,1
"2019-07-01 16:00:00",2.53232116666667,3.74485408333333,9.57883858333333,1,1,1
"2019-07-01 17:00:00",2.14189775,3.34322363333333,8.08853993333333,1,1,1
"2019-07-01 18:00:00",NA,NA,NA,2,2,2
"2019-07-01 19:00:00",2.98566935,4.03185515,7.44582565,1,1,1
"2019-07-01 20:00:00",3.20616586666667,4.28824986666667,7.18605168333333,1,1,1
"2019-07-01 21:00:00",3.49115923333333,4.98366623333333,8.78949523333333,1,1,1
"2019-07-01 22:00:00",3.10711515,5.02954336666667,9.23616253333333,1,1,1
"2019-07-01 23:00:00",2.8387113,4.83314625,8.78929196666667,1,1,1
"2019-07-02 00:00:00",2.70406105,4.8233766,9.26190741666667,1,1,1
