"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2022-06-01 00:00:00",2.75810101666667,3.44003415,4.98234806666667,1,1,1
"2022-06-01 01:00:00",2.6224669,3.37911025,5.20745885,1,1,1
"2022-06-01 02:00:00",2.7069102,3.49353413333333,5.05364155,1,1,1
"2022-06-01 03:00:00",2.94789241666667,3.73624096666667,5.43305751666667,1,1,1
"2022-06-01 04:00:00",2.6588383,3.37804231666667,4.77316568333333,1,1,1
"2022-06-01 05:00:00",2.64020036666667,3.42383833333333,5.20771123333333,1,1,1
"2022-06-01 06:00:00",2.90939611666667,3.76645848333333,5.60205841666667,1,1,1
"2022-06-01 07:00:00",2.98349541666667,3.75961286666667,5.30162036666667,1,1,1
"2022-06-01 08:00:00",2.67780693333333,3.33087043333333,4.89782436666667,1,1,1
"2022-06-01 09:00:00",4.29601411666667,5.0936624,7.32282881666667,1,1,1
"2022-06-01 10:00:00",5.84559885,6.63354173333333,8.86630556666667,1,1,1
"2022-06-01 11:00:00",5.88804906666667,6.68074943333333,9.0335364,1,1,1
"2022-06-01 12:00:00",4.97154493333333,5.77614076666667,9.29380365,1,1,1
"2022-06-01 13:00:00",5.04499461666667,5.60733915,7.2618905,1,1,1
"2022-06-01 14:00:00",6.28509423333333,6.92771665,9.45416203333333,1,1,1
"2022-06-01 15:00:00",4.87689258333333,5.4789449,7.61114095,1,1,1
"2022-06-01 16:00:00",5.83757365,6.48350771666667,9.11126725,1,1,1
"2022-06-01 17:00:00",5.69089256666667,6.33021278333333,9.4141268,1,1,1
"2022-06-01 18:00:00",6.32316621666667,6.98066936666667,9.54758896666667,1,1,1
"2022-06-01 19:00:00",NA,NA,NA,2,2,2
"2022-06-01 20:00:00",NA,NA,NA,2,2,2
"2022-06-01 21:00:00",NA,NA,NA,2,2,2
"2022-06-01 22:00:00",4.03501558333333,4.72004888333333,6.84908616666667,1,1,1
"2022-06-01 23:00:00",5.49852193333333,6.30507575,8.54311333333333,1,1,1
"2022-06-02 00:00:00",7.11180678333333,8.02979233333333,10.8246938166667,1,1,1
"2022-06-02 01:00:00",9.00950395,10.14322435,12.9976679333333,1,1,1
"2022-06-02 02:00:00",10.27443045,11.5069053,14.6407878166667,1,1,1
"2022-06-02 03:00:00",11.122676,12.3131792833333,15.8079706,1,1,1
"2022-06-02 04:00:00",10.9583881833333,11.97764105,14.1066577,1,1,1
"2022-06-02 05:00:00",11.4216231166667,12.4897005,15.2513008833333,1,1,1
"2022-06-02 06:00:00",12.3500841833333,13.3789047,15.7190996833333,1,1,1
"2022-06-02 07:00:00",17.62222545,18.9454988,22.44393655,1,1,1
"2022-06-02 08:00:00",11.9643742666667,12.83578855,15.99171275,1,1,1
"2022-06-02 09:00:00",8.4791662,9.33848146666667,13.0849703,1,1,1
"2022-06-02 10:00:00",6.46291766666667,7.29633773333333,10.8926564,1,1,1
"2022-06-02 11:00:00",6.81905128333333,7.42860296666667,9.30632558333333,1,1,1
"2022-06-02 12:00:00",6.70270195,7.3384086,9.31854705,1,1,1
"2022-06-02 13:00:00",6.0084375,6.62756698333333,8.39391833333333,1,1,1
"2022-06-02 14:00:00",4.9890488,5.57467093333333,7.50168483333333,1,1,1
"2022-06-02 15:00:00",4.3746057,4.86601101666667,6.36068776666667,1,1,1
"2022-06-02 16:00:00",3.95319835,4.42418605,5.83430256666667,1,1,1
"2022-06-02 17:00:00",3.96347896666667,4.48063035,6.07712173333333,1,1,1
"2022-06-02 18:00:00",3.95354923333333,4.5063675,6.24558106666667,1,1,1
"2022-06-02 19:00:00",3.79719773333333,4.34827528333333,5.63797546666667,1,1,1
"2022-06-02 20:00:00",NA,NA,NA,2,2,2
"2022-06-02 21:00:00",NA,NA,NA,2,2,2
"2022-06-02 22:00:00",6.94536031666667,7.81002275,10.5389932666667,1,1,1
"2022-06-02 23:00:00",8.46746786666667,9.43558668333333,12.5043672666667,1,1,1
"2022-06-03 00:00:00",8.9034498,9.8098131,12.2208469333333,1,1,1
"2022-06-03 01:00:00",7.42763843333333,8.15862131666667,10.2762523833333,1,1,1
"2022-06-03 02:00:00",6.80086876666667,7.4669105,9.28748371666667,1,1,1
"2022-06-03 03:00:00",6.04804371666667,6.72241058333333,8.94479201666667,1,1,1
"2022-06-03 04:00:00",6.0257658,6.69332945,8.71816548333333,1,1,1
"2022-06-03 05:00:00",7.4827097,8.18728585,9.63843513333333,1,1,1
"2022-06-03 06:00:00",9.89011831666667,10.81533665,12.67121505,1,1,1
"2022-06-03 07:00:00",11.676481,12.9111628166667,15.3173211333333,1,1,1
"2022-06-03 08:00:00",12.3216223833333,13.9224374166667,17.04372875,1,1,1
"2022-06-03 09:00:00",11.5049543833333,13.42278325,18.8122858833333,1,1,1
"2022-06-03 10:00:00",11.3172388333333,13.0318455833333,17.7980884833333,1,1,1
