"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2024-02-01 00:00:00",3.23826788333333,6.95567886666667,13.66437685,1,1,1
"2024-02-01 01:00:00",3.94904135,9.10093296666667,19.0695535833333,1,1,1
"2024-02-01 02:00:00",4.18282438333333,9.83010426666667,20.5662894333333,1,1,1
"2024-02-01 03:00:00",4.15757531666667,9.7957345,21.5269074333333,1,1,1
"2024-02-01 04:00:00",4.1491556,9.74380958333333,20.0034016166667,1,1,1
"2024-02-01 05:00:00",3.85434185,8.99656775,18.3906980833333,1,1,1
"2024-02-01 06:00:00",3.78078975,8.88280211666667,18.6624641,1,1,1
"2024-02-01 07:00:00",3.89937183333333,9.01383651666667,18.5064362333333,1,1,1
"2024-02-01 08:00:00",4.2445487,8.94009371666667,17.224789,1,1,1
"2024-02-01 09:00:00",4.5835238,9.24111781666667,17.2521897833333,1,1,1
"2024-02-01 10:00:00",5.34836181666667,10.1155421,19.4880449833333,1,1,1
"2024-02-01 11:00:00",3.74801111666667,7.85247116666667,15.2892218666667,1,1,1
"2024-02-01 12:00:00",3.63601501666667,7.40974363333333,14.7651972166667,1,1,1
"2024-02-01 13:00:00",4.10880965,8.0581196,15.7570479666667,1,1,1
"2024-02-01 14:00:00",3.29998208333333,6.99482313333333,14.1144856,1,1,1
"2024-02-01 15:00:00",4.11794091666667,7.84348425,14.1976604333333,1,1,1
"2024-02-01 16:00:00",3.8825745,7.80130816666667,15.0966568833333,1,1,1
"2024-02-01 17:00:00",4.20586271666667,8.05539845,14.8867015,1,1,1
"2024-02-01 18:00:00",5.50855645,9.39150061666667,16.1388789833333,1,1,1
"2024-02-01 19:00:00",6.95907013333333,10.75729125,16.8485401166667,1,1,1
"2024-02-01 20:00:00",6.81104793333333,10.6475369333333,15.95211135,1,1,1
"2024-02-01 21:00:00",5.31144316666667,9.49179163333333,15.27166225,1,1,1
"2024-02-01 22:00:00",5.13318423333333,9.60979851666667,16.1089105833333,1,1,1
"2024-02-01 23:00:00",6.7685985,10.8920233666667,15.9774670333333,1,1,1
"2024-02-02 00:00:00",6.47203595,10.2914745666667,14.79316155,1,1,1
"2024-02-02 01:00:00",5.2898422,8.61782796666667,12.4449737,1,1,1
"2024-02-02 02:00:00",4.75174736666667,7.40106475,9.9597417,1,1,1
"2024-02-02 03:00:00",3.52397138333333,5.26244986666667,6.70402056666667,1,1,1
"2024-02-02 04:00:00",3.07719016666667,4.37023201666667,5.54964758333333,1,1,1
"2024-02-02 05:00:00",3.17532881666667,3.85481428333333,4.45323801666667,1,1,1
"2024-02-02 06:00:00",2.5552207,2.75589998333333,2.89010851666667,1,1,1
"2024-02-02 07:00:00",1.65351765,1.78253495,1.99840288333333,1,1,1
"2024-02-02 08:00:00",3.06007216666667,3.22325255,3.59785691666667,1,1,1
"2024-02-02 09:00:00",3.48342978333333,3.68767723333333,4.35732951666667,1,1,1
"2024-02-02 10:00:00",2.72553931666667,2.98920136666667,3.84266651666667,1,1,1
"2024-02-02 11:00:00",1.48390705,1.67323796666667,2.1244704,1,1,1
"2024-02-02 12:00:00",0.746773233333333,0.95009845,1.8783594,1,1,1
"2024-02-02 13:00:00",0.635999066666667,0.855904133333333,1.66218346666667,1,1,1
"2024-02-02 14:00:00",0.523177133333333,0.790509,1.82392925,1,1,1
"2024-02-02 15:00:00",0.606598883333333,0.824190133333333,1.52761685,1,1,1
"2024-02-02 16:00:00",0.71074145,0.898457933333333,1.51083113333333,1,1,1
"2024-02-02 17:00:00",0.961709033333333,1.17007766666667,1.86785138333333,1,1,1
"2024-02-02 18:00:00",1.31628586666667,1.59336608333333,2.28925625,1,1,1
"2024-02-02 19:00:00",1.2384692,1.56101571666667,2.10909941666667,1,1,1
"2024-02-02 20:00:00",1.2352664,1.58205418333333,2.40738533333333,1,1,1
"2024-02-02 21:00:00",1.685173,2.27759138333333,3.36152878333333,1,1,1
"2024-02-02 22:00:00",1.67651801666667,2.73511416666667,4.5133403,1,1,1
"2024-02-02 23:00:00",1.55825903333333,2.77169026666667,4.58444763333333,1,1,1
"2024-02-03 00:00:00",1.30011168333333,2.43929463333333,4.34698308333333,1,1,1
"2024-02-03 01:00:00",1.24473598333333,2.4127757,4.39610046666667,1,1,1
"2024-02-03 02:00:00",1.40256378333333,2.96183558333333,5.87754446666667,1,1,1
"2024-02-03 03:00:00",1.59900123333333,3.40899601666667,6.7581329,1,1,1
