"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2025-11-01 00:00:00",2.20816748333333,3.98480781666667,5.68489723333333,1,1,1
"2025-11-01 01:00:00",2.39998956666667,4.40295168333333,6.49960981666667,1,1,1
"2025-11-01 02:00:00",2.76131495,5.48748103333333,9.05461283333333,1,1,1
"2025-11-01 03:00:00",2.91548993333333,6.09947131666667,10.0510810333333,1,1,1
"2025-11-01 04:00:00",2.22979725,4.73562165,8.33116426666667,1,1,1
"2025-11-01 05:00:00",2.52763375,5.65640323333333,10.31830655,1,1,1
"2025-11-01 06:00:00",2.60603161666667,5.979127,11.58791955,1,1,1
"2025-11-01 07:00:00",2.56593615,5.78960331666667,11.0755889,1,1,1
"2025-11-01 08:00:00",2.32510745,5.16224236666667,9.55608106666667,1,1,1
"2025-11-01 09:00:00",2.0662664,4.46617405,7.70868576666667,1,1,1
"2025-11-01 10:00:00",1.42537933333333,2.9572437,5.50358413333333,1,1,1
"2025-11-01 11:00:00",1.07579775,2.17584361666667,4.38163728333333,1,1,1
"2025-11-01 12:00:00",1.53068296666667,2.69480373333333,4.58914788333333,1,1,1
"2025-11-01 13:00:00",NA,NA,NA,2,2,2
"2025-11-01 14:00:00",1.29379281666667,2.47741413333333,4.62723891666667,1,1,1
"2025-11-01 15:00:00",1.31549091666667,2.45260616666667,4.47968206666667,1,1,1
"2025-11-01 16:00:00",1.9158039,3.41012466666667,6.15031901666667,1,1,1
"2025-11-01 17:00:00",1.88605373333333,3.20460761666667,5.61518521666667,1,1,1
"2025-11-01 18:00:00",3.34522625,4.39032228333333,6.34678335,1,1,1
"2025-11-01 19:00:00",6.29602775,7.56851913333333,9.8773917,1,1,1
"2025-11-01 20:00:00",2.97954935,4.2604096,6.64205648333333,1,1,1
"2025-11-01 21:00:00",8.66555048333333,10.2392602,12.5782923166667,1,1,1
"2025-11-01 22:00:00",5.93019628333333,7.35449906666667,10.08499605,1,1,1
"2025-11-01 23:00:00",5.3263307,6.80484121666667,8.93105398333333,1,1,1
"2025-11-02 00:00:00",4.5856305,6.20662705,8.85893598333333,1,1,1
"2025-11-02 01:00:00",3.155186,4.91785898333333,8.30838835,1,1,1
"2025-11-02 02:00:00",2.62657213333333,4.7359777,9.4089294,1,1,1
"2025-11-02 03:00:00",2.39354766666667,4.58718505,8.71361153333333,1,1,1
"2025-11-02 04:00:00",2.19498011666667,4.18065866666667,7.25744888333333,1,1,1
"2025-11-02 05:00:00",1.80976361666667,3.22231718333333,5.02863596666667,1,1,1
"2025-11-02 06:00:00",1.42454246666667,2.32059171666667,3.7004872,1,1,1
"2025-11-02 07:00:00",1.93387241666667,3.05157446666667,4.84388168333333,1,1,1
"2025-11-02 08:00:00",1.757039,2.60701931666667,3.98352978333333,1,1,1
"2025-11-02 09:00:00",0.87137285,1.5955024,3.2103539,1,1,1
"2025-11-02 10:00:00",0.93129955,2.03790866666667,4.896111,1,1,1
"2025-11-02 11:00:00",1.03235135,2.2843245,5.15833836666667,1,1,1
"2025-11-02 12:00:00",1.20180358333333,2.63042413333333,5.53488383333333,1,1,1
"2025-11-02 13:00:00",NA,NA,NA,2,2,2
"2025-11-02 14:00:00",NA,NA,NA,2,2,2
"2025-11-02 15:00:00",NA,NA,NA,2,2,2
"2025-11-02 16:00:00",2.03492143333333,3.63151803333333,6.32888321666667,1,1,1
"2025-11-02 17:00:00",3.3529355,5.08179518333333,9.06504745,1,1,1
"2025-11-02 18:00:00",3.62114481666667,5.21056316666667,8.10515508333333,1,1,1
"2025-11-02 19:00:00",3.62731278333333,5.47619771666667,9.12434386666667,1,1,1
"2025-11-02 20:00:00",5.05997138333333,7.24374913333333,10.9597696666667,1,1,1
"2025-11-02 21:00:00",3.49711530508475,6.1887566779661,11.1518045423729,1,1,1
"2025-11-02 22:00:00",4.65652811666667,7.29008671666667,12.282472,1,1,1
"2025-11-02 23:00:00",5.35602433333333,8.14952098333333,12.7026924166667,1,1,1
"2025-11-03 00:00:00",4.3693335,7.16081593333333,10.9518135833333,1,1,1
"2025-11-03 01:00:00",3.29856243333333,5.44317993333333,8.14881301666667,1,1,1
"2025-11-03 02:00:00",3.29014858333333,5.88794226666667,9.3334244,1,1,1
"2025-11-03 03:00:00",3.1415446,5.83314586666667,9.15919635,1,1,1
"2025-11-03 04:00:00",2.40610631666667,4.50531475,6.94930846666667,1,1,1
"2025-11-03 05:00:00",2.14319658333333,3.82189718333333,5.56272795,1,1,1
"2025-11-03 06:00:00",2.23478168333333,3.94503316666667,5.78884706666667,1,1,1
"2025-11-03 07:00:00",2.61643298333333,4.8742381,7.83279363333333,1,1,1
"2025-11-03 08:00:00",2.4451959,4.4921934,7.08140381666667,1,1,1
"2025-11-03 09:00:00",1.57013554237288,2.67935220338983,3.97129849152542,1,1,1
"2025-11-03 10:00:00",2.01684851666667,3.71675263333333,6.28892885,1,1,1
"2025-11-03 11:00:00",1.71199878333333,3.22612643333333,5.31747906666667,1,1,1
"2025-11-03 12:00:00",1.33006276666667,2.41293863333333,4.37371196666667,1,1,1
"2025-11-03 13:00:00",1.21049085,2.35757748333333,4.45910523333333,1,1,1
"2025-11-03 14:00:00",1.64450115,3.09969148333333,5.75263943333333,1,1,1
"2025-11-03 15:00:00",2.08281521666667,3.84865485,6.77223571666667,1,1,1
"2025-11-03 16:00:00",1.80907531666667,3.28496591666667,6.16957506666667,1,1,1
"2025-11-03 17:00:00",2.05625636666667,3.57732301666667,5.60488998333333,1,1,1
"2025-11-03 18:00:00",2.30167116666667,3.8916415,5.72879365,1,1,1
"2025-11-03 19:00:00",2.58642351666667,4.65682253333333,7.08097248333333,1,1,1
"2025-11-03 20:00:00",2.37950635,4.13027231666667,6.25306366666667,1,1,1
"2025-11-03 21:00:00",2.46173095,4.2953413,6.5316802,1,1,1
"2025-11-03 22:00:00",2.31811721666667,4.21900425,6.71658873333333,1,1,1
"2025-11-03 23:00:00",2.01915258333333,3.78313195,5.95854935,1,1,1
"2025-11-04 00:00:00",2.08585761666667,4.14214026666667,7.18101241666667,1,1,1
"2025-11-04 01:00:00",2.12443276666667,4.23913971666667,6.99823188333333,1,1,1
"2025-11-04 02:00:00",2.16663635,4.37736031666667,7.40404216666667,1,1,1
"2025-11-04 03:00:00",2.50288316666667,5.04902923333333,8.7570113,1,1,1
"2025-11-04 04:00:00",2.62386611666667,5.14958343333333,8.44724406666667,1,1,1
"2025-11-04 05:00:00",2.41089248333333,4.8150585,7.57256053333333,1,1,1
"2025-11-04 06:00:00",2.3686643,4.69757336666667,8.06811423333333,1,1,1
"2025-11-04 07:00:00",1.93351326666667,3.7247903,6.2066609,1,1,1
"2025-11-04 08:00:00",2.17451358333333,4.06512466666667,6.19238316666667,1,1,1
"2025-11-04 09:00:00",2.33247835,4.56434553333333,8.04736333333333,1,1,1
"2025-11-04 10:00:00",2.37326056666667,4.38156938333333,7.368488,1,1,1
"2025-11-04 11:00:00",3.39814408333333,5.47870061666667,8.36978343333333,1,1,1
"2025-11-04 12:00:00",3.25698745,5.50584406666667,8.88185691666667,1,1,1
"2025-11-04 13:00:00",3.49922323214286,5.84886017857143,9.05464696428571,1,1,1
"2025-11-04 14:00:00",3.88371276666667,6.49161163333333,10.50321195,1,1,1
"2025-11-04 15:00:00",4.40420638333333,6.67213058333333,9.5440199,1,1,1
"2025-11-04 16:00:00",4.8662687,6.63488416666667,8.80973768333333,1,1,1
"2025-11-04 17:00:00",4.18316555,5.54058046666667,7.8838073,1,1,1
"2025-11-04 18:00:00",2.38285148333333,3.00963655,4.33241681666667,1,1,1
"2025-11-04 19:00:00",2.15502535,2.69821861666667,3.76841771666667,1,1,1
"2025-11-04 20:00:00",1.87227231666667,2.39598883333333,3.69774408333333,1,1,1
"2025-11-04 21:00:00",2.04347956666667,2.81477075,4.5260165,1,1,1
"2025-11-04 22:00:00",2.05064005,2.93554096666667,5.02511645,1,1,1
"2025-11-04 23:00:00",1.39647463333333,1.95374896666667,3.11993276666667,1,1,1
"2025-11-05 00:00:00",1.79000055,2.6382473,4.12892571666667,1,1,1
"2025-11-05 01:00:00",1.58141386666667,2.44353795,4.25645393333333,1,1,1
"2025-11-05 02:00:00",2.03581146666667,3.39995086666667,5.1493198,1,1,1
"2025-11-05 03:00:00",2.48908505,4.1348232,6.21437678333333,1,1,1
"2025-11-05 04:00:00",2.03413803333333,3.5751478,6.34392303333333,1,1,1
