"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2020-10-01 00:00:00",3.19384101666667,4.36037345,7.03470768333333,1,1,1
"2020-10-01 01:00:00",2.07367016666667,3.04935356666667,5.89648256666667,1,1,1
"2020-10-01 02:00:00",1.24624106666667,2.0615745,4.66506105,1,1,1
"2020-10-01 03:00:00",1.07211695,1.9084691,5.35366058333333,1,1,1
"2020-10-01 04:00:00",1.28602508333333,2.06642703333333,5.32579516666667,1,1,1
"2020-10-01 05:00:00",1.58447973333333,2.36424208333333,5.99035231666667,1,1,1
"2020-10-01 06:00:00",1.32372658333333,1.94295608333333,4.26837771666667,1,1,1
"2020-10-01 07:00:00",1.32476485,2.0236547,4.83823321666667,1,1,1
"2020-10-01 08:00:00",4.03988346666667,5.37418695,9.12535486666667,1,1,1
"2020-10-01 09:00:00",4.78604823333333,7.24929938333333,12.00021175,1,1,1
"2020-10-01 10:00:00",2.45463951666667,4.15190468333333,7.9986407,1,1,1
"2020-10-01 11:00:00",2.29692801666667,4.17210641666667,8.21318106666667,1,1,1
"2020-10-01 12:00:00",2.1330606,3.73510243333333,7.35877956666667,1,1,1
"2020-10-01 13:00:00",NA,NA,NA,2,2,2
"2020-10-01 14:00:00",NA,NA,NA,2,2,2
"2020-10-01 15:00:00",NA,NA,NA,2,2,2
"2020-10-01 16:00:00",NA,NA,NA,2,2,2
"2020-10-01 17:00:00",NA,NA,NA,2,2,2
"2020-10-01 18:00:00",3.81370551666667,5.49480271666667,9.25589801666667,1,1,1
"2020-10-01 19:00:00",3.41055965,4.89090376666667,8.41650508333333,1,1,1
"2020-10-01 20:00:00",5.8614915,7.44048523333333,10.6843401833333,1,1,1
"2020-10-01 21:00:00",6.99759628333333,8.44450998333333,11.4964425166667,1,1,1
"2020-10-01 22:00:00",7.05522101666667,8.43826858333333,11.1924985166667,1,1,1
"2020-10-01 23:00:00",5.70811263333333,7.2274535,10.4487963666667,1,1,1
"2020-10-02 00:00:00",5.80546426666667,7.36433231666667,10.5018174333333,1,1,1
"2020-10-02 01:00:00",5.71190163333333,7.22574426666667,9.9617276,1,1,1
"2020-10-02 02:00:00",5.81211118333333,7.19567226666667,9.66086465,1,1,1
"2020-10-02 03:00:00",4.4300078,5.47795946666667,6.9845923,1,1,1
