"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2025-09-02 01:00:00",2.58995935,4.76281993333333,8.1080215,1,1,1
"2025-09-02 02:00:00",2.07442963333333,3.58664345,5.65405146666667,1,1,1
"2025-09-02 03:00:00",2.304595,3.77326463333333,6.22198203333333,1,1,1
"2025-09-02 04:00:00",2.63346505,4.17876675,6.48376246666667,1,1,1
"2025-09-02 05:00:00",3.2314864,5.38310793333333,9.54695023333333,1,1,1
"2025-09-02 06:00:00",2.47903748333333,4.55378055,8.43955616666667,1,1,1
"2025-09-02 07:00:00",2.33243731666667,4.45823696666667,8.43762751666667,1,1,1
"2025-09-02 08:00:00",2.21087078333333,4.5202254,8.94745893333333,1,1,1
"2025-09-02 09:00:00",2.22960373333333,4.1826557,7.60851936666667,1,1,1
"2025-09-02 10:00:00",2.57916751666667,4.79260095,8.65285398333333,1,1,1
"2025-09-02 11:00:00",1.99133328333333,3.78446535,7.23681795,1,1,1
"2025-09-02 12:00:00",1.76976771666667,3.06952006666667,5.68015586666667,1,1,1
"2025-09-02 13:00:00",2.08823918333333,3.13264421666667,5.27001088333333,1,1,1
"2025-09-02 14:00:00",1.46831751666667,2.12503363333333,3.4311545,1,1,1
"2025-09-02 15:00:00",1.52761493333333,2.15357123333333,3.25096421666667,1,1,1
"2025-09-02 16:00:00",2.33163206666667,3.25791928333333,5.22185956666667,1,1,1
"2025-09-02 17:00:00",2.34037226666667,3.44973066666667,5.78566236666667,1,1,1
"2025-09-02 18:00:00",2.15353235,3.05740386666667,4.71039793333333,1,1,1
"2025-09-02 19:00:00",3.01043926666667,3.95692885,5.40861691666667,1,1,1
"2025-09-02 20:00:00",2.75509293333333,3.33227435,4.29894338333333,1,1,1
"2025-09-02 21:00:00",3.3255924,3.97021863333333,5.29951376666667,1,1,1
"2025-09-02 22:00:00",3.6488029,4.49018191666667,6.37689526666667,1,1,1
"2025-09-02 23:00:00",3.5626488,4.41286223333333,5.97523055,1,1,1
"2025-09-03 00:00:00",4.17882216666667,5.19225511666667,7.00209666666667,1,1,1
"2025-09-03 01:00:00",3.70648403333333,4.68328976666667,6.65400208333333,1,1,1
"2025-09-03 02:00:00",2.82962543333333,3.84015426666667,5.97630658333333,1,1,1
"2025-09-03 03:00:00",1.99031465,2.84141033333333,4.181148,1,1,1
"2025-09-03 04:00:00",1.36016448333333,1.85336805,2.85838283333333,1,1,1
"2025-09-03 05:00:00",0.680382933333333,0.963509566666667,1.97082391666667,1,1,1
"2025-09-03 06:00:00",0.4657252,0.744927666666667,1.8829894,1,1,1
"2025-09-03 07:00:00",0.64792465,0.990232816666667,2.34492436666667,1,1,1
"2025-09-03 08:00:00",1.17611283333333,1.80203735,3.4225759,1,1,1
"2025-09-03 09:00:00",0.70484105,1.22749926666667,3.169942,1,1,1
"2025-09-03 10:00:00",0.6948283,1.19835975,3.23859545,1,1,1
"2025-09-03 11:00:00",0.908106133333333,1.39348718333333,3.16198145,1,1,1
"2025-09-03 12:00:00",1.10923231666667,1.69993563333333,3.75949553333333,1,1,1
"2025-09-03 13:00:00",1.16712241666667,1.7492371,2.98028348333333,1,1,1
"2025-09-03 14:00:00",0.559497733333333,1.15621351666667,3.06476356666667,1,1,1
"2025-09-03 15:00:00",1.1220892,1.55780018333333,2.75363465,1,1,1
"2025-09-03 16:00:00",0.935467983333333,1.42018525,3.11097895,1,1,1
"2025-09-03 17:00:00",0.553453116666667,1.02191495,2.41710278333333,1,1,1
"2025-09-03 18:00:00",0.730488,1.27811491666667,3.15906061666667,1,1,1
"2025-09-03 19:00:00",0.677196633333333,1.229006,3.59822046666667,1,1,1
"2025-09-03 20:00:00",0.69979815,1.19910191666667,2.9096211,1,1,1
"2025-09-03 21:00:00",0.939315866666667,1.69146603333333,4.9376928,1,1,1
"2025-09-03 22:00:00",0.989212766666667,1.90777486666667,4.4770026,1,1,1
"2025-09-03 23:00:00",1.11710353333333,2.28615411666667,5.04856346666667,1,1,1
"2025-09-04 00:00:00",1.3974134,2.73835595,6.23738696666667,1,1,1
"2025-09-04 01:00:00",1.75501471666667,3.18171246666667,6.42359425,1,1,1
"2025-09-04 02:00:00",1.48722593333333,2.89563971666667,6.06312683333333,1,1,1
"2025-09-04 03:00:00",1.8139251,3.23473798333333,6.3779788,1,1,1
"2025-09-04 04:00:00",1.67585023333333,3.16791676666667,6.35522651666667,1,1,1
"2025-09-04 05:00:00",1.45634365,2.90949888333333,5.96623781666667,1,1,1
"2025-09-04 06:00:00",1.45006378333333,2.9758883,7.00954756666667,1,1,1
"2025-09-04 07:00:00",1.5557748,3.09082341666667,7.02672046666667,1,1,1
"2025-09-04 08:00:00",1.18664648333333,2.024953,4.28019761666667,1,1,1
"2025-09-04 09:00:00",0.956574166666667,1.66303471666667,3.54575276666667,1,1,1
"2025-09-04 10:00:00",1.45312231666667,2.85958628333333,5.93485411666667,1,1,1
"2025-09-04 11:00:00",1.54294695,2.63511876666667,5.18698663333333,1,1,1
"2025-09-04 12:00:00",0.558477983333333,0.908454483333333,2.5866492,1,1,1
"2025-09-04 13:00:00",0.911314683333333,1.35342058333333,2.862998,1,1,1
"2025-09-04 14:00:00",0.999608116666667,1.50259293333333,3.313635,1,1,1
"2025-09-04 15:00:00",1.29818316666667,1.87991825,4.25751825,1,1,1
"2025-09-04 16:00:00",1.35905758333333,1.86493296666667,3.62582646666667,1,1,1
"2025-09-04 17:00:00",1.05746848333333,1.64827526666667,4.10358341666667,1,1,1
"2025-09-04 18:00:00",1.24077898333333,1.91749775,4.34781453333333,1,1,1
"2025-09-04 19:00:00",2.18543025,3.12705523333333,6.96245941666667,1,1,1
"2025-09-04 20:00:00",2.22012188333333,3.1935679,7.05977165,1,1,1
"2025-09-04 21:00:00",1.24614956666667,2.22346166666667,5.53996001666667,1,1,1
"2025-09-04 22:00:00",1.29999965,2.38244145,5.8990155,1,1,1
"2025-09-04 23:00:00",1.33987048333333,2.37721575,5.01770855,1,1,1
"2025-09-05 00:00:00",1.57966876666667,2.79075505,6.21613466666667,1,1,1
"2025-09-05 01:00:00",1.4812566,2.6766888,6.21114788333333,1,1,1
"2025-09-05 02:00:00",1.5155132,2.72057261666667,6.12932923333333,1,1,1
"2025-09-05 03:00:00",1.67618118333333,2.8357507,5.84173473333333,1,1,1
"2025-09-05 04:00:00",1.59901701666667,2.77738605,6.4314915,1,1,1
"2025-09-05 05:00:00",1.86326658333333,3.01902231666667,5.97678191666667,1,1,1
"2025-09-05 06:00:00",2.59647148333333,3.88050628333333,7.09249775,1,1,1
"2025-09-05 07:00:00",1.80066716666667,3.22475963333333,6.5950799,1,1,1
"2025-09-05 08:00:00",1.66821043333333,3.1951017,6.83316276666667,1,1,1
"2025-09-05 09:00:00",1.70334266666667,3.12658483333333,6.66319346666667,1,1,1
"2025-09-05 10:00:00",1.44558135,2.63976828333333,5.89966211666667,1,1,1
"2025-09-05 11:00:00",1.47498286666667,2.58722881666667,5.03218391666667,1,1,1
"2025-09-05 12:00:00",1.34650311666667,2.33177685,4.96696445,1,1,1
"2025-09-05 13:00:00",1.45414673333333,2.25173355,4.22154203333333,1,1,1
"2025-09-05 14:00:00",1.4324374,2.29861993333333,4.7053415,1,1,1
"2025-09-05 15:00:00",1.54894621666667,2.28818756666667,4.52054301666667,1,1,1
"2025-09-05 16:00:00",1.67855418333333,2.41299303333333,4.06333645,1,1,1
"2025-09-05 17:00:00",1.90165631666667,2.86728718333333,5.12862555,1,1,1
"2025-09-05 18:00:00",2.08517111666667,3.15597561666667,5.70568843333333,1,1,1
"2025-09-05 19:00:00",3.34511766666667,4.5850377,7.88614616666667,1,1,1
"2025-09-05 20:00:00",3.8342885,5.01407515,7.89809395,1,1,1
"2025-09-05 21:00:00",4.41072135,5.60622488333333,8.33352851666667,1,1,1
"2025-09-05 22:00:00",5.6637656,7.13660178333333,11.20218305,1,1,1
"2025-09-05 23:00:00",5.23151676666667,6.50525395,9.60496143333333,1,1,1
"2025-09-06 00:00:00",4.6441357,6.03848321666667,10.0567355833333,1,1,1
"2025-09-06 01:00:00",4.246357,5.55342221666667,8.80787523333333,1,1,1
"2025-09-06 02:00:00",4.00948553333333,5.24227053333333,8.22639826666667,1,1,1
"2025-09-06 03:00:00",3.29993633333333,4.7048991,7.78181013333333,1,1,1
"2025-09-06 04:00:00",2.64733653333333,4.0302261,7.22858291666667,1,1,1
"2025-09-06 05:00:00",2.6884719,4.22358655,7.25708753333333,1,1,1
"2025-09-06 06:00:00",2.50851741666667,4.02661728333333,6.49835565,1,1,1
"2025-09-06 07:00:00",2.66907015,4.3363092,6.8258413,1,1,1
"2025-09-06 08:00:00",2.65084465,4.51175005,6.95479988333333,1,1,1
"2025-09-06 09:00:00",2.6429545,4.48258096666667,7.75626795,1,1,1
"2025-09-06 10:00:00",2.03251588333333,3.83358718333333,8.04827616666667,1,1,1
"2025-09-06 11:00:00",2.19547648333333,4.07886313333333,8.3613044,1,1,1
"2025-09-06 12:00:00",2.00057171666667,3.54872718333333,7.4762679,1,1,1
"2025-09-06 13:00:00",2.14750166666667,3.63375941666667,7.08261111666667,1,1,1
"2025-09-06 14:00:00",1.88644476666667,3.3060423,6.87728328333333,1,1,1
"2025-09-06 15:00:00",1.81407536666667,3.15061841666667,6.66591805,1,1,1
"2025-09-06 16:00:00",1.59247551666667,2.7421778,6.02545028333333,1,1,1
"2025-09-06 17:00:00",1.5397688,2.57758205,5.6784873,1,1,1
"2025-09-06 18:00:00",NA,NA,NA,2,2,2
"2025-09-06 19:00:00",2.41870116666667,3.53134775,7.18733803333333,1,1,1
"2025-09-06 20:00:00",2.14236416666667,3.22631526666667,6.68624968333333,1,1,1
"2025-09-06 21:00:00",2.1008887,3.14891963333333,6.52793685,1,1,1
"2025-09-06 22:00:00",2.57449358333333,3.80350253333333,8.09386688333333,1,1,1
"2025-09-06 23:00:00",2.91850851666667,4.20026541666667,8.5535816,1,1,1
"2025-09-07 00:00:00",2.82078525,3.93259405,7.03850965,1,1,1
"2025-09-07 01:00:00",2.337842,3.27271608333333,6.76862606666667,1,1,1
"2025-09-07 02:00:00",2.11086073333333,2.92962328333333,5.53425298333333,1,1,1
"2025-09-07 03:00:00",2.00679415,2.86994923333333,6.00021035,1,1,1
"2025-09-07 04:00:00",2.02426975,2.83443966666667,5.29693486666667,1,1,1
"2025-09-07 05:00:00",2.03720158333333,2.92220086666667,6.07509511666667,1,1,1
"2025-09-07 06:00:00",2.06469418333333,3.0161168,6.05386118333333,1,1,1
"2025-09-07 07:00:00",2.10096561666667,3.11917068333333,6.74247728333333,1,1,1
"2025-09-07 08:00:00",2.35651,3.44286301666667,7.0093614,1,1,1
"2025-09-07 09:00:00",2.47689131666667,3.66089081666667,7.71418105,1,1,1
"2025-09-07 10:00:00",2.7943827,4.0486782,7.93560065,1,1,1
"2025-09-07 11:00:00",3.22670458333333,4.46137651666667,8.25079743333333,1,1,1
"2025-09-07 12:00:00",4.12045333333333,5.43090343333333,9.51910135,1,1,1
"2025-09-07 13:00:00",4.21236796666667,5.54414066666667,9.29798735,1,1,1
"2025-09-07 14:00:00",4.28181843333333,5.7428249,9.39523496666667,1,1,1
"2025-09-07 15:00:00",5.21885266666667,6.95476566666667,10.6010678,1,1,1
"2025-09-07 16:00:00",5.56461816666667,7.0956333,11.78648775,1,1,1
"2025-09-07 17:00:00",3.68107173333333,4.74229118333333,7.69257073333333,1,1,1
"2025-09-07 18:00:00",1.56630078333333,2.21704361666667,3.67601856666667,1,1,1
"2025-09-07 19:00:00",1.19323628333333,2.20268238333333,4.10547223333333,1,1,1
"2025-09-07 20:00:00",1.39159451666667,2.5354681,5.1568045,1,1,1
"2025-09-07 21:00:00",1.6235048,3.00858903333333,5.4212311,1,1,1
"2025-09-07 22:00:00",1.90440536666667,3.27759381666667,5.74744888333333,1,1,1
"2025-09-07 23:00:00",1.76814045,3.35536448333333,6.76131913333333,1,1,1
"2025-09-08 00:00:00",1.77290895,3.29091248333333,6.24414398333333,1,1,1
"2025-09-08 01:00:00",1.43924406666667,2.62427696666667,4.93878533333333,1,1,1
"2025-09-08 02:00:00",1.20016655,2.11307218333333,4.04618233333333,1,1,1
"2025-09-08 03:00:00",0.856557333333333,1.47472775,2.89571121666667,1,1,1
"2025-09-08 04:00:00",0.887677483333333,1.50145598333333,3.07621721666667,1,1,1
"2025-09-08 05:00:00",1.09962293333333,1.86623898333333,4.11403498333333,1,1,1
"2025-09-08 06:00:00",1.59883198333333,2.4436167,4.93480536666667,1,1,1
"2025-09-08 07:00:00",1.55047463333333,2.79328441666667,5.70816601666667,1,1,1
"2025-09-08 08:00:00",1.62101618333333,3.56347413333333,8.0664806,1,1,1
"2025-09-08 09:00:00",1.64807503333333,3.52256745,7.48828133333333,1,1,1
"2025-09-08 10:00:00",NA,NA,NA,2,2,2
"2025-09-08 11:00:00",NA,NA,NA,2,2,2
"2025-09-08 12:00:00",NA,NA,NA,2,2,2
"2025-09-08 13:00:00",1.38134438333333,2.69990233333333,5.23478551666667,1,1,1
"2025-09-08 14:00:00",NA,NA,NA,2,2,2
"2025-09-08 15:00:00",1.19289993333333,2.28557938333333,5.3123343,1,1,1
"2025-09-08 16:00:00",1.0871356,1.89309063333333,4.18226063333333,1,1,1
"2025-09-08 17:00:00",1.32845591666667,2.14557286666667,3.91134763333333,1,1,1
"2025-09-08 18:00:00",1.95655858333333,2.95020315,5.08714026666667,1,1,1
"2025-09-08 19:00:00",2.3746916,3.83259228333333,7.61042293333333,1,1,1
"2025-09-08 20:00:00",2.99223578333333,4.57165868333333,7.74074961666667,1,1,1
"2025-09-08 21:00:00",3.35902663333333,4.77983298333333,7.48959588333333,1,1,1
"2025-09-08 22:00:00",2.79279028333333,4.10425696666667,6.97412951666667,1,1,1
"2025-09-08 23:00:00",2.77657815,3.9368286,6.05715155,1,1,1
"2025-09-09 00:00:00",2.81245708333333,3.91755136666667,6.01963313333333,1,1,1
"2025-09-09 01:00:00",2.38844796666667,3.48021396666667,5.51934958333333,1,1,1
"2025-09-09 02:00:00",2.27545918333333,3.33577501666667,5.62741605,1,1,1
"2025-09-09 03:00:00",2.34301135,3.36805111666667,5.44406931666667,1,1,1
"2025-09-09 04:00:00",2.29456405,3.2361302,5.25675701666667,1,1,1
"2025-09-09 05:00:00",2.24048093333333,3.2848554,5.42727666666667,1,1,1
"2025-09-09 06:00:00",2.3849246,3.79676078333333,6.84565091666667,1,1,1
"2025-09-09 07:00:00",2.41685606666667,4.31208826666667,8.12712945,1,1,1
"2025-09-09 08:00:00",1.85869321666667,3.81133663333333,7.23364903333333,1,1,1
"2025-09-09 09:00:00",2.08273116666667,4.15524751666667,7.82814223333333,1,1,1
"2025-09-09 10:00:00",1.96984198333333,3.8899673,7.5535722,1,1,1
"2025-09-09 11:00:00",NA,NA,NA,2,2,2
"2025-09-09 12:00:00",NA,NA,NA,2,2,2
"2025-09-09 13:00:00",1.28036865,2.70576393333333,6.21841871666667,1,1,1
"2025-09-09 14:00:00",NA,NA,NA,2,2,2
"2025-09-09 15:00:00",NA,NA,NA,2,2,2
"2025-09-09 16:00:00",NA,NA,NA,2,2,2
"2025-09-09 17:00:00",NA,NA,NA,2,2,2
"2025-09-09 18:00:00",NA,NA,NA,2,2,2
"2025-09-09 19:00:00",2.14224281666667,3.50360533333333,7.06644236666667,1,1,1
"2025-09-09 20:00:00",NA,NA,NA,2,2,2
"2025-09-09 21:00:00",2.39083746666667,4.06713856666667,7.67621288333333,1,1,1
"2025-09-09 22:00:00",1.96851968333333,3.49957266666667,6.02936978333333,1,1,1
"2025-09-09 23:00:00",1.79983073333333,3.3795344,6.35901208333333,1,1,1
"2025-09-10 00:00:00",2.09231346666667,3.72451058333333,6.33683198333333,1,1,1
"2025-09-10 01:00:00",2.24703621666667,3.9380809,6.65095423333333,1,1,1
"2025-09-10 02:00:00",2.51264311666667,4.17023596666667,6.62515891666667,1,1,1
"2025-09-10 03:00:00",2.48070708333333,4.11430158333333,7.19013706666667,1,1,1
"2025-09-10 04:00:00",2.54186105,4.1478435,6.72169936666667,1,1,1
"2025-09-10 05:00:00",2.10500295,3.40783456666667,5.25089803333333,1,1,1
"2025-09-10 06:00:00",1.96606416666667,3.27754253333333,5.60721558333333,1,1,1
"2025-09-10 07:00:00",1.88394001666667,3.10136471666667,5.21562953333333,1,1,1
"2025-09-10 08:00:00",1.77934838333333,3.0555438,4.94356576666667,1,1,1
"2025-09-10 09:00:00",2.00513781666667,3.52166955,5.85784086666667,1,1,1
"2025-09-10 10:00:00",2.33153781355932,3.94767074576271,6.28514208474576,1,1,1
"2025-09-10 11:00:00",2.39638601666667,3.94930898333333,6.518793,1,1,1
"2025-09-10 12:00:00",1.86494238333333,3.1975412,5.60553911666667,1,1,1
"2025-09-10 13:00:00",1.43216841666667,2.10568355,3.35219933333333,1,1,1
"2025-09-10 14:00:00",1.20156318333333,1.80316808333333,2.76070776666667,1,1,1
"2025-09-10 15:00:00",1.35946728333333,1.9723607,3.13126876666667,1,1,1
"2025-09-10 16:00:00",1.40900246666667,2.02779255,3.48101953333333,1,1,1
"2025-09-10 17:00:00",1.64731093333333,2.18836151666667,3.2856956,1,1,1
"2025-09-10 18:00:00",1.00252845,1.52505356666667,3.21337281666667,1,1,1
"2025-09-10 19:00:00",1.54388898333333,2.42457901666667,4.49042908333333,1,1,1
"2025-09-10 20:00:00",1.13492626666667,1.98377556666667,4.70518778333333,1,1,1
"2025-09-10 21:00:00",1.2302408,2.31774478333333,5.46320415,1,1,1
"2025-09-10 22:00:00",1.42112356666667,2.8554298,6.29066508333333,1,1,1
"2025-09-10 23:00:00",1.52652388333333,3.30363986666667,7.32874103333333,1,1,1
"2025-09-11 00:00:00",1.59233826666667,3.60340345,7.9691165,1,1,1
"2025-09-11 01:00:00",1.68536843333333,3.7374844,7.80710225,1,1,1
"2025-09-11 02:00:00",1.864718,4.05002766666667,8.89958766666667,1,1,1
"2025-09-11 03:00:00",2.99265336666667,5.27509516666667,9.91256281666667,1,1,1
"2025-09-11 04:00:00",3.14234486666667,5.54780895,9.9753917,1,1,1
"2025-09-11 05:00:00",2.36612733333333,4.5071695,8.31871821666667,1,1,1
"2025-09-11 06:00:00",2.32420821666667,4.67637658333333,8.58381753333333,1,1,1
"2025-09-11 07:00:00",2.46368088333333,4.88606185,8.99544668333333,1,1,1
"2025-09-11 08:00:00",2.51642166666667,4.99158575,9.3361095,1,1,1
"2025-09-11 09:00:00",2.4889528,4.79168835,8.87617445,1,1,1
"2025-09-11 10:00:00",2.11751661666667,4.3653806,8.25721113333333,1,1,1
"2025-09-11 11:00:00",1.986992,3.9176768,7.36179958333333,1,1,1
"2025-09-11 12:00:00",NA,NA,NA,2,2,2
"2025-09-11 13:00:00",NA,NA,NA,2,2,2
"2025-09-11 14:00:00",NA,NA,NA,2,2,2
"2025-09-11 15:00:00",NA,NA,NA,2,2,2
"2025-09-11 16:00:00",NA,NA,NA,2,2,2
"2025-09-11 17:00:00",NA,NA,NA,2,2,2
"2025-09-11 18:00:00",1.31368433333333,2.71649893333333,5.25396091666667,1,1,1
"2025-09-11 19:00:00",1.44761163333333,2.90669505,5.39951905,1,1,1
"2025-09-11 20:00:00",1.01708916666667,1.84360005,3.3849489,1,1,1
"2025-09-11 21:00:00",0.942945816666667,1.70003585,2.75614481666667,1,1,1
"2025-09-11 22:00:00",1.27118433333333,2.49056908333333,4.41084656666667,1,1,1
"2025-09-11 23:00:00",0.882187466666667,1.7118357,2.95115801666667,1,1,1
"2025-09-12 00:00:00",0.84017735,1.5885936,3.07273416666667,1,1,1
"2025-09-12 01:00:00",0.847241783333333,1.84188166666667,3.98698358333333,1,1,1
"2025-09-12 02:00:00",1.38266913333333,2.72176241666667,4.95791461666667,1,1,1
"2025-09-12 03:00:00",1.60260026666667,3.21075636666667,6.09644261666667,1,1,1
"2025-09-12 04:00:00",1.6743216,3.5507022,7.02719098333333,1,1,1
"2025-09-12 05:00:00",1.91299376666667,3.93023046666667,7.56586003333333,1,1,1
"2025-09-12 06:00:00",1.98176883333333,4.01361343333333,7.82842668333333,1,1,1
"2025-09-12 07:00:00",1.86583445,3.8803255,7.75055048333333,1,1,1
"2025-09-12 08:00:00",2.16848391666667,4.31577596666667,8.35700271666667,1,1,1
"2025-09-12 09:00:00",1.80130121666667,3.75703543333333,7.4259732,1,1,1
"2025-09-12 10:00:00",1.5980953,3.40231848333333,6.95609101666667,1,1,1
"2025-09-12 11:00:00",NA,NA,NA,3,3,3
"2025-09-12 12:00:00",NA,NA,NA,2,2,2
"2025-09-12 13:00:00",NA,NA,NA,2,2,2
"2025-09-12 14:00:00",1.21155288333333,2.20193815,3.6958355,1,1,1
"2025-09-12 15:00:00",NA,NA,NA,2,2,2
"2025-09-12 16:00:00",1.13657175,2.12483285,3.96924303333333,1,1,1
"2025-09-12 17:00:00",1.47224391666667,2.70468453333333,4.86845626666667,1,1,1
"2025-09-12 18:00:00",1.95270883333333,3.47803475,5.83269748333333,1,1,1
"2025-09-12 19:00:00",2.22341561666667,4.0602531,6.91787065,1,1,1
"2025-09-12 20:00:00",1.8045742,3.52613721666667,6.28044593333333,1,1,1
"2025-09-12 21:00:00",1.52781265,3.04633015,6.03121236666667,1,1,1
"2025-09-12 22:00:00",1.38691868333333,2.78224213333333,5.08067513333333,1,1,1
"2025-09-12 23:00:00",1.68870961666667,3.09640261666667,5.52378843333333,1,1,1
"2025-09-13 00:00:00",1.87051818333333,3.38837248333333,6.28647223333333,1,1,1
"2025-09-13 01:00:00",1.80549935,3.65559115,6.63795175,1,1,1
"2025-09-13 02:00:00",1.7850296,3.68983116666667,6.70333125,1,1,1
"2025-09-13 03:00:00",1.29715418333333,2.39496125,4.05238195,1,1,1
"2025-09-13 04:00:00",1.04997321666667,1.9414863,3.27269773333333,1,1,1
"2025-09-13 05:00:00",1.06276535,1.92978991666667,3.50842385,1,1,1
"2025-09-13 06:00:00",1.1809527,2.23069323333333,4.6597737,1,1,1
"2025-09-13 07:00:00",1.3302194,2.85387501666667,6.1509093,1,1,1
"2025-09-13 08:00:00",1.58194673333333,3.43000748333333,7.0510814,1,1,1
"2025-09-13 09:00:00",1.8168642,3.89278476666667,7.87034233333333,1,1,1
"2025-09-13 10:00:00",1.90693945,3.95546378333333,7.71146396666667,1,1,1
"2025-09-13 11:00:00",1.57325266666667,3.06017846666667,5.84979083333333,1,1,1
"2025-09-13 12:00:00",NA,NA,NA,2,2,2
"2025-09-13 13:00:00",NA,NA,NA,2,2,2
"2025-09-13 14:00:00",1.5727367,2.82452356666667,4.75752593333333,1,1,1
"2025-09-13 15:00:00",1.14104511666667,2.08161646666667,3.6480898,1,1,1
"2025-09-13 16:00:00",1.01940828333333,1.95294056666667,3.68798703333333,1,1,1
"2025-09-13 17:00:00",1.1430843,2.24993223333333,4.39061686666667,1,1,1
"2025-09-13 18:00:00",1.56132038333333,2.83499606666667,5.32575863333333,1,1,1
"2025-09-13 19:00:00",2.1942839,3.50691701666667,6.3895672,1,1,1
"2025-09-13 20:00:00",1.73995408333333,3.10569488333333,5.64932636666667,1,1,1
"2025-09-13 21:00:00",1.87815616666667,3.45531971666667,6.60417216666667,1,1,1
"2025-09-13 22:00:00",1.72911576666667,3.4375477,6.4862084,1,1,1
"2025-09-13 23:00:00",1.83125543333333,3.77987683333333,7.56978746666667,1,1,1
"2025-09-14 00:00:00",1.90189066666667,3.97877841666667,8.19164485,1,1,1
"2025-09-14 01:00:00",1.99047245,4.20574691666667,8.54057741666667,1,1,1
"2025-09-14 02:00:00",2.01549586666667,4.1741915,8.28782973333333,1,1,1
"2025-09-14 03:00:00",1.93525931666667,3.89305856666667,7.37468566666667,1,1,1
"2025-09-14 04:00:00",2.02446705,3.94429766666667,7.5726314,1,1,1
"2025-09-14 05:00:00",1.9878477,4.03005,8.2685906,1,1,1
"2025-09-14 06:00:00",2.39450878333333,4.50001895,8.05346306666667,1,1,1
"2025-09-14 07:00:00",2.57064961666667,4.91999485,9.13342486666667,1,1,1
"2025-09-14 08:00:00",2.51761573333333,5.01784501666667,9.34989901666667,1,1,1
"2025-09-14 09:00:00",2.7237154,5.4829597,10.65105525,1,1,1
"2025-09-14 10:00:00",2.52280128333333,5.20070468333333,10.6210615833333,1,1,1
"2025-09-14 11:00:00",2.23737411666667,4.70964225,9.85048633333333,1,1,1
"2025-09-14 12:00:00",2.28414096666667,4.50366536666667,8.76339093333333,1,1,1
"2025-09-14 13:00:00",2.39427923333333,4.4717642,7.39062298333333,1,1,1
"2025-09-14 14:00:00",2.93329728333333,4.85408648333333,7.40871461666667,1,1,1
"2025-09-14 15:00:00",2.23979393333333,3.38996293333333,5.58433968333333,1,1,1
"2025-09-14 16:00:00",1.2256816,1.73660011666667,2.87248348333333,1,1,1
"2025-09-14 17:00:00",0.726153116666667,1.03261313333333,2.23914858333333,1,1,1
"2025-09-14 18:00:00",0.936537433333333,1.24793258333333,2.58858491666667,1,1,1
"2025-09-14 19:00:00",0.948322483333333,1.9146472,4.32931811666667,1,1,1
"2025-09-14 20:00:00",2.23025673333333,4.40576098333333,7.79562195,1,1,1
"2025-09-14 21:00:00",2.93051553333333,5.83010315,9.92469386666667,1,1,1
"2025-09-14 22:00:00",3.08435011666667,6.12856705,10.1866230833333,1,1,1
"2025-09-14 23:00:00",3.00158071666667,6.2833401,11.3865281166667,1,1,1
"2025-09-15 00:00:00",2.1154923,4.406484,7.91313536666667,1,1,1
"2025-09-15 01:00:00",2.2581109,4.70601325,8.05671776666667,1,1,1
