"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2022-09-01 00:00:00",2.62770658333333,4.2480215,8.6122705,1,1,1
"2022-09-01 01:00:00",2.75599775,4.7392156,9.43859671666667,1,1,1
"2022-09-01 02:00:00",3.71930081666667,6.07792678333333,11.21031275,1,1,1
"2022-09-01 03:00:00",3.9268568,6.20318671666667,10.3697150333333,1,1,1
"2022-09-01 04:00:00",4.0574637,6.3312032,10.2121061333333,1,1,1
"2022-09-01 05:00:00",3.96054098333333,6.14766235,9.83933011666667,1,1,1
"2022-09-01 06:00:00",3.9610688,6.21898746666667,11.03909955,1,1,1
"2022-09-01 07:00:00",3.50792135,5.68447376666667,10.9665657833333,1,1,1
"2022-09-01 08:00:00",3.3474528,5.75056336666667,12.4631803666667,1,1,1
"2022-09-01 09:00:00",2.92356608333333,5.58426018333333,15.1910193333333,1,1,1
"2022-09-01 10:00:00",2.39663083333333,5.21942741666667,17.1875980666667,1,1,1
"2022-09-01 11:00:00",2.19585085,4.79119711666667,15.7575357333333,1,1,1
"2022-09-01 12:00:00",2.33350481666667,4.9447592,17.2058752,1,1,1
"2022-09-01 13:00:00",2.18967808333333,4.21913253333333,13.9958175833333,1,1,1
"2022-09-01 14:00:00",2.18793501666667,4.02330038333333,12.8662675333333,1,1,1
"2022-09-01 15:00:00",2.04406766666667,4.09146615,15.33346315,1,1,1
"2022-09-01 16:00:00",2.16838113333333,3.95602493333333,11.5372121833333,1,1,1
"2022-09-01 17:00:00",2.67867873333333,4.60494438333333,13.3493510166667,1,1,1
"2022-09-01 18:00:00",3.14692916666667,4.9716115,12.1697124166667,1,1,1
"2022-09-01 19:00:00",2.94280565,4.93602318333333,12.1687015666667,1,1,1
"2022-09-01 20:00:00",3.02913326666667,5.12230726666667,14.1961334666667,1,1,1
"2022-09-01 21:00:00",NA,NA,NA,2,2,2
"2022-09-01 22:00:00",3.2282106,5.2545566,12.9145412,1,1,1
"2022-09-01 23:00:00",4.02215128333333,6.24224448333333,13.480053,1,1,1
"2022-09-02 00:00:00",4.51213886666667,6.90933081666667,13.4153382,1,1,1
"2022-09-02 01:00:00",4.70355623333333,6.93661085,12.1608772166667,1,1,1
"2022-09-02 02:00:00",4.71657278333333,6.9981838,12.0634767333333,1,1,1
"2022-09-02 03:00:00",4.75194768333333,7.22564211666667,12.90020375,1,1,1
"2022-09-02 04:00:00",4.98012291666667,7.52447898333333,13.8699232833333,1,1,1
"2022-09-02 05:00:00",4.69585103333333,7.27364786666667,13.65089535,1,1,1
"2022-09-02 06:00:00",4.21988626666667,6.86318806666667,13.5492144833333,1,1,1
"2022-09-02 07:00:00",5.45561851666667,7.98476693333333,13.0658369,1,1,1
"2022-09-02 08:00:00",8.36722828333333,11.3080962,18.5206798833333,1,1,1
"2022-09-02 09:00:00",8.77473831666667,12.4195731,22.6134592333333,1,1,1
"2022-09-02 10:00:00",6.38348488333333,9.40057226666667,17.7292226666667,1,1,1
"2022-09-02 11:00:00",5.58818556666667,8.20914405,17.25306365,1,1,1
"2022-09-02 12:00:00",5.68650241666667,8.06416516666667,16.97423785,1,1,1
"2022-09-02 13:00:00",5.83654465,8.06771098333333,15.42470545,1,1,1
"2022-09-02 14:00:00",6.56366986666667,8.96323211666667,19.1253080333333,1,1,1
"2022-09-02 15:00:00",7.29968256666667,9.09399656666667,16.1580531666667,1,1,1
"2022-09-02 16:00:00",7.70239378333333,9.84504655,18.3742926666667,1,1,1
"2022-09-02 17:00:00",6.20243595,8.29430713333333,17.00408335,1,1,1
"2022-09-02 18:00:00",6.24888903333333,8.39128711666667,17.0856210166667,1,1,1
"2022-09-02 19:00:00",6.8739079,9.3171985,17.85750975,1,1,1
"2022-09-02 20:00:00",7.04886615,9.62937258333333,18.7766091166667,1,1,1
"2022-09-02 21:00:00",10.0243202166667,13.0747048166667,24.6048533333333,1,1,1
"2022-09-02 22:00:00",11.1860913,13.97954795,24.5398410166667,1,1,1
"2022-09-02 23:00:00",11.7574799333333,14.5279013833333,24.1526202333333,1,1,1
"2022-09-03 00:00:00",10.6336556833333,13.12646305,20.56246445,1,1,1
"2022-09-03 01:00:00",10.8945562833333,13.3016644,20.6655272833333,1,1,1
"2022-09-03 02:00:00",11.6684343166667,13.9957682,20.9955297166667,1,1,1
"2022-09-03 03:00:00",12.4052609333333,14.5028144,20.45667515,1,1,1
"2022-09-03 04:00:00",15.2757000666667,17.0123412833333,21.1192380833333,1,1,1
"2022-09-03 05:00:00",20.4138243666667,22.2017714,26.3429996,1,1,1
"2022-09-03 06:00:00",26.88700705,28.78273525,32.9408598833333,1,1,1
"2022-09-03 07:00:00",28.2035015,29.9701847,33.6748145666667,1,1,1
"2022-09-03 08:00:00",25.639184,27.5855509833333,32.4641257666667,1,1,1
"2022-09-03 09:00:00",16.0698191333333,17.8954764666667,22.83458955,1,1,1
"2022-09-03 10:00:00",8.36714286666667,9.33433648333333,12.28853,1,1,1
"2022-09-03 11:00:00",7.69561981666667,8.4931098,11.2233335,1,1,1
"2022-09-03 12:00:00",8.41021956666667,9.27745015,11.6164171166667,1,1,1
"2022-09-03 13:00:00",7.61390063333333,8.46558036666667,11.1521097166667,1,1,1
"2022-09-03 14:00:00",7.33739286666667,8.20495118333333,11.0833436666667,1,1,1
"2022-09-03 15:00:00",7.70589306666667,8.8313212,12.3696806166667,1,1,1
"2022-09-03 16:00:00",8.34652201666667,9.59557983333333,13.2863768,1,1,1
"2022-09-03 17:00:00",8.68823656666667,10.11787755,14.7061266833333,1,1,1
"2022-09-03 18:00:00",8.42493086666667,9.81538601666667,14.1878873833333,1,1,1
"2022-09-03 19:00:00",7.44202511666667,8.94961895,13.6183009166667,1,1,1
"2022-09-03 20:00:00",7.0457619,8.79056458333333,14.2960552666667,1,1,1
"2022-09-03 21:00:00",4.42843908333333,5.91246881666667,10.3384258333333,1,1,1
"2022-09-03 22:00:00",3.72522881666667,5.16408095,8.56349145,1,1,1
"2022-09-03 23:00:00",3.79698526666667,5.32572728333333,9.5833257,1,1,1
"2022-09-04 00:00:00",3.46168751666667,4.99038858333333,8.92049045,1,1,1
"2022-09-04 01:00:00",3.48479811666667,5.01246135,9.2966039,1,1,1
"2022-09-04 02:00:00",4.23804543333333,5.90931253333333,9.96733226666667,1,1,1
"2022-09-04 03:00:00",5.21238301666667,6.8036615,10.3297948666667,1,1,1
"2022-09-04 04:00:00",7.29037265,9.01975793333333,12.9866743333333,1,1,1
"2022-09-04 05:00:00",9.72242688333333,11.55387745,15.4777976333333,1,1,1
"2022-09-04 06:00:00",12.2906482033898,14.2197645254237,17.5332234067797,1,1,1
"2022-09-04 07:00:00",11.8599325333333,13.89527195,17.4529335666667,1,1,1
"2022-09-04 08:00:00",8.98585575,11.0211136666667,14.2570293666667,1,1,1
"2022-09-04 09:00:00",5.21739008333333,7.5122279,11.5550184333333,1,1,1
"2022-09-04 10:00:00",4.07036296666667,6.62064303333333,11.6103671666667,1,1,1
"2022-09-04 11:00:00",3.75943333333333,6.35690998333333,11.5770225333333,1,1,1
"2022-09-04 12:00:00",3.40430248333333,5.77588821666667,10.3230959833333,1,1,1
"2022-09-04 13:00:00",3.19228946666667,5.5232613,10.3957669833333,1,1,1
"2022-09-04 14:00:00",3.34834441666667,5.71144286666667,9.98931685,1,1,1
"2022-09-04 15:00:00",3.59754503333333,6.30457166666667,12.1309137333333,1,1,1
"2022-09-04 16:00:00",3.69587086666667,5.99321906666667,10.1416915166667,1,1,1
"2022-09-04 17:00:00",3.44527576666667,5.5298177,8.85476946666667,1,1,1
"2022-09-04 18:00:00",3.5854931,5.97184678333333,10.3170422166667,1,1,1
"2022-09-04 19:00:00",3.63491926666667,6.02843115,10.3722743666667,1,1,1
"2022-09-04 20:00:00",3.3637083,5.5750549,9.99752021666667,1,1,1
"2022-09-04 21:00:00",3.6774812,5.72467966666667,9.88541898333333,1,1,1
"2022-09-04 22:00:00",3.83979753333333,6.1317933,11.2137035,1,1,1
"2022-09-04 23:00:00",3.52892226666667,5.56465433333333,10.1431518666667,1,1,1
"2022-09-05 00:00:00",3.40257215,5.32431828333333,9.02508923333333,1,1,1
"2022-09-05 01:00:00",3.67498906666667,5.6609755,9.49032001666667,1,1,1
"2022-09-05 02:00:00",3.42382175,4.97246698333333,8.57439016666667,1,1,1
"2022-09-05 03:00:00",4.24665806666667,5.70487418333333,9.072968,1,1,1
"2022-09-05 04:00:00",4.72691623333333,6.16827701666667,9.4200532,1,1,1
"2022-09-05 05:00:00",5.20616771666667,6.92561953333333,11.14808335,1,1,1
"2022-09-05 06:00:00",5.05629893333333,6.89221998333333,12.0245198,1,1,1
"2022-09-05 07:00:00",5.15260928333333,6.74849756666667,11.9169046833333,1,1,1
"2022-09-05 08:00:00",6.187628,8.0719145,13.3228744,1,1,1
"2022-09-05 09:00:00",3.05969658333333,5.33198638333333,10.4576384333333,1,1,1
"2022-09-05 10:00:00",2.81071735,5.2147964,10.63773725,1,1,1
"2022-09-05 11:00:00",2.8198192,5.26224658333333,10.6662507166667,1,1,1
"2022-09-05 12:00:00",2.31494886666667,4.71292928333333,9.44650101666667,1,1,1
"2022-09-05 13:00:00",2.52397613333333,5.18511613333333,10.4926097166667,1,1,1
"2022-09-05 14:00:00",2.77460968333333,5.52560023333333,10.91448315,1,1,1
"2022-09-05 15:00:00",2.91993641666667,5.30304471666667,9.86934648333333,1,1,1
"2022-09-05 16:00:00",3.6387817,5.84488843333333,9.68097873333333,1,1,1
"2022-09-05 17:00:00",2.77464385,4.0020462,6.15553928333333,1,1,1
"2022-09-05 18:00:00",2.7107024,3.81237971666667,5.34825915,1,1,1
"2022-09-05 19:00:00",3.35690063333333,4.59370011666667,6.66565925,1,1,1
"2022-09-05 20:00:00",3.6649707,4.90276025,7.23972883333333,1,1,1
"2022-09-05 21:00:00",3.36474161666667,4.62372796666667,8.02011195,1,1,1
"2022-09-05 22:00:00",0.999862583333333,2.0400819,6.03694343333333,1,1,1
"2022-09-05 23:00:00",1.64509571666667,2.63155496666667,6.48216898333333,1,1,1
"2022-09-06 00:00:00",1.93219175,2.8329871,6.05000706666667,1,1,1
"2022-09-06 01:00:00",0.879989,1.53824651666667,4.11288443333333,1,1,1
"2022-09-06 02:00:00",0.7701921,1.48518113333333,4.5449179,1,1,1
"2022-09-06 03:00:00",0.729742333333333,1.47361475,4.44813293333333,1,1,1
"2022-09-06 04:00:00",1.43084015,2.27924178333333,6.00488528333333,1,1,1
"2022-09-06 05:00:00",3.30060776666667,4.29465395,8.80310681666667,1,1,1
"2022-09-06 06:00:00",6.83554285,8.12287561666667,12.4429308333333,1,1,1
"2022-09-06 07:00:00",7.58613426666667,8.79388958333333,12.85688805,1,1,1
"2022-09-06 08:00:00",6.54556493333333,7.56470323333333,10.8216814333333,1,1,1
"2022-09-06 09:00:00",5.2316313,6.24456628333333,9.70449918333333,1,1,1
"2022-09-06 10:00:00",5.12984536666667,6.27700655,9.99635283333333,1,1,1
"2022-09-06 11:00:00",3.35076681666667,5.34248783333333,10.018132,1,1,1
"2022-09-06 12:00:00",2.84275663333333,5.32533971666667,10.6746415333333,1,1,1
"2022-09-06 13:00:00",2.99584105,5.83680816666667,12.38235895,1,1,1
"2022-09-06 14:00:00",2.73193441666667,5.0977795,9.88349945,1,1,1
"2022-09-06 15:00:00",1.88616121666667,3.5496637,8.22347703333333,1,1,1
"2022-09-06 16:00:00",1.83695076666667,3.27466381666667,6.59658548333333,1,1,1
"2022-09-06 17:00:00",2.15841543333333,4.18949546666667,8.09480398333333,1,1,1
"2022-09-06 18:00:00",2.15429048333333,4.4370399,9.11273245,1,1,1
"2022-09-06 19:00:00",2.30636618333333,4.90439396666667,9.42319491666667,1,1,1
"2022-09-06 20:00:00",2.41753813333333,4.93439486666667,9.59524088333333,1,1,1
"2022-09-06 21:00:00",2.54178375,4.736544,7.8281209,1,1,1
"2022-09-06 22:00:00",2.89560575,5.51507288333333,9.48444018333333,1,1,1
"2022-09-06 23:00:00",2.72459966666667,5.15931935,9.20561271666667,1,1,1
"2022-09-07 00:00:00",2.0444794,3.88877278333333,7.12058961666667,1,1,1
"2022-09-07 01:00:00",2.1529261,4.31278885,7.8478717,1,1,1
"2022-09-07 02:00:00",2.59755336666667,5.29970371666667,9.8659634,1,1,1
"2022-09-07 03:00:00",2.64964458333333,5.13793995,9.16371908333333,1,1,1
"2022-09-07 04:00:00",2.49946163333333,4.66983171666667,8.18839485,1,1,1
"2022-09-07 05:00:00",2.90230751666667,5.3610082,9.4682292,1,1,1
"2022-09-07 06:00:00",3.21546106666667,5.70583081666667,9.32285848333333,1,1,1
"2022-09-07 07:00:00",3.26017438333333,6.24453766666667,11.0573763666667,1,1,1
"2022-09-07 08:00:00",3.33626033333333,6.84366803333333,13.0488541333333,1,1,1
"2022-09-07 09:00:00",3.70934963333333,7.75044833333333,15.27300895,1,1,1
"2022-09-07 10:00:00",3.71335596666667,7.55376548333333,13.88202125,1,1,1
"2022-09-07 11:00:00",3.30149338333333,6.7056097,12.2664196833333,1,1,1
"2022-09-07 12:00:00",3.00141756666667,6.04305938333333,11.5558312666667,1,1,1
"2022-09-07 13:00:00",2.63505278333333,5.17541518333333,9.75233193333333,1,1,1
"2022-09-07 14:00:00",2.28669336666667,4.39026603333333,8.50331611666667,1,1,1
"2022-09-07 15:00:00",2.4941186,4.86452006666667,10.7946757,1,1,1
"2022-09-07 16:00:00",2.07148098333333,3.88255868333333,7.87546065,1,1,1
"2022-09-07 17:00:00",1.90047848333333,3.65582013333333,6.54155838333333,1,1,1
"2022-09-07 18:00:00",2.1875937,3.93103505,6.83094183333333,1,1,1
"2022-09-07 19:00:00",2.33987495,4.26148625,8.04870391666667,1,1,1
"2022-09-07 20:00:00",2.3712434,4.25393941666667,8.48746941666667,1,1,1
"2022-09-07 21:00:00",2.7010009,4.83930268333333,8.86967533333333,1,1,1
"2022-09-07 22:00:00",2.70064655,4.94285993333333,9.64923943333333,1,1,1
"2022-09-07 23:00:00",2.71477576666667,5.08069905,9.16432345,1,1,1
"2022-09-08 00:00:00",2.14491536666667,4.0551926,7.32163435,1,1,1
"2022-09-08 01:00:00",1.7794107,3.47398746666667,6.89820061666667,1,1,1
"2022-09-08 02:00:00",1.90289975,3.68355041666667,7.79064853333333,1,1,1
"2022-09-08 03:00:00",1.82536141666667,3.69982446666667,8.26299385,1,1,1
"2022-09-08 04:00:00",2.19032218333333,4.26299616666667,8.07933055,1,1,1
"2022-09-08 05:00:00",2.79275888333333,4.84584568333333,7.88867765,1,1,1
"2022-09-08 06:00:00",3.41102746666667,5.46797446666667,8.95892068333333,1,1,1
"2022-09-08 07:00:00",4.48499413333333,6.54216036666667,9.89659456666667,1,1,1
"2022-09-08 08:00:00",4.33241998333333,6.36406486666667,9.73002493333333,1,1,1
"2022-09-08 09:00:00",4.02723905,6.26944405,10.0420296666667,1,1,1
"2022-09-08 10:00:00",3.89446951666667,6.45435635,10.7759355333333,1,1,1
"2022-09-08 11:00:00",3.87582583333333,6.75654211666667,11.8910554,1,1,1
"2022-09-08 12:00:00",3.87858911666667,6.6797217,11.5323542,1,1,1
"2022-09-08 13:00:00",3.3047223,5.71977391666667,9.83811695,1,1,1
"2022-09-08 14:00:00",3.35124526666667,5.0412432,7.11022478333333,1,1,1
"2022-09-08 15:00:00",3.14865195,4.7019673,6.5581221,1,1,1
