"datetime","PM1","PM2p5","PM10","qc_flag_PM1","qc_flag_PM2p5","qc_flag_PM10"
"2019-09-04 09:00:00",NA,NA,NA,0,0,0
"2019-09-04 10:00:00",NA,NA,NA,0,0,0
"2019-09-04 11:00:00",NA,NA,NA,0,0,0
"2019-09-04 12:00:00",NA,NA,NA,0,0,0
"2019-09-04 13:00:00",NA,NA,NA,0,0,0
"2019-09-04 14:00:00",NA,NA,NA,0,0,0
"2019-09-04 15:00:00",NA,NA,NA,0,0,0
"2019-09-04 16:00:00",NA,NA,NA,3,3,3
"2019-09-04 17:00:00",1.78569683333333,3.28970428333333,6.09779625,1,1,1
"2019-09-04 18:00:00",1.80975253333333,3.47123395,7.44651741666667,1,1,1
"2019-09-04 19:00:00",1.6529827,3.13048135,6.3568839,1,1,1
"2019-09-04 20:00:00",1.97929188333333,3.9673139,7.55241175,1,1,1
"2019-09-04 21:00:00",2.85557595,6.42984433333333,13.3272653166667,1,1,1
"2019-09-04 22:00:00",2.73255818333333,6.45501038333333,14.3529698666667,1,1,1
"2019-09-04 23:00:00",2.6046759,6.2801943,14.3177259166667,1,1,1
"2019-09-05 00:00:00",2.57885726666667,5.86857858333333,11.58845585,1,1,1
"2019-09-05 01:00:00",2.23881478333333,4.74931235,8.60432961666667,1,1,1
"2019-09-05 02:00:00",1.99449831666667,3.95291073333333,7.0354265,1,1,1
"2019-09-05 03:00:00",2.73018551666667,4.89588405,9.05481488333333,1,1,1
"2019-09-05 04:00:00",2.23200391666667,4.12664855,7.38937686666667,1,1,1
"2019-09-05 05:00:00",2.13332475,4.6644855,9.56884218333333,1,1,1
"2019-09-05 06:00:00",2.86812645,6.10763335,12.5090270833333,1,1,1
"2019-09-05 07:00:00",3.29517886666667,7.08839885,16.1058387,1,1,1
"2019-09-05 08:00:00",3.38405036666667,7.15098563333333,16.2021186,1,1,1
"2019-09-05 09:00:00",2.94100261666667,6.57055415,16.6639008333333,1,1,1
"2019-09-05 10:00:00",2.7313338,5.34815135,12.36424285,1,1,1
"2019-09-05 11:00:00",1.94935278333333,3.72846391666667,7.49898988333333,1,1,1
"2019-09-05 12:00:00",2.32541645,4.5781752,9.734904,1,1,1
"2019-09-05 13:00:00",2.7769633,5.92104661666667,14.2422896333333,1,1,1
"2019-09-05 14:00:00",2.5920822,5.55423245,13.7908596666667,1,1,1
"2019-09-05 15:00:00",2.3894679,4.81546106666667,10.5413697666667,1,1,1
"2019-09-05 16:00:00",1.98279735,3.91222616666667,8.75216536666667,1,1,1
"2019-09-05 17:00:00",NA,NA,NA,2,2,2
"2019-09-05 18:00:00",2.2862195,4.19144665,7.89154585,1,1,1
"2019-09-05 19:00:00",3.58108776666667,5.87432325,10.1792821333333,1,1,1
"2019-09-05 20:00:00",3.2647778,5.70143973333333,10.2791931833333,1,1,1
"2019-09-05 21:00:00",3.34594111666667,5.7674791,9.41937038333333,1,1,1
"2019-09-05 22:00:00",3.21593433333333,5.6791891,9.93571031666667,1,1,1
"2019-09-05 23:00:00",2.62560365,4.68593326666667,7.6549485,1,1,1
"2019-09-06 00:00:00",2.48599485,4.43059373333333,7.76743945,1,1,1
"2019-09-06 01:00:00",2.4485954,4.40747628333333,7.50383961666667,1,1,1
"2019-09-06 02:00:00",2.63092461666667,4.66184775,7.80441996666667,1,1,1
"2019-09-06 03:00:00",2.8172097,4.8622316,7.76170776666667,1,1,1
"2019-09-06 04:00:00",3.65899783333333,5.89874038333333,9.00055431666667,1,1,1
"2019-09-06 05:00:00",3.88281556666667,6.1883938,9.70915841666667,1,1,1
"2019-09-06 06:00:00",3.35293306666667,5.61761981666667,9.35804878333333,1,1,1
"2019-09-06 07:00:00",3.33601121666667,5.98106505,11.67100885,1,1,1
"2019-09-06 08:00:00",3.20640116666667,5.63076688333333,10.6439011333333,1,1,1
"2019-09-06 09:00:00",2.41365383333333,4.30151398333333,8.81824636666667,1,1,1
"2019-09-06 10:00:00",1.60442626666667,2.71556671666667,5.49261471666667,1,1,1
"2019-09-06 11:00:00",NA,NA,NA,3,3,3
"2019-09-06 12:00:00",NA,NA,NA,0,0,0
"2019-09-06 13:00:00",NA,NA,NA,0,0,0
"2019-09-06 14:00:00",NA,NA,NA,0,0,0
"2019-09-06 15:00:00",NA,NA,NA,0,0,0
"2019-09-06 16:00:00",NA,NA,NA,0,0,0
"2019-09-06 17:00:00",NA,NA,NA,0,0,0
"2019-09-06 18:00:00",NA,NA,NA,0,0,0
"2019-09-06 19:00:00",NA,NA,NA,0,0,0
"2019-09-06 20:00:00",NA,NA,NA,0,0,0
"2019-09-06 21:00:00",NA,NA,NA,0,0,0
"2019-09-06 22:00:00",NA,NA,NA,0,0,0
"2019-09-06 23:00:00",NA,NA,NA,2,2,2
"2019-09-07 00:00:00",3.68616823333333,6.31272621666667,10.4397722166667,1,1,1
"2019-09-07 01:00:00",2.39573921666667,4.20617983333333,6.63451955,1,1,1
"2019-09-07 02:00:00",2.16830711666667,3.5900017,5.23036128333333,1,1,1
"2019-09-07 03:00:00",2.59591615,4.39549313333333,7.2827574,1,1,1
"2019-09-07 04:00:00",2.57484906666667,4.293251,7.3113834,1,1,1
"2019-09-07 05:00:00",2.68893131666667,4.47682105,7.45605108333333,1,1,1
"2019-09-07 06:00:00",NA,NA,NA,2,2,2
"2019-09-07 07:00:00",3.36730243333333,5.44524406666667,9.50908616666667,1,1,1
"2019-09-07 08:00:00",3.73114376666667,6.02483885,10.9953438333333,1,1,1
"2019-09-07 09:00:00",2.57901038333333,4.4351759,8.86298846666667,1,1,1
"2019-09-07 10:00:00",2.3471751,3.76152328333333,6.61506735,1,1,1
"2019-09-07 11:00:00",2.61893435,3.99530356666667,7.83413201666667,1,1,1
"2019-09-07 12:00:00",2.25005415,3.38698245,6.14789955,1,1,1
"2019-09-07 13:00:00",1.75372496666667,2.49932843333333,4.10070156666667,1,1,1
"2019-09-07 14:00:00",2.02278743333333,2.82491205,4.89750316666667,1,1,1
"2019-09-07 15:00:00",2.53123168333333,3.4137391,5.93881328333333,1,1,1
"2019-09-07 16:00:00",NA,NA,NA,2,2,2
"2019-09-07 17:00:00",NA,NA,NA,2,2,2
"2019-09-07 18:00:00",NA,NA,NA,2,2,2
"2019-09-07 19:00:00",NA,NA,NA,2,2,2
"2019-09-07 20:00:00",NA,NA,NA,3,3,3
"2019-09-07 21:00:00",NA,NA,NA,2,2,2
"2019-09-07 22:00:00",NA,NA,NA,3,3,3
"2019-09-07 23:00:00",NA,NA,NA,2,2,2
"2019-09-08 00:00:00",3.40553221666667,4.76799055,7.80989573333333,1,1,1
"2019-09-08 01:00:00",3.71272366666667,5.0032443,7.14675288333333,1,1,1
"2019-09-08 02:00:00",3.9985804,5.39374418333333,7.87610645,1,1,1
"2019-09-08 03:00:00",5.60907921666667,7.11937573333333,10.2752599,1,1,1
"2019-09-08 04:00:00",6.58377178333333,8.09838626666667,10.8407571333333,1,1,1
"2019-09-08 05:00:00",6.62710765,8.13160818333333,10.7449723833333,1,1,1
"2019-09-08 06:00:00",6.18733163333333,7.63081795,9.81190136666667,1,1,1
"2019-09-08 07:00:00",6.90600323333333,8.55434811666667,11.57417695,1,1,1
"2019-09-08 08:00:00",5.28937505,7.04533583333333,10.9382486,1,1,1
"2019-09-08 09:00:00",NA,NA,NA,2,2,2
"2019-09-08 10:00:00",NA,NA,NA,2,2,2
"2019-09-08 11:00:00",NA,NA,NA,2,2,2
"2019-09-08 12:00:00",NA,NA,NA,2,2,2
"2019-09-08 13:00:00",NA,NA,NA,2,2,2
"2019-09-08 14:00:00",2.51754566666667,3.6679152,7.0369496,1,1,1
"2019-09-08 15:00:00",2.46544775,3.47978095,6.33499995,1,1,1
"2019-09-08 16:00:00",2.76995408333333,3.79324586666667,6.43034266666667,1,1,1
"2019-09-08 17:00:00",NA,NA,NA,2,2,2
"2019-09-08 18:00:00",NA,NA,NA,2,2,2
"2019-09-08 19:00:00",NA,NA,NA,2,2,2
"2019-09-08 20:00:00",NA,NA,NA,2,2,2
"2019-09-08 21:00:00",NA,NA,NA,2,2,2
"2019-09-08 22:00:00",NA,NA,NA,2,2,2
"2019-09-08 23:00:00",9.17444641666667,10.9909322,15.4596768666667,1,1,1
"2019-09-09 00:00:00",6.57736296666667,7.96770203333333,11.5431294166667,1,1,1
"2019-09-09 01:00:00",5.10612331666667,6.12680681666667,8.62715691666667,1,1,1
"2019-09-09 02:00:00",7.0846834,8.38530595,11.3126639,1,1,1
"2019-09-09 03:00:00",6.03060615,7.15452443333333,9.88094738333333,1,1,1
"2019-09-09 04:00:00",7.96416451666667,9.21700996666667,11.6346690833333,1,1,1
"2019-09-09 05:00:00",9.82700448333333,11.1290519666667,13.1933510333333,1,1,1
"2019-09-09 06:00:00",10.5003028644068,11.6656954237288,13.6216795423729,1,1,1
"2019-09-09 07:00:00",7.44402335,8.30428741666667,9.84286793333333,1,1,1
"2019-09-09 08:00:00",4.64187091666667,5.48374923333333,7.20409803333333,1,1,1
"2019-09-09 09:00:00",4.7235128,5.70875175,8.5481869,1,1,1
"2019-09-09 10:00:00",5.26830398333333,6.37500591666667,9.36429695,1,1,1
"2019-09-09 11:00:00",4.0650117,5.06363311666667,7.46239583333333,1,1,1
"2019-09-09 12:00:00",4.73022705,5.657793,7.70356241666667,1,1,1
"2019-09-09 13:00:00",4.65974156666667,5.52319266666667,7.55147768333333,1,1,1
"2019-09-09 14:00:00",4.86343416666667,5.69037813333333,8.00052663333333,1,1,1
"2019-09-09 15:00:00",5.9324819,6.69827883333333,8.55323551666667,1,1,1
"2019-09-09 16:00:00",3.43762163333333,3.98618648333333,5.47402375,1,1,1
"2019-09-09 17:00:00",1.03382901666667,1.34223108333333,2.13147796666667,1,1,1
"2019-09-09 18:00:00",1.2335189,1.84646948333333,3.93108446666667,1,1,1
"2019-09-09 19:00:00",2.24683785,3.05672891666667,5.08900365,1,1,1
"2019-09-09 20:00:00",4.71523133333333,6.63481848333333,12.8180838666667,1,1,1
"2019-09-09 21:00:00",5.87732753333333,6.97051048333333,9.84046718333333,1,1,1
"2019-09-09 22:00:00",6.81478401666667,7.63944776666667,9.47127586666667,1,1,1
"2019-09-09 23:00:00",6.400643,7.11952691666667,8.60066496666667,1,1,1
"2019-09-10 00:00:00",7.15349083333333,7.79631028333333,9.46116726666667,1,1,1
"2019-09-10 01:00:00",7.49911128333333,8.10551421666667,9.60943936666667,1,1,1
"2019-09-10 02:00:00",9.36500696666667,10.0537593166667,11.9136079666667,1,1,1
"2019-09-10 03:00:00",10.99923575,11.71642135,13.7566496333333,1,1,1
"2019-09-10 04:00:00",13.02651725,13.75643375,16.07336935,1,1,1
"2019-09-10 05:00:00",14.7183057,15.5249096666667,17.6270250166667,1,1,1
"2019-09-10 06:00:00",16.1471379666667,17.3207947833333,20.3298415,1,1,1
"2019-09-10 07:00:00",13.5692643333333,15.2696048833333,19.4046128833333,1,1,1
"2019-09-10 08:00:00",3.95895828333333,5.80289605,10.1876331833333,1,1,1
"2019-09-10 09:00:00",3.17594635,5.31971511666667,10.2963874833333,1,1,1
"2019-09-10 10:00:00",2.8090607,4.95686223333333,9.62739331666667,1,1,1
"2019-09-10 11:00:00",2.60229093333333,4.55153133333333,9.50746676666667,1,1,1
"2019-09-10 12:00:00",2.12006546666667,3.75091405,7.7111189,1,1,1
"2019-09-10 13:00:00",2.60367395,4.46734478333333,8.54464308333333,1,1,1
"2019-09-10 14:00:00",2.56863948333333,4.42331638333333,8.89774418333333,1,1,1
"2019-09-10 15:00:00",2.53732928333333,4.07837241666667,7.68147866666667,1,1,1
"2019-09-10 16:00:00",2.46126406666667,3.9299371,6.62075198333333,1,1,1
"2019-09-10 17:00:00",NA,NA,NA,2,2,2
"2019-09-10 18:00:00",2.36297988333333,4.30581471666667,7.52071763333333,1,1,1
"2019-09-10 19:00:00",6.34252378333333,8.47090225,11.5182792666667,1,1,1
"2019-09-10 20:00:00",NA,NA,NA,2,2,2
"2019-09-10 21:00:00",2.01263693333333,3.88275466666667,6.64115891666667,1,1,1
"2019-09-10 22:00:00",2.17029666666667,4.0238935,7.34816215,1,1,1
"2019-09-10 23:00:00",2.13121836666667,4.26356258333333,7.46716028333333,1,1,1
"2019-09-11 00:00:00",2.53436336666667,5.24413446666667,9.44829731666667,1,1,1
"2019-09-11 01:00:00",2.17141973333333,4.35392455,7.5868961,1,1,1
"2019-09-11 02:00:00",2.29051351666667,4.73041493333333,8.74385868333333,1,1,1
"2019-09-11 03:00:00",2.30479101666667,4.61077923333333,8.12566066666667,1,1,1
"2019-09-11 04:00:00",2.37308465,4.18482413333333,6.81615721666667,1,1,1
"2019-09-11 05:00:00",3.00609848333333,4.26828711666667,5.91138676666667,1,1,1
"2019-09-11 06:00:00",2.34434821666667,3.43138088333333,5.1964817,1,1,1
"2019-09-11 07:00:00",1.72729411666667,2.67305361666667,5.03086963333333,1,1,1
"2019-09-11 08:00:00",1.40590338333333,2.32962245,6.15540146666667,1,1,1
"2019-09-11 09:00:00",1.81223706666667,2.83114265,6.11619515,1,1,1
"2019-09-11 10:00:00",1.22037073333333,1.77547586666667,3.97626111666667,1,1,1
"2019-09-11 11:00:00",0.429326533333333,0.74615985,2.7460567,1,1,1
"2019-09-11 12:00:00",0.893264616666667,1.46280256666667,3.40909123333333,1,1,1
"2019-09-11 13:00:00",1.0837121,1.74793311666667,4.12170493333333,1,1,1
"2019-09-11 14:00:00",1.15227658333333,2.14868305,5.52654405,1,1,1
"2019-09-11 15:00:00",1.52811315,2.8657485,6.61908678333333,1,1,1
"2019-09-11 16:00:00",4.03351575,5.85065915,9.00760041666667,1,1,1
"2019-09-11 17:00:00",2.9266099,5.13427775,8.6832179,1,1,1
"2019-09-11 18:00:00",3.88529135,6.23071238333333,9.9121271,1,1,1
"2019-09-11 19:00:00",2.40778728333333,4.6018512,8.58933861666667,1,1,1
"2019-09-11 20:00:00",2.97607136666667,5.23442135,9.23944338333333,1,1,1
"2019-09-11 21:00:00",2.92139446666667,5.43738571666667,9.75946921666667,1,1,1
"2019-09-11 22:00:00",3.26245623333333,5.93620015,9.96748951666667,1,1,1
"2019-09-11 23:00:00",3.25223741666667,5.90555241666667,9.75457803333333,1,1,1
"2019-09-12 00:00:00",3.03404121666667,5.6016121,9.39403123333333,1,1,1
"2019-09-12 01:00:00",2.98975146666667,5.43568238333333,8.77448115,1,1,1
"2019-09-12 02:00:00",NA,NA,NA,3,3,3
"2019-09-12 03:00:00",NA,NA,NA,0,0,0
"2019-09-12 04:00:00",NA,NA,NA,0,0,0
"2019-09-12 05:00:00",NA,NA,NA,0,0,0
"2019-09-12 06:00:00",NA,NA,NA,0,0,0
"2019-09-12 07:00:00",NA,NA,NA,0,0,0
"2019-09-12 08:00:00",NA,NA,NA,0,0,0
"2019-09-12 09:00:00",NA,NA,NA,0,0,0
"2019-09-12 10:00:00",NA,NA,NA,0,0,0
"2019-09-12 11:00:00",NA,NA,NA,0,0,0
"2019-09-12 12:00:00",NA,NA,NA,0,0,0
"2019-09-12 13:00:00",NA,NA,NA,0,0,0
"2019-09-12 14:00:00",NA,NA,NA,0,0,0
"2019-09-12 15:00:00",NA,NA,NA,0,0,0
"2019-09-12 16:00:00",NA,NA,NA,0,0,0
"2019-09-12 17:00:00",NA,NA,NA,0,0,0
"2019-09-12 18:00:00",NA,NA,NA,0,0,0
"2019-09-12 19:00:00",NA,NA,NA,0,0,0
"2019-09-12 20:00:00",NA,NA,NA,0,0,0
"2019-09-12 21:00:00",NA,NA,NA,0,0,0
"2019-09-12 22:00:00",NA,NA,NA,0,0,0
"2019-09-12 23:00:00",NA,NA,NA,0,0,0
"2019-09-13 00:00:00",NA,NA,NA,0,0,0
"2019-09-13 01:00:00",NA,NA,NA,0,0,0
"2019-09-13 02:00:00",NA,NA,NA,0,0,0
"2019-09-13 03:00:00",NA,NA,NA,0,0,0
"2019-09-13 04:00:00",NA,NA,NA,3,3,3
"2019-09-13 05:00:00",4.8025797,7.41788963333333,11.7389180333333,1,1,1
"2019-09-13 06:00:00",4.64696176666667,7.24010125,11.6782619166667,1,1,1
"2019-09-13 07:00:00",5.43210861666667,8.79385691666667,15.62944995,1,1,1
"2019-09-13 08:00:00",4.51207816666667,8.45918318333333,18.20460535,1,1,1
"2019-09-13 09:00:00",2.97870258333333,6.60549045,15.42516755,1,1,1
"2019-09-13 10:00:00",2.61022336666667,5.7611882,12.9583631333333,1,1,1
"2019-09-13 11:00:00",2.56905956666667,5.79717545,12.3541093,1,1,1
"2019-09-13 12:00:00",2.36596031666667,5.2500009,11.9542612166667,1,1,1
"2019-09-13 13:00:00",2.41616583333333,5.24286163333333,13.2958861,1,1,1
"2019-09-13 14:00:00",2.923214,5.63692821666667,12.9155308833333,1,1,1
"2019-09-13 15:00:00",3.12316856666667,5.42060976666667,10.3837244833333,1,1,1
"2019-09-13 16:00:00",5.58166983333333,7.91390681666667,13.1091197666667,1,1,1
"2019-09-13 17:00:00",NA,NA,NA,2,2,2
"2019-09-13 18:00:00",NA,NA,NA,2,2,2
"2019-09-13 19:00:00",NA,NA,NA,2,2,2
"2019-09-13 20:00:00",6.49507686666667,9.61849261666667,15.4667696666667,1,1,1
"2019-09-13 21:00:00",8.7849213,12.3532578,19.2415541166667,1,1,1
"2019-09-13 22:00:00",6.3001438,9.19664943333333,13.8869085333333,1,1,1
"2019-09-13 23:00:00",4.6744373,7.22794316666667,11.2741776833333,1,1,1
"2019-09-14 00:00:00",4.22704431666667,6.50038368333333,9.81749095,1,1,1
"2019-09-14 01:00:00",4.14670513333333,6.3759154,9.30807018333333,1,1,1
"2019-09-14 02:00:00",4.50451248333333,6.57825036666667,9.54458583333333,1,1,1
"2019-09-14 03:00:00",5.09104976666667,7.21738671666667,10.2243701,1,1,1
"2019-09-14 04:00:00",5.51868825,7.37946763333333,9.54726985,1,1,1
"2019-09-14 05:00:00",6.2135449,8.00558555,10.5275183666667,1,1,1
"2019-09-14 06:00:00",7.02121076666667,9.13544435,13.0012672166667,1,1,1
"2019-09-14 07:00:00",6.57591243333333,8.7820071,14.0457289166667,1,1,1
"2019-09-14 08:00:00",6.3885004,9.8261099,17.003001,1,1,1
"2019-09-14 09:00:00",NA,NA,NA,2,2,2
"2019-09-14 10:00:00",NA,NA,NA,2,2,2
"2019-09-14 11:00:00",NA,NA,NA,2,2,2
"2019-09-14 12:00:00",5.02284198333333,8.0383775,14.5308158833333,1,1,1
"2019-09-14 13:00:00",4.68795265,7.62304308333333,14.0351328166667,1,1,1
"2019-09-14 14:00:00",3.8186692,6.41419408333333,12.5059809833333,1,1,1
"2019-09-14 15:00:00",3.79702926666667,6.0410085,10.44293605,1,1,1
"2019-09-14 16:00:00",3.60476763333333,5.86941433333333,11.1000102333333,1,1,1
"2019-09-14 17:00:00",NA,NA,NA,2,2,2
"2019-09-14 18:00:00",NA,NA,NA,2,2,2
"2019-09-14 19:00:00",6.74992411666667,9.00274626666667,14.744109,1,1,1
"2019-09-14 20:00:00",8.36451018333333,10.8491320333333,16.62269835,1,1,1
"2019-09-14 21:00:00",5.70978346666667,8.21351393333333,13.6132670166667,1,1,1
"2019-09-14 22:00:00",6.11000008474576,8.46528569491525,13.1479912033898,1,1,1
"2019-09-14 23:00:00",6.94528488333333,9.28586636666667,13.5130461666667,1,1,1
"2019-09-15 00:00:00",6.78536026666667,8.80401938333333,12.1586118833333,1,1,1
"2019-09-15 01:00:00",5.90880035,7.6535256,10.5362553833333,1,1,1
"2019-09-15 02:00:00",4.48740718333333,5.83011701666667,7.97681441666667,1,1,1
"2019-09-15 03:00:00",3.30256013333333,4.3592841,6.18170586666667,1,1,1
"2019-09-15 04:00:00",3.50445405,4.5280713,6.14191776666667,1,1,1
"2019-09-15 05:00:00",3.23258253333333,4.2747202,6.27079161666667,1,1,1
"2019-09-15 06:00:00",2.728916,3.84408905,5.3327869,1,1,1
"2019-09-15 07:00:00",2.80253486666667,4.02116343333333,6.02925326666667,1,1,1
"2019-09-15 08:00:00",2.7615006440678,3.96766738983051,6.47128410169492,1,1,1
"2019-09-15 09:00:00",2.47617971666667,3.56841546666667,5.23597025,1,1,1
"2019-09-15 10:00:00",2.47758001666667,3.46865946666667,5.21149618333333,1,1,1
"2019-09-15 11:00:00",2.80128956666667,3.80703458333333,5.82304895,1,1,1
"2019-09-15 12:00:00",3.34958816666667,4.43518283333333,6.64252038333333,1,1,1
"2019-09-15 13:00:00",2.78174743333333,3.67272131666667,5.80433725,1,1,1
"2019-09-15 14:00:00",2.41041043333333,3.14092831666667,4.76460286666667,1,1,1
"2019-09-15 15:00:00",2.64253288333333,3.42189428333333,5.14838085,1,1,1
"2019-09-15 16:00:00",3.8066924,4.74815476666667,7.2866875,1,1,1
"2019-09-15 17:00:00",3.31404983333333,4.37125216666667,7.0545234,1,1,1
"2019-09-15 18:00:00",2.82150605,3.76459051666667,6.2791679,1,1,1
"2019-09-15 19:00:00",3.11529296666667,4.0327905,5.88244851666667,1,1,1
"2019-09-15 20:00:00",3.75037995,4.81559843333333,6.91975048333333,1,1,1
"2019-09-15 21:00:00",4.44962861666667,5.50429665,7.04512728333333,1,1,1
"2019-09-15 22:00:00",3.31922271666667,4.2905047,6.16808268333333,1,1,1
"2019-09-15 23:00:00",3.17734361666667,4.0607398,5.69671125,1,1,1
"2019-09-16 00:00:00",NA,NA,NA,3,3,3
"2019-09-16 01:00:00",NA,NA,NA,0,0,0
"2019-09-16 02:00:00",NA,NA,NA,0,0,0
"2019-09-16 03:00:00",NA,NA,NA,0,0,0
"2019-09-16 04:00:00",NA,NA,NA,0,0,0
"2019-09-16 05:00:00",NA,NA,NA,0,0,0
"2019-09-16 06:00:00",NA,NA,NA,0,0,0
"2019-09-16 07:00:00",NA,NA,NA,0,0,0
"2019-09-16 08:00:00",NA,NA,NA,0,0,0
